row,u,x,A0prime,local_rank,max_scaled_projection_residual,l2_scaled_projection_residual,smallest_retained_singular
1115,0.7139821428571428,1.4005952529825176,0.0352507476872371,4,0.03642240622200206,0.03644694642005061,3.5784835717099665e-10
1116,0.7139857142857142,1.400588247063767,0.0346230411709861,4,0.03618029294062275,0.036205170092472844,2.950567385996117e-10
1117,0.7139892857142857,1.4005812412151044,0.0340022450458041,4,0.03592998449961958,0.03595520073578205,1.9213425810313642e-10
1118,0.7139928571428571,1.4005742354365291,0.0333883467463222,4,0.035671288598502354,0.03569684577130828,2.8390587399608675e-10
1119,0.7139964285714285,1.40056722972804,0.0327813331051032,4,0.035404003939852005,0.035429903585590804,3.771285865327205e-10
1120,0.714,1.400560224089636,0.0321811903501754,4,0.03512792696987829,0.035154170290462,1.5169803039249536e-10
1121,0.7140035714285714,1.400553218521316,0.0315879041026786,4,0.03484284169600439,0.03486942945000409,2.503027245440236e-10
1122,0.7140071428571428,1.400546213023079,0.0310014593746255,4,0.03454851043916787,0.03457544301380985,3.758998351615975e-10
1123,0.7140107142857143,1.400539207594924,0.0304218405667759,4,0.03424469638377747,0.034271973652444984,2.1027981573989628e-10
1124,0.7140142857142857,1.40053220223685,0.0298490314666358,4,0.033931154159547464,0.033958775471231266,9.794829988463374e-11
1125,0.7140178571428571,1.400525196948856,0.0292830152465754,4,0.033607634550945134,0.03363559879170736,1.356218135403615e-10
1126,0.7140214285714286,1.4005181917309404,0.0287237744620739,4,0.033273879509767235,0.03330218480637464,1.071029385840541e-10
1127,0.714025,1.4005111865831028,0.0281712910500914,4,0.032929625577475544,0.03295826940265107,1.1663573847125757e-10
1128,0.7140285714285713,1.400504181505342,0.0276255463275894,4,0.03257460018688657,0.03260357921757661,2.8670885904235287e-10
1129,0.7140321428571428,1.4004971764976568,0.027086520990101,4,0.032208525287914944,0.0322378355334724,1.5963021930218324e-10
1130,0.7140357142857142,1.4004901715600462,0.0265541951106055,4,0.03183112202664393,0.03186075854990924,5.802592051368544e-11
1131,0.7140392857142857,1.400483166692509,0.026028548138374,4,0.0314420982473745,0.03147205503382269,1.0378098140029049e-10
1132,0.7140428571428571,1.4004761618950443,0.0255095588980433,4,0.031041152267120176,0.03107142233613496,6.779766283502153e-11
1133,0.7140464285714285,1.4004691571676513,0.0249972055888149,4,0.030627975714108163,0.03065855095817076,1.4565794075125954e-10
1134,0.71405,1.4004621525103285,0.0244914657838074,4,0.030202249480160828,0.030233120536920382,2.8425807849234943e-10
1135,0.7140535714285714,1.4004551479230751,0.0239923164295547,4,0.029763648605229343,0.029794804742358395,2.1675776244901628e-10
1136,0.7140571428571428,1.40044814340589,0.0234997338456629,4,0.029311833423479858,0.029343262502497063,7.444123896601394e-11
1137,0.7140607142857143,1.400441138958772,0.023013693724621,4,0.028846460907612323,0.028878149112067625,2.5727471861047664e-10
1138,0.7140642857142857,1.4004341345817204,0.0225341711317749,4,0.0283671797044103,0.0283991115749443,2.018905355570434e-10
1139,0.7140678571428571,1.4004271302747338,0.0220611405054621,4,0.02787362286058319,0.02790578102794503,1.2785597144434151e-10
1140,0.7140714285714286,1.4004201260378113,0.0215945756573138,4,0.02736541795176961,0.027397783064860015,1.8311089898915562e-10
1141,0.714075,1.400413121870952,0.0211344497727258,4,0.026842178116736226,0.026874728606217254,2.3207627159929645e-10
1142,0.7140785714285715,1.4004061177741545,0.0206807354115022,4,0.026303510630101154,0.026336222554394276,7.713347717959207e-11
1143,0.7140821428571428,1.400399113747418,0.0202334045086878,4,0.02574900628124513,0.025781853059711937,1.7309982839531838e-10
1144,0.7140857142857142,1.4003921097907417,0.0197924283755086,4,0.02517825070947015,0.02521120314788129,2.3320382627876447e-10
1145,0.7140892857142856,1.4003851059041237,0.0193577777006358,4,0.024590819624770152,0.024623845423440618,1.1535219207349119e-10
1146,0.7140928571428571,1.400378102087564,0.0189294225514895,4,0.02398626907206107,0.02401933265860503,4.296443533191835e-11
1147,0.7140964285714285,1.4003710983410604,0.0185073323758052,4,0.023364146464765756,0.023397208956551226,6.235627335576912e-11
1148,0.7141,1.400364094664613,0.0180914760033725,4,0.022723985473678127,0.022757003963165545,3.4468037941888814e-11
1149,0.7141035714285714,1.40035709105822,0.0176818216479696,4,0.02206530891312783,0.022098236537702102,1.0231336114143506e-10
1150,0.7141071428571428,1.4003500875218806,0.0172783369094941,4,0.02138762623306545,0.02142041160852022,1.8149215907535553e-10
1151,0.7141107142857143,1.4003430840555935,0.0168809887762915,4,0.020690423216551526,0.020723010277129344,7.287913211678564e-11
1152,0.7141142857142857,1.4003360806593583,0.0164897436276881,4,0.019973187519159122,0.020005515023487585,6.903170076202303e-11
1153,0.7141178571428571,1.4003290773331734,0.0161045672367276,4,0.01923540527107577,0.019267406495696363,8.693415449261561e-11
1154,0.7141214285714286,1.4003220740770377,0.0157254247731185,4,0.018476546741577032,0.018508148836739305,5.760082253535402e-11
1155,0.714125,1.4003150708909504,0.0153522808063897,4,0.017696071358606208,0.01772719527920471,1.0444656266991743e-10
1156,0.7141285714285714,1.4003080677749105,0.014985099309263,4,0.016893421950527718,0.01692398156626394,1.8227045934678078e-10
1157,0.7141321428571428,1.400301064728917,0.0146238436612516,4,0.01606803207496607,0.01609793381403037,1.2602893392169497e-10
1158,0.7141357142857142,1.4002940617529682,0.0142684766524257,4,0.01521930283088066,0.015248445045060025,6.023407389542729e-11
1159,0.7141392857142856,1.4002870588470635,0.0139189604875094,4,0.014346597522049087,0.014374869960069358,1.6668353521793031e-10
1160,0.7141428571428571,1.4002800560112023,0.0135752567900933,4,0.01344930861457938,0.013476591531092104,1.2488760323760674e-10
1161,0.7141464285714285,1.4002730532453829,0.0132373266071324,4,0.01252681056461838,0.012552974210365678,7.675563403865268e-11
1162,0.71415,1.4002660505496043,0.0129051304136601,4,0.011578470259628673,0.011603374023797209,1.0677880065897986e-10
1163,0.7141535714285714,1.400259047923866,0.0125786281177414,4,0.010603634938563505,0.010627126750187095,1.2872955245473898e-10
1164,0.7141571428571428,1.4002520453681664,0.0122577790656578,4,0.009601644585819288,0.009623559647638422,3.2081619637969405e-11
1165,0.7141607142857143,1.4002450428825044,0.0119425420473351,4,0.00857181730295424,0.00859197758825946,1.0934574558524987e-10
1166,0.7141642857142857,1.4002380404668795,0.0116328753020091,4,0.007513451345521088,0.007531664199442681,1.321301185559556e-10
1167,0.7141678571428571,1.40023103812129,0.011328736524139,4,0.006425826630698517,0.006441883795096926,5.651357318108049e-11
1168,0.7141714285714286,1.4002240358457354,0.0110300828695648,3,0.19360233929621187,0.1981963401567843,0.0008074034542766785
1169,0.714175,1.4002170336402142,0.0107368709619152,3,0.19253239550560536,0.19700225634256283,0.0007713974187121463
1170,0.7141785714285714,1.4002100315047257,0.0104490568992652,3,0.1914536920062161,0.19580689527788073,0.0007366881698876895
1171,0.7141821428571429,1.4002030294392689,0.0101665962610486,4,0.0017677614159194582,0.0017727598974952622,7.500763016986921e-11
1172,0.7141857142857142,1.4001960274438423,0.009889444115234,4,0.0005225153955826095,0.0005240399797931136,1.0562077278552243e-10
1173,0.7141892857142856,1.400189025518445,0.0096175550257138,4,0.0007565708799596726,0.0007588492642191662,2.8110904843009058e-11
1174,0.7141928571428571,1.4001820236630764,0.0093508830600428,4,0.0020702593619153775,0.002076694695916569,5.579169986885991e-11
1175,0.7141964285714285,1.400175021877735,0.0090893817973476,4,0.0034193626580258513,0.003430337251299246,6.023262336745105e-11
1176,0.7142,1.4001680201624196,0.0088330043365446,4,0.004804706959389171,0.00482063138062606,3.973566205740071e-11
1177,0.7142035714285714,1.4001610185171296,0.0085817033048138,4,0.006227116412648115,0.00624843296238742,6.491575501616671e-11
1178,0.7142071428571428,1.4001540169418636,0.0083354308663394,4,0.0076874241568001545,0.007714608748803017,1.0416681994860259e-10
1179,0.7142107142857143,1.400147015436621,0.008094138731317,4,0.009186458218415017,0.009220022220134431,6.565697663964333e-11
1180,0.7142142857142857,1.4001400140014002,0.00785777816523,4,0.010725044827685867,0.010765537833517512,4.051309107451117e-11
1181,0.7142178571428571,1.4001330126362004,0.0076262999983981,4,0.012303950080893855,0.012351962337922585,9.544523176503094e-11
1182,0.7142214285714286,1.4001260113410208,0.0073996546357937,4,0.01392398242982043,0.013980147599716605,6.769547306101372e-11
1183,0.714225,1.4001190101158598,0.0071777920671336,4,0.015585963366685801,0.01565096130268594,3.95273397350002e-11
1184,0.7142285714285714,1.4001120089607169,0.0069606618772418,4,0.017290695988453203,0.017365255476962816,5.3997344007052464e-11
1185,0.7142321428571429,1.4001050078755906,0.0067482132566845,4,0.01903897706737734,0.019123879767894925,6.209023074842166e-11
1186,0.7142357142857143,1.4000980068604802,0.0065403950126826,3,0.17297079843968213,0.17721455674380637,0.0003315612804562856
1187,0.7142392857142856,1.4000910059153846,0.0063371555803,4,0.022669272056812947,0.02277742855674123,6.111008358879234e-11
1188,0.7142428571428571,1.4000840050403025,0.0061384430338777,4,0.02455273500677542,0.024673924637088333,6.541609289883614e-11
1189,0.7142464285714285,1.400077004235233,0.0059442050988026,3,0.16930488218546433,0.17413859556724323,0.00028145489714613504
1190,0.7142499999999999,1.4000700035001752,0.0057543891634876,3,0.16807695938681427,0.1731751209559816,0.0002662061525871837
1191,0.7142535714285714,1.4000630028351275,0.0055689422916567,3,0.16684366043440751,0.17224324212129874,0.00025164354171974747
1192,0.7142571428571428,1.4000560022400896,0.005387811234894,3,0.1656059647152024,0.17134663675181042,0.00023774334240481284
1193,0.7142607142857142,1.4000490017150602,0.0052109424454647,4,0.03467980804353135,0.03488297284334625,4.5324697885755826e-11
1194,0.7142642857142857,1.400042001260038,0.0050382820894066,4,0.03685134832343791,0.0370748112950665,5.3826658241490804e-11
1195,0.7142678571428571,1.400035000875022,0.0048697760598883,3,0.1618559530486133,0.1688786674675984,0.0001997887790729815
1196,0.7142714285714286,1.4000280005600112,0.0047053699908341,4,0.041344304744270644,0.04161295944147969,3.520719428835981e-11
1197,0.714275,1.4000210003150046,0.0045450092708143,4,0.04366634174636891,0.043960082546371786,3.446529468476049e-11
1198,0.7142785714285714,1.4000140001400014,0.004388639057197,3,0.1580799486896592,0.16684014871688785,0.00016699184931325619
1199,0.7142821428571429,1.4000070000350002,0.0042362042905574,4,0.048462657751133995,0.04881205546908637,3.437486134829471e-11
1200,0.7142857142857143,1.4,0.004087649709347,4,0.050937115081320594,0.05131729774486508,5.177110643995833e-11
1201,0.7142892857142857,1.3999930000349998,0.0039429198648131,4,0.05346239425055327,0.05387547875592933,3.0033612583327454e-11
1202,0.7142928571428571,1.3999860001399989,0.0038019591361743,3,0.1529921661024133,0.16490256084020014,0.00013032913924660922
1203,0.7142964285714285,1.3999790003149954,0.0036647117460184,4,0.05866455443977994,0.05915024982963804,4.706768318358629e-11
1204,0.7142999999999999,1.399972000559989,0.0035311217759872,4,0.06134062782319413,0.061866282317252524,3.1712458981450756e-11
1205,0.7143035714285714,1.3999650008749782,0.0034011331826525,3,0.14914802518005693,0.1641514071912265,0.00010747004395795423
1206,0.7143071428571428,1.3999580012599624,0.0032746898136487,3,0.147861210055012,0.16404900503676695,0.00010064017689622106
1207,0.7143107142857142,1.39995100171494,0.0031517354240254,3,0.1465716134451279,0.16402492948233333,9.417775825568089e-05
1208,0.7143142857142857,1.3999440022399106,0.0030322136928219,3,0.1452796348553533,0.16408098109703909,8.806709496553198e-05
1209,0.7143178571428571,1.3999370028348723,0.0029160682398578,4,0.07544457490109978,0.07621130595273547,2.907384089200836e-11
1210,0.7143214285714286,1.399930003499825,0.0028032426427288,3,0.1426936545231694,0.16444468621462482,7.684044668049312e-05
1211,0.714325,1.399923004234767,0.0026936804540089,3,0.1413953901966385,0.16475430626836274,7.169504195210615e-05
1212,0.7143285714285714,1.3999160050396977,0.0025873252186416,3,0.14009478281018722,0.1651505820462554,6.68429676030057e-05
1213,0.7143321428571429,1.3999090059146155,0.0024841204915213,3,0.13879214642099394,0.16563446324345307,6.227076056780642e-05
1214,0.7143357142857143,1.3999020068595198,0.0023840098552501,3,0.13748600933271965,0.1662054840237653,5.7965379812351015e-05
1215,0.7143392857142857,1.3998950078744097,0.0022869369380661,3,0.1359533630179496,0.16677055580225864,5.391415589671855e-05
1216,0.7143428571428571,1.3998880089592831,0.0021928454319332,3,0.13441792367689565,0.1674277535367354,5.010507479547457e-05
1217,0.7143464285714285,1.3998810101141403,0.0021016791107672,3,0.13287799355312743,0.16817570992104264,4.652635665709689e-05
1218,0.7143499999999999,1.3998740113389796,0.0020133818488327,3,0.13131924859802335,0.1690013576261755,4.316653652942509e-05
1219,0.7143535714285714,1.3998670126338,0.0019278976392385,3,0.129745880938443,0.1699064976703515,4.001475642735128e-05
1220,0.7143571428571428,1.3998600139986002,0.0018451706125667,3,0.12816220351482782,0.1708929948063898,3.706053685888511e-05
1221,0.7143607142857142,1.3998530154333797,0.0017651450556066,3,0.1265650899839731,0.1719557879224374,3.4293728868738204e-05
1222,0.7143642857142857,1.3998460169381368,0.0016877654301826,3,0.12495059359238701,0.1730885585289664,3.1704566442246325e-05
1223,0.7143678571428571,1.399839018512871,0.0016129763920637,3,0.12332885229489905,0.17429711810266396,2.9283751148051756e-05
1224,0.7143714285714285,1.3998320201575811,0.0015407228099423,3,0.12182197889162952,0.17558553182151124,2.702232956141047e-05
1225,0.714375,1.399825021872266,0.0014709497844666,3,0.1250655490504901,0.17692147250476895,2.4911487906177546e-05
1226,0.7143785714285714,1.3998180236569246,0.0014036026673143,3,0.128286429143958,0.17829978852447861,2.2942952607379855e-05
1227,0.7143821428571429,1.399811025511556,0.0013386270802931,3,0.13149395697162564,0.17972810203597991,2.1108863318013756e-05
1228,0.7143857142857143,1.399804027436159,0.0012759689344482,3,0.13467968974318217,0.1811970161991906,1.940159767558178e-05
1229,0.7143892857142857,1.3997970294307325,0.0012155744491663,3,0.1378339930045534,0.18269521912364822,1.78138524618073e-05
1230,0.7143928571428572,1.3997900314952756,0.0011573901712571,3,0.1409588536058205,0.18422368404746628,1.6338714101065957e-05
1231,0.7143964285714285,1.3997830336297876,0.0011013629939956,3,0.14406835359093426,0.1857977627109607,1.4969659776475417e-05
1232,0.7143999999999999,1.3997760358342666,0.0010474401760998,3,0.14712911606889248,0.1873792980323456,1.3700176911447178e-05
1233,0.7144035714285714,1.3997690381087122,0.0009955693606494,3,0.1501170332399785,0.1889386018297089,1.2524094604648096e-05
1234,0.7144071428571428,1.399762040453123,0.0009456985938946,3,0.1530470687432825,0.19049106809995728,1.143577053984975e-05
1235,0.7144107142857142,1.3997550428674983,0.0008977763439589,3,0.15591605773152745,0.19203173783313732,1.042973041432034e-05
1236,0.7144142857142857,1.3997480453518367,0.000851751519408,3,0.1587143996584805,0.19354779949793194,9.50072306948334e-06
1237,0.7144178571428571,1.3997410479061374,0.0008075734876645,3,0.16143414968551528,0.19502815544898874,8.643763381305878e-06
1238,0.7144214285714285,1.3997340505303992,0.0007651920932503,3,0.16409673778332076,0.19649893558616788,7.854348124406107e-06
1239,0.714425,1.399727053224621,0.0007245576758327,3,0.1666924356289968,0.19794750415535564,7.127987979251981e-06
1240,0.7144285714285714,1.3997200559888023,0.0006856210880532,3,0.1691638153216024,0.19929926818716334,6.460019675872127e-06
1241,0.7144321428571428,1.3997130588229414,0.0006483337131199,3,0.17152536047970676,0.20057098618889324,5.846567966195663e-06
1242,0.7144357142857143,1.3997060617270374,0.0006126474821357,3,0.17379118973982416,0.20177994386164239,5.283995805812014e-06
1243,0.7144392857142857,1.3996990647010892,0.0005785148911432,3,0.17594916194622118,0.20290949300891153,4.768648687649822e-06
1244,0.7144428571428572,1.399692067745096,0.0005458890178652,3,0.17798655142338102,0.20394195012134822,4.29704920525209e-06
1245,0.7144464285714286,1.3996850708590567,0.0005147235381084,3,0.1799261295132038,0.20490717291121088,3.86628376047533e-06
1246,0.7144499999999999,1.3996780740429702,0.0004849727418197,3,0.181786728068952,0.20583015105673672,3.4736270639257313e-06
1247,0.7144535714285714,1.3996710772968357,0.0004565915487551,3,0.18349358419032868,0.20661029981795775,3.1154623948105883e-06
1248,0.7144571428571428,1.399664080620651,0.0004295355237563,3,0.18504447109888558,0.2072445374003748,2.7891005024044295e-06
1249,0.7144607142857142,1.399657084014417,0.0004037608915903,3,0.186471624964358,0.20777620183272832,2.4924508037456433e-06
1250,0.7144642857142857,1.3996500874781306,0.0003792245513428,3,0.18776643847901214,0.20819433639725385,2.223107184073383e-06
1251,0.7144678571428571,1.399643091011792,0.0003558840903324,3,0.18891793788169461,0.20848537659227484,1.978764185670912e-06
1252,0.7144714285714285,1.3996360946154,0.0003336977975253,3,0.189937251979973,0.20866543283457656,1.757567194168107e-06
1253,0.714475,1.3996290982889534,0.000312624676425,3,0.1908677873036082,0.20879139549628553,1.5583123205385368e-06
1254,0.7144785714285714,1.3996221020324513,0.0002926244574095,3,0.19165396607372304,0.2087918986858295,1.378454753126111e-06
1255,0.7144821428571428,1.3996151058458923,0.0002736576094969,3,0.19224448389908325,0.20860670835386214,1.2155922906099222e-06
1256,0.7144857142857143,1.399608109729276,0.0002556853515115,3,0.1926824733199498,0.2082947600429894,1.0688812797599472e-06
1257,0.7144892857142857,1.3996011136826003,0.0002386696626286,3,0.19297563305304835,0.20786927449515896,9.370863636323947e-07
1258,0.7144928571428572,1.3995941177058653,0.0002225732922735,3,0.19311179752500335,0.20732052050002994,8.187850829644216e-07
1259,0.7144964285714286,1.3995871217990692,0.0002073597693535,3,0.19307888487616465,0.20664099878647324,7.126813210396966e-07
1260,0.7144999999999999,1.3995801259622116,0.0001929934107997,3,0.19213167380918753,0.20549809504469704,5.97354555722996e-07
1261,0.7145035714285713,1.3995731301952905,0.000179439329395,3,0.19039755793997898,0.20394659600281215,4.883141785309402e-07
1262,0.7145071428571428,1.3995661344983057,0.0001666634408726,3,0.18822843174797374,0.20209571039023494,3.9759589141985775e-07
1263,0.7145107142857142,1.3995591388712556,0.0001546324702603,3,0.18564195667812092,0.19997916059229376,3.227651577871486e-07
1264,0.7145142857142857,1.3995521433141396,0.0001433139574517,3,0.18267013376145919,0.1976349681625211,2.6153042985545135e-07
1265,0.7145178571428571,1.3995451478269565,0.0001326762619894,3,0.17927062999296042,0.19503211131182488,2.1145871854212125e-07
1266,0.7145214285714285,1.3995381524097048,0.0001226885670397,3,0.17539450435712167,0.1921358893931257,1.705565760807356e-07
1267,0.714525,1.399531157062384,0.0001133208825462,3,0.17109906184060386,0.1889906149946233,1.3740512350884694e-07
1268,0.7145285714285714,1.3995241617849932,0.0001045440475431,3,0.16646493930194664,0.1856469726268162,1.1069832098557571e-07
1269,0.7145321428571428,1.3995171665775308,9.6329731620818e-05,3,0.16124893395677323,0.18192167271133217,8.891652857028453e-08
1270,0.7145357142857143,1.399510171439996,8.865043552824937e-05,3,0.15541521566519131,0.1777857580826455,7.121516614006489e-08
1271,0.7145392857142857,1.3995031763723875,8.147949090259669e-05,3,0.1490945207797672,0.1733178293760514,5.697052062364275e-08
1272,0.7145428571428571,1.399496181374705,7.479105911886114e-05,3,0.1422833158977929,0.1684970886468064,4.551930740159187e-08
1273,0.7145464285714286,1.3994891864469468,6.856012925393959e-05,3,0.13497743059587441,0.1632986026546864,3.632184665402076e-08
1274,0.71455,1.399482191589112,6.27625151562556e-05,3,0.12725871402642058,0.1577508213133528,2.895932026544448e-08
1275,0.7145535714285713,1.3994751968011998,5.7374851625036174e-05,3,0.11938543806603552,0.15199961894196518,2.3104551816106325e-08
1276,0.7145571428571428,1.3994682020832083,5.237458969227309e-05,3,0.11123883484795914,0.14593614627660295,1.8419951710084783e-08
1277,0.7145607142857142,1.3994612074351376,4.7739991012994165e-05,3,0.10266166227513099,0.13941455843655712,1.4655469517687651e-08
1278,0.7145642857142857,1.3994542128569858,4.345012136884689e-05,3,0.09394899813578314,0.13260081739348573,1.1653493940138524e-08
1279,0.7145678571428571,1.3994472183487523,3.948484328549209e-05,3,0.08527491694340605,0.12558520510953408,9.264769346391799e-09
1280,0.7145714285714285,1.399440223910436,3.582480778046276e-05,3,0.07927520119386947,0.11839405706138288,7.36298178476326e-09
1281,0.714575,1.3994332295420355,3.245144524726731e-05,3,0.07690355823426549,0.11106551021359597,5.848655933225387e-09
1282,0.7145785714285714,1.3994262352435505,2.934695549161487e-05,3,0.0741896575898913,0.1038180784999658,4.646803736532295e-09
1283,0.7145821428571428,1.3994192410149788,2.6494296935950425e-05,3,0.07121989815612105,0.0967239187218635,3.691742527909684e-09
1284,0.7145857142857143,1.3994122468563204,2.3877175012526527e-05,3,0.0676251934747725,0.08954078554498748,2.928308490076213e-09
1285,0.7145892857142857,1.3994052527675738,2.148002976399445e-05,3,0.06362113446376265,0.08243289131803604,2.319958609059527e-09
1286,0.7145928571428571,1.399398258748738,1.928802268090643e-05,3,0.05946860765211935,0.0755741256351669,1.8362028318177194e-09
1287,0.7145964285714286,1.399391264799812,1.7287022796974438e-05,3,0.05520274115346861,0.06897964659182673,1.451308369065392e-09
1288,0.7146,1.3993842709207949,1.5463592078000205e-05,3,0.050857316975617184,0.06266098814794438,1.1450788204500452e-09
1289,0.7146035714285714,1.3993772771116852,1.380497013339862e-05,3,0.04663887469279758,0.056732933915327945,9.018075521780659e-10
1290,0.7146071428571428,1.3993702833724826,1.229905828591592e-05,3,0.04272489545678071,0.05128542119412665,7.087768952673798e-10
1291,0.7146107142857142,1.3993632897031851,1.0934403038715945e-05,3,0.03882136386937701,0.04612214088466787,5.554782568403994e-10
1292,0.7146142857142856,1.3993562961037924,9.700178978695554e-06,3,0.034965580623073284,0.04125068293612923,4.3398804981026965e-10
1293,0.7146178571428571,1.3993493025743031,8.586171158461865e-06,3,0.03135557084520518,0.036771616276284426,3.379916294734991e-10
1294,0.7146214285714285,1.399342309114716,7.582757003130946e-06,3,0.02799436568626363,0.03266849199793184,2.6230936824274085e-10
1295,0.714625,1.3993353157250308,6.6808877856200695e-06,3,0.02487228586427177,0.028918070633299563,2.0280079192563406e-10
1296,0.7146285714285714,1.3993283224052455,5.87206972528946e-06,3,0.02201062616220432,0.02551588454354258,1.561570841491119e-10
1297,0.7146321428571428,1.3993213291553597,5.148344752048208e-06,3,0.01949241755001943,0.022493787273471295,1.1972915486573315e-10
1298,0.7146357142857143,1.399314335975372,4.502270997145912e-06,3,0.01721381290176449,0.019775978512967255,9.137781630215047e-11
1299,0.7146392857142857,1.3993073428652818,3.926903057421309e-06,3,0.015068208627601155,0.017286852941435633,6.939941971425935e-11
1300,0.7146428571428571,1.3993003498250876,3.4157720903412477e-06,3,0.013130711915820548,0.015056232549771394,5.2440654897103726e-11
1301,0.7146464285714286,1.3992933568547885,2.9628657966950334e-06,3,0.011411657033134232,0.013077299756639816,3.941685079845524e-11
1302,0.71465,1.399286363954383,2.56260834547666e-06,2,0.009978564041048134,0.011389524259896984,5.5824524810936406e-06
1303,0.7146535714285714,1.3992793711238711,2.209840296572642e-06,2,0.008585752171558002,0.009812982795379295,4.820282407921741e-06
1304,0.7146571428571429,1.399272378363251,1.8997985810654772e-06,2,0.007389549018105551,0.00844292258110822,4.1424914479665905e-06
1305,0.7146607142857142,1.399265385672522,1.6280965935230862e-06,2,0.006367003944069801,0.007256613214320338,3.5412292709065376e-06
1306,0.7146642857142856,1.3992583930516826,1.390704450331742e-06,2,0.005440671103232963,0.006201029147864267,3.0249603823794423e-06
1307,0.7146678571428571,1.3992514005007322,1.183929473254297e-06,2,0.004620994702455951,0.005274029121539809,2.578739593780463e-06
1308,0.7146714285714285,1.3992444080196695,1.0043969479169857e-06,2,0.003915393299789973,0.00447241583014557,2.189527856421975e-06
1309,0.714675,1.3992374156084937,8.490312106543958e-07,2,0.0033057829582574293,0.003779105210313021,1.8523466722902762e-06
1310,0.7146785714285714,1.399230423267203,7.150371134117795e-07,2,0.00277774654124127,0.003179708155775761,1.5621194833035263e-06
1311,0.7146821428571428,1.3992234309957974,5.998819160911838e-07,2,0.0023290498332378074,0.002667374688169852,1.3112050396593603e-06
1312,0.7146857142857143,1.3992164387942752,5.012776471819897e-07,2,0.0019557726963222105,0.0022348241212393023,1.093234565546266e-06
1313,0.7146892857142857,1.3992094466626357,4.171639811266283e-07,2,0.0016312611022080597,0.0018622681006440578,9.089636348088979e-07
1314,0.7146928571428571,1.3992024546008774,3.456916636272848e-07,2,0.0013490892871855487,0.001541959722800596,7.541423221688468e-07
1315,0.7146964285714286,1.3991954626089995,2.8520652945754264e-07,2,0.0011112986201431002,0.001271403094292334,6.228104451232606e-07
1316,0.7147,1.3991884706870017,2.3423413559339186e-07,2,0.0009114883926075884,0.0010436802993677712,5.119447169357461e-07
1317,0.7147035714285714,1.3991814788348815,1.9146504288491122e-07,2,0.00074377449216763,0.00085253002296612,4.1891674724525776e-07
1318,0.7147071428571429,1.3991744870526388,1.557407681488183e-07,2,0.000603899177438918,0.0006929531009528154,3.411345091337923e-07
1319,0.7147107142857143,1.3991674953402724,1.2604042669714252e-07,2,0.0004901198688757032,0.0005616954186594003,2.7574520843444134e-07
1320,0.7147142857142856,1.3991605036977814,1.0146807739423433e-07,2,0.0003963351138550922,0.00045327675781247875,2.2153724761857244e-07
1321,0.7147178571428571,1.3991535121251644,8.124078419789088e-08,2,0.0003170188068581782,0.00036280090285408726,1.7749724887220885e-07
1322,0.7147214285714285,1.3991465206224205,6.467739617890896e-08,2,0.0002518263158614139,0.00028855915589428335,1.414946249607327e-07
1323,0.7147249999999999,1.3991395291895483,5.11880498773271e-08,2,0.00019905442060020651,0.00022826787377620744,1.1207715491390108e-07
1324,0.7147285714285714,1.3991325378265476,4.026438837803353e-08,2,0.00015636271494204866,0.00017945891045342835,8.823752909986915e-08
1325,0.7147321428571428,1.3991255465334167,3.1470492420646204e-08,2,0.00012191918936486868,0.00014011505797246435,6.906300086309055e-08
1326,0.7147357142857143,1.3991185553101546,2.4434505034089312e-08,2,9.473447050342756e-05,0.00010884458496743966,5.361238818512858e-08
1327,0.7147392857142857,1.3991115641567604,1.8840944079634976e-08,2,7.344570861388914e-05,8.416542685617064e-05,4.12355855010267e-08
1328,0.7147428571428571,1.3991045730732332,1.4423671301323118e-08,2,5.6258191488022855e-05,6.445690696354663e-05,3.156527776713924e-08
1329,0.7147464285714286,1.3990975820595717,1.0959504191665258e-08,2,4.264369569558686e-05,4.8920335268605825e-05,2.401789495175815e-08
1330,0.71475,1.3990905911157747,8.26243927343618e-09,2,3.210629442834215e-05,3.6857821041010884e-05,1.8123013826122358e-08
1331,0.7147535714285714,1.3990836002418416,6.17845912752002e-09,2,2.3977665497692663e-05,2.754353327497291e-05,1.3563347476450127e-08
1332,0.7147571428571429,1.3990766094377711,4.5808933232813595e-09,2,1.7736900295170717e-05,2.039680037914969e-05,1.0069858051570355e-08
1333,0.7147607142857143,1.399069618703562,3.366297506663782e-09,2,1.3022907280449545e-05,1.4980390204533841e-05,7.40454689132548e-09
1334,0.7147642857142856,1.399062628039214,2.450819096480112e-09,2,9.52573154914481e-06,1.0929909496065169e-05,5.379329598263061e-09
1335,0.7147678571428571,1.399055637444725,1.7670136914812015e-09,2,6.885790336449608e-06,7.888473354832002e-06,3.87418281860326e-09
1336,0.7147714285714285,1.3990486469200945,1.261072409085014e-09,2,4.904707031026381e-06,5.62242287835011e-06,2.768135045871092e-09
1337,0.7147749999999999,1.3990416564653214,8.904321829245402e-10,2,3.457269739200018e-06,3.965192860475915e-06,1.9566132333327236e-09
1338,0.7147785714285714,1.3990346660804047,6.217241171698384e-10,2,2.4106725704602513e-06,2.7662213217489364e-06,1.3673645648018682e-09
1339,0.7147821428571428,1.3990276757653433,4.29033636167162e-10,2,1.6607346386357593e-06,1.908006861958546e-06,9.44561451292902e-10
