u,x,f3XX_selected,f4XX_recovered,f4XXX_selected,f2phi,f2phiX,f2phiF,f2phiY,f3phi,f3phiX,f4phi,f4phiX,f4phiXX,c3_selected,e3_selected,Ephi_reconstructed,c2_check,c2_reference,c2_residual
0.6589684921230308,1.5175232381418593,-36.38148988420253,4.7224495483137525e-14,0.0,104.78505353245296,-219.24540421310718,98.82797490900555,52.58151571323779,17.61857438052639,-52.40773830691582,-1.090466209357886,1.8115978359572653,1.0861392897545464e-09,24.03393089177528,-113.91309439078137,0.0,45.23251009528714,45.232510095287125,1.4210854715202004e-14
0.6589947486871718,1.517462774919175,-36.36373017300372,2.3601792627024943e-14,0.0,104.7756256098827,-219.16343940076814,98.80523866606381,52.556480423688306,17.616238355737323,-52.482803029540186,-1.0925860434548649,1.8122734191965642,-1.5940774114535883e-09,24.04082950589264,-113.84698395081291,0.0,45.235978880843554,45.235978880843575,-2.1316282072803006e-14
0.6590210052513128,1.5174023165144142,-36.34599850907426,-7.077402915176925e-14,0.0,104.76615486404657,-219.0896030755482,98.78244032320607,52.531436481724974,17.613176764133826,-52.56599516834857,-1.095042651880249,1.8134598924800207,-9.949950222827883e-11,24.047732788025748,-113.81405294774815,-2.842170943040401e-14,45.239438430171596,45.2394384301716,-7.105427357601002e-15
0.6590472618154538,1.5173418629270017,-36.32829759286819,-0.0,0.0,104.7567506686339,-219.0285303212988,98.7595836056812,52.5063851724358,17.60900935512619,-52.66167337670619,-1.0980122917307669,1.8154029340114135,9.141376357264394e-10,24.054644849418416,-113.69894101697321,-2.842170943040401e-14,45.242887440795464,45.24288744079547,-7.105427357601002e-15
0.6590735183795948,1.5172814141563609,-36.31062789007112,-0.0,0.0,104.74735853269837,-218.95952701627206,98.73666202442965,52.48132152254828,17.60555257499787,-52.749440654032036,-1.1006456703803782,1.8168179046003967,-3.2546673687400983e-10,24.06157990949639,-113.49590744402987,-2.842170943040401e-14,45.24632562308025,45.24632562308024,1.4210854715202004e-14
0.659099774943736,1.5172209702019166,-36.292986527305565,-0.0,0.0,104.73791787102392,-218.87451340110223,98.71367625800738,52.45624770735415,17.603476637379345,-52.82147022452968,-1.1026307815176213,1.817237101193397,3.878656371067632e-10,24.06851925336217,-113.40758613149315,0.0,45.24975435793051,45.249754357930506,7.105427357601002e-15
0.659126031507877,1.5171605310630936,-36.275370757513656,2.354960004762389e-14,0.0,104.72848043071437,-218.77559995094637,98.69062496977831,52.43116430406533,17.60260958449628,-52.879724889934636,-1.1040486972631998,1.8167869456135797,-1.5090044920324366e-10,24.075463805560663,-113.24754765299855,0.0,45.2531749442747,45.2531749442747,0.0
0.659152288072018,1.517100096739316,-36.257777768744596,-2.353917810338868e-14,0.0,104.71905546655933,-218.66384361056492,98.66750724298045,52.40607226422114,17.602886570849652,-52.92522728333763,-1.1049295400876131,1.8155002888439091,-8.58627298609811e-10,24.082436400831373,-113.42818245012256,2.842170943040401e-14,45.25658873248269,45.25658873248268,7.105427357601002e-15
0.659178544636159,1.5170396672300086,-36.24020499752338,-4.7057523344252804e-14,0.0,104.70959212279094,-218.53668145844023,98.64433140606884,52.380979138043465,17.604500807640598,-52.955581034320936,-1.105185768471456,1.8132565177010582,3.629987271610335e-10,24.08942107783627,-113.23384246884828,0.0,45.259996893353794,45.2599968933538,-7.105427357601002e-15
0.6592048012003,1.516979242534596,-36.222648517464535,-0.0,0.0,104.70012106499722,-218.38447744847596,98.62106872026476,52.35586611143134,17.608314326559398,-52.96083859422627,-1.1044200398172237,1.8096178554222608,4.806722670379254e-10,24.096399316141785,-112.99351883693274,-5.684341886080802e-14,45.263401405414484,45.26340140541449,-7.105427357601002e-15
0.6592310577644411,1.5169188226525026,-36.20510491227672,-0.0,0.0,104.69071870438499,-218.2323814546578,98.59774269993348,52.33075245949275,17.612197604718926,-52.96577915223879,-1.1036285592259147,1.8060329895372487,-1.3871885009519066e-10,24.103430203388164,-113.35009736007228,0.0,45.26680408388997,45.26680408388998,-7.105427357601002e-15
0.6592573143285821,1.5168584075831542,-36.18757794867438,-0.0,0.0,104.68132584563507,-218.11220964863514,98.57435273438777,52.30563565895816,17.613274437882833,-53.00259964652392,-1.1041393196588807,1.8042612824463953,7.430824314614553e-11,24.110486665157545,-113.18345030463735,0.0,45.27020299398381,45.27020299398382,-1.4210854715202004e-14
0.6592835708927232,1.516797997325975,-36.170073993340225,-0.0,0.0,104.67186879468103,-218.02456303390073,98.55088940156477,52.28050527594067,17.611437461690883,-53.07213914736457,-1.1059978247697115,1.8043487951546777,-1.5850900442163115e-10,24.117537607427668,-113.11765453591632,0.0,45.273594901173276,45.27359490117328,-7.105427357601002e-15
0.6593098274568642,1.5167375918803907,-36.15259898822012,-2.3476762092214988e-14,0.0,104.66242215579422,-217.96758973868026,98.52736858008697,52.255369629606896,17.60689201598093,-53.17231628721925,-1.1091103023749023,1.8061681415393165,-5.10891774728706e-10,24.124604814138483,-112.92471893009579,0.0,45.27697676906733,45.276976769067325,7.105427357601002e-15
0.6593360840210052,1.516677191245826,-36.135158913205345,-4.6932757324871794e-14,0.0,104.65298277095266,-217.94359650633638,98.50377722124736,52.230215883399474,17.599436835977492,-53.30537180804899,-1.113567626790043,1.8098673814128274,6.18927392509788e-11,24.131684633215105,-112.63924641222724,0.0,45.280345526022295,45.28034552602229,7.105427357601002e-15
0.6593623405851463,1.5166167954217058,-36.117760030478856,-2.3456000719951992e-14,0.0,104.64348929279208,-217.9497080978085,98.48013427882219,52.20505446836398,17.589262852488574,-53.46874949809953,-1.1192800380562622,1.8152661930796565,2.6423753304308846e-10,24.138747424682393,-112.57203277481796,2.842170943040401e-14,45.283697995018535,45.28369799501856,-2.1316282072803006e-14
0.6593885971492873,1.5165564044074564,-36.100405699968356,-2.3445628258662952e-14,0.0,104.63407977224662,-217.95475994276305,98.45643292384739,52.17987848998207,17.579185573384624,-53.631119162521685,-1.1249324529718245,1.8204150547482842,-4.8187741918709173e-11,24.1458273361963,-112.11968854943453,-2.842170943040401e-14,45.28703234292428,45.28703234292427,7.105427357601002e-15
0.6594148537134283,1.516496018202503,-36.083092347320495,-2.3435261276958175e-14,0.0,104.62466062593336,-217.93568965012602,98.43266979168168,52.15468756641594,17.571246244309492,-53.76935029123103,-1.1295871931973585,1.8241605494052142,-7.045480165323854e-11,24.152917521299138,-112.18471254007787,2.842170943040401e-14,45.290350223674054,45.29035022367408,-2.842170943040401e-14
0.6594411102775694,1.5164356368062706,-36.065816004054014,-2.3424899768493348e-14,0.0,104.61515798547568,-217.89781174398684,98.40886116165011,52.12949589840613,17.56495276419318,-53.888689946689055,-1.1334850576260536,1.826989315436085,3.3085376699713657e-10,24.159996791820703,-112.05777338473514,0.0,45.29365375716126,45.29365375716126,0.0
0.6594673668417104,1.5163752602181853,-36.04857327116049,2.3414543728996072e-14,0.0,104.60570178554684,-217.8420167597938,98.38497643591609,52.10428320609709,17.56029304555753,-53.989671979373405,-1.1366257928016712,1.828884384879835,8.818250983549808e-10,24.167092531313976,-111.54672431210334,0.0,45.296944776188454,45.29694477618847,-1.4210854715202004e-14
0.6594936234058515,1.5163148884376725,-36.0313607054024,4.680838631489088e-14,0.0,104.59620020350103,-217.76803424031127,98.36102617690113,52.07905929196493,17.55724205840253,-54.072317543059036,-1.139023864699931,1.829862441110639,-6.580233757663696e-10,24.174185072495263,-111.62531748659363,0.0,45.30022515959498,45.30022515959499,-7.105427357601002e-15
0.6595198799699925,1.516254521464158,-36.01417477471184,-2.3393848047728395e-14,0.0,104.5866783630185,-217.6732521888461,98.33701763546227,52.053831522698,17.556058795215005,-54.13390714678834,-1.140562317018303,1.8297797089447227,-3.8212779479106876e-10,24.18129118661429,-111.6192371969577,-2.842170943040401e-14,45.303496816984875,45.30349681698488,-7.105427357601002e-15
0.6595461365341335,1.5161941592970682,-35.99701222634121,-0.0,0.0,104.57731204161051,-217.57302969547877,98.31294126015528,52.02859488406213,17.555444057271178,-54.18949378628231,-1.1418379040560844,1.829376698922698,5.46030406371123e-11,24.18844270815206,-111.62460859799798,0.0,45.30676148466179,45.30676148466179,0.0
0.6595723930982745,1.5161338019358288,-35.979874506907166,-2.337317419828185e-14,0.0,104.56780131660838,-217.4899849071325,98.28880050401173,52.003351117867915,17.553222720678573,-54.262859704084654,-1.143850652614651,1.8298811893195555,1.643466695645752e-10,24.195582043908793,-111.29912135888029,0.0,45.31001834304433,45.31001834304433,0.0
0.6595986496624155,1.5160734493798658,-35.9627646731154,2.3362845450814955e-14,0.0,104.55824982013519,-217.41479629766752,98.26458239763937,51.97808907684919,17.550273234712282,-54.34429023491295,-1.1461925800763209,1.8307728888699295,3.5205335311872043e-10,24.202721608772883,-111.27958738689841,0.0,45.31326577839212,45.31326577839212,0.0
0.6596249062265567,1.5160131016286051,-35.94568258105801,-0.0,0.0,104.54878509566177,-217.33773171665578,98.2403138863549,51.95282853393913,17.547536645396573,-54.423587787806625,-1.1484355117653577,1.8315179617902726,-5.084521007148515e-10,24.209897009612995,-111.29336660527463,-2.842170943040401e-14,45.316503798840486,45.31650379884048,7.105427357601002e-15
0.6596511627906977,1.5159527586814736,-35.92862827860901,-2.3342204290976872e-14,0.0,104.53933413871836,-217.26258961441414,98.2159691750474,51.92755070864931,17.544623884555225,-54.5047907172483,-1.1507543347173108,1.832339913355633,-4.4424258110584724e-10,24.217077645239584,-110.96374347413044,-2.842170943040401e-14,45.31973233303689,45.31973233303689,0.0
0.6596774193548387,1.5158924205378974,-35.91160191307383,-4.6663783744319023e-14,0.0,104.52974578936423,-217.18600122406957,98.19156287001309,51.902266245282085,17.541786396273512,-54.58493164906318,-1.1530348364406393,1.8330816103531342,1.6121932140499983e-10,24.224254132394268,-111.09730427932774,0.0,45.32295129652186,45.322951296521865,-7.105427357601002e-15
0.6597036759189797,1.5158320871973028,-35.89460322143585,-0.0,0.0,104.5202118489295,-217.11128854794094,98.16709484556071,51.87697519867002,17.538804622792423,-54.66680569559087,-1.1553794411444296,1.833890338367687,8.616204328399533e-10,24.231452987497295,-110.88528400905356,2.842170943040401e-14,45.32616078857899,45.326160788578974,1.4210854715202004e-14
0.6597299324831207,1.5157717586591164,-35.87763357743981,2.331128333028937e-14,0.0,104.51081882115254,-217.05057199446213,98.14255574413683,51.851670122074715,17.534643284296646,-54.76214996059646,-1.1582699662954759,1.8354980124236095,-4.2340710303818594e-10,24.23868222001164,-110.77435908973989,0.0,45.329360074812605,45.329360074812605,0.0
0.6597561890472617,1.515711434922765,-35.860695429480714,-2.3300987200195752e-14,0.0,104.50128668114016,-216.99429397243782,98.11795814528591,51.826358868093585,17.53003566327887,-54.86221393866695,-1.161366814617421,1.8374155111761639,-2.2813396113585875e-10,24.245901876730148,-110.65584887090503,0.0,45.332547949662214,45.33254794966222,-7.105427357601002e-15
0.6597824456114029,1.5156511159876749,-35.8437874878845,-0.0,0.0,104.49177757512368,-216.9236727201473,98.09328973111703,51.80103328371343,17.526701196227016,-54.94795972247171,-1.1638658665679675,1.8384473005652862,2.755248838508337e-10,24.253130874190372,-110.4428287299062,0.0,45.33572506155541,45.3357250615554,7.105427357601002e-15
0.6598087021755439,1.515590801853273,-35.82690657890666,-0.0,0.0,104.4822458279265,-216.83780760546665,98.0685579456692,51.77570054896831,17.524710254154975,-55.01863262788289,-1.1657360090355378,1.8385403078941218,1.857203245500475e-10,24.26037282870126,-110.49143779088277,0.0,45.33889293726406,45.33889293726407,-7.105427357601002e-15
0.6598349587396849,1.5155304925189867,-35.81004993058668,2.3270131331620028e-14,0.0,104.47274337085896,-216.7369284199202,98.04376050580666,51.750360581757185,17.524067023778503,-55.074298733459436,-1.166976326543405,1.83770716029015,4.006590531558848e-11,24.267636391234877,-110.37595947066012,-2.842170943040401e-14,45.342052924808755,45.34205292480875,7.105427357601002e-15
0.6598612153038259,1.515470187984243,-35.79321453589065,-0.0,0.0,104.46323059806014,-216.62402708259296,98.01889137187952,51.72501067415909,17.52447211536258,-55.118118999028006,-1.1677241665533986,1.8361164690625773,-3.460156357085322e-10,24.27490474758655,-110.33986349617729,0.0,45.345206467299505,45.3452064672995,7.105427357601002e-15
0.6598874718679669,1.5154098882484683,-35.77639782453064,-0.0,0.0,104.4536648236101,-216.48913192778198,97.99395407554657,51.69965483773119,17.526841145626538,-55.140113418205836,-1.1675587207301887,1.8332325737726836,2.8598192204142576e-10,24.28220109860634,-110.30477189743809,0.0,45.34835482564819,45.34835482564818,7.105427357601002e-15
0.659913728432108,1.51534959331109,-35.75959458564108,2.323932415593709e-14,0.0,104.44415840971854,-216.33404111311128,97.96894022819066,51.67428993099923,17.53105596783555,-55.14157442534254,-1.1665408270748427,1.829252892814298,2.585061313739875e-10,24.289522808984152,-110.28937672610861,2.842170943040401e-14,45.351500636427765,45.351500636427794,-2.842170943040401e-14
0.6599399849962491,1.5152893031715358,-35.74280458810034,2.3229065900997732e-14,0.0,104.43468927563848,-216.19746758873697,97.94385684983712,51.648921262880975,17.533630564453624,-55.16136931629578,-1.1662866361385926,1.8263628526488773,-2.640713955795563e-10,24.296856172130713,-110.41005281715283,-2.842170943040401e-14,45.35464411873235,45.354644118732345,7.105427357601002e-15
0.6599662415603901,1.5152290178292327,-35.72603371887457,-0.0,0.0,104.42515835255679,-216.0962586014007,97.91870429108502,51.62354586611625,17.533044006381612,-55.21668435064779,-1.167495803604952,1.825456331685315,-2.5837052528004977e-10,24.30421317385184,-110.24191913623504,0.0,45.35778221442601,45.35778221442602,-7.105427357601002e-15
0.6599924981245311,1.5151687372836082,-35.709288320531705,-2.3208565568384123e-14,0.0,104.41564075064116,-216.02733838293022,97.89347913640549,51.59815786792177,17.52957572532944,-55.304232548002794,-1.1700374301748944,1.8263652175790228,-8.125487904943424e-10,24.311581263818614,-110.11833134482339,2.842170943040401e-14,45.36091167892925,45.36091167892925,0.0
0.6600187546886721,1.5151084615340902,-35.69257455766276,-6.959497045132229e-14,0.0,104.40616896135562,-215.99097869452146,97.86819261391774,51.5727620458713,17.523206896903734,-55.424204925633774,-1.173920707742144,1.8290992979735246,3.461901296431939e-10,24.31896086455013,-109.9693554135257,2.842170943040401e-14,45.3640293100717,45.36402931007169,7.105427357601002e-15
0.6600450112528132,1.5150481905801054,-35.675898746229485,-0.0,0.0,104.39665633127962,-215.98945409320007,97.8428420702994,51.54735310998994,17.513728713876667,-55.57901786505554,-1.179241140122468,1.8338046634697815,4.822411454405573e-10,24.326358716536394,-109.80748172828777,2.842170943040401e-14,45.367131865942746,45.36713186594277,-2.1316282072803006e-14
0.6600712678169542,1.5149879244210824,-35.65926673011607,-2.3177855459984655e-14,0.0,104.387091082983,-216.00756734394122,97.8174370965598,51.52193485653754,17.50242610836342,-55.75380488522121,-1.1853970197912178,1.8395442268036197,-1.669165537541015e-10,24.33373530332607,-109.54792241273363,0.0,45.37021629571288,45.37021629571287,7.105427357601002e-15
0.6600975243810953,1.514927663056449,-35.642678716430424,-0.0,0.0,104.37753404718093,-216.00873817295977,97.79196716120943,51.496499548761435,17.492600155559032,-55.911853238360756,-1.1908545919160152,1.8441982085134754,1.8566865423818464e-10,24.34110379188714,-109.27069217524712,2.842170943040401e-14,45.37328237436107,45.37328237436109,-2.1316282072803006e-14
0.6601237809452363,1.514867406485633,-35.626129729204706,-0.0,0.0,104.36801154061621,-215.98623945377798,97.76643951598638,51.47105524918567,17.484944396069665,-56.04589592595005,-1.195306595193786,1.8475509816001496,4.765305335322926e-10,24.348505735086402,-109.17499820691204,0.0,45.37633257966334,45.37633257966335,-7.105427357601002e-15
0.6601500375093773,1.5148071547080617,-35.60961641233547,4.629438745033792e-14,0.0,104.35841256830217,-215.94627087389398,97.74084714779566,51.445598874338245,17.478831014423392,-56.16236409048136,-1.199047134089507,1.8500637814576846,1.0423053326623302e-11,24.355893796152262,-108.92264291115214,0.0,45.379368748878775,45.37936874887878,-7.105427357601002e-15
