u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor
48.819087735911204,0.0204837912049799,0.9999997049509662,0.250000073763052,0.9999979484035016,-2.7746080720518084e-05,0.0013905283196578625,0.028224625233275416,-0.00512091865255098,0.24999951874931767,-5.276245210148357,-1.8416371905906914,-0.24999576238042517,-0.1250000158242536,12.204698775751908,0.49999888997285885,-0.01112422327503626,0.8602511505508762,0.04096733713290456,-0.9999977799457177,-0.0055621230487503,-1.144399160651412,,0.999133782054916,-12.204724186062677,0.12499160834473579,0.49999888997285885,1.9982634644710946,-765.0332807227969,595.8246848752965,24196.65678960263,-39770.19820913148,,-12705294.535116196,0.00041958520981894573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000008782736047,-0.24999978043179158,0.0,0.0,0.0,1.0000010467308151,0.9999989532691849,0.9999989532691849,6.123429415812577e-05,0.040967385200949315,1.0,-0.5000000054381745
48.70629672067818,0.0205312262957461,0.9999997036333288,0.2500000740924653,0.9999979392414824,-2.7809307395120406e-05,0.0013969742422258531,0.028273159745671343,-0.005132777223785061,0.2499995165555014,-5.056065308523877,-1.8417037472777873,-0.24999574327847224,-0.1250000158725981,12.176500855287383,0.4999988849264027,-0.01117579062563931,0.8621984608082456,0.04106220562068031,-0.9999977698528054,-0.005587906828146246,-1.1495190217424778,,0.9983334495686349,-12.176526346671627,0.12499155281302413,0.4999988849264027,1.9966627844889506,-763.2456495538354,593.0746881836877,24193.125338745784,-39861.65678644972,,-11434102.651565552,0.0004215307564053509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000882195801,-0.24999977945124432,0.0,0.0,0.0,1.000001051583899,0.9999989484161007,0.9999989484161007,6.165515265749177e-05,0.0410622540151966,1.0,-0.5000000054434028
48.593766296408994,0.0205787712337477,0.9999997023096306,0.2500000744233939,0.9999979300373224,-2.787266944343884e-05,0.00140345128772879,0.02839179745054901,-0.0051446632554216784,0.24999951435155085,-5.213161123992976,-1.8417709852397235,-0.24999572314900037,-0.12500001592114307,12.148368082177441,0.49999887985664737,-0.011227606959443859,0.8641407142974659,0.04115729379111148,-0.9999977597132947,-0.005613815100109666,-1.1546934447099173,,0.9982863048090503,-12.148393633886602,0.12499149647676061,0.49999887985664737,1.9965684767873157,-761.4566937834024,590.3373839295361,24199.30760907367,-39953.349336496394,,-12290474.893772125,0.0004234853241563429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000886136037,-0.24999977846618707,0.0,0.0,0.0,1.000001056459481,0.999998943540519,0.999998943540519,6.207890167704898e-05,0.041157342514345496,1.0,-0.5000000054487246
48.48149586103704,0.0206264262733623,0.9999997009798444,0.2500000747558444,0.999997920790828,-2.7936174513980888e-05,0.0014099598514619115,0.028465124959145528,-0.005156576811036777,0.24999951213741875,-5.205336868787612,-1.8418382744815176,-0.24999570335101598,-0.12500001596988908,12.120300305907175,0.49999887476348515,-0.011279675438808643,0.8661479839762428,0.041252602152801784,-0.9999977495269703,-0.0056398494458310185,-1.1598989923010872,,0.9984234826350381,-12.120325912932232,0.12499143965511626,0.49999887476348515,1.996842813407551,-759.7075734063983,587.6127135316793,24201.11734202146,-40045.2553364565,,-11931817.299484253,0.0004254489549014231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000008900943964,-0.24999977747659896,0.0,0.0,0.0,1.0000010613576653,0.9999989386423345,0.9999989386423345,6.250556102592752e-05,0.04125265120701521,1.0,-0.5000000054541205
48.369484813887595,0.0206741916695562,0.9999996996439418,0.2500000750898241,0.9999979115018064,-2.7999822144422573e-05,0.0014164978465184312,0.02850500835385613,-0.005168517954393806,0.24999950991305872,-5.060685999167097,-1.8419056128233706,-0.24999568415369347,-0.125000016018837,12.092297376312217,0.4999988696468088,-0.0113319793684821,0.8680967433471024,0.04134813121585485,-0.9999977392936176,-0.005666001517674985,-1.1651126727234271,,0.9981843033318885,-12.092323049306884,0.12499138266870301,0.4999988696468088,1.996364437251548,-757.9255070313811,584.9006186793572,24195.868001572402,-40137.37751895638,,-11749299.674873352,0.0004274216906640321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000008940709615,-0.24999977648245955,0.0,0.0,0.0,1.0000010662785563,0.9999989337214436,0.9999989337214436,6.293515064857823e-05,0.04134818060332498,1.0,-0.5000000054594649
48.25773255567334,0.0207220676778863,0.9999996983018952,0.2500000754253398,0.999997902170063,-2.806360660620256e-05,0.0014230646342520885,0.028557846978781616,-0.005180486749387511,0.24999950767842344,-5.289813145786533,-1.8419735794813463,-0.24999566462706918,-0.12500001606798755,12.064359143561894,0.4999988645065098,-0.01138451363929347,0.8700677628255901,0.04144388149142471,-0.9999977290130196,-0.005692268761058551,-1.1703553767993746,,0.9980669799548718,-12.064384879280379,0.1249913252282519,0.4999988645065098,1.9961297723601643,-756.1581112518907,582.2010413309278,24193.100661166227,-40229.733705886436,,-11933682.885324478,0.0004294035736624715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000898065815,-0.24999977548374783,0.0,0.0,0.0,1.0000010712222593,0.9999989287777403,0.9999989287777403,6.336769062513507e-05,0.04144393121444453,0.9999999999999999,-0.5000000054649298
48.1462384884911,0.0207700545545015,0.9999996969536764,0.2500000757623986,0.9999978927954024,-2.8127537069340274e-05,0.0014296623712246337,0.028662476950029027,-0.005192483260010803,0.24999950543346558,-5.135632897162664,-1.8420414340112619,-0.24999564406838495,-0.12500001611734146,12.036485458184778,0.4999988593424797,-0.011437295503729307,0.8721046510766044,0.04153985349145068,-0.9999977186849593,-0.005718659802250881,-1.1756420760066078,,0.998437030751265,-12.036511243065982,0.12499126711653227,0.4999988593424797,1.9968698536803269,-754.4303913414478,579.5139237126259,24199.868060884346,-40322.299009145,,-12408741.477609634,0.00043139464631080895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009020790415,-0.24999977448044303,0.0,0.0,0.0,1.0000010761888807,0.9999989238111193,0.9999989238111193,6.380320117360727e-05,0.041539903552329005,1.0,-0.5000000054703984
48.03500201581994,0.0208181525561435,0.9999996955992572,0.2500000761010075,0.9999978833776284,-2.8191610270236385e-05,0.0014362925550203997,0.02874203261918587,-0.005204507550422578,0.24999950317813763,-5.003882472235703,-1.842109498255616,-0.24999562422495167,-0.12500001616689949,12.008676171046963,0.49999885415460904,-0.011490336942458327,0.8740180322392469,0.041636047729199904,-0.9999977083092181,-0.005745180631607017,-1.1809443333872802,,0.9986020168534577,-12.008702010961601,0.12499120873342012,0.49999885415460904,1.997199806380177,-752.6326484382153,576.8392083173592,24198.482333683347,-40415.084202902806,,-10627262.175481796,0.00043339495121976157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009061107245,-0.24999977347252414,0.0,0.0,0.0,1.000001081178526,0.9999989188214743,0.9999989188214743,6.424170264981967e-05,0.04163609813026148,1.0,-0.5000000054759615
47.92402254251653,0.0208663619401488,0.9999996942386092,0.2500000764411735,0.9999978739165436,-2.825581591689247e-05,0.0014429520972621469,0.028798866713410337,-0.005216559685000106,0.24999950091239168,-5.416568059713798,-1.8421784698028494,-0.2499956042795636,-0.12500001621666237,11.980931133362338,0.4999988489427883,-0.011543613248467801,0.8760300210289783,0.04173246471968654,-0.9999976978855766,-0.005771818895602568,-1.1861789609496627,,0.9965570579554613,-11.980957090882372,0.12499115126025645,0.4999988489427883,1.9931098783839742,-750.893508516252,574.1768379034405,24197.197432641962,-40508.12023341353,,-11616475.86246109,0.00043540453119763473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009101609488,-0.2499997724599699,0.0,0.0,0.0,1.0000010861913018,0.9999989138086984,0.9999989138086984,6.468321554791717e-05,0.04173251546327215,1.0,-0.5000000054815285
47.813299474812844,0.0209146829644497,0.9999996928717044,0.250000076782904,0.9999978644119508,-2.8320177448285168e-05,0.001449643267719509,0.02886371206324944,-0.005228639728169788,0.24999949863617987,-5.159846039253948,-1.8422467950271009,-0.24999558389221363,-0.12500001626663082,11.953250196688378,0.49999884370690695,-0.011597142579906931,0.8781149136779305,0.0418291049783177,-0.9999976874138139,-0.00579858367333946,-1.1915954738291814,,0.9983023394631012,-11.953276164863402,0.1249910911579461,0.49999884370690695,1.9966004150011112,-749.1973103657365,571.5267554933862,24199.434826403536,-40601.341242127164,,-12578599.7799263,0.0004374234292512215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009142297983,-0.24999977144275937,0.0,0.0,0.0,1.0000010912273158,0.9999989087726844,0.9999989087726844,6.512776050233816e-05,0.04182915606678426,0.9999999999999999,-0.5000000054870969
47.70283222031248,0.0209631158875759,0.9999996914985132,0.2500000771262059,0.99999785486365,-2.838467984296281e-05,0.0014563652413816226,0.028967953618431803,-0.005240747744578656,0.24999949634945395,-4.996656882242662,-1.842315408238563,-0.24999556345058632,-0.12500001631680574,11.925633212928398,0.4999988384468544,-0.011650918336688474,0.8800356396103122,0.041925969022265565,-0.9999976768937088,-0.005825471664775261,-1.1969545782208224,,0.9980866266767622,-11.925659247331675,0.12499103181533003,0.4999988384468544,1.9961689712897177,-747.4087640717626,568.8889043726823,24201.248423823527,-40694.79178435742,,-11460327.078638077,0.0004394516885867328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000918317359,-0.24999977042087107,0.0,0.0,0.0,1.0000010962866752,0.9999989037133248,0.9999989037133248,6.557535828809343e-05,0.041926020457986275,1.0,-0.5000000054927802
47.59262018798764,0.0210116609686558,0.9999996901190078,0.2500000774710865,0.9999978452714424,-2.8449318212357243e-05,0.001463120015037572,0.029026911207933992,-0.005252883798976141,0.24999949405216562,-5.255767850958198,-1.8423847747100401,-0.24999554326233486,-0.12500001636718777,11.898080034319833,0.49999883316251986,-0.011704956493117789,0.88204622462593,0.04202305736952148,-0.9999976663250397,-0.005852490857088077,-1.2023542815685344,,0.9982480056315182,-11.898106124399458,0.1249909718482768,0.49999883316251986,1.9964917093560657,-745.6730866655707,566.2632280885772,24199.66529068138,-40788.48727306758,,-11168661.228487015,0.0004414893526107189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009224237159,-0.2499997693942837,0.0,0.0,0.0,1.0000011013694883,0.9999988986305116,0.9999988986305116,6.602602982200494e-05,0.04202310915488588,0.9999999999999999,-0.5000000054985019
47.482662788176235,0.0210603184674178,0.9999996887331588,0.2500000778175529,0.9999978356351268,-2.8514105617288358e-05,0.0014699034985878963,0.02905785091585074,-0.005265047956335026,0.249999491744266,-5.205141106576525,-1.8424540395980924,-0.24999552330601194,-0.1250000164177777,11.870590513446876,0.4999988278537911,-0.011759224328406925,0.8840825037537654,0.04212037053986356,-0.9999976557075821,-0.005879624889857042,-1.2077237788972153,,0.9971125080604579,-11.870616696296613,0.12499091225595606,0.4999988278537911,1.9942206998903416,-743.9533107727766,563.6496704488766,24194.874168873193,-40882.391702992056,,-11144657.002372742,0.0004435364649309938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009265489553,-0.24999976836297577,0.0,0.0,0.0,1.0000011064758643,0.9999988935241357,0.9999988935241357,6.64797961630243e-05,0.04212042267727768,1.0,-0.5000000055042514
47.37295943257865,0.0211090886441917,0.9999996873409376,0.2500000781656125,0.9999978259545018,-2.8579035675221666e-05,0.0014767191392826913,0.029170178923647018,-0.0052772402816854205,0.2499994894257064,-5.167391019320231,-1.8425236166726766,-0.24999550216423347,-0.12500001646857628,11.84316450323647,0.499998822520556,-0.011813749420545694,0.8861048622418548,0.04221790905352849,-0.999997645041112,-0.005906887552115138,-1.2131711370798726,,0.9972397408018516,-11.843190743056224,0.12499085150238252,0.499998822520556,1.994475145514565,-742.2270786687732,561.0481755207418,24200.826437090753,-40976.52477294889,,-11137118.082309723,0.0004455930693575694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009306931632,-0.2499997673269257,0.0,0.0,0.0,1.000001111605912,0.9999988883940881,0.9999988883940881,6.693667851392304e-05,0.042217961545414975,0.9999999999999999,-0.5000000055100187
47.263509534254126,0.0211579717599103,0.9999996859423146,0.2500000785152725,0.9999978162293648,-2.8644113056143876e-05,0.0014835670181994063,0.029193340636005052,-0.005289460840247788,0.24999948709643763,-5.172140662555557,-1.842593204535682,-0.2499954822320398,-0.12500001651958428,11.81580185694862,0.4999988171627017,-0.011868532418151022,0.8881249244854298,0.04231567343227578,-0.9999976343254035,-0.005934279168180099,-1.21860066136728,,0.9963610590603745,-11.815828182673812,0.1249907909491309,0.4999988171627017,1.9927177664727034,-740.500992231071,558.4586876294808,24194.035350947783,-41070.87454880933,,-11447172.26764679,0.0004476592099036016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009348564263,-0.24999976628611184,0.0,0.0,0.0,1.0000011167597411,0.9999988832402589,0.9999988832402589,6.739669822151438e-05,0.042315726281073975,1.0,-0.5000000055158694
47.15431250761811,0.0212069680761106,0.9999996845372608,0.2500000788665402,0.9999978064595122,-2.8709331745512045e-05,0.001490443478270067,0.029261989748012238,-0.0053017096974551595,0.24999948475641032,-5.1105441137347185,-1.842663186653942,-0.2499954615666796,-0.12500001657080248,11.788502428191427,0.4999988117801151,-0.011923544064685867,0.8901461699372779,0.042413664199565465,-0.9999976235602303,-0.005961785109759951,-1.2241376240112942,,0.9974282252722716,-11.788528784213304,0.12499072880485418,0.4999988117801151,1.9948520747461516,-738.7770593613386,555.8811513573668,24193.472527272035,-41165.45967794148,,-11902089.184297562,0.0004497349307863247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009390388322,-0.2499997652405124,0.0,0.0,0.0,1.0000011219374618,0.9999988780625382,0.9999988780625382,6.785987677829847e-05,0.04241371740773154,1.0,-0.5000000055217827
47.04536776843907,0.0212560778549352,0.9999996831257468,0.2500000792194229,0.99999779664474,-2.8774696573549973e-05,0.0014973548611305102,0.0293908121465127,-0.005313986918740511,0.24999948240557507,-5.102326428703197,-1.8427333183273469,-0.2499954400530408,-0.12500001662223167,11.761266070904032,0.49999880637268257,-0.01197883509321847,0.8921428503042299,0.04251188187885709,-0.9999976127453651,-0.005989430743452968,-1.2296407578113844,,0.9971064260224186,-11.761292497189553,0.12499066709007342,0.49999880637268257,1.99420845808546,-737.0410094931722,553.3155115424537,24200.239529790713,-41260.26778386495,,-10659865.063684464,0.00045182027642799645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009432404677,-0.24999976419010544,0.0,0.0,0.0,1.0000011271391849,0.9999988728608152,0.9999988728608152,6.832623582272479e-05,0.04251193544886415,0.9999999999999999,-0.5000000055277194
46.93667473383519,0.0213053013591338,0.9999996817077432,0.2500000795739281,0.9999977867848424,-2.8840200345882542e-05,0.0015042984463862117,0.029447584854387247,-0.005326292569827377,0.24999948004388206,-5.343870457531713,-1.8428040865528728,-0.24999541930444671,-0.12500001667387264,11.734092639362556,0.49999880094028953,-0.012034383740596948,0.8941928177709186,0.04261032699593462,-0.9999976018805791,-0.006017205187668201,-1.2351510230006613,,0.9963565786512545,-11.734119148449071,0.1249906052234061,0.49999880094028953,1.9927087469995446,-735.33599884063,550.7617132773888,24198.650132781142,-41355.32092802315,,-10994565.953258514,0.00045391529145685344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009474614213,-0.2499997631348691,0.0,0.0,0.0,1.0000011323650213,0.9999988676349789,0.9999988676349789,6.879579714044105e-05,0.04261038093027284,1.0,-0.500000005533657
46.82823282227123,0.0213546388520646,0.9999996802832204,0.2500000799300633,0.9999977768796138,-2.8905859323199965e-05,0.0015112739754262246,0.029505854629087218,-0.005338626716538533,0.24999947767128128,-5.132312978565033,-1.8428745002375684,-0.24999539826345687,-0.1250000167257261,11.706981988183797,0.49999879548282106,-0.012090187937931849,0.8962969895725478,0.04270900007737595,-0.9999975909656421,-0.00604510740796744,-1.2407211727802407,,0.9964295744700818,-11.707008556516302,0.12499054243316116,0.49999879548282106,1.9928547185743628,-733.6620092839003,548.2197019082391,24198.962421662167,-41450.5739041012,,-11422862.27823639,0.0004560200207080661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009517017805,-0.2499997620747813,0.0,0.0,0.0,1.0000011376150828,0.9999988623849172,0.9999988623849172,6.926858266530819e-05,0.04270905437855268,1.0,-0.5000000055396706
46.720041453555694,0.0214040905976956,0.999999678852148,0.2500000802878357,0.9999977669288466,-2.897166194691105e-05,0.0015182810703369884,0.02956172604360211,-0.005350989424871817,0.2499994752877224,-5.020153242508649,-1.8429452398850916,-0.24999537768546953,-0.12500001677779285,11.679933972320237,0.49999879000016195,-0.012146244661913124,0.8982617607969628,0.042807901651159434,-0.9999975800003239,-0.006073135892701135,-1.246321418536033,,0.996609689834448,-11.679960596927558,0.12499047915359032,0.49999879000016195,1.9932149286681968,-731.91309966892,545.6894230333265,24193.948565610517,-41546.061314465,,-11031338.484848022,0.00045813450922469335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009559616347,-0.2499997610098198,0.0,0.0,0.0,1.0000011428894824,0.9999988571105178,0.9999988571105178,6.974461447991875e-05,0.042807956321699314,1.0,-0.5000000055457872
46.61210004883769,0.021453656860606,0.9999996774144968,0.2500000806472529,0.9999977569323328,-2.9037603533030352e-05,0.0015253199880533516,0.02965530711825117,-0.005363380760963583,0.24999947289315502,-5.31536261450119,-1.843016655864475,-0.2499953561174893,-0.12500001683007367,11.652948447058211,0.4999987844921964,-0.012202555968016346,0.9003276479732868,0.042907032246371546,-0.9999975689843928,-0.006101291669618245,-1.2519189653102516,,0.9961242760166739,-11.652975147391366,0.12499041586240246,0.4999987844921964,1.9922440832850357,-730.2210217267275,543.1708225020649,24197.454462673235,-41641.79805139075,,-10692253.902814865,0.0004602588022586463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009602410729,-0.24999975993996237,0.0,0.0,0.0,1.000001148188332,0.9999988518116683,0.9999988518116683,7.022391481693166e-05,0.04290708728881663,1.0,-0.5000000055519122
46.50440803060308,0.021503337905988,0.9999996759702364,0.2500000810083224,0.9999977468898636,-2.9103699663547736e-05,0.0015323935943196067,0.029739619539900813,-0.005375800791049933,0.24999947048752852,-5.117649551254375,-1.8430877562631356,-0.24999533452235595,-0.12500001688256934,11.62602526801878,0.49999877895880795,-0.012259144782185843,0.9024168398875142,0.043006392392896664,-0.9999975579176159,-0.006129586201725724,-1.2575462558418162,,0.9957443687642465,-11.626052041205162,0.12499035207957208,0.49999877895880795,1.991484250485032,-728.5428344830871,540.6638464137812,24200.284602101277,-41737.74086499356,,-10965404.201725006,0.00046239294527167235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000964540184,-0.2499997588651866,0.0,0.0,0.0,1.000001153511745,0.9999988464882551,0.9999988464882551,7.070650606008606e-05,0.04300644780980653,1.0000000000000002,-0.5000000055580545
46.39696482267267,0.0215531339996476,0.9999996745193366,0.2500000813710518,0.9999977368012288,-2.9169938712529266e-05,0.001539498913933897,0.02978896742302771,-0.005388249581625917,0.24999946807079196,-5.121109147290552,-1.8431593872926635,-0.24999531364503197,-0.1250000169352807,11.599164291150954,0.4999987733998796,-0.012315987302811813,0.9044268756332301,0.04310598262269076,-0.9999975467997592,-0.006158007588201113,-1.263222179171986,,0.9958931883543671,-11.599191121967651,0.12499028753545194,0.4999987733998796,1.991781868900254,-726.823364533484,538.1684411165942,24195.41187046048,-41833.92454902731,,-11226853.368135452,0.0004645369839363021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009688590583,-0.24999975778547007,0.0,0.0,0.0,1.0000011588598352,0.9999988411401647,0.9999988411401647,7.11924107448518e-05,0.043106038416642664,0.9999999999999999,-0.5000000055642917
46.28976985019832,0.0216030454080064,0.9999996730617672,0.2500000817354486,0.9999977266662172,-2.9236323538297267e-05,0.0015466368445093996,0.02987449961170447,-0.005400727199273183,0.24999946564289394,-5.246758617805658,-1.8432312584925168,-0.24999529186727915,-0.12500001698820842,11.572365372749262,0.49999876781529357,-0.012373090710794718,0.9065181413242464,0.043205803468402554,-0.9999975356305871,-0.006186559419511887,-1.2689223761223385,,0.9960029933912987,-11.572392262459166,0.12499022258112724,0.49999876781529357,1.9920014582880923,-725.1490880101919,535.6845532062446,24198.108075108186,-41930.34236849406,,-10618255.159477234,0.00046669096413684346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009731977866,-0.24999975670079014,0.0,0.0,0.0,1.0000011642327178,0.9999988357672822,0.9999988357672822,7.168165155916572e-05,0.043205859641991515,1.0,-0.5000000055705394
46.18282253965974,0.0216530723981031,0.9999996715974976,0.2500000821015205,0.9999977164846175,-2.9302859698369576e-05,0.0015538094069626398,0.029983865226559603,-0.005413233710708912,0.24999946320378352,-5.130177530451581,-1.8433030961258998,-0.24999526973325403,-0.1250000170413535,11.545628369431727,0.4999987622049325,-0.01243047117345878,0.9085893564274334,0.04330585546376497,-0.999997524409865,-0.0062152497793478674,-1.2746169968605496,,0.9953871133913547,-11.545655339421502,0.12499015764954279,0.4999987622049325,1.9907696808191395,-723.4653815999627,533.2121295249526,24203.176300652256,-42026.979849224226,,-10919088.102680206,0.0004688549319703657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009775564587,-0.24999975561112428,0.0,0.0,0.0,1.0000011696305062,0.9999988303694937,0.9999988303694937,7.21742513451001e-05,0.043305912019603904,1.0,-0.5000000055768609
46.07612231886186,0.0217032152375947,0.9999996701264972,0.2500000824692751,0.9999977062562168,-2.936954082180415e-05,0.0015610157064845308,0.03001614226768818,-0.00542576918285658,0.2499994607534087,-5.1929379080674725,-1.8433754159751838,-0.24999524867864975,-0.12500001709471648,11.518953138140802,0.4999987565686774,-0.012488121532330927,0.9106531823365082,0.043406139144161325,-0.9999975131373549,-0.00624407508847388,-1.2803971840284882,,0.9961411348331823,-11.518980148410972,0.1249900914084885,0.4999987565686774,1.992277699881294,-721.7792132124305,530.7511171602877,24197.28836600621,-42123.8567152879,,-11333408.825435638,0.000471028933747677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000981935166,-0.24999975451644954,0.0,0.0,0.0,1.0000011750533173,0.9999988249466828,0.9999988249466828,7.267023312347103e-05,0.04340619608488115,1.0,-0.5000000055832499
45.96966861693147,0.0217534741947581,0.9999996686487352,0.2500000828387201,0.9999976959808008,-2.9436372086634914e-05,0.0015682523939860077,0.030067625584372405,-0.005438333682821888,0.24999945829171769,-5.164476232704742,-1.8434477900929966,-0.24999522714760736,-0.12500001714829825,11.492339536165227,0.49999875090640905,-0.012546014994704762,0.9127482387288655,0.04350665504643262,-0.9999975018128181,-0.006273021950515393,-1.2861636313521632,,0.9959749397197212,-11.492366613844183,0.12499002530936133,0.49999875090640905,1.9919452899486763,-720.1109887138009,528.3014634440298,24194.91408120083,-42220.959639658606,,-10001117.475746155,0.0004732130159943225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009863340005,-0.24999975341674313,0.0,0.0,0.0,1.0000011805012663,0.9999988194987339,0.9999988194987339,7.316962010382964e-05,0.04350671237468244,0.9999999999999999,-0.5000000055896167
45.863460864314824,0.0218038495384912,0.9999996671641808,0.2500000832098633,0.9999976856581552,-2.9503350907778494e-05,0.0015755239068918102,0.03016089737677856,-0.005450927277757362,0.2499994558186584,-5.056766691898248,-1.843520473003082,-0.24999520508340745,-0.1250000172020996,11.465787421112422,0.4999987452180079,-0.012604187059963754,0.9148002429502472,0.04360740370779449,-0.9999974904360158,-0.006302108115214399,-1.2919117814861616,,0.994784826802381,-11.465814596575239,0.1249899594239503,0.4999987452180079,1.9895650490604595,-718.4214824438095,525.863115951059,24196.573952611358,-42318.297510346325,,-10674202.42060852,0.0004754072254515649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009907530534,-0.24999975231198204,0.0,0.0,0.0,1.00000118597447,0.9999988140255304,0.9999988140255304,7.367243560586236e-05,0.043607461426241646,0.9999999999999999,-0.5000000055961304
45.75749849277344,0.0218543415383149,0.999999665672803,0.2500000835827122,0.9999976752880638,-2.9570474383814552e-05,0.001582828471287109,0.030229533927539243,-0.005463550035062768,0.24999945333417833,-5.229633806516263,-1.8435936288347765,-0.24999518324854633,-0.1250000172561213,11.439296650922731,0.4999987395033537,-0.012662623536791198,0.9168664820919167,0.043708385667440466,-0.9999974790067074,-0.006331326486905855,-1.297781605143668,,0.9957743941454524,-11.43932386002482,0.12498989168817795,0.4999987395033537,1.9915441585136653,-716.7410276383162,523.4360224982049,24195.193946257496,-42415.880084718025,,-11341048.963745117,0.0004776116090774104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000009951924178,-0.24999975120214307,0.0,0.0,0.0,1.0000011914730451,0.9999988085269551,0.9999988085269551,7.417870310498872e-05,0.0437084437787707,0.9999999999999999,-0.5000000056026568
45.65178093538197,0.0219049504643741,0.9999996641745706,0.2500000839572749,0.9999976648703104,-2.9637748468490952e-05,0.0015901676742516733,0.03031808582093437,-0.005476202022237273,0.2499994508382251,-5.243780291729967,-1.8436668809634151,-0.24999516075848202,-0.12500001731036417,11.412867083864567,0.4999987337623256,-0.012721337121818195,0.919008745058083,0.04380960146535917,-0.9999974675246512,-0.0063606834139297835,-1.3036359837302922,,0.9958013399327528,-11.412894355147543,0.12498982411954755,0.4999987337623256,1.991598029214958,-715.1016827523708,521.0201311431521,24198.889445560926,-42513.69179849056,,-10164939.201169968,0.00047982621404759284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000999652186,-0.2499997500872033,0.0,0.0,0.0,1.0000011969971094,0.9999988030028906,0.9999988030028906,7.468844623555721e-05,0.04380965997227677,1.0,-0.5000000056091535
45.546307626524865,0.0219556765874393,0.9999996626694524,0.2500000843335592,0.9999976544046768,-2.970517703760701e-05,0.0015975417487612273,0.030412793683299973,-0.005488883306957861,0.24999944833074583,-5.09637562595841,-1.8437400457815363,-0.24999513829949566,-0.12500001736482905,11.38649857853241,0.4999987279948024,-0.01278032967884706,0.9210955613123951,0.043911051642961794,-0.9999974559896048,-0.00639017982819945,-1.3094794282024476,,0.9949757396509356,-11.386525937455763,0.12498975665162279,0.4999987279948024,1.989946811680988,-713.434722289443,518.615390183322,24201.345041107183,-42611.7230087052,,-10273649.410032272,0.00048205108775659073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000010041324512,-0.24999974896713922,0.0,0.0,0.0,1.0000012025467813,0.9999987974532188,0.9999987974532188,7.52016887912981e-05,0.043911110548189684,1.0,-0.5000000056158014
45.44107800189322,0.0220065201789081,0.9999996611574166,0.2500000847115727,0.9999976438909446,-2.977274996766271e-05,0.0016049509309523915,0.030494344245781208,-0.005501593957069351,0.24999944581168737,-5.196460862806614,-1.8438137715847043,-0.24999511595084847,-0.12500001741951666,11.360190993848228,0.4999987222006623,-0.012839603096967247,0.9231833553544235,0.04401273674300221,-0.9999974444013247,-0.006419816674271824,-1.3153814269117516,,0.9948694538080985,-11.360218419258302,0.12498968825939635,0.4999987222006623,1.989734219574339,-711.7697701305151,516.221748154761,24201.873791167596,-42710.004220200346,,-10454993.059879303,0.00048428627781864467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000010086333075,-0.24999974784192747,0.0,0.0,0.0,1.000001208122179,0.999998791877821,0.999998791877821,7.571845472733246e-05,0.04401279604928208,1.0,-0.5000000056225171
