r_over_rs,u,photon_sphere_factor_rfprime_minus_2f,control_rank,sigma_max_normalized,sigma_min_normalized,sigma_ratio_normalized,dc2_dG2XX
1.478560501618678,0.6763335006617814,0.023794556913103948,5,2.276652504470969,0.019455213859460477,0.00854553508770164,0.217829718524161
1.4786414598142823,0.6762964702244993,0.023726037270073608,5,2.276666010199836,0.01941102627675944,0.00852607549363625,0.21773240806099006
1.4787224180098866,0.6762594438419571,0.023657329978817865,5,2.276679499685796,0.019366796491567615,0.008506597654276951,0.21763510041760392
1.4788033762054908,0.676222421513489,0.023588435322451806,5,2.2766929995403595,0.019322500179510683,0.008487090786246407,0.21753779568995696
1.4788843344010951,0.6761854032384289,0.02351935361931301,5,2.2767064656586506,0.019278178313273286,0.00846757305083513,0.21744049400792664
1.4789652925966994,0.6761483890161113,0.02345008518911107,5,2.2767199393223265,0.019233793041025415,0.008448027668589935,0.2173431955065721
1.4790462507923037,0.6761113788458708,0.023380630301922722,5,2.276733402597789,0.019189361162629207,0.008428462085518595,0.21724590027494595
1.4791272089879082,0.6760743727270417,0.023310989270606153,5,2.276746851437065,0.01914488667756706,0.00840887807332772,0.21714860844478004
1.4792081671835124,0.6760373706589593,0.02324116243411989,5,2.276760285100979,0.019100370543287646,0.008389276055226212,0.21705132015681616
1.4792891253791167,0.6760003726409581,0.023171150073801328,5,2.276773723194176,0.01905579490905501,0.00836964811870759,0.21695403551458092
1.479370083574721,0.6759633786723735,0.02310095247284838,5,2.2767871489856906,0.019011175483752456,0.008350001225288865,0.21685675461567747
1.4794510417703253,0.6759263887525405,0.02303056996316044,5,2.276800556330955,0.01896651822238531,0.008330338012983314,0.21675947760207534
1.4795319999659295,0.6758894028807947,0.02296000283287969,5,2.2768139704239627,0.01892180011597715,0.008310648283862096,0.2166622045782014
1.4796129581615338,0.6758524210564713,0.02288925138408604,5,2.276827362980629,0.018877047566345662,0.008290943737444122,0.21656493565419851
1.479693916357138,0.6758154432789062,0.022818315940552503,5,2.276840747881964,0.018832248032318245,0.008271218814858696,0.21646767096799371
1.4797748745527426,0.675778469547435,0.022747196790023794,5,2.2768541313036224,0.018787396078145793,0.008251471106490688,0.21637041061804005
1.4798558327483469,0.6757414998613939,0.022675894225517856,5,2.2768675010859254,0.01874250321723197,0.008231705713350888,0.21627315471415723
1.4799367909439511,0.6757045342201189,0.022604408568498435,5,2.276880859874813,0.018697567294720666,0.008211921679445578,0.2161759033843923
1.4800177491395554,0.6756675726229463,0.022532740123160422,5,2.276894214479274,0.018652582301996724,0.00819211634136572,0.21607865673802426
1.4800987073351597,0.6756306150692123,0.02246088917499789,5,2.276907558403893,0.018607554525037876,0.008172292483442643,0.2159814148834068
1.480179665530764,0.6755936615582536,0.022388856044510463,5,2.2769208913425847,0.01856248454505617,0.00815245036208123,0.2158841779418223
1.4802606237263682,0.6755567120894069,0.022316641028501838,5,2.2769342204771146,0.018517366010986577,0.00813258716235834,0.21578694602083462
1.4803415819219723,0.6755197666620089,0.02224424441620776,5,2.2769475408706956,0.01847220377920136,0.008112705034977514,0.21568971922332536
1.480422540117577,0.6754828252753965,0.022171666532563417,5,2.2769608441716946,0.018427005884703022,0.008092807538553145,0.2155924976777224
1.4805034983131813,0.6754458879289071,0.022098907663421152,5,2.2769741532998617,0.018381751414927035,0.008072885407279493,0.21549528148377667
1.4805844565087856,0.6754089546218778,0.022025968119164796,5,2.276987438176751,0.01833646851284218,0.008052951107857106,0.21539807075485007
1.4806654147043898,0.675372025353646,0.02195284821317134,5,2.2770007230831757,0.018291135017266823,0.00803299482158253,0.21530086561525996
1.480746372899994,0.6753351001235494,0.021879548224067458,5,2.2770140033746675,0.018245755526516364,0.008013018584635444,0.2152036661508187
1.4808273310955984,0.6752981789309254,0.021806068463507744,5,2.2770272641612537,0.018200344145875513,0.007993028644116669,0.2151064724850088
1.4809082892912029,0.6752612617751119,0.02173240924118036,5,2.2770405277616668,0.018154880524472974,0.007973015984181556,0.21500928472655179
1.480989247486807,0.6752243486554471,0.02165857085171874,5,2.2770537752836333,0.01810938247781346,0.007952988495213613,0.21491210297719335
1.4810702056824114,0.6751874395712689,0.021584553594444333,5,2.277067017801333,0.018063840067457974,0.007932941773887653,0.21481492735355545
1.4811511638780157,0.6751505345219158,0.02151035778556798,5,2.2770802496055915,0.018018258914706497,0.007912878308890257,0.21471775796151746
1.48123212207362,0.675113633506726,0.021435983710770712,5,2.2770934773569116,0.01797263316724513,0.007892795507063016,0.21462059490480398
1.4813130802692245,0.6750767365250383,0.021361431673759146,5,2.277106692055049,0.017926971501640625,0.007872697210099472,0.21452343829136605
1.4813940384648283,0.6750398435761912,0.02128670197743865,5,2.2771199054759728,0.01788126333200708,0.007852578728509892,0.2144262882234603
1.4814749966604328,0.6750029546595236,0.02121179492190073,5,2.2771331020292043,0.017835523457042667,0.007832446615065686,0.21432914481042603
1.481555954856037,0.6749660697743746,0.021136710825781613,5,2.2771462916396357,0.017789743018118635,0.007812296945274129,0.21423200817227336
1.4816369130516414,0.6749291889200831,0.021061449970269708,5,2.277159481630061,0.01774391555319215,0.007792126856433661,0.2141348783952598
1.4817178712472456,0.6748923120959887,0.020986012651250774,5,2.2771726548852014,0.01769805729525675,0.007771943535897131,0.21403775558432417
1.48179882944285,0.6748554393014304,0.02091039918327675,5,2.2771858244710717,0.017652156469692173,0.0077517417682820364,0.2139406398519384
1.4818797876384544,0.6748185705357482,0.020834609869083587,5,2.2771989808103466,0.017606222326788608,0.007731525648462829,0.21384353130349726
1.481960745834059,0.6747817057982818,0.02075864500858071,5,2.277212132560752,0.017560247181224484,0.007711291772136212,0.21374643004586716
1.482041704029663,0.6747448450883707,0.020682504893378195,5,2.277225278013887,0.01751423297666328,0.007691040998780128,0.2136493361721534
1.4821226622252672,0.6747079884053554,0.02060618982179485,5,2.277238415478359,0.01746818164864536,0.007670774184167263,0.2135522497817431
1.4822036204208715,0.6746711357485756,0.020529700105630933,5,2.277251539462904,0.017422098677650412,0.00765049375343027,0.21345517098760977
1.4822845786164758,0.6746342871173718,0.020453036042731854,5,2.2772646587398464,0.017375976276239383,0.007630196257405849,0.21335809989606455
1.4823655368120805,0.6745974425110843,0.02037619793730494,5,2.277277768154565,0.017329819617026457,0.007609883984890435,0.21326103660611123
1.4824464950076846,0.674560601929054,0.020299186071561337,5,2.2772908812358366,0.017283616477978995,0.00758955152387013,0.21316398120027583
1.4825274532032888,0.6745237653706213,0.02022200074953917,5,2.277303969669201,0.017237393605924384,0.007569210713854889,0.21306693378935868
1.482608411398893,0.6744869328351273,0.020144642290597425,5,2.2773170575886432,0.017191128923301074,0.0075488517797798645,0.2129698944919172
1.4826893695944974,0.6744501043219129,0.020067110981470182,5,2.2773301382805835,0.01714482906726425,0.0075284776585835015,0.21287286339255157
1.4827703277901016,0.6744132798303192,0.01998940711432018,5,2.277343211131013,0.01709849500166851,0.007508088775594245,0.21277584058971832
1.482851285985706,0.6743764593596877,0.01991153100099563,5,2.277356273525008,0.017052129568871647,0.007487686387548617,0.21267882618780284
1.4829322441813102,0.6743396429093597,0.01983348293342313,5,2.277369332566807,0.017005726542964627,0.0074672677372877375,0.21258182028222491
1.4830132023769145,0.6743028304786767,0.01975526320883092,5,2.2773823808227047,0.016959293264324653,0.007446836072472865,0.21248482296873955
1.483094160572519,0.6742660220669805,0.019676872130045098,5,2.2773954217933317,0.016912826879631495,0.0074263901287346555,0.2123878343503858
1.4831751187681232,0.6742292176736131,0.019598309998116625,5,2.277408451925738,0.01686633112304834,0.007405931557330639,0.2122908545299967
1.4832560769637275,0.6741924172979166,0.019519577113908504,5,2.2774214808615945,0.01681979740879739,0.007385456556962886,0.21219388359836777
1.4833370351593318,0.6741556209392329,0.01944067375776537,5,2.277434498948878,0.016773235169811614,0.0073649693010065026,0.21209692164602295
1.483417993354936,0.6741188285969044,0.01936160025414646,5,2.2774475026031724,0.01672664819903566,0.007344471466374849,0.2119999687886822
1.4834989515505403,0.6740820402702736,0.01928235689439861,5,2.277460510705089,0.0166800192702833,0.007323955428372833,0.21190302511229886
1.4835799097461446,0.674045255958683,0.019202943948551154,5,2.2774735076739465,0.01663336337970659,0.007303427821952912,0.21180609069619047
1.4836608679417491,0.6740084756614755,0.019123361750881362,5,2.2774864876246363,0.016586686496318368,0.007282891286708745,0.2117091656606933
1.4837418261373534,0.6739716993779938,0.01904361059069626,5,2.277499470338572,0.01653997054416609,0.007262337822501126,0.21161225009909107
1.4838227843329577,0.6739349271075812,0.018963690749174034,5,2.277512444057544,0.01649322697554688,0.007241772495505258,0.21151534408894482
1.483903742528562,0.6738981588495806,0.018883602543624423,5,2.27752540328459,0.01644646140845678,0.007221197789819647,0.21141844774071009
1.4839847007241662,0.6738613946033354,0.018803346260233278,5,2.277538365946086,0.016399657493671838,0.007200606470073422,0.2113215611406421
1.4840656589197705,0.6738246343681891,0.01872292219497329,5,2.277551309900103,0.016352836460268125,0.007180007927454941,0.21122468438280975
1.4841466171153748,0.6737878781434853,0.018642330654312755,5,2.2775642548253687,0.016305980321446183,0.007159394202336758,0.21112781756571647
1.484227575310979,0.6737511259285676,0.01856157192977903,5,2.27757718709625,0.016259102337945714,0.007138771160012768,0.21103096077594583
1.484308533506583,0.6737143777227801,0.01848064631294155,5,2.277590114686771,0.01621219550175426,0.007118135698434862,0.21093411411064183
1.4843894917021878,0.6736776335254665,0.01839955411326577,5,2.2776030315853726,0.01616526595153377,0.007097490531649672,0.21083727766288493
1.484470449897792,0.6736408933359713,0.018318295619065728,5,2.2776159476582714,0.016118304899800567,0.0070768317706822285,0.21074045151807125
1.4845514080933964,0.6736041571536389,0.018236871119567954,5,2.2776288475889954,0.016071327244575627,0.0070561660042144595,0.210643635771761
1.4846323662890006,0.6735674249778134,0.01815528093189933,5,2.277641744270915,0.01602432136798649,0.007035488091265186,0.21054683052386675
1.484713324484605,0.6735306968078396,0.018073525336173235,5,2.2776546364030885,0.015977288991591995,0.007014798791806121,0.21045003585177977
1.4847942826802092,0.6734939726430622,0.017991604624085555,5,2.277667516749017,0.01593023744263058,0.006994101345120066,0.21035325184898035
1.4848752408758137,0.6734572524828262,0.01790951910934957,5,2.27768038962672,0.015883163180744224,0.006973394183433811,0.2102564786142407
1.4849561990714175,0.6734205363264764,0.017827269073525942,5,2.277693260508732,0.015836061562576095,0.006952675251380884,0.21015971622728927
1.4850371572670222,0.6733838241733581,0.01774485481005994,5,2.2777061190093657,0.01578894291302596,0.0069319491137394785,0.2100629647769812
1.4851181154626265,0.6733471160228166,0.01766227663220743,5,2.2777189668311055,0.015741806173834704,0.006911215300514276,0.2099662243685051
1.4851990736582308,0.6733104118741975,0.017579534818578768,5,2.2777318201167924,0.015694636632687768,0.006890467303513815,0.20986949507259967
1.485280031853835,0.6732737117268462,0.017496629669355057,5,2.2777446486075803,0.015647463428290147,0.006869718007176826,0.2097727769867367
1.4853609900494391,0.6732370155801086,0.017413561479923234,5,2.277757487599121,0.015600253753271787,0.006848952901353556,0.20967607019846232
1.4854419482450436,0.6732003234333306,0.01733033054700539,5,2.277770303925241,0.015553039533569568,0.006828186102333187,0.20957937479096436
1.485522906440648,0.673163635285858,0.017246937164620335,5,2.2777831228995176,0.015505797386820163,0.0068074072684681085,0.20948269086216081
1.4856038646362522,0.6731269511370371,0.01716338160965336,5,2.2777959351767727,0.01545853672040932,0.006786620557916497,0.20938601847916594
1.4856848228318569,0.6730902709862142,0.017079664210019052,5,2.277808727408001,0.015411270781754529,0.006765831826139132,0.20928935775217195
1.485765781027461,0.6730535948327359,0.01699578524090095,5,2.2778215308502867,0.015363970518792822,0.0067450282257441015,0.20919270875687487
1.4858467392230652,0.6730169226759486,0.01691174498045256,5,2.2778343145745086,0.015316665848650511,0.006724222982614787,0.20909607156806725
1.4859276974186697,0.6729802545151992,0.016827543758125896,5,2.2778470910416764,0.01526934556928565,0.0067034111417473875,0.2089994462955193
1.4860086556142738,0.6729435903498344,0.01674318184663548,5,2.2778598657392126,0.015222005065723708,0.006682590660942109,0.20890283301444773
1.486089613809878,0.6729069301792014,0.016658659541535448,5,2.2778726301251084,0.015174653067444843,0.006661765397572471,0.20880623180562566
1.4861705720054823,0.6728702740026473,0.01657397713393427,5,2.277885389623218,0.015127285039612356,0.006640933344813515,0.20870964275549828
1.4862515302010866,0.6728336218195194,0.016489134922390902,5,2.277898138294973,0.015079907263664896,0.006620097277463136,0.20861306595120793
1.486332488396691,0.6727969736291651,0.016404133201623483,5,2.2779108836766726,0.015032513203013421,0.0065992543039041646,0.2085165014765695
1.4864134465922954,0.6727603294309322,0.016318972250676023,5,2.2779236202937976,0.014985108709136203,0.006578407008749259,0.2084199494111935
1.4864944047878996,0.6727236892241683,0.01623365237371721,5,2.277936350002366,0.014937692670255532,0.00655755489842375,0.20832340984130554
1.486575362983504,0.6726870530082212,0.016148173870972005,5,2.277949067169979,0.014890271124645893,0.006536700639731552,0.2082268828600375
1.4866563211791082,0.6726504207824391,0.016062537019498335,5,2.2779617922169897,0.014842825238780373,0.006515835906244429,0.2081303685320928
1.4867372793747125,0.6726137925461699,0.01597674211425315,5,2.2779744898420797,0.014795389404059459,0.006494975896365348,0.20803386695022785
1.4868182375703167,0.6725771682987622,0.01589078945394895,5,2.2779871994301977,0.014747926672851313,0.0064741042779082655,0.20793737819914593
1.486899195765921,0.6725405480395643,0.0158046793259754,5,2.2779998854275183,0.014700471729914451,0.0064532363780850565,0.2078409023559833
1.4869801539615255,0.6725039317679248,0.01571841202947588,5,2.2780125764360335,0.014652997914487386,0.006432360411904355,0.20774443951082314
1.4870611121571298,0.6724673194831924,0.015631987838532813,5,2.278025258297894,0.014605519476331168,0.006411482674798869,0.2076479897260161
