u,x,v5_target,c3_target,e3_target,v1_target,v4_target,c2_target,v5_achieved,c3_achieved,e3_achieved,v1_achieved,v4_achieved,c2_achieved,v5_scaled_error,c3_scaled_error,e3_scaled_error,v1_scaled_error,v4_scaled_error,c2_scaled_error
0.7148321428571428,1.3989298186887031,-2.336548686021855e-09,2.0050396449451958e-10,1.0524229383738443e-10,1.1662835227646158,0.0,-0.29461378845699304,-3.602906118930671e-08,2.21364315876256e-06,-0.019789382365534035,1.16628352549066,6.309637363808705e-08,-0.2946174802485847,3.3692512503284854e-08,2.2134426547980653e-06,0.01978938247077633,2.3373769979515095e-09,6.309637363808705e-08,3.6917915916534483e-06
0.7148285714285714,1.3989368080259004,-4.3490984161910676e-09,3.7320707585451117e-10,1.9595727717574343e-10,1.166265864789287,0.0,-0.2946007765472471,-6.266673099958743e-08,2.046549191131078e-06,-0.01881479499268922,1.1662658679043645,1.100338404493712e-07,-0.2946041785506763,5.8317632583396366e-08,2.0461759840552233e-06,0.018814795188646496,2.6709840554422647e-09,1.100338404493712e-07,3.4020034291870616e-06
0.7148249999999999,1.3989437974329382,-7.889080722051468e-09,6.769857691722562e-10,3.5557834315268985e-10,1.166248208103201,0.0,-0.29458775880394344,-1.0587851296127838e-07,1.8843778362919403e-06,-0.018714910058628798,1.16624821222581,1.867308468713437e-07,-0.2945908775605571,9.79894322392269e-08,1.883700850522768e-06,0.018714910414207142,3.534932694656864e-09,1.867308468713437e-07,3.118756613629259e-06
0.7148214285714285,1.398950786909818,-1.3976448354895621e-08,1.199368038855506e-09,6.301624465355043e-10,1.1662305528180967,0.0,-0.29457473523456423,-1.7446763738689273e-07,1.7244878117775001e-06,-0.017719251704849028,1.166230558396758,3.090190644630629e-07,-0.2945775782448979,1.6049118903199712e-07,1.7232884437386447e-06,0.017719252335011475,4.783497823135063e-09,3.090190644630629e-07,2.8430103336529733e-06
0.7148178571428571,1.39895777645654,-2.421113255790798e-08,2.077654180891147e-09,1.091987440794647e-09,1.166212899109347,0.0,-0.29456170585095837,-2.8175730635530467e-07,1.5822922800250256e-06,-0.014850102858577865,1.1662129062052293,4.992377659585444e-07,-0.29456428158030845,2.5754617379739667e-07,1.5802146258441345e-06,0.014850103950565307,6.084551398452472e-09,4.992377659585444e-07,2.5757293500849876e-06
0.7148142857142857,1.398964766073106,-4.106542421991284e-08,3.524008777207295e-09,1.8527880721139803e-09,1.1661952472481025,0.0,-0.2945486706715446,-4.497428682610375e-07,1.4595052710808045e-06,-0.014441322756678053,1.1661952564577232,7.883960460467048e-07,-0.29455098855876594,4.0867744404112464e-07,1.4559812623035973e-06,0.014441324609466125,7.89715156480644e-09,7.883960460467048e-07,2.317887221325865e-06
0.7148107142857143,1.3989717557595167,-6.827748830118601e-08,5.859232305261449e-09,3.081583320916734e-09,1.166177597644604,0.0,-0.2945356297242891,-6.961224604934531e-07,1.3267814819114701e-06,-0.01566812309977364,1.166177610646635,1.2183095673299485e-06,-0.29453770019340975,6.278449721922671e-07,1.3209222496062086e-06,0.01566812618135696,1.1149271803594922e-08,1.2183095673299485e-06,2.0704691206518966e-06
0.7148071428571429,1.3989787455157734,-1.1140615153966157e-07,9.560373671084389e-09,5.029821203494682e-09,1.166159950909286,0.0,-0.2945225830509032,-1.045933420558866e-06,1.193848278910034e-06,-0.014734086815873834,1.1661599685710182,1.8441614675234017e-06,-0.2945244175281898,9.345272690192043e-07,1.1842879052389496e-06,0.014734091845695038,1.5145205668501153e-08,1.8441614675234017e-06,1.8344772866329961e-06
0.7148035714285714,1.398985735341877,-1.785719943124082e-07,1.5324332279188993e-08,8.064988870619467e-09,1.1661423079344755,0.0,-0.29450953071245795,-1.5486472453014006e-06,1.072373653752602e-06,-0.013376061862586858,1.1661423337660037,2.7369637047615295e-06,-0.29451114165115216,1.3700752509889925e-06,1.057049321473413e-06,0.013376069927575729,2.2151265822356978e-08,2.7369637047615295e-06,1.6109386942186887e-06
0.7148,1.3989927252378287,-2.814557577063588e-07,2.4153544211352564e-08,1.2715916294358085e-08,1.1661246700045507,0.0,-0.29449647279696023,-2.2454034366628006e-06,9.599672240880125e-07,-0.012553687230129146,1.1661247071943497,3.986055137450111e-06,-0.294497873710896,1.963947678956442e-06,9.358136798766599e-07,0.01255369994604544,3.18917865085363e-08,3.986055137450111e-06,1.4009139357451517e-06
0.7147964285714286,1.3989997152036295,-4.365963106933474e-07,3.7467378745910265e-08,1.9731710517825715e-08,1.1661070389392862,0.0,-0.29448340942921053,-3.1981760901656598e-06,8.55039891812055e-07,-0.011528533514356842,1.1661070930711261,5.701037672536454e-06,-0.29448461493866857,2.7615797794723123e-06,8.175725130661447e-07,0.01152855324606736,4.6420987175139575e-08,5.701037672536454e-06,1.2055094580354364e-06
0.7147928571428571,1.39900670523928,-6.670866382798365e-07,5.724769593354164e-08,3.015880420568425e-08,1.1660894172813119,0.0,-0.2944703407837051,-4.4807639530919865e-06,7.628052959726301e-07,-0.009490207731674083,1.1660894961712513,8.01322875140086e-06,-0.2944713666770287,3.81367731481215e-06,7.055576000390885e-07,0.009490237890478289,6.765342202817151e-08,8.01322875140086e-06,1.0258933236251266e-06
0.7147892857142857,1.399013695344782,-1.0047319373862926e-06,8.622406642395773e-08,4.5439059827388833e-08,1.1660718085348725,0.0,-0.29445726710106723,-6.245587090014421e-06,6.886354308036382e-07,-0.008002105048430352,1.1660719231190866,1.107594744934988e-05,-0.29445813041664115,5.240855152628128e-06,6.024113643796805e-07,0.00800215048749018,9.82651439459818e-08,1.107594744934988e-05,8.633155739179443e-07
0.7147857142857142,1.399020685520136,-1.4927805102477194e-06,1.28108154399298e-07,6.753398712943008e-08,1.1660542174682427,0.0,-0.29444418870887784,-8.548141330464794e-06,6.204770382564724e-07,-0.007666456989583015,1.1660543835213246,1.5063434825939545e-05,-0.29444490784219624,7.055360820217075e-06,4.923688838571744e-07,0.007666524523570144,1.424059700345039e-07,1.5063434825939545e-05,7.191333183942383e-07
0.7147821428571428,1.3990276757653433,-2.1893299156337278e-06,1.8788605866992825e-07,9.907977285379537e-08,1.1660366504912607,0.0,-0.2944311060476797,-1.1374384699639242e-05,5.575619193984375e-07,-0.0066249220646295015,1.1660368894388657,2.016790589406527e-05,-0.2944317008899296,9.185054784005514e-06,3.6967586072850924e-07,0.0066250211444023556,2.0492289409176162e-07,2.016790589406527e-05,5.948422499013617e-07
0.7147785714285714,1.3990346660804047,-3.171524025941788e-06,2.721785391696878e-07,1.4357843144821396e-07,1.1660191161209879,0.0,-0.29441801970307363,-1.4940387153503227e-05,5.070261774455334e-07,-0.005065452465678355,1.166019456967073,2.6594335545084224e-05,-0.2944185118189194,1.176886312756144e-05,2.3484763827584557e-07,0.005065596044109803,2.9231603532183814e-07,2.6594335545084224e-05,4.92115845796004e-07
0.7147749999999999,1.3990416564653214,-4.540686418196517e-06,3.896816122739274e-07,2.05631748570045e-07,1.1660016255517889,0.0,-0.29440493044502125,-1.9341180558938576e-05,4.692542987209681e-07,-0.0036175925860115754,1.1660021078555858,3.4552767289390475e-05,-0.29440534394373274,1.4800494140742058e-05,7.957268644704072e-08,0.0036177982177601456,4.136390433179326e-07,3.4552767289390475e-05,4.1349871149343187e-07
0.7147714285714285,1.3990486469200945,-6.428520082514247e-06,5.516986735013045e-07,2.912240076575205e-07,1.1659841933445148,0.0,-0.29439183927538165,-2.4657502641216465e-05,4.440724989803954e-07,-0.002208178498560809,1.1659848706554026,4.4247787587813264e-05,-0.2943922024494041,1.8228982558702216e-05,1.0762617452090907e-07,0.0022084697225684662,5.808919980957623e-07,4.4247787587813264e-05,3.6317402246632824e-07
0.7147678571428571,1.399055637444725,-9.004532358682855e-06,7.727777892412952e-07,4.080608170284457e-07,1.165966838252709,0.0,-0.2943787474849223,-3.102454810609168e-05,4.3216338597044175e-07,-0.00038764013646641615,1.165967779737479,5.586515394088888e-05,-0.2943790912579056,2.2020015747408825e-05,3.406144032708534e-07,0.0003880481972834446,8.074713096762155e-07,5.586515394088888e-05,3.437729833022374e-07
0.7147642857142856,1.399062628039214,-1.2484832494781716e-05,1.071466811414284e-06,5.659708527878266e-07,1.1659495842025658,0.0,-0.2943656567209686,-3.871209939522621e-05,4.384906244635396e-07,0.001826228587670009,1.16595088208472,6.955561967945522e-05,-0.29436601493113196,2.6227266900444496e-05,6.329761869507444e-07,0.0018256626168172212,1.1131546095810896e-06,6.955561967945522e-05,3.582101633647916e-07
0.7147607142857143,1.399069618703562,-1.7142498645172235e-05,1.4712032111888524e-06,7.773795926297483e-07,1.1659324614488706,0.0,-0.2943525690672349,-4.8048139971162575e-05,4.6184585814149906e-07,0.003341653008527956,1.1659342346057706,8.541651479507987e-05,-0.2943529789931533,3.0905641325990337e-05,1.0093573530473534e-06,0.0033408756289353262,1.5208058430522228e-06,8.541651479507987e-05,4.099259184320303e-07
0.7147571428571429,1.3990766094377711,-2.3319644160013465e-05,2.0013497815665035e-06,1.0578611025470202e-06,1.1659155079218648,0.0,-0.29433948713687874,-5.811969808990537e-05,4.961049978762281e-07,0.004709928923320561,1.1659179104011237,0.00010347131864503482,-0.29433999013303064,3.48000539298919e-05,1.5052447836902755e-06,0.004708871062218014,2.060594650764589e-06,0.00010347131864503482,5.029961518965287e-07
0.7147535714285714,1.3990836002418416,-3.144140750891155e-05,2.6983954686338923e-06,1.4267782428504034e-06,1.1658987707904804,0.0,-0.29432641418055916,-6.889887994624162e-05,5.457552714508655e-07,0.006779000756283793,1.1659019984874734,0.0001236486371794038,-0.2943270564401661,3.745747243733007e-05,2.152640197183027e-06,0.006777573978040943,2.7684195865692647e-06,0.0001236486371794038,6.422596069421971e-07
0.71475,1.3990905911157747,-4.203200342921869e-05,3.607333146833729e-06,1.9080177500798583e-06,1.1658823082578604,0.0,-0.2943133542105982,-8.111864593940052e-05,6.14520673525255e-07,0.009061554940837269,1.165886609762149,0.00014576166076298057,-0.29431418767411643,3.9086642510181837e-05,2.992812473308474e-06,0.00905964692308719,3.689484142672428e-06,0.00014576166076298057,8.334635182571937e-07
0.7147464285714286,1.3990975820595717,-5.573303253544989e-05,4.783231273231487e-06,2.530829377502856e-06,1.165866191611803,0.0,-0.2943003121428396,-9.375399852036968e-05,7.026617186591368e-07,0.011183996780562921,1.165871879117677,0.0001694895686907247,-0.29430139557183305,3.802096598491979e-05,4.08056955457235e-06,0.011181465951185418,4.878352177086788e-06,0.0001694895686907247,1.0834289934646968e-06
0.7147428571428571,1.3991045730732332,-7.332422633402377e-05,6.293014614996073e-06,3.330777380147205e-06,1.1658505075505503,0.0,-0.29428729395763104,-0.00010732580500901296,8.101079714008773e-07,0.013709501900159182,1.1658579706671308,0.00019436300221784868,-0.29428869419569537,3.4001578674989195e-05,5.482906643595196e-06,0.013706171122779035,6.40143528880761e-06,0.00019436300221784868,1.400238064330761e-06
0.7147392857142857,1.3991115641567604,-9.57467819876416e-05,8.217467305411853e-06,4.3508116259586194e-06,1.1658353608019605,0.0,-0.29427430688119544,-0.00012089355382652339,9.454159925802522e-07,0.01778451826283245,1.1658450809672927,0.00021975551293770934,-0.29427610032458473,2.514677183888178e-05,7.272051312831601e-06,0.017780167451206492,8.337511160664121e-06,0.00021975551293770934,1.7934433892974333e-06
0.7147357142857143,1.3991185553101546,-0.0001241294620424,1.065347327546071e-05,5.642466583160559e-06,1.165820877056465,0.0,-0.2942613595888288,-0.0001361949004620081,1.1168846507140194e-06,0.021104336954152814,1.1658334473294034,0.0002448837413035063,-0.2942636338912829,1.2065438419608086e-05,9.53658862474669e-06,0.021098694487569652,1.0782336451261977e-05,0.0002448837413035063,2.274302454086108e-06
0.7147321428571428,1.3991255465334167,-0.0001598176038597,1.371650649353267e-05,7.2671950708376594e-06,1.165807206230931,0.0,-0.29424846243113434,-0.00015038993824028244,1.3079643740847996e-06,0.023003637980124836,1.1658233492961514,0.0002688174683835483,-0.2942513184673789,9.427665619417551e-06,1.2408542119447871e-05,0.022996370785054,1.3847113943088295e-05,0.0002688174683835483,2.8560362445584353e-06
0.7147285714285714,1.3991325378265476,-0.0002044051720416,1.754338246342478e-05,9.297843157585356e-06,1.1657945260793203,0.0,-0.2942356276844159,-0.00016059195429796202,1.5204653274270615e-06,0.026213462151666533,1.165815120203866,0.0002905024451278028,-0.2942391817991973,4.3813217743637976e-05,1.6022917135997718e-05,0.02620416430850895,1.7665312441423117e-05,0.0002905024451278028,3.554114781367801e-06
0.7147249999999999,1.3991395291895483,-0.0002597700056736,2.229528402223188e-05,1.1820273453946018e-05,1.1657830461681822,0.0,-0.2942228698265094,-0.00017081944028761234,1.7656894492645327e-06,0.030138721367684695,1.1658091477370978,0.00030879876925247275,-0.2942272563972528,8.895056538598764e-05,2.0529594572967347e-05,0.03012690109423075,2.238973109222619e-05,0.00030879876925247275,4.386570743364349e-06
0.7147214285714285,1.3991465206224205,-0.000328112321939,2.816106673267482e-05,1.4935139955182995e-05,1.1657730122250498,0.0,-0.29421020583864277,-0.0001770311128128425,2.042025596745052e-06,0.033355062693573245,1.1658058867347225,0.0003225338653560049,-0.29421558017874744,0.0001510812091261575,2.6119041135929768e-05,0.033340127553618065,2.8199751862468615e-05,0.0003225338653560049,5.374340104669084e-06
0.7147178571428571,1.3991535121251644,-0.0004119966272744,3.536085685619049e-05,1.8759821680112905e-05,1.1657647108778038,0.0,-0.2941976555346092,-0.0001815409501134348,2.344527920071851e-06,0.036240249917327105,1.1658058643870621,0.0003305719144135018,-0.2942041971668187,0.0002304556771609652,3.301632893611864e-05,0.03622149009564699,3.530172844860409e-05,0.0003305719144135018,6.541632209533521e-06
0.7147142857142856,1.3991605036977814,-0.0005143970560749,4.4149943636562295e-05,2.3430516397312597e-05,1.1657584747885383,0.0,-0.2941852419175234,-0.00018117748253939424,2.679611170737506e-06,0.0417089526795138,1.1658096887033027,0.00033189793746045957,-0.2941931582461842,0.0003332195735355058,4.147033246582479e-05,0.04168552216311649,4.393183997539427e-05,0.00033189793746045957,7.916328660817484e-06
0.7147107142857143,1.3991674953402724,-0.0006387462222226,5.4822973225361646e-05,2.9104498707219253e-05,1.1657546881927745,0.0,-0.2941729915649611,-0.00017818141353798925,3.0668930784630982e-06,0.046325114662494116,1.1658180553189494,0.00032571595991594515,-0.2941825219775736,0.0004605648086846107,5.175608014689855e-05,0.0462960101637869,5.435717035217408e-05,0.00032571595991594515,9.530412612535066e-06
0.7147071428571429,1.3991744870526388,-0.0007889875984129,6.771844554739888e-05,3.596254355622065e-05,1.165753792847041,0.0,-0.2941609350427143,-0.00017369125584708062,3.468033376088746e-06,0.04521146680004051,1.1658317584915867,0.0003115534862685514,-0.2941723554691095,0.0006152963425658193,6.425041217131013e-05,0.04517550425648429,6.688002648942972e-05,0.0003115534862685514,1.142042639523666e-05
0.7147035714285714,1.3991814788348815,-0.0009696314429125,8.322351580406145e-05,4.421151647405207e-05,1.1657562943884026,0.0,-0.2941491073474596,-0.00015918293112842416,3.851610251533362e-06,0.04372044064334091,1.16585169922184,0.00028936568192725965,-0.29416273530548437,0.0008104485117840758,7.937190555252809e-05,0.043676229126866854,8.183943238963903e-05,0.00028936568192725965,1.3627958024786668e-05
0.7147,1.3991884706870017,-0.0011858142453287,0.0001017790981884,5.408712963775237e-05,1.1657627691041614,0.0,-0.29413754837824474,-0.00014215600712384814,4.231178461017171e-06,0.04320835763388686,1.1658788911739082,0.00025963543654536196,-0.2941537485374794,0.0010436582382048517,9.754791972738283e-05,0.04315427050424911,9.961037770660237e-05,0.00025963543654536196,1.6200159234647238e-05
0.7146964285714286,1.3991954626089995,-0.0014433616724625,0.0001238852702001,6.585686329587034e-05,1.1657738711110077,0.0,-0.29412630343679025,-0.0001222846846316784,4.597165660752758e-06,0.040824178587342885,1.165914471826857,0.00022345014153795877,-0.2941454937279181,0.0013210769878308215,0.00011928810453934723,0.04075832172404702,0.00012060719435692916,0.00022345014153795877,1.9190291127846315e-05
0.7146928571428571,1.3992024546008774,-0.0017488549348272,0.0001501069707569,7.982304932463023e-05,1.165790339936141,0.0,-0.2941154237561148,-9.852898193171552e-05,4.933314589419119e-06,0.035896059532916524,1.1659597093425746,0.00018253917917177245,-0.29413808205353853,0.0016503259528954845,0.00014517365616748088,0.0358162364835919,0.00014528290433683637,0.00018253917917177245,2.265829742370551e-05
0.7146892857142857,1.3992094466626357,-0.0021097005040396,0.0001810799861244,9.63261141182042e-05,1.1658130084939502,0.0,-0.2941049670571011,-7.844574988181583e-05,5.229675607712828e-06,0.03366717863656277,1.1660160066986902,0.00013925265129327902,-0.2941316384623701,0.002031254754157784,0.00017585031051668717,0.033570852522444565,0.0001741258703248257,0.00013925265129327902,2.6671405269018678e-05
0.7146857142857143,1.3992164387942752,-0.0025342030714036,0.0002175172142623,0.0001157479761858,1.165842811447313,0.0,-0.2940949981322531,-4.929142965604417e-05,5.5348518610831565e-06,0.0369954037187199,1.1660849112472695,9.6455455321554e-05,-0.29412630288469965,0.002484911641747556,0.00021198236240121686,0.0368796557425341,0.00020766075630388497,9.6455455321554e-05,3.130475244655928e-05
0.7146821428571428,1.3992234309957974,-0.0030316416288624,0.0002602151974013,0.0001385155933984,1.1658807939415468,0.0,-0.2940855894558737,-3.151266140476525e-05,5.852909458099742e-06,0.033627838945790245,1.1661681167731592,5.7306944685169456e-05,-0.2941222314974874,0.0030001289674576347,0.00025436228794320026,0.033489323352391846,0.00024644271790524516,5.7306944685169456e-05,3.6642041613688114e-05
0.7146785714285714,1.399230423267203,-0.0036123484965102,0.0003100609077703,0.0001651046522076,1.1659281206926277,0.0,-0.2940768218194195,-1.8319329081726884e-05,6.112234882279383e-06,0.02762914455200871,1.1662674665196853,2.487399369234069e-05,-0.2941195980338408,0.0035940291674284733,0.0003039486728880206,0.02746403989980111,0.0002910520992116853,2.487399369234069e-05,4.2776214421280656e-05
0.714675,1.3992374156084937,-0.0042877911738745,0.0003680387759469,0.0001960433935658,1.1659860854170994,0.0,-0.29406878499118844,2.7688556540117163e-06,6.379248714348529e-06,0.03732935486181077,1.1663849519581808,1.5558863051310406e-06,-0.2941185951354477,0.004290560029528511,0.00036165952723255147,0.03713331146824497,0.00034208516385405375,1.5558863051310406e-06,4.9810144259254674e-05
0.7146714285714285,1.3992444080196695,-0.0050706567827043,0.000435237941905,0.0002319165652513,1.1660561205788602,0.0,-0.29406157839866554,9.685821396638782e-07,6.7610989268468424e-06,0.04675966154530897,1.1665227132260603,-1.1731316579989234e-05,-0.29411943575579086,0.005071625364843964,0.00042847684297815316,0.04652774498005767,0.0004001459612153407,1.1731316579989234e-05,5.7857357125323805e-05
0.7146678571428571,1.3992514005007322,-0.0059749389370354,0.0005128597146725,0.0002733694933891,1.1661398074354652,0.0,-0.29405531183233846,1.40837707792536e-05,7.177830754066805e-06,0.051331311165426996,1.1666830308451899,-1.669167360756735e-05,-0.2941223545963319,0.005989022707814653,0.0005056818839184331,0.05105794167203789,0.00046583043153232076,1.669167360756735e-05,6.704276399344122e-05
0.7146642857142856,1.3992583930516826,-0.0070160267897468,0.0006022252190828,0.000321112261976,1.1662388863568713,0.0,-0.2940501061691517,-3.402402434006062e-06,7.66692032430627e-06,0.0603604894010914,1.1668683168566036,-1.8575854804843016e-05,-0.2941276091727747,0.007012624387312794,0.0005945582987584938,0.0600393771391154,0.0005397097516603391,1.8575854804843016e-05,7.750300362296958e-05
0.7146607142857142,1.399265385672522,-0.0082107960438804,0.0007047832114537,0.0003759239909764,1.166355267393782,0.0,-0.29404609411402893,1.107263889753016e-05,8.229651423941053e-06,0.069851932731126,1.1670811045824858,-2.051210790995844e-05,-0.2941354770063183,0.00822186868277793,0.0006965535600297589,0.0694760087401496,0.0006223122653920561,2.051210790995844e-05,8.938289228938023e-05
0.7146571428571429,1.399272378363251,-0.009577701674488,0.0008221180423799,0.0004386572015819,1.1664910410678975,0.0,-0.29404342095757097,1.4017370203877751e-05,8.85783594885281e-06,0.07143778603449391,1.167324029631745,-2.2545204847987296e-05,-0.29414625884118656,0.009591719044691877,0.0008132602064310472,0.07099912883291201,0.0007140976951567765,2.2545204847987296e-05,0.00010283788361559187
0.7146535714285714,1.3992793711238711,-0.0111368721058877,0.0009559577447456,0.0005102422571561,1.1666484893561742,0.0,-0.2940422453480185,-1.3680069588335417e-05,9.434762531228269e-06,0.060208586549038046,1.167599811213861,-2.4663864059505292e-05,-0.29416028320319654,0.011123192036299365,0.0009465229822143718,0.05969834429188194,0.0008154314400320072,2.4663864059505292e-05,0.00011803785517805476
0.71465,1.399286363954383,-0.0129102045711174,0.0011081822235131,0.0005916918675258,1.166830096839051,0.0,-0.29404274007540887,1.0288499715914416e-05,9.924018860921202e-06,0.05537231188588976,1.1679112236852782,-2.687241168549895e-05,-0.2941779080283636,0.012920493070833315,0.0010982582046521788,0.05478062001836396,0.0009265503599504037,2.687241168549895e-05,0.00013516795295470674
0.7146464285714286,1.3992933568547885,-0.0149214613998881,0.0012808315255141,0.0006841056451406,1.1670385619846502,0.0,-0.2940450928660028,-1.4757300100262548e-05,1.0415653854678464e-05,0.056390769810036545,1.168261065030805,-2.9161068850757975e-05,-0.29419952226066715,0.014906704099787838,0.0012704158716594215,0.05570666416489595,0.0010475258367434028,2.9161068850757975e-05,0.00015442939466436822
0.7146428571428571,1.3993003498250876,-0.0171963669343261,0.0014761141634354,0.000788674699433,1.1672768085355998,0.0,-0.29404950718468287,-4.433716031261333e-06,1.0886056581838055e-05,0.0511565153428819,1.1686521219490498,-3.151941451001489e-05,-0.2942255474568996,0.01719193321829484,0.0014652281068535619,0.0503678406434489,0.0011782238826241883,3.151941451001489e-05,0.00017604027221673757
0.7146392857142857,1.3993073428652818,-0.019762704798402,0.0016964154704742,0.0009066862568978,1.1675479969679408,0.0,-0.29405620304320124,-4.325599482175918e-05,1.1300476756029298e-05,0.043997877074161806,1.1690871245197154,-3.39339094383621e-05,-0.2942564393982494,0.01971944880358024,0.0016851149937181706,0.04309119081726401,0.0013182563421561138,3.39339094383621e-05,0.00020023635504817783
0.7146357142857143,1.399314335975372,-0.0226504152461471,0.001944305962066,0.001039528294336,1.1678555359914071,0.0,-0.29406541781216805,-5.680868357341609e-05,1.170066204016218e-05,0.05321812399029113,1.1695687020134768,-3.6394749853170676e-05,-0.29429268970278094,0.022593606562573684,0.0019326053000258377,0.052178595695955135,0.0014669331687633738,3.6394749853170676e-05,0.0002272718906128901
0.7146321428571428,1.3993213291553597,-0.0258916922871466,0.0022225496788064,0.0011886941714522,1.168203094057215,0.0,-0.2940774070344161,-4.524374141567469e-05,1.222151860733045e-05,0.06093766166395653,1.1700993267456623,-3.886838943038362e-05,-0.2943348274303089,0.025846448545730923,0.0022103281601990694,0.059748967492504336,0.001623204644888935,3.886838943038362e-05,0.0002574203958928267
0.7146285714285714,1.3993283224052455,-0.0295210803097362,0.002534112486566,0.0013557872499659,1.1685946108418679,0.0,-0.29409244523756994,-0.00013951539009441545,1.267560829695813e-05,0.03952247364964023,1.1706812579513013,-4.1313011049362355e-05,-0.2943834206556394,0.029381564919641785,0.002521436878269042,0.038166686399674334,0.0017856039126606627,4.1313011049362355e-05,0.00029097541806943905
0.714625,1.3993353157250308,-0.0335755699285422,0.0028821703103339,0.0015425254866446,1.1690343086760064,0.0,-0.29411082674364836,-0.00016936393531927294,1.2918115257526397e-05,0.021158788976663345,1.1713164804226912,-4.3727181771387706e-05,-0.29443907807755865,0.03340620599322293,0.0028692521950763735,0.019616263490018746,0.0019521854318111929,4.3727181771387706e-05,0.00032825133391028993
0.7146214285714285,1.399342309114716,-0.038094692772076,0.0032701172773813,0.0017507459871313,1.1695267038860364,0.0,-0.29413286647346837,-0.00022769535520378162,1.308589777149205e-05,0.016508853219420416,1.1720066382686807,-4.610207119086247e-05,-0.2945024505928494,0.03786699741687222,0.003257031379609808,0.014758107232289116,0.002120459818834476,4.610207119086247e-05,0.00036958411938103897
0.7146178571428571,1.3993493025743031,-0.0431206149245187,0.0037015737452054,0.0019824095073307,1.1700766180159066,0.0,-0.29415890074355905,-0.00034452308775336627,1.3197821628563311e-05,0.009027722460587029,1.1727529684221452,-4.841152274091189e-05,-0.29457423281392464,0.04277609183676533,0.003688375923576837,0.007045312953256329,0.002287329192832575,4.841152274091189e-05,0.0004153320703655927
0.7146142857142856,1.3993562961037924,-0.0486982287896932,0.0041803941943325,0.002239604891556,1.1706891889024003,0.0,-0.2941892880537408,-0.000439344026505819,1.3221361666759801e-05,-0.0059738899899457465,1.173556229462502,-5.063259521329635e-05,-0.2946551645772886,0.04825888476318738,0.00416717283266574,0.008213494881501747,0.0024490194214484185,5.063259521329635e-05,0.0004658765235477924
0.7146107142857142,1.3993632897031851,-0.0548752430733149,0.0047106749598862,0.002524553433305,1.1713698815690425,0.0,-0.29422440986290244,-0.000712177595268938,1.3132562652479196e-05,-0.009268504900319385,1.174416633852368,-5.274202565864465e-05,-0.29474603241053093,0.05416306547804596,0.004697542397233721,0.011793058333624385,0.00260101640930396,5.274202565864465e-05,0.0005216225476284975
0.7146071428571428,1.3993702833724826,-0.0617022706763751,0.0052967617841338,0.0028396131489433,1.1721244989145376,0.0,-0.29426467135130885,-0.000803451121077842,1.3122319804437232e-05,0.008003725160506292,1.175333782007869,-5.4708615186091296e-05,-0.2948476709529229,0.06089881955529726,0.005283639464329363,0.005164112011562992,0.0027380053025966634,5.4708615186091296e-05,0.0005829996016140648
0.7146035714285714,1.3993772771116852,-0.0692329142291777,0.0059432571667844,0.0031872829516344,1.1729591921644067,0.0,-0.29431050216722515,-0.0011511957841336862,1.3172616939366444e-05,-0.0095457943943984,1.1763065975012452,-5.6443212391223236e-05,-0.29496096426127916,0.06808171844504401,0.005930084549845034,0.012733077346032799,0.0028538122717310537,5.6443212391223236e-05,0.0006504620940540051
0.7146,1.3993842709207949,-0.0775238490523827,0.0066550274946892,0.0035702067154348,1.1738804710607573,0.0,-0.2943623571560889,-0.0016557914017139256,1.290527108332995e-05,-0.04643312999360205,1.17733327035192,-5.792365262916959e-05,-0.29508684717364486,0.07586805765066877,0.00664212222360587,0.05000333670903685,0.0029413550836590173,5.792365262916959e-05,0.0007244900175559787
0.7145964285714286,1.399391264799812,-0.0866349033195963,0.0074372099315832,0.0039911772189033,1.1748952137637398,0.0,-0.294420717070376,-0.0019834822899004166,1.245180829434478e-05,-0.05619840844428836,1.1784112102669195,-5.917677264609773e-05,-0.29522630670733724,0.08465142102969588,0.007424758123288855,0.06018958566319166,0.0029926043292969945,5.917677264609773e-05,0.000805589636961257
0.7145928571428571,1.399398258748738,-0.0966291352153075,0.0082952190501544,0.0044531399584304,1.176010676440265,0.0,-0.29448608925841663,-0.0027853498137126544,1.1952572567530684e-05,-0.061399816655466566,1.1795370102495781,-6.016249715039638e-05,-0.29538038310639847,0.09384378540159484,0.008283266477586869,0.06585295661389697,0.002998555948477683,6.016249715039638e-05,0.0008942938479818419
0.7145892857142857,1.3994052527675738,-0.1075729069005212,0.0092347531903239,0.0049591968223201,1.1772345025176003,0.0,-0.29455900833058557,-0.0034437553964037576,1.135876238461675e-05,-0.07926098151347105,1.1807064239108052,-6.085858762204096e-05,-0.2955501710402009,0.10412915150411743,0.009223394427939284,0.08422017833579115,0.002949218176820246,6.085858762204096e-05,0.0009911627096153564
0.7145857142857143,1.3994122468563204,-0.1195359550973637,0.0102618005275224,0.0055126096165869,1.1785747315792368,0.0,-0.2946400368012505,-0.00477064779117224,1.0614101798034348e-05,-0.09151493453737203,1.1819143610179617,-6.123408091583904e-05,-0.29573682063405854,0.11476530730619146,0.010251186425724366,0.09702754415395892,0.0028336170369527166,6.123408091583904e-05,0.0010967838328080348
