r_over_rs,u,phi,f,h,H_equals_F_equals_G,G4,G4_phi,K_target,K_verified,Q,G3X,X,XG3X,a1_Horndeski,a4_Horndeski,c4_Horndeski,mu,P1
1.7662049706007639,0.5661857013457822,0.5319749699264382,0.4260854073656967,0.48234048032645116,0.7863032629915038,0.3931516314957519,0.09323005365304152,0.0097422814724652,0.009742284079824248,1.4408204927618802,-1.593650450690886,-0.058776015929189816,0.09366842427536805,-0.0006199388214809523,0.17823183085685076,-0.00041201489476972857,2.7788956435708076,0.398022773535664
1.7662859287963681,0.5661597500702776,0.5319350068094142,0.4261076379734174,0.48236494753969517,0.7862958229647797,0.39314791148238987,0.09294232422349641,0.0097422814724652,0.009742284074625296,1.4407546450354067,-1.5891128972194066,-0.05875752027309458,0.09337233327460535,-0.000608201021499999,0.17823931437007093,-0.0004041563307115353,2.77897080231729,0.3980190535197025
1.7663668869919724,0.5661338011736317,0.5318950509932485,0.4261298662591908,0.48238940367900046,0.7862884072772977,0.3931442036386488,0.09265491786833631,0.0097422814724652,0.00974228407011657,1.4406888165029124,-1.5845783180266162,-0.05873903380004015,0.09307659938137618,-0.0005965079792365146,0.17824680069564025,-0.000396329745767155,2.7790461541902647,0.3980153456737071
1.7664478451875767,0.566107854655517,0.5318551024749543,0.42615209222390665,0.48241384874953164,0.7862810158942701,0.39314050794713506,0.09236783519231548,0.0097422814724652,0.009742284069475526,1.4406230071509576,-1.5800467279664683,-0.05872055650312819,0.09278122316713781,-0.0005848596682705595,0.17825428982773198,-0.00038853510850581476,2.7791216989439667,0.39801164998187283
1.766528803383181,0.5660819105156069,0.5318151612515464,0.42617431586845433,0.4824382827564507,0.7862736487808814,0.3931368243904407,0.09208107678886321,0.0097422814724652,0.009742284069611973,1.4405572169661165,-1.5755181416847897,-0.05870208837650844,0.09248620519197287,-0.0005732560620844462,0.17826178176051025,-0.00038077238745167587,2.7791974363324363,0.39800796642524666
1.7666097615787852,0.5660559687535742,0.531775227320042,0.4261965371937227,0.48246270570491895,0.786266305902288,0.393133152951144,0.09179464325764541,0.0097422814724652,0.009742284059949924,1.4404914459349722,-1.570992573983979,-0.05868362941294129,0.09219154602215858,-0.0005616971340737487,0.1782692764881305,-0.00037304155109117195,2.779273366109519,0.39800429498111894
1.7666907197743895,0.566030029369092,0.5317353006774602,0.4262187562005998,0.48248711760009666,0.786258987223618,0.393129493611809,0.09150853519575959,0.0097422814724652,0.00974228405626798,1.4404256940441187,-1.5664700395585278,-0.05866517960805997,0.09189724622134583,-0.0005501828575248106,0.17827677400473924,-0.0003653425678580956,2.779349488028859,0.398000635639943
1.7667716779699938,0.5660040923618336,0.5316953813208206,0.426240972889974,0.4825115184471424,0.7862516927099719,0.39312584635498593,0.0912227531978533,0.0097422814724652,0.00974228405712707,1.4403599612801599,-1.5619505530737658,-0.05864673895753237,0.09160330635069046,-0.0005387132056326049,0.17828427430447416,-0.00035767540614548964,2.779425801843903,0.39799698838354947
1.766852636165598,0.565978157731472,0.5316554692471456,0.4262631872627327,0.48253590825121384,0.7862444223264217,0.39312221116321083,0.09093729786503572,0.0097422814724652,0.00974228405347799,1.4402942476297107,-1.5574341294312963,-0.058628307452796624,0.09130972697777669,-0.0005272881515177835,0.1782917773814641,-0.00035004003431698966,2.779502307307904,0.39799335318994983
1.7669335943612026,0.5659522254776806,0.5316155644534584,0.42628539931976295,0.4825602870174678,0.7862371760380118,0.3931185880190059,0.09065216978990359,0.0097422814724652,0.009742284050756944,1.440228553079395,-1.5529207832926355,-0.05860988508933108,0.09101650866161537,-0.000515907668187108,0.17829928322982916,-0.0003424364206805757,2.7795790041739155,0.39798973004438437
1.7670145525568068,0.5659262956001329,0.5315756669367849,0.4263076090619516,0.4825846547510586,0.7862299538097586,0.3931149769048793,0.09036736957473042,0.0097422814724652,0.00974228404739963,1.4401628776158502,-1.5484105295050543,-0.0585914718623426,0.09072365197085039,-0.0005045717285580152,0.17830679184368045,-0.0003348645335049119,2.779655892194796,0.3979861189285791
1.7670955107524111,0.5659003680985021,0.5315357766941521,0.4263298164901849,0.48260901145713947,0.78622275560665,0.393111377803325,0.09008289781659111,0.0097422814724652,0.009742284042459581,1.4400972212257233,-1.543903382918066,-0.05857306776410346,0.09043115746888845,-0.0004932803054656911,0.1783143032171201,-0.00032732434102406244,2.7797329711232064,0.3979825198245548
1.7671764689480154,0.5658744429724617,0.5314958937225887,0.4263520216053484,0.48263335714086336,0.7862155813936466,0.3931077906968233,0.08979875510996918,0.0097422814724652,0.00974228403668076,1.4400315838956692,-1.5393993582788197,-0.05855467278956871,0.09013902571648834,-0.0004820333716377709,0.17832181734424163,-0.000319815811420726,2.7798102407116057,0.39797893271516366
1.7672574271436197,0.5658485202216853,0.5314560180191255,0.4263742244083276,0.4826576918073809,0.7862084311356806,0.3931042155678403,0.08951494205463924,0.0097422814724652,0.009742284036576065,1.4399659656123565,-1.5348984704523914,-0.058536286933151875,0.08984725727965712,-0.00047083089971359225,0.17832933421912966,-0.0003123389128390402,2.779887700712263,0.39797535758612834
1.767338385339224,0.5658225998458464,0.5314161495807944,0.42639642490000756,0.4826820154618416,0.7862013047976566,0.3931006523988283,0.08923145924919987,0.0097422814724652,0.00974228403430455,1.4399003663624628,-1.530400734310429,-0.05851791018875312,0.0895558527231795,-0.00045967286223919747,0.17833685383585993,-0.00030489361338128943,2.779965350877247,0.3979717944159806
1.7674193435348284,0.5657966818446186,0.5313762884046297,0.42641862308127265,0.4827063281093942,0.7861942023444509,0.39309710117222546,0.0889483072891311,0.0097422814724652,0.0097422840270871,1.439834786132676,-1.525906164647917,-0.05849954255166616,0.08926481260867053,-0.00044855923166058217,0.17834437618849935,-0.00029747988110345226,2.780043190958427,0.397968243185769
1.7675003017304327,0.5657707662176757,0.5313364344876668,0.42644081895300673,0.48273062975518544,0.7861871237409124,0.3930935618704562,0.08866548677239994,0.0097422814724652,0.009742284026106218,1.4397692249096952,-1.5214147763699133,-0.05848118401510701,0.08897413750019179,-0.00043748998033857464,0.17835190127110595,-0.00029009768402509683,2.7801212207074766,0.3979647038835093
1.767581259926037,0.5657448529646916,0.5312965878269432,0.42646301251609403,0.48275492040436097,0.7861800689518617,0.3930900344759308,0.08838299829892768,0.0097422814724652,0.009742284022383418,1.4397036826802305,-1.5169265844059086,-0.05846283457313291,0.08868382796371016,-0.00042646508053699385,0.17835942907772917,-0.00028274699012155,2.780199439875876,0.39796117648712254
1.7676622181216413,0.5657189420853398,0.5312567484194977,0.42648520377141713,0.4827792000620656,0.7861730379420916,0.3930865189710458,0.08810084246465083,0.0097422814724652,0.009742284020488379,1.4396381594310004,-1.5124416035955104,-0.05844449422114451,0.08839388456115635,-0.00041548450441890094,0.17836695960240928,-0.00027542776732143986,2.7802778482149004,0.39795766098129
1.7677431763172455,0.5656930335792943,0.5312169162623712,0.42650739271985916,0.48280346873344226,0.7861660306763673,0.39308301533818363,0.08781901986753678,0.0097422814724652,0.00974228401751942,1.4395726551487356,-1.5079598488827142,-0.058426162952368896,0.08810430785645103,-0.00040454822406158495,0.17837449283917806,-0.0002681399835166569,2.7803564454756318,0.39795415734694334
1.7678241345128498,0.5656671274462292,0.5311770913526059,0.42652957936230257,0.4828277264236325,0.7861590471194259,0.39307952355971293,0.08753753110672875,0.0097422814724652,0.009742284010505031,1.4395071698201778,-1.5034813352122163,-0.05840784076128664,0.08781509841464175,-0.0003936562114449692,0.1783820287820582,-0.00026088360655469243,2.7804352314089584,0.39795066556496544
1.767905092708454,0.5656412236858183,0.5311372736872462,0.42655176369962905,0.4828519731377773,0.7861520872359767,0.39307604361798837,0.08725637677787514,0.0097422814724652,0.009742284011129532,1.4394417034320772,-1.4990060774741756,-0.05838952764268539,0.08752625679723176,-0.00038280843845101274,0.1783895674250638,-0.0002536586042382681,2.7805142057655625,0.39794718562355313
1.7679860509040584,0.5656153222977357,0.5310974632633378,0.42657394573272017,0.48287620888101546,0.7861451509907016,0.3930725754953508,0.08697555748197887,0.0097422814724652,0.009742284006250101,1.4393762559711958,-1.4945340907095959,-0.05837122358956539,0.08723778357103762,-0.00037200487687521794,0.1783971087622,-0.00024646494433298833,2.7805933682959374,0.39794371749847585
1.7680670090996626,0.5655894232816556,0.5310576600779283,0.42659612546245695,0.4829004336584844,0.786138238348254,0.393069119174127,0.08669507381564953,0.0097422814724652,0.009742284000533896,1.439310827424307,-1.4900653898497471,-0.0583529285967769,0.08694967929843082,-0.0003612454984117644,0.17840465278746306,-0.00023930259455751346,2.7806727187503735,0.39794026117439396
1.768147967295267,0.5655635266372522,0.5310178641280671,0.42661830288971997,0.4829246474753209,0.7861313492732602,0.3930656746366301,0.08641492637658767,0.0097422814724652,0.00974228399936583,1.4392454177781924,-1.4855999898580083,-0.05833464265916527,0.08666194454282647,-0.00035053027465960224,0.17841219949484063,-0.00023217152258762433,2.780752256878967,0.39793681663631303
1.7682289254908714,0.5655376323641995,0.5309780754108048,0.4266404780153894,0.48294885033666085,0.7861244837303183,0.39306224186515915,0.08613511576288625,0.0097422814724652,0.009742283997858592,1.439180027019644,-1.48113790575177,-0.058316365770239846,0.08637457986798724,-0.000339859177126109,0.17841974887831155,-0.00022507169605866974,2.78083198243161,0.39793338386408844
1.7683098836864757,0.5655117404621721,0.5309382939231941,0.426662650840345,0.48297304224763715,0.786117641683999,0.3930588208419995,0.08585564257210145,0.0097422814724652,0.009742283994369494,1.4391146551354674,-1.4766791525103011,-0.05829809792516245,0.08608758583709143,-0.0003292321772228495,0.1784273009318457,-0.00021800308256278395,2.7809118951580074,0.39792996283918425
1.76839084188208,0.5654858509308442,0.5308985196622894,0.426684821365466,0.48299722321338245,0.786110823098845,0.3930554115494225,0.08557650740514842,0.0097422814724652,0.009742283988409928,1.4390493021124762,-1.472223745228678,-0.05827983911732285,0.08580096301662986,-0.0003186492462674805,0.1784348556494042,-0.0002109656496501724,2.780991994807658,0.39792655354362744
1.7684718000776842,0.5654599637698903,0.5308587526251468,0.4267069895916314,0.4830213932390281,0.7861040279393713,0.39305201396968564,0.0852977108577882,0.0097422814724652,0.009742283985547107,1.4389839679374952,-1.4677716989109957,-0.058261589340726797,0.08551471196789333,-0.0003081103554843949,0.17844241302493954,-0.00020395936482956394,2.781072281129869,0.3979231559624592
1.7685527582732885,0.5654340789789848,0.5308189928088239,0.42672915551971957,0.483045552329704,0.7860972561700654,0.3930486280850327,0.08501925352849178,0.0097422814724652,0.00974228398246324,1.4389186525973587,-1.4633230285922323,-0.05824334859051841,0.08522883325483052,-0.0002976154759957102,0.17844997305239524,-0.00019698419556227081,2.781152753873744,0.39791977007626433
1.7686337164688928,0.5654081965578023,0.5307792402103803,0.42675131915060854,0.48306970049053854,0.7860905077553871,0.39304525387769357,0.08474113601574153,0.0097422814724652,0.009742283978873112,1.4388533560789127,-1.4588777493345797,-0.05822511686130138,0.08494332744135824,-0.00028716457883393013,0.17845753572570613,-0.00019004010927059733,2.7812334127881924,0.3979163958671301
1.768714674664497,0.5653823165060172,0.5307394948268763,0.42677348048517605,0.4830938377266592,0.7860837826597684,0.3930418913298842,0.08446335891797918,0.0097422814724652,0.009742283978147803,1.4387880783690128,-1.454435876230653,-0.05820689414696487,0.08465819509130573,-0.00027675763493671896,0.1784651010387983,-0.00018312707333440446,2.7813142576219265,0.3979130333189581
1.7687956328601016,0.5653564388233044,0.5306997566553749,0.4267956395242992,0.4831179640431918,0.7860770808476137,0.39303854042380687,0.08418592283241584,0.0097422814724652,0.00974228397305621,1.4387228194545254,-1.4499974243510239,-0.05818868044195754,0.08437343676722323,-0.00026639461514472524,0.17847266898558906,-0.00017624505508969635,2.78139528812346,0.397909682410335
1.7688765910557058,0.5653305635093385,0.5306600256929407,0.42681779626885485,0.4831420794452607,0.7860704022832999,0.39303520114164997,0.08390882836032709,0.0097422814724652,0.009742283968059873,1.438657579322328,-1.4455624088804475,-0.058170475739477596,0.08408905303568087,-0.0002560754902068593,0.17848023955998676,-0.00016939402183213718,2.781476504041107,0.3979063431256799
1.76895754925131,0.5653046905637944,0.5306203019366397,0.4268399507197191,0.48316618393798927,0.7860637469311761,0.39303187346558804,0.08363207609818354,0.0097422814724652,0.009742283968814491,1.4385923579593072,-1.441130844885982,-0.05815228003465802,0.08380504445839294,-0.00024580023077139517,0.1784878127558912,-0.00016257394081118992,2.7815579051229866,0.3979030154499953
1.7690385074469144,0.5652788199863469,0.5305805853835399,0.4268621028777678,0.4831902775264991,0.7860571147555638,0.3930285573777819,0.08335566664531198,0.0097422814724652,0.009742283961657994,1.4385271553523609,-1.436702747523004,-0.058134093321588774,0.08352141159988531,-0.00023556880739491413,0.17849538856719324,-0.00015578477923605934,2.7816394911170192,0.3978996993586109
1.7691194656425187,0.5652529517766707,0.530540876030711,0.4268842527438765,0.4832143602159107,0.7860505057207571,0.39302525286037854,0.08307960059931406,0.0097422814724652,0.009742283958501519,1.438461971488398,-1.4322781319226048,-0.05811591559467347,0.0832381550229107,-0.00022538119053715284,0.178502966987775,-0.00014902650427230893,2.7817212617709273,0.3978963948396293
1.769200423838123,0.5652270859344409,0.5305011738752233,0.4269064003189202,0.48323843201134387,0.7860439197910224,0.3930219598955112,0.08280387855756027,0.0097422814724652,0.009742283958980913,1.4383968063543353,-1.4278570132024553,-0.05809774684923479,0.08295527528994075,-0.00021523735055860822,0.17851054801151012,-0.00014229908304030377,2.7818032168322326,0.39789310187500165
1.7692813820337272,0.5652012224593326,0.5304614789141501,0.42692854560377336,0.483262492917916,0.7860373569305986,0.3930186784652993,0.0825285011201683,0.0097422814724652,0.009742283952962394,1.438331659937103,-1.423439406593398,-0.05807958707845987,0.08267277296615251,-0.00020513725773169665,0.17851813163226307,-0.0001356024826226148,2.781885356048264,0.3978898204417805
1.7693623402293315,0.5651753613510206,0.5304217911445658,0.4269506885993103,0.4832865429407435,0.7860308171036972,0.3930154085518486,0.08225346888709156,0.0097422814724652,0.009742283948375174,1.4382665322236408,-1.4190253273206175,-0.058061436276178546,0.08239064861650944,-0.0001950808822301946,0.17852571784388988,-0.0001289366700570616,2.7819676791661525,0.39788655052603616
1.7694432984249358,0.5651495026091804,0.5303821105635469,0.4269728293064048,0.48331058208494176,0.7860243002745017,0.3930121501372508,0.08197878245628372,0.0097422814724652,0.009742283944453867,1.4382014232008984,-1.4146147905538438,-0.058043294437618076,0.08210890280392617,-0.00018506819412956527,0.1785333066402376,-0.0001223016123369553,2.7820501859328255,0.39788329210947776
