u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
0.7144678571428571,1.399643091011792,0.8594690268503323,0.2892158583194854,0.4087739281859245,-1.2448757776797417,0.0003558840903324,0.1283822541275202,-2.317129517367994,-0.16071458180044806,0.17191851449081905,105.42843455987916,1.4616044485826762e-10,0.10183487292068441,-0.21028556695600284,-0.37785425402696476,0.2972148821467933,-0.8877953987274195,10.029414395908109,1.111381531664927,-0.5944297642935866,-1.0859246853967892,-0.3204009044277928,0.1512087685617672,0.13957569241248866,-0.1668998492057858,0.07088285895818529,0.2972148821467933,0.11410980810264526,-29.098621276272105,0.08775826748509746,5.33742087842085,-0.060037038632082054,0.0821506936380403,-47.84491586554015,1.492634563067025,0.0005312048936758075,-0.0005340463295547239,-1.350103161863389e-13,-1.7610201700326524,2.0301145435775945e-06,4.72618425914835e-08,-0.000425087716680901,1615845.6218247712,-0.1726906280189268,-1.0150572717887972e-06,-2.4831751777650413e-06,-169041.10978246082,1.0,1.0,1.0,1.8696599639247196,3.5640732522178773,6.128146504435755,-0.0364227503594976
0.7144714285714285,1.3996360946154,0.8594777363903964,0.2892131490305741,0.4087905872219946,-1.2448459455822076,0.0003336977975253,0.12838825802664042,-2.3008494328149047,-0.16071533300365837,0.17192121235069469,42.52567600024718,1.1916845288340028e-10,0.11242755362671256,-0.21028029720426575,-0.37788705592578337,0.2972223305319359,-0.8878452342640056,10.031992082535563,1.1113971376638092,-0.5944446610638718,-1.0859413866369914,-0.31873756255721014,0.1418316829249589,0.13959077122463134,-0.1668920337191056,0.07139555027958698,0.2972223305319359,0.11412678665397438,-24.3967635827267,0.08776052200702901,5.453116220631184,-0.05868259524178768,0.0770296939634684,-39.61175538018442,1.4723580460392216,0.0004913226371319426,-0.0004938218004280292,-1.1062731405855203e-14,-1.6518221873769097,1.7855807654686852e-06,4.0988320471312854e-08,-0.00039848138589922724,1524805.880827714,-0.17264544864905249,-8.927903827343426e-07,-2.183979794646081e-06,-149577.099969141,1.0,1.0,1.0,1.8696393633593285,3.633100110485905,6.26620022097181,-0.036440645783248016
0.714475,1.3996290982889534,0.8594864456346439,0.289210439871751,0.408807247684777,-1.2448161207219863,0.000312624676425,0.12839416282953614,-2.2891325195645953,-0.16071614589682337,0.17192391044127212,-187.5768412850345,9.660136579547896e-11,0.1191872371943015,-0.21027502743033455,-0.37791987113177006,0.297229779321782,-0.8878943850469017,10.029057969462347,1.1114131700646228,-0.594459558643564,-1.085957245224208,-0.3171571950006369,0.1329213155968242,0.13960571744421021,-0.166884285929495,0.07188246349464003,0.297229779321782,0.11414365819795767,-20.44542779583098,0.08776277668099321,5.526972894856686,-0.05739491600522316,0.072165605241182,-32.68993338541637,1.4530874083245475,0.0004542709808447035,-0.0004564653101741969,1.9387195028617438e-14,-1.548058448365763,1.567793456311156e-06,3.550407959896071e-08,-0.000373223443190994,1437646.7158558357,-0.17260265233805347,-7.83896728155578e-07,-1.917521601182631e-06,-132125.28290485486,1.0,1.0,1.0,1.869619478574189,3.6771358310023907,6.354271662004781,-0.03645853715559022
0.7144785714285714,1.3996221020324513,0.8594951545833295,0.2892077308429318,0.4088239095762262,-1.2447863415527494,0.0002926244574095,0.1283999961525592,-2.2775131999646003,-0.16071700081900708,0.17192660876292268,79.21037543562,8.285913621897123e-11,0.12597946893450473,-0.21026975763371605,-0.37795275912638093,0.2972372285170615,-0.8879430420364041,10.026644463547756,1.1114294929155417,-0.594474457034123,-1.085972494804447,-0.3156568767673768,0.1244610339262285,0.1396205727343342,-0.16687658599579153,0.07234448877839232,0.2972372285170615,0.11416045678790272,-17.13384460730348,0.08776503150682104,5.601187849763621,-0.05617159893522924,0.0675491355255582,-26.89101487433042,1.4347870803433622,0.00041985379088363704,-0.0004217770773463942,7.74698230912585e-14,-1.4495353429510158,1.374146998808412e-06,3.071487193716149e-08,-0.00034926355325897796,1354269.406683296,-0.17256215416077694,-6.87073499404206e-07,-1.6806098745946742e-06,-116503.62096999674,1.0,1.0,1.0,1.8696000808185191,3.721381737101323,6.442763474202646,-0.03647640773756189
0.7144821428571428,1.3996151058458923,0.8595038632366557,0.2892050219440483,0.4088405728979146,-1.2447565636638662,0.0002736576094969,0.12840573340778344,-2.262507628715827,-0.16071791592130774,0.1719293073159421,69.88093258053749,6.82017775588406e-11,0.13582176624080194,-0.21026448781402132,-0.3779856511970207,0.29724467811835714,-0.8879910351807497,10.029470064234744,1.1114462317490559,-0.5944893562367143,-1.0859869274795246,-0.3142337320348209,0.1164344956542115,0.1396352972157917,-0.16686895264443233,0.0727825435597683,0.29724467811835714,0.11417714980692435,-14.366302315222892,0.08776728648435687,5.708703394544044,-0.05501039275383639,0.0631711631928405,-22.05169110692389,1.417422097478601,0.0003878883428440759,-0.00038957103752738047,1.1438149960605465e-14,-1.3560626382340508,1.2022553081880513e-06,2.6537149163605948e-08,-0.0003265524696562449,1274574.6575217592,-0.17252387064607497,-6.011276540940256e-07,-1.4703228934280067e-06,-102543.88224950207,1.0,1.0,1.0,1.869581381212314,3.7855104600893617,6.571020920178723,-0.03649427685105
0.7144857142857143,1.399608109729276,0.8595125715944903,0.2892023131751374,0.4088572376489359,-1.2447267605042833,0.0002556853515115,0.1284113612250563,-2.2477037743301773,-0.16071890122496918,0.17193200610013623,23.532506721012776,5.2959303609156905e-11,0.1456043922673402,-0.210259217971537,-0.3780185048658548,0.29725212812529667,-0.888038271998827,10.032665538496643,1.1114634558793433,-0.5945042562505933,-1.0860004302545068,-0.31288493523292477,0.1088256542142991,0.13964986831912143,-0.16686139631856173,0.07319752029444992,0.29725212812529667,0.11419371878654344,-12.059042995868746,0.08776954161324002,5.815572251605646,-0.05390906252662024,0.0590227395231229,-18.02009052342161,1.4009581121321288,0.0003582044673533908,-0.0003596739672272631,6.01252480149448e-14,-1.267453540309527,1.0499366937622938e-06,2.2896908787060335e-08,-0.0003050420332586556,1198463.0713255198,-0.17248771985935984,-5.249683468811469e-07,-1.2839893697367037e-06,-90090.84479834278,1.0,1.0,1.0,1.8695634962970613,3.84924734136957,6.69849468273914,-0.03651215655160123
0.7144892857142857,1.3996011136826003,0.8595212796567011,0.2891996045362359,0.4088739038283834,-1.2446969390586384,0.0002386696626286,0.1284168872540473,-2.233829403714143,-0.16071995151580293,0.17193470511531073,90.96443326449617,4.1193159994179496e-11,0.15469502736985377,-0.21025394810654982,-0.37805133166634647,0.2972595785375076,-0.888084805371558,10.035234064322736,1.111481129260432,-0.5945191570750152,-1.0860130679119029,-0.31160771193292525,0.1016187637778072,0.13966429679445916,-0.1668539118628219,0.07359027831606296,0.2972595785375076,0.11421017250228176,-10.140571357648941,0.08777179689314896,5.9148911167090485,-0.052865368776058796,0.0550950911387555,-14.669682161275588,1.3853614052403822,0.00033064373920740523,-0.0003319246533155246,-7.937553033203395e-14,-1.1835247531411075,9.151993708763355e-07,1.972865742172255e-08,-0.00028468517070329575,1125835.2773591708,-0.17245362141492498,-4.5759968543816775e-07,-1.119170681115995e-06,-79001.51598916201,1.0,1.0,1.0,1.8695463653834583,3.9084699011254265,6.816939802250853,-0.03653004348846978
0.7144928571428572,1.3995941177058653,0.8595299874231558,0.2891968960273803,0.4088905714353509,-1.2446670977464187,0.0002225732922735,0.12842231369047846,-2.2202071930486342,-0.16072106552414617,0.17193740436127133,-0.5937474517948839,3.6781577783528974e-11,0.16366017564162835,-0.21024867821934617,-0.37808413012262,0.297267029354618,-0.888130650463965,10.037980833633178,1.1114992431241695,-0.594534058709236,-1.0860248591038815,-0.31039933985583695,0.0947983840337229,0.13967858490528845,-0.16684649813571759,0.07396166508986834,0.297267029354618,0.1142265127908548,-8.549856700757546,0.08777405232379581,6.012844295273071,-0.05187712530740758,0.0513796222939027,-11.894279164206141,1.3705988972258796,0.0003050587089419925,-0.00030617310462269985,9.808641529204798e-15,-1.1040965343477889,7.962277582577005e-07,1.6974480296480667e-08,-0.0002654358928489253,1056591.8983968196,-0.1724214964846439,-3.9811387912885023e-07,-9.736440674856584e-07,-69144.37697239041,1.0,1.0,1.0,1.8695299736692823,3.9668716767498,6.9337433534996,-0.03654793804989698
0.7144964285714286,1.3995871217990692,0.859538694893722,0.2891941876486074,0.4089072404689318,-1.2446372360910407,0.0002073597693535,0.1284276449088834,-2.2074020931123455,-0.16072224055367573,0.17194010383782377,147.3943209447291,3.2870900446013707e-11,0.17225201666491544,-0.21024340831021252,-0.3781168972678255,0.2972744805762554,-0.8881758375097953,10.041482382037724,1.1115177788356196,-0.5945489611525108,-1.0860358409051916,-0.30925714962513623,0.0883493846931637,0.13969273694596732,-0.1668391527785568,0.07431251007481494,0.2972744805762554,0.11424274315014477,-7.234709665215359,0.08777630790492201,6.106726233063882,-0.0509421852085503,0.0478679170101508,-9.6020085758699,1.3566381583622973,0.000281312175614163,-0.00028227980754740034,-4.313001812519899e-14,-1.0289927477842622,6.913695412922231e-07,1.4583206962921034e-08,-0.00024724929317195167,990633.6857422567,-0.17239126782358313,-3.4568477064611155e-07,-8.453867685240369e-07,-60398.66140055768,1.0,1.0,1.0,1.8695142897583814,4.022836516383302,7.045673032766604,-0.036565841192293114
0.7144999999999999,1.3995801259622116,0.8595474020682674,0.2891914793999541,0.4089239109282194,-1.244607357717661,0.0001929934107997,0.12843289532999494,-2.1989456427363407,-0.16072346739314344,0.17194280354477387,-147.47956849496913,2.5208529708109495e-11,0.17740335497670492,-0.21023813837943547,-0.3781496405678502,0.29728193220204735,-0.8882204662217674,10.040906727662607,1.111536672703013,-0.5945638644040947,-1.0860461353379767,-0.30817852577090377,0.0822569497077455,0.13970676967681234,-0.16683186751875084,0.07464361956074222,0.29728193220204735,0.11425887727385148,-6.149846386402019,0.08777856363629408,6.163049072381022,-0.05005842724574306,0.044551741052801,-7.708598630049705,1.3434474185290273,0.0002592764995319691,-0.00026011502075181975,8.641809937461921e-14,-0.9580409127908646,5.991234500079274e-07,1.2509663996220385e-08,-0.00023008154604845318,927861.6292666419,-0.17236285979361107,-2.995617250039637e-07,-7.325610388592498e-07,-52653.662445807124,1.0,1.0,1.0,1.8694992064764266,4.056370074559135,7.11274014911827,-0.03658375074135911
0.7145035714285713,1.3995731301952905,0.8595561089468298,0.2891887712814038,0.4089405828135606,-1.2445775209920722,0.000179439329395,0.1284381060516492,-2.193541637677954,-0.1607247167162138,0.17194550348217508,-77.67466311801982,1.6220802478983387e-11,0.1799935926209511,-0.2102328684269598,-0.37818245033900266,0.2972893842321048,-0.8882648208126218,10.0366562946787,1.1115557219185097,-0.5945787684642097,-1.0860560899840908,-0.3071609073498682,0.0765065811913759,0.13972074509394183,-0.16682461287628178,0.07495575934020862,0.2972893842321048,0.11427496585576008,-5.257426117714037,0.08778081951782661,6.191411740926784,-0.04922371272272593,0.0414230437425172,-6.148920122069873,1.3309955763317651,0.00023883295364468348,-0.00023955811129176805,3.33802962078052e-14,-0.8910722499908963,5.181277435324697e-07,1.0714006259857282e-08,-0.00021388990487421108,868177.1642623491,-0.17233619839458564,-2.5906387176623485e-07,-6.335000306984553e-07,-45808.07063800972,1.0,1.0,1.0,1.8694843826826273,4.0732058625638174,7.146411725127635,-0.036601641248329875
0.7145071428571428,1.3995661344983057,0.8595648155297931,0.2891860632928317,0.4089572561278715,-1.2445477105443392,0.0001666634408726,0.1284432704340765,-2.1844178473968885,-0.16072599364040335,0.1719482036505888,186.84859674120045,8.597400569243518e-12,0.18591860804024057,-0.2102275984520306,-0.3782153028448471,0.297296836667528,-0.8883088553545819,10.03807526874983,1.1115749618794815,-0.594593673335056,-1.0860656487249467,-0.3062017887465399,0.0710841030379419,0.13973465140190286,-0.16681739430227346,0.0752497163981975,0.297296836667528,0.11429099924343715,-4.52668820656905,0.08778307554971179,6.2561854292872106,-0.04843604785616423,0.0384739595986774,-4.878135395256046,1.319252207571852,0.0002198711122926984,-0.00022049692736447,-2.859250345982247e-14,-0.8279217235474242,4.4714932617569376e-07,9.161119030796735e-09,-0.00019863269997344774,811481.9861960593,-0.17231121125092277,-2.2357466308784688e-07,-5.466944521408375e-07,-39769.33295254451,1.0,1.0,1.0,1.8694698778826466,4.111779752793735,7.22355950558747,-0.036619519450598825
0.7145107142857142,1.3995591388712556,0.8595735218170611,0.2891833554342634,0.4089739308705108,-1.244517872166733,0.0001546324702603,0.1284483575110216,-2.1740451904960896,-0.16072732091371025,0.1719509040498732,-63.98300639750824,1.8326590245365537e-11,0.19303083471099536,-0.21022232845486213,-0.37824811368026456,0.29730428950804666,-0.8883523556750502,10.041775620038964,1.1115945499169402,-0.5946085790160933,-1.0860745497691882,-0.3052987203483506,0.065975664222972,0.1397484388409098,-0.1668102351776447,0.0755262799292558,0.29730428950804666,0.1143069367290301,-3.9299531401225645,0.08778533173179877,6.333924413563288,-0.0476935352880341,0.0356968098083552,-3.844359957455019,1.308187573037708,0.00020228827598264742,-0.0002028272091728232,2.9153537850018724e-14,-0.7684280797405945,3.850735516267572e-07,7.820083954973522e-09,-0.00018426933624389555,757678.2685550742,-0.17228782763297434,-1.925367758133786e-07,-4.707800700244132e-07,-34453.04990345932,1.0,1.0,1.0,1.8694559566501887,4.158091140226521,7.316182280453042,-0.03663740909518909
0.7145142857142857,1.3995521433141396,0.8595822278085017,0.2891806477057355,0.4089906070405724,-1.2444880164851089,0.0001433139574517,0.12845337682434044,-2.1649457701499797,-0.16072869191278522,0.1719536046798341,162.85638951036222,1.1771861263554229e-11,0.19913759503841816,-0.21021705843574065,-0.37828089804577925,0.29731174275328875,-0.8883953877512029,10.04429399791832,1.1116144402328025,-0.5946234855065775,-1.086082873858119,-0.3044493090948658,0.0611677417818838,0.139762120827979,-0.16680312898723007,0.07578618851799461,0.29731174275328875,0.11432278927540468,-3.443791204835341,0.0877875880639232,6.400688742292609,-0.04699423687095888,0.0330841035173768,-3.003023340112761,1.2977726256013429,0.00018598893084741187,-0.00018645203518045527,2.597729304682308e-14,-0.7124338817792158,3.3089467328524663e-07,6.6637024304882904e-09,-0.00017076029051997805,706668.9633983315,-0.17226597850213698,-1.6544733664262332e-07,-4.045260057187835e-07,-29782.401244499408,1.0,1.0,1.0,1.869442541923458,4.197844867177641,7.395689734355281,-0.03665530585919341
0.7145178571428571,1.3995451478269565,0.8595909335039825,0.2891779401072847,0.4090072846371499,-1.2444581399406847,0.0001326762619894,0.1284583289697356,-2.1562377435143265,-0.16073010649236188,0.17195630554027735,-64.79476492829664,5.771605415816339e-12,0.20500153157463671,-0.21021178839495253,-0.37831365314120097,0.2973191964028822,-0.8884379556896885,10.046818693167651,1.1116346318307073,-0.5946383928057644,-1.0860906260848933,-0.3036512190838348,0.0566471434558179,0.13977569742282786,-0.16679607572618008,0.0760301701959131,0.2973191964028822,0.11433855692074507,-3.0491087330111633,0.08778984454593229,6.4648045461927675,-0.04633627851545937,0.0306285389389978,-2.3218324059874735,1.2879790165995362,0.00017088424144320983,-0.00017128130198343063,1.708713127045701e-14,-0.659785540741661,2.8370685395137286e-07,5.668070596894798e-09,-0.0001580671085771405,658357.7344982111,-0.17224559650763924,-1.4185342697568643e-07,-3.4682371758129305e-07,-25687.59335421617,1.0,1.0,1.0,1.869429631991181,4.23601379969226,7.4720275993845195,-0.03667321059177697
0.7145214285714285,1.3995381524097048,0.8595996389033715,0.2891752326389477,0.4090239636593371,-1.2444282460208071,0.0001226885670397,0.1284632188679822,-2.1470542544950035,-0.1607315613635351,0.17195900663100877,188.39301332484192,5.239725320294042e-12,0.21137390909713957,-0.21020651833278392,-0.37834638162510004,0.2973266504564548,-0.8884800935104709,10.05052744525108,1.1116551019721523,-0.5946533009129096,-1.0860978481085493,-0.3029021720181545,0.0524010099971712,0.1397891746557309,-0.16678907229330542,0.07625893141427958,0.2973266504564548,0.11435424458743973,-2.7299271402048646,0.08779210117768288,6.53447510738349,-0.0457178239540223,0.028323004276381,-1.773932876643107,1.2787791014815824,0.00015689157552109043,-0.00015723123751836506,-8.129964529281913e-15,-0.6103333425540161,2.426957719096214e-07,4.812200645320864e-09,-0.00014615240174278783,612649.0955775505,-0.17222661600108927,-1.213478859548107e-07,-2.9667671514688433e-07,-22105.338451659572,1.0,1.0,1.0,1.869417188579536,4.277494108165327,7.5549882163306545,-0.03669112251621243
0.714525,1.399531157062384,0.8596083440065364,0.2891725253007612,0.4090406441062277,-1.2443983244023362,0.0001133208825462,0.12846804275029478,-2.1399786835415586,-0.16073305953139716,0.1719617079518343,-78.60701761710372,3.998662512216811e-12,0.21600643007410406,-0.21020124824952102,-0.37837906887642503,0.2973341049136345,-0.8885217751352992,10.051858128399362,1.1116758714488706,-0.594668209827269,-1.0861045081189418,-0.30219994771697156,0.0484168171272813,0.1398025456681787,-0.16678212189815078,0.07647316756268452,0.2973341049136345,0.11436984665460388,-2.47222197920456,0.08779435795903989,6.585150891558665,-0.045137101111199035,0.0261605784552452,-1.331182287193144,1.2701459447062449,0.00014393405941658861,-0.00014422394541072152,-2.936236683514246e-14,-0.5639314709174328,2.0713077690398655e-07,4.077683660386253e-09,-0.0001349798430759772,569448.474430615,-0.17220897304391708,-1.0356538845199328e-07,-2.5319094800050574e-07,-18978.360041534932,1.0,1.0,1.0,1.8694052466194133,4.307631009860521,7.615262019721042,-0.03670904574760159
0.7145285714285714,1.3995241617849932,0.8596170488133851,0.2891698180927495,0.4090573259772118,-1.2443684300751823,0.0001045440475431,0.12847283747034507,-2.1373598800639,-0.1607345745308646,0.17196440950261835,-160.05426364315468,5.479144915554457e-12,0.21685326011344236,-0.2101959781453692,-0.37841180034801214,0.2973415597741632,-0.8885632554441638,10.04756119938432,1.1116967572273393,-0.5946831195483264,-1.0861109177319377,-0.30154238435012604,0.0446823771381982,0.13981586684660732,-0.16677519780790886,0.07667352286946334,0.2973415597741632,0.1143854092421324,-2.2642681066533403,0.08779661488990506,6.594491337585225,-0.04459229864718147,0.0241345316627731,-0.9698729680360154,1.2620533238694258,0.00013194016269253264,-0.00013218697940114337,-1.0067619947003669e-14,-0.5204380260905468,1.763575857325862e-07,3.4483896603431204e-09,-0.00012451416307002864,528662.4154404347,-0.17219260542634743,-8.81787928662931e-08,-2.1556585658413427e-07,-16254.926947018907,1.0,1.0,1.0,1.8693934982914848,4.313089177043635,7.626178354087269,-0.03672695622913269
0.7145321428571428,1.3995171665775308,0.8596257533243066,0.2891671110147861,0.4090740092752372,-1.2443385768754485,9.6329731620818e-05,0.12847761410361283,-2.132302137260835,-0.16073609858158516,0.17196711128392847,177.00452028858925,5.213052212127427e-13,0.21990605700180932,-0.21019070801956508,-0.3784445974863187,0.2973490150391536,-0.8886046110343672,10.047091539174085,1.1117177054991305,-0.5946980300783072,-1.0861171705930692,-0.30092737883933546,0.0411858401337185,0.13982915434021154,-0.16676829229867923,0.07686064412249927,0.2973490150391536,0.11440094555841757,-2.098122997031632,0.08779887197054488,6.6279200744242175,-0.04408170699283834,0.0222383256906477,-0.685340252128968,1.2544757330510459,0.00012084331068963618,-0.00012105294643277837,-3.963754415905779e-15,-0.4797150394706065,1.4979147500471273e-07,2.910200921725945e-09,-0.00011472114485003919,490198.5154046474,-0.17217745266591433,-7.489573750235636e-08,-1.8308603285515577e-07,-13888.41029179427,1.0,1.0,1.0,1.8693818530939883,4.332925929248921,7.665851858497842,-0.036744847903631195
0.7145357142857143,1.399510171439996,0.8596344575393293,0.2891644040668575,0.4090906940005849,-1.2443087061305282,8.865043552824937e-05,0.1284823385198612,-2.124678868029987,-0.16073765668597984,0.17196981329580513,-31.44598257969128,3.870598286326299e-12,0.22527372261350215,-0.21018543787207153,-0.37847736939892224,0.29735647070869087,-0.8886456058412702,10.050618135114357,1.1117388891947835,-0.5947129414173817,-1.0861229781971031,-0.3003528870606339,0.0379156949027914,0.13984235379035703,-0.1667614309522534,0.07703519628775547,0.29735647070869087,0.11441641112506547,-1.9660821848907308,0.08780112920096154,6.686627866670917,-0.04360375958568076,0.0204656140789627,-0.4642625141814696,1.2473883853651375,0.0001105815236354992,-0.00011075913679883622,2.7353376314306194e-15,-0.4416284838928755,1.2691094974755903e-07,2.4507750579161013e-09,-0.00010556761879905033,453965.5002027391,-0.17216345599288033,-6.345547487377952e-08,-1.551134645797853e-07,-11836.868441997056,1.0,1.0,1.0,1.8693706017985277,4.367850844322883,7.735701688645767,-0.03676274639956845
0.7145392857142857,1.3995031763723875,0.8596431614583211,0.2891616972490004,0.4091073801523487,-1.244278815270359,8.147949090259669e-05,0.12848701148224936,-2.1179666809263518,-0.1607392485318755,0.1719725155380542,112.03385691361561,2.423145017971251e-12,0.22993120873472717,-0.21018016770317471,-0.3785101104350124,0.29736392678240287,-0.8886862451329972,10.053350077939864,1.1117603061615806,-0.5947278535648057,-1.0861283470394212,-0.2998169240020122,0.0348607694199222,0.13985546511040886,-0.16675461363372654,0.07719779757042952,0.29736392678240287,0.11443180586224273,-1.8610621726030747,0.0878033865810415,6.737583423005058,-0.04315686340748418,0.018810242058579,-0.28949065650069317,1.2407672147004425,0.00010109708098242492,-0.000101247180359476,-9.501409444345862e-15,-0.4060482795855052,1.0725189744045158e-07,2.0593346725466427e-09,-9.70214566181788e-05,419873.4728487028,-0.17215055837407714,-5.362594872022579e-08,-1.3108037479122442e-07,-10062.658326890447,1.0,1.0,1.0,1.869359740758191,4.39814387190377,7.7962877438075395,-0.036780653262229346
0.7145428571428571,1.399496181374705,0.8596518650811499,0.2891589905612515,0.4091240677296227,-1.2442489044434397,7.479105911886114e-05,0.12849163537071454,-2.111700679077341,-0.16074087262667275,0.17197521801048166,11.732375292581512,2.0850543513972752e-12,0.23427966175562065,-0.21017489751316062,-0.37854282302771713,0.29737138325991763,-0.8887265453604952,10.055909035648638,1.1117819460821752,-0.5947427665198353,-1.0861332972811402,-0.29931756387973324,0.0320102309687442,0.13986849133233206,-0.166747838934257,0.07734904642331392,0.29737138325991763,0.11444713224189018,-1.77791289126779,0.08780564411067453,6.785166554569795,-0.04273946877326142,0.017266246290351,-0.15260715376834333,1.2345888766421234,9.233620966042942e-05,-9.246272714710781e-05,-3.906462086735344e-15,-0.3728482957351119,9.0402164673152e-08,1.7264807288811836e-09,-8.905156476537437e-05,387833.9234851775,-0.17213870450961047,-4.5201082336576e-08,-1.1048257949578264e-07,-8532.068343237015,1.0,1.0,1.0,1.8693492525984274,4.426420805597412,7.852841611194824,-0.03679856782920987
0.7145464285714286,1.3994891864469468,0.8596605684076835,0.2891562840036474,0.4091407567315007,-1.2442189755038655,6.856012925393959e-05,0.12849621354764665,-2.1052588607093936,-0.1607425267571353,0.17197792071289342,79.07750150744131,1.4155343563970746e-15,0.2388579834711303,-0.2101696273023152,-0.37857550885853253,0.29737884014086324,-0.888766529770633,10.059139635722786,1.1118037936544218,-0.5947576802817265,-1.0861378573852123,-0.29885294014443625,0.0293535858854109,0.13988143652805407,-0.16674110476991413,0.07748952195563887,0.29737884014086324,0.1144623935873328,-1.7124648584968192,0.08780790178975327,6.835262179276172,-0.042350071944805626,0.0158278543998937,-0.047171819307950225,1.2288307485662744,8.424879495291912e-05,-8.4355151298996e-05,5.631545930725703e-15,-0.3419063476238682,7.59965497485087e-08,1.4440270678651972e-09,-8.16278772447263e-05,357759.8089351218,-0.17212784083069746,-3.799827487425435e-08,-9.287335531617737e-08,-7214.975659075022,1.0,1.0,1.0,1.8693391115652,4.456193827752261,7.9123876555045225,-0.036816489663969776
0.71455,1.399482191589112,0.8596692714377896,0.2891535775762249,0.4091574471570766,-1.2441890209065969,6.27625151562556e-05,0.12850074346578147,-2.0994513953336,-0.16074421299047026,0.17198062364509548,69.55738456128095,-1.8370027721203996e-12,0.2429583537101708,-0.21016435707092443,-0.3786081558525204,0.2973862974248676,-0.888806180735612,10.061908927525721,1.1118258631823144,-0.5947725948497352,-1.0861420058601512,-0.2984212454684115,0.0268806789170917,0.13989429575834114,-0.16673441337712475,0.07761978958323738,0.2973862974248676,0.11447758584846941,-1.6610456210118734,0.08781015961817258,6.8801407334745965,-0.04198722891500368,0.0144894843058471,0.03439399452602698,1.2234709288958576,7.678811271806437e-05,-7.687727679029805e-05,-1.0431729950163596e-15,-0.3131041892829712,6.371218735086886e-08,1.2048537720719444e-09,-7.472134771621898e-05,329565.62155429984,-0.1721179154956613,-3.185609367543443e-08,-7.78577877459598e-08,-6084.526123101199,1.0,1.0,1.0,1.8693293416842933,4.4828495025366895,7.965699005073379,-0.03683442211716281
0.7145535714285713,1.3994751968011998,0.8596779741713358,0.2891508712790207,0.4091741390054439,-1.2441590689973507,5.7374851625036174e-05,0.12850524476481864,-2.097777904360594,-0.16074591728566595,0.17198332680689374,-186.85224267997043,3.771316592349194e-12,0.24353005653796184,-0.21015908681927423,-0.37864080903236075,0.2973937551115585,-0.8888456340898622,10.05935916013719,1.1118480575529832,-0.594787510223117,-1.0861459087447807,-0.29802073161615655,0.0245816921964068,0.13990709890015457,-0.16672775061166606,0.07774037834981766,0.2973937551115585,0.11449273346631024,-1.6200873768177215,0.08781241759582922,6.886485797223072,-0.04164949580697174,0.0132457433425702,0.10306094307112201,1.2184882355188589,6.991058171974666e-05,-6.99851237932832e-05,2.171403370999881e-17,-0.2863275016720368,5.3264304876880314e-08,1.0027773132976078e-09,-6.830394090915025e-05,303167.5002009702,-0.17210887838804154,-2.6632152438440157e-08,-6.50875749458981e-08,-5116.836313369844,1.0,1.0,1.0,1.8693197796569505,4.48650462947088,7.97300925894176,-0.03685235255010111
0.7145571428571428,1.3994682020832083,0.8596866766085383,0.2891481651119627,0.4091908322782654,-1.2441291628356566,5.237458969227309e-05,0.12850974608225782,-2.096572874404515,-0.16074761906069435,0.17198603019860167,50.83627776658014,9.076628337822967e-13,0.2437610316857902,-0.21015381654695112,-0.3786735349565271,0.2974012132015536,-0.8888850879098392,10.0565351774128,1.111870234406989,-0.5948024264031072,-1.0861498080990282,-0.29764970927968654,0.0224471438278796,0.1399198897325134,-0.16672109572135657,0.07785179163872104,0.2974012132015536,0.11450787226376147,-1.588025387507595,0.08781467572288064,6.8891098434342934,-0.041335457083508165,0.0120914271756502,0.15663226548250964,1.2138622033590207,6.357553484388728e-05,-6.363767448144417e-05,1.0871340870351745e-14,-0.2614658763385606,4.44023267031476e-08,8.32435637978852e-10,-6.234862331096032e-05,278483.27612847975,-0.17210068110994195,-2.22011633515738e-08,-5.425625796150819e-08,-4290.7160673596445,1.0,1.0,1.0,1.8693101861246553,4.4879383664999875,7.975876732999975,-0.0368702621450796
0.7145607142857142,1.3994612074351376,0.8596953787496384,0.2891454590749705,0.4092075269774002,-1.2440992624968197,4.7739991012994165e-05,0.12851422453419709,-2.0916844657208635,-0.16074933511610504,0.17198873382057164,96.4176851142509,-3.985645147253081e-12,0.24726547809047178,-0.21014854625348847,-0.3787062718855226,0.2974086716955459,-0.8889243839093148,10.059172313200953,1.1118925099524075,-0.5948173433910918,-1.0861535105125382,-0.2973065478164115,0.0204678860878902,0.13993263172548567,-0.16671446588180966,0.07795455616274613,0.2974086716955459,0.1145229723435755,-1.563842466735464,0.08781693399950534,6.927483382703003,-0.041043853266041666,0.0110215185115188,0.19129991661223,1.2095730811012977,5.7745008021335614e-05,-5.779665695996858e-05,1.8849322423491608e-15,-0.2384127945745179,3.690630331951173e-08,6.891865409959595e-10,-5.682935311302143e-05,255432.4770675467,-0.1720932769627973,-1.8453151659755864e-08,-4.509484905143252e-08,-3587.411053056713,1.0,1.0,1.0,1.869300756453127,4.510707307721785,8.02141461544357,-0.03688816834786057
