u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor
42.296807780273454,0.0236424461438053,0.9999996106749072,0.2500000973323565,0.9999972928679416,-3.1943460350239634e-05,0.0018524368787361729,0.032901993968534715,-0.005910566857040088,0.24999936164434292,-5.146044461715277,-1.8465096545817197,-0.24999437192927607,-0.12500001921373077,10.57411768850451,0.4999985286245457,-0.014819489260226136,0.9906893609339837,0.047284516447067056,-0.9999970572490914,-0.007409764689324603,-0.24005867746095944,0.0,0.989651945999747,-10.574147324810495,0.12499748444709811,0.4999985286245457,1.9792985337624747,-662.2454862254672,447.25384506934546,24200.66570728853,-6050.164470848778,0.0,-9321208.020316124,0.0005589643942552022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011589038578,-0.24999971027437132,0.0,0.0,0.0,1.00000139452173,0.9999986054782702,0.9999986054782702,1.2347132816614703e-05,0.04728458965455056,1.0000000000000002,-0.5000000058569646
42.1990857598117,0.0236971958513933,0.9999996089240266,0.2500000977700821,0.9999972806934464,-3.201598917046025e-05,0.0018610261255564454,0.03288870394836083,-0.005924253975129403,0.24999935872485185,-5.136182086017741,-1.846592969462288,-0.2499943476506268,-0.12500001927579754,10.549686991235356,0.49999852191011757,-0.014888203181968174,0.9929462817450188,0.04739401326616896,-0.9999970438202351,-0.007444121833833376,-0.24058428697017825,0.0,0.9911841110876213,-10.549716647111469,0.12499747256395946,0.49999852191011757,1.9823628315083444,-660.7058854864445,445.1895677820323,24188.92088486033,-6047.222713655149,0.0,-9703868.646261215,0.0005615562178890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011641156772,-0.24999970897141952,0.0,0.0,0.0,1.0000014009879017,0.9999985990120984,0.9999985990120984,1.2397235618744062e-05,0.04739408697317065,1.0,-0.500000005865495
42.1015895150948,0.0237520723449519,0.9999996071651068,0.2500000982098176,0.9999972684630531,-3.2088678520782415e-05,0.0018696522494136066,0.03305439137424707,-0.005937972787625183,0.24999935579188284,-5.164692547964362,-1.8466765025634557,-0.249994320422662,-0.1250000193381126,10.52531273746419,0.4999985151647138,-0.014957212119528556,0.9951994216573741,0.04750376363965761,-0.9999970303294275,-0.007478626487908841,-0.24121110349955688,0.0,0.9910813416545249,-10.525342465308078,0.12499746044531741,0.4999985151647138,1.9821572689584457,-659.1659252021927,443.1348180372555,24199.23885008756,-6049.820048673866,0.0,-8922433.224463463,0.0005641600593539737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000001169351426,-0.2499997076624854,0.0,0.0,0.0,1.0000014074840562,0.999998592515944,0.999998592515944,1.2458942668658324e-05,0.04750383784961703,0.9999999999999999,-0.500000005874065
42.00431852449337,0.0238070759180841,0.9999996053981114,0.250000098651572,0.9999972561765064,-3.2161527636940723e-05,0.0018783255444276368,0.03312203979063352,-0.005951723367752251,0.2499993528453737,-5.177470394471713,-1.8467603616511667,-0.24999429455563904,-0.1250000194006768,10.500994796779487,0.49999850838819193,-0.015026598425830867,0.997483999194151,0.0476137681533257,-0.9999970167763839,-0.007513319828138893,-0.24175242203612662,0.0,0.9911122260506706,-10.501024592467662,0.12499744891817983,0.49999850838819193,1.9822190132273199,-657.6412022387376,441.0895518612421,24198.11146760378,-6049.512184029654,0.0,-8842218.97132206,0.0005667759743743786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011746112136,-0.2499997063475415,0.0,0.0,0.0,1.0000014140103324,0.9999985859896678,0.9999985859896678,1.25149403267244e-05,0.047613842869706074,0.9999999999999999,-0.5000000058827712
41.907272267583075,0.0238622068650729,0.9999996036230032,0.2500000990953546,0.99999724383355,-3.223454043916419e-05,0.001887032415186224,0.03319719577390481,-0.005965505789284514,0.2499993498852621,-5.089188786453894,-1.846844256447609,-0.2499942685490637,-0.12500001946349093,10.476733039077992,0.499998501580409,-0.015096253337615483,0.9997462709541473,0.04772402739735844,-0.999997003160818,-0.007548147472758565,-0.24226070005704473,0.0,0.990377738826353,-10.476762927432613,0.12499743790919027,0.499998501580409,1.980750018360913,-656.1079058446921,439.0537254831747,24197.045065396174,-6049.275103665763,0.0,-8628591.973791122,0.0005694040189330526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011798951502,-0.24999970502656046,0.0,0.0,0.0,1.0000014205668697,0.9999985794331304,0.9999985794331304,1.257133539200872e-05,0.04772410262364691,1.0,-0.5000000058915062
41.8104502251419,0.0239174654808828,0.9999996018397456,0.2500000995411746,0.9999972314339272,-3.2307710223438946e-05,0.0018957853152828893,0.033267538301811485,-0.005979320125757395,0.24999934691148556,-5.180126029870257,-1.8469287162015258,-0.24999424255717476,-0.12500001952655596,10.45252733455034,0.4999984947412213,-0.015166276483587213,1.0020046975270456,0.047834541960033186,-0.9999969894824426,-0.007583159236270993,-0.24278443404437763,0.0,0.9901365747405124,-10.45255729990616,0.12499742654656662,0.4999984947412213,1.9802676669639683,-654.5743133324431,437.0272953342564,24195.086926272463,-6048.754879275454,0.0,-8855999.1371212,0.0005720442492723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011852033455,-0.2499997036995148,0.0,0.0,0.0,1.0000014271538085,0.9999985728461916,0.9999985728461916,1.2627386637209526e-05,0.04783461769974089,0.9999999999999999,-0.50000000590028
41.71385187914757,0.0239728520611613,0.999999600048301,0.2500000999890414,0.999997218977379,-3.238104372563653e-05,0.0019045720472172932,0.03334954251754134,-0.0059931664512616134,0.2499993439239811,-5.1787575549077465,-1.8470133013369245,-0.24999421604416364,-0.12500001958987264,10.428377553690447,0.49999848787048423,-0.015236570283778119,1.0043179958652477,0.04794531243406959,-0.9999969757409685,-0.0076183063285712935,-0.24333837842213527,0.0,0.9899616980096742,-10.42840759409471,0.12499741487253611,0.49999848787048423,1.9799178898075962,-653.0659656123025,435.01021804678174,24196.089010046184,-6049.035064458427,0.0,-8860514.545061111,0.00057469672189547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011905359099,-0.24999970236637686,0.0,0.0,0.0,1.00000143377129,0.99999856622871,0.99999856622871,1.268536437804002e-05,0.0479453886907319,1.0,-0.5000000059091281
41.61747671277451,0.0240283669022406,0.9999995982486324,0.2500001004389642,0.9999972064636462,-3.245454070878193e-05,0.0019134074610058283,0.03349312484745254,-0.006007044839628455,0.24999934092268558,-5.1168070813437945,-1.8470980412738995,-0.24999418861528427,-0.12500001965344193,10.404283567292259,0.49999848096805305,-0.015307253538267866,1.0065902902196606,0.04805633941011182,-0.9999969619361061,-0.007653648149878279,-0.24394836180765528,0.0,0.989926737907927,-10.404313678387071,0.12499740264669416,0.49999848096805305,1.979847945023194,-651.5410372414626,433.00245045320406,24203.22910646641,-6050.796395066422,0.0,-8717288.812473297,0.00057736149356751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000011958929549,-0.24999970102711883,0.0,0.0,0.0,1.0000014404194555,0.9999985595805444,0.9999985595805444,1.2746726172796485e-05,0.04805641618728847,1.0,-0.5000000059180827
41.52132421039146,0.024084010301139,0.999999596440702,0.2500001008909524,0.999997193892468,-3.252819724415748e-05,0.0019222782077352625,0.0334583029500078,-0.006020955365320662,0.24999933790753542,-5.170700830357239,-1.847183231602456,-0.24999416388532816,-0.12500001971726454,10.380245246443346,0.49999847403378184,-0.01537821945578927,1.0088854038862103,0.048167623483855664,-0.9999969480675637,-0.007689131304423903,-0.24437812024154543,0.0,0.9897168383358351,-10.380275434090997,0.1249973919100293,0.49999847403378184,1.979428122167921,-650.0273356165271,431.00394958521804,24188.917867926182,-6047.2309675175275,0.0,-8984695.821425438,0.0005800386213168343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012012745918,-0.2499996996817128,0.0,0.0,0.0,1.0000014470984475,0.9999985529015522,0.9999985529015522,1.2797105534145814e-05,0.04816770078513089,1.0000000000000002,-0.5000000059270909
41.42539385755813,0.0241397825555628,0.9999995946244726,0.2500001013450155,0.999997181263582,-3.260201901804463e-05,0.0019311896018982466,0.033618152379761596,-0.006034898102661453,0.24999933487846684,-5.119817441955726,-1.847268512374159,-0.24999413588489316,-0.12500001978134143,10.356262462537494,0.49999846706752415,-0.015449510552262428,1.0111834897848675,0.04827916524988062,-0.9999969341350483,-0.007724777050241606,-0.24503645121256687,0.0,0.9902085282036595,-10.356292704052668,0.12499737899609714,0.49999846706752415,1.9804114741336392,-648.5161793865263,429.01467267282965,24198.463301684515,-6049.616659218402,0.0,-8684898.83740139,0.0005827281624362275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012066809336,-0.24999969833013064,0.0,0.0,0.0,1.0000014538084094,0.9999985461915906,0.9999985461915906,1.286032898994982e-05,0.04827924307886343,0.9999999999999998,-0.5000000059361562
41.329685141022985,0.0241956839639076,0.999999592799906,0.2500001018011629,0.9999971685767258,-3.2676000864264955e-05,0.0019401464517525896,0.03370471689805811,-0.006048873126164222,0.24999933183541598,-5.160078902885375,-1.8473541891403031,-0.24999410901553895,-0.12500001984567347,10.332335087260848,0.49999846006913323,-0.01552116529373001,1.0134729293395333,0.04839096530428761,-0.9999969201382665,-0.00776060462042155,-0.24554710437461122,0.0,0.9892137225109663,-10.332365431305952,0.1249973678272413,0.49999846006913323,1.9784218432564185,-647.0026438527275,427.03457714345126,24198.548201981084,-6049.632690075334,0.0,-8087456.804168701,0.0005854301744841229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012121120916,-0.2499996969723444,0.0,0.0,0.0,1.000001460549484,0.999998539450516,0.999998539450516,1.2918796505667629e-05,0.04839104366461183,1.0,-0.5000000059452866
41.23419754872032,0.02425171482526,0.9999995909669642,0.2500001022594041,0.9999971558316346,-3.275014750498227e-05,0.0019491409942448662,0.033715594160700295,-0.006062880510710659,0.2499993287783184,-5.172486832588737,-1.8474401017991604,-0.2499940831310785,-0.1250000199102615,10.308462992589108,0.49999845303846135,-0.015593121575785646,1.0158000276665053,0.04850302424612384,-0.9999969060769227,-0.007796582962687444,-0.2460098600368458,0.0,0.988601600007124,-10.308493426944054,0.12499735686002128,0.49999845303846135,1.9771975765154546,-645.5064692928572,425.0636206209861,24190.354460846305,-6047.587917280343,0.0,-8719966.569115639,0.0005881447152858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012175681798,-0.24999969560832566,0.0,0.0,0.0,1.0000014673218158,0.9999985326781844,0.9999985326781844,1.29731066298433e-05,0.04850310314144838,1.0,-0.5000000059544882
41.13893056976748,0.0243078754393992,0.999999589125609,0.2500001027197487,0.9999971430280428,-3.28244585618059e-05,0.001958176917511273,0.033852823830208004,-0.006076920331173659,0.24999932570710923,-5.121594301010287,-1.8475262650227904,-0.24999405516758066,-0.12500001997510635,10.284646050805456,0.49999844597535953,-0.01566540890350272,1.018105871220903,0.048615342674366145,-0.9999968919507191,-0.00783272682963226,-0.24663373102076255,0.0,0.9888240631845743,-10.284676548327973,0.12499734419947515,0.49999844597535953,1.9776424762839102,-644.002517758694,423.10176092492156,24196.764214664396,-6049.190774351152,0.0,-8544794.29629898,0.0005908718429348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012230493118,-0.249999694238046,0.0,0.0,0.0,1.0000014741255496,0.99999852587445,0.99999852587445,1.303550090514527e-05,0.048615422108375106,1.0,-0.500000005963771
41.04388369446188,0.0243641661067988,0.9999995872758024,0.2500001031822062,0.999997130165684,-3.289893240218304e-05,0.001967258467480123,0.03397402883906871,-0.00609099266259119,0.24999932262172375,-5.160407828525742,-1.8476126266354587,-0.2499940273277435,-0.12500002004020888,10.260884134488366,0.4999984388796794,-0.01573806124428946,1.0204209218625866,0.04872792118931187,-0.9999968777593587,-0.007869053205023653,-0.24721904470422607,0.0,0.9885415147378187,-10.260914711918518,0.12499733201117673,0.4999984388796794,1.977077355574914,-642.5037606729893,421.148956069421,24201.294806700083,-6050.323117264907,0.0,-8917386.891051292,0.0005936116157938819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012285556017,-0.24999969286147689,0.0,0.0,0.0,1.0000014809608315,0.999998519039168,0.999998519039168,1.3097171166043253e-05,0.04872800116571477,1.0,-0.5000000059731315
40.94905641427902,0.0244205871286279,0.9999995854175052,0.2500001036467863,0.9999971172442904,-3.297357125019994e-05,0.0019763807242946236,0.0339775276040036,-0.006105097580321736,0.2499993195220968,-5.162103120970374,-1.8476993054209065,-0.24999400125611398,-0.12500002010557007,10.237177116496712,0.4999984317512712,-0.015811039239303368,1.0227534144454404,0.048840760393822465,-0.9999968635025424,-0.007905542409399202,-0.24774840848705854,0.0,0.9894444656540127,-10.237207734953573,0.12499731976252938,0.4999984317512712,1.9788832266546599,-641.0136227565818,419.20516426244086,24191.871207130625,-6047.961385055815,0.0,-8459257.883978844,0.0005963640924964432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012340871642,-0.2499996914785897,0.0,0.0,0.0,1.0000014878278078,0.9999985121721924,0.9999985121721924,1.3151531604416178e-05,0.04884084091635437,1.0,-0.5000000059825443
40.85444822186904,0.0244771388067532,0.9999995835506792,0.2500001041134987,0.9999971042635925,-3.3048375179166915e-05,0.0019855425449134866,0.0341206503592403,-0.00611923515983853,0.24999931640816261,-5.107274940821709,-1.8477862513173782,-0.24999397281173952,-0.12500002017119066,10.21352486999493,0.4999984245899839,-0.01588433374421365,1.0250777938245221,0.04895386089167731,-0.9999968491799678,-0.007942189870595188,-0.24830584289470378,0.0,0.9880979253943264,-10.213555603849846,0.12499730814511391,0.4999984245899839,1.9761901282463792,-639.5213513592607,417.27034390482044,24198.96088546174,-6049.747647903624,0.0,-7977505.689134598,0.0005991293319478004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012396441145,-0.24999969008935558,0.0,0.0,0.0,1.000001494726625,0.9999985052733752,0.9999985052733752,1.3215173128022784e-05,0.048953941964099044,1.0,-0.5000000059920144
40.76005861105432,0.0245338214437404,0.9999995816752856,0.2500001045823531,0.99999709122332,-3.312334278905338e-05,0.0019947523940762072,0.03419806764554351,-0.006133405476632028,0.24999931327985547,-5.152240185471521,-1.8478735011369825,-0.2499939453898959,-0.1250000202370716,10.189927268439662,0.49999841739566675,-0.015958012476903673,1.0273949983460664,0.04906722328679353,-0.9999968347913335,-0.007979029447666623,-0.24885859856569503,0.0,0.9880650494238687,-10.189958074545236,0.12499729599322454,0.49999841739566675,1.9761243507265893,-638.0274093127227,415.3444535893991,24197.685035750677,-6049.410074146388,0.0,-8614661.144759178,0.0006019073933263789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000001245226568,-0.24999968869374564,0.0,0.0,0.0,1.0000015016574304,0.9999984983425694,0.9999984983425694,1.3274456268863588e-05,0.04906730491289184,0.9999999999999998,-0.5000000060015914
40.665887076826465,0.024590635342856,0.999999579791285,0.2500001050533592,0.9999970781232016,-3.3198474993829835e-05,0.002003999314419865,0.03425209021121847,-0.006147608606686649,0.2499993101371091,-5.191294395563361,-1.8479610497756034,-0.24999391806906807,-0.12500002030321367,10.166384185576055,0.49999841016816793,-0.01603198777850224,1.0297550567165321,0.04918084818703996,-0.9999968203363359,-0.008016017311066116,-0.2493938241596806,0.0,0.987914552339206,-10.166415068007687,0.12499728399051419,0.49999841016816793,1.9758233315491935,-636.5525382548221,413.4274521001233,24194.704447112334,-6048.68265436003,0.0,-8236581.946490288,0.0006046983360850083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012508346416,-0.24999968729173075,0.0,0.0,0.0,1.0000015086203733,0.9999984913796264,0.9999984913796264,1.3333141583027341e-05,0.04918093037062766,1.0,-0.5000000060112606
40.57193311534401,0.0246475808080687,0.9999995778986382,0.2500001055265268,0.999997064962964,-3.327377638149656e-05,0.0020132936423505666,0.034395899135061164,-0.006161844625805981,0.2499993069798572,-5.107010268705993,-1.8480486489664476,-0.2499938892229857,-0.12500002036961788,10.142895495445273,0.49999840290733494,-0.016106342340219067,1.0321007134630984,0.04929473619883865,-0.9999968058146699,-0.008053194806534549,-0.25000335296941445,0.0,0.987548215946746,-10.142926461568539,0.12499727141457719,0.49999840290733494,1.9750906349123147,-635.0729102547048,411.5192984111729,24201.91402190611,-6050.473836770641,0.0,-8350670.112654686,0.0006075022199521834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000001256468452,-0.2499996858832817,0.0,0.0,0.0,1.0000015156156024,0.9999984843843976,0.9999984843843976,1.3397662126823917e-05,0.04929481894375488,1.0,-0.500000006020932
40.47819622392973,0.024704658144051,0.999999575997306,0.2500001060018659,0.999997051742334,-3.334924049088033e-05,0.0020226288508206486,0.03439473633781459,-0.0061761136102602195,0.24999930380803306,-5.135923621172635,-1.8481367268995577,-0.24999386275042226,-0.12500002043628503,10.119461072373735,0.4999983956130146,-0.01618102394569027,1.0344307463064821,0.049408887932344506,-0.9999967912260292,-0.008090535825829404,-0.25049177905236236,0.0,0.9877429468390014,-10.11949210370167,0.12499725957184343,0.4999983956130146,1.9754800694365728,-633.5881822632509,409.61995168608365,24191.05237856247,-6047.759486298356,0.0,-8585702.390639305,0.0006103191049333413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012621281158,-0.24999968446836932,0.0,0.0,0.0,1.0000015226432668,0.9999984773567332,0.9999984773567332,1.3452465238428246e-05,0.04940897124245482,1.0,-0.5000000060307384
40.38467590106768,0.024761867656181,0.9999995740872488,0.2500001064793862,0.9999970384610356,-3.342487189565865e-05,0.002032005110136776,0.03453750654510885,-0.006190415636373861,0.24999930062156944,-5.195902081222076,-1.8482250648884335,-0.2499938336063368,-0.125000020503216,10.096080790981164,0.49999838828505294,-0.016256033957364135,1.036801254869953,0.04952330399814684,-0.9999967765701059,-0.008128041050192342,-0.2511383523671584,0.0,0.988019811806134,-10.096111884906597,0.12499724633031221,0.49999838828505294,1.9760337714939273,-632.1213021727162,407.72937127686714,24198.491996085137,-6049.627723460971,0.0,-8315229.345742226,0.000613149051312154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012678137515,-0.24999968304696396,0.0,0.0,0.0,1.0000015297035174,0.9999984702964826,0.9999984702964826,1.3517726352940684e-05,0.04952338787734346,1.0,-0.5000000060405719
40.291371646400414,0.0248192096505441,0.9999995721684268,0.2500001069590979,0.9999970251187928,-3.350067129773442e-05,0.0020414300159157903,0.034622501787409034,-0.0062047507805276444,0.2499992974203991,-5.1242688422050495,-1.8483135503357582,-0.24999380532655108,-0.12500002057041165,10.072754526181152,0.4999983809232951,-0.0163314331401449,1.0391722162694075,0.04963798500728476,-0.9999967618465903,-0.008165740862181482,-0.25170760892033467,0.0,0.9879182576768508,-10.072785695501835,0.12499723384383493,0.4999983809232951,1.9758306374747836,-630.6558060508687,405.8475167231391,24198.83001321033,-6049.7002611862645,0.0,-8465719.169848442,0.000615992119651822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012735254769,-0.24999968161903624,0.0,0.0,0.0,1.0000015367965054,0.9999984632034944,0.9999984632034944,1.3579269243058079e-05,0.04963806945948673,1.0,-0.5000000060504913
40.19828296072653,0.0248766844339345,0.9999995702407998,0.2500001074410107,0.9999970117153276,-3.357663789998622e-05,0.0020508934162604435,0.0346445873935612,-0.006219119119577757,0.24999929420445438,-5.106853765604125,-1.8484022783368705,-0.24999377810729295,-0.1250000206378729,10.049482153169592,0.49999837352758636,-0.01640714027888461,1.0415163063540402,0.04975293157460104,-0.9999967470551727,-0.00820359465411847,-0.2522288784583053,0.0,0.9882441238822296,-10.049513383715075,0.1249972215361172,0.49999837352758636,1.9764823414549233,-629.1806874397444,403.97434775125856,24190.688897106735,-6047.672704279392,0.0,-7977253.471995354,0.0006188483707963629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012792634116,-0.2499996801845562,0.0,0.0,0.0,1.0000015439223824,0.9999984560776176,0.9999984560776176,1.3636353213275498e-05,0.0497530166037544,1.0,-0.5000000060605598
40.10540934599854,0.0249342923138565,0.999999568304328,0.2500001079251348,0.9999969982503611,-3.3652769051182636e-05,0.0020604025821501643,0.034817978816708936,-0.0062335207302681595,0.2499992909736672,-5.190948454449013,-1.8484915271599647,-0.24999374812373654,-0.1250000207056006,10.026263547431787,0.4999983660977702,-0.016483213541389142,1.0438895117894829,0.04986814431404049,-0.9999967321955404,-0.00824163151000898,-0.25284202982839055,0.0,0.9872404649149894,-10.026294884068971,0.12499720896799851,0.4999983660977702,1.9744750029325608,-627.7186405090033,402.10982427347597,24201.25187111717,-6050.315145230425,0.0,-8155467.126404762,0.000621717865871897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012850276747,-0.24999967874349413,0.0,0.0,0.0,1.000001551081301,0.999998448918699,0.999998448918699,1.3704247047163776e-05,0.049868229924118476,1.0,-0.5000000060705864
40.01275030531868,0.0249920335985271,0.9999995663589708,0.2500001084114803,0.9999969847236132,-3.3729071014659155e-05,0.0020699583289005767,0.034841885475356,-0.006247955689619517,0.24999928772796934,-5.107222362704951,-1.8485807626852346,-0.24999372047814822,-0.12500002077359565,10.003098584747939,0.49999835863368985,-0.01655965945017584,1.0462806909005244,0.04998362384176153,-0.9999967172673797,-0.008279854691138254,-0.25338330201370424,0.0,0.9877174988700946,-10.003129977847562,0.12499719633763999,0.49999835863368985,1.975429041257687,-626.2650182438083,400.2539063870454,24194.388833702156,-6048.5887098728945,0.0,-7931600.350912094,0.0006246006662880024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012908183857,-0.2499996772958201,0.0,0.0,0.0,1.0000015582734143,0.9999984417265856,0.9999984417265856,1.3762534243566549e-05,0.049983710036764765,1.0000000000000002,-0.5000000060807437
39.9203053429381,0.0250499085968765,0.999999564404688,0.2500001089000572,0.999996971134802,-3.380553921971322e-05,0.0020795530487339653,0.03493648535326688,-0.006262424074984124,0.24999928446729225,-5.1342708868909295,-1.8486704309135962,-0.24999369170678784,-0.125000020841859,9.979987141173657,0.49999835113518837,-0.016636417143044608,1.0486303079352246,0.05009937077657562,-0.9999967022703767,-0.008318233766331068,-0.25388622134120176,0.0,0.9862118922102939,-9.980018657858565,0.1249971848238899,0.49999835113518837,1.9724178102148315,-624.796062717156,398.4065543734069,24194.509599869838,-6048.633006587114,0.0,-7666745.1438913345,0.0006274968337389732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000012966356662,-0.24999967584150376,0.0,0.0,0.0,1.000001565498876,0.999998434501124,0.999998434501124,1.3825109909992861e-05,0.050099457560532294,1.0,-0.5000000060910137
39.82807396425283,0.0251079176185506,0.9999995624414392,0.2500001093908757,0.9999969574836448,-3.388217471977942e-05,0.002089198031660977,0.03508114137579056,-0.006276925963568358,0.24999928119156675,-5.213045283803183,-1.8487604784000167,-0.24999366169873896,-0.1250000209103914,9.956929093058985,0.4999983436021069,-0.016713576940036546,1.0510486438729152,0.050215385736126786,-0.9999966872042138,-0.008356813895761227,-0.25453907949871907,0.0,0.986382046709247,-9.956960676952056,0.12499717128926466,0.4999983436021069,1.9727580912514748,-623.3557427141932,396.56772869730906,24202.38479338201,-6050.591444145156,0.0,-8247385.863764763,0.0006304064302051805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000013024796366,-0.24999967438051499,0.0,0.0,0.0,1.0000015727578413,0.9999984272421586,0.9999984272421586,1.389236011806183e-05,0.050215473113092844,1.0,-0.5000000061013444
39.73605567580172,0.0251660609739123,0.9999995604691828,0.250000109883946,0.999996943769858,-3.395898389157166e-05,0.002098885319452733,0.03508700026516956,-0.006291461433077284,0.24999927790072382,-5.081563315414828,-1.8488504685502907,-0.249993634040215,-0.12500002097919377,9.933924317040296,0.499998336034287,-0.01679107517534347,1.053441738319339,0.05033166934204853,-0.999996672068574,-0.008395563246445189,-0.2550367438298845,0.0,0.9863471583272215,-9.933955975241071,0.1249971591089315,0.499998336034287,1.9726882876466116,-621.9065636612941,394.7373900059759,24192.947867784977,-6048.234985999748,0.0,-8223751.990355492,0.0006333295179543814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000013083504184,-0.24999967291282335,0.0,0.0,0.0,1.0000015800504654,0.9999984199495346,0.9999984199495346,1.3949983831196278e-05,0.05033175731610786,1.0,-0.5000000061117237
39.64424998526391,0.0252243389740431,0.999999558487878,0.2500001103792785,0.9999969299931556,-3.4035957789010526e-05,0.002108615373080266,0.035200482922297105,-0.006306030561269525,0.2499992745946939,-5.161317500806929,-1.8489409762797837,-0.24999360453909708,-0.12500002104826713,9.910972690034368,0.49999832843156883,-0.016868915536727227,1.0558141961971956,0.050448222216402716,-0.9999966568631377,-0.008434483662286186,-0.25568175435703333,0.0,0.9872075702211687,-9.911004392249916,0.12499714524693582,0.49999832843156883,1.9744090789743425,-620.4505521270912,392.9154991282646,24195.414412948932,-6048.854445847621,0.0,-8557296.994503975,0.0006362661595430492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000013142481339,-0.24999967143839835,0.0,0.0,0.0,1.000001587376904,0.999998412623096,0.999998412623096,1.4014731708256178e-05,0.050448310791667374,1.0000000000000002,-0.5000000061221598
39.55265640145548,0.0252827519307452,0.999999556497484,0.2500001108768834,0.9999969161532516,-3.411310309071244e-05,0.0021183938162726897,0.03532554951321984,-0.006320633425979307,0.24999927127340715,-5.165025971138443,-1.8490316669546722,-0.24999357447169043,-0.12500002111761224,9.888074089243021,0.49999832079379225,-0.016947143013995917,1.058248247421674,0.05056504498185607,-0.9999966415875845,-0.008473597638274483,-0.25631483879731937,0.0,0.987304046447975,-9.888105861568064,0.12499713176262045,0.49999832079379225,1.9746020035072034,-619.0199666572153,391.1020170738148,24200.85003834318,-6050.209782995406,0.0,-7223952.839505196,0.0006392164178177333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000013201729057,-0.24999966995720932,0.0,0.0,0.0,1.000001594737314,0.999998405262686,0.999998405262686,1.4081490108397432e-05,0.05056513416246642,1.0,-0.5000000061327544
39.4612744343279,0.0253413001565425,0.9999995544979589,0.250000111376771,0.9999969022498574,-3.4190419311838895e-05,0.0021282179081012873,0.03540707194919914,-0.006335270105370834,0.24999926793679317,-5.075041273527783,-1.849122603888734,-0.2499935452505819,-0.12500002118723005,9.865228392153671,0.4999983131207959,-0.017025735679724444,1.0606323259965353,0.05068213826371505,-0.9999966262415918,-0.008512894210681477,-0.2567841884417401,0.0,0.9852766960271467,-9.86526030735834,0.12499712054787909,0.4999983131207959,1.970547287772242,-617.5710543384776,389.2969050322342,24199.52173973993,-6049.879642606197,0.0,-7658241.720144272,0.0006421803559163708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000013261248575,-0.2499996684692253,0.0,0.0,0.0,1.0000016021318532,0.9999983978681468,0.9999983978681468,1.4144621814038416e-05,0.05068222805383999,1.0,-0.5000000061433602
