u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor,phiprime,A0prime,region,source_member
1.0304678580226807,0.9704329855749756,0.9969680528551887,0.2507597139055096,0.979125454362332,-0.019663832417742,5.475231449007767,-71.81756369739796,-0.1865773058126255,0.2477340797530745,1327.198145046094,0.0065764438373682,-0.0979810114307035,-0.1265078334187596,0.2384904206590203,0.4939670649138338,-43.66914735810334,347.6351298751219,1.4880963365824456,-0.9879341298276676,-22.300077668057067,-21.595673164054027,0.0,5.318213498741407,-0.1553279327032406,-0.0298771508561583,0.4939670649138338,10.414396416702136,-94.05966661811352,0.2630599024528393,3238.3704278403006,-581.5390081338048,0.0,92.25195082946084,0.9304464690009596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0090715249295146,-0.2477525069567916,0.0,0.0,0.0,1.0000743774662202,0.9999256225337796,0.9999256225337796,0.968417373530457,1.5061587719486913,1.0,-0.4967270569524114,-0.019663832417742,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0298801841980516,0.9709867374316764,0.996957140786014,0.2507624543905456,0.9790510782234886,-0.0197474696355648,5.45971491137156,-70.96031768126852,-0.1866309950427938,0.2477261150802222,804.6480294727411,0.0065360479150007,-0.0969763987285252,-0.1265133763652695,0.2382645516687515,0.4939457856286681,-43.54491524371844,344.35123672842,1.4885082816435402,-0.9878915712573362,-22.238326585948773,-21.497281898133103,0.0,5.292544674779844,-0.155253025011818,-0.0298321394912656,0.4939457856286681,10.363343140778378,-93.08082298881246,0.2627514951484485,3232.089318376765,-576.307923138599,0.0,-74.22802285216767,0.9314681711072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009104338462328,-0.2477444506689464,0.0,0.0,0.0,1.000074010088519,0.9999259899114806,0.9999259899114806,0.9686092910162084,1.506641174313796,1.0,-0.4967093278602705,-0.0197474696355648,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0292931802898595,0.9715404892883772,0.996946182575989,0.2507652065092052,0.97897639305928,-0.019830474339463,5.444474857282351,-69.82003368680034,-0.1866849204693939,0.2477181163291201,890.5654991102998,0.0064961355384625,-0.0971253807005346,-0.1265189426861491,0.2380393638856328,0.4939244159456922,-43.42288894916921,339.48192772284506,1.488922032431489,-0.9878488318913844,-22.17769971626876,-21.40056775019085,0.0,5.267377797220666,-0.1551759211908444,-0.0297890787776867,0.4939244159456922,10.313277033607246,-91.68293093175032,0.2624435837548822,3202.437227163085,-571.1782532741856,0.0,-172.32002457847284,0.9324902171139956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091372918991242,-0.2477363605595407,0.0,0.0,0.0,1.000073643733118,0.999926356266882,0.999926356266882,0.9688003577031824,1.5071257206471005,1.0000000000000002,-0.4966917526805537,-0.019830474339463,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0287068451532542,0.972094241145078,0.9969351785123988,0.2507679701895245,0.9789014008505534,-0.0199132062450667,5.4294672236256325,-69.39691919790268,-0.1867384955343028,0.2477100837086527,134.10338600497982,0.0064565806912099,-0.0969155650547179,-0.126524532242686,0.2378145442867484,0.4939029564290832,-43.30271700586139,337.6199707325667,1.4893329111622218,-0.9878059128581664,-22.11801769219876,-21.308133908952808,0.0,5.245593660241057,-0.1550384953158819,-0.0297912343514157,0.4939029564290832,10.269837964605506,-91.0861977243122,0.2621361673991714,3180.635067005137,-565.9933104461676,0.0,-489.0906222037184,0.9335126074290736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009170384414962,-0.247728236837757,0.0,0.0,0.0,1.0000732784011064,0.9999267215988938,0.9999267215988938,0.9689905756662218,1.5076076745873928,1.0,-0.496674243866667,-0.0199132062450667,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0281211776459924,0.972647993001779,0.996924128561315,0.2507707454401172,0.9788261013747486,-0.0199962892748417,5.414460973084558,-69.37395470690926,-0.1867923059385431,0.2477020171887328,156.08726273519557,0.0064171775435478,-0.0969827017882607,-0.1265301450588815,0.2375895579960252,0.4938814070078259,-43.182556749846285,337.24106940343165,1.4897455890296285,-0.9877628140156518,-22.058339417592634,-21.21835712764156,0.0,5.226017905705631,-0.1548597925655308,-0.0298248417428348,0.4938814070078259,10.230725464712943,-90.8838874072311,0.2618292449577923,3153.2019652734684,-560.7662712674746,0.0,-538.8196067108743,0.9345353412627736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0092036161584483,-0.2477200794737829,0.0,0.0,0.0,1.0000729140935547,0.9999270859064452,0.9999270859064452,0.9691799469822904,1.508091764990024,1.0,-0.4966566488975817,-0.0199962892748417,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.027536176628431,0.9732017448584798,0.9969130324700344,0.2507735323249112,0.9787504929636426,-0.020079793458498,5.399488704537983,-69.14089317785826,-0.1868458428257183,0.2476939165836369,158.76466176505033,0.0063779045278578,-0.0967171392267999,-0.1265357812661852,0.2373643545936736,0.4938597671916903,-43.06266817298894,336.1583473340156,1.4901560072426956,-0.9877195343833808,-21.99879769286031,-21.128549826081866,0.0,5.206232228463055,-0.1546864829418411,-0.0298542450714972,0.4938597671916903,10.191204720182837,-90.49561892035588,0.2615228151460852,3132.7469317332348,-555.5912473664922,0.0,-510.1020393976223,0.9355584170299084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009236987912506,-0.2477118882821536,0.0,0.0,0.0,1.0000725508115151,0.9999274491884852,0.9999274491884852,0.9693684737306452,1.508573884939212,1.0,-0.4966389499976175,-0.020079793458498,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.026951840963518,0.9737554967151808,0.9969018900652356,0.2507763308880715,0.978674574512582,-0.0201635699289822,5.384558188046737,-69.01052138534403,-0.1868994336752131,0.2476857817691334,393.5814829845797,0.0063388097667165,-0.0965227953522501,-0.126541440954717,0.2371390631921784,0.4938380366520365,-42.94311324341064,335.46003379088995,1.4905667772819566,-0.987676073304073,-21.93942417723378,-21.03902578338952,0.0,5.186365535947975,-0.1545168343118248,-0.0298810569524943,0.4938380366520365,10.151528168321208,-90.20983575080028,0.2612168767481672,3111.1478209430798,-550.475401522337,0.0,-433.2405665943911,0.9365818334468536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0092705002098286,-0.2477036631388956,0.0,0.0,0.0,1.0000721885560175,0.9999278114439828,0.9999278114439828,0.9695561579926916,1.5090566793145284,1.0,-0.4966211834207842,-0.0201635699289822,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0263681695167888,0.9743092485718816,0.9968907011735966,0.2507791411737629,0.9785983449169138,-0.0202477140696718,5.369669583835876,-68.55790723311506,-0.186952821449725,0.2476776126209409,318.8211844565787,0.0062998634028813,-0.0967579022790283,-0.1265471242146693,0.2369136013314478,0.4938162150601813,-42.82389323692016,333.30094957776504,1.490975848905926,-0.9876324301203628,-21.880219529982984,-20.94940127629948,0.0,5.166168742096306,-0.1543553465330329,-0.0299016357410126,0.4938162150601813,10.11120836115388,-89.53875163032319,0.2609114285517209,3080.798606605741,-545.4201405674374,0.0,-590.8561274705153,0.9376055892263891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009304153583584,-0.2476954039199806,0.0,0.0,0.0,1.0000718273280738,0.9999281726719264,0.9999281726719264,0.9697430018519446,1.5095380737070214,1.0,-0.4966033257793833,-0.0202477140696718,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0257851611563538,0.9748630004285824,0.9968794656217956,0.2507819632261504,0.9785218030719844,-0.0203319932159269,5.354830020314483,-69.05116152670016,-0.1870065593637343,0.2476694090147287,-1367.436828234476,0.0062611378373976,-0.0968085535508415,-0.1265528311363078,0.2366881670880445,0.4937943020873976,-42.70506500091157,334.9981400259444,1.4913876337677077,-0.9875886041747952,-21.82121280631802,-20.86567664961408,0.0,5.151102038542271,-0.1540946312748523,-0.0299975825785371,0.4937943020873976,10.080931309124315,-89.88670309238537,0.2606064693479812,3054.92905662367,-540.2140043398548,0.0,-1241.5965121372255,0.9386296830776966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009337948567418,-0.2476871105013262,0.0,0.0,0.0,1.0000714671286757,0.9999285328713242,0.9999285328713242,0.9699290073939298,1.5100225359747417,1.0,-0.4965854341166864,-0.0203319932159269,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.025202814752895,0.9754167522852832,0.9968681830305356,0.2507847971412791,0.9784449464867389,-0.0204183585320711,5.339608524938025,-70.82205349118007,-0.1870598341266762,0.2476611706762718,-968.7128843919797,0.0062220369409593,-0.0957585912915903,-0.126558561912726,0.2364610972445631,0.4937722970040173,-42.583191531582095,342.2113153444104,1.4917956451825622,-0.9875445940080346,-21.760647691259365,-20.785361166578525,0.0,5.140339976875599,-0.1537403671938947,-0.0301639132411766,0.4937722970040173,10.05907934719538,-91.68775966455529,0.2603019977742306,3050.059851702569,-534.7622893653031,0.0,-1043.881860687124,0.9396541129434404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093718863061631,-0.2476787826089401,0.0,0.0,0.0,1.0000711079587956,0.9999288920412044,0.9999288920412044,0.9701141767061764,1.5105035009964891,1.0,-0.4965670292257857,-0.0204183585320711,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0246211291796583,0.975970504141984,0.9968568518932812,0.2507876432990796,0.9783677650778824,-0.0205064608279565,5.324079681798191,-70.68339172831435,-0.187112906539738,0.2476528965105203,999.5234332460184,0.0061826831734061,-0.0963023784056805,-0.1265643172998479,0.236232685773658,0.4937501968850576,-42.45886768391456,341.17736386490884,1.492201960816662,-0.9875003937701152,-21.698827986495772,-20.69525812248443,0.0,5.120954385321592,-0.1535526375539672,-0.0302044366108226,0.4937501968850576,10.020353394065731,-91.3133525081,0.2599980116103045,3013.4387260759854,-529.6386302298404,0.0,-197.0267632414484,0.940678872576844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009405971290686,-0.2476704191479422,0.0,0.0,0.0,1.000070749819386,0.9999292501806138,0.9999292501806138,0.9702985118783416,1.5109830813341414,1.0000000000000002,-0.4965481969405736,-0.0205064608279565,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.024040103312443,0.976524255998685,0.9968454721721682,0.2507905017094969,0.9782902586392828,-0.0205938959567935,5.308820778221664,-69.4201301035824,-0.1871662941938952,0.2476445864896172,1063.413252965897,0.0061438073375529,-0.0957887904209845,-0.1265700973216627,0.2360049790764649,0.4937280016618736,-42.33669729941475,336.08576691054293,1.4926107082851108,-0.9874560033237472,-21.63810634192629,-20.60047863267228,0.0,5.09600894279381,-0.1534836874301434,-0.0301556133150777,0.4937280016618736,9.970751813347707,-89.87257945743144,0.2596945097633462,2998.397914617773,-524.8665255604108,0.0,16.242491912753394,0.9417039611531371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094402036631471,-0.2476620200907171,0.0,0.0,0.0,1.00007039271138,0.9999296072886203,0.9999296072886203,0.970482015002072,1.5114654570396968,1.0,-0.4965295279536545,-0.0205938959567935,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0234597360295994,0.9770780078553858,0.9968340441495126,0.2507933723018251,0.9782124291192188,-0.0206809384353425,5.293822690065901,-68.50875734999124,-0.1872193142813543,0.2476362408185553,1305.2515771117198,0.0061053190159253,-0.0970158766329459,-0.1265759018424692,0.2357777438150287,0.4937057118888489,-42.21660757202854,331.7229003380545,1.4930164426836563,-0.987411423777698,-21.57844570122684,-20.506359584667614,0.0,5.070930729065317,-0.1534237482489154,-0.0300997022436434,0.4937057118888489,9.920894932748553,-88.62642143619154,0.2593914913874847,2950.2023320392186,-520.1912839393127,0.0,7.375227106890179,0.9427293790359146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094745826166909,-0.2476535856425104,0.0,0.0,0.0,1.00007003663569,0.9999299633643098,0.9999299633643098,0.97066468817097,1.5119451131356256,1.0,-0.4965109548131757,-0.0206809384353425,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0228800262120177,0.9776317597120866,0.99682256810763,0.2507962550053587,0.978134278465968,-0.0207671597397207,5.2790810123819245,-67.22427807048945,-0.1872731009030213,0.2476278597023563,-140.3315517607129,0.0060673368157828,-0.0947825617856918,-0.1265817307265405,0.2355513439383029,0.4936833281204006,-42.09856333196944,327.19977270155675,1.4934282084795876,-0.9873666562408012,-21.51982823769025,-20.416813960791163,0.0,5.048977282700832,-0.1533087136066287,-0.0300862458049033,0.4936833281204006,9.877155502811284,-87.3410012797888,0.2590889556388462,2967.8652194837005,-515.5105559962822,0.0,-760.1153628712459,0.9437551265929228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095091073442677,-0.2476451160085907,0.0,0.0,0.0,1.0000696815932109,0.9999303184067888,0.9999303184067888,0.9708465334804742,1.5124312073776156,0.9999999999999998,-0.4964925831339303,-0.0207671597397207,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.022300972743122,0.9781855115687876,0.9968110443288358,0.2507991497493918,0.9780558086278094,-0.0208539994522587,5.264482981562318,-69.15264589802464,-0.1873249892568914,0.2476194433460705,-2445.81107093137,0.0060294341543351,-0.0963574674536483,-0.1265875838381222,0.2353245571454628,0.4936608509109809,-41.98166530327389,334.05315859706,1.4938247553396713,-0.9873217018219618,-21.461794374583405,-20.339818016099635,0.0,5.039250279837847,-0.1529452085856134,-0.03025906661315,0.4936608509109809,9.85733601464944,-89.04020212169354,0.2587869016755489,2914.992953705832,-510.3354084440651,0.0,-1565.2920585011002,0.9447812041960711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009543777038633,-0.2476366113942507,0.0,0.0,0.0,1.0000693275848165,0.9999306724151836,0.9999306724151836,0.971027553027914,1.5129022175049882,1.0,-0.4964740581699212,-0.0208539994522587,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0217225745088647,0.9787392634254884,0.9967994715951608,0.2508020568413686,0.9779770114880384,-0.0209442556946178,5.248890836986775,-71.17854457573439,-0.1873795429160095,0.2476109908672865,-62.045137906029886,0.0059908134178689,-0.0964466533321426,-0.1265934617882963,0.2350950048418743,0.4936382779027597,-41.85684043497841,341.8210183117131,1.4942424737331916,-0.9872765558055197,-21.39970569006077,-20.260272735608517,0.0,5.028434382859774,-0.1525894849924927,-0.0304287191325654,0.4936382779027597,9.8353864604258,-90.97510086584782,0.258485327522446,2887.753212314165,-505.0997670160792,0.0,-641.6408531581219,0.9458076066414568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009578595326346,-0.2476280709172401,0.0,0.0,0.0,1.000068974611361,0.9999310253886392,0.9999310253886392,0.9712077489125748,1.5133950058403012,1.0,-0.4964546900523185,-0.0209442556946178,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.021144830397717,0.9792930152821891,0.996787848353538,0.2508049766731367,0.9778978766745772,-0.0210352397448507,5.233502654295566,-69.3256429775697,-0.1874314084130877,0.2476025011394849,1940.2829550697124,0.0059522638662749,-0.0943911754444936,-0.1265993653557556,0.2348649670192439,0.4936156060853899,-41.73364279861291,334.96011685122085,1.4946386702474328,-0.9872312121707798,-21.33844637260673,-20.165172795565297,0.0,5.003145980981185,-0.1525300981581121,-0.0303717290117662,0.4936156060853899,9.78513166298889,-89.07975567948877,0.2581842309569349,2901.3315849451005,-500.4710794773246,0.0,334.37621772253306,0.9468343274523964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096135668304669,-0.2476194934511806,0.0,0.0,0.0,1.0000686226736797,0.9999313773263204,0.9999313773263204,0.9713871232355769,1.513866342271964,1.0,-0.496435141902067,-0.0210352397448507,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.020567739300663,0.97984676713889,0.9967761753480452,0.2508079090575081,0.9778184092214918,-0.0211242788042148,5.21858790974014,-67.64224430387618,-0.1874847026885571,0.2475939747005324,2030.3488865499844,0.0059145372606426,-0.0957010780404648,-0.1266052941760725,0.2346367135424436,0.4935928369064336,-41.61422125283588,327.5057635373224,1.4950461761201357,-0.9871856738128671,-21.27911525309071,-20.06784232028521,0.0,4.973610221790125,-0.1525723242429508,-0.0302392060246963,0.4935928369064336,9.726575270317142,-87.03360428422862,0.2578836114981747,2853.608577132198,-496.2101012001154,0.0,533.3814252566672,0.94786136868603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009648689388383,-0.2476108795341902,0.0,0.0,0.0,1.0000682717725873,0.999931728227412,0.999931728227412,0.9715656780998394,1.5143494747989783,1.0000000000000002,-0.4964160731748144,-0.0211242788042148,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.019991300111192,0.9804005189955908,0.9967644533389128,0.2508108538032223,0.9777386142712058,-0.0212122202953414,5.204136416500446,-65.37395355481226,-0.1875372224617837,0.2475854121001169,1751.419416947081,0.0058773784803777,-0.0960615448469911,-0.1266112478766444,0.2344095255971942,0.4935699718449267,-41.49849448368319,318.06806534377137,1.495447422773171,-0.9871399436898534,-21.221671046824536,-19.972134930816264,0.0,4.944494131768317,-0.1526162972264154,-0.03010465125265,0.4935699718449267,9.668845681334526,-84.47446610016277,0.2575834686779671,2823.2315945750224,-492.05167489494926,0.0,48.79424976132714,0.9488887324718328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096839607888253,-0.2476022297162025,0.0,0.0,0.0,1.0000679219088815,0.9999320780911184,0.9999320780911184,0.9717434156099468,1.5148266045643906,0.9999999999999998,-0.4963972748707043,-0.0212122202953414,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0194155117252923,0.9809542708522918,0.9967526830863728,0.250813810719019,0.9776584969661436,-0.0212982598108918,5.190134890797384,-65.55845063303546,-0.1875911122685889,0.2475768138880419,-2902.298215648137,0.0058409957538253,-0.09653611907394,-0.1266172260847314,0.2341840859862977,0.4935470123800252,-41.38635648426692,318.39858406594664,1.4958595121282454,-0.9870940247600504,-21.166059832086816,-19.89409273883773,0.0,4.930277870310222,-0.1523640681752297,-0.0301958325520153,0.4935470123800252,9.640256104625864,-84.46701834179497,0.2572838020285235,2792.80913181323,-487.4615188520124,0.0,-1831.2985973348584,0.9499164209516312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097193788195848,-0.2475935445472614,0.0,0.0,0.0,1.0000675730833375,0.9999324269166624,0.9999324269166624,0.971920337872264,1.5153150508153166,1.0,-0.4963789460211502,-0.0212982598108918,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.018840373041444,0.9815080227089926,0.9967408646740016,0.2508167797842529,0.9775780579171108,-0.0213884333894889,5.17537973814465,-70.08518394814968,-0.1876435225624737,0.2475681801246229,-3350.802325064468,0.0058037321329629,-0.093684241275571,-0.1266232287640064,0.2339552762823034,0.4935239586792712,-41.26820974734145,337.2668139603704,1.4962597217289897,-0.9870479173585424,-21.10737317246568,-19.831150528575257,0.0,4.932987400489216,-0.1517411652425151,-0.0305667379343485,0.4935239586792712,9.64476048539965,-89.28596253567636,0.2569846105742395,2820.700812767041,-482.00368979819854,0.0,-1972.760795299701,0.9509444337521108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00975494326445,-0.2475848240878838,0.0,0.0,0.0,1.0000672252967124,0.9999327747032872,0.9999327747032872,0.9720964469949356,1.5157917958320977,1.0,-0.4963595935460561,-0.0213884333894889,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0182658829606106,0.9820617745656934,0.9967289944528852,0.2508197619194456,0.977497272742756,-0.021483288224767,5.159648737251241,-71.0764962977154,-0.1876956194234782,0.2475595081698977,1164.7302140327845,0.005765473895182,-0.0949037346895795,-0.1266292577345364,0.2337226307133508,0.4935008036755196,-41.14228239247223,340.4875038446968,1.4966573445975868,-0.9870016073510391,-21.044704440469307,-19.74912783859726,0.0,4.920004158902408,-0.1514255757651969,-0.0307046856189364,0.4935008036755196,9.618581294420242,-90.0247543795845,0.2566858905422684,2773.856962659303,-477.00206908011467,0.0,-294.1223789211367,0.951972756544854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009790664921675,-0.2475760656981231,0.0,0.0,0.0,1.0000668785497444,0.9999331214502556,0.9999331214502556,0.9722717450877868,1.5162662747241575,1.0,-0.4963390819486034,-0.021483288224767,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.017692040386234,0.9826155264223944,0.9967170720305096,0.2508227572240933,0.9774161388776528,-0.0215771787667884,5.144212036366643,-69.35523135967289,-0.1877484660768011,0.2475507977407138,1403.9340936125168,0.0057277577224935,-0.0952416549493496,-0.1266353131967779,0.2334909369420361,0.4934775466158038,-41.01870255553115,333.2594173255746,1.4970608580708686,-0.9869550932316076,-20.98323371385708,-19.655689444713484,0.0,4.894773900685455,-0.1513753841884835,-0.030642243950978,0.4934775466158038,9.56846201337417,-88.04743036703522,0.2563876406158988,2744.898334264681,-472.62805613070105,0.0,81.25853910809019,0.9530013871331536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098265449786448,-0.2475672690949978,0.0,0.0,0.0,1.0000665328431504,0.9999334671568496,0.9999334671568496,0.9724462342622864,1.5167470785870112,1.0,-0.496318808149342,-0.0215771787667884,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0171188442242265,0.9831692782790952,0.996705097736642,0.2508257656155775,0.9773346585941088,-0.0216705851621891,5.129051118407983,-68.49769833253526,-0.1878009682030402,0.2475420490766121,787.6077824036546,0.0056904458815494,-0.094866040996993,-0.1266413949919161,0.2332597874483979,0.4934541881474845,-40.89732253638494,329.7205590574282,1.497461536633913,-0.9869083762949692,-20.922885613826253,-19.564139590387427,0.0,4.870544848000298,-0.1513110150567313,-0.0305902989585259,0.4934541881474845,9.520304572375334,-87.0318177194207,0.256089860023298,2727.842565992663,-468.3030955885763,0.0,-60.94425598140151,0.9540303260203408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098625824908831,-0.2475584345182498,0.0,0.0,0.0,1.0000661881776305,0.9999338118223696,0.9999338118223696,0.9726199166314036,1.5172253659504833,1.0,-0.4962986533869344,-0.0216705851621891,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0165462933829628,0.983723030135796,0.996693071901048,0.2508287870112798,0.977252834164433,-0.0217633193586659,5.114161123256152,-67.45260421020481,-0.1878536100758681,0.2475332624171691,781.6563544025104,0.0056535799710552,-0.0949211599775651,-0.1266475029611012,0.2330293431020891,0.4934307289179642,-40.77810353582875,325.28789879543444,1.4978632422076843,-0.9868614578359284,-20.863640457330924,-19.474551840748205,0.0,4.847203250359431,-0.1512354498232914,-0.0305470524660371,0.4934307289179642,9.473886228369611,-85.78672825995245,0.2557925479943577,2704.147429625811,-464.0435977893575,0.0,-166.58256081141235,0.9550595737147032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098987765136616,-0.2475495622076517,0.0,0.0,0.0,1.0000658445538628,0.9999341554461372,0.9999341554461372,0.9727927943097692,1.5177050478343497,1.0,-0.4962786642612876,-0.0217633193586659,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0159743867732756,0.9842767819924968,0.9966809948263706,0.2508318213353431,0.9771706676693632,-0.0218558003676969,5.09947296799118,-67.04429224575662,-0.187906025696069,0.2475244379810713,230.84389725130026,0.0056170436471853,-0.0946076438417685,-0.1266536369595695,0.2327992369587156,0.4934071695196718,-40.66049467602097,323.5299184340686,1.4982630568619355,-0.9868143390393436,-20.805216540627324,-19.388658095908397,0.0,4.826750417596619,-0.1511037384313066,-0.0305462932723322,0.4934071695196718,9.433117856472531,-85.23686340921115,0.2554957037390887,2687.0475219802142,-459.74248727738814,0.0,-387.2904378030621,0.9560891306228886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099351261873777,-0.2475406523820782,0.0,0.0,0.0,1.0000655019725078,0.999934498027492,0.999934498027492,0.972964869413622,1.518183166181825,1.0,-0.496258737618179,-0.0218558003676969,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0154031233084464,0.9848305338491976,0.9966688664537072,0.2508348686026421,0.977088158713612,-0.0219486458409221,5.08481597597973,-66.92623072986046,-0.1879584840590143,0.2475155757181888,44.97117608793357,0.0055806748532758,-0.0948124082720026,-0.1266597970259184,0.2325689455334919,0.4933835098307016,-40.54313504582808,322.7388074577186,1.4986631253150626,-0.9867670196614032,-20.746917606291152,-19.304944896748808,0.0,4.8080875612885965,-0.1509358354307981,-0.0305731605545422,0.4933835098307016,9.395850844386592,-84.93823368669342,0.2551993261921161,2661.1741026915483,-455.41436345169245,0.0,-467.3330990396776,0.9571189957702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099716317492269,-0.2475317049915658,0.0,0.0,0.0,1.000065160434206,0.999934839565794,0.999934839565794,0.9731361440607288,1.51866189476955,0.9999999999999998,-0.4962387201730145,-0.0219486458409221,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
1.0148325019042,0.9853842857058986,0.9966566865395362,0.2508379288750799,0.977005305726198,-0.022041925054208,5.070185706164695,-66.83517210387856,-0.1880108619252377,0.2475066754526359,284.98751569033954,0.0055444562987282,-0.0941023311511796,-0.1266659832868905,0.2323384223868938,0.493359749386021,-40.42598923458426,322.3910048470266,1.4990624645036774,-0.986719498772042,-20.688725535904855,-19.221850411388345,0.0,4.789782170351283,-0.1507618166262436,-0.0306047189458635,0.493359749386021,9.359285187411896,-84.75473476418804,0.2549034141615658,2651.0519933533205,-451.11241174373737,0.0,-404.4800778649528,0.9581491675137948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010008293949807,-0.2475227198603815,0.0,0.0,0.0,1.000064819939578,0.9999351800604216,0.9999351800604216,0.9733066203703375,1.5191402391771365,1.0,-0.4962185938996136,-0.022041925054208,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
