u,x,A0prime,alpha4,alpha6,alpha7,Codd,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,region
0.6223930982745687,1.6067016211655516,1.6058503952676642,1.5488403906431751,-0.4768914129639035,3.085228605613174,1.516436049322957,1.0111863340299807,24.660911348059948,12.595037846480269,12.340914422452697,central_exact_SVT
0.6224193548387097,1.6066338429644986,1.605807681188795,1.5486126114972514,-0.476887733703699,3.0857185489181576,1.5166971412844648,1.0111981148211897,24.673778905788343,12.594999956193345,12.34287419567263,central_exact_SVT
0.6224456114028507,1.6065660704816085,1.6057643984555103,1.5483860521032544,-0.4768833702905162,3.086204273711087,1.5169542816757566,1.0112098910711251,24.68657043584616,12.594944280035383,12.344817094844348,central_exact_SVT
0.6224718679669917,1.606498303716157,1.6057205559030223,1.5481606049773022,-0.4768783537062244,3.086685961879568,1.5172076874253486,1.01122166817606,24.699291083392087,12.594871635929268,12.34674384751827,central_exact_SVT
0.6224981245311327,1.606430542667422,1.6056761623183635,1.5479356547774723,-0.476872713434178,3.087163787885667,1.517457565189304,1.0112334508269398,24.711953943652627,12.594782802233151,12.348655151542667,central_exact_SVT
0.6225243810952737,1.606362787334679,1.6056312264396753,1.547711962028035,-0.4768664662272001,3.087637857278263,1.5177040277824887,1.0112452393267717,24.72454863438164,12.594678221087303,12.350551429113052,central_exact_SVT
0.6225506376594149,1.6062950377172052,1.605585756954984,1.5474885752006666,-0.4768596037012234,3.088108128769028,1.5179469925083229,1.0112570287792608,24.737088925821823,12.594557670736071,12.352432515076112,central_exact_SVT
0.6225768942235559,1.6062272938142776,1.605539762501023,1.5472666649423257,-0.4768521181247802,3.0885745589786744,1.5181863763854606,1.0112688163470895,24.74955467575826,12.59442094665329,12.354298235914698,central_exact_SVT
0.6226031507876969,1.606159555625173,1.6054932516628075,1.5470455857655685,-0.4768440027537316,3.089037109471268,1.5184221034774252,1.0112805996585783,24.76195487569635,12.594267870383398,12.356148437885071,central_exact_SVT
0.6226294073518379,1.606091823149169,1.6054462329721015,1.546825274351633,-0.4768352499415608,3.0894957369869105,1.5186540913806914,1.0112923759984618,24.77428911258332,12.594098239631366,12.357982947947642,central_exact_SVT
0.6226556639159789,1.6060240963855423,1.605398714907265,1.5466064847597207,-0.4768258528919508,3.089950403106524,1.5188822643316664,1.011304142860377,24.786543982946363,12.593911874551202,12.359801612426097,central_exact_SVT
0.62268192048012,1.6059563753335702,1.605350705891098,1.546388450654747,-0.4768158037925057,3.090401063291481,1.5191065386472864,1.011315897576555,24.798730303731904,12.593708568454,12.361604253165924,central_exact_SVT
0.6227081770442611,1.6058886599925308,1.6053022142909177,1.5461718852206707,-0.4768050938839598,3.090847667179051,1.519326823137555,1.0113276373662163,24.81083505739943,12.5934880896353,12.363390668716203,central_exact_SVT
0.6227344336084021,1.6058209503617014,1.6052532484168416,1.5459565171225949,-0.4767937389724235,3.091290313808139,1.519543223521879,1.0113393626653049,24.822864220621025,12.59325085521314,12.365161255232556,central_exact_SVT
0.6227606901725431,1.6057532464403597,1.605203816520916,1.545742218919345,-0.4767817694034672,3.0917291892778023,1.519755960857352,1.011351076293687,24.834823356488823,12.59299766633474,12.366916757111207,central_exact_SVT
0.6227869467366841,1.6056855482277834,1.60515392679726,1.5455288917381105,-0.4767692004036288,3.092164386896565,1.519965134503558,1.0113627793896038,24.84671558967913,12.592728924827425,12.36865754758626,central_exact_SVT
0.6228132033008252,1.6056178557232508,1.6051035873793809,1.5453165133165927,-0.4767560352443254,3.092595927159897,1.5201707481427411,1.0113744715625876,24.858541254242684,12.592444716756424,12.370383708639588,central_exact_SVT
0.6228394598649662,1.60555016892604,1.605052806341041,1.5451051726190794,-0.47674228122618,3.09302385513166,1.520372837961702,1.0113861529405503,24.870299426745667,12.592145234609296,12.37209542052664,central_exact_SVT
0.6228657164291073,1.605482487835429,1.6050015916942844,1.5448950972184097,-0.4767279444756811,3.09344820873022,1.5205714309204732,1.0113978235063152,24.88198679784817,12.591830639862716,12.37379283492088,central_exact_SVT
0.6228919729932483,1.6054148124506966,1.6049499513884191,1.5446857436136574,-0.4767130318078899,3.093869030024499,1.520766559630726,1.0114094833548424,24.89361256903134,12.591501112181652,12.375476120097996,central_exact_SVT
0.6229182295573893,1.6053471427711208,1.6048978933100104,1.5444773178655642,-0.4766975470906318,3.094286343497356,1.5209582335848848,1.0114211320852042,24.90517349827392,12.591156753386237,12.377145373989425,central_exact_SVT
0.6229444861215304,1.60527947879598,1.6048454252808138,1.544270047663346,-0.4766815078920712,3.0947002554908734,1.521146570839131,1.0114327716173923,24.916667765262925,12.590798027169448,12.378801021963492,central_exact_SVT
0.6229707426856714,1.6052118205245538,1.6047925550583042,1.5440637238018684,-0.4766649361778129,3.095110899991389,1.521331725703737,1.0114444041920383,24.928101191225142,12.590425513383712,12.380443599965556,central_exact_SVT
0.6229969992498124,1.6051441679561205,1.6047392903338742,1.543857996384403,-0.4766478402137805,3.095518330507608,1.5215137455886545,1.01145602930431,24.93948012947718,12.59003943003183,12.382073322030427,central_exact_SVT
0.6230232558139535,1.605076521089959,1.6046856387327306,1.5436533334217704,-0.4766302146083513,3.09592251904215,1.5216925701507056,1.01146764410667,24.95079596076868,12.58963963437061,12.3836900761686,central_exact_SVT
0.6230495123780945,1.6050088799253486,1.6046316078123113,1.543449410900586,-0.476612056892666,3.0963234550309635,1.5218681623328556,1.0114792462525286,24.962053238200408,12.589226060853596,12.385293820123854,central_exact_SVT
0.6230757689422356,1.604941244461568,1.6045772050617624,1.54324645997937,-0.4765933641428795,3.096721125125199,1.5220404816019286,1.011490833336301,24.97324748542188,12.58879863191276,12.386884500500797,central_exact_SVT
0.6231020255063766,1.6048736146978972,1.604522437901371,1.5430448098326257,-0.4765741330383016,3.0971155138196376,1.5222094846999337,1.0115024028107578,24.98437258490325,12.58835725949391,12.38846205527855,central_exact_SVT
0.6231282820705176,1.6048059906336154,1.6044673136813894,1.5428441385642957,-0.4765543614768967,3.0975066120386456,1.522375137403677,1.0115139526115535,24.995433102376783,12.58790188772885,12.390026448154584,central_exact_SVT
0.6231545386346586,1.6047383722680022,1.6044118396824991,1.5426443146933635,-0.4765340438259853,3.097894392058829,1.522537380036757,1.0115254792661523,25.006430110276987,12.587432367485668,12.391577568235318,central_exact_SVT
0.6231807951987997,1.6046707596003371,1.604356023113182,1.5424458421378866,-0.4765131787597444,3.098278853545004,1.522696188742638,1.011536979495678,25.017354967525403,12.586948663391372,12.393115414180016,central_exact_SVT
0.6232070517629407,1.6046031526299005,1.6042998711109262,1.5422481925837803,-0.4764917849437975,3.0986601099984203,1.522851692771177,1.0115484552986154,25.0282182820686,12.586451268140737,12.39464043999368,central_exact_SVT
0.6232333083270818,1.604535551355971,1.6042433907401863,1.5420516371205744,-0.4764698893244465,3.099038319509656,1.5230040825138014,1.011559911724207,25.03901870903966,12.58594089317092,12.396153278038623,central_exact_SVT
0.6232595648912228,1.60446795577783,1.6041865889917095,1.5418560040293985,-0.4764475182865498,3.0994136372191003,1.523153544517263,1.0115713536281266,25.049762028912586,12.585418235101807,12.3976545488764,central_exact_SVT
0.6232858214553638,1.6044003658947572,1.6041294727832895,1.5416610659381007,-0.4764246981698455,3.099786218165406,1.523300265331556,1.0115827858384148,25.06045493730748,12.584883989374513,12.399144872661624,central_exact_SVT
0.6233120780195048,1.6043327817060329,1.6040720489571103,1.5414666124795382,-0.4764014548161133,3.100156214456136,1.523444427813979,1.0115942131171736,25.071103804830702,12.584338838289677,12.400624857824544,central_exact_SVT
0.6233383345836458,1.6042652032109377,1.6040143242811604,1.5412726325880777,-0.476377815518532,3.100523786772514,1.5235862264193445,1.0116056405456846,25.08171196126236,12.583783502500616,12.402095147090057,central_exact_SVT
0.623364591147787,1.6041976304087515,1.6039563054473795,1.541079476718058,-0.4763538048608866,3.100889080021743,1.5237258347825169,1.011617072633807,25.092276511806634,12.583218631104218,12.403556320086972,central_exact_SVT
0.623390847711928,1.6041300632987556,1.6038979990715008,1.5408861847608737,-0.4763294294006213,3.1012521343987003,1.5238632869476674,1.0116285097970656,25.102813604106068,12.582644397029055,12.4050085375948,central_exact_SVT
0.623417104276069,1.6040625018802308,1.6038394116923358,1.5406936439107797,-0.476304676153631,3.101612878088869,1.523998467032589,1.0116399474885058,25.1133068389986,12.582060456996574,12.406451512355476,central_exact_SVT
0.62344336084021,1.603994946152458,1.6037805497708864,1.5405016325830838,-0.4762795414475727,3.101971294179253,1.5241313323585546,1.0116513830178837,25.123759072994066,12.58146671369984,12.407885176717013,central_exact_SVT
0.623469617404351,1.6039273961147176,1.603721419690748,1.5403100425582574,-0.4762540237718872,3.102327378348757,1.524261857251533,1.0116628141763326,25.134171600092365,12.580863126934409,12.40930951339503,central_exact_SVT
0.6234958739684922,1.6038598517662912,1.6036620277567786,1.540119016921044,-0.4762281201234464,3.1026811175584226,1.5243900046459318,1.0116742384252075,25.144541426780105,12.580249617064984,12.41072447023369,central_exact_SVT
0.6235221305326332,1.6037923131064602,1.6036023801958297,1.539928799455015,-0.4762018282586406,3.103032503102746,1.5245157435172538,1.0116856534229544,25.15486400852191,12.579626124516755,12.412130012410984,central_exact_SVT
0.6235483870967742,1.603724780134506,1.6035424831546088,1.539738914281576,-0.4761751453463126,3.1033815229358344,1.5246390385804929,1.0116970566659858,25.16514648335671,12.57899257419082,12.413526091743336,central_exact_SVT
0.6235746436609152,1.60365725284971,1.6034823427008082,1.539550078045157,-0.4761480683311134,3.10372816374894,1.5247598530730029,1.0117084455825456,25.175376480087944,12.578348885062532,12.414912654995758,central_exact_SVT
0.6236009002250562,1.6035897312513534,1.6034219648215875,1.539361680068689,-0.4761206036752057,3.10407246484469,1.524878221772484,1.0117198206732811,25.185564499976373,12.577695227528151,12.41628985937876,central_exact_SVT
0.6236271567891973,1.6035222153387183,1.6033613554233268,1.5391738622855702,-0.4760927663459189,3.104414514237812,1.5249942449855132,1.0117311846462371,25.19570982885454,12.577031996668817,12.417658056951248,central_exact_SVT
0.6236534133533383,1.603454705111087,1.603300520332725,1.5389866852592684,-0.4760645669585384,3.1047543768637804,1.52510799155251,1.0117425385011731,25.205812562529296,12.576359472603704,12.419017507455122,central_exact_SVT
0.6236796699174794,1.603387200567741,1.6032394652941353,1.5388000357691645,-0.4760360120383144,3.1050920951110887,1.5252194999599549,1.011753881906067,25.215875142195728,12.57567782740844,12.420368380444357,central_exact_SVT
0.6237059264816204,1.6033197017079626,1.6031781959716176,1.5386138091182011,-0.4760071094995924,3.1054277190320057,1.5253288193140686,1.0117652149936485,25.22590004966903,12.574987269857708,12.421710876128024,central_exact_SVT
0.6237321830457614,1.603252208531034,1.6031167179472636,1.5384286666507758,-0.4759778667986341,3.105761296114549,1.525435995498865,1.0117765377691943,25.235877152203656,12.574287996627996,12.423045184458196,central_exact_SVT
0.6237584396099025,1.6031847210362369,1.603055036720989,1.5382432569768316,-0.4759482915186881,3.1060928744502205,1.525541075474618,1.0117878503216713,25.245829346776507,12.573580207753611,12.424371497800882,central_exact_SVT
0.6237846961740435,1.603117239222855,1.602993157711004,1.5380587871980484,-0.4759183905904423,3.106422499199482,1.5256441021758778,1.0117991523178689,25.255737498551287,12.572864086032729,12.425689996797928,central_exact_SVT
0.6238109527381845,1.60304976309017,1.6029310862525057,1.537874704386837,-0.4758881740545091,3.10675022874104,1.5257451383723566,1.011810445741527,25.265611676861305,12.572139896425158,12.42700091496416,central_exact_SVT
0.6238372093023256,1.602982292637465,1.6028688275989678,1.5376909281138431,-0.4758576498304822,3.1070761075424813,1.525844229131035,1.011821732609931,25.275453911153143,12.57140784786163,12.428304430169923,central_exact_SVT
0.6238634658664666,1.6029148278640228,1.6028063869208915,1.537507661905756,-0.4758268202545158,3.107400151925543,1.5259413804537785,1.0118330122424868,25.28526091738615,12.57066800176994,12.429600607702172,central_exact_SVT
0.6238897224306076,1.6028473687691265,1.602743769306768,1.5373248977045024,-0.4757956847381524,3.1077223652248445,1.5260365796466546,1.011844281970774,25.29503257638744,12.569920342313448,12.430889460899378,central_exact_SVT
0.6239159789947487,1.6027799153520583,1.6026809797616703,1.5371423146965577,-0.4757642433713849,3.108042753672577,1.5261298185246808,1.0118555396257691,25.30477399242088,12.569164871577724,12.43217101469031,central_exact_SVT
0.6239422355588897,1.6027124676121027,1.6026180232081386,1.5369606132219131,-0.4757324961379974,3.1083613230900444,1.526221088518422,1.0118667829468766,25.31447345494305,12.568401588841072,12.433445292360178,central_exact_SVT
0.6239684921230307,1.6026450255485425,1.602554904485685,1.536779275337642,-0.4757004423596006,3.108678075311284,1.5263103760358814,1.0118780095632838,25.32413922254037,12.567630475886416,12.434712301245137,central_exact_SVT
0.6239947486871718,1.6025775891606606,1.6024916283506672,1.5365983864140398,-0.4756680838807275,3.108993027186215,1.5263976876043863,1.0118892175834595,25.33376995774863,12.566851581148851,12.43597210874486,central_exact_SVT
0.6240210052513128,1.6025101584477413,1.6024281994777425,1.5364180832733851,-0.4756354135084679,3.1093061415755385,1.526482958540462,1.0119004034623378,25.34336228948038,12.566064714298331,12.437224566302154,central_exact_SVT
0.6240472618154539,1.6024427334090676,1.6023646224575785,1.5362383453641415,-0.4756024231063105,3.109617372273352,1.526566113738937,1.011911564588124,25.352915264922,12.565269660069193,12.438469489093409,central_exact_SVT
0.6240735183795949,1.602375314043924,1.6023009017993064,1.536059041618886,-0.4755691232411453,3.109926780097548,1.5266472218219005,1.0119227033112623,25.362432142898548,12.564466697330277,12.43970712039019,central_exact_SVT
0.6240997749437359,1.6023079003515943,1.6022370419291838,1.53588105823652,-0.4755355376916569,3.110234504401465,1.5267264557448486,1.0119338245587677,25.371901117172467,12.563656454011708,12.44093801760586,central_exact_SVT
0.6241260315078769,1.6022404923313622,1.6021730471906297,1.535702384373688,-0.4755016882948109,3.110540673000347,1.5268039733640817,1.0119449329112316,25.38135798654344,12.562839506757133,12.442162692001387,central_exact_SVT
0.624152288072018,1.602173089982512,1.6021089218455746,1.5355246217462857,-0.4754675971151734,3.110845415129793,1.5268799346243742,1.0119560330012236,25.39077891706463,12.562016438236515,12.443381660519172,central_exact_SVT
