u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,source_member
0.6865903975993999,1.4564724521292578,0.7856059968677555,0.3136380379681432,0.3303191104153602,-1.2932855060932984,1.4564724521292576,-0.2762437910747282,1.11706778066821,-1.2343321544768773,0.0,-5.965330286343505,-0.2343977796092138,0.1609352646983066,-26.037710226147226,2.443925523358401,-91.24083817213126,-0.2436057430887639,2.434226039244792,0.2565620958173655,0.0,38.03958426081861,1.4947024992741602,-0.5131241916347311,0.0,39.51731905286484,43.3744635456928,-11.729473083901937,-11.7785030824965,66.97008287481782,0.2565620958173655,-8.098300772758623,13.984246935430868,1.0776630390031263,62.07311386740778,21.435612583355525,233.15375496679823,95.37404857790064,79.18649104278278,115.33294278459331,-125.04423526639177,0.0,-124.31749710238728,6.667680166282042,41.99481349719,-7.899335697951455,0.0100002776444743,-0.8775854417876511,-3.333840083141021,-10.092785969751732,65.3943903865893,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6866166541635409,1.4564167558944998,0.7856780312002727,0.3136127341332672,0.3303429539025556,-1.2934003534257743,1.4564167558944998,-0.2763127993793995,1.1171531053858166,-1.2347348075381774,0.0,-5.968927316981106,-0.2343878198378438,0.1609345806337472,-26.28969816585996,2.4452424449049,-91.34119199022962,-0.2435871247328307,2.435399729321353,0.2565817059031782,0.0,38.06559279856703,1.494759582933534,-0.5131634118063565,0.0,39.4959118417249,43.41625028998925,-11.724067397650998,-11.781223365605504,67.01639895323602,0.2565817059031782,-8.095602522195902,14.080494389241144,1.0783198588615883,62.1050265884404,21.42054515908787,234.48465554473125,95.81080905166982,79.28368491030463,115.47008717242755,-125.18757660098224,0.0,-124.91322363471376,6.672190078303786,42.04314244063052,-7.904041985758877,0.0100004694186939,-0.8780795580266074,-3.336095039151893,-10.09888359881886,65.62730227883424,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6866429107276819,1.4563610639192828,0.7857500664130975,0.3135874330513058,0.3303668841356595,-1.293514959382233,1.4563610639192828,-0.2763817885473754,1.1172387248915503,-1.2351377480796633,0.0,-5.972533872889335,-0.2343778912585932,0.1609339174640166,-26.555885362777772,2.4465626228747985,-91.44185888138236,-0.2435684767331762,2.436577227236968,0.2566013502168729,0.0,38.09166594958653,1.4948168616198778,-0.5132027004337458,0.0,39.4744391303614,43.458238876906165,-11.718644261595347,-11.783946818230811,67.06284906135198,0.2566013502168729,-8.092895016195238,14.16761561347854,1.0789784353092418,62.13702940982851,21.405443929007063,235.6995573391016,96.2110275568586,79.38117774635741,115.60765647785075,-125.3313587724847,0.0,-125.5105662610813,6.676711246636883,42.091622396324425,-7.908759466568488,0.0100008176897867,-0.8785747913466566,-3.3383556233184417,-10.104994730487585,65.83824790628928,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6866691672918229,1.4563053762031182,0.7858221024924359,0.313562134726721,0.3303909011603569,-1.293629323713001,1.456305376203118,-0.2764507584998614,1.117324639326431,-1.2355409761295035,0.0,-5.97614841889222,-0.2343679938789069,0.1609332751966841,-26.85411687873645,2.447885234754544,-91.5427920486964,-0.2435497990887077,2.4377578521922745,0.2566210287746356,0.0,38.11779393644335,1.4948743354051075,-0.5132420575492712,0.0,39.4529123010536,43.50035516218709,-11.713206231362593,-11.786672722647506,67.10941295443506,0.2566210287746356,-8.09017980856092,14.23378941967664,1.0796385222690417,62.16910495542879,21.39031594612756,236.5935147941245,96.53381384828964,79.47892735799626,115.74558920630702,-125.47551756141608,0.0,-126.10946338974207,6.681241801411837,42.14023095823563,-7.913486250099475,0.0100010500909526,-0.8790709302498959,-3.3406209007059187,-10.111116525828692,66.0056960103647,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6866954238559639,1.4562496927455169,0.7858941394244843,0.3135368391639767,0.3304150050222698,-1.2937434462038333,1.4562496927455169,-0.2765197091730073,1.1174108488312484,-1.2359444917823204,0.0,-5.979769463216702,-0.2343581277061923,0.1609326538392939,-27.180936675506658,2.449209481454919,-91.64394591178764,-0.2435310917983992,2.438940942376705,0.2566407415926134,0.0,38.14396725540339,1.4949320043608998,-0.5132814831852269,0.0,39.43134280271206,43.54253068114858,-11.707755891944966,-11.789400424634936,67.15607106556125,0.2566407415926134,-8.087458476433614,14.280861602130306,1.0802998804268105,62.201236344222245,21.37516828584306,237.63103412567307,96.78568351190644,79.57689263417998,115.88382544816758,-125.61999040919598,0.0,-126.70985110886804,6.685779924644976,42.18894630076729,-7.918220495803425,0.0100008650629241,-0.8795677688830303,-3.342889962322488,-10.117246225234775,66.1336148827424,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6867216804201051,1.4561940135459908,0.7859661771954284,0.3135115463675371,0.3304391957669582,-1.2938573265618922,1.456194013545991,-0.276588640469171,1.1174973535465762,-1.236348294981376,0.0,-5.9833954406164365,-0.2343482927478191,0.1609320533993651,-27.53149288480506,2.4505345249541723,-91.74527250225246,-0.2435123548612892,2.440125802864137,0.2566604886869152,0.0,38.17017593094934,1.4949898685586975,-0.5133209773738304,0.0,39.409742460082335,43.58477600308266,-11.702295904609088,-11.792129215320548,67.20280271619193,0.2566604886869152,-8.084732641861535,14.312109046010953,1.0809622584267984,62.233405875958624,21.360008262519727,238.24290283670925,96.97206952567836,79.67503028968632,116.02230213693672,-125.76471146786469,0.0,-127.31166819425262,6.690323707075367,42.23774545240787,-7.922960276498397,0.010000614735099,-0.8800650916589207,-3.3451618535376832,-10.123380931773163,66.22263268141255,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6867479369842461,1.4561383386040516,0.7860382157914418,0.3134862563418691,0.3304634734399185,-1.293970964583995,1.4561383386040514,-0.2766575523288342,1.1175841536127555,-1.2367523858399871,0.0,-5.987024944331562,-0.2343384890111196,0.1609314738843918,-27.923671995847556,2.451859611882924,-91.8467286180954,-0.2434935882764827,2.4413118089539063,0.25668027007361,0.0,38.19641099546307,1.495047928069703,-0.5133605401472201,0.0,39.38812207352344,43.6270914451197,-11.69682871014308,-11.79485847734032,67.24958934856994,0.25668027007361,-8.082003793349148,14.315662047574207,1.0816254300690642,62.26559764101525,21.34484254533789,238.52261473522583,97.06229374273984,79.77330132869889,116.16096246173196,-125.90962142602326,0.0,-127.9148475534144,6.6948714320900224,42.28660772241849,-7.927703853450951,0.0100001403014218,-0.8805627041426973,-3.3474357160450112,-10.129518040830034,66.26026839628646,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6867741935483871,1.456082667919211,0.7861102551986906,0.31346096909144,0.3304878380865853,-1.29408436000309,1.4560826679192107,-0.2767264446649759,1.1176712491699126,-1.237156764348209,0.0,-5.990655353682754,-0.2343287165033882,0.160930915301843,-28.349602129071457,2.453183343730422,-91.94823350206934,-0.2434747920431498,2.4424977960796546,0.2567000857687289,0.0,38.2226557331622,1.4951061829648842,-0.5134001715374578,0.0,39.36650165303212,43.66965007495571,-11.691358792885175,-11.797587050543491,67.29639621232836,0.2567000857687289,-8.079274685172976,14.29660241763654,1.0822889753647436,62.29778205070089,21.329683494921,238.7722875600141,97.05872379245162,79.87163279976049,116.2997001781388,-126.05460937924246,0.0,-128.51927880952,6.69941989972572,42.33549442839716,-7.932447987396851,0.0100000254033849,-0.8810602443511432,-3.34970994986286,-10.13565270436748,66.24170776116986,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6868004501125281,1.4560270014909804,0.7861822954033282,0.3134356846207187,0.3305122897523298,-1.2941975126183334,1.4560270014909804,-0.2767953174186883,1.1177586403579431,-1.237561430621433,0.0,-5.994286816909941,-0.2343189752318816,0.1609303776591626,-28.73796762365349,2.4545057986009007,-92.04979163330584,-0.2434559661605264,2.443683829789884,0.2567199357882635,0.0,38.2489110910488,1.4951646333149693,-0.513439871576527,0.0,39.344880074136846,43.71222704783971,-11.685885891809177,-11.800315001883046,67.34322523365634,0.2567199357882635,-8.076545163312419,14.303953680825272,1.0829529192486744,62.32996077412175,21.314530408719484,239.44395711608436,97.16105301552884,79.97002876033558,116.43852118505887,-126.1996814868977,0.0,-129.12497048272266,6.703969288923443,42.38440771478132,-7.937192852543404,0.0100004601026109,-0.8815577315171675,-3.3519846444617216,-10.141785187393605,66.28533527974966,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6868267066766691,1.455971339318872,0.7862543363915008,0.313410402934175,0.3305368284824611,-1.2943104221311512,1.455971339318872,-0.276864170489065,1.117846327316524,-1.237966384586949,0.0,-5.997922655435807,-0.234309265203819,0.1609298609637692,-29.061100595365644,2.4558287436525434,-92.15150547937688,-0.2434371106279137,2.444871385932942,0.256739820148167,0.0,38.27519826580574,1.495223279190452,-0.513479640296334,0.0,39.32323206800677,43.75485076218441,-11.68040435337958,-11.803043808099758,67.39012054559318,0.256739820148167,-8.073811751010405,14.356464759883025,1.0836177948976775,62.3621712753672,21.299367669532884,240.2151347099266,97.42978682762104,80.06858184301528,116.57756034333768,-126.3449785114503,0.0,-129.73206917000775,6.708523653138647,42.43339666690399,-7.94194255648291,0.0100009947155212,-0.8820556239265867,-3.354261826569324,-10.14792161578239,66.42143975116136,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6868529632408101,1.4559156814023977,0.7863263781493395,0.3133851240362812,0.3305614543222226,-1.2944230883266203,1.4559156814023977,-0.2769330038107749,1.1179343101850938,-1.2383716263307387,0.0,-6.00156622581895,-0.2342995864263811,0.1609293652230562,-29.327451103026135,2.457153964237948,-92.25347886423728,-0.24341822544468,2.44606195684712,0.2567597388643519,0.0,38.301538685187474,1.4952821206615785,-0.5135194777287039,0.0,39.30153165694062,43.79765244417051,-11.67490835114505,-11.805774914639146,67.43712670501871,0.2567597388643519,-8.071070859162381,14.448960107713578,1.0842841416500937,62.39445139686912,21.284179242347022,241.3115637722199,97.85355570833458,80.16738594380105,116.7169543326181,-126.49064310016271,0.0,-130.34073117669553,6.713087091781446,42.48251102459656,-7.946701247305389,0.010001723865467,-0.8825543843792483,-3.356543545890723,-10.15406818309449,66.64564336894412,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6868792198049513,1.4558600277410687,0.7863984206629698,0.3133598479315096,0.3305861673167968,-1.2945355109767824,1.4558600277410687,-0.2770018173127168,1.118022589102876,-1.2387771559126617,0.0,-6.005220877299525,-0.2342899389067115,0.1609288904443916,-29.532119122663417,2.458483241091875,-92.35581565422096,-0.2433993106102582,2.4472570323462883,0.2567796919526932,0.0,38.32795373714932,1.495341157798364,-0.5135593839053864,0.0,39.27975310545496,43.84048811471677,-11.66939212038868,-11.808509785070209,67.4842883783883,0.2567796919526932,-8.068318937606916,14.58453375350532,1.084952498119811,62.42683888361167,21.26894924060571,243.22192975112887,98.43614548510476,80.26653503495693,116.85683992267188,-126.63681798032025,0.0,-130.95111677857216,6.7176636979470485,42.53180055288868,-7.951473068040711,0.0100020637778799,-0.8830544750398923,-3.3588318489735243,-10.160231071479757,66.95844843460404,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6869054763690923,1.455804378334398,0.7864704639185037,0.3133345746243349,0.3306109675113011,-1.29464768981062,1.4558043783343984,-0.2770706109051601,1.118111164208862,-1.2391829733089172,0.0,-6.008890069080715,-0.2342803226519151,0.1609284366351184,-29.680005508315404,2.459818413077409,-92.45862338350356,-0.2433803661241478,2.448458151802534,0.2567996794290254,0.0,38.35446551843143,1.4954003906705795,-0.5135993588580507,0.0,39.25786989486251,43.88342801027645,-11.6638497204933,-11.811249938386936,67.53165184947694,0.2567996794290254,-8.065552329245746,14.75992250876213,1.085623421216707,62.4593727094664,21.253661298608865,245.1414161742527,99.17003800196116,80.36612644321451,116.99735874580756,-126.78365093994834,0.0,-131.56338867963402,6.722257701503405,42.58131677892674,-7.956262303268199,0.0100018549490599,-0.8835563737687601,-3.3611288507517023,-10.166416668064137,67.35664237073357,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6869317329332333,1.4557487331818977,0.786542507902045,0.3133093041192324,0.3306358549507902,-1.2947596246047766,1.4557487331818977,-0.277139384518569,1.1182000356418174,-1.2395890785856607,0.0,-6.01257571481484,-0.2342707376690598,0.1609280038025541,-29.834080979189025,2.461160493948024,-92.56196202524794,-0.243361391985914,2.449666168112951,0.2568197013091441,0.0,38.38108626692239,1.4954598193477595,-0.5136394026182883,0.0,39.23586699113762,43.92658911317913,-11.658277790626702,-11.813996173943435,67.57924281258298,0.2568197013091441,-8.06276894740884,14.932040590167942,1.0862972187451052,62.49207439025329,21.238306159263143,246.9553906655185,99.89774546585406,80.46621452619304,117.13858986044832,-126.93122444732056,0.0,-132.17763913386264,6.72687144674204,42.63108844901539,-7.96107132855326,0.0100004422275485,-0.8840603452829282,-3.36343572337102,-10.172628506583514,67.75224288119551,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6869579894973743,1.4556930922830795,0.7866145525996849,0.3132840364206791,0.3306608296802543,-1.2948713151167224,1.4556930922830795,-0.2772081380750006,1.118289203540279,-1.2399954717711044,0.0,-6.016275782186274,-0.2342611839651746,0.1609275919539908,-30.034823960613807,2.462508396169868,-92.66576946821266,-0.2433423881951881,2.450880179564073,0.2568397576088055,0.0,38.40780303345935,1.4955194438991952,-0.5136795152176111,0.0,39.21375972101434,43.96978651712328,-11.65267977594429,-11.816747570705443,67.62703449402278,0.2568397576088055,-8.059970894004227,15.073189871369305,1.0869735648748655,62.52492093868417,21.22289330668548,248.97932859629293,100.50070627744408,80.56674325384878,117.28045162237208,-127.07945324957774,0.0,-132.79379176679342,6.731502456906704,42.681085821631726,-7.965897638698227,0.0100005635386954,-0.8845661094355427,-3.365751228453352,-10.178862829649342,68.07563132874662,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6869842460615153,1.4556374556374558,0.7866865979975081,0.3132587715331528,0.3306858917446194,-1.2949827611078804,1.4556374556374556,-0.2772768714980015,1.1183786680425545,-1.240402152899766,0.0,-6.019988243394994,-0.2342516615472505,0.1609272010966951,-30.27057302936366,2.463861037778554,-92.76998357266906,-0.2433233547516675,2.4520992859756148,0.2568598483437261,0.0,38.43460289352432,1.495579264393937,-0.5137196966874522,0.0,39.19156417452045,44.01302325922098,-11.647059287894113,-11.819503301710986,67.67500042335652,0.2568598483437261,-8.057160404054432,15.19124362951904,1.0876521366785967,62.55788944724447,21.207432661732504,250.4225235561165,101.01902706701604,80.66765654748707,117.42286232902022,-127.22825204169392,0.0,-133.41175505319472,6.736148259100487,42.73127913857055,-7.970738725154922,0.0100010908738648,-0.8850733857780992,-3.3680741295502434,-10.185115886804523,68.35313256028539,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6870105026256563,1.455581823244539,0.7867586440815842,0.3132335094611334,0.330711041188748,-1.2950939622918003,1.455581823244539,-0.2773455846904127,1.1184684292867233,-1.2408091219131752,0.0,-6.023711170372964,-0.2342421704222409,0.1609268312379083,-30.540604244370684,2.465217390422598,-92.87454512660646,-0.2433042916551158,2.453322631022397,0.2568799735295826,0.0,38.46147355521296,1.4956392809007948,-0.5137599470591652,0.0,39.169295309223536,44.05643048423973,-11.641419668113151,-11.822262541943877,67.72311523020448,0.2568799735295826,-8.054339543924986,15.286202067540486,1.088332627094732,62.59095814517035,21.19193345807816,251.45830924126523,101.447059638066,80.76890095404408,117.56574411214508,-127.3775395283214,0.0,-134.03144661972888,6.740806500527418,42.78164004146426,-7.975592204089806,0.0100011404171631,-0.8855819077772324,-3.370403250263709,-10.191384110275608,68.57886850379171,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6870367591897975,1.4555261951038414,0.7868306908379764,0.3132082502091015,0.3307362780574372,-1.295204918514704,1.4555261951038416,-0.2774142776116907,1.1185584874106316,-1.241216379005783,0.0,-6.027442680600518,-0.2342327105970604,0.1609264823848461,-30.84966476890429,2.466576450388125,-92.97939618422554,-0.243285198905363,2.454549378418675,0.2569001331820118,0.0,38.488403013499976,1.4956994934883352,-0.5138002663640237,0.0,39.14696784074107,44.09994654308999,-11.635764209800714,-11.825024499744368,67.7713541263277,0.2569001331820118,-8.05151035191507,15.3554808021684,1.0890147361549198,62.62410577756348,21.1764047690864,252.82180522543476,101.7828256485725,80.87042414396308,117.70902075069642,-127.52723614154796,0.0,-134.65278689489585,6.745474883158023,42.83214077566508,-7.980455736910097,0.0100010592103441,-0.8860914141045976,-3.3727374415790115,-10.197664016141847,68.75463909669321,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6870630157539385,1.4554705712148757,0.7869027382527357,0.3131829937815394,0.330761602395421,-1.2953156294292103,1.455470571214876,-0.2774829501381666,1.1186488425519,-1.241623923999787,0.0,-6.031180712461961,-0.2342232820785861,0.1609261545446988,-31.189301250769404,2.467937118994847,-93.08447307015354,-0.2432660765023048,2.455778611447188,0.2569203273166115,0.0,38.515378115767085,1.4957599022248855,-0.513840654633223,0.0,39.12459781674956,44.143595064118,-11.63009649861626,-11.827788296995775,67.81968982697592,0.2569203273166115,-8.048675047032763,15.404406894525568,1.0896981348290244,62.65730908854538,21.160856493795464,253.47494527107605,102.03612944677694,80.97216858308356,117.85260846012788,-127.6772544281296,0.0,-135.27568186381797,6.750150887490053,42.88275083865637,-7.985326775054732,0.0100008359348846,-0.886601619861444,-3.3750754437450263,-10.20395178673179,68.88231274318268,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6870892723180795,1.4554149515771546,0.7869747863119025,0.3131577401829307,0.3307870142473675,-1.2954260948760656,1.4554149515771544,-0.2775516022265514,1.1187394948479124,-1.2420317570766433,0.0,-6.034924795361087,-0.2342138848736563,0.160925847724631,-31.510737684685083,2.469299143465332,-93.18976140701938,-0.2432469244459038,2.457010121317409,0.2569405559489386,0.0,38.542395866286384,1.4958205071785269,-0.5138811118978772,0.0,39.10218897277688,44.18725038920051,-11.62441737596244,-11.830553742455336,67.86811621262858,0.2569405559489386,-8.045834148774377,15.466511403374188,1.0903827485972446,62.690562745512885,21.14529093021029,254.3187509000516,102.3396232062393,81.07412131990672,117.9964883549724,-127.82757466569444,0.0,-135.90011521422977,6.754833939330254,42.9334633463566,-7.990204728865303,0.0100007158554316,-0.8871124589761716,-3.377416969665127,-10.210246545952508,69.03878796845231,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6871155288822205,1.4553593361901904,0.7870468350015088,0.31313248941776,0.3308125136578807,-1.2955363145907233,1.4553593361901902,-0.2776202337882476,1.1188304444358272,-1.2424398782147337,0.0,-6.038676724353772,-0.2342045189890712,0.1609255619317817,-31.808984727444596,2.470663474631926,-93.2953172390288,-0.2432277427361885,2.458244707369212,0.2569608190945109,0.0,38.569467739244274,1.4958813084171,-0.5139216381890218,0.0,39.07972742804007,44.23106394175563,-11.61872375007058,-11.833321608721434,67.91665736969257,0.2569608190945109,-8.042985737826692,15.545223317183204,1.091068865525194,62.72388694072612,21.12969951930475,255.62390062335163,102.70927909081148,81.17633312406736,118.1407342897964,-127.97827390437956,0.0,-136.5261738722629,6.759526235174088,42.98430515825493,-7.995091827697312,0.0100000714934704,-0.8876241798489577,-3.379763117587044,-10.21655160566968,69.23299290942124,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6871417854463615,1.455303725053496,0.7871188843075759,0.3131072414905128,0.3308381006714997,-1.2956462883203754,1.455303725053496,-0.2776888447394783,1.1189216914525704,-1.242848287413629,0.0,-6.042436813122673,-0.2341951844315925,0.1609252971732644,-32.11048765055004,2.472030275944519,-93.40115065412937,-0.243208531373254,2.4594825099362354,0.256981116768806,0.0,38.596595750122624,1.495942306008203,-0.513962233537612,0.0,39.05721044974246,44.275016491281455,-11.61301500600453,-11.836091996203775,67.96531752680986,0.256981116768806,-8.04012942506586,15.622408231260945,1.0917565365904196,62.7572851736816,21.11408058984649,256.6981208953795,103.07133000357274,81.27881319460124,118.28535961003044,-128.12936604914734,0.0,-137.15387690126855,6.764228160520268,43.03528111494241,-7.999988463189219,0.0100006695576597,-0.8881368258096033,-3.382114080260134,-10.222867539728592,69.4220829487209,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6871680420105026,1.455248118166584,0.7871909342161137,0.3130819964056767,0.3308637753326975,-1.2957560158328116,1.4552481181665835,-0.2777574350050869,1.1190132360348264,-1.2432569847111008,0.0,-6.046205065714887,-0.2341858812079432,0.1609250534561665,-32.4116246244493,2.473399546298531,-93.5072621240018,-0.2431892903572619,2.460723531589301,0.2570014489872607,0.0,38.62377993706481,1.4960035000191858,-0.5140028979745214,0.0,39.03463814477895,44.31903744916429,-11.6072911789831,-11.838864921729666,68.01409696347766,0.2570014489872607,-8.037265228932046,15.700807973675817,1.0924457632138609,62.7907574545166,21.09843420452797,257.7698875414744,103.43638484941744,81.38156203045072,118.4303649982705,-128.28085179110735,0.0,-137.78323143508854,6.768939722284017,43.08639144937869,-8.004894641376481,0.0100010732690325,-0.888650397156008,-3.3844698611420085,-10.229194349664846,69.61255538686666,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6871942985746436,1.4551925155289671,0.7872629847131228,0.3130567541677403,0.3308895376858831,-1.295865496881281,1.4551925155289676,-0.27782600450348,1.1191050783190588,-1.2436659701157526,0.0,-6.049981527498807,-0.2341766093248087,0.1609248307875503,-32.71620800883264,2.474771306543463,-93.6136534074646,-0.2431700196884404,2.4619677932689874,0.2570218157652724,0.0,38.65102060220773,1.496064890517158,-0.5140436315305449,0.0,39.012010058301264,44.36315959306873,-11.601552169374411,-11.84164039283016,68.06299641390768,0.2570218157652724,-8.034393081947368,15.77764609202821,1.0931365534741928,62.82430425942741,21.08276008921061,258.8472384859746,103.80059955742482,81.48458129588202,118.57575283277922,-128.43273359050343,0.0,-138.4142424804905,6.773660977868048,43.13763701136828,-8.009810420514796,0.0100011390586205,-0.8891648999996334,-3.386830488934024,-10.235532113285425,69.80417384353467,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6872205551387847,1.4551369171401594,0.7873350357845934,0.3130315147811935,0.3309153877754001,-1.295974731239374,1.4551369171401594,-0.2778945531615789,1.11919721844149,-1.2440752436739198,0.0,-6.053766119565237,-0.2341673687888354,0.160924629174452,-33.016391100271164,2.476145511342809,-93.72032239444168,-0.2431507193670837,2.4632152606340982,0.2570422171181981,0.0,38.67831725375492,1.4961264775689855,-0.5140844342363963,0.0,38.98932687311759,44.40740213103445,-11.595798140676784,-11.84441838312852,68.11201502195294,0.2570422171181981,-8.031513079982767,15.858210808943376,1.0938288953472424,62.85792466297386,21.06705866389126,260.1902689018307,104.17057946818922,81.58786915328741,118.72152039574937,-128.58500859035064,0.0,-139.04691057910227,6.77839183269874,43.18901679671582,-8.014735703683609,0.0100013236077165,-0.8896803231567973,-3.38919591634937,-10.24188067872412,69.99624876266515,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6872468117029257,1.4550813229996726,0.7874070874165058,0.313006278250527,0.3309413256455251,-1.2960837186370304,1.4550813229996729,-0.2779630808873788,1.1192896565381087,-1.2444848053468354,0.0,-6.057559759039945,-0.2341581596066307,0.1609244486238818,-33.29197215870177,2.4775226459511903,-93.82729804348128,-0.2431313893935533,2.4644663428307854,0.2570626530613541,0.0,38.70567576405951,1.496188261241284,-0.5141253061227082,0.0,38.9665814480868,44.45176417983613,-11.590027486468466,-11.84719928393688,68.16116523421822,0.2570626530613541,-8.028624233168012,15.956458491080504,1.0945229379478962,62.89162896717597,21.051325531435403,261.2271231450061,104.61475842604968,81.69145189326572,118.86770589861722,-128.7377166368534,0.0,-139.68128906351012,6.78313341132647,43.24054469022399,-8.019671630045725,0.0100011775947876,-0.8901967933396122,-3.391566705663235,-10.248241736047131,70.23279736043234,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6872730682670667,1.4550257331070204,0.7874791395948286,0.3129810445802337,0.3309673513404692,-1.2961924588697495,1.4550257331070204,-0.2780315876167834,1.1193823927446651,-1.2448946552202924,0.0,-6.061363521632844,-0.234148981784764,0.1609242891428242,-33.56947264823465,2.4789032800546544,-93.93461434536552,-0.2431120297682776,2.465721519944148,0.257083123610016,0.0,38.73310302074216,1.496250241600425,-0.514166247220032,0.0,38.9437657493997,44.49621461015568,-11.584238409682406,-11.849983593936331,68.21046180212902,0.257083123610016,-8.025725439985333,16.054108318887387,1.095218856363725,62.92542925483804,21.035555731549948,262.43374688064614,105.05351815315488,81.79536037346196,119.0143541921494,-128.89090449936884,0.0,-140.31742911150238,6.787887033536738,43.2922369896727,-8.024619530826701,0.0100005585566993,-0.8907144587067833,-3.393943516768369,-10.254617269716698,70.4654453692623,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6872993248312078,1.4549701474617156,0.787551192305525,0.3129558137748061,0.3309934649043811,-1.296300951698945,1.4549701474617156,-0.2781000732708771,1.1194754271966916,-1.2453047933133858,0.0,-6.065176169878639,-0.2341398353297663,0.1609241507382385,-33.87941966357329,2.480286751196866,-94.0422331053022,-0.2430926404917497,2.4669802417829305,0.2571036287794207,0.0,38.76059113088062,1.4963124187125438,-0.5142072575588414,0.0,38.92088906589906,44.5408116351921,-11.578433000258896,-11.85277074539904,68.25988822112399,0.2571036287794207,-8.022817973510456,16.130433837835653,1.0959164514424693,62.95931154248214,21.01975500381346,264.02492466227534,105.4106886060786,81.89956009549732,119.16141502919538,-129.0445197281588,0.0,-140.95527937861112,6.792651186833695,43.34407539919377,-8.029577875710494,0.0100003366272058,-0.8912331481074814,-3.396325593416848,-10.261004985092361,70.65108752655475,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6873255813953488,1.454914566063272,0.7876232455345414,0.3129305858387401,0.3310196663813382,-1.2964091968370006,1.454914566063272,-0.2781685377494917,1.1195687600294608,-1.2457152195496268,0.0,-6.068996078716003,-0.2341307202481291,0.1609240334170571,-34.22020048044645,2.481672190659666,-94.15010390534157,-0.2430732215645322,2.468241785116954,0.257124168584762,0.0,38.78812972180027,1.4963747926435147,-0.5142483371695241,0.0,38.89796377562492,44.5854512206034,-11.57261404736253,-11.855560011616296,68.30942276124915,0.257124168584762,-8.01990353660219,16.186438572904265,1.096615461065369,62.99325748716159,21.00393098740388,264.76090831416275,105.6948171639432,82.00400547710915,119.30882204417844,-129.19849306289208,0.0,-141.59476778316582,6.797423882746089,43.39603576298151,-8.034544656788256,0.0100006110539556,-0.8917526370875514,-3.3987119413730444,-10.26740186928257,70.79680544968366,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
