u,x,E00,E11,JA,JAprime
0.6709414853713428,1.4904429399629906,1.0083621531337044,-14.94686481712168,1.22527031764085e-11,6.17709076250322e-08
0.6709677419354838,1.4903846153846154,1.007117955487404,-14.945632182912368,-1.1269182699385793e-11,-1.1731035079653022e-07
0.6709939984996249,1.4903262953708207,1.0058731440877005,-14.944397622346889,1.3772559033826038e-11,3.494660270637777e-07
0.671020255063766,1.4902679799210703,1.0046277189537511,-14.94316151467762,-3.5718010451478004e-11,-3.278572049670387e-09
0.671046511627907,1.4902096690348294,1.0033816799475288,-14.941924258424837,1.941138105344304e-11,-6.711057218911868e-07
0.671072768192048,1.4901513627115612,1.002135026978842,-14.940686226462116,5.663050750481036e-12,6.095103447875626e-07
0.671099024756189,1.490093060950731,1.0008877600533752,-14.939448115361166,-9.945959012330211e-12,-3.1434038251960617e-07
0.6711252813203301,1.4900347637518023,0.9996398790865659,-14.938209763783316,2.158289159226532e-11,-1.1013479908874754e-07
0.6711515378844711,1.489976471114241,0.9983913840021347,-14.936970280042482,-3.308561674203984e-13,2.0759003251241155e-07
0.6711777944486121,1.4899181830375106,0.9971422746751808,-14.9357287973305,4.541411063219254e-12,1.8873764734056854e-07
0.6712040510127532,1.4898598995210766,0.9958925511373893,-14.934484447667515,-1.4628230720021705e-11,-2.3340993121559287e-07
0.6712303075768942,1.4898016205644036,0.9946422133379244,-14.933236341279182,1.7205275494269142e-11,8.526171866221897e-08
0.6712565641410353,1.4897433461669565,0.9933912611385063,-14.931983898296666,-2.1463365868585115e-11,2.5349506746351563e-07
0.6712828207051763,1.4896850763282,0.9921396945084552,-14.93072758914622,2.417019903838727e-12,-3.442539187077079e-07
0.6713090772693173,1.4896268110476,0.9908875133314073,-14.929467972640902,6.092477234480394e-13,-7.63680439217702e-09
0.6713353338334583,1.489568550324621,0.9896347176742479,-14.92820555636851,6.448074088122566e-12,1.6767964783542623e-07
0.6713615903975994,1.4895102941587286,0.9883813074166539,-14.926940841937927,-5.921760942893718e-12,-3.408618458100873e-07
0.6713878469617404,1.4894520425493878,0.9871272825298619,-14.925674366804646,2.486046786188269e-11,2.645069385778914e-07
0.6714141035258815,1.489393795496064,0.9858726429018316,-14.924406460009799,-2.2934849764212202e-11,1.571444974450802e-07
0.6714403600900225,1.4893355529982235,0.9846173885967873,-14.923136735390027,1.460417506859e-11,-3.8155656543344515e-07
0.6714666166541635,1.4892773150553311,0.9833615193955426,-14.921864918598995,-4.750109881392065e-12,4.6329052767468643e-07
0.6714928732183045,1.489219081666853,0.9821050353768139,-14.920591044766232,-1.3330239194225817e-11,-7.98432444879399e-08
0.6715191297824455,1.4891608528322544,0.9808479365356144,-14.919315100681962,-5.498951531563054e-12,-4.504093388806199e-08
0.6715453863465867,1.4891026285510014,0.9795902226528743,-14.91803707696931,-2.8649462643150827e-12,-3.1833751259591934e-07
0.6715716429107277,1.4890444088225605,0.978331893868394,-14.916756950083702,2.0733065028057425e-11,-3.4471941521908724e-08
0.6715978994748687,1.4889861936463966,0.9770729500499722,-14.915474324597355,-6.530646259996075e-13,3.5171939198147263e-07
0.6716241560390097,1.4889279830219766,0.9758133910837953,-14.914189190416081,-3.87302115174199e-12,-1.0671529563479207e-07
0.6716504126031507,1.4888697769487664,0.9745532171015904,-14.912901988974127,2.121299302618881e-12,-5.11829229100377e-08
0.6716766691672919,1.4888115754262323,0.9732924279773458,-14.911613115640797,7.11482053067426e-13,4.5188956315532235e-08
0.6717029257314329,1.4887533784538407,0.9720310236171613,-14.910322989742147,-3.951141632349658e-12,1.9779486202534382e-07
0.6717291822955739,1.4886951860310582,0.9707690040908865,-14.90903198882229,-1.4053468202526012e-11,-6.371471967847916e-08
0.6717554388597149,1.488636998157351,0.9695063692420784,-14.907740837191811,3.3885481126253306e-12,-3.3122282988717126e-07
0.6717816954238559,1.488578814832186,0.9682431191617407,-14.906449544359797,1.0537300039355818e-11,1.0275766331672773e-07
0.6718079519879969,1.4885206360550296,0.9669792537789939,-14.905157223505826,-2.9967951949063696e-12,2.9724470068823977e-07
0.671834208552138,1.4884624618253486,0.9657147729931904,-14.903862956617637,-1.9450667884011362e-12,-7.265768547946487e-07
0.6718604651162791,1.48840429214261,0.9644496768714448,-14.902565835341639,3.2047258030447894e-11,9.086834731642404e-07
0.6718867216804201,1.4883461270062806,0.9631839653152143,-14.901264913580514,-4.9691734533962454e-11,-5.56722306080246e-07
0.6719129782445611,1.4882879664158275,0.9619176384107673,-14.89995950656506,5.583343343638547e-11,1.6354684514262033e-07
0.6719392348087021,1.488229810370718,0.9606506959400722,-14.898649953927466,-6.227359742285137e-11,5.499048631766668e-07
0.6719654913728432,1.4881716588704186,0.9593831380822115,-14.897336895034899,2.7776726347586218e-11,-9.768903904334526e-07
0.6719917479369842,1.4881135119143971,0.9581149646608652,-14.896020846649176,-8.269866595964312e-12,6.710300396089457e-07
0.6720180045011253,1.488055369502121,0.9568461758270188,-14.894702334366352,-1.3175764656314416e-12,-3.2293034508651836e-07
0.6720442610652663,1.4879972316330576,0.9555767713350513,-14.893381938543406,5.605100568520514e-12,1.199134642557033e-08
0.6720705176294073,1.487939098306674,0.9543067513208988,-14.892059980602074,3.890252058792643e-12,-6.673986261896073e-08
0.6720967741935484,1.4878809695224382,0.9530361157954579,-14.890735716176371,7.837938809622802e-12,1.7337553726708012e-07
0.6721230307576894,1.487822845279818,0.9517648646468991,-14.889408915374894,-9.516906407042744e-12,5.069363731007791e-08
0.6721492873218304,1.4877647255782809,0.9504929979163969,-14.888080068410114,-3.9572723676513403e-13,5.823545337015007e-08
0.6721755438859714,1.4877066104172945,0.9492205155621805,-14.88674958285878,-1.434196873096656e-11,-2.8261439279430758e-08
0.6722018004501125,1.4876484997963273,0.9479474175345772,-14.88541789345895,5.990433709085583e-12,-2.912225288914583e-07
0.6722280570142536,1.487590393714847,0.946673703934933,-14.884085405574844,6.281240115087732e-12,1.3361949419403835e-07
0.6722543135783946,1.4875322921723215,0.9453993746926744,-14.882752890134933,-6.102026762435809e-13,1.015724962011447e-07
0.6722805701425356,1.4874741951682195,0.9441244297552431,-14.88142013644122,1.5466249415585469e-12,-2.943159616973821e-07
0.6723068267066766,1.4874161027020092,0.9428488692220596,-14.88008617706289,1.8004359389357493e-11,1.0714270364716511e-07
0.6723330832708176,1.4873580147731584,0.9415726929913661,-14.878750064550207,-7.216898379344363e-12,3.199946190477064e-07
0.6723593398349588,1.487299931381136,0.9402959011284414,-14.877410856046355,-5.814286009812213e-12,-1.5390030624456096e-07
0.6723855963990998,1.4872418525254103,0.9390184936378636,-14.876067572413852,-1.0634233957783162e-12,-1.709543440316449e-08
0.6724118529632408,1.48718377820545,0.9377404704301625,-14.874719617176513,-2.948549269850489e-12,7.296872845710139e-08
0.6724381095273818,1.487125708420724,0.9364618315812638,-14.873367540652273,-2.060882956770333e-12,-2.4951695857640995e-07
0.6724643660915228,1.4870676431707006,0.9351825771554207,-14.872011945392659,9.200933290295477e-12,3.441514528603733e-07
0.672490622655664,1.4870095824548486,0.9339027069865168,-14.870653377416144,-1.7069126424743504e-11,-3.8510541017025035e-07
0.672516879219805,1.4869515262726376,0.9326222212358973,-14.869292375289783,3.472689712824854e-11,-1.2237461273856718e-07
0.672543135783946,1.486893474623536,0.9313411198177823,-14.867929553729352,-1.2280692593630395e-11,6.466277239395578e-07
0.672569392348087,1.4868354275070133,0.9300594027699701,-14.866565188883246,-5.422800946336008e-12,-4.1540342886915323e-07
0.672595648912228,1.4867773849225383,0.928777070162619,-14.865198839519639,7.232380678813152e-12,4.228502368482701e-08
0.6726219054763691,1.48671934686958,0.9274941218786408,-14.863830261346815,-6.651936700986983e-12,2.723585673342754e-07
0.6726481620405101,1.4866613133476088,0.9262105580761995,-14.862459479526967,-1.1889238475688996e-11,-1.3409860062313992e-07
0.6726744186046512,1.4866032843560937,0.9249263786952474,-14.861086484969837,6.64350721912334e-14,-3.404476095733609e-08
0.6727006751687922,1.4865452598945033,0.9236415836972001,-14.859711274396435,2.891124931602521e-12,-5.864707775396702e-07
0.6727269317329332,1.486487239962308,0.9223561732454272,-14.858333784158583,3.2017862577830225e-11,8.146052228566346e-07
0.6727531882970742,1.486429224558978,0.9210701471662974,-14.856953571773527,-4.326264215220045e-11,-3.4682739774764355e-07
0.6727794448612153,1.4863712136839815,0.9197835057019069,-14.855570732855275,4.6180824466638e-11,-1.2437592883425676e-07
0.6728057014253563,1.48631320733679,0.9184962487123383,-14.854185722613673,-3.8762856854381805e-11,6.169778617456334e-07
0.6728319579894974,1.4862552055168723,0.9172083762917832,-14.852798976031716,1.1312002752390349e-11,-5.933064601229723e-07
0.6728582145536384,1.486197208223699,0.9159198883891799,-14.851410961354516,-9.91572071681633e-12,3.491796436739978e-07
0.6728844711177794,1.48613921545674,0.9146307851073049,-14.850022089382554,-5.830589577655374e-13,-2.669351029998287e-07
0.6729107276819204,1.486081227215465,0.9133410665010643,-14.848633147181843,7.099689932727459e-12,-1.2210935902215394e-07
0.6729369842460615,1.486023243499345,0.9120507325174644,-14.847244011367271,8.131036089241654e-12,3.0383146891720785e-07
0.6729632408102025,1.48596526430785,0.9107597831882234,-14.845853659141842,-8.401591945900662e-12,-3.097694106668164e-07
0.6729894973743435,1.4859072896404506,0.9094682186470573,-14.844461097311246,2.3920035404085688e-11,1.3652923959714098e-07
0.6730157539384846,1.4858493194966171,0.908176038800557,-14.843065335188872,-1.8716242103259395e-11,2.8986178583835154e-07
0.6730420105026256,1.48579135387582,0.9068832438057464,-14.84166534007552,3.7019266575583805e-12,-2.589047552303959e-07
0.6730682670667667,1.48573339277753,0.9055898336232558,-14.84026046903963,-7.001374588102955e-12,1.7436984221619616e-07
0.6730945236309077,1.485675436201218,0.9042958082670494,-14.838851272589265,-1.6623123441136412e-12,-2.1796883130712433e-07
0.6731207801950487,1.4856174841463552,0.9030011678527143,-14.837438373186153,4.272755893270303e-12,1.7965570066448695e-07
0.6731470367591897,1.4855595366124117,0.9017059123855715,-14.836022355642815,-4.835487106565317e-12,-3.942692619586042e-07
0.6731732933233308,1.485501593598859,0.9004100419263223,-14.834603793956427,2.7082021712948323e-11,2.4639862242419745e-07
0.6731995498874719,1.4854436551051675,0.8991135564224308,-14.833183313924929,-2.1015932861658043e-11,2.4813254002661223e-07
0.6732258064516129,1.4853857211308097,0.8978164560574855,-14.831761255098893,1.1554502552308746e-11,-4.572356842383527e-07
0.6732520630157539,1.485327791675256,0.8965187407969867,-14.830337132329456,1.2647590196452614e-12,4.616422603057523e-07
0.6732783195798949,1.4852698667379776,0.8952204106994084,-14.828910707813744,-1.5253384394218894e-11,-3.871427131651229e-08
0.6733045761440359,1.485211946318446,0.8939214658562707,-14.827481991984925,7.627847257233878e-14,-2.2046984754250837e-07
0.6733308327081771,1.4851540304161328,0.8926219062897153,-14.826050966199212,-1.296378674803629e-12,2.027712320807098e-07
0.6733570892723181,1.4850961190305096,0.8913217320261353,-14.824617631149916,-5.3768899882479685e-12,-3.365731666276691e-07
0.6733833458364591,1.485038212161048,0.8900209431728185,-14.823181918301934,2.019202322217401e-11,5.94575051591668e-08
0.6734096024006001,1.48498030980722,0.8887195397747214,-14.821743375125756,-6.6268811721990065e-12,1.4555926596260214e-07
0.6734358589647411,1.4849224119684972,0.8874175218441386,-14.820302075301619,8.51758976764326e-12,-4.391798007338711e-08
0.6734621155288822,1.484864518644351,0.8861148894786472,-14.818858516683987,-1.1818393878952321e-11,3.311743719812914e-07
0.6734883720930233,1.4848066298342542,0.8848116427634823,-14.817413157976432,-1.0647995569247565e-11,-3.124558258236524e-07
0.6735146286571643,1.4847487455376784,0.8835077816857095,-14.815966476375314,8.84259280262712e-12,-1.5336629284530105e-07
0.6735408852213053,1.484690865754096,0.8822033063726159,-14.814518916242912,2.4652049409977646e-13,3.870691485512353e-07
0.6735671417854463,1.4846329904829791,0.8808982168806886,-14.81307131290122,-8.3134593205124e-12,-5.598484784107262e-07
0.6735933983495874,1.4845751197238,0.8795925132431148,-14.8116234905488,2.9290581531938134e-11,4.255194361506712e-07
0.6736196549137284,1.4845172534760311,0.8782861955405926,-14.810174385089915,-2.6932391399841102e-11,-2.582666505609027e-07
0.6736459114778695,1.484459391739145,0.8769792639295279,-14.808722958464868,3.943219482248175e-11,1.356166306257459e-07
0.6736721680420105,1.4844015345126145,0.8756717183400119,-14.80726816760131,-3.6624788274502087e-11,2.1076181717905264e-07
0.6736984246061515,1.4843436817959113,0.874363558920481,-14.80580894416655,2.739228839895231e-11,-3.907629746704486e-07
0.6737246811702926,1.4842858335885087,0.8730547856969191,-14.804344630620106,-1.9850598010992924e-11,5.448743359443536e-07
0.6737509377344336,1.4842279898898798,0.8717453988729543,-14.802875819720756,-6.727014244605204e-13,-4.0149489630749096e-07
0.6737771942985746,1.484170150699497,0.8704353983726397,-14.801403169695105,2.5629536663747646e-12,-2.912419528397128e-08
0.6738034508627156,1.484112316016834,0.8691247843594161,-14.799927288670773,9.591060747312372e-12,-9.158366225671881e-08
0.6738297074268567,1.4840544858413631,0.8678135569002025,-14.798448779672636,4.2529357622209374e-12,3.6819460581759796e-07
0.6738559639909978,1.4839966601725576,0.8665017160461435,-14.796968289720402,-1.2283123336189556e-11,-2.7395373771043993e-07
0.6738822205551388,1.483938839009891,0.8651892619487271,-14.795486145902766,1.8924627669282338e-11,-2.9019814755009724e-08
0.6739084771192798,1.4838810223528365,0.863876194619691,-14.794001828880399,-1.3222734891678842e-11,4.3727083385936877e-07
0.6739347336834208,1.4838232102008673,0.8625625141831731,-14.792515110009084,-9.460380865819313e-12,-2.3547236785113302e-07
0.6739609902475618,1.4837654025534568,0.8612482206963892,-14.791025997119949,2.3930995879141284e-12,-3.2595030844808195e-07
0.6739872468117029,1.4837075994100788,0.8599333143295367,-14.789534482280178,1.0299931590998572e-11,5.391271932607342e-07
0.674013503375844,1.4836498007702068,0.8586177950440268,-14.78804056455582,-2.513903278672122e-11,-4.309167306407156e-07
0.674039759939985,1.4835920066333146,0.8573016630452941,-14.786544158842615,3.5142783339469493e-11,-8.293192211804276e-08
0.674066016504126,1.483534216998876,0.8559849184183929,-14.785044799547348,-1.9570807802757388e-11,4.750700792337765e-07
0.674092273068267,1.483476431866365,0.8546675612527787,-14.783542594935167,7.861745926518812e-12,-4.350057710110594e-07
0.674118529632408,1.483418651235255,0.8533495915268133,-14.782038073572087,-1.2282925855659484e-12,3.678408770794627e-07
0.6741447861965492,1.4833608751050202,0.8520310094470258,-14.780531710419789,-1.3031204029285563e-11,-7.210401460737295e-09
0.6741710427606902,1.4833031034751354,0.8507118151686826,-14.779024003200322,-3.9664035581472445e-12,-1.5433155285077016e-07
0.6741972993248312,1.4832453363450744,0.8493920087091246,-14.777515433286055,1.3462165771999904e-12,-1.2549508147910762e-07
0.6742235558889722,1.4831875737143112,0.848071590196088,-14.7760068735167,1.2353907878639996e-11,-2.466315874060283e-07
0.6742498124531132,1.4831298155823205,0.8467505597056156,-14.774498016610414,1.0889311018282202e-11,7.097276363562021e-07
0.6742760690172542,1.4830720619485769,0.8454289173700004,-14.77298774458105,-2.4332496385681386e-11,-7.882490940677043e-07
0.6743023255813954,1.483014312812554,0.84410666336029,-14.771474972792173,4.8057421331588193e-11,5.963141464826011e-07
0.6743285821455364,1.4829565681737271,0.8427837976610965,-14.769958611219256,-5.902310495012805e-11,1.7178828769649781e-07
0.6743548387096774,1.4828988280315716,0.8414603205012807,-14.768437532493502,3.9408773331777955e-11,-8.69478367930774e-07
0.6743810952738184,1.482841092385561,0.8401362318620428,-14.766911151838096,-1.3196878776070332e-11,1.0231408269206436e-06
0.6744073518379594,1.4827833612351708,0.8388115319818055,-14.765380157179381,-8.864415002117894e-12,-8.422361485252372e-07
0.6744336084021005,1.4827256345798758,0.8374862209539815,-14.763845216201167,3.073287257439724e-11,1.6914934157609955e-07
