u,x,f2_old,f2_new,f2X_old,f2X_new,E00_old,E11_old,E00_new,E11_new
0.6104463615903976,1.6381455651479309,-1.073171416854122,1.3207384452560678,144.64857770247318,52.99786280259728,2.488068511831558,-17.433857226660233,1.6653345369377348e-16,-2.55351295663786e-15
0.6104726181545386,1.6380751081399922,-1.0738338450593534,1.322015661171384,144.58781877800203,52.97950570824281,2.4897172997485035,-17.427248666181914,1.6653345369377348e-16,-8.132383655379272e-15
0.6104988747186797,1.6380046571925362,-1.074494383881304,1.3232908497936997,144.5270371362925,52.96113685744375,2.4913614697208746,-17.42063953243929,3.3306690738754696e-16,2.831068712794149e-15
0.6105251312828207,1.637934212304781,-1.0751530269222591,1.3245639996334873,144.4662332721863,52.94275642942428,2.493001005067214,-17.41402990782254,0.0,8.604228440844963e-16
0.6105513878469617,1.6378637734759451,-1.0758097678194949,1.3258350992031562,144.4054087886946,52.92436503554262,2.4946358891548974,-17.407420020983043,-1.6653345369377348e-16,-3.1363800445660672e-15
0.6105776444111027,1.6377933407052463,-1.0764646002304818,1.3271041370247096,144.34456335984265,52.90596251917218,2.4962661053926922,-17.400809849169313,-6.106226635438361e-16,1.4155343563970746e-15
0.6106039009752438,1.6377229139919036,-1.0771175178037156,1.3283711016073336,144.28369050840874,52.88754649506622,2.4978916371771653,-17.3941985151069,-2.220446049250313e-16,1.4710455076283324e-15
0.6106301575393849,1.637652493335135,-1.077768514191018,1.329635981449674,144.22278671387895,52.86911563680714,2.499512467907836,-17.387585553711958,-1.1102230246251565e-16,-4.551914400963142e-15
0.6106564141035259,1.6375820787341602,-1.0784175830604714,1.3308987650698527,144.1618558774581,52.85067139613179,2.50112858103177,-17.38097151144106,-3.885780586188048e-16,4.413136522884997e-15
0.6106826706676669,1.637511670188197,-1.0790647181150426,1.33215944098346,144.10090475172092,52.832216291015015,2.5027399600400204,-17.374357323090237,0.0,-2.581268532253489e-15
0.6107089272318079,1.6374412676964654,-1.0797099130151937,1.3334179976991785,144.0399387411237,52.81375233194467,2.5043465883827656,-17.3677437412522,-3.885780586188048e-16,4.163336342344337e-16
0.6107351837959489,1.637370871258184,-1.0803531614809476,1.3346744237283066,143.97896363860312,52.79528168139642,2.5059484495851176,-17.361131570950903,2.7755575615628914e-16,2.3869795029440866e-15
0.6107614403600901,1.6373004808725715,-1.080994457231415,1.3359287075990345,143.91798549732653,52.776806599322455,2.507545527199145,-17.354521653332977,-6.106226635438361e-16,1.887379141862766e-15
0.6107876969242311,1.6372300965388489,-1.0816337939626235,1.3371808378006016,143.8570092715844,52.758328919645336,2.509137804722944,-17.34791468289536,3.3306690738754696e-16,2.220446049250313e-15
0.6108139534883721,1.6371597182562343,-1.0822711654442885,1.3384308028822232,143.79604247504466,52.7398514967838,2.5107252658036354,-17.34131169153139,-3.3306690738754696e-16,3.164135620181696e-15
0.6108402100525131,1.6370893460239484,-1.0829065654404089,1.3396785913650915,143.7350938649165,52.721377486404634,2.5123078940636754,-17.33471391657003,6.661338147750939e-16,2.525757381022231e-15
0.6108664666166541,1.6370189798412105,-1.083539987687717,1.3409241917623596,143.67416138959152,52.7029062291157,2.51388567309924,-17.32812107072677,-5.551115123125783e-17,2.220446049250313e-15
0.6108927231807952,1.6369486197072405,-1.084171425941834,1.3421675926035663,143.6132356254269,52.684434183777455,2.5154585865534345,-17.321531886933155,-5.551115123125783e-17,-1.8596235662471372e-15
0.6109189797449363,1.6368782656212586,-1.084800873997707,1.3434087824242735,143.55230610838825,52.6659574363284,2.5170266181267005,-17.314944951331498,-4.440892098500626e-16,-8.049116928532385e-16
0.6109452363090773,1.636807917582485,-1.0854283256771426,1.3446477497731253,143.49136312771566,52.6474723639832,2.518589751571171,-17.308358950620427,4.440892098500626e-16,1.6930901125533637e-15
0.6109714928732183,1.6367375755901403,-1.086053774791108,1.3458844831827912,143.43039666292609,52.6289752270024,2.520147970621462,-17.30177252737362,-2.7755575615628914e-16,4.551914400963142e-15
0.6109977494373593,1.636667239643445,-1.0866772151500843,1.347118971205067,143.36939685764057,52.61046234064737,2.5217012590417873,-17.295184346526316,0.0,5.551115123125783e-17
0.6110240060015003,1.6365969097416193,-1.087298640601759,1.3483512023907747,143.30835311482647,52.59192976442357,2.5232496006441623,-17.288592966296495,-2.7755575615628914e-16,-9.020562075079397e-15
0.6110502625656414,1.636526585883884,-1.0879180450037045,1.3495811652966787,143.24725698626196,52.57337429022877,2.5247929792672408,-17.281997253470006,-6.106226635438361e-16,-3.58046925441613e-15
0.6110765191297824,1.6364562680694603,-1.0885354222165156,1.3508088484898304,143.18610816757462,52.554795858483246,2.526331378773694,-17.275397164548828,-1.1102230246251565e-16,3.0531133177191805e-16
0.6111027756939235,1.636385956297569,-1.0891507661112627,1.3520342405418784,143.12491633321173,52.536198027720175,2.527864783052016,-17.26879404594181,0.0,8.326672684688674e-15
0.6111290322580645,1.636315650567432,-1.089764070602513,1.3532573300353543,143.06368872230144,52.51758353212949,2.5293931760572135,-17.262188893387922,5.551115123125783e-17,-3.0253577421035516e-15
0.6111552888222055,1.63624535087827,-1.0903753296109593,1.3544781055561095,143.00243244053036,52.49895500906598,2.5309165417642387,-17.255582695898884,7.771561172376096e-16,1.4710455076283324e-15
0.6111815453863466,1.6361750572293037,-1.0909845370488742,1.3556965556913412,142.94115505783464,52.480315286709455,2.532434864150878,-17.248976502152573,-6.106226635438361e-16,2.9698465908722937e-15
0.6112078019504876,1.636104769619756,-1.0915916868619029,1.3569126690503832,142.87986381947255,52.46166706520289,2.5339481272625393,-17.242371319144496,-3.885780586188048e-16,3.3306690738754696e-15
0.6112340585146286,1.636034488048848,-1.0921967730045126,1.3581264342355543,142.81856596983727,52.44301305710793,2.5354563151566163,-17.235768151589987,7.216449660063518e-16,-1.3322676295501878e-15
0.6112603150787697,1.6359642125158014,-1.092799789442828,1.3593378398731513,142.75727047028585,52.424356598903046,2.5369594119374925,-17.229168244148703,1.1102230246251565e-16,2.8033131371785203e-15
0.6112865716429107,1.6358939430198385,-1.0934007301958089,1.360546874594452,142.6959785202752,52.40569815064845,2.5384574017794597,-17.22257177370004,1.1102230246251565e-16,4.163336342344337e-15
0.6113128282070518,1.6358236795601806,-1.0939995892700325,1.3617535270372185,142.634683316585,52.38703516238003,2.5399502688607587,-17.21597782439601,-6.661338147750939e-16,4.052314039881821e-15
0.6113390847711928,1.635753422136051,-1.094596360665799,1.3629577858459243,142.57337813495516,52.36836513200231,2.5414379973701493,-17.209385485309966,-3.885780586188048e-16,-5.023759186428833e-15
0.6113653413353338,1.6356831707466717,-1.0951910384184709,1.3641596396800435,142.5120650686278,52.34968881866176,2.542920571558203,-17.202795062025523,4.440892098500626e-16,1.887379141862766e-15
0.6113915978994748,1.635612925391265,-1.095783616600544,1.3653590772172435,142.45074514104144,52.331006625681695,2.544397975742716,-17.196206704426448,-4.440892098500626e-16,4.718447854656915e-16
0.6114178544636159,1.6355426860690536,-1.0963740892992673,1.3665560871340234,142.38941916758677,52.31231884986188,2.5458701942655058,-17.189620539769123,-1.1102230246251565e-16,3.747002708109903e-15
0.611444111027757,1.63547245277926,-1.096962450605949,1.367750658132299,142.3280880196856,52.29362581101134,2.5473372115088275,-17.183036703370334,9.43689570931383e-16,3.885780586188048e-15
0.611470367591898,1.635402225521108,-1.0975486946257222,1.368942778914531,142.2667527484886,52.27492791913767,2.5487990118797463,-17.176455348832466,4.996003610813204e-16,1.04638520070921e-14
0.611496624156039,1.63533200429382,-1.0981328154849963,1.3701324381957967,142.20541517869154,52.25622583636135,2.5502555798302766,-17.169876744823135,2.7755575615628914e-16,-3.913536161803677e-15
0.61152288072018,1.6352617890966192,-1.0987148073335815,1.3713196247187427,142.14406971277128,52.23751748081661,2.551706899875011,-17.16330013501696,-2.220446049250313e-16,-5.218048215738236e-15
0.611549137284321,1.6351915799287289,-1.0992946643478678,1.3725043272180475,142.08271089254438,52.21880080451511,2.5531529565576467,-17.156724784057527,7.771561172376096e-16,3.6914915568786455e-15
0.6115753938484622,1.6351213767893722,-1.0998723807025363,1.3736865344636853,142.02133980746248,52.20007621792573,2.554593734466434,-17.150150854686615,-3.885780586188048e-16,3.1086244689504383e-15
0.6116016504126032,1.6350511796777734,-1.1004479506159426,1.3748662352285932,141.95996388906445,52.181346496190045,2.5560292182476347,-17.14357938115248,5.551115123125783e-17,2.6367796834847468e-15
0.6116279069767442,1.634980988593156,-1.10102136831027,1.3760434182995733,141.89858908862618,52.1626138691835,2.557459392575583,-17.137011193630208,0.0,3.7192471324942744e-15
0.6116541635408852,1.6349108035347435,-1.1015926280389456,1.377218072486911,141.83722140174555,52.14388057607336,2.558884242190908,-17.130447131381608,1.1102230246251565e-16,-7.216449660063518e-16
0.6116804201050262,1.6348406245017602,-1.1021617240708603,1.3783901866118744,141.7758672776594,52.12514903445465,2.5603037518713005,-17.1238880936543,5.551115123125783e-16,6.9111383282915995e-15
0.6117066766691672,1.6347704514934298,-1.1027286506793776,1.3795597495066516,141.71453245339922,52.10642137028877,2.5617179064200797,-17.117334888772554,3.885780586188048e-16,1.2573275753879898e-14
0.6117329332333084,1.6347002845089766,-1.103293402194255,1.3807267500319909,141.65322316845538,52.0876999801759,2.5631266907379566,-17.1107883764663,1.27675647831893e-15,-9.797718192317006e-15
0.6117591897974494,1.6346301235476255,-1.1038559729287705,1.3818911770606943,141.59194973028718,52.068988649018365,2.564530089730754,-17.104250005575143,-1.6653345369377348e-16,-5.6343818499726694e-15
0.6117854463615904,1.6345599686086008,-1.1044163572169248,1.3830530194689932,141.53071297858807,52.05028776060726,2.565928088338886,-17.0977198928441,0.0,9.936496070395151e-15
0.6118117029257314,1.6344898196911268,-1.10497454946029,1.384212266178912,141.4695048380707,52.031594250643224,2.5673206716293464,-17.09119695436524,-5.551115123125783e-17,-1.7486012637846216e-15
0.6118379594898724,1.6344196767944286,-1.1055305440573104,1.385368906111607,141.4083143562832,52.01290403769201,2.568707824674596,-17.084679695656984,1.6653345369377348e-16,-5.745404152435185e-15
0.6118642160540135,1.6343495399177308,-1.1060843354202643,1.3865229282125522,141.34713159038873,51.994213399324664,2.5700895325960156,-17.078166763954787,-9.43689570931383e-16,3.219646771412954e-15
0.6118904726181545,1.6342794090602586,-1.106635917968024,1.3876743214513927,141.28594628907996,51.97551850040158,2.571465780556272,-17.07165676205841,1.6653345369377348e-16,-6.661338147750939e-16
0.6119167291822956,1.6342092842212377,-1.10718528618101,1.3888230747943224,141.22474843885834,51.95681559323681,2.572836553787451,-17.06514832454247,9.43689570931383e-16,-2.6922908347160046e-15
0.6119429857464366,1.6341391653998922,-1.10773243455279,1.389969177268083,141.16352729873867,51.93810064444695,2.5742018376070868,-17.05863998892369,-3.3306690738754696e-16,0.0
0.6119692423105776,1.6340690525954484,-1.1082773575765492,1.3911126178904174,141.10227324867788,51.919370008643995,2.575561617332506,-17.05213045023693,-3.885780586188048e-16,7.466249840604178e-15
0.6119954988747187,1.6339989458071316,-1.1088200497899547,1.3922533857063069,141.04098301112705,51.90062260298649,2.5769158783643813,-17.04561923622486,4.996003610813204e-16,4.274358644806853e-15
0.6120217554388597,1.6339288450341678,-1.109360505767473,1.393391469791906,140.97966516908792,51.881861486924564,2.578264606182824,-17.039107573761697,1.6653345369377348e-16,-4.440892098500626e-16
0.6120480120030007,1.6338587502757826,-1.1098987200711117,1.3945268592319844,140.91832816254114,51.863089874317595,2.5796077862733418,-17.032596623389818,-4.440892098500626e-16,2.4980018054066022e-15
0.6120742685671418,1.633788661531202,-1.1104346872915896,1.3956595431377612,140.85697920030418,51.84431045936232,2.5809454041876227,-17.026087391288712,1.6653345369377348e-16,2.7755575615628914e-16
0.6121005251312828,1.633718578799652,-1.1109684021129764,1.396789510661696,140.795626188729,51.82552620456299,2.5822774456252673,-17.0195809794855,4.440892098500626e-16,-1.1379786002407855e-15
0.6121267816954239,1.6336485020803588,-1.1114998591603906,1.3979167509627688,140.7342768529458,51.80674000278779,2.58360389624114,-17.01307846480497,-2.220446049250313e-16,-4.218847493575595e-15
0.6121530382595649,1.633578431372549,-1.1120290530882702,1.3990412532059173,140.6729385327936,51.78795461010495,2.584924741735698,-17.006580870209632,-2.220446049250313e-16,-3.0808688933348094e-15
0.6121792948237059,1.633508366675449,-1.1125559786503758,1.4001630066269763,140.61162058732162,51.76917351398939,2.5862399679938415,-17.00008950538897,4.440892098500626e-16,-3.885780586188048e-16
0.6122055513878469,1.6334383079882857,-1.113080630595629,1.4012820004524154,140.55032669596173,51.75039814358364,2.5875495608949897,-16.993604880877577,7.771561172376096e-16,-1.609823385706477e-15
0.612231807951988,1.6333682553102848,-1.113603003625008,1.4023982239466168,140.4890509259949,51.73162619509219,2.5888535063173936,-16.98712621029254,-5.551115123125783e-16,2.831068712794149e-15
0.612258064516129,1.6332982086406749,-1.1141230925315186,1.4035116663879634,140.42778502107765,51.71285470131559,2.5901517902575417,-16.980652341276308,-3.885780586188048e-16,-5.218048215738236e-15
0.6122843210802701,1.633228167978681,-1.1146408921651825,1.4046223170995795,140.36653003196184,51.694083944747476,2.591444398825669,-16.974183457495155,6.106226635438361e-16,-1.0269562977782698e-14
0.6123105776444111,1.633158133323532,-1.1151563973700158,1.4057301654290968,140.30528767528426,51.67531461096651,2.592731318160068,-16.967719799944135,1.6653345369377348e-16,-2.7478019859472624e-15
0.6123368342085521,1.6330881046744543,-1.1156696029881727,1.4068352007349736,140.2440587762863,51.65654700802189,2.5940125344172458,-16.961261496029586,0.0,4.496403249731884e-15
0.6123630907726931,1.633018082030676,-1.116180503942075,1.407937412429334,140.18284448829044,51.63778156781568,2.5952880339004234,-16.954808719060264,-2.220446049250313e-16,-4.052314039881821e-15
0.6123893473368341,1.632948065391424,-1.116689095138497,1.4090367899297422,140.12164573867494,51.6190186490292,2.596557802911233,-16.94836160796762,1.1102230246251565e-16,9.631184738623233e-15
0.6124156039009753,1.6328780547559256,-1.1171953715187446,1.4101333226828914,140.06046495304497,51.6002591437899,2.5978218278256655,-16.941920514851287,-2.220446049250313e-16,2.3592239273284576e-15
0.6124418604651163,1.63280805012341,-1.1176993281066423,1.411227000196995,139.99929765449997,51.58150140241082,2.5990800951766224,-16.93548483000927,6.106226635438361e-16,-8.326672684688674e-16
0.6124681170292573,1.632738051493104,-1.1182009598960605,1.4123178119771385,139.93813722938643,51.56274291083837,2.600332591471787,-16.929053659752977,5.551115123125783e-17,-3.885780586188048e-15
0.6124943735933983,1.6326680588642364,-1.118700261905354,1.4134057475738688,139.8769834574421,51.543983619017936,2.601579303299518,-16.922626979408154,-2.220446049250313e-16,-1.0269562977782698e-15
0.6125206301575393,1.632598072236035,-1.119197229215773,1.4144907965550726,139.8158437170125,51.52522627379419,2.6028202173393495,-16.91620582562106,1.6653345369377348e-16,3.1086244689504383e-15
0.6125468867216805,1.6325280916077278,-1.1196918569368028,1.4155729485328399,139.75472450088887,51.50647332754606,2.604055320353926,-16.909791104979963,-4.440892098500626e-16,1.1379786002407855e-15
0.6125731432858215,1.632458116978544,-1.1201841402235426,1.4166521931765819,139.69363201797367,51.48772710493202,2.605284599220266,-16.903383690561622,-3.3306690738754696e-16,-6.9111383282915995e-15
0.6125993998499625,1.6323881483477125,-1.1206740742200063,1.4177285201396659,139.63257289769126,51.46899010066147,2.606508040796124,-16.89698451097287,1.6653345369377348e-16,8.409939411535561e-15
0.6126256564141035,1.6323181857144606,-1.1211616541127618,1.418801919129714,139.57155344809848,51.450264678719506,2.607725632047246,-16.89059445366259,5.551115123125783e-17,-3.247402347028583e-15
0.6126519129782445,1.6322482290780187,-1.1216468751171882,1.4198723798959194,139.51057970581817,51.431553123180294,2.608937360020184,-16.884214364025368,8.326672684688674e-16,-2.581268532253489e-15
0.6126781695423856,1.6321782784376146,-1.1221297324878674,1.4209398922154017,139.44966201220925,51.412859295169184,2.610143211838885,-16.87784569196582,-5.551115123125783e-17,3.6637359812630166e-15
0.6127044261065266,1.6321083337924789,-1.1226102215305502,1.4220044459025383,139.3888021913439,51.394183902800634,2.611343174726505,-16.87148870174485,-5.551115123125783e-17,-4.6629367034256575e-15
0.6127306826706677,1.6320383951418391,-1.1230883375582912,1.4230660307945016,139.32799280939332,51.37552416662251,2.612537235945476,-16.865142378649256,2.7755575615628914e-16,2.886579864025407e-15
0.6127569392348087,1.631968462484926,-1.1235640759366097,1.424124636803447,139.26722282060285,51.356875932280715,2.613725382897369,-16.858805212408367,1.1102230246251565e-16,-6.106226635438361e-15
0.6127831957989497,1.6318985358209688,-1.1240374320553037,1.4251802538303366,139.20648219175985,51.33823543741488,2.6149076030054745,-16.852475828496672,2.220446049250313e-16,-8.326672684688674e-16
0.6128094523630908,1.6318286151491963,-1.124508401291579,1.4262328718291084,139.14576068855683,51.31959884423385,2.616083883742789,-16.846152822847714,5.551115123125783e-17,-3.164135620181696e-15
0.6128357089272318,1.63175870046884,-1.124976979133263,1.4272824807970887,139.08504817390937,51.30096234817941,2.6172542127485166,-16.839834804665507,4.996003610813204e-16,3.3861802251067274e-15
0.6128619654913728,1.6316887917791283,-1.125443161083382,1.4283290707960044,139.02433403143203,51.282321947778925,2.6184185777516253,-16.833520320160446,-1.1102230246251565e-15,2.9976021664879227e-15
0.6128882220555139,1.6316188890792922,-1.1259069426135675,1.429372631868106,138.9636082910859,51.263673936201144,2.619576966437063,-16.827207990041675,5.551115123125783e-17,-4.135580766728708e-15
0.6129144786196549,1.631548992368561,-1.12636831929296,1.4304131541257956,138.90286680682448,51.24501672684829,2.620729366669772,-16.820897256744434,-1.1102230246251565e-16,-5.828670879282072e-16
0.6129407351837959,1.6314791016461665,-1.126827286740339,1.4314506277500452,138.84211766446447,51.22635334419586,2.621875766443883,-16.814589253489213,-5.551115123125783e-16,2.220446049250313e-15
0.612966991747937,1.6314092169113372,-1.127283840558096,1.4324850428992126,138.78136968828977,51.2076871260052,2.6230161537215237,-16.808285206334624,3.885780586188048e-16,3.497202527569243e-15
0.612993248312078,1.6313393381633052,-1.1277379763976996,1.4335163898324603,138.72063032189158,51.189020860754766,2.624150516626382,-16.801986159757096,-2.220446049250313e-16,3.747002708109903e-15
0.613019504876219,1.631269465401301,-1.1281896899735633,1.4345446588184128,138.6599076189107,51.170357579385765,2.6252788433642085,-16.795693239859908,6.661338147750939e-16,-7.244205235679146e-15
0.61304576144036,1.6311995986245549,-1.1286389769993348,1.435569840168879,138.5992095292906,51.15170026519044,2.6264011221920485,-16.789407561182053,1.0547118733938987e-15,-8.243405957841787e-15
0.6130720180045011,1.6311297378322984,-1.1290858332684552,1.4365919242433647,138.53854355095643,51.1330517321598,2.6275173415053357,-16.783130176611735,2.220446049250313e-16,-5.800915303666443e-15
0.6130982745686422,1.631059883023762,-1.1295302545834889,1.437610901471663,138.47791930713046,51.11441563519375,2.628627489788551,-16.77686242525235,5.551115123125783e-17,-3.774758283725532e-15
0.6131245311327832,1.6309900341981782,-1.1299722367334446,1.438626762257439,138.41734080992546,51.09579346374866,2.6297315554932514,-16.770604880253828,8.326672684688674e-16,5.745404152435185e-15
0.6131507876969242,1.6309201913547773,-1.1304117756261398,1.4396394971086273,138.35680206227306,51.07718294154378,2.630829527307047,-16.764356729891723,-8.326672684688674e-16,6.189493362285248e-15
0.6131770442610652,1.630850354492791,-1.1308488672240231,1.4406490965809202,138.2962943944853,51.058580856830986,2.631921394029922,-16.758116774795074,-2.7755575615628914e-16,5.412337245047638e-15
0.6132033008252062,1.6307805236114512,-1.1312835074363785,1.4416555512415918,138.2358188692708,51.03998758113234,2.6330071444268173,-16.751885180720695,-2.220446049250313e-16,-6.411537967210279e-15
0.6132295573893474,1.630710698709989,-1.1317156922339913,1.4426588517106675,138.1753774066288,51.02140385778439,2.6340867673871102,-16.745662221791218,-5.551115123125783e-17,4.3021142204224816e-15
0.6132558139534884,1.6306408797876375,-1.132145417684039,1.4436589886720894,138.11497097345304,51.00283004733174,2.6351602519716497,-16.739448045945824,-1.6653345369377348e-16,-3.469446951953614e-15
0.6132820705176294,1.630571066843628,-1.1325726798656732,1.4446559528510807,138.05460082857348,50.984266621802405,2.6362275873031136,-16.733242841256182,-5.551115123125783e-17,1.4988010832439613e-15
0.6133083270817704,1.6305012598771926,-1.132997474847997,1.4456497350123838,137.9942680402962,50.96571400487467,2.63728876254165,-16.72704676334037,1.0547118733938987e-15,9.96425164601078e-15
0.6133345836459114,1.630431458887564,-1.1334197987947765,1.4466403259583487,137.93397524188242,50.94717316520473,2.6383437669899856,-16.720860195111282,-1.6653345369377348e-16,5.2735593669694936e-15
0.6133608402100525,1.630361663873974,-1.133839647914837,1.447627716587062,137.87371772780807,50.9286423603087,2.6393925901020108,-16.714682491299616,4.440892098500626e-16,-7.605027718682322e-15
0.6133870967741936,1.630291874835656,-1.1342570184152547,1.4486118977844036,137.81348864880226,50.91011898057003,2.640435221324503,-16.708512718589876,5.551115123125783e-16,-3.774758283725532e-15
0.6134133533383346,1.6302220917718424,-1.1346719065604944,1.4495928605364645,137.7532878265786,50.89160302623016,2.641471650272469,-16.702350849859002,-1.6653345369377348e-16,-1.7763568394002505e-15
0.6134396099024756,1.6301523146817658,-1.135084308681525,1.4505705958462418,137.69312289478407,50.873097313012465,2.642501866653205,-16.696197969849965,-1.6653345369377348e-16,-2.8033131371785203e-15
0.6134658664666166,1.630082543564659,-1.1354942210998016,1.4515450947828614,137.63300045191497,50.85460434989466,2.643525860238856,-16.690055001232277,-1.6653345369377348e-16,-3.747002708109903e-15
0.6134921230307577,1.6300127784197558,-1.1359016402246132,1.452516348474023,137.57292687864907,50.83612653934085,2.6445436209581104,-16.683922843463307,-6.106226635438361e-16,1.9984014443252818e-15
0.6135183795948987,1.629943019246289,-1.1363065624915332,1.4534843480809596,137.51290895413078,50.81766644041073,2.6455551388076297,-16.67780245027857,3.3306690738754696e-16,2.248201624865942e-15
0.6135446361590398,1.6298732660434918,-1.1367089843724107,1.4544490848361167,137.45295308086628,50.79922645252981,2.646560403900691,-16.67169472767682,-4.996003610813204e-16,-1.7486012637846216e-15
0.6135708927231808,1.6298035188105982,-1.1371089023772865,1.4554105500150152,137.39306558239687,50.78080900831307,2.647559406440328,-16.66560055713979,-1.6653345369377348e-16,7.466249840604178e-15
0.6135971492873218,1.6297337775468412,-1.1375063130668337,1.4563687349381096,137.33325643323366,50.76241780327172,2.6485521367338682,-16.659521353584015,4.440892098500626e-16,-1.8318679906315083e-15
0.6136234058514628,1.629664042251455,-1.1379012130481456,1.457323631005028,137.2735262983455,50.744053168175185,2.649538585223514,-16.65345720722447,-4.440892098500626e-16,7.049916206369744e-15
0.6136496624156039,1.629594312923673,-1.138293598970265,1.4582752296563029,137.21386711493597,50.725712019938,2.6505187424426144,-16.647407021703913,-3.3306690738754696e-16,-4.163336342344337e-16
0.6136759189797449,1.62952458956273,-1.138683467514963,1.4592235223804466,137.15426815037196,50.70739034234744,2.6514925990134244,-16.641369312936046,4.996003610813204e-16,-8.049116928532385e-15
0.613702175543886,1.6294548721678597,-1.1390708154400666,1.4601685007367557,137.09471954212097,50.689084424540866,2.652460145714505,-16.635342721154064,4.440892098500626e-16,7.494005416219807e-16
0.613728432108027,1.629385160738296,-1.139455639499397,1.4611101563393152,137.0352112042749,50.67079047474603,2.653421373382618,-16.62932585312275,0.0,3.802513859341161e-15
0.613754688672168,1.629315455273274,-1.1398379364931015,1.4620484808385792,136.97573321304836,50.652504761031,2.6543762729452434,-16.62331733713283,-2.220446049250313e-16,-3.0808688933348094e-15
0.6137809452363091,1.6292457557720277,-1.1402177033210876,1.4629834659763474,136.91627504452208,50.63422331188009,2.6553248355310854,-16.617315720451497,1.1102230246251565e-16,-2.831068712794149e-15
0.6138072018004501,1.6291760622337923,-1.1405949368980337,1.46391510353388,136.85682713568093,50.61594248407884,2.656267052330338,-16.61131968979259,5.551115123125783e-17,-5.023759186428833e-15
0.6138334583645911,1.629106374657802,-1.1409696341641873,1.4648433853537381,136.79738648554874,50.59766129904999,2.6572029146279244,-16.605328801316457,-1.1102230246251565e-16,2.0539125955565396e-15
0.6138597149287321,1.6290366930432925,-1.141341792131272,1.465768303336939,136.73796175235333,50.579382866418044,2.6581324138473343,-16.599344303139596,2.220446049250313e-16,3.9968028886505635e-15
0.6138859714928732,1.628967017389498,-1.1417114078553992,1.466689849455987,136.67856137317227,50.56111042075872,2.6590555415361927,-16.59336736726778,-1.6653345369377348e-16,7.66053886991358e-15
0.6139122280570143,1.628897347695654,-1.14207847841337,1.4676080157196179,136.61919288869956,50.542846803808956,2.659972289306083,-16.587399053219375,0.0,-7.382983113757291e-15
0.6139384846211553,1.628827683960996,-1.1424430009702522,1.4685227942279615,136.55986445542771,50.524595094093144,2.6608826489575854,-16.58144050700627,2.220446049250313e-16,3.635980405647388e-15
0.6139647411852963,1.6287580261847596,-1.1428049727127307,1.4694341771275812,136.50058397605932,50.50635826979254,2.6617866123664182,-16.575492840521136,-5.551115123125783e-17,-5.273559366969494e-16
0.6139909977494373,1.62868837436618,-1.1431643908681743,1.470342156623242,136.44135910026853,50.48813923462578,2.662684171514792,-16.569557126582563,7.216449660063518e-16,6.8833827526759706e-15
0.6140172543135783,1.6286187285044933,-1.143521252726556,1.4712467250034598,136.38219951071125,50.46994160632218,2.6635753185396966,-16.563634734295356,7.771561172376096e-16,2.0539125955565396e-15
0.6140435108777195,1.6285490885989349,-1.1438755555999307,1.4721478745842005,136.32310745825242,50.45176630964225,2.6644600456341685,-16.55772597238202,-4.440892098500626e-16,6.6058269965196814e-15
0.6140697674418605,1.6284794546487409,-1.1442272968781924,1.4730455977815315,136.2640755748874,50.43361047094274,2.6653383451780215,-16.551829847442093,-8.326672684688674e-16,2.942091015256665e-15
0.6140960240060015,1.6284098266531477,-1.1445764740155515,1.4739398870672415,136.20509616210575,50.415471333254516,2.6662102096787543,-16.545945264569223,6.106226635438361e-16,6.2450045135165055e-15
0.6141222805701425,1.628340204611391,-1.144923084474292,1.4748307349723304,136.1461714037972,50.39734960444248,2.667075631717743,-16.540072565049208,-4.996003610813204e-16,-1.9984014443252818e-15
0.6141485371342835,1.628270588522708,-1.1452671257695248,1.475718134094257,136.08730286011993,50.379245919571574,2.667934604003138,-16.534211966925653,5.551115123125783e-17,-6.744604874597826e-15
0.6141747936984245,1.6282009783863345,-1.1456085954892803,1.476602077097744,136.02849175241974,50.361160744209656,2.668787119391026,-16.52836365066518,3.885780586188048e-16,3.635980405647388e-15
0.6142010502625657,1.628131374201507,-1.1459474912669712,1.4774825567250485,135.96973936894597,50.34309456979126,2.66963317086776,-16.52252780588277,6.106226635438361e-16,-9.992007221626409e-16
0.6142273068267067,1.6280617759674632,-1.1462838107464004,1.4783595657676936,135.9110471433314,50.325047975489895,2.6704727514855024,-16.516704634606057,-8.881784197001252e-16,-4.718447854656915e-15
0.6142535633908477,1.6279921836834392,-1.1466175516751853,1.4792330970979195,135.85241730600148,50.30702171244501,2.6713058544892085,-16.51089447968152,-1.1102230246251565e-15,-4.052314039881821e-15
0.6142798199549887,1.6279225973486724,-1.14694871186587,1.480103143675047,135.79384352308227,50.28901351072656,2.672132473283407,-16.50509644116116,-6.106226635438361e-16,-7.494005416219807e-16
0.6143060765191297,1.6278530169623997,-1.1472772891137517,1.480969698486368,135.7353195297211,50.27102092809231,2.672952601288397,-16.49930967114324,0.0,5.245803791353865e-15
0.6143323330832708,1.627783442523858,-1.1476032812761527,1.48183275461734,135.67684695668976,50.25304463804966,2.673766232092224,-16.493534394202246,3.3306690738754696e-16,-6.661338147750939e-16
0.6143585896474119,1.6277138740322856,-1.1479266863304705,1.482692305230379,135.6184338131916,50.235087641637136,2.6745733594880274,-16.48777174407608,2.7755575615628914e-16,-6.938893903907228e-15
