u,x,f4_old,f4_new,f3_new,f2F_new,f2_new,f2X_new,E00,E11,JA,A2_res
0.6919467366841711,1.4451979422462908,-1.5702003183175863,19.005855395746483,-45.77230574606499,-104.37589431134414,-119.91923052708214,140.06475558483555,3.885780586188048e-15,4.690692279041286e-15,-4.024696235803699e-15,-2.842170943040401e-14
0.6919729932483121,1.4451431049436254,-1.5712139443922306,19.049641803274724,-45.86803086261092,-104.61669114255523,-120.21066561105138,140.2966155637527,6.106226635438361e-16,-1.4960255256823984e-14,1.1194412664346423e-14,-1.5631940186722204e-13
0.6919992498124531,1.4450882718023492,-1.5722293099206202,19.081668906822543,-45.938951269907136,-104.7973188183482,-120.43354971512387,140.46882666824285,-3.402833570476105e-14,-2.5174307083375425e-14,-8.805166635503519e-16,-1.1368683772161603e-13
0.6920255063765941,1.4450334428219889,-1.5732459854069687,19.114631771659052,-46.011859141423976,-104.98279181077582,-120.66205091289824,140.64590327176975,3.5083047578154947e-14,-1.2545520178264269e-14,9.392789580020328e-15,-1.2789769243681803e-13
0.6920517629407351,1.4449786180020705,-1.5742644272502966,19.157306455447003,-46.10527832671495,-105.21807813296189,-120.94749585446942,140.87246187584861,-4.6074255521944e-15,-2.881028748902281e-14,-1.4677191696286684e-14,-1.1368683772161603e-13
0.6920780195048762,1.4449237973421207,-1.575284942485416,19.20152723895345,-46.20197596329242,-105.46135398204841,-121.24216513691063,141.10700043493915,-2.7200464103316335e-15,-1.6903145549918008e-14,-6.332574001239387e-15,-3.410605131648481e-13
0.6921042760690173,1.444868980841666,-1.5763075023324222,19.245058840089957,-46.297234405759276,-105.70116691018262,-121.53298788826766,141.3381557921184,7.993605777301127e-15,-3.3861802251067274e-14,1.5308218474382602e-14,8.526512829121202e-14
0.6921305326331583,1.4448141685002331,-1.577332122444888,19.288976200430326,-46.39332244290161,-105.94302515558928,-121.82625209881719,141.57139387376998,-1.4654943925052066e-14,-1.124100812432971e-14,1.0737428141816724e-14,-3.126388037344441e-13
0.6921567891972993,1.4447593603173483,-1.578358800761145,19.332600506414565,-46.4888075126571,-106.18345001062059,-122.11798641545339,141.8032635508099,-1.071365218763276e-14,-2.2176704916887502e-14,-2.8523170140839577e-14,5.684341886080802e-14
0.6921830457614403,1.4447045562925394,-1.5793876504452484,19.383193127824285,-46.59901481386579,-106.45966530837262,-122.45070381032059,142.07070157616437,-4.996003610813204e-16,-1.0824674490095276e-15,-1.9883638238198804e-14,1.4210854715202004e-13
0.6922093023255813,1.444649756425332,-1.580419148946148,19.43834769486009,-46.71886762510948,-106.75934813868575,-122.81034485440792,142.3614767814048,-2.914335439641036e-14,3.219646771412954e-14,8.306372247284971e-15,-1.4210854715202004e-13
0.6922355588897224,1.4445949607152533,-1.5814531268741632,19.48513323139173,-46.821075491082404,-107.01620338888196,-123.12118471571789,142.6098053203983,-3.547162563677375e-14,-4.213296378452469e-14,-6.326686086535359e-14,1.7053025658242404e-13
0.6922618154538634,1.4445401691618307,-1.5824890298504823,19.521831400339643,-46.902010163978275,-107.2214028400209,-123.37311749527473,142.8069306577416,-9.159339953157541e-15,1.7930101847696278e-14,-6.713109475517355e-16,1.4210854715202004e-13
0.6922880720180045,1.4444853817645913,-1.5835263511462407,19.54962571428497,-46.964167673842624,-107.38099675990475,-123.57303359487102,142.95886021181252,-4.324318680914985e-14,-1.0880185641326534e-14,1.275575559444997e-14,2.8421709430404007e-13
0.6923143285821455,1.4444305985230617,-1.5845645758317732,19.568604281334405,-47.0077322186185,-107.49541961043849,-123.72140892713367,143.06602840378685,-4.901634653720066e-14,-5.2735593669694936e-15,-1.7624256783992875e-14,1.7053025658242404e-13
0.6923405851462865,1.4443758194367695,-1.5856031151954093,19.57220041958418,-47.01884365355359,-107.53096926902265,-123.77970108130008,143.09499387669945,-1.3711254354120683e-14,-5.35682609381638e-14,-2.7025663265023776e-14,8.526512829121202e-14
0.6923668417104276,1.4443210445052417,-1.5866411914920844,19.572136426848136,-47.022237481366375,-107.54775324047219,-123.81658675691936,143.10541145269866,-2.2926105458509483e-14,6.2450045135165055e-15,1.4101288582132811e-14,5.684341886080802e-14
0.6923930982745686,1.4442662737280056,-1.5876793847285096,19.591459604911805,-47.06655387117878,-107.6640174067485,-123.96724992795943,143.2146240779638,3.2751579226442118e-15,1.9539925233402755e-14,9.48543054304596e-15,-1.1368683772161603e-13
