u,x,v6,f3,f2F,f2,f2X,E00,E11,JA,A2res
0.6835971492873218,1.4628498685849425,2.7919406013480614,0.7639598215893186,4.138563186058024,4.103583025435986,24.27257198361687,4.3021142204224816e-16,2.1649348980190553e-15,2.3564163726048763e-15,-1.3394537967670317e-07
0.6836234058514629,1.4627936835405533,2.7918715603718147,0.7654682966484873,4.141917868418063,4.106497701742568,24.257534487078992,-2.7755575615628914e-17,6.2727600891321345e-15,2.356472344102826e-15,6.405666530540088e-08
0.6836496624156039,1.4627375028119016,2.79180237390822,0.7669792392493345,4.145277614113497,4.1094186768307095,24.242473202965954,2.0816681711721685e-16,9.71445146547012e-16,8.268521434732928e-16,-1.382521306325657e-07
0.6836759189797449,1.46268132639849,2.7917330416018724,0.7684939772387198,4.1486453327392105,4.112349183217952,24.22737086423023,-3.608224830031759e-16,4.3021142204224816e-15,1.1989643832842698e-15,2.9310309956898095e-08
0.6837021755438859,1.462625154299822,2.7916635629090565,0.7700138630284429,4.152023988863229,4.115292515033164,24.212209790158575,5.967448757360216e-16,2.55351295663786e-15,1.6537838729772522e-16,3.944594721971839e-07
0.683728432108027,1.4625689865153992,2.7915939371431993,0.771540081417929,4.155416184315503,4.118251564594246,24.19697462849691,1.2073675392798577e-15,-6.078471059822732e-15,-8.269119875765273e-17,-2.8055216816369466e-08
0.683754688672168,1.4625128230447255,2.7915241635136234,0.7730724199230263,4.158821467871911,4.1212258372781525,24.181667994334795,1.5265566588595902e-16,9.769962616701378e-15,1.571171069398328e-15,-7.400040358263027e-08
0.6837809452363091,1.4624566638873042,2.791454241320761,0.7746099046793428,4.162237706360489,4.124212972066081,24.166302640770198,-5.412337245047638e-16,-2.609024107869118e-15,7.856047792188188e-16,3.898319644868309e-08
0.6838072018004501,1.462400509042638,2.791384169995234,0.776151807893534,4.165663297978859,4.1272111971614445,24.15088806887369,3.3306690738754696e-16,-2.609024107869118e-15,-4.961836558779782e-16,-9.091395503091348e-08
0.6838334583645911,1.46234435851023,2.7913139490606182,0.7776973592649288,4.1690965476615425,4.13021863693472,24.135434352298304,3.7470027081099033e-16,9.131584377541913e-15,8.269932236980428e-16,1.0497843727641509e-07
0.6838597149287322,1.4622882122895835,2.7912435781346208,0.7792457841843843,4.172535749690616,4.13323340357706,24.11995172875337,-5.551115123125783e-16,-5.578870698741412e-15,9.510658595746792e-16,-5.288107729484182e-10
0.6838859714928732,1.4622320703802023,2.791173056973258,0.7807964556648971,4.1759795229022565,4.136253969112893,24.10444825592858,-3.469446951953614e-16,9.880984919163893e-15,-6.616275692467787e-16,1.6684110692999354e-07
0.6839122280570142,1.4621759327815895,2.791102385318819,0.7823498482803446,4.179428914422412,4.139281500412649,24.08891774770644,-1.3877787807814457e-16,-4.6629367034256575e-15,-8.270552356223036e-17,-4.0138784740406663e-08
0.6839384846211553,1.4621197994932489,2.791031562837608,0.7839064347046184,4.182884968373104,4.142317161242108,24.073354038774,1.6653345369377348e-16,2.275957200481571e-15,2.6052897565114668e-15,-7.318227712715952e-08
0.6839647411852963,1.462063670514684,2.790960589174761,0.7854661725638277,4.1863475936415915,4.145360855516997,24.057757674079646,-3.0531133177191805e-16,-3.4139358007223564e-15,-4.962582565670606e-16,4.183681823199947e-08
0.6839909977494374,1.4620075458453978,2.7908894639640027,0.7870290827300721,4.189816838671971,4.148412642060954,24.042128331243887,-5.273559366969494e-16,1.0047518372857667e-14,6.616945431799295e-16,8.25583823527154e-10
0.6840172543135784,1.461951425484895,2.7908181868517383,0.7885951724553081,4.193292721790959,4.151472546280192,24.026465966717588,-1.6930901125533637e-15,-9.159339953157541e-15,-3.3085574692784297e-16,-5.6790894209513e-09
0.6840435108777194,1.4618953094326794,2.790746757490017,0.7901645172400763,4.196775410574243,4.1545407593074755,24.010769517436785,0.0,-3.524958103184872e-15,-2.6055560769976814e-15,-5.528907331964206e-09
0.6840697674418604,1.4618391976882543,2.790675175452529,0.7917377134963945,4.200266210440206,4.157618735582887,23.995031254938233,5.551115123125783e-17,-3.635980405647388e-15,-2.4815461654825076e-16,1.2162877505161873e-07
0.6840960240060014,1.4617830902511242,2.7906034403031774,0.7933146648763241,4.203764912778314,4.160706248859025,23.9792524700488,8.326672684688674e-17,-1.3877787807814457e-16,1.075364621188903e-15,4.4969410417650124e-08
0.6841222805701426,1.4617269871207923,2.7905315516461813,0.7948946923015455,4.207270035088777,4.163801658401669,23.9634419358067,8.881784197001252e-16,6.966649479522857e-15,-3.4743456645047702e-15,-5.754770948662724e-08
0.6841485371342836,1.4616708882967642,2.790459509174668,0.7964771791064095,4.2107802306439615,4.16690347392333,23.94760762954695,-6.938893903907228e-16,-1.6653345369377348e-16,1.3649573282010797e-15,7.326883388891758e-08
0.6841747936984246,1.4616147937785429,2.790387312677162,0.7980614837423811,4.214294097349302,4.1700101433346015,23.931757825282027,4.718447854656915e-16,9.131584377541913e-15,2.6886231999085916e-15,7.473238805566496e-08
0.6842010502625656,1.4615587035656332,2.7903149620274847,0.7996469469451398,4.217810193248503,4.173120069979953,23.91590111662441,-2.220446049250313e-16,-1.4432899320127035e-15,-1.1168422994999953e-15,-1.9811594698104784e-07
0.6842273068267066,1.4615026176575392,2.790242457201268,0.8012325269424292,4.221326224291749,4.176230710536846,23.900051056046905,-3.885780586188048e-16,-6.2450045135165055e-15,-3.309250446437134e-16,-1.615562972290263e-08
0.6842535633908476,1.4614465360537656,2.790169798234554,0.8028187503615685,4.224843342048164,4.179343347980907,23.88420079505712,3.885780586188048e-16,4.08006961549745e-15,-1.6133027334588623e-15,2.4341252857773554e-07
0.6842798199549888,1.4613904587538165,2.7900969850155857,0.804407064475577,4.228364729652202,4.182461522036213,23.868331468298088,-4.996003610813204e-16,4.9682480351975755e-15,1.2410354441498205e-15,3.452063102038494e-08
0.6843060765191298,1.461334385757197,2.7900240172581574,0.8059988551660859,4.23189343604981,4.185588624117918,23.85242503614618,-1.1102230246251565e-15,2.3314683517128287e-15,7.860103299064254e-16,-5.96171905176135e-08
0.6843323330832708,1.4612783170634116,2.7899508944630793,0.8075955157127663,4.235432528516177,4.188728066780749,23.836463304593217,1.1102230246251565e-16,6.5780714209040525e-15,-6.205512980798468e-16,1.9957507202406077e-08
0.6843585896474118,1.461222252671965,2.789877615908283,0.8091984527963634,4.238985104983915,4.191883297357228,23.820427919474078,0.0,-1.915134717478395e-15,-9.515379119046473e-16,3.2893492818431014e-07
0.6843848462115528,1.461166192582362,2.7898041808168816,0.8108080772771997,4.242552083475663,4.195055342232329,23.804313673538964,2.220446049250313e-16,5.440092820663267e-15,3.723511122151505e-16,-5.304842964903855e-08
0.684411102775694,1.4611101367941073,2.789730588396846,0.8124233650535135,4.246131217585351,4.19824171236484,23.78813362780629,-3.0531133177191805e-16,-6.938893903907228e-16,4.551083158930765e-16,3.5702434342255174e-09
0.684437359339835,1.4610540853067062,2.7896568379937294,0.8140435417907842,4.249720796652828,4.201440513427316,23.77189802080148,-5.273559366969494e-16,1.2212453270876722e-15,1.654985037902085e-16,-9.749965479421974e-08
0.684463615903976,1.460998038119664,2.78958292909168,0.815667794457527,4.253319024515934,4.204649755685112,23.75561749851738,-2.7755575615628914e-17,8.049116928532385e-15,-1.6964067281707456e-15,-3.297599926455064e-08
0.684489872468117,1.460941995232485,2.789508861252964,0.8172953420755218,4.256924174654917,4.207867526385732,23.73930225082119,1.0547118733938987e-15,1.6653345369377348e-15,7.447846859337336e-16,-1.335147485903576e-07
0.684516129032258,1.460885956644675,2.789434634153962,0.8189253512913158,4.260534403758848,4.211091782578613,23.722963271285643,-1.304512053934559e-15,1.7486012637846216e-15,3.641271512166776e-15,6.066659419268206e-08
0.684542385596399,1.460829922355739,2.7893602475374415,0.8205579228981769,4.264149936016247,4.214322778478502,23.70659905630579,-9.159339953157541e-16,1.942890293094024e-15,-6.206887345192453e-16,3.4041801466599964e-07
0.6845686421605401,1.4607738923651823,2.7892857010869636,0.8221937764472035,4.267772366199399,4.217562291605178,23.690200341028188,-4.440892098500626e-16,5.440092820663267e-15,7.862279383150428e-16,-1.1563492052779623e-07
0.6845948987246812,1.4607178666725111,2.7892109944337933,0.8238329163937721,4.2714017062049265,4.220810340640523,23.6737669748831,-5.551115123125783e-16,-6.5503158452884236e-15,-2.2759875535278003e-15,3.1927666288567025e-08
0.6846211552888222,1.46066184527723,2.7891361271967883,0.8254753611462586,4.275037998877101,4.224066978676076,23.65729872091857,-1.1102230246251565e-15,9.353628982466944e-15,-1.613928076769839e-15,-3.48825213158932e-08
0.6846474118529632,1.460605828178845,2.78906109898902,0.8271211291753964,4.278681286979384,4.227332258733526,23.640795318827458,-1.27675647831893e-15,5.856426454897701e-15,-4.138395575922909e-16,-3.975184603710602e-08
0.6846736684171042,1.4605498153768617,2.7889859094404836,0.8287701921505142,4.282331510550701,4.23060611969013,23.62425712004361,3.608224830031759e-16,5.3013149425851225e-15,0.0,2.07978197552805e-07
0.6846999249812453,1.4604938068707851,2.788910558153691,0.8304230746169265,4.285989823071432,4.233889849358953,23.60767734418573,7.216449660063518e-16,-1.2490009027033011e-15,-1.241590218550943e-15,-8.999190992398098e-08
0.6847261815453863,1.4604378026601224,2.788835044636758,0.8320800332369769,4.289656790165408,4.237184082342984,23.59105265018507,2.7478019859472624e-15,-2.7478019859472624e-15,1.0760760639824044e-15,9.342590612249069e-08
0.6847524381095274,1.4603818027443785,2.7887593684631278,0.8337404273540205,4.2933310077161355,4.240487263416026,23.57439129395314,-4.440892098500626e-16,2.0539125955565396e-15,-6.208311971900895e-16,4.9369575760849216e-08
0.6847786946736684,1.4603258071230596,2.788683529279793,0.835403603929048,4.297011043831588,4.243797806100394,23.557701739007065,-3.3306690738754696e-16,8.770761894538737e-15,3.7250961562457114e-16,-6.038518374218427e-08
0.6848049512378094,1.460269815795672,2.7886075268258517,0.8370688831747767,4.300695406765962,4.24711405701847,23.540992847527512,1.970645868709653e-15,9.076073226310655e-15,1.6142557611051502e-15,4.2835433866628136e-08
0.6848312078019505,1.460213828761721,2.7885313609266387,0.8387356611108058,4.3043827719287,4.250434548289818,23.524272395773252,-7.216449660063518e-16,-4.163336342344337e-16,1.448733814217178e-15,-9.147709278956029e-08
0.6848574643660915,1.460157846020714,2.7884550315212,0.8404028178398083,4.308070667402783,4.253756535786982,23.50755484810969,-6.38378239159465e-16,-3.608224830031759e-16,2.0696810642392667e-15,-5.07223207879548e-08
0.6848837209302325,1.4601018675721562,2.7883785386501514,0.8420702525571202,4.311758862272636,4.257079767042639,23.490841715891065,-8.326672684688674e-16,-5.467848396278896e-15,-4.967382377121898e-16,7.296603410367197e-08
0.6849099774943735,1.460045893415555,2.788301882263647,0.8437393637745297,4.315450444127791,4.260407680433739,23.474114723008192,-1.3877787807814457e-16,-3.219646771412954e-15,2.0698045134009554e-16,8.60060664908957e-08
0.6849362340585146,1.4599899235504152,2.788225062104882,0.8454116186650505,4.3191486543032465,4.263743886165966,23.45735469651507,-9.43689570931383e-16,5.35682609381638e-15,-5.795626572847701e-16,5.78501058168257e-08
0.6849624906226557,1.4599339579762445,2.788148077721851,0.8470884747146538,4.322856714669943,4.267091973666056,23.440542659243725,5.551115123125783e-17,-2.55351295663786e-15,1.407551731240927e-15,-2.5734383091169377e-07
0.6849887471867967,1.4598779966925497,2.788070928468229,0.8487714381661648,4.326577955396531,4.270455653734454,23.423658952237894,1.2490009027033011e-15,-2.7200464103316335e-15,9.10796331998588e-16,5.5684766353536475e-08
0.6850150037509377,1.4598220396988364,2.787993613470413,0.8504614637461949,4.330314497112428,4.273837292485728,23.406691131076677,3.608224830031759e-16,1.3877787807814457e-16,-9.936261958014208e-16,1.4962548644525953e-07
0.6850412603150787,1.4597660869946123,2.7879161318990215,0.8521577749176735,4.334064636501877,4.277235002321209,23.389649214896295,1.1102230246251565e-15,-9.159339953157541e-16,-1.6146918446171467e-15,-6.267641206036956e-08
0.6850675168792197,1.4597101385793836,2.7878384830360945,0.8538594495009793,4.337826331147272,4.2806465178963276,23.372545308168924,-5.273559366969494e-16,-8.743006318923108e-15,-1.2835123368826745e-15,-3.37594920907236e-08
0.6850937734433609,1.459654194452657,2.787760666276239,0.855565656733787,4.341597737571351,4.284069794694564,23.355390257163698,-8.604228440844963e-16,9.71445146547012e-16,-1.0351224458692633e-15,4.624830363120225e-08
0.6851200300075019,1.45959825461394,2.7876826811196422,0.8572755730239436,4.345377027539488,4.287502804702725,23.33819482374163,4.718447854656915e-16,-9.381384558082573e-15,-8.281235437126046e-17,-9.390615174353911e-09
0.6851462865716429,1.4595423190627397,2.787604527204565,0.8589883046585679,4.349162215996966,4.290943344884042,23.320970764676616,-4.440892098500626e-16,2.4702462297909733e-15,5.797044655548168e-16,5.429754423857958e-10
0.6851725431357839,1.4594863877985624,2.78752620426146,0.8607035237249426,4.3529525747722,4.294390610450797,23.303722363856707,-6.938893903907228e-16,1.3877787807814457e-15,9.938100421502945e-16,2.6028770250263733e-09
0.6851987996999249,1.459430460820916,2.7874477119560432,0.8624219848549477,4.356749782986619,4.297846475662591,23.286439638353528,-1.1379786002407855e-15,-8.631984016460592e-15,-4.1410046980729216e-16,5.568846850323439e-08
0.685225056264066,1.4593745381293073,2.7873690499128942,0.8641439008845251,4.360554316270855,4.301311475729381,23.26911981483022,-3.608224830031759e-16,5.329070518200751e-15,1.2423404250325034e-16,2.509302099440447e-09
0.6852513128282071,1.459318619723244,2.7872902177313534,0.8658692607913833,4.364366152666296,4.30478559213995,23.251763077899227,1.0547118733938987e-15,-6.106226635438361e-16,-4.1412653319657554e-16,-2.175712476848446e-08
0.6852775693923481,1.4592627056022334,2.787211215014497,0.8675980836929648,4.368185337076583,4.308268880837871,23.234369097337378,-6.661338147750939e-16,8.326672684688674e-16,-1.739386506428685e-15,-1.473682642583185e-08
0.6853038259564891,1.4592067957657826,2.787132041365043,0.8693303418293366,4.372011811170607,4.311761282858258,23.21693828395889,1.1102230246251565e-16,-5.689893001203927e-15,4.969833703291937e-16,-2.4620265826058585e-09
0.6853300825206301,1.4591508902133996,2.78705269635898,0.8710663574497455,4.375846287895234,4.3152635979013745,23.199466429574443,9.43689570931383e-16,-1.27675647831893e-15,-2.02941352680887e-15,6.982206279815273e-08
0.6853563390847712,1.4590949889445914,2.786973179532358,0.8728066722425696,4.379689963516556,4.3187771640243335,23.181946439814787,-3.3306690738754696e-16,-5.495603971894525e-15,-1.4496275367908984e-15,1.8088002207150566e-09
0.6853825956489122,1.4590390919588667,2.786893490388292,0.8745508289402527,4.383541832056004,4.322300867531009,23.164384238382198,-4.440892098500626e-16,3.7192471324942744e-15,-2.899348337693633e-16,-3.624343678509945e-07
0.6854088522130533,1.4589831992557325,2.786813628515113,0.87629810167746,4.387400294742487,4.325832934361695,23.146789285237546,-1.4432899320127035e-15,-4.468647674116255e-15,2.568077176663049e-15,4.9276887015281545e-08
0.6854351087771943,1.458927310834697,2.786733593605301,0.878047791747571,4.391263811751871,4.3293716556560025,23.129170621781675,1.0824674490095276e-15,-4.9960036108132044e-15,1.6568777037809983e-15,1.6025279880871324e-07
0.6854613653413353,1.4588714266952678,2.7866533854430156,0.8797992398371375,4.39513093033495,4.332915419095984,23.111536751466254,-2.7755575615628914e-17,-7.355227538141662e-15,-7.456192358781436e-16,-7.574963589718209e-08
0.6854876219054763,1.4588155468369532,2.786573003951337,0.8815514725783588,4.398999497167705,4.336461831699242,23.093900378419008,-4.440892098500626e-16,-1.1102230246251565e-15,-1.739835068523672e-15,-1.3134551779536707e-07
0.6855138784696174,1.4587596712592608,2.78649244911606,0.8833037727457267,4.402867914741643,4.340009118915224,23.076270817202527,4.996003610813204e-16,-6.356026815979021e-15,2.4855602049850277e-16,-3.8263729518206446e-08
0.6855401350337584,1.4587037999616994,2.7864117209439443,0.8850572888774836,4.406738726402716,4.343560118228718,23.058633165441023,-5.273559366969494e-16,-4.6074255521944e-15,-7.456926180178965e-16,1.9273819784615398e-07
0.6855663915978994,1.458647932943777,2.786330819251841,0.8868136030789089,4.410615441767143,4.347118744280958,23.040966710106986,-1.1102230246251565e-16,-5.134781488891349e-15,-1.947150650498595e-15,-1.532992974784264e-07
0.6855926481620405,1.4585920702050017,2.786249743611656,0.8885742438874547,4.414501453034908,4.350688781917971,23.023251561329424,-1.1102230246251565e-16,6.938893903907228e-16,-7.871721308431995e-16,2.488037620373973e-08
0.6856189047261815,1.458536211744882,2.7861684933929416,0.8903407690462484,4.418400218461752,4.35427409063881,23.005467377102015,-1.0547118733938987e-15,2.9976021664879227e-15,-1.5329652182406708e-15,-2.1243301340234666e-08
0.6856451612903226,1.4584803575629264,2.786087067767818,0.8921145331785457,4.422314750715012,4.357878034505396,22.987596393904163,-1.942890293094024e-16,-1.1601830607332886e-14,6.629260472418605e-16,-1.2789725944983843e-08
0.6856714178544636,1.4584245076586433,2.7860054658144726,0.8938952683557725,4.426244471312477,4.361499976993064,22.969642153696128,1.0269562977782698e-15,1.2878587085651816e-14,1.11872525908712e-15,-4.3367490265566744e-08
0.6856976744186046,1.4583686620315417,2.785923686724467,0.8956818600532076,4.430186907352324,4.365137170440727,22.951619196370828,-4.163336342344337e-16,3.0253577421035516e-15,-9.944559622680026e-16,1.061143652947294e-07
0.6857239309827456,1.4583128206811296,2.785841729828016,0.8974734707484097,4.434140192039306,4.368787541900903,22.93353843046249,-1.942890293094024e-16,3.4139358007223564e-15,1.4088602668855812e-15,2.4383024488372484e-09
0.6857501875468867,1.458256983606916,2.7857595945696785,0.89926921624815,4.43810235487924,4.372448902317301,22.9154114410049,-4.163336342344337e-16,3.219646771412954e-15,-3.729462623380116e-16,-7.68200063561153e-08
0.6857764441110277,1.4582011508084105,2.785677280525459,0.9010682030995277,4.4420714034599875,4.376119037645824,22.89724996604619,8.326672684688674e-17,-2.525757381022231e-15,-4.558387444240664e-16,-1.6566628513459136e-08
0.6858027006751688,1.4581453222851204,2.7855947873657416,0.9028697309161603,4.446045775412407,4.379796212577895,22.87906316015411,1.1102230246251565e-16,7.605027718682322e-15,-6.216195519926095e-16,6.976087707499801e-08
0.6858289572393098,1.4580894980365562,2.785512114796697,0.9046743684036397,4.450026741574725,4.38348184958328,22.860843556166927,0.0,-3.247402347028583e-15,-2.237907226876239e-15,-2.5383877666484977e-08
0.6858552138034508,1.4580336780622265,2.785429262417832,0.9064826353986135,4.4540154646803645,4.387177251030418,22.8425842681216,1.1102230246251565e-16,3.608224830031759e-16,-1.5748778797896706e-15,1.599009136210583e-07
0.6858814703675918,1.45797786236164,2.7853462298095897,0.9082944844527884,4.4580118412312215,4.390882307956657,22.824285981797345,-5.551115123125783e-16,2.7200464103316335e-15,1.657823535655219e-16,-1.925315662454352e-08
0.6859077269317329,1.4579220509343065,2.7852630165541195,0.910109939049121,4.462015926130859,4.394597088013418,22.805948332396255,-3.885780586188048e-16,2.3592239273284576e-15,2.445374616956083e-15,-2.9657024169793544e-08
0.685933983495874,1.4578662437797345,2.7851796222370737,0.9119290045186176,4.466027733810606,4.39832161374582,22.787571272513695,-3.885780586188048e-16,2.0539125955565396e-15,-5.802786048842501e-16,1.556164264115978e-08
0.685960240060015,1.4578104408974335,2.785096046415018,0.9137517876746254,4.4700475032438804,4.402056158095925,22.76915331735141,3.0531133177191805e-16,-2.4424906541753444e-15,8.704483516634342e-16,5.37596236416249e-08
0.685986496624156,1.457754642286914,2.785012288602787,0.9155789733722884,4.474076751936111,4.405802419920254,22.75068564541158,-1.0269562977782698e-15,-7.271960811294775e-15,3.7306238939285617e-16,-7.93555323674866e-08
0.686012753188297,1.457698847947685,2.7849283482918348,0.9174104099215681,4.478115146510276,4.409560034351241,22.732170171749182,-8.326672684688674e-16,4.9960036108132044e-15,0.0,-3.945683157979829e-08
0.686039009752438,1.4576430578792552,2.784844225013035,0.9192453142344089,4.482160956261654,4.41332707792484,22.713617069202378,8.326672684688674e-17,-9.603429163007604e-15,-1.5338092063355805e-15,7.49730397764381e-08
0.6860652663165792,1.457587272081135,2.7847599183945024,0.9210829744208862,4.486212607405204,4.417101801653019,22.69503555187081,1.5265566588595902e-15,4.163336342344337e-15,7.047481590460579e-16,-8.947954821536541e-08
0.6860915228807202,1.4575314905528345,2.7846754281999146,0.9229226554227952,4.490268473790412,4.42088239770358,22.67643508774694,3.0531133177191805e-16,-2.0816681711721685e-15,1.2437175185641713e-15,6.126120994931483e-07
0.6861177794448612,1.4574757132938625,2.784590754251512,0.924763572250717,4.494326816868511,4.4246669323115535,22.657826049697228,-2.498001805406602e-16,1.304512053934559e-15,-3.7312859293095803e-16,-1.8707766957781757e-07
0.6861440360090022,1.4574199403037296,2.7845058965809764,0.926604561064912,4.4983850412850295,4.428452515272125,22.63922339542912,3.608224830031759e-16,-3.858025010572419e-15,2.446152971202702e-15,-2.0073802708964195e-07
0.6861702925731432,1.4573641715819454,2.7844208551785354,0.928446316852615,4.5024446870490245,4.432240869557484,22.620618175828028,-2.498001805406602e-16,4.884981308350689e-15,1.1194662383086802e-15,4.778342121980472e-08
0.6861965491372843,1.45730840712802,2.784335629901224,0.9302905105023056,4.506509474733304,4.436036151749475,22.60198857091416,8.326672684688674e-17,3.524958103184872e-15,-4.146321058717001e-16,-9.434276204700609e-08
0.6862228057014254,1.457252646941464,2.7842502203853146,0.9321387379851557,4.510582959070489,4.439842334616281,22.58331375703262,-1.6375789613221059e-15,3.969047313034935e-15,-1.2439414207396692e-16,3.0488508007131543e-07
0.6862490622655664,1.457196891021787,2.784164626024871,0.9339926058000751,4.514668720350006,4.443663420552969,22.56457273935409,-1.0824674490095276e-15,1.7486012637846216e-15,-1.9074462508473373e-15,2.0384974375176057e-08
0.6862753188297074,1.4571411393684994,2.7840788460191863,0.9358537173303785,4.518770333601452,4.447503407331102,22.54574462442212,5.273559366969494e-16,2.498001805406602e-16,-1.4513707967086394e-15,1.3562922274168443e-07
0.6863015753938484,1.4570853919811115,2.7839928793999253,0.9377224344538271,4.522888621421384,4.451363221768429,22.52682461852371,1.3877787807814457e-16,5.88418203051333e-15,-1.2026084425505732e-15,-5.6593234543100834e-08
0.6863278319579895,1.4570296488591337,2.783906725264082,0.939597560671121,4.527020925087506,4.455239905004439,22.50782827723257,9.159339953157541e-16,3.3306690738754696e-16,-3.73237034572419e-16,1.8745089036542595e-08
0.6863540885221305,1.4569739100020769,2.78382038286297,0.9414782147740042,4.531165273137886,4.459131264582301,22.488767137383775,-2.498001805406602e-16,9.159339953157541e-16,0.0,1.0452783327785653e-07
0.6863803450862715,1.456918175409451,2.783733851578466,0.9433634614837578,4.535319573462923,4.463034972701784,22.469653475811796,6.38378239159465e-16,-3.3029134982598407e-15,2.5713785606419883e-15,1.4017968896773425e-07
0.6864066016504126,1.4568624450807668,2.7836471309129363,0.945252400204816,4.539481810162963,4.466948785964409,22.450499165735295,3.608224830031759e-16,-2.942091015256665e-15,8.709831671114327e-16,-1.9228064385146126e-07
0.6864328582145536,1.4568067190155354,2.7835602205084577,0.947144093643464,4.5436498842944495,4.470870367628143,22.431316298885875,-8.604228440844963e-16,3.2751579226442118e-15,-5.806770965062084e-16,-5.2892732638198936e-08
0.6864591147786947,1.456750997213267,2.7834731200313185,0.9490387478786169,4.547824257709264,4.474800239767551,22.412102277811357,-8.326672684688674e-17,6.13398221105399e-15,4.562633616015311e-16,1.5869358604980732e-07
0.6864853713428357,1.456695279673473,2.783385829121425,0.9509371559397739,4.552006709620696,4.4787403957323,22.39284674994454,4.440892098500626e-16,2.275957200481571e-15,-1.0370011193221349e-15,-6.952922748659773e-08
0.6865116279069767,1.456639566395664,2.783298347314842,0.9528393030458674,4.556197210491716,4.482690809484485,22.37354976100609,-4.718447854656915e-16,-3.3861802251067274e-15,1.2444482259137226e-16,1.7073046620907917e-07
0.6865378844711177,1.456583857379351,2.783210674159054,0.95474521600816,4.560395824136254,4.486651559225964,22.354211023209906,3.3306690738754696e-16,4.85722573273506e-15,-6.222476353959856e-16,-5.855927964759644e-09
0.6865641410352588,1.4565281526240454,2.7831228092245706,0.9566549188462944,4.564602607681637,4.49062271574991,22.334830192729235,1.4432899320127035e-15,-3.7192471324942744e-15,2.489084955763953e-15,-6.638195104713418e-08
0.6865903975993999,1.4564724521292578,2.7830347520693883,0.9585683950029623,4.568817528268516,4.494604249361403,22.315407324826488,1.7208456881689926e-15,4.274358644806853e-15,-5.39322267139155e-16,6.518672512889623e-08
0.6866166541635409,1.4564167558944998,2.782946502176435,0.9604862954290133,4.573042035598467,4.498597786612519,22.295934084819642,-5.273559366969494e-16,-1.1102230246251565e-16,-3.733912136816788e-16,1.9234141879209687e-07
0.6866429107276819,1.4563610639192828,2.782858059011726,0.9624088289302254,4.577276595336647,4.502603855176081,22.276407784617312,-1.6653345369377348e-16,-5.329070518200751e-15,-2.032985619276174e-15,-1.4823643379457963e-07
0.6866691672918229,1.4563053762031182,2.7827694220511265,0.9643352214016983,4.581519488359356,4.506620541782026,22.256838329297274,8.326672684688674e-17,6.63358257213531e-15,-1.203241831913785e-15,1.3801733600438126e-07
0.6866954238559639,1.4562496927455169,2.7826805908898335,0.9662647204050318,4.58576904303802,4.510645985659048,22.237235566165474,7.771561172376096e-16,5.578870698741412e-15,2.489561897235758e-16,-3.252982687662609e-07
0.6867216804201051,1.4561940135459908,2.7825915652270656,0.9681965363766637,4.590023503863914,4.514678231742962,22.217609717426534,-5.828670879282072e-16,1.0824674490095276e-15,-1.0373576085345017e-15,-6.495103055392804e-08
0.6867479369842461,1.4561383386040516,2.7825023448474258,0.9701299589675675,4.594281292183763,4.518715522028635,22.197970086077326,-4.996003610813204e-16,9.159339953157541e-16,2.904714107156959e-16,2.876823224085001e-10
0.6867741935483871,1.456082667919211,2.782412929679618,0.9720636721791336,4.598539466464655,4.522754574712963,22.178333749305132,-1.6653345369377348e-16,-2.3592239273284576e-15,1.659901308587046e-15,3.514062552056885e-08
0.6868004501125281,1.4560270014909804,2.782323319799765,0.9739977522736872,4.602798189247987,4.5267955765782535,22.158699654491762,8.326672684688674e-16,3.3584246494910985e-15,2.157956061964961e-15,-3.083780228951838e-07
0.6868267066766691,1.455971339318872,2.78223351510549,0.9759338646850018,4.607061182764506,4.530842693673813,22.139046199036216,1.3877787807814457e-16,-1.942890293094024e-15,2.0750391393909608e-15,-5.8806681524359306e-08
0.6868529632408101,1.4559156814023977,2.782143515265346,0.9778736929056255,4.611332211565417,4.534900140663286,22.11935129997685,1.27675647831893e-15,-6.5780714209040525e-15,8.715507353011282e-16,-1.41868828906766e-07
0.6868792198049513,1.4558600277410687,2.7820533197191324,0.979818916992125,4.615615034667871,4.538972127350288,22.09959302926479,1.915134717478395e-15,4.385380947269368e-15,4.98048654917215e-16,2.2488604356496467e-07
0.6869054763690923,1.455804378334398,2.781962927665266,0.9817712730223102,4.619913536938052,4.543063005615474,22.079748756033958,-3.3306690738754696e-16,4.524158825347513e-15,8.301139723779661e-16,8.09110789479206e-08
0.6869317329332333,1.4557487331818977,2.781872338148891,0.9837317175481254,4.624229871005267,4.547175191754107,22.059805864188085,1.1934897514720433e-15,2.4147350785597155e-15,-1.950845360513951e-15,-1.913861162883279e-07
0.6869579894973743,1.4556930922830795,2.781781550152084,0.9856992273004679,4.628561760589826,4.551306150072179,22.03977758325501,3.3306690738754696e-16,-7.521760991835436e-15,5.396170391272364e-16,-3.115728786085015e-08
0.6869842460615153,1.4556374556374558,2.7816905628473427,0.9876727887388833,4.632906932743675,4.555453347798174,22.01967734653035,-4.163336342344337e-16,6.078471059822732e-15,-1.1207879107754197e-15,1.10094064975641e-07
0.6870105026256563,1.455581823244539,2.781599375541169,0.9896514385871708,4.637263224733253,4.559614374667359,21.999517714502694,-3.885780586188048e-16,-8.715250743307479e-15,7.887342539401902e-16,7.434856241772536e-08
