u,x,phi,f,h,phiprime,A0prime,X,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f3phi,f3phiX,f4phi,f4phiX
0.6275918979744937,1.5933921442061727,0.640702157703291,0.3714843321417487,0.3969422925593345,-0.8174817287835644,1.5933921441974928,-0.1326335785539666,36.764617762830156,3.890644377693991,0.0,-360.914102513465,-0.8024708380432379,5.492003712134674,18.317456328346157,9.810898532867116,12.296693842785032,0.8454412656355006,20.87560809803073,-81.27247107371778,0.0,-1.6949788731577797,0.2276115256926371,-2.0636749907588715e-14,0.0,0.0,59.38998070295654,-44.59693502992916,-17.642890201899437,1.8866280729086664
0.6276181545386347,1.5933254842430509,0.6407566575950084,0.3714596538696401,0.3968950848342513,-0.8176794555525064,1.593325484236593,-0.1326819657447251,36.75058733306622,3.895211868753833,0.0,-360.6792949736106,-0.805965619700415,5.491835425659475,18.32387871885586,9.811999315172017,12.2929670643145,0.8478663194386648,20.8771104615412,-81.21094661519018,0.0,-1.696016136580962,0.2277142475254416,-0.0,0.0,0.0,64.13664637987452,-44.52900238869362,-19.19187464342047,1.8829362320543983
0.6276444111027757,1.5932588298571684,0.6408111661081216,0.3714349741532743,0.3968478723116236,-0.8178772387961522,1.5932588298523949,-0.1327303699131868,36.737141161319855,3.8995834719947724,0.0,-360.4446398825607,-0.8090308815189173,5.491667683081748,18.330302440130367,9.813100176816794,12.28924137930187,0.8501534053905757,20.87861455028132,-81.14946529784612,0.0,-1.6970087636681452,0.2278167846385232,-0.0,0.0,0.0,54.91667203069553,-44.46274951890038,-16.1914106027457,1.8794145356835776
0.6276706676669167,1.5931921810478258,0.6408656832447605,0.3714102929925273,0.3968006550042207,-0.8180750784849161,1.593192181044321,-0.1327787910529098,36.72620074278987,3.903096419366064,0.0,-360.21013794288086,-0.8102491879042164,5.491500483529446,18.33672766332339,9.814201074615136,12.285516796528086,0.8518405788137434,20.880120062875783,-81.08802846027996,0.0,-1.6978062214923153,0.22791916418196,-0.0,0.0,0.0,46.12983529542272,-44.40424948476186,-13.330675346419781,1.876568857987103
0.6276969242310577,1.5931255378143228,0.6409202090070527,0.3713856103872764,0.3967534329248305,-0.8182729746274284,1.593125537811768,-0.1328272291698639,36.71611584631036,3.906318348653647,0.0,-359.97578976380356,-0.8108368983375751,5.491333823950829,18.343154576388784,9.815301957634418,12.281793320940132,0.8533238870530753,20.88162665973416,-81.02663744570987,0.0,-1.6985374802400492,0.2280214149653401,-0.0,0.0,0.0,46.057589587450465,-44.34844553757743,-13.30863566283446,1.8739341776859983
0.6277231807951987,1.59305890015596,0.6409747433971267,0.3713609263373991,0.3967062060862589,-0.8184709272122318,1.593058900154111,-0.132875684263507,36.70589900691192,3.9095895456961447,0.0,-359.7415952494818,-0.8115222386101912,5.491167703953546,18.34958317096567,9.81640282687935,12.278070950916833,0.854840586381026,20.88313435257067,-80.96529216339864,0.0,-1.6992798375467564,0.2281235347708481,-0.0,0.0,0.0,45.93214647358312,-44.29228330821161,-13.269248572656506,1.871247621974312
0.6277494373593399,1.5929922680720372,0.6410292864171082,0.3713362408427741,0.3966589745013318,-0.8186689362231221,1.5929922680707087,-0.132924156331764,36.69605023344896,3.912737421371482,0.0,-359.50755442255644,-0.8119363120776537,5.49100212242923,18.35601347556207,9.817503673272332,12.274349685577231,0.8562704226727893,20.88464308675966,-80.90399280485926,0.0,-1.6999940954439563,0.2282255272120018,-0.0,0.0,0.0,43.76827156303776,-44.2373189049327,-12.565263971750532,1.86863905438126
0.6277756939234809,1.5929256415618558,0.6410838380691216,0.3713115539032813,0.3966117381828941,-0.8188670016595252,1.5929256415609094,-0.1329726453776433,36.686539712416604,3.915772051948674,0.0,-359.2736672549242,-0.8121009922532192,5.490837078167216,18.362445510407348,9.81860448934474,12.270629523340896,0.8576204760518356,20.88615282018808,-80.84273946781755,0.0,-1.700682547503627,0.2283273946265203,4.113286590465014e-14,0.0,0.0,43.1758414458041,-44.183357121867054,-12.373360902540076,1.8661022974115875
0.6278019504876219,1.5928590206247162,0.6411383983552918,0.3712868655188006,0.3965644971438091,-0.8190651235259432,1.5928590206240474,-0.1330211514058112,36.67704027617272,3.9188063413794465,0.0,-359.0399337734726,-0.8122576151842802,5.490672570469795,18.368879305300904,9.819705266612884,12.266910464292694,0.8589694130458221,20.8876634994158,-80.78153230800875,0.0,-1.7013708386788717,0.2284291408659719,-2.0556408973802086e-14,0.0,0.0,43.32730076961168,-44.12958660903824,-12.424066144272876,1.8635452081024169
0.6278282070517629,1.5927924052599192,0.641192967277742,0.3712621756892129,0.3965172513969587,-0.8192633017989683,1.5927924052594504,-0.1330696744118779,36.668001173779146,3.9216848760247585,0.0,-358.8063538477851,-0.8120745784808134,5.49050859772595,18.37531485454666,9.82080600294816,12.26319250435645,0.8602090539990562,20.88917512336661,-80.72037127250582,0.0,-1.7020236772654564,0.2285307638387613,-0.0,0.0,0.0,37.48411752614782,-44.07715646549995,-10.518958469155336,1.8610987739246097
0.6278544636159039,1.5927257954667655,0.641247544838593,0.3712374844144006,0.3964700009552451,-0.8194615364621566,1.592725795466439,-0.1331182143937227,36.66091917694112,3.9238892633620583,0.0,-358.5729279862398,-0.8104467093033243,5.490345160540848,18.38175228366169,9.821906669617304,12.259475652547088,0.8609787167994467,20.89068748495099,-80.65925730428098,0.0,-1.70252336264914,0.2286322838087888,-0.0,0.0,0.0,28.722375653264706,-44.03069718770914,-7.6605723870975755,1.8592333312531024
0.627880720180045,1.5926591912445562,0.6413021310399656,0.3712127916942462,0.3964227458315891,-0.8196598275296916,1.592659191244331,-0.1331667713591835,36.654827186505415,3.92575321342287,0.0,-358.3396567994622,-0.8080873242217921,5.490182258149244,18.388191761624512,9.823007222496038,12.255759918277391,0.8615109113716258,20.892200281806645,-80.59819167123007,0.0,-1.7029456973531398,0.2287337304963909,-0.0,0.0,0.0,30.479002854294787,-43.98715158897821,-8.233710555214392,1.857684614121632
0.627906976744186,1.5925925925925926,0.6413567258839795,0.3711880975286333,0.3963754860389303,-0.8198581749882399,1.5925925925924396,-0.1332153453071683,36.64711073886937,3.9281821638194927,0.0,-358.10654013107023,-0.8069267490038321,5.490019892536349,18.394633255144864,9.824107673552144,12.252045303484008,0.8624356039391098,20.893713588244875,-80.53717410247529,0.0,-1.703496268837656,0.2288350992144784,-2.051636623064436e-14,0.0,0.0,40.77201184178488,-43.938651588207016,-11.59371023539274,1.855667028422956
0.6279332333083271,1.592525999510176,0.6414113293727532,0.3711634019174463,0.3963282215902256,-0.8200565788304355,1.5925259995100722,-0.1332639362385315,36.637153113462176,3.931391003433571,0.0,-357.87357692068247,-0.8074210799925057,5.48985806223136,18.401076545982033,9.8252080708288,12.248331791122302,0.8639019497763318,20.89522776113137,-80.47620291298533,0.0,-1.7042238357711341,0.2289363541259774,-2.050636882573605e-14,0.0,0.0,49.36491869564853,-43.8834668670387,-14.400319116033197,1.8529844484880904
0.6279594898724681,1.5924594119966071,0.6414659415084043,0.3711387048605701,0.396280952498454,-0.8202550390418943,1.592459411996538,-0.1333125441518561,36.62542347485656,3.93521837396617,0.0,-357.64076630407845,-0.8092245860011644,5.489696767473855,18.40752144826792,9.826308459062352,12.244619369644976,0.8657973811423196,20.8967431196668,-80.41527666478619,0.0,-1.7050917308860194,0.2290374645439561,-0.0,0.0,0.0,58.18440387620272,-43.822934654085216,-17.28249178774986,1.849779573816072
0.6279857464366091,1.5923928300511885,0.6415205622930483,0.3711140063578912,0.3962336787766123,-0.8204535556148547,1.5923928300511423,-0.1333611690478851,36.611545872780525,3.9397959190000313,0.0,-357.40810736018443,-0.812615653246028,5.489536007413898,18.41396777264124,9.82740888098628,12.240908025072116,0.8682130899714119,20.898259977213225,-80.3543938939419,0.0,-1.7061298096323445,0.2291383994340869,2.048638993936428e-14,0.0,0.0,66.47072281474973,-43.755835135287725,-19.991816412638588,1.8459432259376023
0.6280120030007502,1.5923262536732206,0.6415751917288008,0.3710893064092958,0.3961864004377158,-0.8206521285542491,1.592326253673191,-0.1334098109314975,36.596142277024,3.9449089612273918,0.0,-357.1755991359899,-0.8171355391711987,5.489375782276081,18.420415316492072,9.828509385052422,12.237197744792237,0.8709995324535789,20.8997786788426,-80.29355300627833,0.0,-1.7072893051205265,0.2292391256278271,2.0476408452668006e-14,0.0,0.0,73.09334597232711,-43.68432572121786,-22.158971475923053,1.841634727136921
0.6280382595648912,1.592259682862006,0.6416298298177749,0.3710646050146722,0.3961391174948,-0.8208507578367218,1.5922596828619873,-0.1334584697983846,36.578414927768534,3.9508357392798694,0.0,-356.94324079867624,-0.823374284915257,5.489216088686132,18.426863927466506,9.8296099992236,12.233488511903415,0.8743497327072369,20.90129945154433,-80.23275286774994,0.0,-1.7086333503289524,0.2293396179480612,-0.0,0.0,0.0,89.45130532658146,-43.60572758791961,-27.508636694553285,1.8366493412357587
0.6280645161290322,1.5921931176168465,0.6416844765620842,0.3710399021739086,0.3960918299609183,-0.8210494434706779,1.592193117616834,-0.1335071456545726,36.5565023632453,3.958225125730468,0.0,-356.7110309742022,-0.8327085198545836,5.4890569316920494,18.433313267134217,9.830710814296792,12.229780315513716,0.878713951249473,20.902822905016528,-80.1719908777346,0.0,-1.710309183118335,0.229439823186832,-0.0,0.0,0.0,104.32232534241452,-43.51408244198476,-32.37487756379983,1.8305480051782976
0.6280907726931733,1.5921265579370436,0.6417391319638401,0.371015197886894,0.3960445378491437,-0.8212481854389927,1.592126557937036,-0.133555838497796,36.533859259850814,3.9658776404113922,0.0,-356.47896836098124,-0.8425862433753668,5.48889831395429,18.439763033780913,9.831811903814224,12.226073142837713,0.8832586045958866,20.904349549860896,-80.1112648751141,0.0,-1.7120444958000374,0.2295396981973892,-4.0892991589897457e-14,0.0,0.0,94.42218995019213,-43.420350913230905,-29.145879407475064,1.8243071714124732
0.6281170292573143,1.5920600038218995,0.6417937960251533,0.3709904921535188,0.3959972411725693,-0.8214469837312793,1.5920600038218948,-0.1336045483279882,36.51564295809426,3.9719980386653373,0.0,-356.24705382866676,-0.8491950532336832,5.488740235232366,18.446213435816315,9.832913216158852,12.222367006653275,0.88673733445838,20.90587902174781,-80.05057646733822,0.0,-1.713431845008243,0.2296392775498871,-0.0,0.0,0.0,70.44042899973893,-43.34009977270449,-21.31118333538514,1.8192801105642105
0.6281432858214554,1.5919934552707165,0.6418484687481334,0.3709657849736737,0.3959499399443063,-0.8216458383512916,1.5919934552707131,-0.1336532751496914,36.50257204603602,3.9763331538025315,0.0,-356.0152892972836,-0.8520019968404489,5.488582691209039,18.452664972111222,9.83401462568172,12.218661928520511,0.8889751970934042,20.90741045723292,-79.98992929282875,0.0,-1.7144138503397197,0.2297386376788064,-6.12797415081638e-14,0.0,0.0,49.09848813470715,-43.27554565350887,-14.335641721068958,1.8156397514861
0.6281695423855964,1.5919269122827968,0.6419031501348883,0.3709410763472504,0.3959026341774846,-0.8218447492789152,1.591926912282795,-0.1337020189596921,36.494114783559,3.979065080691797,0.0,-355.7836765846614,-0.851398400837633,5.488425678635322,18.459118095284996,9.835116019129762,12.214957929630248,0.8900994225480999,20.908943074191985,-79.92932671629433,0.0,-1.715031916646698,0.2298378483241569,-6.124989238244476e-14,0.0,0.0,29.1429396960812,-43.22515258024072,-7.810055417697518,1.8132680929726492
0.6281957989497374,1.5918603748574431,0.6419578401875244,0.3709163662741421,0.3958553238852562,-0.8220437164970535,1.591860374857442,-0.133750779755767,36.49029212643032,3.9801835701894883,0.0,-355.55221752088136,-0.8473670608876338,5.4882691940497415,18.465573266815305,9.836217280960508,12.211255031260915,0.890103694136848,20.91047607725764,-79.86877214652812,0.0,-1.715283793551051,0.2299369805187749,-4.081337275076116e-14,0.0,0.0,8.274667613394756,-43.18906011111812,-0.982627255563209,1.8121641556834969
0.6282220555138784,1.5917938429939578,0.6420125389081484,0.3708916547542418,0.3958080090807892,-0.8222427400263401,1.5917938429939569,-0.1337995575479783,36.49140886964392,3.979579297159655,0.0,-355.3209138392627,-0.8396808274567169,5.488113233836296,18.47203093730686,9.837318297988771,12.20755325369318,0.888912996063147,20.912008690329543,-79.8082688175135,0.0,-1.715144749057223,0.2300361034370948,2.0396747242130804e-14,0.0,0.0,-15.115541471276662,-43.16795016326288,6.673654735360353,1.8124150920203423
0.6282483120780195,1.5917273166916432,0.642067246298865,0.3708669417874436,0.3957606897772719,-0.8224418198424593,1.5917273166916428,-0.1338483523317715,36.49738145567139,3.977278284953802,0.0,-355.0897675383302,-0.8283996847150616,5.48795779509422,18.478491604890134,9.838418947675551,12.20385262169578,0.8865462212981401,20.91354006643672,-79.74782040223687,0.0,-1.7146207688665658,0.2301352938739645,-4.0773626786913e-14,0.0,0.0,-31.184646261836622,-43.16175284395491,11.937665563987315,1.8139856660272613
0.6282745686421605,1.5916607959498026,0.6421219623617777,0.3708422273736427,0.3957133659879127,-0.822640955931,1.5916607959498026,-0.133897164105823,36.50445804368616,3.9745883586836475,0.0,-354.85877981750383,-0.8162976906404813,5.487802872915327,18.484955593932018,9.83951914320008,12.200153145098689,0.8839107132048576,20.915069628898863,-79.68742926687003,0.0,-1.7140086574190965,0.2302346006950155,-6.11306544830156e-14,0.0,0.0,-22.93380753866386,-43.15905909238008,9.242850000340784,1.815812437418605
0.6283008252063016,1.591594280767738,0.642176687098989,0.3708175115127352,0.3956660377259378,-0.8228401482983082,1.591594280767738,-0.1339459928755746,36.50773714691003,3.9732224682946047,0.0,-354.6279499399687,-0.8070014252993065,5.487648467534263,18.49142275802253,9.840618921259574,12.196454814584998,0.8821936849205338,20.91659764019886,-79.62709417435362,0.0,-1.7136970525545248,0.2303339982772252,-0.0,0.0,0.0,-3.864182239114065,-43.14476933917874,3.0045289751724806,1.8165663077147152
0.6283270817704426,1.5915277711447535,0.6422314205126004,0.3707927942046176,0.3956187050045944,-0.8230393969281824,1.5915277711447535,-0.1339948386391381,36.507715917148715,3.9730091394495046,0.0,-354.39727610313497,-0.8001444018093116,5.487494580897247,18.497892680762398,9.84171838210758,12.192757608417258,0.8812756914586761,20.91812480612645,-79.56681204455725,0.0,-1.7136469886375092,0.2304334228780024,-0.0,0.0,0.0,6.162246514542385,-43.1203744175934,-0.2755093442704315,1.816453639578516
0.6283533383345836,1.5914612670801522,0.6422861626047115,0.3707680754491875,0.3955713678371481,-0.8232387018084012,1.591461267080152,-0.1340437013959292,36.50583440392201,3.9734464137818986,0.0,-354.16675751504965,-0.7946619157706234,5.487341217024896,18.504365167072145,9.842817578375206,12.189061523189146,0.880808491356805,20.91965147851869,-79.50658145297072,0.0,-1.7137445453863367,0.2305328470934954,4.0694261603446966e-14,0.0,0.0,15.5980335545836,-43.09009735220317,-3.3638829456526675,1.8158826578702032
0.6283795948987246,1.5913947685732366,0.6423409133774217,0.3707433552463435,0.3955240262368839,-0.8234380629310056,1.5913947685732368,-0.1340925811467599,36.50137020954321,3.9747884950630596,0.0,-353.9363931488557,-0.7910894378765585,5.487188378505654,18.51083997840719,9.843916569181498,12.18536654985927,0.8809677885896534,20.92117806623009,-79.44640066089029,0.0,-1.7140473546422124,0.2306322368131687,-2.0337223343988162e-14,0.0,0.0,26.53353565253033,-43.05185606946496,-6.944916315588591,1.814640178896691
0.6284058514628656,1.5913282756233105,0.642395672832828,0.3707186335959849,0.395476680217107,-0.8236374802956163,1.59132827562331,-0.1341414778949206,36.49471863172077,3.976898511989311,0.0,-353.70618201269275,-0.7891352514271519,5.487036068577875,18.517316881057656,9.845015414168383,12.181672680975518,0.8816583841591039,20.92270497601192,-79.38626794643793,0.0,-1.7145243280916924,0.2307315586198396,4.0654642315127496e-14,0.0,0.0,36.68824659524502,-43.00677621300001,-10.272055972554211,1.8128429662576784
0.6284321080270068,1.5912617882296765,0.6424504409730281,0.3706939104980114,0.3954293297911399,-0.8238369539010213,1.5912617882296762,-0.1341903916434403,36.485438057217664,3.979932717321466,0.0,-353.4761231887003,-0.789127161364652,5.486884290752168,18.52379565440993,9.846114170708953,12.177979910402778,0.8829880410751563,20.924232595164767,-79.3261816841807,0.0,-1.7152108711998573,0.2308307808639442,-0.0,0.0,0.0,49.41925758888574,-42.95363982014525,-14.445296738458573,1.8103737009440408
0.6284583645911478,1.5911953063916393,0.6425052178001169,0.3706691859523241,0.3953819749723264,-0.8240364837153774,1.5911953063916393,-0.1342393223853787,36.473852520953244,3.98377911644722,0.0,-353.24621553944166,-0.7908261798279517,5.486733047597203,18.530276027360276,9.847212904701422,12.174288227146413,0.8848788139446285,20.92576137994932,-79.26613998095176,0.0,-1.716081538803434,0.2309298652233614,-0.0,0.0,0.0,54.34183089177546,-42.89344838042482,-16.06085232208195,1.8073179081170612
