u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,Codd,K_ZK_exact,even_scalar_cr2_ZK_exact,all_local_even_gates_ZK_exact,selected_member,construction,region,certification
0.6089085948158254,1.642282616001613,0.6039711901061263,0.3886931376088864,0.4287248809373611,-0.6911032901589069,1.410806249675843,-0.1023845943196341,0.0,-4.814804841933441,-0.3352051488748641,0.204109296176423,133.40760519021416,0.5722946058152942,-21.97060831357196,-0.2380422798534107,1.3284916778118057,0.26255839945109,0.0,24.77432388723172,1.7247803804149309,-0.5251167989021801,0.0,-29.02499350173508,0.0,4.136229477832922,-2.029733253581619,7.4205512577203265,0.26255839945109,3.506252800361151,64.38193139720487,0.623544849375842,48.8046892486803,-33.66607540682553,0.0,350.2504141209846,17.982475093148537,25.369788246054146,-30.327213422522245,0.0,0.0,3.018618798107788,8.94796395262148,-3.604455558838744,1.8833381999965644,-0.422500304170441,-1.509309399053894,-3.5204614104829894,88.52919074495823,0.2625583994510901,0.754654699526947,1.8833381999965644,-0.422500304170441,-0.311772424687921,1.8624141833666328,0.6804347191486964,9.515691053174356,1.066053142144366,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6089267849022283,1.6422335571271742,0.6040050975402652,0.3886767044283065,0.4286961202424139,-0.6912127395995052,1.4113922280159503,-0.1024101554386104,0.0,-4.8213519879247855,-0.3351768066213524,0.204098135229736,133.47741330474253,0.573864520109562,-22.02438678547181,-0.2380452324998008,1.3301163731236074,0.262555142750243,0.0,24.80906075920539,1.7247074640830582,-0.525110285500486,0.0,-29.07020190552241,0.0,4.14322794553564,-2.031909177867669,7.440552787282651,0.262555142750243,3.511903599294335,64.4270224703948,0.6242481702672074,48.87765909800997,-33.71297233159709,0.0,350.59393955797674,18.016342471058856,25.428125740926152,-30.39076620372562,0.0,0.0,3.0218847016381867,8.972264760938875,-3.607793840422626,1.8828272860964288,-0.4227034843088864,-1.5109423508190931,-3.5245067064397597,88.62751634970854,0.262555142750243,0.7554711754095467,1.8828272860964288,-0.4227034843088864,-0.3121240851336037,1.86470326420628,0.6817196705384267,9.53241377880502,1.065968794683227,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6089449749886312,1.642184501183657,0.6040390083184427,0.3886602706813106,0.4286673547615286,-0.6913222144563989,1.4119775876910363,-0.1024357237297442,0.0,-4.827900353404675,-0.3351484638943887,0.2040869729636467,133.51174929355724,0.575436516320567,-22.078267332042184,-0.2380481866611724,1.331742430901338,0.2625518844592579,0.0,24.84380688019128,1.7246345416622224,-0.5251037689185158,0.0,-29.115437113087093,0.0,4.150231925616516,-2.034085723508163,7.460598215499411,0.2625518844592579,3.5175580894319616,64.48017762931147,0.6249517600852084,48.95065431080783,-33.75988395651461,0.0,350.9760224626722,18.05026185974636,25.486565197916185,-30.454423256151777,0.0,0.0,3.0251522010193423,8.996614711671004,-3.611132102096696,1.8823156945016943,-0.4229068113844635,-1.5125761005096712,-3.5285544460252414,88.73739337794215,0.2625518844592579,0.7562880502548356,1.8823156945016943,-0.4229068113844635,-0.3124758800426042,1.866993616913266,0.6830065952379076,9.549151557048033,1.06588463733861,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6089631650750341,1.6421354481708,0.6040729224414457,0.3886438363500394,0.4286385844207062,-0.6914317147385365,1.412562320741455,-0.1024612991779405,0.0,-4.834451059671824,-0.3351201206573196,0.2040758093558087,133.5692030828807,0.5770107095986461,-22.13225217025081,-0.2380511423529589,1.3333697120963293,0.2625486245612344,0.0,24.87856802297301,1.7245616130419594,-0.5250972491224689,0.0,-29.160701848093737,0.0,4.157241823663114,-2.0362629146811884,7.4806883732084675,0.2625486245612344,3.523216604980776,64.53526964535025,0.6256556451400106,49.02368602842277,-33.8068134151325,0.0,351.36622319252365,18.08423582347624,25.54511012364536,-30.518188470832207,0.0,0.0,3.0284215304690223,9.021015009963133,-3.614471347337636,1.8818033037153128,-0.4231103097981054,-1.5142107652345111,-3.5326049036880973,88.84952682745097,0.2625486245612344,0.7571053826172556,1.8818033037153128,-0.4231103097981054,-0.3128278225700053,1.869285318415146,0.6842955902631913,9.5659052782274,1.0658006633820494,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.608981355161437,1.6420863980883396,0.6041068399100609,0.3886274014393762,0.4286098092434281,-0.6915412404349056,1.4131464265737224,-0.1024868817854741,0.0,-4.841004334754669,-0.3350917769214051,0.2040646444130512,133.65051208306116,0.5785871382353482,-22.186342308288136,-0.2380540995704943,1.334998214825998,0.2625453630614415,0.0,24.9133453628068,1.7244886782574318,-0.5250907261228831,0.0,-29.20599703913702,0.0,4.164257778138801,-2.038440774447033,7.50082364419874,0.2625453630614415,3.528879260072673,64.5942445427854,0.6263598356862482,49.09675668451933,-33.853761766908434,0.0,351.7778790358706,18.118265299966847,25.60376186436282,-30.58206332931686,0.0,0.0,3.031692772529879,9.045466146367216,-3.61781178081226,1.881290136355472,-0.4233139869632653,-1.5158463862649394,-3.536658176210842,88.96912120903706,0.2625453630614415,0.7579231931324697,1.881290136355472,-0.4233139869632653,-0.3131799178431241,1.8715783992075967,0.6855866910843758,9.58267526148482,1.0657168700575648,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.60899954524784,1.6420373509360136,0.6041407607250749,0.3886109659440994,0.4285810292079942,-0.6916507915624523,1.413729902986249,-0.1025124715521057,0.0,-4.847561886125938,-0.3350634326758868,0.2040534781287953,133.73876252073558,0.5801658544979196,-22.24053848452544,-0.2380570583185639,1.3366275566011652,0.2625420999547241,0.0,24.94814768980681,1.724415737275333,-0.5250841999094482,0.0,-29.251323990960536,0.0,4.171279980839202,-2.040619255183586,7.521004479831704,0.2625420999547241,3.53454621058282,64.64908357416087,0.6270643497462364,49.169881729500965,-33.90073051402995,0.0,352.1686826952641,18.152351761016345,25.6625224940739,-30.64605012238684,0.0,0.0,3.034966059372626,9.06996885898238,-3.621155159808217,1.8807761766337232,-0.4235178550573346,-1.517483029686313,-3.540714418672659,89.0817915539139,0.2625420999547241,0.7587415148431566,1.8807761766337232,-0.4235178550573346,-0.3135321748731182,1.873872912365501,0.686879953381561,9.59946199226542,1.065633253520326,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6090177353342429,1.6419883067135592,0.6041746848872748,0.388594529890795,0.4285522444295535,-0.6917603681135369,1.4143127576262755,-0.1025380685030449,0.0,-4.854121588055531,-0.3350350879772119,0.2040423105373904,133.74365930072287,0.5817466726141882,-22.294836680268244,-0.238060018573688,1.3382579897857174,0.2625388352670989,0.0,24.982964064983943,1.7243427902670954,-0.5250776705341978,0.0,-29.29667793707059,0.0,4.178307735435711,-2.042798261871864,7.54122928341415,0.2625388352670989,3.540216882336356,64.69735704939063,0.6277691276907694,49.24304041271149,-33.94771411534528,0.0,352.52345013774544,18.186490586733008,25.721385653266665,-30.7101417704544,0.0,0.0,3.038240952624524,9.094520968310125,-3.624499563863437,1.880261461462236,-0.4237218727120381,-1.519120476312262,-3.5447731193996326,89.1830965118599,0.2625388352670989,0.759560238156131,1.880261461462236,-0.4237218727120381,-0.3138845638453847,1.8761686841893128,0.688175202326811,9.616263821486198,1.0655498245142316,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6090359254206458,1.641939265420714,0.6042086123974473,0.3885780932439384,0.4285234547588458,-0.6918699701159595,1.4148949764058676,-0.1025636726107575,0.0,-4.8606808112835,-0.3350067427516953,0.2040311415939349,133.7853897964074,0.5833295009442798,-22.349236538389786,-0.2380629803667978,1.3398901342702234,0.2625355689645761,0.0,25.01778095983451,1.7242698370100216,-0.5250711379291523,0.0,-29.34205652453267,0.0,4.18534069088897,-2.044977935556364,7.561497841111732,0.2625355689645761,3.545890974575418,64.74071072260458,0.628474152127726,49.31620879888359,-33.994709870894326,0.0,352.8643445746204,18.22068051162359,25.78034932259252,-30.77433604858931,0.0,0.0,3.04151732720588,9.11912168663114,-3.627842220879975,1.879746050104523,-0.4239260311561526,-1.52075866360294,-3.5488341343153698,89.2829798801607,0.2625355689645761,0.76037933180147,1.879746050104523,-0.4239260311561526,-0.314237076063863,1.8784656634059904,0.6894723900193251,9.633080089206617,1.065466586919239,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6090541155070487,1.641890227057216,0.6042425432563797,0.3885616560025426,0.4284946601955695,-0.6919795975571041,1.4154765555934106,-0.1025892838713457,0.0,-4.867243905058179,-0.3349783969987707,0.2040199712980553,133.86895198548262,0.5849141909031772,-22.403730781544795,-0.2380659436980363,1.3415224333896527,0.2625323010471217,0.0,25.05262076104766,1.7241968775044485,-0.5250646020942434,0.0,-29.38745564357162,0.0,4.192378246102754,-2.047157716411723,7.581807931705115,0.2625323010471217,3.551567989868193,64.77955754741505,0.6291793675730764,49.38942281720448,-34.041713012115025,0.0,353.1784819491433,18.25491770206229,25.839408031556307,-30.83862688702328,0.0,0.0,3.044794818242594,9.143769069770007,-3.6311884106638144,1.8792301486466327,-0.4241302998122793,-1.522397409121297,-3.5528970382652116,89.37312921769035,0.2625323010471217,0.7611987045606485,1.8792301486466327,-0.4241302998122793,-0.3145896837865382,1.8807636877731164,0.6907713713783328,9.649909374521568,1.0653835497312802,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6090723055934516,1.641841191622802,0.604276477464859,0.3885452182027379,0.4284658608910781,-0.692089250438828,1.4160575101397297,-0.1026149023215214,0.0,-4.873808538779566,-0.3349500507931479,0.2040087996952263,133.8723394881444,0.5865006852311128,-22.458320266393983,-0.2380689085367855,1.343155511554619,0.2625290315486229,0.0,25.087471472813107,1.7241239119734846,-0.5250580630972458,0.0,-29.432874338486464,0.0,4.1994202603806245,-2.049337776592255,7.602159760844096,0.2625290315486229,3.557247811543777,64.81351449701728,0.6298847732224688,49.46266150920614,-34.08872242665919,0.0,353.4714401790306,18.28920131845837,25.898560881460423,-30.90301325901853,0.0,0.0,3.048073347831949,9.168462909500764,-3.6345355477826464,1.8787137964418457,-0.4243346653831523,-1.5240366739159743,-3.556961739603813,89.45781116602011,0.2625290315486229,0.7620183369579873,1.8787137964418457,-0.4243346653831523,-0.3149423866112344,1.883062756008738,0.6920721146157646,9.66675140021798,1.0653007140933204,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6090904956798545,1.64179215911721,0.6043104150236723,0.3885287798178206,0.4284370567370097,-0.69219892876694,1.4166378260424857,-0.1026405279369938,0.0,-4.880372496204234,-0.3349217040809342,0.2039976267525977,133.87812750541522,0.5880888027751499,-22.51300094837557,-0.2380718749053247,1.344789649890352,0.2625257604446333,0.0,25.12232169000514,1.7240509402571282,-0.5250515208892667,0.0,-29.478307589372417,0.0,4.206465992374275,-2.0515180461926064,7.622551761246585,0.2625257604446333,3.562929820267743,64.84212357131754,0.63059030945048,49.53590343390363,-34.135732323457006,0.0,353.74489054802723,18.32352725286073,25.957801812922863,-30.967488465207744,0.0,0.0,3.051352526240948,9.193200982275185,-3.637881603455303,1.8781969941315089,-0.4245390970957918,-1.525676263120474,-3.561027784898144,89.53831507206955,0.2625257604446334,0.762838131560237,1.8781969941315089,-0.4245390970957918,-0.31529515472524,1.8853626931258327,0.6933744642658644,9.683604534368502,1.0652180902636643,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6091086857662574,1.6417431295401774,0.6043443559336061,0.388512340852215,0.4284082477520426,-0.6923086325435512,1.4172175051047875,-0.1026661607227867,0.0,-4.886937131550047,-0.3348933568713124,0.2039864524757353,133.895421568056,0.5896785000375702,-22.56777091735849,-0.238074842800179,1.346424382532675,0.2625224877391078,0.0,25.15717838373105,1.723977962381903,-0.5250449754782156,0.0,-29.52375422167718,0.0,4.213515268143996,-2.0536983741689285,7.642983410728809,0.2625224877391078,3.568613870941708,64.86667197780734,0.6312959638024054,49.609159805349854,-34.18274134489888,0.0,353.98743942401387,18.357894534246785,26.017129490802045,-31.03205101866687,0.0,0.0,3.054632261058654,9.217982836735665,-3.641228216394997,1.877679805995521,-0.4247435862743128,-1.527316130529327,-3.5650950665481087,89.60762262634657,0.2625224877391077,0.7636580652646635,1.877679805995521,-0.4247435862743128,-0.3156479819012027,1.88766346299349,0.694678383563732,9.700468412262204,1.0651356798616314,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6091268758526602,1.6416941028914422,0.604378300195448,0.3884959013010629,0.4283794339189262,-0.6924183617889943,1.4177965426574322,-0.1026918006807205,0.0,-4.893501923518516,-0.3348650091554213,0.2039752768592142,133.92193343048214,0.5912696041915586,-22.622625835742543,-0.2380778122250121,1.3480595551464116,0.2625192134281291,0.0,25.19203887160869,1.723904978322638,-0.5250384268562582,0.0,-29.5692097893044,0.0,4.22056743223609,-2.055878605020933,7.663453200783583,0.2625192134281291,3.574299417196189,64.88483750372495,0.632001687484828,49.68242398486335,-34.22974435988133,0.0,354.2190236314008,18.39229941690987,26.07653852481512,-31.09669495219686,0.0,0.0,3.057912200902691,9.242806541239055,-3.644575163233397,1.8771623230770893,-0.4249481019429962,-1.5289561004513454,-3.569163174954639,89.67752442195422,0.2625192134281291,0.7644780502256727,1.8771623230770893,-0.4249481019429962,-0.316000843742414,1.8899649227244664,0.695983730746698,9.71734158252093,1.0650534917505068,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6091450659390631,1.6416450791707418,0.6044122478099854,0.3884794611810138,0.4283506153083344,-0.6925281164909641,1.418374944825094,-0.102717447824014,0.0,-4.900067421274123,-0.3348366609680336,0.2039640999241885,133.9006041570861,0.5928620435008907,-22.67756369477998,-0.2380807831656452,1.3496948952664485,0.2625159375274546,0.0,25.226905980447256,1.7238319881833593,-0.5250318750549093,0.0,-29.614672613609446,0.0,4.227622238051712,-2.058058625023538,7.683960507378017,0.2625159375274546,3.579986254910311,64.90140880537446,0.6327074637408202,49.75569984942009,-34.27673942686306,0.0,354.4197607707558,18.42674035435991,26.13602683342157,-31.161417948980883,0.0,0.0,3.061192202456959,9.267671404450374,-3.6479232396410977,1.8766446308656328,-0.4251526290079701,-1.5305961012284794,-3.573231942544845,89.73356418325031,0.2625159375274546,0.7652980506142397,1.8766446308656328,-0.4251526290079701,-0.3163537318704101,1.8922670237531112,0.6972904472702448,9.734223490736497,1.0649715287050376,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6091632560254661,1.6415960583778135,0.6044461987780053,0.3884630204857874,0.4283217918959803,-0.6926378966491623,1.4189527073328552,-0.1027431021466888,0.0,-4.906629688927729,-0.3348083122969237,0.2039529216631851,133.8505544151846,0.5944557220733198,-22.73258411514015,-0.2380837556272597,1.3513313536245326,0.2625126600314934,0.0,25.261759447742573,1.7237589919278984,-0.5250253200629869,0.0,-29.660140140626424,0.0,4.2346793090282775,-2.060238614403231,7.704504886792283,0.2625126600314934,3.5856740702130354,64.90896094303504,0.6334132628927182,49.82895207509665,-34.32372360125024,0.0,354.60154971612894,18.461215200190512,26.195591288964785,-31.22621655172589,0.0,0.0,3.064472064907521,9.292576294915383,-3.651268182030786,1.8761269346435527,-0.4253571507222596,-1.5322360324537605,-3.577301135371301,89.78966288246991,0.2625126600314934,0.7661180162268801,1.8761269346435527,-0.4253571507222596,-0.3167066314463591,1.8945696791533555,0.6985984518869275,9.75111329875939,1.064889795335043,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.609181446111869,1.6415470405123955,0.6044801531002946,0.3884465791834596,0.4282929635504461,-0.6927477022813495,1.4195298150791649,-0.1027687636224098,0.0,-4.9131909437053976,-0.3347799630769466,0.2039417420364924,133.86159664663518,0.5960503488267581,-22.78767772121636,-0.2380867296369572,1.3529677719674638,0.2625093809104864,0.0,25.296610689857275,1.7236859893614005,-0.5250187618209728,0.0,-29.70560470969332,0.0,4.241737511089435,-2.062418073838197,7.725083336440253,0.2625093809104864,3.5913619151490184,64.9047583698354,0.6341190016499356,49.90219636510036,-34.370688070216566,0.0,354.7141365059668,18.495717691921943,26.2552227149704,-31.291080625171325,0.0,0.0,3.0677512041500976,9.317517861361052,-3.654613238004639,1.8756092141098344,-0.4255616181832418,-1.5338756020750488,-3.581370072857577,89.82265266897555,0.2625093809104863,0.7669378010375244,1.8756092141098344,-0.4255616181832418,-0.3170595008249678,1.896872644131557,0.6999075075888209,9.768008542518366,1.0648083069915444,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6091996361982719,1.641498025574226,0.6045141107776406,0.3884301373172671,0.4282641304533359,-0.6928575333822095,1.4201062855476103,-0.1027944322930889,0.0,-4.919751748181839,-0.3347516133976865,0.2039305610986551,133.8249245394701,0.597645799524825,-22.84284103695306,-0.2380897051578729,1.3546037875147716,0.2625061002052037,0.0,25.33146260051093,1.7236129807521274,-0.5250122004104074,0.0,-29.751063426652184,0.0,4.248796419792867,-2.0645968269631947,7.745694700778433,0.2625061002052037,3.597049442433386,64.90233782830201,0.6348246480632866,49.975436060991335,-34.417629483794855,0.0,354.8392695177415,18.53024478708028,26.314917094868548,-31.35600569796888,0.0,0.0,3.0710293430519777,9.342494792521771,-3.657959234996098,1.875091388582941,-0.4257660012806377,-1.5355146715259889,-3.585438430018832,89.85995462238382,0.2625061002052037,0.7677573357629944,1.875091388582941,-0.4257660012806377,-0.3174123240316433,1.8991758259942848,0.7012174992140353,9.784908222113152,1.0647270691428634,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6092178262846748,1.6414490135630415,0.604548071810831,0.3884136948727676,0.4282352925477973,-0.6929673899699178,1.420682109608702,-0.1028201081504091,0.0,-4.926309064201547,-0.3347232632306732,0.2039193788323038,133.76988960318099,0.5992421646708137,-22.89807821799772,-0.2380926822017401,1.3562404194353594,0.262502817902831,0.0,25.366299536967944,1.7235399660164827,-0.5250056358056621,0.0,-29.796518412289306,0.0,4.255856348012657,-2.0667752015752523,7.766340174909304,0.262502817902831,3.6027369081625467,64.89979970514233,0.6355302256831534,50.048645913567405,-34.4645503005495,0.0,354.9612678079646,18.56479869281939,26.37467737137552,-31.42099505111865,0.0,0.0,3.0743066875950307,9.367508072053669,-3.66130258308869,1.8745737113020888,-0.4259703212367982,-1.5371533437975151,-3.5895064478506207,89.89598402336605,0.262502817902831,0.7685766718987577,1.8745737113020888,-0.4259703212367982,-0.3177651128415767,1.901479293292932,0.7025285102546043,9.80181307328373,1.064646075739761,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6092360163710777,1.6414000044785813,0.6045820362006535,0.3883972518436849,0.4282064498071984,-0.6930772720451754,1.4212572851489982,-0.1028457911881091,0.0,-4.932864613554595,-0.3346949125627689,0.2039081952294075,133.750342567835,0.6008394394808754,-22.95338777951948,-0.2380956607743974,1.3578771443361712,0.262499533997054,0.0,25.40113036402165,1.7234669451135602,-0.5249990679941081,0.0,-29.841969454835382,0.0,4.262917268391156,-2.0689530329539787,7.787019336017581,0.262499533997054,3.6084242900578256,64.90686078256203,0.6362357271080779,50.12184080770492,-34.51145027219241,0.0,355.1369842321485,18.599379099076007,26.434503043809784,-31.48604813875501,0.0,0.0,3.077583210163285,9.392557507577004,-3.664645272382269,1.874056231458901,-0.4261745774414671,-1.5387916050816426,-3.5935740943988335,89.95038335514572,0.262499533997054,0.7693958025408213,1.874056231458901,-0.4261745774414671,-0.3181178635540389,1.903783024268768,0.703840528947211,9.818722979402748,1.0645653264031374,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6092542064574806,1.6413509983205825,0.6046160039478949,0.388380808230922,0.4281776022394076,-0.6931871795844776,1.4218318089388888,-0.1028714814010231,0.0,-4.939419257681495,-0.3346665613974122,0.203897010292034,133.76710792569438,0.6024379877628561,-23.008779770284324,-0.238098640874294,1.3595143910018253,0.2624962484897061,0.0,25.4359595170554,1.7233939180559477,-0.5249924969794123,0.0,-29.88742579307501,0.0,4.269980538638452,-2.07113072590817,7.80773582276736,0.2624962484897061,3.6141127104166655,64.92505233892068,0.63694126401286,50.19503265365465,-34.55834007511401,0.0,355.3474083876376,18.633994826607523,26.49440657207327,-31.55117876550355,0.0,0.0,3.08085972994462,9.41764750578333,-3.667987416375657,1.8735384908644928,-0.4263788434277727,-1.54042986497231,-3.597642326258362,90.01042507312808,0.2624962484897062,0.770214932486155,1.8735384908644928,-0.4263788434277727,-0.31847063200643,1.9060873463269024,0.7051538890598226,9.835641119448184,1.0644847991446813,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6092723965438835,1.6413019950887826,0.604649975053343,0.3883643640360589,0.4281487498505343,-0.6932971126226064,1.4224056822611848,-0.102897178800863,0.0,-4.945975140865889,-0.3346382097376458,0.2038858240220102,133.79183172535448,0.6040379467154877,-23.06425518078907,-0.2381016225005751,1.3611516833353876,0.2624929613818529,0.0,25.47079803854848,1.723320884851192,-0.5249859227637059,0.0,-29.93289074531808,0.0,4.277046671018844,-2.073308125201764,7.828489865577443,0.2624929613818529,3.6198026033548025,64.95085316777666,0.637646847835369,50.268241718839874,-34.605223465951546,0.0,355.6103339542455,18.66864772316722,26.55439060156538,-31.61638985273569,0.0,0.0,3.08413641506388,9.4427790201624,-3.671331325617607,1.8730203367747733,-0.4265831385767445,-1.5420682075319396,-3.601711339973017,90.0894769448855,0.2624929613818529,0.7710341037659698,1.8730203367747733,-0.4265831385767445,-0.3188234239176845,1.908392293238341,0.7064686604907674,9.852568299525196,1.0644044877421093,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6092905866302865,1.6412529947829204,0.6046839495177849,0.3883479192795462,0.4281198927300418,-0.6934070711606813,1.422978910188261,-0.102922883409391,0.0,-4.952530579492423,-0.3346098576272158,0.2038746364459629,133.76995714625363,0.605639565922214,-23.119823895999097,-0.2381046056349915,1.3627900706468514,0.2624896726937359,0.0,25.505637257849813,1.7232478456327307,-0.5249793453874718,0.0,-29.97837095567025,0.0,4.284116626977037,-2.075485820485756,7.849285073186401,0.2624896726937359,3.62549475698332,64.98733762965054,0.638352581777263,50.341456423989854,-34.652108159182085,0.0,355.90990567829533,18.70334497370158,26.614465447552963,-31.68169281103009,0.0,0.0,3.087413932882016,9.467955759450511,-3.674674281097269,1.872501832950515,-0.4267875166446379,-1.5437069664410077,-3.605781914493794,90.17672802675978,0.2624896726937359,0.7718534832205038,1.872501832950515,-0.4267875166446379,-0.3191762908886315,1.910698168149208,0.707785115113448,9.869507045958937,1.064324374831672,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6093087767166894,1.6412039974027333,0.6047179273420088,0.388331473917362,0.4280910306938602,-0.693517055189844,1.423551474471374,-0.1029485951796531,0.0,-4.9590856741690725,-0.3345815049751978,0.2038634475084666,133.8328822260427,0.6072430462288918,-23.17548872219476,-0.2381075903155923,1.3644296970068264,0.2624863823835321,0.0,25.54047769624967,1.7231748001265417,-0.5249727647670643,0.0,-30.023870859332902,0.0,4.291191090265638,-2.077663793464125,7.870122005441788,0.2624863823835321,3.631189746207149,65.03104527968325,0.6390584756745712,50.41468010922301,-34.698999184587485,0.0,356.2556059950475,18.738089421307773,26.67463482447913,-31.74709176827916,0.0,0.0,3.090692535374871,9.493178933843184,-3.6780162836596526,1.8719827308602424,-0.4269920127539364,-1.5453462676874354,-3.6098543461251715,90.2795521988142,0.2624863823835321,0.7726731338437177,1.8719827308602424,-0.4269920127539364,-0.3195292378372856,1.913004999248836,0.7091033604983155,9.886458445606308,1.0642444526015609,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.6093269668030923,1.6411550029479594,0.6047519085268018,0.3883150279719024,0.4280621638387312,-0.6936270647261651,1.424123381788642,-0.1029743141395912,0.0,-4.965645546453966,-0.3345531518290212,0.2038522572383919,133.92176909165255,0.6088485898734262,-23.231254118291343,-0.2381105765227028,1.3660695683744892,0.2624830904730555,0.0,25.575345730957743,1.7231017484763878,-0.524966180946111,0.0,-30.0693958589068,0.0,4.298270840601759,-2.0798420541377616,7.891002940973124,0.2624830904730555,3.63688820908126,65.08557463698318,0.639764617030909,50.48795963952122,-34.745902812955094,0.0,356.6399606723536,18.772887048472384,26.73490738940669,-31.81259628814123,0.0,0.0,3.093972775035652,9.518451680802002,-3.681362506939347,1.8714629288009903,-0.4271966701872108,-1.546986387517826,-3.613929279908607,90.39221957664044,0.2624830904730555,0.773493193758913,1.8714629288009903,-0.4271966701872108,-0.3198823085154545,1.91531304387348,0.7104236230219011,9.903424597573498,1.0641647067593036,True,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
