u,x,M11_1,M13_1,M33_1,M12_0,M23_0,M22_0,Mcal1,Mcal2,cond55,cond56,disc,cV,cminus,cplus
0.6320817704426106,1.5820737865921324,-216.30556359508722,-9690.655167320372,-544344.6273376651,-170.00555112612903,-21483.670041087025,-794.3972037487489,-1708.5197885205575,23.27974879658566,1761.6514519239454,134960.43395519053,2563574.1022449825,0.9999999999999999,80.26746726917418,1681.3839846547712
0.6321080270067516,1.5820080702587231,-215.59070386589775,-10250.296124869607,-532466.3095282745,-194.77683964098117,-21227.90877293658,-795.0148730785144,-1593.8622367350702,22.579994903299852,1647.7771940785094,126489.32420829075,2209212.3844920825,1.0000000000000002,80.71762335754488,1567.0595707209645
0.6321342835708927,1.5819423593845496,-215.37771654367432,-10825.73945596188,-520149.68934443576,-220.1881995778,-20963.73729769912,-795.5708969763203,-1475.7078918243428,21.859331183408536,1530.4211628036915,117726.74878943728,1871281.940399654,1.0000000000000004,81.23654307881588,1449.1846197248756
0.6321605401350338,1.5818766539689322,-214.64306627194674,-11448.858460427758,-506820.55358137743,-247.0122931924944,-20682.746935154562,-796.066815529579,-1347.4352058958423,21.095152424040663,1402.9845557587064,108171.32492614364,1535680.36399288,1.0000000000000004,81.87942213940005,1321.1051336193063
0.6321867966991748,1.5818109540111902,-213.741266483769,-11964.241228996641,-495821.2305442089,-271.65803835046404,-20423.951462994784,-796.4971835686385,-1241.2838308945454,20.39229966705168,1297.601651459988,100274.07271484174,1282673.7550123213,1.0000000000000002,82.52488702777407,1215.076764432214
0.6322130532633158,1.581745259510644,-213.01292882025535,-11860.059489992025,-498281.11564679036,-265.6001390328578,-20498.86491858636,-796.8975379558589,-1263.6090092994593,20.58618634332809,1319.795694611316,102039.37939272121,1333703.1579436813,1.0000000000000002,82.46751429056576,1237.3281803207503
0.6322393098274568,1.5816795704666131,-212.06490264935596,-11324.115616355712,-510196.7389266804,-241.4753135388844,-20771.65231167434,-797.3465780244854,-1375.7044228916727,21.31014474938025,1431.2346164662551,110604.02937259122,1606016.4098809436,0.9999999999999999,81.9737945203808,1349.2608219458743
0.6322655663915979,1.5816138868784186,-211.2177007618232,-10989.307445816721,-517747.45083633886,-227.71483163583662,-20932.634139171205,-797.839734431589,-1446.2177768798915,21.7325221736904,1501.3973410272108,116054.56786098587,1789975.7041996354,1.0000000000000002,81.74880239947765,1419.6485386277332
0.6322918229557389,1.5815482087453805,-210.9930455607145,-10700.451545302414,-524240.0210866549,-214.47828690603518,-21088.608314477904,-798.3629420433394,-1507.2985218026138,22.14068184577431,1562.1446044786076,120796.96855520747,1957107.8910807953,1.0000000000000004,81.58894091453374,1480.5556635640737
0.63231807951988,1.5814825360668183,-210.52115072972555,-10367.407201652411,-531745.8381743734,-199.70077765852886,-21262.220769548774,-798.9221253222435,-1577.690595312296,22.59528256996462,1632.1602611869807,126262.80900721496,2158895.8821690935,0.9999999999999996,81.4210460227805,1550.7392151642002
0.632344336084021,1.5814168688420542,-209.6390975991902,-10050.084157553485,-538976.8899664205,-186.16511448926212,-21423.088608843413,-799.5147648061774,-1644.9391909669912,23.01474058580869,1699.0708499508935,131510.31689814336,2360800.485560278,1.0000000000000004,81.29059330388293,1617.7802566470104
0.632370592648162,1.5813512070704077,-209.28038567014084,-9665.692794023073,-547629.6189689833,-169.35706931477432,-21620.470029322485,-800.1429996723907,-1726.269518662648,23.531463070316136,1779.9693842666002,137843.23978278012,2616918.049795299,1.0000000000000002,81.14013818685441,1698.8292460797456
0.6323968492123031,1.5812855507511996,-209.164241959936,-9540.77914970597,-550618.12097847,-162.3116154646363,-21712.2992145745,-800.806938342189,-1753.7688743825615,23.763183275772644,1807.3254420839517,140092.47826232808,2706055.3405546388,1.0000000000000002,81.15811002835983,1726.167332055592
0.6324231057764441,1.5812198998837512,-208.55445591272394,-9840.245121859325,-544411.5260212356,-177.25823043780917,-21564.267950051028,-801.4603376911189,-1692.9804329774038,23.34951835647139,1747.0381185569797,135641.4967388206,2509576.2007358293,1.0000000000000007,81.4369611447438,1665.6011574122358
0.6324493623405851,1.5811542544673836,-208.12374926015843,-10081.730509288178,-539427.3218405488,-187.3644183692963,-21468.095993840863,-802.0746362154218,-1644.1315853163774,23.0765882374387,1698.5459231675366,132070.08328658895,2356777.9199627033,0.9999999999999997,81.68291475494459,1616.863008412592
0.6324756189047261,1.5810886145014176,-207.92414996972929,-10059.04887463771,-540167.8945688105,-185.65472656211693,-21500.560195525028,-802.6857950323403,-1650.212535604353,23.150265444654522,1704.6366584605435,132680.6309503178,2375063.613566256,1.0000000000000002,81.75625944512842,1622.8803990154152
0.6325018754688672,1.5810229799851745,-207.11242906812367,-10044.574063305945,-540804.7767429025,-185.96239298864862,-21511.093426143107,-803.298072579883,-1654.5996825579598,23.164799281592487,1709.0928853822165,133173.01475245872,2388306.431854275,1.0000000000000002,81.83911907914148,1627.253766303075
0.6325281320330083,1.580957350917975,-206.6426149816003,-10088.24848901746,-540132.6546771657,-186.8976049843513,-21514.757369460687,-803.9092751183376,-1646.8760693825716,23.160861635016058,1701.4567631181778,132728.31255013228,2364041.866560058,1.0000000000000002,81.95633040217115,1619.5004327160068
0.6325543885971493,1.5808917272991418,-206.33523338475788,-10073.31384673904,-540717.5124545916,-187.07224034184242,-21526.66735955323,-804.518748631775,-1651.3496831527127,23.1792252257359,1705.9954426195575,133226.80740073998,2377513.22063574,1.0000000000000002,82.03838051486036,1623.9570621046971
0.6325806451612903,1.580826109127996,-205.946754064934,-10067.283474661792,-541120.1803353549,-186.18954912724035,-21550.163792757587,-805.1302426422311,-1653.9810886643174,23.22877025172756,1708.6609710710673,133576.5918602746,2385215.9466204243,1.0000000000000002,82.12326810286413,1626.5377029682031
0.6326069017254313,1.5807604964038589,-205.38049804619263,-10301.967906407583,-536290.7548571627,-195.96136798646978,-21457.35002727616,-805.7353116480372,-1606.424277111824,22.964663351568635,1661.451355812062,130075.91023949577,2240116.966771756,1.0000000000000002,82.37466287836435,1579.0766929336978
0.6326331582895723,1.5806948891260526,-204.59992879695577,-10520.027521909726,-531832.3309268181,-207.09567180098855,-21348.94299737597,-806.307747326777,-1562.2293043385794,22.659382721312042,1617.6416352792432,126833.0937199319,2109432.0853091767,1.0000000000000002,82.62661404991093,1535.0150212293324
0.6326594148537135,1.5806292872938985,-204.25707380256063,-10360.656654144763,-535548.9849789308,-199.06555216407776,-21449.358676219083,-806.8761682185874,-1596.698561152561,22.918051826105057,1651.9318449301995,129614.18469029418,2210422.081533316,0.9999999999999996,82.59150779687286,1569.3403371333266
0.6326856714178545,1.580563690906719,-203.6949243233721,-10035.658506719614,-542920.1597333134,-184.46322070933763,-21622.178389509107,-807.4777972443554,-1665.8083737573884,23.371387047460278,1720.6712012432733,135076.64922160417,2420402.785901553,1.0,82.45341386364942,1638.217787379624
0.6327119279819955,1.5804980999638372,-203.1966952853459,-9775.767856314844,-548882.5898012805,-173.5394063684974,-21755.60923981637,-808.108870122336,-1721.4571948091639,23.717504839657515,1776.059679903913,139523.95195637015,2596292.1787549094,0.9999999999999999,82.37914350297604,1693.680536400937
0.6327381845461365,1.5804325144645737,-202.81684361744823,-9484.232630878609,-555537.2135061987,-160.1477404925771,-21916.620265296802,-808.7687710307437,-1783.812934166886,24.137419931323432,1838.084120102937,144497.0822704663,2800564.903492723,1.0000000000000004,82.29763917184243,1755.7864809310945
0.6327644411102775,1.5803669344082516,-202.4324697968982,-9259.219401860364,-560759.8588049711,-150.07204903530555,-22042.22323656217,-809.4605497554459,-1832.400513165415,24.46073665453999,1886.4401384022747,148426.6692251632,2964949.7188745406,1.0000000000000004,82.26860151051585,1804.171536891759
0.6327906976744186,1.5803013597941933,-202.35135984925103,-8955.666935976937,-567672.3826795182,-136.5823083822263,-22205.596384371704,-810.1754224066932,-1897.47090224228,24.885654186053262,1951.1796579732352,153644.49834175842,3192524.0643215175,1.0000000000000002,82.20804269344535,1868.9716152797898
0.6328169542385597,1.5802357906217217,-202.12228842186875,-8398.181181350496,-580168.9474539274,-112.71232742660152,-22483.313345722378,-810.9392621251108,-2015.7363115687674,25.618606066270583,2068.8109693793567,163007.93333369118,3627947.093689589,1.0000000000000007,82.04695271634785,1986.764016663009
0.6328432108027007,1.5801702268901583,-201.74572758491217,-8334.712783222287,-581933.2768778907,-108.8619195523251,-22543.727117066566,-811.7462773477966,-2030.9855885381667,25.762221823413324,2084.019735121405,164407.8793287898,3685506.7390603325,0.9999999999999997,82.12618462558612,2001.893550495819
0.6328694673668417,1.5801046685988278,-201.73290908309662,-8922.700816818007,-569425.5072695853,-135.19086378233936,-22274.25445553049,-812.5219011450961,-1910.034653863039,25.013646893947307,1963.9174940632854,155241.70948522614,3236005.08554691,1.0,82.51376739879856,1881.4037266644868
0.6328957239309827,1.5800391157470517,-201.45479898814324,-9570.330875741107,-555608.8148344429,-163.99310447937984,-21976.14355255049,-813.2257180794534,-1776.372359685586,24.18946959942614,1831.1725793288024,145050.45771482194,2772991.1844264115,0.9999999999999999,82.97125490547796,1748.2013244233244
0.6329219804951237,1.5799735683341534,-200.8611846648911,-10156.51825534647,-543132.9390660267,-189.5724329804221,-21711.71328626247,-813.8679548749008,-1655.3136934065205,23.45820174554563,1710.9324509896137,135802.08677249542,2384081.504759345,1.0000000000000002,83.4426661458474,1627.4897848437663
0.6329482370592648,1.5799080263594556,-200.4763594332104,-10747.551740903915,-530490.7702729622,-215.5955201265558,-21440.949532781302,-814.4459576515776,-1533.012788629226,22.71149852193451,1589.4593214231925,126427.89128868358,2020669.369304341,1.0,83.97840863666306,1505.4809127865294
0.6329744936234059,1.5798424898222825,-199.68599558772837,-11379.277247414166,-516972.191064724,-243.48620289317614,-21148.338168172613,-814.9619469498878,-1401.9654807501295,21.90723495493723,1459.2913585142644,116344.47673991801,1664153.3620747356,1.0000000000000002,84.63533785268316,1374.6560206615814
0.6330007501875469,1.579776958721957,-198.75629084342705,-11972.102411057505,-504280.6133259603,-270.29845875964935,-20865.868245672045,-815.4076292898936,-1278.8104956903842,21.132363656672588,1336.9795207174016,106852.25448385294,1360105.220882321,1.0000000000000002,85.3720147698873,1251.6075059475143
0.6330270067516879,1.5797114330578024,-197.8359792098594,-11976.753535032358,-504398.93155328266,-269.47515216835666,-20883.986985321175,-815.8152291935176,-1278.5772711140853,21.174029514389005,1336.769226972289,106921.63822914193,1359265.4132635235,1.0,85.4469210044515,1251.3223059678376
0.6330532633158289,1.5796459128291425,-196.98362980102857,-11433.19540340748,-516492.54175075045,-245.6020575394358,-21154.46618431338,-816.2607878491862,-1393.200547389446,21.899456088471823,1450.7353903189414,115975.25617479383,1640732.148024676,1.0000000000000004,84.91235947542089,1365.8230308435204
0.63307951987997,1.5795803980353005,-196.4730553216665,-11058.574574907,-524890.017086932,-229.2424000580313,-21344.216310835192,-816.7590372859613,-1472.6540093906199,22.404272266425963,1529.7575065519343,122303.87835419703,1850942.515435203,0.9999999999999997,84.63201211596663,1445.1254944359675
0.633105776444111,1.579514888675601,-195.610000718327,-10759.63893262255,-531695.8643045666,-216.2732067127252,-21497.690936289375,-817.2874167061459,-1536.380073654462,22.809810443167535,1593.1544691031143,127418.70452260834,2028466.3443327928,0.9999999999999997,84.45604677296126,1508.6984223301529
0.633132033008252,1.5794493847493676,-194.7698682791543,-10406.481226530317,-539704.610045817,-200.12796730648705,-21686.72075604064,-817.853868158477,-1611.6020954204323,23.310888281661637,1667.9555932727671,133445.73456635527,2248292.922864488,0.9999999999999999,84.26236347782708,1583.6932297949402
0.6331582895723931,1.5793838862559242,-194.44931685819176,-10086.403496867291,-546949.5687478343,-186.9082472641632,-21844.652357967243,-818.4556668592709,-1680.023907904146,23.726527457522895,1736.0454300089518,138967.0811279804,2457985.410543045,0.9999999999999999,84.12453753768193,1651.9208924712698
0.6331845461365341,1.579318393194595,-194.07939727988932,-9689.442839571071,-555900.8134858345,-169.03921842314753,-22054.183685999167,-819.0931249086182,-1764.7001511971716,24.28146957856435,1820.2539127772939,145775.18479962743,2730223.5677825385,0.9999999999999999,83.95754764390608,1736.2963651333878
0.6332108027006752,1.5792529055647042,-193.40052381133788,-9499.407019024631,-560393.4460059179,-159.50313897512336,-22173.706065391518,-819.7718886483852,-1806.1347208495008,24.59053726709656,1861.4706698697892,149201.76833210076,2868265.981457079,0.9999999999999999,83.93754598863757,1777.5331238811516
0.6332370592648162,1.5791874233655765,-192.91996317005731,-9785.298413493849,-554471.1230326982,-174.0866094750906,-22029.834948272874,-820.4433483692657,-1747.768155358327,24.183326724413405,1803.6019072520567,144799.0361343739,2673783.695305761,1.0,84.21553067229183,1719.3863765797648
0.6332633158289572,1.579121946596536,-192.70741396626434,-10074.542897804406,-548421.9256889845,-185.77607432269338,-21916.619422467047,-821.074190315656,-1688.565950180804,23.86068939583909,1744.8090171404385,140294.06087221584,2483182.26280572,1.0000000000000004,84.49869839908592,1660.3103187413526
0.6332895723930982,1.5790564752569076,-191.88617312093646,-10049.788352564094,-549293.5610942595,-184.05592915851207,-21949.58196637062,-821.6983756499496,-1695.188613016694,23.93614055445148,1751.4423013198227,140972.40947740956,2503660.4969428387,1.0000000000000004,84.57317193803556,1666.8691293817872
0.6333158289572393,1.578991009346016,-191.62174529907537,-10028.576847309623,-550025.0190330291,-184.052172743862,-21963.90647700174,-822.3256524473508,-1701.087545498347,23.960728788943094,1757.4030639899154,141605.199761329,2522044.7302758265,0.9999999999999999,84.65418921937942,1672.748874770536
0.6333420855213803,1.5789255488631857,-191.03868455716542,-10068.241113856402,-549463.9611265484,-184.84916393234596,-21969.446190507446,-822.9514841009944,-1694.2025359261868,23.96145840174868,1750.6036463533994,141216.5431591199,2499746.953989338,1.0000000000000004,84.77241923442091,1665.8312271189784
0.6333683420855214,1.5788600938077415,-190.3056273255821,-10048.149030907894,-550225.3189908401,-184.75177492339458,-21984.741659772728,-823.5768483920477,-1699.8613369232528,23.9887888850968,1756.3214368977572,141830.22761309092,2517344.079254239,1.0000000000000004,84.85370359677245,1671.4677333009847
0.6333945986496624,1.578794644179009,-190.089162015461,-10032.219568154587,-550836.3131059469,-183.4683861037547,-22013.039799567305,-824.2038793848518,-1704.6584154764632,24.051508076161003,1761.1423231894385,142368.39744245604,2532148.692759268,1.0000000000000002,84.9348293487509,1676.2074938406877
