u,x,M11_1,M13_1,M33_1,M12_0,M23_0,M22_0,Mcal1,Mcal2,cond55,cond56,disc,cV,cminus,cplus
0.6145423855963991,1.6272270610423776,-109.35124796940255,17251.774593729508,-327301.95384274906,-2927.1334242313555,31513.658409130214,-1927.774719091771,-2730.675808909088,-106.66252305188131,3173.42860092622,780537.4811212849,6948499.160691407,0.6049326472949447,268.71400070106074,2904.7146002251593
0.614516129032258,1.627296587926509,-110.93771636272453,18469.717070725976,-355868.33983344946,-3027.878816986218,32692.109415175095,-1949.3372110617252,-2951.2792251298065,-110.66801509897985,3401.2277490768897,859441.9055398718,8130582.578931158,0.606322639760529,274.90505267726644,3126.322696399623
0.614489872468117,1.6273661207522754,-112.56326371056335,18830.86684552282,-363142.90845702146,-3069.2769369867506,33135.234820157406,-1971.69761803398,-3021.98989438725,-112.56289213670118,3477.1496598023127,889980.1798271267,8530649.037354833,0.6077218358885444,278.2110877674686,3198.938572034844
0.614463615903976,1.6274356595204376,-114.20274994622392,18025.859379457997,-341691.7906082517,-3029.55867076935,32577.46738219393,-1994.0092014151846,-2886.7501966925547,-111.53576906312357,3344.177732734732,851519.8269221218,7777445.400430327,0.6091303976011719,277.6852841475047,3066.4924485872275
0.6144373593398349,1.627505204231758,-115.84291846722383,17240.209561011354,-320837.0689931428,-2990.8222664795194,32032.097521792373,-2015.8324792469716,-2754.207960214694,-110.53452810199643,3213.8317127672403,812865.3373571938,7077252.928559639,0.6105480979084145,276.7605150268637,2937.0711977403766
0.6144111027756939,1.627574754886998,-117.49085476464583,16708.73004155915,-306332.52625158033,-2969.9119972894573,31706.60859657052,-2037.398785454423,-2666.238238388922,-110.17427817947484,3128.6422726953156,788521.0365399508,6634318.324336305,0.6119747468319636,276.46261108796284,2852.1796616073525
0.6143848462115529,1.6276443114869197,-119.14542990043574,16016.934400386874,-287993.6797904037,-2937.719007165229,31243.22138388401,-2058.6720080624495,-2549.1450982149263,-109.39841137713162,3013.8509452609574,753397.9464745518,6069705.73435216,0.6134101871905315,275.086833202392,2738.7641120585654
0.6143585896474119,1.6277138740322856,-120.80539443293236,15419.639835778653,-272062.39961806487,-2911.7735405506696,30856.46070006485,-2079.6067142565244,-2448.3363208373135,-108.84351526762906,2915.4946174406514,723102.343736659,5607699.489378774,0.6148542373447243,273.71822447252157,2641.7763929681296
0.6143323330832708,1.627783442523858,-122.4726570281387,14757.958267557215,-254664.2676144728,-2881.2088594427596,30414.186277144152,-2100.2703447475624,-2335.415403964739,-108.11431768140248,2804.7935002702025,687816.9949570112,5115598.59932993,0.6163067221091182,271.51229545704587,2533.2812048131564
0.6143060765191297,1.6278530169623997,-124.1418133629546,13929.246625155045,-233320.68285007778,-2838.1735368464024,29820.8538710871,-2120.5013140166257,-2191.7479205283066,-106.91912452881913,2662.7940506654463,640814.2374353354,4527215.206517953,0.6177674728618827,267.5343454583474,2395.2597052070987
0.6142798199549887,1.6279225973486724,-125.81760699570398,13777.949501090348,-228490.4274626598,-2842.8058760781964,29805.635810085034,-2140.4293816544005,-2169.826325596897,-107.469977359959,2644.22349666322,636439.0683098644,4446161.627066407,0.6192362532662765,267.81558179840954,2376.4079148648107
0.6142535633908477,1.6279921836834392,-127.52277664618283,14715.940840117624,-249966.05246037972,-2925.0008212896114,30727.514707043396,-2160.7994294749424,-2345.4731109250442,-110.89189801780861,2826.1571324594242,703209.229248738,5174327.220356323,0.6207130599493665,275.72118831849434,2550.4359441409297
0.6142273068267067,1.6280617759674632,-129.27122065464758,15526.60589061894,-268237.3339532518,-2998.404284823049,31541.261341131743,-2182.0718634414675,-2498.9573074842456,-114.01519463820382,2985.7725259926183,763114.8411382668,5862378.212419273,0.6221981729339572,282.2688365957065,2703.503689396912
0.6142010502625657,1.628131374201507,-131.0478857846631,15418.45519063223,-264315.55872441945,-3007.1759078645687,31574.555483690285,-2203.713979058339,-2485.473959654768,-114.75824803403891,2976.09141268355,762817.5404818547,5805849.934721351,0.623691883441586,283.2791382131861,2692.812274470364
0.6141747936984245,1.6282009783863345,-132.84081436526486,15264.998310353662,-259320.72581539955,-3012.3335539517707,31563.247487903158,-2225.3200039252447,-2463.5955975784796,-115.36978206174442,2957.8656826366628,759283.7108771267,5711834.553011145,0.6251941694374185,283.9606080623505,2673.9050745743125
0.6141485371342835,1.628270588522708,-134.65491144004636,15253.531113552654,-257757.28248994768,-3028.581894473209,31684.831020009326,-2247.057672500096,-2467.753537448698,-116.40061125601842,2966.1060488868993,765268.1170738601,5736712.624948014,0.6267050356826508,285.4812494600028,2680.6247994268965
0.6141222805701425,1.628340204611391,-136.48936423138468,15260.516792965362,-256623.2105193933,-3046.311843413179,31822.549773608895,-2268.9040708545676,-2475.2920888145504,-117.4924868023263,2977.7946078907444,772516.8961485488,5777193.142188996,0.6282244939302281,287.10768610569016,2690.6869217850544
0.6140960240060015,1.6284098266531477,-138.3462318954587,15082.147825582482,-251094.03720726675,-3049.966835017137,31792.3209783207,-2290.8906566279516,-2448.6327941718305,-118.06378895009522,2954.7765552054566,766884.1483917285,5663167.897624911,0.6297525581266014,287.5177071597798,2667.258848045677
0.6140697674418605,1.6284794546487409,-140.21870195835007,14967.292310705816,-247094.66764726074,-3058.6725514335485,31820.93052860695,-2312.8070623707467,-2433.591008787834,-118.82693438652413,2943.5440078643087,765430.5941348007,5602728.949694674,0.6312892304067904,288.2677844957939,2655.276223368515
0.6140435108777195,1.6285490885989349,-142.12305115113287,15964.047410470528,-269426.74420986633,-3147.057500379049,32793.61765421196,-2335.1653567341295,-2625.5304200581227,-122.60670861993594,3142.37200176881,843457.6421866853,6500671.228753777,0.632834482479137,296.3653047908547,2846.0066969779555
0.6140172543135783,1.6286187285044933,-144.08128001575093,17087.808772000557,-294611.097285582,-3245.74118866711,33886.09007270367,-2358.6401872932483,-2842.3612679009207,-126.80844345967465,3366.689364237606,932553.4542089365,7604383.458434869,0.6343886694333806,304.54235233809163,3062.147011899514
0.6139909977494373,1.62868837436618,-146.0760686461393,16874.463727667433,-288117.8460083333,-3248.783489525774,33846.299907411994,-2382.6508118969628,-2809.7175076690087,-127.40617212821788,3338.0053503349086,925747.8116840608,7439288.472128233,0.635952127159347,305.2497217216851,3032.7556286132235
0.6139647411852963,1.6287580261847596,-148.07695192187165,15838.597374022711,-262327.6734286151,-3192.6618893528052,33108.77218834963,-2406.241878285504,-2622.1290205268097,-125.74955109174647,3152.038621693475,857518.9671011101,6505271.604242859,0.6375248401417041,300.74761388929505,2851.2910078041796
0.6139384846211553,1.628827683960996,-150.07772711961297,14993.76338674807,-241178.25072046628,-3150.4548394314634,32535.60478359847,-2429.224215237778,-2469.5017512132445,-124.60890307204913,3001.434229111257,801714.5819986735,5801749.103685993,0.639106502604427,296.37610141960727,2705.05812769165
0.6139122280570143,1.628897347695654,-152.08416992373853,14218.981329978675,-221804.59542170184,-3112.9328554706,32018.414897628434,-2451.780323058163,-2329.264355074302,-123.63720501831256,2863.304995483655,749755.2409531604,5199494.533349013,0.6406968861109688,291.5324894368889,2571.7725060467665
0.6138859714928732,1.628967017389498,-154.09221792050954,13322.48576568773,-199709.74623575443,-3066.5852415097006,31398.32641644843,-2473.802645132594,-2165.0501540426967,-122.31503231698724,2700.7473349253073,687105.3856706279,4545614.624423638,0.6422957470146373,284.3513149268781,2416.3960199984294
0.6138597149287321,1.6290366930432925,-156.10294839707439,12585.127594926249,-181455.10766004235,-3031.2202566750398,30906.89715102112,-2495.3181935590474,-2030.1886232939198,-121.40265999749553,2567.8560897538714,635263.8928898742,4052829.326126546,0.6439028293096226,277.3460405019139,2290.5100492519578
0.6138334583645911,1.629106374657802,-158.11700122159155,11575.45521179415,-157003.36532823654,-2975.678858592031,30181.842832990176,-2516.345429612791,-1842.4546056739403,-119.70076862661632,2381.210414624898,560928.0454209932,3426450.8570341053,0.6455178947827717,265.07146170479893,2116.138952920099
0.6138072018004501,1.6291760622337923,-160.1245892590697,10626.923399490452,-134120.67957837338,-2924.302220269019,29505.463823359183,-2536.6177760943838,-1665.310864490415,-118.14176347933612,2205.161711528903,489770.47176036437,2903656.2869516243,0.6471406697825308,250.5749451406425,1954.5867663882607
0.6137809452363091,1.6292457557720277,-162.14591830487902,11035.463429367454,-142732.6475124602,-2970.5245882737336,29959.34004464258,-2556.736802752219,-1748.513364652785,-120.36374339388608,2293.2046681961046,525403.3761955001,3157174.145454406,0.6487708579162542,258.18039809939546,2035.0242700967092
0.613754688672168,1.629315455273274,-164.21752972672897,12373.321729244324,-172705.83157348086,-3084.6346520558172,31196.1445979196,-2577.7865669073667,-2011.8837436327617,-125.25315914316862,2564.2271031356713,636580.4937474886,4028938.661465602,0.6504086309996553,278.502737872407,2285.724365263264
0.613728432108027,1.629385160738296,-166.34921129521362,13711.29538635607,-202469.224191546,-3199.2981325286173,32435.46408818112,-2600.0359491470604,-2276.8335387471593,-130.20269717012303,2837.076836364242,750015.4450694507,5048943.195156733,0.652054406013539,295.04573961711003,2542.031096747132
0.613702175543886,1.6294548721678597,-168.5425363573412,15032.08425494229,-231635.50798976474,-3313.236803854605,33662.853183680054,-2623.4763108017964,-2540.050186142646,-135.16335276296593,3108.3897567964386,864460.5898475817,6204244.520766697,0.6537086454223957,308.7788313714941,2799.6109254249445
0.6136759189797449,1.62952458956273,-170.7985651883126,16336.782118751004,-260232.46451956083,-3427.230725473366,34887.295784567286,-2648.117117124641,-2801.7279787718076,-140.166107581621,3378.3915976995286,980100.6580021093,7493127.155398337,0.6553717965333324,320.5169508910533,3057.8746468084755
0.6136496624156039,1.629594312923673,-173.11882146098245,17675.07379565103,-289396.38059071626,-3544.297700154604,36143.19673094265,-2673.9677639334723,-3071.587542366177,-145.33050725039547,3656.92296496852,1101241.2289796178,8968120.655795678,0.6570443193791324,331.1204512061747,3325.8025137623454
0.6136234058514628,1.629664042251455,-175.50726037762755,19119.655620905007,-320774.63959339523,-3670.6229689533,37500.94054338245,-2701.1096979029076,-3364.005683282524,-150.9035872168352,3958.6199627999495,1234315.041911711,10733411.84223143,0.6587266706147458,341.21567381025056,3617.404288989699
0.6135971492873218,1.6297337775468412,-177.96562869099031,20340.496553572506,-346847.7199191966,-3781.8791238689323,38683.306900754644,-2729.5661224416367,-3614.0613177862765,-155.92425758492215,4217.603024645767,1351456.7039439818,12382348.457725193,0.6604193493770736,349.3734477430046,3868.2295769027623
0.6135708927231808,1.6298035188105982,-180.47673962795497,20331.334726426674,-344891.017201121,-3803.895280951301,38850.16315098712,-2758.8023157632865,-3622.164188701313,-157.43263894545575,4231.233292656003,1364397.6610684874,12445744.532606611,0.6621227509109711,351.69030626964945,3879.5429863863537
0.6135446361590398,1.6298732660434918,-183.00156308270755,19286.406216441064,-319537.6271494865,-3750.5832836984387,38162.40727750963,-2787.686301486759,-3424.5000964009264,-155.93979654394138,4036.0220153758473,1285895.4980244073,11145891.716500888,0.6638369312096681,348.7378337810219,3687.2841815948254
0.6135183795948987,1.629943019246289,-185.53171486579424,18558.119545053487,-301479.63459576486,-3720.0442379827155,37732.08980756745,-2815.9666258615407,-3288.749118068355,-155.34285012599636,3903.5058210984284,1233234.3706204651,10304420.212867454,0.6655615697455689,346.7279720461195,3556.7778490523087
0.6134921230307577,1.6300127784197558,-188.0791372593782,18001.712973667592,-287406.3983797015,-3702.2376799421368,37445.921475133626,-2843.9905178705067,-3186.590674768182,-155.2511993680165,3805.030704901571,1194508.1201057828,9700226.184820615,0.667296485447433,345.256046424601,3459.77465847697
0.6134658664666166,1.630082543564659,-190.63889444448367,17254.919855673732,-269146.93203593744,-3670.303853792711,37000.39641745066,-2871.623493901316,-3045.5385876032396,-154.58507784358036,3667.0091888272573,1137122.4163932474,8898466.72537055,0.669041493365769,341.9896996362961,3325.0194891909614
0.6134396099024756,1.6301523146817658,-193.21141895178863,16657.532621620063,-254343.9360647426,-3649.012896695202,36674.11612151099,-2898.864698493566,-2933.708122248084,-154.33995525314856,3558.5523219262463,1091902.2083775848,8295685.79437634,0.6707963886432087,339.164551193212,3219.3877707330344
0.6134133533383346,1.6302220917718424,-195.79868760999375,15908.872441841027,-236266.1143752831,-3616.450607089254,36222.08870206006,-2925.770656185665,-2790.6041555605193,-153.63292764109215,3418.291684880807,1031268.6119868038,7559643.594978053,0.672560979396002,334.4055401489079,3083.8861447318995
0.6133870967741936,1.630291874835656,-198.39220563366842,15070.824852667642,-216316.76963842494,-3576.566718331308,35688.247567375554,-2952.1155720631123,-2628.4500178065896,-152.61716439371335,3258.567660751561,960569.6295057269,6775984.681672994,0.674335063596482,327.7477492707469,2930.819911480814
0.6133608402100525,1.630361663873974,-201.00444556359065,15179.46827585881,-217497.16921313223,-3606.603438796975,35931.56906677756,-2978.2287511049585,-2658.0690531961372,-154.44097566106942,3293.405688369509,978484.0025618573,6932585.017937209,0.6761183858679253,330.21271718633966,2963.192971183169
0.6133345836459114,1.630431458887564,-203.67090577178004,16293.063085388581,-240898.3973857204,-3711.654533442575,37005.57222711432,-3005.1050324385387,-2893.290362949633,-159.3494799051993,3537.040575665342,1093696.8834659304,8135868.500039294,0.6779110204440469,342.3480945089393,3194.692481156403
0.6133083270817704,1.6305012598771926,-206.40370294811026,16982.59178279038,-254775.06143801066,-3785.777110364425,37734.79565245417,-3033.0483383019523,-3043.041162178094,-163.0303379035987,3694.1354147653406,1170127.573510124,8966126.168582998,0.679713310880365,349.8931877805801,3344.2422269847602
0.6132820705176294,1.630571066843628,-209.17777298845584,16826.772347258157,-249935.47784028182,-3797.6926346821897,37774.664628216466,-3061.329617368038,-3019.693513918154,-164.17702562532864,3675.63771695907,1164746.6118923302,8851326.178762764,0.6815255212858974,350.259937061398,3325.377779897672
0.6132558139534884,1.6306408797876375,-211.9813761541911,16739.67050370706,-246628.0305063151,-3814.542856013938,37867.38298853734,-3089.619142619163,-3010.382327474225,-165.53304973517476,3671.372817097976,1165886.4697267152,8815432.483219068,0.6833476105328,351.1467085730101,3320.226108524966
0.6132295573893474,1.630710698709989,-214.82256813087906,16770.02279659945,-245917.46805349147,-3841.382692797381,38069.089990015054,-3118.117971876087,-3025.41464353396,-167.31276733518925,3691.8943468845755,1178718.4095578054,8915210.230327064,0.6851796024751842,353.02970834859866,3338.864638535977
0.6132033008252062,1.6307805236114512,-217.70009552390945,16802.38064489359,-245234.8881502786,-3868.357948156737,38270.15371253433,-3146.7948813431585,-3040.898419330678,-169.10879290413257,3712.8977732216804,1191843.163145584,9018237.221812176,0.6870215102909835,354.92988724618226,3357.967885975498
0.6131770442610652,1.630850354492791,-220.6150643924154,16607.654041669306,-239618.195970408,-3877.681813501388,38277.88489253194,-3175.6499499853517,-3009.1242249912184,-170.1828156257126,3685.9352749557984,1181757.9332467418,8859087.118176509,0.6888733616190557,354.7567050008772,3331.178569954921
0.6131507876969242,1.6309201913547773,-223.56018694935642,16650.110998508437,-239176.25580352818,-3905.4682336637625,38484.61128277766,-3204.475825193469,-3026.815298764205,-172.03213539220997,3709.194287981881,1195890.207957317,8974561.434168149,0.6907351448691811,356.718524562104,3352.475763419777
0.6131245311327832,1.6309900341981782,-226.56519555519506,17905.243996638732,-265003.47826370783,-4024.4405368869193,39679.9895645028,-3234.0529975790837,-3299.765036311011,-177.7207406694722,3991.656365773265,1338028.2733675982,10581207.448947836,0.6926068794873356,369.3897849640555,3622.2665808092097
0.6130982745686422,1.631059883023762,-229.65577503475387,18971.429138527896,-286564.3268875573,-4130.793982054966,40736.11453640259,-3265.0522039337366,-3534.6376983977816,-182.92971403465864,4235.772605062348,1463342.8424389004,12088398.192041067,0.6944890076879613,379.46761072811273,3856.304994334235
0.6130720180045011,1.6311297378322984,-232.79753369020995,18526.930644373606,-275398.4822847144,-4123.997924719456,40566.18330804174,-3296.518993481764,-3450.827399090971,-183.40340760018833,4156.529037210313,1428593.537091998,11562359.488804499,0.6963818600999307,378.09103563316125,3778.438001577151
0.61304576144036,1.6311995986245549,-235.95120183295126,17426.206033297476,-250196.49204338633,-4067.8232181206836,39862.92766963475,-3327.381244438981,-3226.8590795336554,-181.7830708551856,3934.921996405649,1321060.966932555,10199367.250066802,0.6982853390503604,370.6385871261575,3564.283409279492
0.613019504876219,1.631269465401301,-239.11297410639241,16568.98172242016,-230386.0322383855,-4030.2508598195172,39359.906928847384,-3357.5515479706382,-3053.408161739925,-180.9329403166708,3764.478018148491,1237521.8862531285,9221207.204110678,0.7001991026180929,363.91697438342635,3400.561043765065
0.612993248312078,1.6313393381633052,-242.28891934430231,15718.54111223736,-210857.6461994005,-3992.736271809213,38857.81892027508,-3387.204956398611,-2880.280295262071,-180.0730395923281,3594.25108767377,1152613.3231957331,8308187.588461148,0.7021228949393776,355.9292015173221,3238.3218861564483
0.612966991747937,1.6314092169113372,-245.47418829568014,14780.08745060322,-189580.44633485828,-3948.5711759131445,38284.24171482351,-3416.203201279738,-2687.0448305870223,-178.9141982916637,3403.5002131601022,1055647.554709261,7361223.482143817,0.7040564352260638,345.17136926475837,3058.328843895344
0.6129407351837959,1.6314791016461665,-248.67076752810303,13995.97776123862,-171727.45098328334,-3915.570665356094,37829.65307058077,-3444.6138957578255,-2525.8258293561926,-178.21757476822745,3245.121935207805,973977.7024620593,6634905.564518612,0.7059994313526927,334.64544586746,2910.4764893403453
0.6129144786196549,1.631548992368561,-251.87715626595607,12861.089141695815,-146565.93467442747,-3855.4789194754762,37087.56263994131,-3472.4038265357253,-2287.554651726619,-176.34406504772264,3008.4039366423526,850145.1313793982,5649913.720487611,0.7079516167810519,315.7246104712665,2692.6793261710864
0.6128882220555139,1.6316188890792922,-255.08164388121645,11912.077434770295,-125503.79028972714,-3809.1370323062947,36490.78335266347,-3499.2637381490786,-2088.0793037875,-175.0377495520608,2810.890575988821,745217.6255405882,4920235.328020414,0.709912657666527,296.365114154348,2514.5254618344734
0.6128619654913728,1.6316887917791283,-258.3180676402064,12525.413184931722,-137544.19220639137,-3880.715027877854,37140.75559484582,-3526.079072735539,-2228.3847628600097,-178.8204186152923,2958.2279120269795,821359.129362009,5465675.862047467,0.7118822419288058,310.1747080147468,2648.0532040122325
0.6128357089272318,1.63175870046884,-261.6402000243934,14080.411825236893,-169312.0457347419,-4024.6661528775808,38552.35289928815,-3554.1946773590316,-2576.0460575431425,-185.78111926660935,3316.2898391420485,1010459.7338369521,6955939.361848986,0.7138606070349629,339.4391751146477,2976.850664027401
0.6128094523630908,1.6318286151491963,-265.0621907684947,15594.357804058489,-199976.63690624278,-4166.366305071302,39935.785264629216,-3583.889603922874,-2916.9611116104447,-192.70343509329814,3667.8001736257274,1198444.3148051451,8658980.854428336,0.7158482508078109,362.5927723448481,3305.2074012808794
0.6127831957989497,1.6318985358209688,-268.5846926109292,17102.293130299982,-230289.73623723915,-4308.5147743734215,41319.76122609434,-3615.142670189395,-3258.8438765517662,-199.70547805336173,4020.586304936399,1389675.4780176242,10606412.323371626,0.7178457074800746,381.9187849338457,3638.667520002553
0.6127569392348087,1.631968462484926,-272.21045143077663,18593.326210067928,-260025.39712145278,-4450.973463611385,42702.86032412437,-3647.977812195257,-3599.288163633434,-206.78244007035008,4372.239596592322,1583031.5162560781,12784353.024985481,0.7198534977009508,398.3591162566522,3973.88048033567
0.6127306826706677,1.6320383951418391,-275.9424030396307,20132.43335611925,-290537.6109117697,-4598.149780805491,44130.8272552705,-3682.4014812420705,-3952.72449717659,-214.12879073266723,4737.384667618561,1786743.9661990611,15295837.624191184,0.7218721563975251,413.19766338754926,4324.187004231012
0.6127044261065266,1.6321083337924789,-279.78785139548546,21811.784155456593,-323729.59612963826,-4758.098340897833,45687.26557642943,-3718.5422364463648,-4339.877146909429,-222.1040597280133,5137.123826393392,2012793.3186478917,18338867.933107115,0.7239022160506137,427.3666901316019,4709.75713626179
0.6126781695423856,1.6321782784376146,-283.7482018447357,23131.881665285902,-349230.06308652303,-4892.2350256091,46971.3476538082,-3756.4000937788064,-4649.108315760361,-229.0075323997553,5458.11707060736,2198968.937008745,20995166.20842049,0.7259442635987823,438.0344079525248,5020.082662654835
0.6126519129782445,1.6322482290780187,-287.7927529620905,22983.3815298619,-344228.67243165453,-4914.722935256538,47096.729231182864,-3795.1579684190497,-4630.014222511532,-231.01052884435444,5446.004557600169,2201661.927223254,20852317.9325088,0.7279987319528765,439.785363321575,5006.219194278594
0.6126256564141035,1.6323181857144606,-291.8629991716104,21807.547617633816,-318097.32967182924,-4858.937273782707,46411.60671480108,-3833.384392435287,-4378.671586875627,-229.53220013497926,5198.0612539223985,2070545.4915120096,18737658.83348126,0.7300656283611582,434.6797523638488,4763.38150155855
0.6125993998499625,1.6323881483477125,-295.9516946043905,21090.619142647425,-301565.8877600913,-4838.041290919452,46085.126760885265,-3870.9074173540444,-4229.666584969092,-229.59274425385047,5053.867755873273,1995723.3975769978,17558685.703547563,0.7321445663388372,431.77960536220644,4622.0881505110665
0.6125731432858215,1.632458116978544,-300.0787588575138,20528.82791476307,-288329.1451384906,-4829.368863205586,45884.04097149173,-3908.1874390290504,-4114.999085525095,-230.19789588954382,4944.50097125332,1939241.4092486133,16691124.217730572,0.7342353535340976,429.51186934883503,4514.989101904485
0.6125468867216805,1.6325280916077278,-304.23569824467035,19752.877769532162,-270799.4190222962,-4804.056498444734,45510.97615933145,-3945.026354589631,-3950.5473724261115,-230.0504523931091,4784.512000923819,1852143.534113479,15482980.95053013,0.7363377816579129,424.83503949993656,4359.676961423882
0.6125206301575393,1.632598072236035,-308.42377006401466,19148.34579825886,-256878.43456672964,-4791.7324828476285,45269.6288111788,-3981.440241077802,-3824.2734869499473,-230.4806407943395,4663.196079753824,1785851.1694434907,14601993.00045747,0.7384516212592777,420.9703288577382,4242.225750896086
0.6124943735933983,1.6326680588642364,-312.6459178465213,18366.742056752373,-239460.2216722319,-4765.737364757384,44888.510006193574,-4017.4911244226855,-3656.358611309272,-230.28843415145684,4499.54431664973,1693343.3814735517,13472525.531600676,0.7405766587472643,414.5252041249214,4085.0191125248084
0.6124681170292573,1.632738051493104,-316.89062166495586,17504.32120458889,-220524.5842331749,-4732.73360910559,44435.09636903617,-4052.9034076707944,-3468.5698475187055,-229.76583012697145,4315.5742864577915,1587132.9933202239,12275649.448654782,0.7427126650078024,405.9559977803124,3909.618288677479
0.6124418604651163,1.63280805012341,-321.1760390214868,17673.09097606251,-222534.94161191158,-4779.774539497314,44790.60890458634,-4088.102060960753,-3518.777960621129,-232.8816550502946,4373.190872229556,1623001.037124485,12632794.256453961,0.7448593569195161,409.463318315572,3963.7275539139837
0.6124156039009753,1.6328780547559256,-325.55499699382653,18908.324721822468,-245990.87754388904,-4910.578691264709,45989.6032252186,-4124.305848060455,-3817.823055792736,-239.858096560316,4683.641561156563,1810877.6267262502,14692987.766488083,0.7470168216227108,425.2491170024002,4258.392444154162
0.6123893473368341,1.632948065391424,-330.0467256567297,19686.112658776623,-260084.62290597832,-5006.651025659274,46835.76789707641,-4161.875011318703,-4011.9796964244383,-245.30237474286525,4887.8618815889795,1937326.7744737412,16141886.675595595,0.7491854413658653,435.08259686732845,4452.7792847216515
0.6123630907726931,1.633018082030676,-334.6132332160412,19573.187175438987,-256228.9687405439,-5034.19374845481,46990.21952054206,-4199.928242431384,-3998.2896511361128,-247.63086642692346,4881.175594872458,1937143.279273333,16077302.07088516,0.7513655085106741,435.76223950823555,4445.413355364222
0.6123368342085521,1.6330881046744543,-339.2390652279254,19541.57444798099,-254012.75670361656,-5068.078039092087,47205.702565289874,-4238.076860508679,-4003.644488904952,-250.2656752962401,4893.837408079247,1948551.5713898176,16155438.291156534,0.7535569825409966,437.2272917105731,4456.610116368674
0.6123105776444111,1.633158133323532,-343.9372747882086,19630.660978213753,-254216.38680697355,-5113.008620461169,47529.93694729962,-4276.568217306495,-4037.6590747134396,-253.4325055484666,4935.725176035701,1977837.2512881723,16450034.008199966,0.7557598961950388,439.9305127130608,4495.79466332264
0.6122843210802701,1.633228167978681,-348.70501407158196,19729.003913795394,-254578.4015276098,-5158.867008576461,47860.24146489303,-4315.36278610278,-4074.0165873354686,-256.66304003856055,4980.047626597182,2008842.6230390128,16765503.871020176,0.7579742700241828,442.7387897234553,4537.308836873726
0.612258064516129,1.6332982086406749,-353.5461873427348,19583.391667428175,-250115.81371892078,-5185.0677667177215,47994.03778101605,-4354.472216273434,-4052.5216607869284,-259.0007110549373,4965.6544165028545,2003375.6063588215,16644221.358699016,0.7602001403889057,442.96070779735237,4522.693708705502
0.612231807951988,1.6333682553102848,-358.45000374790106,19670.344554407748,-250256.22947929092,-5230.562853489516,48315.56457441079,-4393.629402251893,-4086.494693805507,-262.25332663567247,5007.633543542943,2033014.02150581,16944337.62039321,0.7624375025696194,445.64175367939924,4561.991789863543
0.6122055513878469,1.6334383079882857,-363.4587088752195,21063.45126825282,-276089.7893767833,-5379.402051177872,49654.258532529464,-4433.7749369754,-4434.778915549395,-270.3917083834629,5368.939917691339,2265842.856349251,19762144.41438248,0.7646863757616096,461.73828282275826,4907.201634868581
0.6121792948237059,1.633508366675449,-368.6113123579915,22294.018520589987,-298536.41906306904,-5517.553124817393,50884.596969491766,-4475.750729742876,-4746.358446804178,-278.1032542410155,5693.370038710602,2478599.812740192,22500063.146726795,0.7669472516555196,474.9734461066273,5218.396592603975
0.6121530382595649,1.633578431372549,-373.8618557258544,21901.867430837996,-289042.56838146126,-5528.410472449281,50861.35492284923,-4518.425002520663,-4666.788839063078,-279.8517775004138,5620.772969546637,2438420.8610570594,21839405.330957882,0.7692205052310218,473.7540077373019,5147.018961809335
0.6121267816954239,1.6336485020803588,-379.1517816786882,20746.656429277977,-264719.31980921683,-5479.17783823446,50247.65110488477,-4560.455606913514,-4400.922921434663,-278.74813748944814,5358.912089531722,2274005.070388369,19621918.50177577,0.7715060427489645,464.62430726435423,4894.287782267367
0.6121005251312828,1.633718578799652,-384.4697061328173,19844.40820414157,-245491.76690030095,-5450.391990498726,49832.51407462645,-4601.694206545589,-4194.933860348251,-278.59659981375233,5157.743498893271,2146211.342047224,18017472.632186905,0.7738034767088394,456.5220708953543,4701.221427997916
0.6120742685671418,1.633788661531202,-389.82814246635303,18970.11607596255,-226946.5597271392,-5423.422768658724,49434.32006811541,-4642.375995402203,-3994.3242284310545,-278.520173682395,4961.928491256054,2019655.1354261737,16542113.810633887,0.7761125168834978,447.3643703677851,4514.564120888269
0.6120480120030007,1.6338587502757826,-395.2230925152733,17972.481574410893,-206142.82981043175,-5386.8864742331325,48941.75841007645,-4682.329991970198,-3761.8359171650436,-277.97007773782406,4733.635470417121,1869268.7515115761,14930229.760744812,0.7784328470092436,434.8349609100412,4298.800509507079
0.6120217554388597,1.6339288450341678,-400.6533659650646,17169.28367749837,-189233.72975848452,-5365.426383389855,48593.724441300765,-4721.623399257878,-3575.6917208116015,-278.12776302452716,4552.279386112597,1747851.432051607,13731841.881019259,0.7807641354447624,423.31469585477817,4128.964690257819
0.6119954988747187,1.6339989458071316,-406.1192666771074,15986.93780615612,-165164.08789449598,-5313.297136307142,47949.48654902076,-4760.264323638235,-3294.0996995951446,-276.79364630764496,4273.870612572969,1559230.3776009874,12029048.502610892,0.7831060785418624,402.7893707745036,3871.0812417984653
0.6119692423105776,1.6340690525954484,-411.6033929812968,14872.299238772868,-142561.2831440759,-5266.350380330839,47353.28989374662,-4797.792373893521,-3027.2639640174298,-275.6801607083663,4010.2585346636592,1377906.4585894733,10570547.680484826,0.7854583087078455,379.5103328575765,3630.7482018060828
0.6119429857464366,1.6341391653998922,-417.14944585602433,15464.04768225429,-152750.3359907456,-5354.8388488448445,48054.35451559095,-4835.199340259984,-3185.595826441378,-281.13600609571387,4178.350198494378,1488333.985279519,11505274.44013993,0.7878204294976079,393.20381115443865,3785.146387339939
