u,x,phi,f,h,phiprime,A0prime,a1,c2,c4,F_tensor,G_tensor,H_tensor
0.6857764441110277,1.4582011508084105,0.7833734439656503,0.3144237980147841,0.3296227361864308,-1.2896068496193258,1.4582011508084105,0.0,0.0,13.261409767452509,-50138.99645537037,177.03520901319712,-3.0304922131171708
0.6857501875468867,1.458256983606916,0.7833014450233664,0.3144491875953797,0.3296016440818068,-1.289484407429026,1.4582569836069164,0.0,0.0,13.274927225787877,-50559.61390325398,177.52612573123122,-3.0267321096906157
0.6857239309827456,1.4583128206811296,0.7832294474106907,0.3144745797824397,0.3295806371815268,-1.2893617319487665,1.45831282068113,0.0,0.0,13.28877713208944,-50940.98424250656,178.0259104444458,-3.0229672437659465
0.6856976744186046,1.4583686620315417,0.7831574511410576,0.314499974571551,0.3295597154378783,-1.289238823435394,1.4583686620315417,0.0,0.0,13.302906684937028,-51282.15971140524,178.53329650093966,-3.0191973272343624
0.6856714178544636,1.4584245076586433,0.7830854562278915,0.3145253719583026,0.3295388788030904,-1.2891156821385714,1.4584245076586433,0.0,0.0,13.317262544500297,-51582.84479052223,179.0470044437683,-3.015422110031217
0.6856451612903226,1.4584803575629264,0.7830134626846053,0.3145507719382849,0.3295181272293366,-1.2889923082957588,1.4584803575629262,0.0,0.0,13.3317917058437,-51843.45786590653,179.56576297328766,-3.011641379600875
0.6856189047261815,1.458536211744882,0.7829414705246015,0.3145761745070896,0.3294974606687329,-1.2888687021499672,1.458536211744882,0.0,0.0,13.346442433246597,-52065.16496303288,180.08833137571096,-3.007854960683117
0.6855926481620405,1.4585920702050017,0.782869479761273,0.3146015796603099,0.3294768790733385,-1.2887448639611034,1.458592070205002,0.0,0.0,13.361165221003654,-52249.90149746229,180.61352258678198,-3.004062714222597
0.6855663915978994,1.458647932943777,0.7827974904080002,0.314626987393541,0.3294563823951578,-1.2886207939664005,1.458647932943777,0.0,0.0,13.375913735663811,-52400.325758283776,181.14022580701575,-3.0002645351645745
0.6855401350337584,1.4587037999616994,0.7827255024781534,0.3146523977023793,0.3294359705861374,-1.2884964924333302,1.4587037999616994,0.0,0.0,13.390645685146414,-52519.76502236489,181.6674273649564,-2.9964603492999173
0.6855138784696174,1.4587596712592608,0.7826535159850924,0.3146778105824232,0.329415643598168,-1.2883719595525709,1.4587596712592608,0.0,0.0,13.405323553472126,-52612.04748348224,182.1942283497194,-2.992650111712778
0.6854876219054763,1.4588155468369532,0.7825815309421666,0.3147032260292716,0.3293954013830856,-1.2882471956542498,1.4588155468369532,0.0,0.0,13.41991513828953,-52681.35680634793,182.71985752025964,-2.9888338023026777
0.6854613653413353,1.4588714266952678,0.7825095473627127,0.3147286440385264,0.3293752438926685,-1.288122200946754,1.458871426695268,0.0,0.0,13.434393834571187,-52732.03681601244,183.2436781012186,-2.985011421016771
0.6854351087771943,1.458927310834697,0.7824375652600586,0.3147540646057902,0.3293551710786409,-1.287996975658416,1.458927310834697,0.0,0.0,13.448738624121628,-52768.28234695004,183.76518753458166,-2.981182984961044
0.6854088522130533,1.4589831992557325,0.7823655846475207,0.3147794877266672,0.3293351828926712,-1.287871520064261,1.4589831992557325,0.0,0.0,13.462933758003784,-52793.96737850948,184.28400985516546,-2.9773485249162794
0.6853825956489122,1.4590390919588667,0.7822936055384048,0.3148049133967637,0.3293152792863724,-1.287745834379345,1.4590390919588667,0.0,0.0,13.476968156321634,-52812.40939868141,184.79988127261603,-2.9735080807770697
0.6853563390847712,1.4590949889445914,0.7822216279460067,0.3148303416116861,0.3292954602113021,-1.2876199188907187,1.4590949889445912,0.0,0.0,13.490834591904491,-52826.23255134655,185.3126305778793,-2.9696616983252313
0.6853300825206301,1.4591508902133996,0.7821496518836081,0.3148557723670451,0.329275725618963,-1.2874937738496433,1.4591508902133994,0.0,0.0,13.50452876191536,-52837.36132154333,185.82215685012704,-2.965809428116355
0.6853038259564891,1.4592067957657826,0.7820776773644835,0.3148812056584504,0.3292560754608032,-1.287367399463032,1.4592067957657828,0.0,0.0,13.518048371775835,-52847.0234871275,186.32840746142662,-2.961951322750414
0.6852775693923481,1.4592627056022334,0.7820057044018955,0.3149066414815146,0.3292365096882156,-1.2872407960080152,1.4592627056022331,0.0,0.0,13.531392347731694,-52855.90586057794,186.8313591768491,-2.9580874358777653
0.6852513128282071,1.459318619723244,0.7819337330090946,0.3149320798318516,0.3292170282525387,-1.287113963736732,1.459318619723244,0.0,0.0,13.544560254571088,-52864.35352289372,187.3310041699855,-2.9542178216545114
0.685225056264066,1.4593745381293073,0.7818617631993219,0.3149575207050768,0.3291976311050575,-1.2869869028697989,1.459374538129307,0.0,0.0,13.557551934474299,-52872.491045410556,187.82734135165774,-2.950342534510722
0.6851987996999249,1.459430460820916,0.7817897949858077,0.3149829640968074,0.3291783181970018,-1.286859613673217,1.459430460820916,0.0,0.0,13.570367326188613,-52880.35524500429,188.32037203054978,-2.946461628873061
0.6851725431357839,1.4594863877985624,0.7817178283817706,0.3150084100026619,0.3291590894795474,-1.2867320963969762,1.4594863877985629,0.0,0.0,13.583006395710795,-52887.95732828305,188.81009824527402,-2.9425751592034217
0.6851462865716429,1.4595423190627397,0.7816458634004183,0.3150338584182609,0.3291399449038161,-1.2866043513129477,1.4595423190627397,0.0,0.0,13.595469117278187,-52895.30999919186,189.29652230851983,-2.9386831799780717
0.6851200300075019,1.45959825461394,0.7815739000549472,0.3150593093392268,0.3291208844208763,-1.2864763786325604,1.45959825461394,0.0,0.0,13.607755469846301,-52902.42504024536,189.77964671760103,-2.934785745683257
0.6850937734433609,1.459654194452657,0.7815019383585445,0.3150847627611827,0.329101907981742,-1.2863481786077462,1.459654194452657,0.0,0.0,13.619865436527052,-52909.29107421895,190.25947414421015,-2.9308829108129366
0.6850675168792197,1.4597101385793836,0.7814299783243845,0.3151102186797542,0.3290830155373748,-1.2862197515207676,1.4597101385793836,0.0,0.0,13.63179900433996,-52915.92636709357,190.73600742693444,-2.926974729867505
0.6850412603150787,1.4597660869946123,0.7813580199656321,0.3151356770905681,0.3290642070386826,-1.286091097574743,1.4597660869946123,0.0,0.0,13.643556163983774,-52922.33519710988,191.209249559805,-2.9230612573527837
0.6850150037509377,1.4598220396988364,0.7812860632954413,0.3151611379892526,0.329045482436519,-1.2859622170531952,1.4598220396988364,0.0,0.0,13.655136909614953,-52928.51309370958,191.67920369288242,-2.91914254777797
0.6849887471867967,1.4598779966925497,0.7812141083269533,0.3151866013714385,0.3290268416816859,-1.2858331101973473,1.4598779966925497,0.0,0.0,13.6665412386316,-52934.476730181246,192.14587312084177,-2.915218655654008
0.6849624906226557,1.4599339579762445,0.7811421550733005,0.3152120672327573,0.3290082847249324,-1.2857037772430149,1.4599339579762447,0.0,0.0,13.677769151463423,-52940.226506943596,192.60926127822407,-2.9112896354928735
0.6849362340585146,1.4599899235504152,0.7810702035476037,0.3152375355688425,0.3289898115169539,-1.2855742184459564,1.4599899235504157,0.0,0.0,13.688820651367381,-52945.76247513924,193.06937173490888,-2.9073555418060124
0.6849099774943735,1.460045893415555,0.7809982537629725,0.3152630063753291,0.3289714220083941,-1.2854444340635722,1.4600458934155545,0.0,0.0,13.699695744228531,-52951.09566196152,193.52620818963155,-2.903416429103146
0.6848837209302325,1.4601018675721562,0.7809263057325062,0.3152884796478539,0.3289531161498432,-1.28531442433024,1.4601018675721564,0.0,0.0,13.710394438366734,-52956.22227573614,193.97977446314698,-2.8994723518909664
0.6848574643660915,1.460157846020714,0.7808543594692918,0.3153139553820558,0.3289348938918403,-1.28518418952776,1.460157846020714,0.0,0.0,13.720916744348056,-52961.155942484875,194.43007449590726,-2.895523364672384
0.6848312078019505,1.460213828761721,0.7807824149864058,0.3153394335735746,0.3289167551848715,-1.28505372986064,1.4602138287617212,0.0,0.0,13.731262674801483,-52965.88953139183,194.87711233769554,-2.8915695219455118
0.6848049512378094,1.460269815795672,0.7807104722969139,0.3153649142180526,0.3288986999793715,-1.284923045644106,1.460269815795672,0.0,0.0,13.74143224424055,-52970.43882001084,195.3208921501589,-2.887610878202272
0.6847786946736684,1.4603258071230596,0.7806385314138712,0.315390397311133,0.3288807282257231,-1.2847921370337103,1.4603258071230598,0.0,0.0,13.751425468889533,-52974.80558018932,195.7614181907314,-2.883647487928032
0.6847524381095274,1.4603818027443785,0.7805665923503222,0.315415882848461,0.328862839874257,-1.2846610043607605,1.4603818027443785,0.0,0.0,13.761242366514761,-52978.9758504603,196.19869482166928,-2.8796794056005943
0.6847261815453863,1.4604378026601224,0.7804946551192985,0.3154413708256837,0.3288450348752526,-1.284529647844706,1.460437802660122,0.0,0.0,13.770882956260007,-52982.97949605526,196.63272649349364,-2.8757066856894085
0.6846999249812453,1.4604938068707851,0.7804227197338226,0.3154668612384494,0.328827313178938,-1.284398067717358,1.4604938068707851,0.0,0.0,13.78034725848652,-52986.80232074103,197.06351774535486,-2.8717293826547294
0.6846736684171042,1.4605498153768617,0.7803507862069052,0.3154923540824085,0.3288096747354906,-1.2842662642654423,1.4605498153768617,0.0,0.0,13.789635294617336,-52990.4418232946,197.49107320284315,-2.8677475509471813
0.6846474118529632,1.460605828178845,0.7802788545515452,0.3155178493532136,0.3287921194950357,-1.284134237739198,1.460605828178845,0.0,0.0,13.798747086985601,-52993.92721825048,197.91539756926755,-2.8637612450071934
0.6846211552888222,1.46066184527723,0.7802069247807318,0.3155433470465177,0.3287746474076479,-1.2840019883227771,1.46066184527723,0.0,0.0,13.807682658687334,-52997.236701383685,198.33649562046594,-2.8597705192641176
0.6845948987246812,1.4607178666725111,0.7801349969074435,0.3155688471579765,0.328757258423352,-1.283869516362225,1.460717866672511,0.0,0.0,13.81644203343775,-53000.375653559095,198.75437221061722,-2.855775428135924
0.6845686421605401,1.4607738923651823,0.7800630709446453,0.3155943496832473,0.3287399524921209,-1.2837368220368472,1.4607738923651823,0.0,0.0,13.82502523543165,-53003.36299207948,199.1690322538647,-2.851776026028884
0.684542385596399,1.460829922355739,0.7799911469052934,0.3156198546179886,0.3287227295638782,-1.2836039056247663,1.4608299223557393,0.0,0.0,13.833432289207536,-53006.18411110937,199.58048073210833,-2.8477723673368467
0.684516129032258,1.460885956644675,0.7799192248023323,0.3156453619578613,0.3287055895884961,-1.2834707673697956,1.460885956644675,0.0,0.0,13.841663219515219,-53008.846170733894,199.98872268553987,-2.8437645064411305
0.684489872468117,1.460941995232485,0.7798473046486956,0.3156708716985276,0.3286885325157974,-1.2833374075401376,1.4609419952324847,0.0,0.0,13.84971805118731,-53011.3552057455,200.39376321118132,-2.8397524977100788
0.684463615903976,1.460998038119664,0.7797753864573045,0.3156963838356518,0.328671558295554,-1.283203826357192,1.460998038119664,0.0,0.0,13.857596809013828,-53013.71129446011,200.79560745687004,-2.835736395498771
0.684437359339835,1.4610540853067062,0.7797034702410712,0.3157218983648995,0.3286546668774904,-1.2830700240923405,1.4610540853067064,0.0,0.0,13.865299517620342,-53015.91851782631,201.19426062134542,-2.8317162541489185
0.684411102775694,1.4611101367941073,0.779631556012896,0.315747415281938,0.328637858211278,-1.2829360009627182,1.4611101367941073,0.0,0.0,13.872826201349351,-53017.97690632976,201.58972794687995,-2.827692127988415
0.6843848462115528,1.461166192582362,0.7795596437856686,0.3157729345824366,0.3286211322465406,-1.2828017572647712,1.461166192582362,0.0,0.0,13.88017688414487,-53019.87275324973,201.98201472177027,-2.823664071331445
0.6843585896474118,1.461222252671965,0.7794877335722648,0.3157984562620668,0.328604488932852,-1.2826672932604577,1.461222252671965,0.0,0.0,13.887351589439989,-53021.64052550307,202.37112627189367,-2.8196321384782603
0.6843323330832708,1.4612783170634116,0.7794158253855522,0.3158239803165013,0.3285879282197376,-1.282532609117458,1.4612783170634116,0.0,0.0,13.894350340047732,-53023.262921342175,202.75706795537792,-2.8155963837150337
0.6843060765191298,1.461334385757197,0.7793439192383879,0.3158495067414139,0.3285714500566721,-1.2823977051727733,1.461334385757197,0.0,0.0,13.901173158054563,-53024.72814573465,203.1398451709975,-2.811556861313937
0.6842798199549888,1.4613904587538165,0.7792720151436142,0.3158750355324818,0.3285550543930827,-1.2822625816463402,1.461390458753817,0.0,0.0,13.907820064716887,-53026.07100976435,203.5194633428007,-2.80751362553302
0.6842535633908476,1.4614465360537656,0.7792001131140659,0.3159005666853826,0.3285387411783475,-1.2821272387539715,1.4614465360537656,0.0,0.0,13.914291080360355,-53027.26380370814,203.8959279222106,-2.8034667306162895
0.6842273068267066,1.4615026176575392,0.7791282131625656,0.3159261001957962,0.3285225103617952,-1.2819916768194033,1.4615026176575394,0.0,0.0,13.920586224281731,-53028.31391350863,204.2692443900816,-2.799416230793886
0.6842010502625656,1.4615587035656332,0.7790563153019228,0.3159516360594044,0.3285063618927073,-1.281855896042439,1.4615587035656332,0.0,0.0,13.926705514653655,-53029.23796447468,204.63941824412575,-2.7953621802819106
0.6841747936984246,1.4616147937785429,0.7789844195449386,0.3159771742718905,0.3284902957203146,-1.2817198966831802,1.4616147937785429,0.0,0.0,13.932648968431756,-53030.01871244896,205.00645500428297,-2.79130463328278
0.6841485371342836,1.4616708882967642,0.7789125259044009,0.31600271482894,0.3284743117938025,-1.2815836790031951,1.4616708882967644,0.0,0.0,13.938416601264322,-53030.66945898213,205.37036020752112,-2.787243643985284
0.6841222805701426,1.4617269871207923,0.778840634393088,0.3160282577262393,0.3284584100623064,-1.281447243228269,1.4617269871207923,0.0,0.0,13.944008427404464,-53031.18530535655,205.7311394038942,-2.7831792665648676
0.6840960240060014,1.4617830902511242,0.7787687450237664,0.3160538029594774,0.328442590474915,-1.281310589640673,1.4617830902511242,0.0,0.0,13.949424459624598,-53031.56394945888,206.08879815831605,-2.77911155518359
0.6840697674418604,1.4618391976882543,0.7786968578091913,0.3160793505243447,0.3284268529806685,-1.281173718478485,1.4618391976882543,0.0,0.0,13.9546647091332,-53031.815132270414,206.44334204372518,-2.7750405639907494
0.6840435108777194,1.4618953094326794,0.7786249727621067,0.3161049004165339,0.3284111975285596,-1.2810366299892213,1.4618953094326792,0.0,0.0,13.95972918549398,-53031.93444329585,206.79477664103408,-2.770966347122903
0.6840172543135784,1.461951425484895,0.7785530898952459,0.3161304526317386,0.3283956240675335,-1.2808993244305549,1.461951425484895,0.0,0.0,13.964617896547043,-53031.91927334551,207.14310753739704,-2.766888958704205
0.6839909977494374,1.4620075458453978,0.7784812092213296,0.3161560071656554,0.3283801325464885,-1.280761802061154,1.4620075458453976,0.0,0.0,13.969330848332318,-53031.78064471985,207.48834032331592,-2.762808452846673
0.6839647411852963,1.462063670514684,0.7784093307530685,0.3161815640139817,0.3283647229142752,-1.2806240631045758,1.462063670514684,0.0,0.0,13.973868045015017,-53031.50702880081,207.83048058935856,-2.75872488365071
0.6839384846211553,1.4621197994932489,0.7783374545031625,0.3162071231724171,0.3283493951196975,-1.280486107863721,1.462119799493249,0.0,0.0,13.978229488813096,-53031.102759170426,208.1695339288452,-2.7546383052055217
0.6839122280570142,1.4621759327815895,0.7782655804842982,0.3162326846366633,0.3283341491115125,-1.2803479365432884,1.4621759327815895,0.0,0.0,13.982415179926814,-53030.580397237034,208.5055059283296,-2.7505487715891115
0.6838859714928732,1.4622320703802023,0.7781937087091535,0.3162582484024231,0.3283189848384301,-1.280209549402694,1.4622320703802023,0.0,0.0,13.986425116470087,-53029.921611380334,208.83840217260243,-2.746456336869077
0.6838597149287322,1.4622882122895835,0.7781218391903936,0.3162838144654021,0.3283039022491142,-1.280070946712826,1.4622882122895833,0.0,0.0,13.990259294403755,-53029.13882407411,209.16822824053992,-2.74236105510311
0.6838334583645911,1.46234435851023,0.778049971940673,0.3163093828213066,0.3282889012921822,-1.279932128696826,1.46234435851023,0.0,0.0,13.993917707470748,-53028.22992805843,209.49498970112575,-2.7382629803391483
0.6838072018004501,1.462400509042638,0.7779781069726351,0.3163349534658454,0.3282739819162047,-1.279793095632277,1.4624005090426375,0.0,0.0,13.997400347132888,-53027.18855823771,209.81869211615052,-2.7341621666160743
