u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.7091447861965491,1.4101492663627035,0.8461790139553628,0.2933947782799101,0.3856243146370203,-1.2827647826221642,1.4101492663627035,-0.3172696066880565,0.0,-3.194855998034827,-0.2371611158130945,0.1681815687674119,-2258.120590906779,-6.161379655679803,-564.4757307712442,-0.2180640099493176,0.5743629651054666,0.2866130913327983,0.0,21.77854709456873,1.616668961891568,-0.5732261826655966,0.0,-306.16112674502824,2253.9170628424968,16.484567520651044,1.183816873101942,183.4465635055787,0.2866130913327983,11.544896715964398,-35.13202628636222,3.058295274217824,-24.158046302864097,-225.98149172618952,-457.23584776141615,474.0130942951436,565.483566880775,797.4162369770897,-800.9989721590877,-5.684341886080803e-14,-3212.578822586748,2.540677974636782,281.1189803897377,-20.570637239182027,15.94191394311292,-2.136171245111731,-1.270338987318391,-3.294239857551859,-860.7702886240128
0.7091185296324081,1.4102014800239089,0.8461120320984508,0.2934160689526661,0.3855188685741189,-1.2829183684388668,1.4102014800239089,-0.3172588090500508,0.0,-3.194490545538552,-0.2371460727893714,0.1681646744444991,-2247.8471965741987,-6.145008501123743,-562.3432967405149,-0.2181017430696368,0.5749547117278824,0.2865635052721456,0.0,21.774475794327863,1.6164491170224755,-0.5731270105442912,0.0,-305.9245146974836,2243.8207553143625,16.408011154788312,1.154386895545299,182.46498668898096,0.2865635052721456,11.484807099972674,-35.0247892162263,3.0519484791024767,-24.028947813510808,-225.83558693595813,-436.2471119797683,472.4638982842908,563.2957820616627,794.360545554582,-797.9443919196945,-3.1263880373444413e-13,-3197.923572862871,2.541371864856792,280.0521042534178,-20.53149949708212,15.964594400304415,-2.132210097783754,-1.2706859324283957,-3.296040832263692,-857.5450206114967
0.709092273068267,1.410253697551893,0.846045037269951,0.2934373660667823,0.3854135120635246,-1.283071619169461,1.410253697551893,-0.3172478869614166,0.0,-3.194123824610659,-0.2371310517024104,0.1681477964667309,-2237.630641838808,-6.128693507336298,-560.2221346379893,-0.2181394673560595,0.5755461055289317,0.2865139479688193,0.0,21.77039596166373,1.616229418092873,-0.5730278959376387,0.0,-305.6887528358093,2233.7818764400863,16.331714194629942,1.125062411212963,181.4887438106336,0.2865139479688193,11.424945095092998,-34.91824793078174,3.0456239477659386,-23.900327965035427,-225.69019331794695,-414.84516358933706,470.9007509019646,561.1196533149937,791.3210658565062,-794.9060207217558,1.4210854715202006e-13,-3183.3498313824653,2.5420637942470696,278.9908647687107,-20.492494970163477,15.987096131458893,-2.12826253580918,-1.2710318971235348,-3.29783948237404,-854.2947827890229
0.709066016504126,1.4103059189470843,0.8459780294856264,0.2934586696189304,0.3853082451539049,-1.2832245347721682,1.4103059189470843,-0.3172368405634657,0.0,-3.193755841336244,-0.237116052579085,0.1681309348514347,-2227.4701421382324,-6.112433706696323,-558.1120670660976,-0.2181771827699634,0.5761371483580291,0.2864644194525936,0.0,21.76630764041562,1.6160098652869326,-0.5729288389051873,0.0,-305.453790436131,2223.7997673283185,16.255671204746744,1.0958412702204932,180.51776379869077,0.2864644194525936,11.365306433212613,-34.81237916303169,3.0393213154482224,-23.77217916953112,-225.545275717558,-392.1684357115155,469.50186159389216,558.9549997167575,788.2975445256089,-791.8836052171804,1.7053025658242404e-13,-3168.856482954494,2.542753769514705,277.9351732339797,-20.45362122397185,16.009390204973084,-2.1243283070005248,-1.2713768847573526,-3.29963581300868,-851.312107258974
0.7090397599399849,1.410358144209914,0.8459110087612464,0.2934799796057784,0.3852030678937986,-1.2833771150831383,1.4103581442099138,-0.3172256699370836,0.0,-3.1933866017271564,-0.2371010754462449,0.1681140896159177,-2217.361203145586,-6.096221882981651,-556.0120049749738,-0.218214889272724,0.5767278419043083,0.2864149197531969,0.0,21.762210873919944,1.6157904587886007,-0.5728298395063938,0.0,-305.2194380462425,2213.8699555132825,16.179845282646127,1.0667095507454238,179.55157258436816,0.2864149197531969,11.305863419353283,-34.7071804005912,3.033037904055928,-23.644447051046537,-225.40071666829823,-368.9786469948376,468.2832365483511,556.8007237530558,785.2884354470966,-788.8755992996814,2.557953848736361e-13,-3154.437161393525,2.54344179690218,276.88448512166843,-20.41485969456977,16.031488706054507,-2.120405480955439,-1.27172089845109,-3.301429828699356,-848.6349275238331
0.7090135033758439,1.4104103733408104,0.8458439751125921,0.2935012960239893,0.385097980331629,-1.2835293601090136,1.4104103733408104,-0.3172143752473963,0.0,-3.1930161110035584,-0.2370861203307178,0.1680972607774691,-2207.30349554035,-6.080057792489061,-553.9218835242079,-0.2182525868257103,0.5773181876650904,0.2863654489003171,0.0,21.75810570010361,1.6155711987816204,-0.5727308978006342,0.0,-304.9857930680125,2203.9921401134984,16.10423528001017,1.0376667894130032,178.59010668390258,0.2863654489003171,11.246615017963686,-34.60264396008477,3.026773619049613,-23.51712947952625,-225.25659292838444,-346.5047705226134,466.9036730936396,554.656757975581,782.2936450923427,-785.8819094484076,1.7053025658242404e-13,-3140.0913924401675,2.5441278821323228,275.8387680092086,-20.37620981115701,16.05336151238122,-2.116493999160836,-1.2720639410661614,-3.303221533311385,-845.6967006614173
0.7089872468117029,1.4104626063402042,0.8457769285554482,0.2935226188702234,0.3849929825156879,-1.2836812696799045,1.4104626063402042,-0.3172029565721888,0.0,-3.19264437519777,-0.2370711872593068,0.1680804483533576,-2197.3011865674503,-6.063948848696599,-551.8427525573109,-0.2182902753902905,0.5779081873236958,0.2863160069235956,0.0,21.753992162419543,1.6153520854494985,-0.5726320138471913,0.0,-304.7529231200408,2194.1703616342347,16.02887969636948,1.0087274809428282,177.633858963637,0.2863160069235956,11.187589728454997,-34.498772936968834,3.0205311995730773,-23.390281651706992,-225.1129255979849,-327.09545856008845,465.2624376223075,552.5241555755277,779.3146605389793,-782.904022749497,1.1368683772161605e-13,-3125.8250562224357,2.5448120314450247,274.79854681573505,-20.337690764862412,16.07506397091311,-2.112595859354472,-1.2724060157225123,-3.3050109313892846,-842.3397708335682
0.7089609902475619,1.4105148432085246,0.8457098691056116,0.2935439481411358,0.3848880744941511,-1.2838328437555937,1.4105148432085246,-0.3171914140532906,0.0,-3.192271400738364,-0.2370562762587933,0.1680636523608337,-2187.357922394887,-6.047901687078486,-549.7755415232605,-0.2183279549278263,0.5784978429049041,0.2862665938526329,0.0,21.749870307010266,1.6151331189755396,-0.5725331877052658,0.0,-304.5209187335019,2184.4080590511385,15.953813317926253,0.979904746938912,176.68325568574392,0.2862665938526329,11.12881326238444,-34.395600066342816,3.014313095152079,-23.26395290194985,-224.96975665049771,-309.8511469829691,463.3902983958865,550.4038484038398,776.3527979327106,-779.943255358499,5.115907697472721e-13,-3111.643298526125,2.545494252028852,273.7642862626392,-20.29931974518766,16.096583135763254,-2.1087128512783733,-1.272747126014426,-3.306798028718261,-838.6197795493852
0.7089347336834209,1.4105670839462017,0.8456427967788851,0.2935652838333779,0.3847832563150673,-1.2839840822217865,1.4105670839462017,-0.3171797477958522,0.0,-3.191897194953132,-0.2370413873559346,0.1680468728171281,-2177.4775546356404,-6.031923305502994,-547.7212258224563,-0.2183656253996774,0.579087156731964,0.2862172097169846,0.0,21.745740186121957,1.6149142995428225,-0.5724344194339693,0.0,-304.28997497730575,2174.7089897420087,15.879072840888202,0.9512124213399716,175.7387120204738,0.2862172097169846,11.070312723110844,-34.29312087987793,3.008121888026928,-23.13819524238475,-224.82720793670356,-294.7935278749037,461.3078059702611,548.2968142232664,773.4094383759052,-777.0009883888713,-3.410605131648481e-13,-3097.551548049997,2.546174551952596,272.73647404659255,-20.261114880570773,16.11795951962792,-2.1048468626379115,-1.2730872759762977,-3.308582832237044,-834.5676106448063
0.7089084771192797,1.4106193285536657,0.8455757115910812,0.2935866259435967,0.3846785280263636,-1.284134984987337,1.4106193285536657,-0.3171679579164047,0.0,-3.1915217658572645,-0.2370265205774648,0.1680301097394522,-2167.6634712227456,-6.016020026641474,-545.680676009242,-0.2184032867671995,0.5796761314995627,0.2861678545461635,0.0,21.7416018566893,1.614695627334209,-0.5723357090923271,0.0,-304.0601177966907,2165.0763191776587,15.804691286601916,0.9226629324639076,174.80064596860814,0.2861678545461635,11.012112457513767,-34.191370805252845,3.001959907064764,-23.013055596022,-224.68527256794613,-283.1690219687316,458.9446481550672,546.2039251241927,770.4858141120653,-774.0784540966376,-5.684341886080803e-14,-3083.554578113771,2.5468529403010107,271.71554544072154,-20.22309256153729,16.13919308875431,-2.100999600557452,-1.2734264701505054,-3.310365350215836,-830.0598961223559
0.7088822205551387,1.410671577031346,0.8455086135580202,0.2936079744684354,0.3845738896758458,-1.2842855519957663,1.4106715770313465,-0.3171560445485412,0.0,-3.1911451222873266,-0.2370116759500953,0.1680133631449985,-2157.9208577127088,-6.000201289024074,-543.6552082272207,-0.2184409389917444,0.5802647702799006,0.286118528369639,0.0,21.737455381210527,1.6144771025323466,-0.572237056739278,0.0,-303.8315306304664,2155.5150658502607,15.73071767539306,0.8942746489953368,173.86964356161252,0.286118528369639,10.954248608401707,-34.09035256990506,2.995830643899057,-22.88860416493081,-224.5440533242169,-273.09284441857653,456.3146437771696,544.1265007665505,767.583788940898,-771.1775162956064,3.979039320256561e-13,-3069.65971158056,2.547529427275662,270.7021585122382,-20.185277227188912,16.16032481014007,-2.0971736099961102,-1.273764713637831,-3.31214559238922,-825.136265750878
0.7088559639909977,1.410723829379673,0.8454415026955302,0.2936293294045332,0.3844693413111933,-1.2844357831172888,1.410723829379673,-0.3171440077895758,0.0,-3.190767273507202,-0.2369968535005133,0.1679966330509396,-2148.250335503378,-5.98446873858398,-541.6450052415199,-0.2184785820346615,0.5808530762840807,0.2860692312168357,0.0,21.73330082507774,1.6142587253196543,-0.5721384624336715,0.0,-303.6042959448068,2146.025846011826,15.65716142164428,0.8660510721405776,172.94576702849463,0.2860692312168357,10.89672782320409,-33.990064255356046,2.989734708097423,-22.76485281095371,-224.40360672825332,-262.2537865516724,453.876544914694,542.0647214254527,764.7036195809404,-768.2984317189275,1.1368683772161605e-13,-3055.8678113751885,2.5482040234394345,269.69640463893023,-20.1476732029542,16.181349722593783,-2.0933693430314952,-1.2741020117197173,-3.3139235689756767,-820.5303322715619
0.7088297074268567,1.4107760855990772,0.8453743790194479,0.2936506907485246,0.3843648829799639,-1.2845856782965752,1.410776085599077,-0.3171318477735358,0.0,-3.190388228603301,-0.2369820532553827,0.1679799194744287,-2138.644890001973,-5.96881086829847,-539.6483514915395,-0.2185162158572966,0.5814410527111797,0.2860199631171354,0.0,21.72913825246454,1.614040495878339,-0.5720399262342709,0.0,-303.37811506933,2136.6017741817577,15.58396236298774,0.8379694374822311,172.0282703457345,0.2860199631171354,10.8395051197908,-33.890490106120424,2.983667822750002,-22.64171500706391,-224.26374926475668,-247.54685872821847,451.9132161448145,540.0168597339867,761.8428715330197,-765.4387658820239,-1.4210854715202006e-13,-3042.168947309432,2.548876739342417,268.6974260357284,-20.11025085843104,16.202245202643994,-2.089583717891783,-1.2744383696712085,-3.315699290191509,-816.6848061261248
0.7088034508627157,1.4108283456899882,0.845307242545618,0.2936720584970408,0.3842605147295906,-1.2847352374489662,1.4108283456899882,-0.3171195646198915,0.0,-3.1900079951505327,-0.2369672752413436,0.1679632224325993,-2129.096531373234,-5.953214341770824,-537.6632792987914,-0.2185538404209932,0.5820287020372963,0.2859707240998752,0.0,21.724967717230864,1.6138224143903794,-0.5719414481997503,0.0,-303.1528395392752,2127.2351895354523,15.5110514283517,0.8100037359334173,171.1162355260313,0.2859707240998752,10.78252899186183,-33.79157523707623,2.9776250320109674,-22.519090609323044,-224.12442159762148,-228.9134036677815,450.3840335618647,537.9809355091705,758.9987532571553,-762.5957272566229,-8.526512829121202e-14,-3028.551825904668,2.549547583486161,267.70423885963896,-20.072975830602086,16.222976387680735,-2.0858131598111367,-1.2747737917430806,-3.3174727636019443,-813.5500353866972
0.7087771942985747,1.4108806096528366,0.8452400932898919,0.2936934326467087,0.3841562366073837,-1.2848844604777536,1.4108806096528366,-0.317107158442099,0.0,-3.189626579375652,-0.2369525194850125,0.1679465419425655,-2119.5975129723533,-5.93766613292971,-535.687878904791,-0.2185914556870915,0.5826160261387263,0.2859215141943482,0.0,21.7207892640372,1.6136044810375367,-0.5718430283886964,0.0,-302.92828066961,2117.918553158786,15.438361132623053,0.7821285656905319,170.2087860595711,0.2859215141943482,10.725749160714017,-33.69328771917213,2.971601499046155,-22.3968818653948,-223.98553177905876,-206.33191043698207,449.2812875335756,535.9550273498546,756.1685557338656,-759.7666068325107,-3.1263880373444413e-13,-3015.0054917835487,2.5502165626404154,266.71588822852533,-20.035814548256305,16.24353349111735,-2.0820541759211317,-1.2751082813202077,-3.3192439945297494,-811.1059499156514
0.7087509377344335,1.4109328774880527,0.8451729312681316,0.2937148131941509,0.3840520486605302,-1.2850333472990498,1.410932877488053,-0.3170946293598779,0.0,-3.189243986111358,-0.2369377860129825,0.1679298780214219,-2110.14014723801,-5.922153166047694,-533.720246252837,-0.2186290616169292,0.5832030262369,0.2858723334298042,0.0,21.716602928044004,1.613386696001351,-0.5717446668596085,0.0,-302.7040922443979,2108.644537110012,15.365823418936433,0.7543182912928499,169.30509909060936,0.2858723334298042,10.669114970535162,-33.59558870780296,2.965592371783162,-22.274990720989585,-223.84686573571764,-179.4086712693861,448.6602656855587,533.9372201538802,753.3495784296862,-756.9487040829358,-5.115907697472721e-13,-3001.519080897021,2.55088368176453,265.7314221120522,-19.99873330290589,16.26385214726269,-2.078303258577096,-1.275441840882265,-3.321012985949851,-809.433684889419
0.7087246811702925,1.4109851491960668,0.845105756496205,0.293736200135986,0.3839479509360927,-1.2851818978388438,1.4109851491960668,-0.3170819774977513,0.0,-3.18886021876981,-0.2369230748518222,0.167913230686243,-2100.717027230023,-5.906662751629327,-531.7585453679461,-0.2186666581718414,0.583789702929552,0.2858231818354481,0.0,21.71240873472821,1.6131690594631374,-0.5716463636708963,0.0,-302.4801829174041,2099.4058867389595,15.293372252244309,0.7265480582868342,168.404303418485,0.2858231818354481,10.612577321857971,-33.49844286291799,2.9595929442693785,-22.153322078526507,-223.7084061058103,-151.46153685987338,448.3022617234027,531.9256677815716,750.5392177159983,-754.1394153834794,-8.242295734817162e-13,-2988.0821182046343,2.5515489440351944,264.7499225216268,-19.961699374397323,16.283932474646583,-2.074557002508686,-1.2757744720175972,-3.3227797385222853,-808.2015040747464
0.7086984246061515,1.4110374247773092,0.84503856898999,0.2937575934688285,0.3838439434810107,-1.2853301119713634,1.4110374247773092,-0.3170692029546331,0.0,-3.188475280146316,-0.2369083860280766,0.1678965999540839,-2091.327860040255,-5.891194531165501,-529.802714403429,-0.2187042453131606,0.584376056509383,0.2857740594404411,0.0,21.708206705368006,1.6129515716039913,-0.5715481188808823,0.0,-302.25653718653643,2090.202305205507,15.221006577519764,0.6988175854113594,167.50637321885512,0.2857740594404411,10.556135397646884,-33.40185582970578,2.9536030766244847,-22.03187306767451,-223.57014155585452,-124.31744889416132,447.6926668689781,529.9203067650406,747.7373849949445,-751.3386521391991,1.1368683772161605e-13,-2974.6941871082104,2.552212351719249,263.7713585332465,-19.924711876374,16.30375502926985,-2.070815315627912,-1.2761061758596246,-3.324544251725976,-806.5661471865508
0.7086721680420105,1.4110897042322106,0.8449713687653714,0.293778993189289,0.3837400263421021,-1.2854779896714592,1.4110897042322104,-0.3170563058790177,0.0,-3.1880891733654817,-0.2368937195682676,0.1678799858419802,-2081.978597304043,-5.875759050524037,-527.8542482822502,-0.2187418230022168,0.584962087467326,0.2857249662739008,0.0,21.70399686346545,1.612734232604788,-0.5714499325478016,0.0,-302.03323265764595,2081.039678635863,15.14878060028442,0.671147156454043,166.61201661544362,0.2857249662739008,10.4998292585346,-33.30584247482493,2.9476266743480672,-21.91072230529309,-223.4320882990284,-100.72496539925396,446.78545805521446,527.9226373243074,744.9461981594454,-748.5485322468527,9.947598300641405e-13,-2961.3636949596703,2.5528739077350457,262.79647760743035,-19.88779808357548,16.323341201944082,-2.0670810373072626,-1.2764369538675229,-3.3263065258915328,-804.4459329665694
