u,x,f2FF,f2XF,f2XX,v1_target,v4_target,c2_target
0.7135392857142857,1.401464530434304,-995.6469975345615,0.0,15.804685894423598,96.97130369858989,0.0,-7.216780438408346
0.7135428571428571,1.401457515816449,-1006.4837448747251,0.0,15.701952821110943,96.14369167519784,0.0,-7.156359351930334
0.7135464285714286,1.4014505012688132,-1017.4808309704615,0.0,15.599169391671733,95.31905608771841,0.0,-7.096161703464011
0.71355,1.4014434867913952,-1028.641208577662,0.0,15.496339714158548,94.49741413687738,0.0,-7.0361887351705175
0.7135535714285713,1.401436472384194,-1039.9678960465008,0.0,15.393468434761864,93.6787829839947,0.0,-6.9764416855441125
0.7135571428571428,1.4014294580472082,-1051.46399543835,0.0,15.290558034085391,92.86317974883167,0.0,-6.916921789253833
0.7135607142857142,1.4014224437804372,-1063.1328578547548,0.0,15.187614817236877,92.05062150767226,0.0,-6.8576302770024435
0.7135642857142857,1.40141542958388,-1074.9777725265226,0.0,15.084645993567593,91.2411252911268,0.0,-6.798568375365029
0.7135678571428571,1.401408415457535,-1087.0020460286764,0.0,14.981656004903163,90.43470808204302,0.0,-6.739737306635625
0.7135714285714285,1.4014014014014016,-1099.2090597381214,0.0,14.878649291048548,89.631386813368,0.0,-6.681138288670589
0.713575,1.4013943874154784,-1111.6022717952196,0.0,14.775630253315105,88.83117836599081,0.0,-6.622772534730256
0.7135785714285714,1.4013873734997648,-1124.1852191238002,0.0,14.672603699374818,88.03409956656145,0.0,-6.564641253319358
0.7135821428571428,1.4013803596542596,-1136.9615195115243,0.0,14.569573140003877,87.24016718529028,0.0,-6.506745648025842
0.7135857142857143,1.4013733458789617,-1149.9350631986822,0.0,14.466543749057367,86.44939793372535,0.0,-6.449086917358421
0.7135892857142857,1.4013663321738696,-1163.1098023268478,0.0,14.363523272499297,85.66180846250882,0.0,-6.39166625458252
0.7135928571428571,1.4013593185389828,-1176.4895734803351,0.0,14.260516906663952,84.87741535911258,0.0,-6.334484847555049
0.7135964285714286,1.4013523049743002,-1190.0783016139846,0.0,14.157528569458126,84.09623514555287,0.0,-6.2775438785575455
0.7136,1.4013452914798206,-1203.8800024121786,0.0,14.054562588989294,83.31828427608326,0.0,-6.220844524127921
0.7136035714285714,1.401338278055543,-1217.898784719266,0.0,13.951623275706385,82.54357913486878,0.0,-6.164387954891084
0.7136071428571428,1.4013312647014666,-1232.1388530435056,0.0,13.848714955046917,81.77213603366239,0.0,-6.108175335389677
0.7136107142857142,1.40132425141759,-1246.6045611436173,0.0,13.745840577591967,81.00397120934123,0.0,-6.052207823904859
0.7136142857142856,1.401317238203912,-1261.3005535170553,0.0,13.643007207550063,80.23910082166286,0.0,-5.9964865722931275
0.7136178571428571,1.4013102250604317,-1276.2314934179988,0.0,13.540222448285272,79.47754095076212,0.0,-5.941012725804528
0.7136214285714285,1.4013032119871482,-1291.4021438005107,0.0,13.437491622347073,78.71930759474682,0.0,-5.885787422908078
0.713625,1.4012961989840604,-1306.817382707731,0.0,13.334820499404689,77.96441666725151,0.0,-5.830811795114241
0.7136285714285714,1.4012891860511671,-1322.482206490624,0.0,13.232214630387311,77.21288399496974,0.0,-5.776086966796079
0.7136321428571428,1.4012821731884677,-1338.4017331287687,0.0,13.129680029547213,76.46472531516966,0.0,-5.721614055009317
0.7136357142857143,1.4012751603959603,-1354.5811885263433,0.0,13.027220569485483,75.7199562731882,0.0,-5.667394169310816
0.7136392857142857,1.4012681476736446,-1371.0256964047308,0.0,12.924839459388531,74.9785924199086,0.0,-5.613428411576297
0.7136428571428571,1.4012611350215194,-1387.7407630639937,0.0,12.822544377124508,74.24064920921663,0.0,-5.559717875816325
0.7136464285714286,1.4012541224395834,-1404.7321412186204,0.0,12.720342183075047,73.50614199544225,0.0,-5.506263647991542
0.71365,1.401247109927836,-1422.0057281218596,0.0,12.61823951570185,72.77508603077898,0.0,-5.453066805826497
0.7136535714285714,1.401240097486275,-1439.567569763672,0.0,12.516242946129234,72.04749646268918,0.0,-5.400128418622295
0.7136571428571429,1.401233085114901,-1457.4238652022116,0.0,12.414359270720073,71.32338833128959,0.0,-5.347449547068526
0.7136607142857142,1.4012260728137125,-1475.5809710430642,0.0,12.312594335788267,70.60277656674197,0.0,-5.295031243054984
0.7136642857142856,1.401219060582707,-1494.045076709183,0.0,12.210951029282242,69.88567598651599,0.0,-5.242874549474786
0.7136678571428571,1.401212048421885,-1512.822442702529,0.0,12.10943417979675,69.17210129285884,0.0,-5.190980500042642
0.7136714285714285,1.401205036331245,-1531.9198992195745,0.0,12.008051445835774,68.46206707002383,0.0,-5.139350119095416
0.713675,1.4011980243107858,-1551.3444537419093,0.0,11.906809120014945,67.75558778159576,0.0,-5.087984421400237
0.7136785714285714,1.4011910123605065,-1571.1032951242096,0.0,11.805713818453087,67.05267776777715,0.0,-5.036884411959745
0.7136821428571428,1.401184000480406,-1591.2037990161452,0.0,11.704772012350045,66.35335124266017,0.0,-4.986051085816504
0.7136857142857143,1.4011769886704832,-1611.653533467608,0.0,11.603990216143503,65.65762229148326,0.0,-4.93548542785648
0.7136892857142857,1.4011699769307373,-1632.4601274382924,0.0,11.503372388308048,64.96550486787136,0.0,-4.8851884126114635
0.7136928571428571,1.4011629652611668,-1653.630959469785,0.0,11.402921722211502,64.27701279106456,0.0,-4.8351610040608275
0.7136964285714286,1.401155953661771,-1675.1741199747178,0.0,11.302645925028864,63.59215974313051,0.0,-4.785404155432333
0.7137,1.4011489421325487,-1697.0979798765557,0.0,11.202551226052677,62.91095926616356,0.0,-4.735918809002015
0.7137035714285714,1.401141930673499,-1719.4111326402365,0.0,11.102644140141363,62.2334247594724,0.0,-4.686705895893541
0.7137071428571429,1.4011349192846203,-1742.1224011013796,0.0,11.002930966453802,61.55956947675193,0.0,-4.637766335876494
0.7137107142857142,1.401127907965913,-1765.2408445315762,0.0,10.903418356706641,60.88940652326637,0.0,-4.589101037165784
0.7137142857142856,1.401120896717374,-1788.7757416034315,0.0,10.804111198366448,60.22294885291436,0.0,-4.5407108962123806
0.7137178571428571,1.4011138855390035,-1812.736063184951,0.0,10.705012312687288,59.56020926549218,0.0,-4.4925967975090515
0.7137214285714285,1.4011068744308004,-1837.1313545086653,0.0,10.606128291856786,58.90120040373666,0.0,-4.444759613379884
0.7137249999999999,1.4010998633927634,-1861.9716686894321,0.0,10.507465721960536,58.245934750461224,0.0,-4.397200203776936
0.7137285714285714,1.4010928524248916,-1887.2673335732857,0.0,10.409030872830641,57.59442462566276,0.0,-4.349919416074958
0.7137321428571428,1.4010858415271836,-1913.0289603985393,0.0,10.31083000047135,56.94668218361677,0.0,-4.302918084865375
0.7137357142857143,1.401078830699639,-1939.2674527653433,0.0,10.212869469977406,56.30271940996543,0.0,-4.2561970317500455
0.7137392857142857,1.4010718199422558,-1965.9940159261823,0.0,10.11515500366461,55.66254811879409,0.0,-4.209757065134231
0.7137428571428571,1.401064809255034,-1993.2198162547315,0.0,10.017690072312972,55.02617994970353,0.0,-4.163598980019626
0.7137464285714286,1.4010577986379718,-2020.9561307918545,0.0,9.920479355682994,54.39362636487098,0.0,-4.117723557796551
0.71375,1.4010507880910683,-2049.2150736916883,0.0,9.823529948180441,53.76489864610603,0.0,-4.072131566036179
0.7137535714285714,1.4010437776143227,-2078.0091048637755,0.0,9.726847696523519,53.140007891900346,0.0,-4.026823758282379
0.7137571428571429,1.4010367672077335,-2107.351035544147,0.0,9.630438728109214,52.51896501446951,0.0,-3.9818008738431794
0.7137607142857143,1.4010297568713004,-2137.2540397156636,0.0,9.534309014444231,51.90178073679218,0.0,-3.9370636375823764
0.7137642857142856,1.4010227466050218,-2167.7316659470275,0.0,9.438464628425601,51.28846558966084,0.0,-3.892612759711932
0.7137678571428571,1.4010157364088969,-2198.7977815032186,0.0,9.342909910975276,50.67902990863616,0.0,-3.848448935577881
0.7137714285714285,1.4010087262829238,-2230.4662840084175,0.0,9.247649316721308,50.073483831184795,0.0,-3.804572845459432
0.7137749999999999,1.4010017162271025,-2262.7516624352766,0.0,9.15268926524569,49.47183729362713,0.0,-3.760985154354837
0.7137785714285714,1.4009947062414316,-2295.668865396311,0.0,9.05803484853386,48.8741000281765,0.0,-3.7176865117737514
0.7137821428571428,1.4009876963259098,-2329.2332712954767,0.0,8.96369135652972,48.28028155995719,0.0,-3.6746775515284638
0.7137857142857142,1.4009806864805363,-2363.4607025738374,0.0,8.869663940039317,47.690391204022994,0.0,-3.631958891525381
0.7137892857142857,1.4009736767053105,-2398.367440489118,0.0,8.775958048155717,47.10443806237465,0.0,-3.5895311335565463
0.7137928571428571,1.4009666670002303,-2433.9702485571183,0.0,8.682577924764962,46.522431020978146,0.0,-3.5473948630914087
0.7137964285714286,1.4009596573652952,-2470.2866418942112,0.0,8.589529004408579,45.94437874678358,0.0,-3.5055506490690287
0.7138,1.4009526478005043,-2507.3343751184116,0.0,8.496817523620908,45.370289684747625,0.0,-3.4639990436905745
0.7138035714285714,1.4009456383058565,-2545.1315405707996,0.0,8.404448340836096,44.800172054856475,0.0,-3.4227405822120747
0.7138071428571429,1.4009386288813506,-2583.696762408998,0.0,8.312425983106328,44.23403384915334,0.0,-3.3817757827378196
0.7138107142857143,1.4009316195269854,-2623.0492146239594,0.0,8.22075505259412,43.67188282877093,0.0,-3.34110514601426
0.7138142857142857,1.4009246102427602,-2663.2086397469348,0.0,8.129440232876954,43.11372652096728,0.0,-3.3007291552243894
0.7138178571428571,1.400917601028674,-2704.195368274508,0.0,8.038485863550763,42.55957221618616,0.0,-3.2606482757840896
0.7138214285714285,1.400910591884725,-2746.0306459646645,0.0,7.9478963097667465,42.00942696503639,0.0,-3.2208629551328696
0.7138249999999999,1.400903582810913,-2788.736667418315,0.0,7.857678176741224,41.463297575452245,0.0,-3.1813736225378935
0.7138285714285714,1.4008965738072368,-2832.335774874602,0.0,7.7678370744035,40.9211906096892,0.0,-3.142180688886316
0.7138321428571428,1.400889564873695,-2876.850977687829,0.0,7.678377496229242,40.383112381414854,0.0,-3.1032845464847285
0.7138357142857142,1.4008825560102869,-2922.305988008955,0.0,7.589304201714364,39.849068952793,0.0,-3.064685568858338
0.7138392857142857,1.400875547217011,-2968.725245504812,0.0,7.500621831798252,39.31906613157742,0.0,-3.0263841105510187
0.7138428571428571,1.4008685384938662,-3016.133943059077,0.0,7.412335178731757,38.79310946822003,0.0,-2.988380506926715
0.7138464285714285,1.4008615298408522,-3064.558144509648,0.0,7.324448043198033,38.27120425298863,0.0,-2.950675073971696
0.71385,1.4008545212579675,-3114.025227349163,0.0,7.236966225556874,37.75335551309988,0.0,-2.9132681080980687
0.7138535714285714,1.400847512745211,-3164.5629330173315,0.0,7.149895544781952,37.23956800986672,0.0,-2.8761598859487014
0.7138571428571429,1.4008405043025816,-3216.1997650048133,0.0,7.06324044466298,36.72984623586167,0.0,-2.839350664203413
0.7138607142857143,1.4008334959300783,-3268.9651254176724,0.0,6.977005477949894,36.224194412094775,0.0,-2.802840679386471
0.7138642857142857,1.4008264876277003,-3322.889347578208,0.0,6.891195092471154,35.72261648521146,0.0,-2.76663014767575
