u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT,JA,metric_residual_14,metric_residual_15,region
0.7136285714285714,1.4012891860511671,0.8574141645128422,0.2898561328723568,0.4048990612236483,0.1314664891212683,-1.251719928111798,0.1155353387802158,-4.011115607291983,-0.1677193347538453,0.1712910363513335,7810.172738696368,0.7662854069798979,-113.19836217970352,-0.211523132717012,0.5758368209501936,0.2954759566679278,-0.7971909190003074,24.29120995569657,1.1572591756655974,-0.5909519133358558,-0.9844315617929602,-5.77608696679608,51.27747277316555,1.6682856558936934,-1.9761816671616008,56.374744261690886,0.2954759566679278,1.1890966598592412,61.78561957614431,0.5091112574118835,27.743391886747546,-3.221134752966129,30.31148827753332,221.61207034608432,77.21288399496974,10.150906773746442,-13.93399453687293,0.0,-596.2463346603835,2.699719515988866,0.33362601873543635,-2.804316227456677,1.3235143447116455,-0.4341650316052947,-1.349859757994433,-3.333817949379809,98.61121699773778,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9061817571776596,0.0938182428223405,2.156341026711909e-18,-2.0816681711721685e-17,-2.914335439641036e-16,inner_same_action_SVT_H
0.7136321428571428,1.4012821731884677,0.8574229425529447,0.2898533932025836,0.4049153796105696,0.1301760918959144,-1.2516914327579545,0.1156561313399567,-3.991962792671068,-0.1676478819529768,0.1712936784584675,7870.770062193171,0.7590072852103464,-112.16633794259118,-0.2115178708388416,0.5668569658679163,0.2954833071529198,-0.7980319277962823,24.15499395704081,1.1567770868609324,-0.5909666143058397,-0.9854304049164252,-5.721614055009317,50.79346270824923,1.6544859562944465,-1.958725497600727,55.86353657495329,0.2954833071529198,1.179508905301416,61.18212250610347,0.5051306618046763,27.549733564685287,-3.188365420740598,30.014118861889603,219.50241593398,76.46472531516966,9.953879109423378,-13.701185540786891,0.0,-590.6226826934732,2.674198318556295,0.32393927041728005,-2.777751749807881,1.3248280587805128,-0.4316751765277004,-1.3370991592781476,-3.3021693583585603,97.66141087095772,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9071021565915502,0.0928978434084497,1.9217058989499946e-17,-1.1102230246251563e-16,8.326672684688674e-17,inner_same_action_SVT_H
0.7136357142857143,1.4012751603959603,0.8574317203053632,0.2898506536614386,0.4049316994654958,0.1288915546147438,-1.2516629623997682,0.1157763996751787,-3.972886934791789,-0.1675767612973243,0.1712963208031901,7931.164038336453,0.7517585793497512,-111.13774302684993,-0.2115126089228287,0.5579127148439633,0.2954906580567615,-0.7988693349668303,24.01932017355206,1.156297280273831,-0.5909813161135231,-0.986424718368907,-5.667394169310816,50.31135739057032,1.6407307894123635,-1.9413441912635023,55.35401646839893,0.2954906580567615,1.1699501926350933,60.582719094089455,0.5011658063878298,27.356847666240213,-3.155764504464194,29.718097576173854,217.4069180882537,75.7199562731882,9.75966287941165,-13.471330366537899,0.0,-585.0210931657347,2.648778478366402,0.3144845302607936,-2.7512936055899093,1.326135682821312,-0.4291953317291874,-1.324389239183201,-3.2706484598053858,96.7180123048593,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9080183833571112,0.0919816166428888,-1.0571057986585523e-17,-5.551115123125783e-17,-1.3877787807814454e-16,inner_same_action_SVT_H
0.7136392857142857,1.4012681476736446,0.8574404977704767,0.2898479142487984,0.40494802079137,0.1276129028236158,-1.2516345340835977,0.1158961414078443,-3.953888474995675,-0.1675059742532561,0.1712989633853544,7991.343707463293,0.7445394479516441,-110.11260539785044,-0.2115073469691749,0.5490042691502828,0.2954980093792163,-0.7997031240009076,23.88419174522666,1.1558197660878695,-0.5909960187584327,-0.9874144823486596,-5.613428411576297,49.83116940174831,1.627020514522966,-1.924038116014956,54.84619785964505,0.2954980093792163,1.1604207826403223,59.98703074178952,0.497216782215502,27.16473855208775,-3.123332641860384,29.42343033072454,215.324293394485,74.9785924199086,9.56823582833329,-13.244407563804202,0.0,-579.441712962963,2.6234605714645096,0.3052575872386337,-2.724942389277635,1.327437195520173,-0.42672555232989,-1.3117302857322548,-3.2392559498594533,95.78076500365567,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9089304191810282,0.0910695808189717,1.674631931968094e-17,1.0408340855860844e-16,2.0816681711721683e-16,inner_same_action_SVT_H
0.7136428571428571,1.4012611350215194,0.8574492749483312,0.2898451749646439,0.4049643435886308,0.126340161919037,-1.2516060899236707,0.1160153541731583,-3.9349679193812745,-0.1674355222786222,0.1713016062047594,8051.335212315615,0.7373500742657938,-109.09095982287029,-0.2115020849781404,0.5401318589442872,0.2955053611199651,-0.800533278478232,23.7496122585244,1.1553445544283485,-0.5910107222399303,-0.9883996771694252,-5.559717875816325,49.35291128021127,1.613355600507858,-1.906807661911485,54.34009801881616,0.2955053611199651,1.1509210204978322,59.3948330971669,0.4932836926548501,26.97341121411881,-3.0910702045960115,29.13012300156193,213.25381565741807,74.24064920921663,9.379575642066857,-13.020395739074424,0.0,-573.8846884721178,2.5982452563716145,0.2962542763376456,-2.698698777750218,1.3287325711119329,-0.4242659016503564,-1.2991226281858073,-3.207992626396453,94.8493554879696,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9098382458762072,0.0901617541237927,0.0,4.163336342344337e-17,-9.714451465470121e-17,inner_same_action_SVT_H
0.7136464285714286,1.4012541224395834,0.8574580518387932,0.2898424358090123,0.4049806678563663,0.1250733571438344,-1.2515776250178288,0.1161340356199633,-3.9161257987038463,-0.1673654068225478,0.1713042492611765,8110.929076152697,0.730190650938247,-108.0728437170161,-0.2114968229500167,0.5312957253581669,0.2955127132786463,-0.8013597820720194,23.61558546973445,1.154871655360809,-0.5910254265572926,-0.989380283263787,-5.506263647991542,48.8765955193931,1.5997365589682144,-1.889653226886094,53.83573559362231,0.2955127132786463,1.1414512843375195,58.80611506869379,0.4893666457450378,26.78287088421967,-3.0589776397920043,28.838181429389632,211.19547754178063,73.50614199544225,9.193659950061356,-12.799273486309875,0.0,-568.3501655603352,2.573133222952557,0.28747047859824776,-2.6725634791148165,1.3300217819310178,-0.4218164461266963,-1.2865666114762786,-3.176859325869309,93.92366240663836,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9107418453648638,0.0892581546351362,4.103469466875138e-18,8.673617379884034e-17,-8.326672684688674e-17,inner_same_action_SVT_H
0.71365,1.401247109927836,0.8574668284417292,0.2898396967819409,0.4049969935936643,0.1238125135827895,-1.2515491402253538,0.1162521834210175,-3.897362640216103,-0.1672956293279933,0.1713068925571277,8169.726117708698,0.7230613693535468,-107.05829426974017,-0.2114915608820083,0.5224961079454165,0.2955200658590856,-0.8021826186019483,23.48211511146669,1.154401078905152,-0.5910401317181712,-0.99035628031844,-5.453066805826498,48.4022345659097,1.586163898590345,-1.872575206429147,53.33312912492927,0.2955200658590856,1.1320119481306263,58.220865583341066,0.4854657488838134,26.59312276116328,-3.0270554030522887,28.54761141858691,209.1492125035712,72.77508603077898,9.010466327674497,-12.581019339436917,0.0,-562.8382895536942,2.5481251568442502,0.2789021211456165,-2.6465371971071643,1.3313048005174473,-0.4193772517748799,-1.2740625784221251,-3.14585687937328,93.00356837149224,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9116411996816424,0.0883588003183577,-1.6248816593505083e-17,9.020562075079396e-17,3.8163916471489756e-16,inner_same_action_SVT_H
0.7136535714285714,1.401240097486275,0.8574756047570057,0.2898369578834671,0.4050133207996128,0.1225576561582462,-1.2515206369363658,0.1163697952835128,-3.878678967232439,-0.1672261912343972,0.1713095361007257,8229.057695288595,0.7159624196140751,-106.04734844165073,-0.2114862987650488,0.5137332445589944,0.2955274188736176,-0.8030017720881903,23.349204891302897,1.153932835050285,-0.5910548377472353,-0.9913276463880848,-5.400128418622294,47.929840817732085,1.5726381254008936,-1.855573993515934,52.832297040755286,0.2955274188736176,1.1226033797193882,57.63907358909013,0.4815811088169772,26.404172010326988,-2.99530394641653,28.25841873619528,207.11482931515604,72.04749646268918,8.82997229853672,-12.365611774606739,0.0,-557.3492052159464,2.5232217393812144,0.2705451772127256,-2.620620631013702,1.332581599596195,-0.4169483841864014,-1.2616108696906072,-3.1149861125550746,92.088959915591,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9125362909767528,0.0874637090232473,6.031699774702315e-18,4.163336342344337e-17,-6.938893903907228e-18,inner_same_action_SVT_H
0.7136571428571429,1.401233085114901,0.8574843807844893,0.2898342191136281,0.4050296494732996,0.1213088096256811,-1.2514921087276485,0.1164868689016142,-3.860075300348941,-0.1671570939640405,0.1713121798923451,8288.104900935748,0.7088939905191636,-105.04004296154386,-0.2114810365987517,0.505007371776371,0.2955347723227974,-0.803817226510936,23.216858496829246,1.1534669336768535,-0.5910695446455948,-0.9922943621054856,-5.347449547068526,47.45942662231922,1.5591597414653713,-1.8386499785927917,52.333257647437776,0.2955347723227974,1.113225949945386,57.06072805657927,0.4777128316204883,26.21602376717737,-2.963723701714299,27.970609110895985,205.09229629122152,71.32338833128959,8.652155336938932,-12.153029212477776,0.0,-551.883056726776,2.498423647520263,0.2623956661551364,-2.594814475592825,1.3338521521957207,-0.4145299085076954,-1.2492118237601315,-3.084247845520954,91.17972745103988,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9134271015191352,0.0865728984808646,-5.970386096818474e-18,0.0,-6.938893903907228e-18,inner_same_action_SVT_H
0.7136607142857142,1.4012260728137125,0.8574931565240461,0.2898314804724614,0.4050459796138124,0.1200659985692836,-1.251463580065012,0.1166034019826905,-3.841552156804027,-0.1670883389289509,0.1713148239317924,8346.901986114968,0.7018562695442727,-104.03641432338706,-0.2114757743833689,0.4963187246300418,0.2955421262063146,-0.80462896594461,23.085079592094925,1.1530033845958343,-0.5910842524126293,-0.9932564084156842,-5.295031243054984,46.99100427477886,1.5457292455264495,-1.8218035495045637,51.836029160409716,0.2955421262063146,1.1038800277093448,56.48581798189125,0.4738610226917608,26.02868313339929,-2.9323151617278636,27.68418823199017,203.0815932532996,70.60277656674197,8.476992870249893,-11.943250020527929,0.0,-546.4399876603866,2.4737315537653872,0.2544496534578128,-2.56911942099636,1.335116431590098,-0.4121218894400728,-1.2368657768826936,-3.053642892745097,90.2757652264268,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9143136136996176,0.0856863863003825,-9.848944034497846e-18,-1.3877787807814457e-17,-3.677613769070831e-16,inner_same_action_SVT_H
0.7136642857142856,1.401219060582707,0.8575019319758653,0.2898287419599028,0.4050623112226628,0.1188292473973127,-1.2514350969401176,0.1167193922497843,-3.823109978660518,-0.1670199275312821,0.1713174682189197,8405.422586246608,0.6948494154542215,-103.03649133586354,-0.2114705121191011,0.4876675045334125,0.2955494805239296,-0.805436974571208,22.953871322284375,1.1525421975503234,-0.5910989610478592,-0.9942137663999664,-5.242874549474786,46.524586015917855,1.5323470132854966,-1.80503506589149,51.340625954147,0.2955494805239296,1.094565887486611,55.91468803695129,0.4700257730735131,25.842154476620124,-2.901078961419042,27.399161748326986,201.08376761965744,69.88567598651599,8.304462281330146,-11.736252387231238,0.0,-541.0201409628003,2.4491460346492584,0.246703250732458,-2.54353606118805,1.3363744117126204,-0.4097243821392235,-1.2245730173246292,-3.0231719500841967,89.37771214672826,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9151958100342308,0.0848041899657693,-5.84864196961157e-18,-2.8102520310824275e-16,9.020562075079396e-17,inner_same_action_SVT_H
0.7136678571428571,1.401212048421885,0.8575107071402136,0.2898260035758641,0.4050786443019477,0.1175985803378055,-1.2514066225318057,0.1168348374420044,-3.804749189810029,-0.1669518611630089,0.1713201127535883,8463.66796756497,0.6878735800500103,-102.04030105025365,-0.2114652498061398,0.4790539047380202,0.2955568352754159,-0.8062412366830111,22.823236706968952,1.1520833822135137,-0.5911136705508319,-0.995166417279192,-5.190980500042642,46.06018403042368,1.5190133926363758,-1.7883448794653956,50.84706145393937,0.2955568352754159,1.0852837825618962,55.3476358688046,0.4662071703167817,25.6564419863622,-2.8700155781679793,27.11553526731331,199.09971083335384,69.17210129285884,8.134540911023082,-11.532014426401506,0.0,-535.6236589306797,2.4246676434197285,0.2391526157090284,-2.5180649666608144,1.337626068703708,-0.4073374394417721,-1.2123338217098645,-2.9928356845348394,88.4862173160583,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9160736731672762,0.0839263268327238,-1.3505832568856117e-17,5.551115123125783e-17,-2.1510571102112408e-16,inner_same_action_SVT_H
0.7136714285714285,1.401205036331245,0.8575194820169585,0.2898232653203823,0.4050949788507637,0.1163740214338734,-1.2513781207712291,0.1169497353149572,-3.786470300940068,-0.1668841412055498,0.1713227575356009,8521.636205834608,0.6809289482313808,-101.04787966311618,-0.2114599874447405,0.4704781572164624,0.2955641904604581,-0.8070417366855677,22.6931793641856,1.1516269481862489,-0.5911283809209162,-0.9961143424174412,-5.139350119095415,45.59781044489805,1.5057288790222454,-1.7717333713576815,50.355353680738716,0.2955641904604581,1.0760340798705756,54.78444630144911,0.4624053184807472,25.471550697979925,-2.839125358151887,26.833314353827934,197.12876607702717,68.46206707002383,7.9672060606142345,-11.33051436720541,0.0,-530.2506831884335,2.400297043891078,0.23179395221650184,-2.4927068183774588,1.3388713794449616,-0.4049611251777512,-1.200148521945539,-2.962634899475443,87.60092156119636,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9169471858746856,0.0830528141253145,7.637444788836812e-18,1.0755285551056204e-16,2.775557561562892e-17,inner_same_action_SVT_H
0.713675,1.4011980243107858,0.8575282566059664,0.2898205271934946,0.4051113148681992,0.1151555945391584,-1.251349601285754,0.1170640836411632,-3.768273819329052,-0.1668167690296015,0.1713254025647599,8579.31664832269,0.6740157035786387,-100.05926314802588,-0.2114547250351588,0.4619404923738309,0.29557154607874,-0.8078384591005703,22.56370288813789,1.15117290499574,-0.59114309215748,-0.9970575233255364,-5.087984421400237,45.13747732593284,1.4924939648836657,-1.7552009199471037,49.86552058239452,0.29557154607874,1.066817144234992,54.22491075692312,0.4586203209418651,25.287485612788963,-2.808408737561079,26.552504529172904,195.17029674995123,67.75558778159576,7.802434994339795,-11.131730395488638,0.0,-524.9013546658101,2.376034895414901,0.2246235101565835,-2.4674622926713643,1.3401103209519658,-0.4025955027327841,-1.1880174477074503,-2.9325703926437248,86.72147629268751,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.917816331067266,0.0821836689327338,3.778834711043552e-18,2.6367796834847473e-16,4.8572257327350605e-17,inner_same_action_SVT_H
0.7136785714285714,1.4011910123605065,0.8575370309071041,0.2898177891952384,0.4051276523533419,0.1139433233132221,-1.2513210613700083,0.1171778802104791,-3.750160248528263,-0.1667497459948763,0.1713280478408677,8636.700366537287,0.6671340282323138,-99.07448722561546,-0.2114494625776509,0.4534411389048182,0.2955789021299453,-0.8086313885687796,22.43481084698804,1.1507212620937477,-0.5911578042598906,-0.997995941664617,-5.036884411959745,44.67919667816392,1.479309139194912,-1.7387479007086828,49.37757997135641,0.2955789021299453,1.0576333380112397,53.66882853918316,0.4548522803321689,25.10425169495057,-2.7778661220827763,26.27311127000928,193.22369033030756,67.05267776777715,7.640204941911132,-10.935640655728772,0.0,-519.5758135752342,2.3518818524720677,0.21763758546886433,-2.442332060834682,1.341342870379722,-0.4002406350077635,-1.1759409262360336,-2.9026429556341626,85.8475461275913,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9186810917939958,0.0813189082060041,1.8695735232584312e-18,-5.551115123125783e-17,1.457167719820518e-16,inner_same_action_SVT_H
0.7136821428571428,1.401184000480406,0.857545804920238,0.2898150513256507,0.4051439913052803,0.1127372312169076,-1.251292502143291,0.1172911228305235,-3.732130088300449,-0.1666830734498365,0.1713306933637264,8693.778194794771,0.6602841028707792,-98.0935873603145,-0.2114442000724725,0.4449803237654519,0.2955862586137573,-0.8094205098529612,22.306506782419284,1.150272028854748,-0.5911725172275147,-0.9989295792497344,-4.986051085816504,44.222980442307154,1.4661748874292757,-1.7223746861538056,48.89154953610377,0.2955862586137573,1.04848302106583,53.116006739411965,0.4511012985264741,24.92185387085929,-2.747497920081565,25.99514000728641,191.2883580852437,66.35335124266017,7.480493101060462,-10.742223253467989,0.0,-514.2741993889343,2.3278385645919584,0.21083252008768388,-2.4173167890339933,1.3425690050282248,-0.3978965844110744,-1.1639192822959792,-2.8728533737995234,84.9788087301795,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.919541451245336,0.0804585487546638,-1.1098980556950758e-17,-9.020562075079396e-17,1.8041124150158796e-16,inner_same_action_SVT_H
0.7136857142857143,1.4011769886704832,0.8575545786452349,0.2898123135847691,0.4051603317231021,0.1115373415076727,-1.25126392194916,0.1174038093271045,-3.714183834557959,-0.1666167527314286,0.1713333391331382,8750.541134212448,0.6534661066876984,-97.11659875707362,-0.2114389375198799,0.4365582721446084,0.2955936155298598,-0.8102058078408473,22.178794209194816,1.1498252145740944,-0.5911872310597196,-0.9998584180534732,-4.935485427856479,43.76884049317921,1.453091691523976,-1.7060816457699206,48.40744683428477,0.2955936155298598,1.0393665507520675,52.5662601405465,0.4473674766294794,24.74029702852597,-2.717304529078882,25.71859612516471,189.3637347785396,65.65762229148326,7.323276640106952,-10.551456257765281,0.0,-508.9966508158946,2.3039056762710683,0.20420470189069276,-2.3924171382253023,1.343788702348082,-0.3955634128507598,-1.1519528381355342,-2.8432024261516573,84.11495465133069,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.920397392756567,0.079602607243433,1.0981124719978896e-17,-1.0408340855860844e-16,-1.0408340855860844e-16,inner_same_action_SVT_H
0.7136892857142857,1.4011699769307373,0.8575633520820877,0.2898095759725909,0.4051766736068482,0.1103436772348918,-1.2512353803945833,0.1175159375446503,-3.696321953573535,-0.1665507851648419,0.1713359851489219,8806.967933667898,0.6466802075601473,-96.14355367788482,-0.211433674920111,0.4281751959475327,0.2956009728779614,-0.8109872675481129,22.05167643720896,1.1493808284663074,-0.5912019457559229,-1.0007824402095902,-4.8851884126114635,43.31678863770391,1.440059987005388,-1.689869136733328,47.92528799445367,0.2956009728779614,1.0302842489598214,52.01956494456489,0.4436509100582478,24.559585766120914,-2.6872864985749527,25.44348495993136,187.44975780925577,64.96550486787136,7.16853270054219,-10.363317657700614,0.0,-503.7433057786353,2.28008379408514,0.1977505646390987,-2.3676337312491893,1.3450019435631295,-0.3932411784655935,-1.14004189704257,-2.813690844771527,83.25596021162278,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9212488998111424,0.0787511001888576,1.08638759430433e-17,6.938893903907227e-17,1.6653345369377348e-16,inner_same_action_SVT_H
0.7136928571428571,1.4011629652611668,0.8575721252311995,0.2898068384889851,0.405193016959639,0.1091562612351372,-1.2512068699973018,0.1176275053466424,-3.678544826408857,-0.1664851720632974,0.1713386314109494,8863.050717556374,0.6399265408538841,-95.17447565891065,-0.2114284122733455,0.4198312689784025,0.2956083306578526,-0.8117648741213703,21.92515618807316,1.1489388796635296,-0.5912166613157052,-1.001701628016675,-4.8351610040608275,42.86683661290449,1.4270800704022626,-1.6737374839973949,47.44508471243095,0.2956083306578526,1.021236330956644,51.4764273691776,0.4399516779481128,24.37972385007372,-2.6574443552505067,25.169811798910867,185.54800571847176,64.27701279106456,7.0162383996357,-10.177785265684031,0.0,-498.514301389831,2.25637341582108,0.1914665879096589,-2.3429670819302504,1.3462087179688955,-0.3909299285800174,-1.12818670791054,-2.784319227354597,82.40272846591077,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9220959560440628,0.0779040439559372,7.164824346583143e-18,-1.0408340855860844e-17,-2.7755575615628914e-16,inner_same_action_SVT_H
0.7136964285714286,1.401155953661771,0.8575808980924974,0.2898041011339698,0.4052093617810156,0.1079751161274281,-1.2511783330552355,0.1177385106160513,-3.66085292927604,-0.1664199147275865,0.1713412779190275,8918.792592364029,0.633205278191063,-94.2093983045205,-0.2114231495798345,0.4115267074755058,0.2956156888692237,-0.8125386128411822,21.799236839524184,1.1484993772126144,-0.5912313777384474,-1.002615963941833,-4.785404155432333,42.41899608387752,1.4141523996165868,-1.6576870449510683,46.9668537040528,0.2956156888692237,1.012223136256423,50.93681376995486,0.436269877535619,24.20071597355546,-2.6277783810238406,24.89758187936834,183.6583610987928,63.59215974313051,6.866370833058474,-9.994837042329948,0.0,-493.3097739287113,2.2327751604634463,0.18534929701836844,-2.318417825153722,1.3474089967132514,-0.3886297225658169,-1.1163875802317231,-2.755088321071527,81.5551868631379,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9229385452452692,0.0770614547547307,-1.2403076843454857e-17,-6.938893903907227e-17,-2.7755575615628914e-16,inner_same_action_SVT_H
