u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT
0.71415,1.4002660505496043,0.8586926982532688,0.2894575049685066,0.4072970175606552,0.0129051304136601,-1.2475048896183734,0.1268807897840315,-2.209351257101428,-0.16125454596094002,0.17167933720518141,-723.0566791222981,0.07890693274020294,-12.0752906674155,-0.21075447237431,-0.27693935355742166,0.2965536118424634,-0.8766799067449492,11.422370927863957,1.1141845908111865,-0.5931072236849269,-1.0762163580242377,-1.277733476917581,0.0,0.3073403402539534,-0.3493771686649949,6.078883934167076,0.2965536118424634,0.23362641927185218,5.388510609470046,0.1313694795893782,9.412298088449784,-0.6937325273839464,0.0,24.485944807714557,13.477081803649837,0.17392349827166662,-0.5657706352219021,0.0,0.0,0.27983763285301066,0.0005611263567989613,-0.2898490914344314,1.4428749359650948,-0.1988123038891023,-0.13991881642650533,0.34353017673562625,10.569270259941739,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9907838011150846,0.0092161988849154
0.7141535714285714,1.400259047923866,0.8587014339605065,0.2894547841333761,0.4073135487296285,0.0125786281177414,-1.2474755808218139,0.1269145405121823,-2.20433297724949,-0.16123789898640278,0.17168201429609306,-710.2133655191486,0.07693630771981852,-11.771130761540284,-0.21074920500094832,-0.2794155052689492,0.29656102377329985,-0.8769213494819222,11.385961654210261,1.1140800410200942,-0.5931220475465998,-1.0764690708407951,-1.2535119818621767,0.0,0.3032101397987128,-0.34479932896966814,5.931160781606038,0.29656102377329985,0.2306894543168277,5.21932284632853,0.13028005884240085,9.359748495754186,-0.6776141523404557,0.0,23.89558825490287,13.174234302372065,0.16571379402553052,-0.547790301658559,0.0,0.0,0.2728613024850831,0.0005211130472567862,-0.2826176499199854,1.443189579470266,-0.19813778386968425,-0.13643065124254156,0.3349524013332126,10.308602263665023,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9910169278060432,0.0089830721939568
0.7141571428571428,1.4002520453681664,0.8587101693750528,0.2894520634277688,0.4073300813417236,0.0122577790656578,-1.2474462436060396,0.12694777721997977,-2.199404399489889,-0.16122157426156455,0.17168469161897107,-697.4514375191968,0.074998953101305,-11.471958969229517,-0.2107439376010245,-0.2818505384867172,0.29656843611219685,-0.8771592447099429,11.350186633869045,1.1139777153882207,-0.5931368722243938,-1.0767174074379444,-1.2296869190490383,0.0,0.2991474047263363,-0.3402996095723083,5.785862690491074,0.29656843611219685,0.22780014582961178,5.052886586664929,0.1292089860095933,9.308091003965574,-0.6617595719844784,0.0,23.31482424170312,12.876346939329164,0.1578354159550559,-0.5303057393747987,0.0,0.0,0.2660023419725195,0.0004836779143783189,-0.27550805518479476,1.4434983744007264,-0.19747468308933505,-0.13300117098625974,0.3265193931863833,10.05221175238627,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9912460195246956,0.0087539804753042
0.7141607142857143,1.4002450428825044,0.8587189044967993,0.2894493428517141,0.4073466153962121,0.0119425420473351,-1.2474169293239965,0.12698050362147187,-2.194564946864593,-0.16120556944702408,0.17168736917360547,-684.7724343070579,0.07309465054474237,-11.177746695475587,-0.21073867017480863,-0.2842447193603825,0.29657584885881694,-0.8773936179925054,11.315041794238807,1.1138775978140933,-0.5931516977176339,-1.0769613998272223,-1.2062560549125498,0.0,0.29515176444911734,-0.335877470121045,5.642975687223796,0.29657584885881694,0.224958244411623,4.889168704615182,0.12815614302515854,9.257319835748488,-0.6461672929764091,0.0,22.743539267030865,12.583391488560823,0.15027768195021624,-0.5133052016387052,0.0,0.0,0.2592599927661025,0.00044867438386662705,-0.2685195143904595,1.4438013632370092,-0.1968229270148983,-0.12962999638305125,0.31823020367301835,9.800043381698929,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.991471105641088,0.008528894358912
0.7141642857142857,1.4002380404668795,0.8587276393261132,0.2894466224050921,0.4073631508959079,0.0116328753020091,-1.2473876579647,0.127012723481592,-2.1898140311207586,-0.16118988217186195,0.17169004695979267,-672.1780154716896,0.07122317758429565,-10.888464608023432,-0.21073340272256347,-0.2865983191718034,0.29658326201283264,-0.8776244952456793,11.280522982887748,1.1137796719778341,-0.5931665240256655,-1.077201080447858,-1.183217095309592,0.0,0.2912228376018112,-0.3315323617261935,5.502485442741607,0.29658326201283264,0.22216349274838137,4.728218671328204,0.1271214095293544,9.207429102311245,-0.6308357822475686,0.0,22.181897009323894,12.295338986881251,0.14303014523032048,-0.496777156508755,0.0,0.0,0.2526334816332265,0.00041596296097314245,-0.2616512196071526,1.4440985898534253,-0.19618243969379656,-0.12631674081661326,0.31008386629671014,9.552182701570509,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9916922159191373,0.0083077840808627
0.7141678571428571,1.40023103812129,0.8587363738630599,0.2894439020878778,0.4073796878413804,0.011328736524139,-1.2473583728012485,0.1270444406156277,-2.1851510527282527,-0.1611745100339588,0.17169272497732455,-659.6696887835623,0.06938430764386565,-10.604082609979075,-0.2107281352445568,-0.28891161432636764,0.2965906755739096,-0.8778519027344555,11.246625967671642,1.1136839213433687,-0.5931813511478194,-1.0774364821621965,-1.1605676853643918,0.0,0.28736023210020833,-0.3272637269882249,5.364377258331109,0.2965906755739096,0.21941562556794172,4.57002282258833,0.12610466287250535,9.158412803581655,-0.6157634667240042,0.0,21.62984850668386,12.012159704388182,0.13608259237689313,-0.4807102849186357,0.0,0.0,0.24612202069462374,0.0003854109586399072,-0.25490234785819904,1.4443900985916782,-0.19555314375997712,-0.12306101034731187,0.3020793967401428,9.308608057597988,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9919093805124196,0.0080906194875803
0.7141714285714286,1.4002240358457354,0.858745108107507,0.289441181900108,0.4073962262317213,0.0110300828695648,-1.2473290664296344,0.12707565888866637,-2.180575402312169,-0.16115945060034723,0.1716954032259903,-647.2488282045364,0.06757781057611097,-10.324569996589775,-0.21072286774105967,-0.29118488571334195,0.29659808954170913,-0.878075867068933,11.213346446646227,1.1135903291608458,-0.5931961790834184,-1.077667638250926,-1.1383054213954547,0.0,0.28356354740902,-0.3230710005644352,5.228636140788206,0.29659808954170913,0.21671437140568794,4.414533127505522,0.1251057783899838,9.110264842165325,-0.6009487409356453,0.0,21.087229301147076,11.733823302772711,0.12942504340641356,-0.46509348330567024,0.0,0.0,0.23972480924919484,0.00035689223854244067,-0.24827206294892212,1.4446759341003774,-0.19493496061391116,-0.11986240462459742,0.29421579510758983,9.069239342461213,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9921226299597816,0.0078773700402183
0.714175,1.4002170336402142,0.8587538420593217,0.2894384618418197,0.4074127660660218,0.0107368709619152,-1.2472997404297326,0.1271063822150183,-2.1760864607779236,-0.16114470140758033,0.17169808170557907,-634.9168277373319,0.06580345270776401,-10.049895469684449,-0.21071760021234287,-0.29341841864850715,0.2966055039158925,-0.8782964152003471,11.18068004894796,1.1134988784691666,-0.593211007831785,-1.077894582408118,-1.116427851545672,0.0,0.2798323746297228,-0.31895360927237754,5.095246809654797,0.2966055039158925,0.21405945268679616,4.2617043248311095,0.12412462942742475,9.062979024593961,-0.5863899674746613,0.0,20.553884265295387,11.460298850229265,0.12304774993989674,-0.449915862005473,0.0,0.0,0.2334410339344329,0.00033028695331467,-0.2417595156317373,1.4449561415576866,-0.1943278104378267,-0.11672051696721646,0.2864920461238118,8.834001213934995,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9923319951807742,0.0076680048192258
0.7141785714285714,1.4002100315047257,0.8587625757183713,0.2894357419130497,0.4074293073433734,0.0104490568992652,-1.2472703958349751,0.1271366145576166,-2.1716835993976247,-0.16113025996210928,0.17170076041588014,-622.6750446233119,0.06406099687249163,-9.780027141433921,-0.21071233265867717,-0.29561250283413465,0.2966129186961213,-0.8785135744169394,11.148622335404195,1.113409552098586,-0.5932258373922427,-1.078117348736069,-1.0949324760839318,0.0,0.27616629654944086,-0.3149109721747947,4.964193699062631,0.2966129186961213,0.21145058575763098,4.111493786027055,0.12316108735849043,9.016549062192805,-0.5720854771981745,0.0,20.029667140731515,11.191554825140596,0.11694119315914009,-0.43516674336829736,0.0,0.0,0.2272698688404471,0.0003054812952969543,-0.23536384372577038,1.4452307666651705,-0.1937316122069337,-0.11363493442022354,0.2789071192771468,8.602822862525286,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9925375074709069,0.0074624925290931
0.7141821428571429,1.4002030294392689,0.8587713090845233,0.2894330221138351,0.4074458500628675,0.0101665962610486,-1.2472410270234515,0.12716635992739395,-2.1673661799009842,-0.16111612374067616,0.171703439356683,-610.5248878643342,0.06235020244541694,-9.51493253838668,-0.2107070650803331,-0.2977674323168917,0.29662033388205705,-0.8787273723396658,11.117168799175591,1.113322332673414,-0.5932406677641143,-1.0783359717399452,-1.073816747728895,0.0,0.27256488769367215,-0.3109425006682569,4.835460959710601,0.29662033388205705,0.20888748091993353,3.963861380719422,0.12221502160356304,8.970968571993017,-0.5580335694456524,0.0,19.514440084605074,10.92755912003795,0.11109608169216534,-0.42083565981286225,0.0,0.0,0.2212104756299067,0.0002823672521871795,-0.22908417224258962,1.4454998556413692,-0.19314628370122183,-0.11060523781495335,0.27145996896983327,8.375637783120919,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9927391984967208,0.0072608015032791
0.7141857142857142,1.4001960274438423,0.8587800421576441,0.289430302444213,0.4074623942235952,0.009889444115234,-1.2472116551128245,0.12719562238263432,-2.163133554570926,-0.16110229019072123,0.1717061185277771,-598.4675161114516,0.0606708253793631,-9.254578605790131,-0.21070179747758136,-0.2998835054435981,0.29662774947336173,-0.8789378369177341,11.086314866431746,1.1132372026148243,-0.5932554989467237,-1.0785504863222262,-1.0530780719957402,0.0,0.2690277143829981,-0.30704759857563824,4.709032460980353,0.29662774947336173,0.20636984246790224,3.8187693445879605,0.12128629964939909,8.92623107769068,-0.54423251227152,0.0,19.008073224364804,10.668279045846429,0.10550334942962016,-0.4069123518197277,0.0,0.0,0.21526200366412349,0.00026084236953855834,-0.22291961351827416,1.445763455215086,-0.1925717415178512,-0.10763100183206174,0.2641495346758287,8.152383550747919,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.992937100290673,0.007062899709327
0.7141892857142856,1.400189025518445,0.8587887749378992,0.2894275829041268,0.4074789398268607,0.0096175550257138,-1.2471823286386257,0.12722440602830642,-2.1589850687654875,-0.16108875673080858,0.17170879792895546,-586.5039167384933,0.05902261915238588,-8.99893198691446,-0.21069652985068832,-0.3019610237363046,0.296635165469703,-0.8791449964240123,11.056055913798502,1.1131541441437747,-0.593270330939406,-1.0787609277769774,-1.032713828537772,0.0,0.265554338799299,-0.3032256631024959,4.584891924778352,0.296635165469703,0.20389737185710316,3.6762128067646964,0.12037478753276153,8.882330034195641,-0.5306805560512994,0.0,18.51054267592995,10.413681614029922,0.10015415594319689,-0.3933867728446884,0.0,0.0,0.20942359321300702,0.0002408095264594042,-0.21686927042570042,1.446021611484881,-0.19200790138748255,-0.10471179660650351,0.2569747448812838,7.933050523937158,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9931312452458676,0.0068687547541324
0.7141928571428571,1.4001820236630764,0.8587975074255778,0.2894248634934814,0.4074954868748977,0.0093508830600428,-1.2471530137177274,0.12725271501536348,-2.154920058949503,-0.16107552075106113,0.17171147756001226,-574.6357759174036,0.057405334028730506,-8.747958793457798,-0.2106912621999194,-0.30400029276702917,0.29664258187074927,-0.8793488794502046,11.026387254768634,1.113073139284014,-0.5932851637414985,-1.0789673317838557,-1.01272135351802,0.0,0.2621443156027724,-0.299476084208975,4.463022815676391,0.29664258187074927,0.2014697650570111,3.536212000828319,0.11948034946553468,8.839258808530676,-0.5173759222756582,0.0,18.02191111834501,10.163733304506923,0.09503988158390661,-0.3802490809210266,0.0,0.0,0.2036943729580044,0.00022217670468285648,-0.2109322338879075,1.4462743711124268,-0.19145467792813126,-0.1018471864790022,0.24993451402388067,7.717673401654899,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9933216661105392,0.0066783338894607
0.7141964285714285,1.400175021877735,0.8588062396205502,0.2894221442123127,0.4075120353668213,0.0090893817973476,-1.2471236709611961,0.1272805535400284,-2.150937848666561,-0.16106257961360157,0.1717141574207366,-562.864724985804,0.05581871554600202,-8.501624141084523,-0.21068599452554562,-0.30600162395014063,0.2966499986761622,-0.879549514901927,10.997304111876119,1.112994169865128,-0.5932999973523246,-1.0791697344019822,-0.9930979042303001,0.0,0.2587971851669844,-0.2957982432390408,4.343408118454179,0.2966499986761622,0.199086707257431,3.3987508170085734,0.11860284706606865,8.797010640698018,-0.504316781023851,0.0,17.54212772848099,9.918399596132335,0.09015212074790503,-0.36748962476446206,0.0,0.0,0.19807345487753925,0.00020485676132957274,-0.20510757777622957,1.4465217831399175,-0.1909119841409861,-0.09903672743876962,0.24302773622286242,7.506231220672424,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.993508395982412,0.0064916040175878
0.7142,1.4001680201624196,0.8588149715226839,0.2894194250606577,0.4075285853017229,0.0088330043365446,-1.247094310764023,0.12730792584305023,-2.1470377524999877,-0.1610499306530268,0.17171683751091785,-551.1919450100236,0.05426250600307945,-8.259892590710546,-0.21068072682783773,-0.30796533277639737,0.2966574158856034,-0.8797469319935824,10.968801644093645,1.1129172175257998,-0.5933148317712069,-1.0793681720635735,-0.973840692892092,0.0,0.2555124800258669,-0.29219151438937774,4.226030549479111,0.2966574158856034,0.19674787789450332,3.263812488437069,0.11774214011820677,8.755578682219557,-0.4915012724960066,0.0,17.07113888262972,9.677645412459569,0.08548268389579632,-0.3550989528495583,0.0,0.0,0.19255993928677675,0.00018876722938776,-0.19939436395025412,1.4467638970227454,-0.19037973190702898,-0.09627996964338838,0.2362532914644634,7.298701521562097,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9936914683028398,0.0063085316971601
0.7142035714285714,1.4001610185171296,0.8588237031318462,0.2894167060385533,0.4075451366786942,0.0085817033048138,-1.2470649300507157,0.1273348362089365,-2.1432190762154337,-0.16103757117689002,0.1717195178303454,-539.618715338045,0.052736444513758814,-8.022728156930834,-0.2106754591070663,-0.30989173874753767,0.29666483349873424,-0.8799411602430737,10.940874947836907,1.1128422637171331,-0.5933296669974687,-1.0795626815673747,-0.9549468873098959,0.0,0.2522897249892397,-0.28865526482928566,4.110872560796814,0.29666483349873424,0.19445295073268065,3.1313798882702146,0.11689808660022734,8.714955997556594,-0.47892750745166845,0.0,16.608889127674647,9.441435130119809,0.08102359505833427,-0.34306781117700974,0.0,0.0,0.1871529150241584,0.0001738301133700006,-0.19379164245128658,1.4470007626118564,-0.1898578320053236,-0.0935764575120792,0.22961004583365754,7.095060836115131,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.9938709168507616,0.0061290831492384
