x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
1.023039411961557,0.9774794483065108,4.103093057113344,4.1031097084426,-59.60954205102128,-59.6095420510213,737.5939549414055,713.8882824820839,8.091582540309002,-2.011441521696747
1.0235931638182576,0.9769506434272685,4.089715461465352,4.089708101494307,-58.93067543315106,-58.93067543315108,350.4278091780739,337.2923540323652,8.03461463494709,-2.012445764805427
1.0241469156749583,0.9764224103930984,4.076369212107671,4.076370615140941,-58.966718244809286,-58.966718244809314,-31.70626017480897,-6.235526551643761,8.04980875574205,-2.013448616779118
1.0247006675316594,0.9758947482769194,4.062996924729198,4.063005723481601,-59.029878973362905,-59.029878973362926,-341.02825727800547,-360.7460276836909,8.090747679448935,-2.014449958575303
1.02525441938836,0.975367656153654,4.049554749729906,4.04953887355266,-59.790694435906346,-59.79069443590636,-713.6184745539279,-730.3744738384004,8.200360004854533,-2.015449179605018
1.025808171245061,0.97484113310022,4.03583322383154,4.03585161700345,-60.11934468886716,-60.11934468886719,520.788428137644,538.3454805574363,8.268580189161867,-2.016448649830627
1.026361923101762,0.97431517819553,4.0222886520399,4.022280227455457,-58.93069199490383,-58.93069199490386,1280.441593413561,1313.142521341748,8.131957710637028,-2.017445906747981
1.026915674958463,0.973789790520481,4.008983873924663,4.008999414788031,-58.37243330032946,-58.37243330032949,-595.7054903283247,-622.2374682745169,8.088281096982548,-2.018444681694988
1.0274694268151636,0.9732649691579532,3.99562724428403,3.9956032679824856,-59.68740554622434,-59.68740554622437,-1067.0384145013848,-1116.7630619181127,8.288673382943053,-2.0194407977778215
1.0280231786718643,0.9727407131928014,3.981897110841262,3.9819165780643493,-59.63302989971164,-59.63302989971164,1699.2275423300396,1751.3437562697775,8.293556390548929,-2.0204391221115894
1.0285769305285657,0.9722170217118514,3.968632252168801,3.9686404641670934,-57.00958265967718,-57.009582659677214,1979.0684075436584,2012.2388753428072,7.981644153011823,-2.0214358376441544
1.0291306823852662,0.971693893803896,3.955844818860714,3.955837917413444,-56.94150916366312,-56.94150916366313,-1867.1028112444712,-1897.7207388669894,7.982501103561968,-2.0224356974054816
1.029684434241967,0.971171328559686,3.9425474623099768,3.9425361996601365,-59.75266471336017,-59.75266471336018,-1955.2080365011743,-1995.7894292800765,8.385366916393286,-2.0234314665885624
1.030238186098668,0.9706493250719284,3.928737383418487,3.9287539136304366,-60.02997392599824,-60.02997392599826,1092.4419580521378,1102.6665221417006,8.445307201409669,-2.0244224314117334
1.0307919379553687,0.9701278824352796,3.9151913386500814,3.9151843734376985,-58.57355459464125,-58.57355459464126,1324.8660720302944,1375.2189012859014,8.266024360561788,-2.025416529292528
1.0313456898120696,0.9696069997463398,3.901924592333116,3.9019389352103495,-57.59912838294741,-57.59912838294743,587.0171237018318,556.4637976941323,8.168349146299446,-2.0264070190537518
1.0318994416687706,0.9690866761036488,3.8888917450825535,3.88888034545102,-57.20452147718776,-57.20452147718778,144.58312018058712,151.6571508797099,8.141782364750583,-2.027404553722933
1.0324531935254713,0.9685669106076812,3.8758338735282623,3.875846322273517,-57.302633995900976,-57.30263399590099,-164.31867100578887,-162.29449184775476,8.175107404003704,-2.028398258411903
1.0330069453821722,0.9680477023608384,3.8627365223488073,3.86272456068557,-57.75480556462908,-57.754805564629116,-685.4882071434089,-713.1768426363651,8.253978209979778,-2.029391105724844
1.0335606972388731,0.9675290504674476,3.849417558854612,3.8494292266367847,-58.39986455602581,-58.399864556025825,-8.62503180521766,6.3014944399577395,8.372664630679676,-2.0303830040510538
1.034114449095574,0.967010954033753,3.836105253368448,3.8360985229997144,-57.67110231917933,-57.671102319179354,1244.720302551413,1274.244493261656,8.284103525897265,-2.031372489533816
1.0346682009522747,0.9664934121679132,3.823032738730012,3.8230525047914714,-56.722713526368594,-56.72271352636862,-123.01113840004956,-139.6829460383124,8.193122048565593,-2.032363484380904
1.0352219528089757,0.9659764239799936,3.810042619315376,3.8100159175541646,-57.76958738092578,-57.769587380925806,-1091.5987458193497,-1137.9173625397198,8.358576628940494,-2.0333521179003395
1.0357757046656766,0.965459988581964,3.79663012805594,3.7966478619917443,-58.03354363552046,-58.03354363552047,1370.3803600186257,1413.7234843605825,8.405087170086633,-2.0343427597556585
1.0363294565223773,0.9649441050876923,3.783633453902601,3.783647593323018,-55.51040679309423,-55.51040679309426,1895.4977514937289,1924.4364620868967,8.106080517985287,-2.035331083398288
1.0368832083790782,0.9644287726129384,3.771120255693962,3.77110293303453,-55.53213815285008,-55.532138152850095,-1769.842711672723,-1793.4214135041448,8.106511443297045,-2.0363240197015364
1.0374369602357791,0.9639139902753504,3.7580429309944794,3.7580448473089336,-58.15308533563861,-58.153085335638615,-1730.3279291705478,-1770.8459667571142,8.502788810386248,-2.0373107951756824
1.0379907120924798,0.9633997571944602,3.74458591855375,3.7445912504899446,-58.16988230198509,-58.169882301985105,1227.336657917243,1238.5770280594108,8.53576662721882,-2.0382942402435877
1.0385444639491808,0.9628860724916763,3.731389345276267,3.7313921456614207,-56.68528534613321,-56.685285346133256,1265.7706298134217,1310.2536867196231,8.341959824820277,-2.039279978352822
1.0390982158058817,0.9623729352902808,3.7185018120096633,3.718508481281565,-55.81394717966212,-55.813947179662144,460.8743146269029,442.12174052057327,8.255704529440347,-2.0402641058929096
1.0396519676625824,0.9618603447154236,3.705768288112068,3.705761685793763,-55.60018866641952,-55.60018866641955,20.2741507746681,18.922961951633965,8.244040160061745,-2.04125312380338
1.040205719519283,0.9613482998941176,3.692984521368855,3.69299284051823,-55.88198497872168,-55.88198497872171,-538.3139479574929,-549.9392032459516,8.312882249192446,-2.042238407820066
1.0407594713759842,0.9608367999552324,3.6801029661972615,3.6800953885986196,-56.54092138798919,-56.54092138798922,-404.3045849753396,-418.5558343093995,8.429798087253172,-2.043223128257593
1.0413132232326852,0.9603258440294928,3.667031825145782,3.6670370205117444,-56.53878172359009,-56.538781723590105,767.4232543937779,812.2449398278899,8.441690719295439,-2.0442058913147085
1.041866975089386,0.95981543124947,3.654159857775753,3.654173648472935,-55.36027071832684,-55.36027071832686,644.2006525080117,630.4372180504912,8.318159248151341,-2.045187674098135
1.0424207269460868,0.9593055607495794,3.641485952126489,3.641465833509958,-55.79035078831407,-55.79035078831409,-1053.28754839791,-1094.5598724301362,8.385497463711939,-2.0461694813768982
1.0429744788027877,0.9587962316660736,3.628438927246726,3.628451559295104,-56.57725379787136,-56.57725379787139,596.556709268187,629.3066877449145,8.531424626200222,-2.0471525549394793
1.0435282306594884,0.9582874431370396,3.6156324455378313,3.615643724209902,-54.46609409364971,-54.46609409364972,2151.3353769159635,2171.3766618556174,8.264394373928974,-2.048131411115513
1.044081982516189,0.9577791943023922,3.6033229813174303,3.6033157156435056,-53.90368954875954,-53.90368954875956,-1334.7935996432743,-1337.6828199758595,8.184533895870135,-2.049117861404001
1.0446357343728905,0.95727148430387,3.5906299192022564,3.5906233498512017,-56.3497976323622,-56.349797632362225,-1835.1187413347916,-1880.624546075855,8.580352451362675,-2.050096238582844
1.045189486229591,0.9567643122850316,3.577486308747857,3.57749529300988,-56.59726744569392,-56.597267445693944,1124.56491492473,1126.5632133366285,8.637537261525862,-2.051071798172105
1.045743238086292,0.9562576773912476,3.564591453531876,3.564594701988114,-55.07682733429208,-55.07682733429212,1288.2375827729643,1336.5057800098834,8.43762962330517,-2.0520496265211285
1.0462969899429928,0.9557515787696996,3.5520183685074187,3.5520224059595886,-54.24055361527154,-54.24055361527156,406.0092902077602,397.1993981769653,8.34672414179271,-2.0530262145574465
1.0468507417996935,0.9552460155693732,3.5395645225428285,3.5395622270364373,-54.112852232007015,-54.112852232007064,-96.8894494229348,-110.58149510649623,8.349965563840028,-2.0540067958581054
1.0474044936563944,0.9547409869410532,3.52704887457714,3.5270506890965754,-54.56249795625372,-54.56249795625375,-679.8228007224827,-704.9061434736878,8.442114858541292,-2.0549834626350685
1.0479582455130954,0.9542364920373194,3.514376539932882,3.5143758272627243,-55.15388602911969,-55.15388602911971,-20.931556200976782,11.624870342747707,8.56041181042994,-2.055960921428021
1.0485119973697965,0.9537325300125422,3.501650644932996,3.5016558785729925,-54.55322537361428,-54.553225373614296,1103.378313520218,1112.9568120691592,8.481919037508426,-2.056933478388711
1.049065749226497,0.953229100022878,3.489157664657945,3.4891627998748076,-53.86969374334004,-53.86969374334007,-489.8056087392599,-527.3908131769165,8.414405242033784,-2.057907965787013
1.049619501083198,0.9527262012262624,3.4766354062333304,3.4766249744568847,-54.91183349757446,-54.911833497574484,-399.62971344636935,-387.03840390120746,8.612302355509659,-2.0588833055435294
1.0501732529398988,0.9522238327824084,3.463913836738053,3.4639234195775317,-54.06966864341239,-54.06966864341242,2042.4890607793864,2059.502225168175,8.476916030651479,-2.0598535977801733
1.0507270047965995,0.9517219938527998,3.4516833673786964,3.4517032329521617,-52.263415668177736,-52.26341566817775,-114.72299604302437,-98.59890432013728,8.26211737229993,-2.0608311518119495
1.0512807566533005,0.951220683600687,3.4395564966732595,3.4395194062409873,-54.09749289933774,-54.09749289933776,-2020.7991734348168,-2060.1381019968117,8.558507937557751,-2.061803905075164
1.0518345085100014,0.9507199011910832,3.4267034909548992,3.4267336803315813,-55.314299913780296,-55.314299913780324,324.8055573072845,305.37522893518985,8.75024245437406,-2.062771558310287
1.052388260366702,0.9502196457907583,3.414037979471712,3.414026898344706,-53.91275061250921,-53.91275061250922,1468.4684302018163,1513.4564943241858,8.58356963306219,-2.0637405312833126
