u,x,phi,f,h,phiprime,A0prime,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,construction
0.6034346375101146,1.6571803105737997,0.5939157286502763,0.3936128676061716,0.437155779458286,-0.6593008845809587,1.2036661960791866,0.0074193524819932,0.9925806475180068,-0.057254908159564646,-2.2259941194016464,-0.3035225831664535,0.17176675075857767,310.4286514562959,-0.31754317356386585,-9.151416584273758,-0.1964594302875594,0.695426980734249,0.21819249940075444,0.2909199006006628,15.98672182072532,1.5422391295913744,-0.4363849988015089,0.3327416841671,-16.67560545628494,0.0,2.250934001695462,-1.3761473177661365,3.0102729570532754,0.21819249940075444,1.9532610080719135,53.13308353893309,0.4111538857132716,31.662933348221532,-20.271189247722138,0.0,246.37422424821492,9.929226099379347,11.951473809050118,-15.388534665403007,0.1621204699424367,0.0,2.106290980349125,3.5963962543198447,-2.652028348101367,1.9961243672870561,-0.3682571911925886,-1.0531454901745627,-2.4090851354626897,56.00412403692193,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6034612179250534,1.6571073174153748,0.5939638585610508,0.3935890975972069,0.4371159377138058,-0.6594505884579248,1.204924873933516,0.0072323443572717,0.9927676556427284,-0.057315820709544336,-2.2305235920703512,-0.3035309078180753,0.17176463405797612,15.679208663065133,-0.3163932161805413,-9.194478760075485,-0.1964749157355549,0.697397023452375,0.21820298771811694,0.2912469936766413,16.036066965588507,1.542374571201686,-0.4364059754362339,0.3331461616338161,-16.733405248756508,0.0,2.258984408177688,-1.3793944233751434,3.025605278863836,0.21820298771811694,1.9600283095230946,53.08397027136958,0.41214605823961525,31.8231222915522,-20.340662964406544,0.0,246.60616232033613,9.961476225055407,12.002830484666603,-15.448274907980739,0.158480223340792,0.0,2.110725916677556,3.6156272521455675,-2.6567318392805825,1.9949426390233935,-0.36849986244153743,-1.0553629583387778,-2.4143776679901316,56.11537615862342,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6034877983399922,1.6570343306868671,0.5940119951547631,0.3935653264494976,0.4370760850649154,-0.659599584905682,1.2061794425700954,0.0070486117801068,0.9929513882198931,-0.05737518142856045,-2.2696377508764076,-0.3035387135083132,0.17176251892334168,0.24366169881763966,-0.31524069628759205,-9.250006788556526,-0.1964904107002688,0.6993651009787897,0.21821347992324,0.2915662410922414,16.07758746250959,1.5425073964043088,-0.43642695984648,0.3335417459970812,-16.79115654880388,0.0,2.267027875769513,-1.3826373379306922,3.0409637282569193,0.21821347992324,1.9667880610250388,53.02425920835644,0.413136691896441,31.651265759356562,-20.41005668643425,0.0,246.47709719136841,9.993715758378297,12.054214502644712,-15.508020538715638,0.1548659238962795,0.0,2.1151527887639525,3.634886432355089,-2.661427411459801,1.9986428758652814,-0.36874215107489106,-1.0575763943819765,-2.4196620005528393,56.17721329856614,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.603514378754931,1.656961350387428,0.5940601383456351,0.3935415541885894,0.4370362216296399,-0.6597483419660792,1.2074299234339354,0.0068681286373344,0.9931318713626656,-0.057433954296882174,-2.258279037345573,-0.303546331297326,0.17176040537748175,499.3457242973488,-0.3140851620123712,-9.287487485228015,-0.19650591515848959,0.7013314097796337,0.21822397603173094,0.2918825404107603,16.130335591926112,1.5426392870922256,-0.4364479520634619,0.3339340379183856,-16.848883698227386,0.0,2.275067087209681,-1.3858749484345427,3.056345624652979,0.21822397603173094,1.9735425991982574,52.97406893026449,0.41412578857719895,31.963042435346946,-20.47937608377223,0.0,246.84312775019097,10.02595975924191,12.105643824453178,-15.567785550668347,0.1512902628019112,0.0,2.1195717542920187,3.6541791490194986,-2.666115086902127,1.9952072653917048,-0.36898411637674366,-1.0597858771460094,-2.4249383110494436,56.30056783128849,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6035409591698698,1.656888376516207,0.5941082882001603,0.3935177807949737,0.4369963473246304,-0.6598980832474582,1.208676332666847,0.006690868550059,0.9933091314499408,-0.05749465979708967,-2.2810446904966675,-0.30355462779298426,0.17175829339380272,-354.93294049576326,-0.312925514830526,-9.337300766091111,-0.19652142912101855,0.7032964901692067,0.21823447602141557,0.2922087011211567,16.17538565252034,1.542774647588994,-0.43646895204283115,0.3343376928778817,-16.90666962006489,0.0,2.2831100827483963,-1.389104439304563,3.0717330113218893,0.21823447602141557,1.9802989047613422,52.9291960166744,0.4151134092290333,31.946990304619707,-20.548654441675875,0.0,246.9264562909345,10.05822730379243,12.157141290677385,-15.627580366120629,0.1477951081873918,0.0,2.123983715273487,3.673512237732161,-2.670795319539704,1.9966200436417911,-0.36922595167780237,-1.0619918576367435,-2.430207630197477,56.39934582272443,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6035675395848086,1.656815409072356,0.5941564447089149,0.3934940062716053,0.4369564621669247,-0.6600465844742034,1.2099186908113573,0.0065168048776138,0.993483195122386,-0.05755271561878062,-2.29569764990934,-0.30356202723439607,0.17175618297033404,480.3268675655774,-0.3117634302072503,-9.384259513386546,-0.19653695258169715,0.7052597698462297,0.2182449798889453,0.2925214346419063,16.222163167597742,1.5429054694412063,-0.4364899597778906,0.33472606537417243,-16.964388102015885,0.0,2.2911449714133,-1.392331553078313,3.087158098644788,0.2182449798889453,1.9870466051243767,52.89616735692201,0.416099642862482,32.00845766500085,-20.617860457069742,0.0,247.13725267112616,10.090491355338601,12.2086740902946,-15.687397112859966,0.144306393873137,0.0,2.128388880531131,3.6928757429679457,-2.67546883562943,1.996879934063724,-0.36946749161845205,-1.0641944402655654,-2.4354701953326994,56.52271967070192,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6035941199997474,1.6567424480550248,0.5942046078156136,0.3934702306352733,0.4369165662365612,-0.6601964716217978,1.2111570189927794,0.0063459107216299,0.99365408927837,-0.057613531879605724,-2.2745685793757,-0.3035703904541239,0.17175407412050583,124.53548001544513,-0.31059356262695786,-9.418463432162726,-0.19655248552364624,0.7072232481767786,0.21825548764286698,0.292848238031052,16.276942124724684,1.5430412103299271,-0.43651097528573396,0.33513061836214997,-17.022210600111922,0.0,2.2991887163060585,-1.3955501547837732,3.102586297222266,0.21825548764286698,1.9938004329907808,52.87827782089035,0.4170845968454388,32.41251155132959,-20.68705805897058,0.0,247.74253407611565,10.122800084350894,12.260300374022286,-15.747267579683939,0.1409117483529769,0.0,2.132788913174902,3.712287213239223,-2.6801363823063866,1.9919994706669288,-0.36970913144065043,-1.066394456587451,-2.440727907785647,56.70308530267646,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6036207004146862,1.6566694934633657,0.5942527776732685,0.393446453840873,0.4368766593367423,-0.6603461445715024,1.2123913309573957,0.0061781589302396,0.9938218410697603,-0.05767380991181947,-2.327118770553587,-0.3035785829699361,0.1717519668730583,-303.86588289416244,-0.3094426282219571,-9.479210593978168,-0.1965680280720522,0.7091791964306903,0.21826599934552,0.2931723458112309,16.31513801356403,1.5431761044297865,-0.43653199869104,0.3355321685716966,-17.080049583594302,0.0,2.3072331768383836,-1.3987644834358686,3.1180414423598504,0.21826599934552,2.000553275772648,52.86181813435289,0.41806836715814305,32.10946002713429,-20.756229609754104,0.0,247.68138768422924,10.155136538358683,12.311999503794762,-15.807189808346038,0.137557118553067,0.0,2.1371842573118585,3.7317403662881317,-2.6847987313649218,1.9977188892201652,-0.36995077649792596,-1.0685921286559292,-2.445981275992737,56.812772733640585,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.603647280829625,1.656596545296528,0.5943009541121135,0.39342267593879,0.436836741695859,-0.6604947104071464,1.2136216555403947,0.0060135221023928,0.9939864778976072,-0.057731699254320576,-2.315137191784609,-0.30358596871030874,0.1717498618043011,854.0717811901433,-0.30828471617489683,-9.516840072716287,-0.1965835807875787,0.7111351304022211,0.21827651570218912,0.29348435047146426,16.367778483917927,1.5433069178632788,-0.43655303140437823,0.335919947269223,-17.137859255128685,0.0,2.3152739283355377,-1.4019770376120815,3.1335345641372605,0.21827651570218912,2.0073012644194708,52.86219343718031,0.41905103356008766,32.4250745669819,-20.825367383290132,0.0,248.29027192901003,10.187486478694506,12.363754206068611,-15.867156237843028,0.1342152892745893,0.0,2.1415753196866625,3.7512299620658762,-2.689456479340083,1.9941097002845833,-0.3701923975057434,-1.0707876598433312,-2.4512307634343884,57.01043806374788,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6036738612445638,1.656523603553665,0.5943491372304532,0.3933988969001155,0.4367968131887904,-0.660645092723576,1.214848008625478,0.0058519725923075,0.9941480274076924,-0.05779323647043952,-2.33029453863306,-0.3035946244606756,0.1717477582673359,-635.6483114579024,-0.3070979208638397,-9.564364872095444,-0.19659914298997397,0.7130978577740815,0.21828703590765647,0.29381493911566964,16.414288084267653,1.5434442081710193,-0.43657407181531294,0.3363290782397241,-17.195830389737296,0.0,2.3233302156158486,-1.405180838834412,3.1490304606128547,0.21828703590765647,2.014061109075359,52.871579001975256,0.4200327079606207,32.48010450590863,-20.894543381839423,0.0,248.68696328081555,10.219911985919802,12.415639724422327,-15.927213881209704,0.1309804266404697,0.0,2.1459639556072574,3.7707787987564614,-2.694110401715837,1.9944597058003062,-0.3704344197923254,-1.0729819778036287,-2.4564784939029973,57.19385895374279,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6037004416595027,1.656450668233927,0.5943973270319468,0.3933751167239178,0.4367568738162,-0.6607936211739055,1.2160704121223171,0.0056934825140341,0.994306517485966,-0.05785085789250891,-2.357900627958141,-0.30360194600910767,0.17174565625610755,613.4141001154277,-0.30591285994331807,-9.616435637510437,-0.19661471467577077,0.7150583116173583,0.21829755995553182,0.2941256598754839,16.457922589667692,1.5435747361833485,-0.43659511991106364,0.3367155476060814,-17.25374686296042,0.0,2.3313809463250754,-1.4083854124070607,3.1645779946168338,0.21829755995553182,2.020814433901929,52.888765206272765,0.42101348434528396,32.41561566793551,-20.96369754290626,0.0,249.00448128669282,10.252353648367167,12.467583926393603,-15.987329989297411,0.1277326843909705,0.0,2.150349903406402,3.7903649808847613,-2.6987612741824516,1.996627463972864,-0.3706765205483069,-1.075174951703201,-2.461724167747537,57.37518948334522,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6037270220744414,1.656377739336466,0.5944455234125888,0.3933513354411021,0.4367169237203592,-0.660943732728268,1.217288891560194,0.0055380237461563,0.9944619762538436,-0.05791164666773865,-2.3238362460478874,-0.3036103726590458,0.17174355579935263,135.58394383919102,-0.30471988617600393,-9.646447728980444,-0.1966302958175767,0.717019747206399,0.21830808786597902,0.29445252348156814,16.515471911215926,1.5437109032238505,-0.43661617573195804,0.3371205779857909,-17.31182820881625,0.0,2.3394479125572967,-1.4115822783134226,3.1801319844857505,0.21830808786597902,2.027580182827672,52.91414887577095,0.4219934243876695,32.94204760842377,-21.032904849366933,0.0,249.9336189072121,10.284874328011373,12.519663270580862,-16.04754549536351,0.1245865938344366,0.0,2.154734698620623,3.8100117563380635,-2.703409460365912,1.9897388280186723,-0.3709191322034411,-1.0773673493103115,-2.466969542037205,57.63075854241493,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.6037536024893803,1.6563048168604335,0.5944937265828055,0.3933275529896115,0.4366769626290514,-0.6610938561549441,1.218503460582595,0.0053855679366052,0.9946144320633948,-0.05797236429161923,-2.3813566123929313,-0.3036187891222226,0.17174145682401232,-400.8577439912087,-0.3035215757745525,-9.709519372966467,-0.19664588645806733,0.7189812004888813,0.2183186195813599,0.2947790656971869,16.55231900492562,1.5438470395194601,-0.4366372391627198,0.3375253229783912,-17.369971297505636,0.0,2.347521035891755,-1.41477530282438,3.195715442044092,0.2183186195813599,2.034349597961713,52.92151649595166,0.42297249717385554,32.58994289800248,-21.102129845970136,0.0,249.9204399853785,10.317449759686587,12.571848236565172,-16.10784817080318,0.1214864170593941,0.0,2.1591176091480704,3.8297101455434652,-2.708054784262626,1.9963434806054074,-0.37116204821369936,-1.0795588045740352,-2.472213780352547,57.76543865123881,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.603780182904319,1.656231900804982,0.5945419363333385,0.3933037694314914,0.4366369908222012,-0.6612425078849833,1.2197141503318991,0.005236086507612,0.994763913492388,-0.05802995309469884,-2.371040879815056,-0.30362614150837036,0.17173935939268528,962.1335274201333,-0.3023192927429412,-9.748249109290365,-0.196661486546633,0.7209419958250792,0.21832915514759657,0.29508973777993214,16.60442701805262,1.543977785655361,-0.43665831029519314,0.33791197720590377,-17.42807779372697,0.0,2.3555900346498095,-1.4179680431257358,3.211342567003693,0.21832915514759657,2.0411137629527936,52.92978289131981,0.4239506267194163,32.88821498830473,-21.17133160908621,0.0,250.54593483156034,10.350039183145206,12.624089248171819,-16.168201010061576,0.1183886844774644,0.0,2.1634975002369674,3.8494450727619887,-2.7126966945813544,1.992919087368258,-0.3714050219479719,-1.0817487501184837,-2.4774555817671717,57.96944378265676,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
