u,x,phi,svt_weight,horndeski_weight,K_even_corrected,alpha4,alpha7,Codd,even_angular_cond55,even_angular_cond56,even_cOmega_minus2,Ephi_residual,pure_svt_full_pass,carrier_status
0.5851315880804855,1.7090172883683883,0.5622242067395238,0.7013138067189152,0.2986861932810848,0.0050000014991903475,1.7458539748428235,0.3550272192410342,0.16050907041755288,-3070.73256170887,-10278080.72584908,-5090.0154635759145,0.0,False,common Horndeski+SVT hybrid required
0.585155906822125,1.7089462625966088,0.5622645534362374,0.7021971465669692,0.2978028534330308,0.005000005921016078,1.7453702364658397,0.35580751934685517,0.16091583392210068,-3184.4067325429155,-10393643.780662218,-5187.87970337598,2.7850084382997647e-15,False,common Horndeski+SVT hybrid required
0.5851802255637646,1.7088752427281642,0.5623049044104178,0.7030800993418689,0.2969199006581311,0.004999996931830566,1.7448935310666225,0.3565892485130367,0.16132231130635794,-3295.3689886937905,-10506090.777467875,-5283.773495951192,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.5852045443054041,1.7088042287623182,0.562345259663619,0.7039626616473587,0.29603733835264134,0.00499999950621485,1.7444231689723195,0.3573723077678409,0.16172855081408768,-3404.3631443121553,-10615088.78389314,-5378.130346165431,-1.0511007235306993e-14,False,common Horndeski+SVT hybrid required
0.5852288630470437,1.7087332206983354,0.5623856191973952,0.7048448300710933,0.29515516992890667,0.0049999997819487165,1.743959893369889,0.3581568525695781,0.16213450766684556,-3513.0307551305145,-10722452.503592093,-5472.416600073177,-2.9380375285298622e-15,False,common Horndeski+SVT hybrid required
0.5852531817886832,1.7086622185354798,0.5624259830133012,0.7057266011846041,0.29427339881539594,0.0049999974626218245,1.743503419388765,0.3589428198857424,0.16254019195702035,-3620.810640204926,-10827954.885644453,-5566.160866480446,2.4419139269834147e-14,False,common Horndeski+SVT hybrid required
0.5852775005303228,1.708591222273016,0.5624663511128924,0.7066079715432374,0.2933920284567626,0.004999999891256006,1.7430531872486104,0.35973010995986554,0.16294563110919225,-3725.7662037668606,-10929802.449725596,-5657.643573520471,1.930153866435423e-14,False,common Horndeski+SVT hybrid required
0.5853018192719623,1.7085202319102084,0.5625067234977243,0.7074889376860917,0.29251106231390833,0.0050000066239963255,1.7426099525975602,0.36051889394784004,0.1633507941954704,-3831.904126533377,-11031022.130285747,-5750.272579922787,-1.7301921333961965e-14,False,common Horndeski+SVT hybrid required
0.5853261380136019,1.7084492474463218,0.5625471001693532,0.7083694961359923,0.2916305038640077,0.004999996759369187,1.7421733760484583,0.36130908171806503,0.16375567302612162,-3936.6228119967777,-11130235.649922034,-5841.893868031358,-2.8421709430404014e-14,False,common Horndeski+SVT hybrid required
0.5853504567552414,1.7083782688806206,0.5625874811293353,0.7092496433994221,0.2907503566005779,0.004999999759585621,1.7417428444600975,0.3621005922514324,0.16416031455370927,-4039.2787584808943,-11226690.670872906,-5931.888858237216,-1.575472027468931e-14,False,common Horndeski+SVT hybrid required
0.585374775496881,1.7083072962123702,0.5626278663792277,0.7101293759664781,0.28987062403352193,0.004999999560360875,1.7413192622683333,0.36289359711270514,0.16456467081984874,-4141.1219102011955,-11320507.572736582,-6021.236773713196,-6.488191417980117e-15,False,common Horndeski+SVT hybrid required
0.5853990942385205,1.7082363294408354,0.5626682559205877,0.7110086903108275,0.2889913096891725,0.0049999979455061455,1.740902108106673,0.36368800196239326,0.16496876127304314,-4242.64767965906,-11413427.151236063,-6110.507946460347,3.706518479465695e-15,False,common Horndeski+SVT hybrid required
0.5854234129801601,1.7081653685652811,0.5627086497549728,0.7118875828896482,0.28811241711035185,0.004999997580202407,1.740490909144156,0.36448372128925977,0.16537260433713072,-4341.815247707024,-11503389.474075433,-6197.851800241795,2.781672938514424e-15,False,common Horndeski+SVT hybrid required
0.5854477317217996,1.7080944135849732,0.5627490478839416,0.7127660501436001,0.28723394985639994,0.005000006684724292,1.7400865210155032,0.3652809465190162,0.1657761749271272,-4440.722925306178,-11591372.655937567,-6285.024385146577,6.223555183213814e-16,False,common Horndeski+SVT hybrid required
0.5854720504634392,1.7080234644991763,0.5627894503090528,0.7136440884967594,0.2863559115032406,0.004999998581625089,1.7396884667984904,0.3660795527098777,0.16617946696678423,-4539.405644544584,-11678064.437380953,-6372.110168968036,-9.892219874815922e-15,False,common Horndeski+SVT hybrid required
0.5854963692050787,1.7079525213071565,0.5628298570318648,0.7145216943565667,0.28547830564343335,0.004999997974524143,1.7392962239632102,0.36687947446675195,0.1665825202317405,-4635.9743167217275,-11762822.563974906,-6457.543806573344,1.2378073790271136e-15,False,common Horndeski+SVT hybrid required
0.5855206879467183,1.7078815840081791,0.5628702680539379,0.7153988641138193,0.28460113588618074,0.004999999982461662,1.7389106895902466,0.36768090156568856,0.16698529062780446,-4731.680744969513,-11844638.660836218,-6542.194741227567,1.0660700825751751e-14,False,common Horndeski+SVT hybrid required
0.5855450066883578,1.70781065260151,0.5629106833768316,0.7162755941425745,0.28372440585742553,0.004999998789935877,1.7385312840809828,0.36848370635679184,0.16738780100111394,-4826.997342912545,-11925486.672635151,-6626.643174639027,0.0,False,common Horndeski+SVT hybrid required
0.5855693254299974,1.7077397270864152,0.5629511030021063,0.7171518808001394,0.28284811919986064,0.004999995909363627,1.7381576519489719,0.36928781878398503,0.1677900637249816,-4920.543492077069,-12004129.650288291,-6709.63647350985,2.625215285280998e-14,False,common Horndeski+SVT hybrid required
0.585593644171637,1.7076688074621604,0.5629915269313225,0.718027720427008,0.281972279572992,0.00500000551928444,1.7377905623634624,0.3700934479427535,0.16819205498667283,-5013.340629097917,-12080781.339142172,-6792.0259863612955,1.791403769496909e-14,False,common Horndeski+SVT hybrid required
0.5856179629132765,1.707597893728012,0.5630319551660415,0.7189031093468327,0.28109689065316734,0.005000000471274998,1.737429451308139,0.370900436457206,0.16859377571752485,-5106.09118670954,-12155724.801957404,-6874.373699526331,1.1439420933915102e-14,False,common Horndeski+SVT hybrid required
0.585642281654916,1.707526985883236,0.5630723877078254,0.7197780438663771,0.2802219561336229,0.004999996663089557,1.7370740318523608,0.37170873223103457,0.1689952541641315,-5196.262768449855,-12228513.065251846,-6954.600919651991,0.0,False,common Horndeski+SVT hybrid required
0.5856666003965556,1.707456083927099,0.5631128245582356,0.7206525202754511,0.2793474797245489,0.0050000007445195295,1.7367250849351648,0.37251854462804046,0.16939645203119147,-5286.901802014257,-12300228.403630773,-7035.278158363769,-3.856212069997184e-15,False,common Horndeski+SVT hybrid required
0.5856909191381952,1.7073851878588673,0.5631532657188348,0.7215265348469003,0.2784734651530997,0.004999999413701593,1.7363819108965197,0.37332971081756106,0.16979739291881193,-5376.148823084207,-12369510.409228701,-7114.738928108899,-5.566681376727453e-15,False,common Horndeski+SVT hybrid required
0.5857152378798347,1.7073142976778075,0.5631937111911858,0.7224000838365435,0.2775999161634565,0.004999995579822568,1.736044294397445,0.3741421770503904,0.17019808532014905,-5464.3893825148625,-12437459.486160073,-7193.401793273782,1.3432134606951917e-14,False,common Horndeski+SVT hybrid required
0.5857395566214743,1.7072434133831866,0.5632341609768522,0.7232731634831503,0.2767268365168497,0.0050000032046785626,1.735713065891537,0.37495616844548235,0.17059850238732163,-5551.252594068275,-12503231.030189438,-7270.89241232208,-1.0201613554974722e-14,False,common Horndeski+SVT hybrid required
0.5857638753631138,1.7071725349742712,0.5632746150773973,0.7241457700083681,0.2758542299916319,0.005000003489703562,1.7353874807903713,0.3757714974399079,0.17099865780611948,-5638.8382244991,-12567961.724074366,-7349.008692672353,-1.75944048574093e-14,False,common Horndeski+SVT hybrid required
0.5857881941047534,1.7071016624503281,0.5633150734943855,0.7250178996167189,0.2749821003832811,0.004999995983631072,1.7350673464952164,0.3765881232569948,0.17139856351768723,-5723.00771186919,-12629353.866850372,-7424.131799815748,-1.2513820360399765e-15,False,common Horndeski+SVT hybrid required
0.5858125128463929,1.7070307958106248,0.5633555362293814,0.7258895484955398,0.27411045150446023,0.00499999975657018,1.7347534989501916,0.3774062771417207,0.17179819029874288,-5808.531739939113,-12691391.571810383,-7500.593659732259,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.5858368315880325,1.7069599350544284,0.56339600328395,0.7267607128149461,0.27323928718505386,0.004999999803411681,1.7344451321916905,0.37822576009208125,0.17219756285584908,-5892.218996286548,-12750342.211131303,-7575.363246073036,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.585861150329672,1.7068890801810062,0.563436474659657,0.7276313887278004,0.2723686112721996,0.004999999908697092,1.7341420981162878,0.37904653794136006,0.17259669045669757,-5975.216024309442,-12808245.004395036,-7649.588090433866,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.5858854690713116,1.7068182311896254,0.5634769503580679,0.7285015723696611,0.27149842763033893,0.004999999222273089,1.7338453124942235,0.37986884493107986,0.17299552909196236,-6057.498778738298,-12864262.08782726,-7723.177887639326,1.9791110749029058e-14,False,common Horndeski+SVT hybrid required
0.5859097878129511,1.706747388079554,0.5635174303807491,0.7293712598587601,0.27062874014123994,0.004999997664641004,1.7335538344412487,0.3806924698124361,0.17339411713526665,-6138.06458300978,-12918428.21192589,-7795.284915237567,9.103260609164844e-15,False,common Horndeski+SVT hybrid required
0.5859341065545907,1.7066765508500594,0.5635579147292673,0.730240447295961,0.26975955270403895,0.0050000067797949755,1.7332675493748453,0.38151739185408545,0.1737924713986159,-6218.282556372577,-12971137.109184032,-7867.071930836681,-1.3571589040082417e-14,False,common Horndeski+SVT hybrid required
0.5859584252962302,1.7066057195004096,0.5635984034051897,0.7311091307647255,0.2688908692352745,0.00499999905393745,1.7329874825631983,0.38234384006153105,0.17419052005810465,-6299.26104170209,-13023473.926855085,-7939.590245139181,2.3953380999486438e-14,False,common Horndeski+SVT hybrid required
0.5859827440378698,1.7065348940298726,0.5636388964100839,0.7319773063310745,0.2680226936689255,0.004999998723337739,1.7327125414970634,0.38317159649954813,0.1745883251901444,-6377.030215284141,-13072809.28249691,-8009.2525983360165,3.272343411399189e-14,False,common Horndeski+SVT hybrid required
0.5860070627795093,1.7064640744377162,0.5636793937455177,0.7328449700435549,0.26715502995644513,0.004999999118967616,1.7324427400040034,0.38400064248808363,0.1749858878078593,-6455.086015650554,-13121204.814666258,-8079.165661825321,4.998112419890847e-16,False,common Horndeski+SVT hybrid required
0.5860313815211489,1.7063932607232088,0.5637198954130597,0.7337121179332157,0.26628788206678433,0.004999999427236197,1.7321790151524121,0.3848312262357015,0.1753831583184998,-6532.471405904787,-13168274.690948384,-8148.513638577757,-9.242715042295346e-15,False,common Horndeski+SVT hybrid required
0.5860557002627884,1.7063224528856187,0.5637604014142782,0.7345787460135519,0.2654212539864481,0.004999997163638016,1.7319202789425299,0.385663102752133,0.17578017880626384,-6608.361850363208,-13213485.383366594,-8216.528861592788,-1.937530615288912e-16,False,common Horndeski+SVT hybrid required
0.5860800190044281,1.7062516509242138,0.5638009117507431,0.7354448502805124,0.26455514971948757,0.00500000520674102,1.7316665321414255,0.38649626917308744,0.1761769647576125,-6683.315620736906,-13257254.115062352,-8283.715207379782,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.5861043377460676,1.7061808548382635,0.5638414264240242,0.7363104267124359,0.26368957328756415,0.005000001831360039,1.7314188530278474,0.3873309723615551,0.17657344638165215,-6759.241985311249,-13300089.471733874,-8351.74239886699,-4.886691730656016e-15,False,common Horndeski+SVT hybrid required
0.5861286564877072,1.7061100646270362,0.5638819454356913,0.737175471270015,0.26282452872998496,0.00499999795639651,1.7311760644414615,0.38816695750688057,0.17696968130241425,-6832.815230792504,-13341509.918359907,-8417.74854205249,-1.3945520505780396e-14,False,common Horndeski+SVT hybrid required
0.5861529752293467,1.7060392802898006,0.5639224687873147,0.7380399798962918,0.2619600201037082,0.004999999218676431,1.73093818350317,0.3890042340105862,0.17736567502903988,-6905.872036355633,-13381077.430794049,-8483.228974910237,2.8421709430404014e-14,False,common Horndeski+SVT hybrid required
0.5861772939709863,1.7059685018258255,0.5639629964804658,0.7389039485166249,0.2610960514833751,0.004999999646757723,1.730706136942528,0.38984304188666774,0.1777613762873672,-6978.469883414955,-13419630.80977625,-8548.331012413797,1.3639462325320202e-14,False,common Horndeski+SVT hybrid required
0.5862016127126258,1.7058977292343802,0.5640035285167155,0.7397673730386386,0.2602326269613614,0.004999996923543238,1.7304789376403495,0.3906831265152793,0.17815682866565233,-7050.045425732392,-13456771.998769432,-8612.518462747525,3.4366030135954344e-14,False,common Horndeski+SVT hybrid required
0.5862259314542654,1.7058269625147338,0.5640440648976359,0.740630249352223,0.259369750647777,0.005000003379408235,1.7302565726465804,0.39152450932629235,0.17855204199713212,-7120.339656181777,-13492582.074415887,-8675.57759725902,-2.7544258859801808e-14,False,common Horndeski+SVT hybrid required
0.5862502501959049,1.7057562016661554,0.564084605624799,0.7414925733294895,0.2585074266705105,0.00500000342388377,1.7300398819619798,0.3923674085314153,0.17894695907891048,-7191.338771445759,-13526796.227650648,-8739.179197713342,9.130409923190567e-15,False,common Horndeski+SVT hybrid required
0.5862745689375445,1.7056854466879143,0.5641251506997778,0.74235434082476,0.25764565917523996,0.004999996627191732,1.729827962135535,0.3932115802097513,0.1793416247212213,-7260.556163921862,-13560359.606899759,-8801.286629950539,-2.960521818146641e-14,False,common Horndeski+SVT hybrid required
0.586298887679184,1.7056146975792805,0.5641657001241451,0.7432155476745251,0.25678445232547487,0.00500000061949931,1.729620811794881,0.3940570542522239,0.17973604928417533,-7329.363856456668,-13592491.61993174,-8862.988624562659,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.5863232064208236,1.7055439543395232,0.5642062538994747,0.7440761896974292,0.25592381030257083,0.00499999973506388,1.7294192063303706,0.39490403463022483,0.18013018248545695,-7397.263765262696,-13622913.070070395,-8923.844534245096,1.944432859744354e-14,False,common Horndeski+SVT hybrid required
0.5863475251624631,1.7054732169679125,0.5642468120273404,0.7449362626942484,0.2550637373057516,0.004999996982809322,1.7292222650395355,0.3957522854223645,0.18052406741960128,-7464.729542104632,-13652625.756306296,-8984.337774672184,2.8421709430404014e-14,False,common Horndeski+SVT hybrid required
