u,x,phi_Xi,f,h,chi,w_Horndeski_formal,w_SVT_formal,w_core_formal,sector,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,K_ZK_exact,D_h1_pivot_l2,K_ext_certified_reference,core_F_certified_lower_bound,core_GH_certified_lower_bound,core_EF_scalar_kinetic_limit,explicit_unreduced_rep_available,full_center_to_infinity_unreduced_coefficients_available
0.720749860134504,1.3874439043434337,0.8743029056000187,0.2846560660579402,0.4401106243761535,2.279661324426869,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7207776467478767,1.3873904171584186,0.8743662391438304,0.28463682971824,0.4402574457615632,2.2789037656268905,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7208054426037807,1.3873369163080664,0.8744295726876422,0.2846175953283889,0.4404043806218312,2.2781455344987664,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.720831784058571,1.387286218664777,0.8744895728870429,0.2845993750732213,0.4405436867729584,2.2774265900537607,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7208595979543142,1.387232691134088,0.8745529064308547,0.2845801444796886,0.4406908427089852,2.2766670495364822,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7208874211349735,1.3871791498672406,0.8746162399746665,0.2845609158352287,0.4408381122209359,2.2759068365700577,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7209152536149749,1.3871255948401366,0.8746795735184784,0.2845416891395779,0.4409854953431038,2.2751459511142094,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7209416298187664,1.3870748457838182,0.874739573717879,0.2845234761726937,0.4411252262882638,2.2744244918955783,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7209694804495019,1.3870212638911308,0.8748029072616909,0.2845042532713367,0.4412728307497962,2.2736622967409774,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7209973404222341,1.3869676681669518,0.8748662408055027,0.2844850323180132,0.4414205489226235,2.272899428980548,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7210252097514812,1.386914058587042,0.8749295743493144,0.2844658133124595,0.4415683808410418,2.272135888575584,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7210516209179062,1.386863257760921,0.8749895745487151,0.2844476076299719,0.4417085370864765,2.271411914000329,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7210795085094883,1.3868096211290983,0.8750529080925269,0.2844283924166889,0.4418565906078963,2.270647063599035,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7211074055005122,1.3867559705698926,0.8751162416363387,0.2844091791504003,0.442004757975998,2.2698815404414185,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.721135311905589,1.3867023060589216,0.8751795751801505,0.2843899678308433,0.4421530392250818,2.269115344490343,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7211617582496427,1.3866514531041352,0.8752395753795512,0.2843717694288683,0.4422936212770929,2.268388853998621,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.721189683029368,1.38659776135383,0.875302908923363,0.2843525618995599,0.4424421243928451,2.267621347765737,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7212176172663475,1.386544055579687,0.8753662424671749,0.284333356316208,0.442590741490682,2.2668531686322617,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7212455609752854,1.3864903357571814,0.8754295760109867,0.2843141526785497,0.4427394726049082,2.266084316562635,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7212720427133388,1.386439430312757,0.8754895762103874,0.2842959615532058,0.4428804809698561,2.265355309617891,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7213000049099586,1.3863856830623924,0.8755529097541991,0.2842767617037758,0.4430294342144492,2.264585146993136,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7213279766220153,1.3863319216911674,0.8756162432980109,0.2842575637992647,0.4431785015765451,2.2638143113297766,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7213559578643073,1.3862781461744131,0.8756795768418227,0.2842383678394102,0.4433276830904527,2.263042802593847,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.721382475214118,1.3862271878772543,0.8757395770412234,0.2842201839868185,0.4434691182747587,2.262311278682943,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7214104750578509,1.3861733847430044,0.8758029105850352,0.2842009918131728,0.4436185221827623,2.261538459130796,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7214384844755775,1.3861195673902984,0.8758662441288471,0.2841818015834095,0.4437680403437036,2.2607649664083254,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7214665034821919,1.3860657357943205,0.8759295776726589,0.2841626132972664,0.443917672791895,2.2599908004831653,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7214930566629182,1.3860147242791836,0.8759895778720596,0.2841444367135506,0.4440595353020383,2.259256759116524,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7215210943854643,1.385960864874952,0.8760529114158714,0.2841252522115985,0.4442093904080856,2.258481282126361,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7215491417409383,1.3859069911540902,0.8761162449596831,0.2841060696524928,0.4443593599025204,2.257705131840488,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.72157719874433,1.385853103091636,0.8761795785034949,0.2840868890359714,0.4445094438196598,2.256928308228145,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7216037879765426,1.3858020379911131,0.8762395787028956,0.2840687197172579,0.4446517341621789,2.256191748939878,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7216318638110965,1.385748121928514,0.8763029122467074,0.2840495428829109,0.4448020410009647,2.2554136140261183,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7216599493378932,1.3856941914505267,0.8763662457905192,0.2840303679903752,0.4449524623636047,2.254634805697624,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7216880445720194,1.3856402465320417,0.8764295793343311,0.2840111950393886,0.445102998284418,2.2538553239252628,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7217146700777145,1.3855891274765408,0.8764895795337317,0.2839930329818061,0.4452457169659107,2.253116246273305,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7217427842589791,1.385535154364876,0.8765529130775436,0.2839738638109788,0.4453964760721921,2.2523354529755544,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7217709081921851,1.3854811667384783,0.8766162466213554,0.2839546965809282,0.4455473498378093,2.251553986150449,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7217990418925178,1.385427164572087,0.8766795801651671,0.2839355312913924,0.4456983382970855,2.250771845770488,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7218257038951299,1.385375991189813,0.8767395803645678,0.2839173764910724,0.4458414858242076,2.2500302493367426,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.721853856659329,1.3853219606360558,0.8768029139083796,0.2838982149796819,0.4459926977328038,2.249246797219932,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7218820192355564,1.3852679154676262,0.8768662474521914,0.2838790554080344,0.4461440244362324,2.2484626714695923,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.721910191639096,1.3852138556591111,0.8769295809960033,0.2838598977758678,0.4462954659688222,2.2476778720598523,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7219368903635112,1.3851626275760447,0.8769895811954039,0.2838417502289442,0.4464390428482887,2.2469337564503187,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7219650819484051,1.385108539184814,0.8770529147392158,0.2838225963729104,0.4465907080940804,2.2461476451048585,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7219932834058047,1.3850544360783732,0.8771162482830276,0.2838034444555865,0.4467424882702173,2.2453608600261687,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7220214947510941,1.3850003182311557,0.8771795818268394,0.2837842944767104,0.4468943834110322,2.2445734011900225,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.722048230423663,1.3849490350710345,0.8772395820262401,0.2837661541793199,0.4470383901496162,2.24382676603494,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7220764610685604,1.3848948884445786,0.8773029155700518,0.2837470079745656,0.4471905092675453,2.243037995076862,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7221047016468368,1.3848407270017675,0.8773662491138636,0.2837278637074884,0.4473427434513483,2.2422485502923664,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7221329521739763,1.3847865507168824,0.8774295826576755,0.2837087213778269,0.4474950927353617,2.2414584316588813,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7221597250225278,1.3847352121011802,0.8774895828570761,0.2836905883261085,0.4476395298398945,2.2407092766128653,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7221879949683018,1.3846810068393507,0.877552916400888,0.2836714497685589,0.4477921033649652,2.239917845683965,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7222162749087259,1.3846267866594126,0.8776162499446998,0.2836523131476546,0.4479447920914542,2.239125740842008,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7222445648593855,1.3845725515354912,0.8776795834885116,0.2836331784631343,0.4480975960537008,2.238332962066096,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7222713751132396,1.3845211570833988,0.8777395836879123,0.2836150526532299,0.448242464031072,2.2375812868082776,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7222996846023415,1.3844668927836303,0.8778029172317241,0.283595921738813,0.4483954924983492,2.236787195576268,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7223280041477664,1.3844126134633847,0.8778662507755358,0.2835767927600103,0.448548636302604,2.2359924303511547,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7223563337652024,1.3843583190966302,0.8779295843193476,0.2835576657165607,0.4487018954781802,2.235196991113712,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.722383181655185,1.3843068684250317,0.8779895845187483,0.2835395471446144,0.4488471948353367,2.2344427953478827,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7224115309316579,1.3842525446823228,0.8780529180625601,0.2835204238692611,0.4490006787799466,2.2336460435065373,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7224398903265324,1.3841982058161466,0.878116251606372,0.2835013025284913,0.449154278197109,2.23284861759867,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7224682598556007,1.3841438518003122,0.8781795851501838,0.2834821831220445,0.4493079931211724,2.232050517606732,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7224951456140564,1.3840923445237674,0.8782395853495845,0.2834640717842032,0.4494537243651195,2.231293801061477,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7225235349235505,1.3840379609306557,0.8783029188933963,0.2834449561438468,0.4496076643222495,2.230494388330785,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7225519344139346,1.383983562110459,0.8783662524372081,0.2834258424370443,0.4497617198875225,2.229694301466812,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7225803441011047,1.383929148036828,0.87842958598102,0.283406730663535,0.4499158910952899,2.22889354045371,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7226072679619108,1.3838775837675503,0.8784895861804205,0.2833886265559482,0.4500620547330909,2.228134302882553,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7226356975516984,1.38382313991409,0.8785529197242323,0.2833695185465249,0.4502164512379882,2.227332229008869,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7226641373852777,1.3837686807292957,0.8786162532680442,0.2833504124696264,0.4503709634866347,2.226529480941844,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7226925874786497,1.3837142061866556,0.878679586811856,0.2833313083249923,0.4505255915133855,2.22572605866734,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7227195496772306,1.3836625845344903,0.8787395870112567,0.2833132114438119,0.4506721880521603,2.2249642998488928,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7227480197962203,1.383608080008232,0.8788029205550685,0.2832941110612605,0.4508270416401344,2.224159564605072,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7227765002223208,1.3835535600457505,0.8788662540988803,0.2832750126102056,0.4509820111074784,2.223354155114602,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7228049909716385,1.3834990246203738,0.8789295876426921,0.2832559160903868,0.4511370964885516,2.2225480713650505,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7228319917449808,1.3834473451927756,0.8789895878420928,0.2832378264317675,0.4512841264354778,2.221783791103148,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.722860502643734,1.3833927795787395,0.8790529213859045,0.2832187336720296,0.4514394376418972,2.220976394288724,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7228890239133369,1.3833381984229496,0.8791162549297163,0.2831996428427606,0.451594864863323,2.220168323181112,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7229175555700043,1.3832836016985677,0.8791795884735282,0.2831805539437,0.4517504081341184,2.2193595777696102,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7229445951566698,1.3832318641005807,0.8792395886729288,0.2831624715037988,0.4518978719964313,2.2185927758934536,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7229731470874142,1.3831772369812383,0.8793029222167407,0.2831433863628187,0.4520536413567259,2.217782717334768,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7230017094531729,1.3831225942139596,0.8793662557605525,0.2831243031512805,0.4522095268676779,2.216971984443182,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7230302822702681,1.3830679357717424,0.8794295893043643,0.2831052218689238,0.4523655285636553,2.2161605772097213,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7230573609104088,1.383016139605978,0.879489589503765,0.2830871466439003,0.4525134268486461,2.2153912535740337,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7230859541270553,1.382961450561225,0.8795529230475768,0.2830680691176249,0.4526696548983049,2.214578533124406,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7231145578433087,1.3829067457616993,0.8796162565913886,0.2830489935197651,0.4528259992342887,2.2137651383090144,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7231431720756011,1.3828520251802292,0.8796795901352004,0.2830299198500608,0.4529824598909681,2.212951069120633,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7231702900109748,1.382800170046842,0.879739590334601,0.2830118518360771,0.453130793105986,2.212179223605795,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7231989247691321,1.3827454186539776,0.8798029238784129,0.2829927819204562,0.4532874803805585,2.211363841145665,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7232275700919218,1.3826906513988406,0.8798662574222247,0.2829737139322251,0.4534442840771379,2.2105477842938104,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.723256225995887,1.382635868254091,0.8799295909660365,0.282954647871124,0.4536012042300996,2.20973105304475,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7232833834698713,1.3825839537507576,0.8799895911654372,0.2829365870643451,0.4537499728825499,2.208956685556952,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7233120600268621,1.3825291395844588,0.880052924709249,0.282917524755331,0.4539071199176461,2.208138640994039,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7233407472139483,1.3824743094477188,0.8801162582530608,0.2828984643726817,0.4540643835104462,2.207319922020373,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7233694450477833,1.382419463313029,0.8801795917968727,0.2828794059161376,0.4542217636953296,2.206500528632238,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7233966423053915,1.3823674890349251,0.8802395919962733,0.2828613523127306,0.4543709682926741,2.205723639103624,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7234253609202688,1.3823126116672229,0.880302925540085,0.2828422976062784,0.4545285756239627,2.204902932373085,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7234540902311447,1.3822577182202376,0.8803662590838969,0.2828232448251665,0.4546862996486679,2.2040815512197423,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7234828302547853,1.3822028086662883,0.8804295926277087,0.2828041939691358,0.4548441404011718,2.203259495641652,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
0.7235100675426801,1.382150774206068,0.8804895928271094,0.2827861475652706,0.4549937814509295,2.2024800840304684,1.0,0.0,1.0,quartic_Horndeski_core,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.999381,95.89,False,False
