u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor
12.9114109957624,0.0774508688731391,0.9999960404430694,0.2500009899055406,0.999972468270247,-9.952261308661757e-05,0.0198805411259745,0.1225682924915596,-0.019361210838881593,0.249993323539045,-4.779280500619337,-1.9313146699303392,-0.2499428001990797,-0.125000103238584,3.227584160087239,0.4999846673277204,-0.15904369925483963,3.1288544848476585,0.15488907340884497,-0.9999693346554408,-0.07952403906177213,-15.550275834086786,0.0,0.828887514351116,-3.2276964958260708,0.1247671867294601,0.4999846673277204,1.6577293872881504,-199.4862583448412,0.0014996192226347375,24342.143231382983,-154958.57459012687,0.0,-850155.190192461,0.005998542635050451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000117863166755,-0.2499970534060382,0.0,-0.0,0.0,1.000014919841908,0.9999850801580922,0.9999850801580922,0.003070001929897,0.1548915122933555,1.0,-0.5000000527435408
12.881580631824022,0.0776302247823139,0.9999960225740104,0.2500009943728966,0.9999723440246212,-9.973547414123962e-05,0.0199727806739602,0.1229185563398508,-0.019406039534189363,0.2499932930245229,-4.7715686536674005,-1.931586811367098,-0.2499425453838576,-0.1250001035120465,3.220125973025695,0.49998459736451645,-0.15978160986167272,3.1356990552806554,0.1552476987770992,-0.9999691947290329,-0.07989301445007693,-15.621417347939794,0.0,0.8284133222239689,-3.2202386084053187,0.1247645293761756,0.49998459736451645,1.6567808232910521,-199.01552421308588,0.0015065725306737114,24343.394624526136,-155338.9124340943,0.0,-843236.1046530008,0.00602635647939703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000118395071544,-0.24999704010852056,0.0,-0.0,0.0,1.0000149887123833,0.9999850112876172,0.9999850112876172,0.0030907173442043,0.1552501543404138,1.0,-0.500000053084427
12.85181918758875,0.0778099960327577,0.9999960046252684,0.2500009988601738,0.9999722192249644,-9.994874486404224e-05,0.0200654489090001,0.1232512128504958,-0.01945097199514554,0.249993262371754,-4.774740996475097,-1.9318594163429368,-0.2499422898358274,-0.1250001037856397,3.2126850146532804,0.49998452708498153,-0.16052294991207422,3.1425763869789507,0.1556071542420078,-0.9999690541699631,-0.08026370474396212,-15.69285925415574,0.0,0.8277750948502418,-3.212797966796504,0.12476185576800063,0.49998452708498153,1.6555041972331033,-198.5467275561532,0.0015135580783884259,24344.089149509513,-155720.24938915868,0.0,-830339.437135756,0.006054299288139815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000011892934828,-0.2499970267517063,0.0,-0.0,0.0,1.0000150578986768,0.9999849421013232,0.9999849421013232,0.0031115710172613,0.1556096265978134,1.0,-0.5000000534277361
12.822126503825377,0.0779901835862919,0.9999959865964958,0.2500010033674592,0.999972093868862,-0.0001001624277371,0.0201585476863747,0.1236015144306651,-0.019496008461726277,0.2499932315801238,-4.763942089334452,-1.932132436857546,-0.2499420326977081,-0.125000104059358,3.2052612451610565,0.49998445648771267,-0.16126773424781055,3.1494442873774733,0.15596744172318736,-0.9999689129754253,-0.08063611736597096,-15.76462367144917,0.0,0.8271081742290346,-3.2053745177342527,0.12475916469019968,0.49998445648771267,1.6541701856797184,-198.0782460157061,0.0015205760152535908,24345.21644545139,-156102.58236195843,0.0,-833836.6109403968,0.006082371659230505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000119466007291,-0.24999701333533697,0.0,-0.0,0.0,1.0000151274022135,0.9999848725977863,0.9999848725977863,0.0031325638568347,0.1559699309854638,1.0,-0.5000000537733762
12.792502421670552,0.0781707884069653,0.9999959684873442,0.2500010078948399,0.99997196795389,-0.0001003765197117,0.0202520822070981,0.1239648331040791,-0.01954114917434977,0.2499932006490154,-4.77787156642924,-1.9324059488721292,-0.2499417736724533,-0.1250001043331961,3.1978546248308297,0.49998438557130176,-0.1620160044764052,3.156333353004256,0.15632856314378968,-0.9999687711426035,-0.08101027312191414,-15.836740676460623,0.0,0.8265920123543894,-3.197968203526072,0.12475645481052007,0.49998438557130176,1.6531376825779698,-197.61117343173828,0.001527626491436867,24346.894204691624,-156485.92548486424,0.0,-830366.4647432566,0.006110574193393099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000120005058966,-0.2499969998591532,0.0,-0.0,0.0,1.0000151972244238,0.999984802775576,0.999984802775576,0.0031536967762524,0.1563310694277309,1.0,-0.5000000541215133
12.762946782627967,0.0783518114610593,0.9999959502974636,0.2500010124424034,0.9999718414776144,-0.0001005910260384,0.0203460545731908,0.1243170120502657,-0.019586394374060432,0.2499931695778089,-4.771549959000305,-1.9326798624617556,-0.2499415141190448,-0.1250001046071482,3.1904651140365914,0.4999843143343343,-0.16276777741352735,3.1632554675351074,0.15669052043197507,-0.9999686286686686,-0.08138618042134695,-15.909162075126918,0.0,0.8259130796233032,-3.1905790159833365,0.1247537284589381,0.4999843143343343,1.651779646262724,-197.1458186673699,0.0015347096578020789,24348.275508303148,-156870.26711857438,0.0,-816354.2655501962,0.006138907494136598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000120546513722,-0.24999698632289447,0.0,-0.0,0.0,1.0000152673667453,0.9999847326332548,0.9999847326332548,0.0031749706949251,0.1566930438530749,1.0,-0.5000000544720451
12.733459428567528,0.0785332537170927,0.9999959320265018,0.2500010170102378,0.9999717144375908,-0.0001008059443846,0.0204404647321198,0.1246650874410982,-0.019631744302644596,0.2499931383658822,-4.765742038556807,-1.9329542334739505,-0.2499412538168548,-0.1250001048812088,3.1830926732437383,0.49998424277538983,-0.1635230526384838,3.1701743158120723,0.1570533155218377,-0.9999684855507797,-0.08176383905541432,-15.98191012107998,0.0,0.8252017245629407,-3.1832069025175427,0.12475098420819644,0.49998424277538983,1.6503567665361207,-196.6806343626231,0.0015418256659124338,24349.281199545363,-157255.61920884828,0.0,-821268.4437708855,0.006167372167768299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012109038202,-0.24999697272629906,0.0,-0.0,0.0,1.0000153378306202,0.9999846621693798,0.9999846621693798,0.0031963865381972,0.157055856197147,1.0,-0.5000000548250422
12.704040201724409,0.0787151161458276,0.9999959136741065,0.2500010215984311,0.9999715868313644,-0.0001010212759074,0.0205353148193154,0.1250199566987799,-0.019677199202301786,0.2499931070126098,-4.761785474742911,-1.9332290506527416,-0.2499409919159723,-0.1250001051553721,3.17573726300865,0.4999841708930414,-0.16428184723421363,3.177105884872999,0.15741695035077627,-0.9999683417860828,-0.08214325756733636,-16.055020004974573,0.0,0.8246727116939964,-3.175851802041537,0.12474822060843745,0.4999841708930414,1.6492985602583397,-196.21695137850477,0.0015489746680337824,24350.50301830452,-157641.98280937568,0.0,-817900.5841110349,0.006195968823406102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012163667438,-0.24999695906910435,0.0,-0.0,0.0,1.0000154086174986,0.9999845913825012,0.9999845913825012,0.0032179452373163,0.1574195083971537,1.0,-0.5000000551805859
12.674688944698383,0.0788973997202735,0.9999958952399224,0.250001026207072,0.9999714586564704,-0.0001012370205951,0.0206306079755875,0.1253818663346265,-0.019722759315751747,0.2499930755173642,-4.756239681130282,-1.9335043232609843,-0.2499407288307287,-0.1250001054296324,3.1683988439797592,0.4999840986858566,-0.16504418632665518,3.184043316429317,0.15778142686034968,-0.9999681973717132,-0.08252444852196245,-16.128445533930623,0.0,0.8240217886841237,-3.168513705862277,0.12474543962357686,0.4999840986858566,1.647996539990354,-195.75355589401445,0.0015561568171378398,24351.8813144027,-158029.36271560175,0.0,-814237.7829347849,0.006224698072992506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000122185401348,-0.24999694535104633,0.0,-0.0,0.0,1.0000154797288363,0.9999845202711636,0.9999845202711636,0.0032396477294708,0.1577840023961573,1.0,-0.5000000555385488
12.64540550045281,0.0790801054156936,0.9999958767235944,0.2500010308362496,0.9999713299104334,-0.0001014531777833,0.0207263468435825,0.1257456170202522,-0.0197684248863066,0.249993043879515,-4.777173759089976,-1.9337800690154363,-0.2499404646388051,-0.1250001057039839,3.161077376896273,0.4999840261523965,-0.16581009105645036,3.1910103012908078,0.15814674699685458,-0.999968052304793,-0.08290742249145375,-16.202231729979303,0.0,0.8235236101019235,-3.161192546957327,0.1247426392112227,0.4999840261523965,1.6469999992125233,-195.29200729413424,0.0015633722669054983,24353.443448352016,-158417.76567469494,0.0,-815004.4910587668,0.006253560531306612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012273657353,-0.2499969315718603,0.0,-0.0,0.0,1.000015551166095,0.9999844488339048,0.9999844488339048,0.0032614949578303,0.1581493401407565,1.0,-0.5000000558990536
12.616189712313869,0.0792632342096095,0.9999958581247644,0.2500010354860532,0.9999712005907678,-0.0001016697520696,0.0208225337608186,0.1261067128200468,-0.019814196157801073,0.2499930120984292,-4.767174625599615,-1.9340562209554888,-0.2499401991099296,-0.1250001059784207,3.1537728225871104,0.4999839532912166,-0.16657958012322094,3.1980060170968803,0.15851291271076715,-0.9999679065824332,-0.08329218882744237,-16.276340275544637,0.0,0.8229297271875458,-3.1538883113084353,0.12473982116287295,0.4999839532912166,1.6458120545951263,-194.8322340438608,0.0015706211717300919,24355.00237165376,-158807.18209694145,0.0,-802865.342798233,0.006282556815978314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012329020156,-0.24999691773128013,0.0,-0.0,0.0,1.0000156229307433,0.999984377069257,0.999984377069257,0.003283487871583,0.1585155235832529,1.0,-0.5000000562620857
12.587041423969726,0.0794467870818064,0.9999958394430736,0.2500010401565726,0.9999710706949778,-0.0001018867421575,0.0209191698535544,0.1264654707965881,-0.019860073374755483,0.2499929801734709,-4.7501494951511445,-1.934332804298744,-0.2499399324353264,-0.125000106252937,3.146485141972984,0.4999838801008655,-0.16735266253654768,3.204990820576614,0.1588799259580469,-0.999967760201731,-0.08367875203641538,-16.3507727795908,0.0,0.8222393875394964,-3.1466009599610736,0.12473698516729778,0.4999838801008655,1.6444312014509062,-194.37222315045076,0.0015779036867206995,24356.181390090707,-159197.6207588921,0.0,-797747.9289339781,0.006311687547500517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000123846296127,-0.2499969038290387,0.0,-0.0,0.0,1.0000156950242554,0.9999843049757446,0.9999843049757446,0.0033056274259629,0.158882554678934,1.0,-0.5000000566276457
12.557960479469717,0.0796307650143383,0.9999958206781612,0.2500010448478979,0.9999709402205568,-0.0001021041465458,0.0210162564787291,0.1268255125013182,-0.019906056782245763,0.2499929481040018,-4.765321439834969,-1.9346098580661808,-0.2499396650925766,-0.125000106527527,3.139214296064233,0.4999838065798864,-0.16812934915144462,3.2119916524304797,0.15924778869909703,-0.9999676131597728,-0.08406711754761667,-16.42554620202537,0.0,0.8215479831806821,-3.139330444324042,0.12473413124354273,0.4999838065798864,1.6430482183549777,-193.9135927624302,0.0015852199677054615,24357.388573554956,-159589.09107759752,0.0,-792919.4008820653,0.006340953349243417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000124404867965,-0.24999688986486765,0.0,-0.0,0.0,1.000015767448112,0.9999842325518878,0.9999842325518878,0.0033279145822399,0.1592504353896376,1.0,-0.5000000569958146
12.528946723223456,0.0798151689915335,0.9999958018296656,0.2500010495601196,0.9999708091649884,-0.0001023219685458,0.021113796559107,0.127189976129172,-0.019952146625783432,0.2499929158893806,-4.7697647155498455,-1.934887333833838,-0.2499393964559024,-0.1250001068021844,3.1319602459607685,0.49998373272681595,-0.16890966334947013,3.219026713080938,0.159616502897804,-0.9999674654536319,-0.0844572970537589,-16.500661524650305,0.0,0.8208546790385234,-3.1320767255627944,0.12473125901495466,0.49998373272681595,1.641661435210038,-193.4567710193805,0.0015925701712349173,24358.92360704356,-159981.5874556231,0.0,-795274.661490202,0.006370354847466914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000012496592785,-0.24999687583849767,0.0,-0.0,0.0,1.0000158402038015,0.9999841597961986,0.9999841597961986,0.0033503503079082,0.159619167680426,1.0,-0.5000000573665572
12.5,0.08,0.9999957828972228,0.2500010542933286,0.9999706775257444,-0.000102540208453,0.0212117929483972,0.1275590256607145,-0.019998343151481784,0.2499928835289635,-4.749909940583499,-1.9351652311350835,-0.2499391262225262,-0.1250001070769034,3.1247229528535523,0.4999836585401846,-0.16969362795973816,3.2260684247728473,0.159986070522867,-0.9999673170803692,-0.08484930197134175,-16.576148772200405,0.0,0.8203371509082662,-3.124839746524842,0.1247283653049388,0.4999836585401846,1.6406261931865556,-193.00029265333436,0.001599954454585367,24360.521565364957,-160375.11369722334,0.0,-796741.4894516468,0.006399892671334607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000125529486603,-0.24999686174965824,0.0,-0.0,0.0,1.0000159132928164,0.999984086707184,0.999984086707184,0.0033729355766523,0.1599887535210784,1.0,-0.5000000577398676
12.414071063740476,0.0805537518567008,0.9999957259344688,0.2500010685343139,0.9999702814578864,-0.0001031935239003,0.0215067716295716,0.1286740333572497,-0.02013674718179848,0.2499927861510204,-4.755354719981716,-1.9359967123951072,-0.249938312852802,-0.1250001078964809,3.1032388852719754,0.4999834353042128,-0.17205343765656494,3.247110459226625,0.16109328891956,-0.9999668706084256,-0.08602927549292923,-16.80328320695716,0.0,0.8185176331999425,-3.10335664850922,0.12471962294113884,0.4999834353042128,1.636986616098379,-191.64511683548332,0.0016221799245530373,24365.183254850683,-161554.87334361608,0.0,-779994.3167142272,0.00648879664867657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000127225087287,-0.24999681936004053,0.0,-0.0,0.0,1.0000161332543025,0.9999838667456976,0.9999838667456976,0.0034411874470968,0.1610960269759065,1.0,-0.5000000588688367
12.329315466711453,0.0811075037134017,0.9999956686101564,0.2500010828656919,0.9999698828762272,-0.0001038460562216,0.0218038273600209,0.1297962000884992,-0.020275150760414695,0.2499926881340488,-4.754878220549587,-1.936826309744558,-0.2499374950255719,-0.12500010871077,3.082048153902332,0.4999832106094364,-0.17442986334370858,3.2681776466055177,0.16220050351787568,-0.9999664212188728,-0.0872175584138562,-17.031950579505803,0.0,0.8167472111874575,-3.0821668835497853,0.12471077117731354,0.4999832106094364,1.6334452262212142,-190.30921166401825,0.001644558689077314,24370.429229768804,-162735.73978151233,0.0,-769695.6932154894,0.006578313847956931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000128931450738,-0.2499967767013716,0.0,-0.0,0.0,1.0000163546958227,0.9999836453041772,0.9999836453041772,0.003510322733373,0.1622032973696249,1.0000000000000002,-0.5000000600136356
12.245709339376312,0.0816612555701025,0.999995610924721,0.2500010972873538,0.999969481783792,-0.0001044978027151,0.0221029643577136,0.1309272716024244,-0.020413553884440813,0.2499925894786193,-4.746243789963003,-1.937654061364836,-0.2499366711683667,-0.125000109519678,3.061144791366613,0.49998298445721473,-0.17682293875941055,3.2892197824053673,0.1633077142935678,-0.9999659689144295,-0.08841416762238863,-17.262113704449618,0.0,0.8147973176707368,-3.061264507874945,0.1247018091726161,0.49998298445721473,1.6295449030200608,-188.9911312527256,0.0016670907478100402,24375.83567339648,-163917.72287774063,0.0,-757230.2851830721,0.006668444268381784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000013064856402,-0.2499967337739749,0.0,-0.0,0.0,1.00001657761639,0.9999834223836098,0.9999834223836098,0.0035803462599243,0.1633105646795423,1.0000000000000002,-0.5000000611743378
12.163229455282927,0.0822150074268034,0.9999955528785966,0.2500011117991911,0.9999690781836053,-0.0001051487649076,0.0224041861282451,0.1320687960498827,-0.020551956550979914,0.2499924901853057,-4.744634617340548,-1.93847991199984,-0.2499358424816176,-0.1250001103231136,3.0405229910594005,0.49998275684891286,-0.17923269194291314,3.310241590933671,0.16441492122233364,-0.9999655136978257,-0.08961911715734276,-17.493808370217252,0.0,0.8128935822557571,-3.0406436915276958,0.12469273485652446,0.49998275684891286,1.6257368922193163,-187.6910296101123,0.0016897761004009523,24381.50377621606,-165100.8191765152,0.0,-748223.6406468749,0.006759187909152318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000013237641421,-0.249996690578174,0.0,-0.0,0.0,1.000016802015005,0.999983197984995,0.999983197984995,0.0036512628340657,0.1644178288857365,1.0,-0.5000000623510673
12.081853209551491,0.0827687592835042,0.9999954944722184,0.250001126401095,0.9999686720786924,-0.0001057989417994,0.0227074980231119,0.1332218054826017,-0.020690358757066995,0.2499923902546851,-4.740432739188721,-1.9393038605290909,-0.2499350082967292,-0.1250001111209872,3.020177101767512,0.499982527785903,-0.18165916570056256,3.331251259088092,0.1655221242793278,-0.999965055571806,-0.09083242844145166,-17.727027681858516,0.0,0.810995239256572,-3.0202987874970986,0.1246835478388286,0.499982527785903,1.6219396649230715,-186.4081687770085,0.0017126147464976524,24387.54571760867,-166285.03317436101,0.0,-738407.1231554449,0.006850544769465328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000013411498837,-0.24999664711429265,0.0,-0.0,0.0,1.0000170278906548,0.9999829721093452,0.9999829721093452,0.00372307724561,0.1655250899692859,1.0,-0.5000000635439315
12.001558598219876,0.0833225111402051,0.9999954357060208,0.2500011410929569,0.9999682634720786,-0.0001064483328554,0.0230129054382742,0.1343872167201812,-0.020828760499729516,0.2499922896873374,-4.73823780554109,-1.9401258959772565,-0.2499341686059782,-0.1250001119132106,3.0001016225070027,0.49998229726956284,-0.18410240319437104,3.3522457993864547,0.16662932343964657,-0.9999645945391257,-0.0920541230754328,-17.961775568272113,0.0,0.8091280108310703,-3.0002242920465494,0.12467424736157849,0.49998229726956284,1.6182046638347252,-185.1425313776126,0.0017356066857456452,24393.96159858827,-167470.36791544218,0.0,-728807.6203575134,0.006942514848512803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000135864273572,-0.24999660338265414,0.0,-0.0,0.0,1.0000172552423152,0.9999827447576844,0.9999827447576844,0.0037957942676208,0.166632347908069,1.0,-0.5000000647530528
11.922324198407454,0.083876262996906,0.9999953765804392,0.250001155874668,0.9999678523667884,-0.0001070969394113,0.0233204147661661,0.1355659528279449,-0.020967161775919497,0.2499921884838456,-4.734949295243987,-1.9409459734495689,-0.2499333236102512,-0.1250001126996973,2.9802911975646778,0.4999820653012763,-0.1865624555580633,3.3732291469549627,0.16773651867778464,-0.9999641306025526,-0.0932842266461343,-18.198045966554165,0.0,0.8072592385697707,-2.980414852884077,0.12466483306417436,0.4999820653012763,1.614466574191725,-183.89372932945844,0.0017587519177883143,24400.81619658551,-168656.8205783681,0.0,-719955.7246070206,0.007035098145482235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000137624256884,-0.24999655938358215,0.0,-0.0,0.0,1.0000174840689509,0.9999825159310496,0.9999825159310496,0.0038694186561804,0.1677396026824165,1.0,-0.5000000659785111
11.8441291492593,0.0844300148536068,0.9999953170959076,0.2500011707461198,0.9999674387658468,-0.0001077447608697,0.0236300326519403,0.1367589545324064,-0.021105562582595563,0.2499920866447959,-4.731662774197122,-1.941764085511054,-0.2499324727275862,-0.1250001134803622,2.960740611733507,0.49998183188243317,-0.18903937594705886,3.394197281382083,0.1688437099682913,-0.9999636637648663,-0.09452276575143786,-18.435851039552965,0.0,0.8054631773528935,-2.9608652467987353,0.12465530371771189,0.49998183188243317,1.610873900955548,-182.6613168825861,0.0017820504422669387,24408.099774027753,-169844.3943949264,0.0,-711143.5194567144,0.007128294659556417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000139394925376,-0.24999651511740023,0.0,-0.0,0.0,1.0000177143695113,0.9999822856304889,0.9999822856304889,0.003943955150265,0.1688468542705106,1.0,-0.5000000672204162
11.76695313363546,0.0849837667103077,0.9999952572528614,0.2500011857072036,0.9999670226722788,-0.0001083917970813,0.0239417662726281,0.1379671874035652,-0.021243962916680487,0.2499919841707774,-4.728792218273592,-1.942580206807489,-0.249931616496153,-0.1250001142551216,2.9414447857363317,0.49998159701442985,-0.19153322177174167,3.4151517449135467,0.16995089728543122,-0.9999631940288597,-0.09576976911693279,-18.6751730267324,0.0,0.8036365139510537,-2.9415704055572007,0.12464565963868758,0.49998159701442985,1.6072200243327288,-181.44507779052947,0.0018055022588207125,24415.855096224797,-171033.09121870156,0.0,-701060.6480973959,0.0072221043899134375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000141176266115,-0.24999647058443195,0.0,-0.0,0.0,1.0000179461429364,0.9999820538570634,0.9999820538570634,0.0040194084716562,0.1699541026503249,1.0,-0.5000000684789273
11.69077636051154,0.0855375185670085,0.9999951970517348,0.2500012007578105,0.9999666040891098,-0.0001090380480377,0.0242556234575193,0.1391916490372005,-0.02138236277505707,0.2499918810623827,-4.726479270388278,-1.9433943214513785,-0.2499307548845364,-0.1250001150238939,2.922398771823344,0.49998136069866955,-0.19404405566049274,3.4360948983317035,0.1710580806031512,-0.9999627213973391,-0.09702526807745318,-18.916008121733707,0.0,0.8017603451625452,-2.9225253835223173,0.12463590044862012,0.49998136069866955,1.6034671392910058,-180.24468024645464,0.0018291073670867208,24424.13252843155,-172222.9124335307,0.0,-690987.1717613041,0.007316527335726991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000014296826618,-0.24999642578500095,0.0,-0.0,0.0,1.0000181793881515,0.9999818206118486,0.9999818206118486,0.0040957833246368,0.1710613478023029,1.0,-0.5000000697541012
11.615579548058356,0.0860912704237094,0.9999951364929632,0.2500012158978321,0.999966183019364,-0.0001096835139224,0.0245716127426914,0.1404333762371688,-0.021520762154563503,0.249991777320207,-4.723719199281657,-1.9442064068225384,-0.2499298871370862,-0.1250001157865986,2.903597749544381,0.49998112293656016,-0.19657194589591975,3.4570271563239734,0.17216525989504297,-0.9999622458731203,-0.09828929679520633,-19.15835705074675,0.0,0.799842779138928,-2.9037253594442953,0.12462602555558909,0.49998112293656016,1.599631461742308,-179.0599310788093,0.0018528657666999748,24432.96495925616,-173413.85882183962,0.0,-682712.1985221505,0.007411563496165968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000144770912631,-0.24999638071943053,0.0,-0.0,0.0,1.0000184141040709,0.9999815858959294,0.9999815858959294,0.0041730843967606,0.1721685897039001,1.0,-0.5000000710460503
11.541343907370576,0.0866450222804102,0.9999950755769806,0.2500012311271596,0.9999657594660672,-0.0001103281952126,0.024889743146663,0.1416934521976976,-0.021659161052003165,0.2499916729448495,-4.720706022147158,-1.945016430096519,-0.2499290137211462,-0.1250001165431568,2.8850370216803585,0.49998088372951804,-0.19911696462009168,3.4779458662371554,0.1732724351344217,-0.9999617674590361,-0.09956189136236544,-19.40223941070657,0.0,0.7980009420832358,-2.885165623245277,0.1246160332038629,0.49998088372951804,1.5959472362098002,-177.8903545817593,0.0018767774572933898,24442.35841272216,-174605.93021305284,0.0,-674518.3054401875,0.00750721287039496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000146584192535,-0.24999633538804453,0.0,-0.0,0.0,1.0000186502895942,0.9999813497104058,0.9999813497104058,0.0042513163585249,0.1732758283317284,1.0,-0.5000000723548949
11.468051126815189,0.0871987741371111,0.9999950143042224,0.2500012464456844,0.9999653334322436,-0.000110972090417,0.0252100242608287,0.1429730136856829,-0.021797559464167168,0.2499915679369115,-4.719247974210575,-1.9458244005267595,-0.2499281341303469,-0.1250001172934914,2.866712010329749,0.4999806430789636,-0.20167918855801276,3.4988550915658974,0.1743796062945065,-0.9999612861579272,-0.10084309016282428,-19.64764060724499,0.0,0.7961509367118854,-2.866841606179119,0.1246059236086951,0.4999806430789636,1.592246673782987,-176.73582585225813,0.0019008424384978166,24452.381425110332,-175799.1327101337,0.0,-666838.0506871343,0.007603475457573659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000148408092973,-0.24999628979116623,0.0,-0.0,0.0,1.0000188879436114,0.9999811120563888,0.9999811120563888,0.0043304838632917,0.1743830636641289,1.0,-0.5000000736807709
11.39568335697274,0.0877525259938119,0.9999949526751232,0.2500012618532976,0.9999649049209188,-0.000111615201415,0.0255324666878803,0.1442732582229826,-0.02193595738774238,0.2499914622969981,-4.716449840399699,-1.946630261995281,-0.2499272490160834,-0.1250001180375267,2.8486182531453244,0.49998040098632535,-0.20425870252497305,3.5197552131719303,0.1754867733476845,-0.9999608019726507,-0.10213293562593911,-19.894572004943036,0.0,0.7943622945172518,-2.848748838147149,0.1245956955806706,0.49998040098632535,1.5886688326194134,-175.59613055479713,0.001925060709942018,24463.069830554676,-176993.46170178856,0.0,-657287.4728256762,0.007700351256857355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000015024260101,-0.24999624392911934,0.0,-0.0,0.0,1.0000191270649972,0.9999808729350028,0.9999808729350028,0.0044105915471514,0.1754902956763632,1.0,-0.5000000750237441
11.324223196144972,0.0883062778505128,0.9999948906901174,0.2500012773498908,0.9999644739351176,-0.0001122575269918,0.0258570814224639,0.1455954512687142,-0.022074354819425646,0.2499913560257178,-4.714452549727179,-1.9474340161315324,-0.2499263579356394,-0.1250001187751888,2.830751399709185,0.4999801574530375,-0.20685559447182716,3.5406438113566012,0.17659393626642433,-0.999960314906075,-0.10343147174908983,-20.142997090868317,0.0,0.7924286100856581,-2.8308829917694065,0.12458535051689183,0.4999801574530375,1.584800916430883,-174.47073845844716,0.0019494322712527092,24474.436461274538,-178188.92243114187,0.0,-648996.4405313134,0.0077978402673970415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000015208770371,-0.24999619780222745,0.0,-0.0,0.0,1.0000193676526143,0.9999806323473855,0.9999806323473855,0.0044916440287301,0.1765975243492065,1.0,-0.5000000763839109
11.253653676404529,0.0888600297072136,0.9999948283496402,0.2500012929353553,0.9999640404778648,-0.0001128990671204,0.0261838803732532,0.1469409334015486,-0.022212751755839935,0.2499912491236818,-4.713242453546528,-1.948235643352176,-0.2499254601283363,-0.1250001195064052,2.8131072080470263,0.4999799124805405,-0.20946995966155874,3.5615263511421906,0.17770109502260578,-0.999959824961081,-0.10473874618604126,-20.392962405701603,0.0,0.7906172058734214,-2.8132397951634918,0.12457488524721991,0.4999799124805405,1.5811775513130126,-173.3597525426885,0.001973957122054525,24486.566264462585,-179385.51628445784,0.0,-641452.0907292664,0.007895942488338607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000015394338815,-0.24999615141081405,0.0,-0.0,0.0,1.0000196097053131,0.9999803902946868,0.9999803902946868,0.0045736459099118,0.1777047496551328,1.0,-0.500000077761446
11.183958250162846,0.0894137815639145,0.999994765654126,0.2500013086095822,0.9999636045521856,-0.0001135398231236,0.026512876392765,0.1483111275020073,-0.02235114819352836,0.2499911415915048,-4.710281739300755,-1.9490351016237848,-0.2499245564696242,-0.1250001202311051,2.7956815412684013,0.4999796660702819,-0.21210190090780026,3.5823990525759446,0.17880824958747174,-0.9999593321405638,-0.10605481036621629,-20.64443390339305,0.0,0.788739434523227,-2.7958151326115805,0.12456430107984218,0.4999796660702819,1.5774214559965973,-172.26265130762476,0.00199863526197006,24499.463622988933,-180583.2404583968,0.0,-634377.6737154722,0.007994657918823945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000155809641398,-0.2499961047552026,0.0,-0.0,0.0,1.000019853221931,0.9999801467780688,0.9999801467780688,0.0046566017754605,0.1788119715710516,1.0,-0.5000000791564174
