u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.7080157539384846,1.4123979508044735,0.8432872762921163,0.29431605218014956,0.38117158501579174,-1.2890653516666677,1.4123979508044735,-0.3166944066131684,1.2917864671960286,-1.6364061947982695,0.0,-14.907417133295555,-0.2365344034259978,0.1674700839740475,-1417.0818154149688,5.386947307602535,-497.4278410259547,-0.21967808010545867,5.952073101194249,0.2845072206111609,0.0,101.30210039764185,1.6073496615211198,-0.5690144412223218,0.0,-23.92699093400975,,2.5267561886907592,-16.04697836810145,252.55260045168023,0.2845072206111609,0.8546753353996228,276.08723456416976,2.804806376665075,143.19332803077725,-17.625056179124734,,1037.595214983745,481.2495590506734,679.7158910287276,-704.754340995787,0.0,-2758.833398298838,17.72761703087858,240.0073329045529,-19.004578571884032,0.0100034258640384,-1.9640471470630492,-8.86380851543929,-23.25411668624792,507.2717554656751
0.7080420105026256,1.412345574367994,0.8433547892914408,0.29429449388255596,0.3812732293991435,-1.288925910815685,1.412345574367994,-0.31671032777980174,1.2921297545985786,-1.6369233524518025,0.0,-14.935287513260556,-0.2365485022397986,0.16748627710725184,-1423.591524175072,5.3957341117765445,-499.1767439663457,-0.2196407512942844,5.963642865198053,0.28455557373440116,0.0,101.49892589713743,1.6075632209021073,-0.5691111474688023,0.0,-24.142836948372448,,2.5703177342567693,-16.058061328431133,253.36596268966508,0.28455557373440116,0.886283787454897,277.16331452075207,2.8102958481075775,143.4484745596316,-17.75982449529624,,1041.1789282961845,483.0062109393487,682.1716844124429,-707.2577210965164,0.0,-2770.803759317858,17.761967849334024,240.86553985976843,-19.038574462887887,0.0100032270270524,-1.9672509644650933,-8.880983924667012,-23.292964834333482,508.8238283455033
0.7080682670667666,1.412293201815957,0.8434222899720009,0.29427294188654296,0.3813749652285888,-1.2887861315900093,1.412293201815957,-0.3167261294527536,1.2924733340932961,-1.6374403061130614,0.0,-14.96325988762351,-0.2365626240725429,0.1675024872798124,-1429.9343205490695,5.404552492488054,-500.93503748163215,-0.21960341206378692,5.975256116537665,0.28460395679938705,0.0,101.69647125349772,1.6077769335907865,-0.5692079135987741,0.0,-24.3595447887188,,2.614034847412995,-16.069179437264896,254.1837836901427,0.28460395679938705,0.9180220501693259,278.38938592816453,2.8158054589154498,143.70456877803466,-17.89515569949069,,1045.2864685218522,484.7724152619045,684.6407865022899,-709.7745826559527,0.0,-2782.8407823748207,17.796443487333406,241.72838211577852,-19.072692723207755,0.0100020294784677,-1.9704659783436513,-8.898221743666703,-23.33195032435671,510.6568809453114
0.7080945236309077,1.4122408331479304,0.8434897783177219,0.294251396195599,0.3814767924604344,-1.288646014091935,1.4122408331479306,-0.31674181152357295,1.2928172054968785,-1.6379570545516984,0.0,-14.991339617254818,-0.23657676889833437,0.16751871447520542,-1436.3895129867033,5.41340466241239,-502.7031284268219,-0.2195660624526457,5.986915282049745,0.2846523697781369,0.0,101.89477304834647,1.6079907994120353,-0.5693047395562738,0.0,-24.57716042558465,,2.657916759940311,-16.080334639883965,255.00625358599137,0.2846523697781369,0.9498968995773185,279.5688401478331,2.821336213409438,143.96166429095805,-18.03107834318204,,1049.2374762370705,486.5485752336306,687.123765254881,-712.3055033361633,0.0,-2794.946818720879,17.831050830863784,242.59605967982407,-19.106940257298742,0.0100001163373377,-1.9736928937718914,-8.915525415431892,-23.37108204650898,512.4030295967235
0.7081207801950488,1.4121884683634822,0.8435572543125338,0.2942298568132096,0.38157871105085583,-1.2885055583676077,1.4121884683634822,-0.3167573738561175,1.2931613686255405,-1.6384735963920358,0.0,-15.019516438382873,-0.23659093669124967,0.16753495867688512,-1443.1255135403585,5.4222862029168555,-504.480321437309,-0.21952870249954337,5.998615659420271,0.2847008126426202,0.0,102.09376166687215,1.608204818190482,-0.5694016252852404,0.0,-24.795598499056236,,2.7019460176490093,-16.091522892466692,255.83304948342578,0.2847008126426202,0.98189589363501,280.5805752030531,2.8268862027560404,144.2196572979763,-18.167540131210586,,1052.628915291588,488.33400900013584,689.6196562197008,-714.8494998754506,0.0,-2807.1181517572536,17.865776573708676,243.46823151756257,-19.141303652535356,0.010001930117589,-1.9769303180605677,-8.932888286854338,-23.410342422546172,513.8562913515296
0.7081470367591898,1.4121361074621803,0.843624717940376,0.2942083237428559,0.3816807209559075,-1.2883647644907585,1.4121361074621803,-0.31677281632771614,1.2935058232950591,-1.6389899303259081,0.0,-15.047779423755697,-0.2366051274253407,0.16755121986828556,-1450.110828540824,5.4311924219499454,-506.2658695816528,-0.21949133224316222,6.0103522450505995,0.2847492853647621,0.0,102.29336296350178,1.608418989750531,-0.5694985707295241,0.0,-25.014767558167204,,2.7461039285098128,-16.102739955177515,256.6638245174195,0.2847492853647621,1.0140056807343465,281.44491098384634,2.8324533931755567,144.47843737844073,-18.304485013257768,,1055.5462443277618,490.1279836370063,692.1274229714493,-717.4055158322855,0.0,-2819.350679800784,17.900606554324792,244.34453123568312,-19.17576862373368,0.0100015654720024,-1.9801767694385624,-8.950303277162396,-23.449712772357586,515.0686890481369
0.7081732933233308,1.4120837504435937,0.8436921691851942,0.2941867969880149,0.38178282213151743,-1.288223632552453,1.412083750443594,-0.31678813882413415,1.2938505693207503,-1.6395060550866674,0.0,-15.076117477809934,-0.23661934107463356,0.1675674980328197,-1457.3337744634773,5.440118564802185,-508.05900907003934,-0.21945395172218574,6.02211996007063,0.28479778791644134,0.0,102.49350162661536,1.6086333139163507,-0.5695955758328827,0.0,-25.23457510705649,,2.7903716154204288,-16.113981481280874,257.4982236426073,0.28479778791644134,1.0462127650059965,282.16807357442815,2.838035718314567,144.73789248584026,-18.441856259858305,,1057.9707550826563,491.9297493038533,694.6460053517621,-719.9724707308961,0.0,-2831.640262909129,17.93552639578064,245.22458411694427,-19.21032066250898,0.0100007106703898,-1.9834307440066086,-8.96776319789032,-23.48917415357437,516.0112776144465
0.7081995498874718,1.412031397307289,0.8437596080309422,0.2941652765521601,0.38188501453348705,-1.2880821625963352,1.4120313973072889,-0.3168033412077274,1.2941956065174625,-1.6400219692843736,0.0,-15.104520356527368,-0.23663357761312798,0.16758379315387936,-1464.816347490484,5.449060245166528,-509.8590315506842,-0.21941656097529866,6.033914115145157,0.2848463202694899,0.0,102.6941081120368,1.6088477905118699,-0.5696926405389798,0.0,-25.454936528013462,,2.834731829530773,-16.125243366584094,258.33591715498807,0.2848463202694899,1.078504822740097,282.73258191463134,2.843631268766527,144.99791921589934,-18.579601947066976,,1059.9356502721753,493.73861044134605,697.1744200060531,-722.5493624574889,0.0,-2843.983006266998,17.970522822527304,246.10804261201145,-19.24494639728101,0.0099985732992315,-1.9866908561719645,-8.985261411263652,-23.528709086006163,516.7418143066346
0.7082258064516129,1.4119790480528354,0.843827034461581,0.29414376243876067,0.38198729811749427,-1.287940354719553,1.4119790480528351,-0.3168184233670793,1.2945409346996013,-1.6405376716626916,0.0,-15.132973117508024,-0.23664783701479908,0.16760010521483593,-1472.6849257014128,5.458011099524306,-511.6648896833774,-0.2193791600411859,6.045727879710247,0.284894882395695,0.0,102.89508090900712,1.6090624193607914,-0.56978976479139,0.0,-25.67572549494667,,2.8791588458908195,-16.136519963572354,259.17641818465313,0.284894882395695,1.1108633543768902,283.0461131551463,2.84923726054382,145.25836695828966,-18.717644512789658,,1061.000671215476,495.5535372851934,699.7112118351625,-725.1347085887603,0.0,-2856.3731046943562,18.005576491136758,246.99439269972711,-19.2796263111676,0.0099960062576407,-1.989955087309088,-9.002788245568379,-23.5682921655663,516.9788506957645
0.7082520630157539,1.4119267026798008,0.8438944484610779,0.29412225465128233,0.3820896728390882,-1.287798208955683,1.411926702679801,-0.3168333851594112,1.2948865536810987,-1.6410531608007444,0.0,-15.161462097256738,-0.23666211925359532,0.16761643419903927,-1480.5853825543013,5.4669653229266055,-513.4756203993817,-0.21934174895853392,6.0575550080781415,0.28494347426679584,0.0,103.09632717342313,1.6092772002865747,-0.5698869485335917,0.0,-25.89682822078424,,2.923629622083319,-16.147805918825718,260.0192781514213,0.28494347426679584,1.143271745228372,283.3568516744601,2.854851152290898,145.51909811887185,-18.855914029394803,,1062.097643283984,497.3735826501952,702.2550425513296,-727.7271458523057,0.0,-2868.805300155103,18.04066971226681,247.88316166744053,-19.31434257177261,0.0099987372842242,-1.9932215937962978,-9.020334856133404,-23.607900179841277,517.2458915649706
0.708278319579895,1.411874361187754,0.8439618500134094,0.29410075319318657,0.38219213865369656,-1.2876557254436722,1.411874361187754,-0.3168482264937054,1.2952324632754424,-1.6415684355435893,0.0,-15.190002709348638,-0.23667642430344096,0.16763278008981936,-1488.0537417982691,5.475929408033768,-515.2923301945904,-0.21930432776602848,6.069402516258888,0.28499209585448776,0.0,103.29795176941114,1.6094921331124563,-0.5699841917089755,0.0,-26.11837353869757,,2.9681701767646476,-16.15910721172022,260.8650131387172,0.28499209585448776,1.175748842038365,283.9964593617074,2.860475817159738,145.78026769158427,-18.99449007225909,,1064.2844241364442,499.1998379234234,704.8074522731637,-730.3282424289623,0.0,-2881.285767948063,18.075822365900187,248.77489285963534,-19.349115171122822,0.0100029248965007,-1.9964924338717225,-9.037911182950094,-23.64755909105531,518.0776121885049
0.708304576144036,1.4118220235762629,0.8440292391025597,0.2940792580679304,0.3822946955166215,-1.2875129042015154,1.4118220235762629,-0.31686294721934544,1.295578663295667,-1.64208349442546,0.0,-15.21862034288887,-0.2366907521382344,0.16764914287048518,-1495.082624926413,5.484914046050165,-517.1168458722685,-0.21926689650235562,6.081281966208226,0.2850407471304204,0.0,103.50012743417265,1.60970721766144,-0.5700814942608408,0.0,-26.34057478692012,,3.0128235936270156,-16.170433561345924,261.71447484189616,0.2850407471304204,1.2083258870139026,284.9751916765078,2.8661159859379657,146.04213090402922,-19.133504299325352,,1067.5600343125216,501.0341046884744,707.3709835620031,-732.9405871259743,0.0,-2893.8248497363093,18.11106721454967,249.67048335790963,-19.38397715108618,0.0100054642345313,-1.999771009830001,-9.055533607274835,-23.687311682516185,519.4572940591967
0.708330832708177,1.411769689844896,0.8440966157125187,0.2940577692789679,0.3823973433830384,-1.2873697453250446,1.4117696898448964,-0.3168775472239299,1.2959251535543403,-1.6425983361763765,0.0,-15.247339054238749,-0.23670510273184872,0.167665522524325,-1501.7101137661903,5.493929346559942,-518.9509104970502,-0.21922945520620213,6.0932043091149035,0.28508942806619647,0.0,103.70301789084066,1.6099224537562917,-0.5701788561323929,0.0,-26.563634276529537,,3.0576307022191567,-16.181794158915437,262.56847629262415,0.28508942806619647,1.2410325202623047,286.27090726100545,2.8717761446140924,146.3049294189201,-19.273081622752276,,1071.9004941809326,502.878102769465,709.9480631766376,-735.5666505050236,0.0,-2906.432406986972,18.146435295122835,250.5707892392166,-19.41895976892984,0.0100080942950384,-2.003060537763824,-9.073217647561417,-23.72719843524904,521.3897919261141
0.7083570892723181,1.411717359993222,0.8441639798272859,0.29403628682974803,0.38250008220799875,-1.2872262488848372,1.4117173599932222,-0.31689202638254704,1.2962719338635817,-1.6431129594594136,0.0,-15.276183001228787,-0.23671947605813187,0.1676819190346065,-1507.9033989532268,5.502985442911329,-520.7962855484004,-0.2191920039162543,6.105180538989003,0.2851381386333741,0.0,103.90678760049745,1.6101378412195528,-0.5702762772667482,0.0,-26.787755596920466,,3.1026325656621365,-16.193198186362007,263.42783934060856,0.2851381386333741,1.2738985881249245,287.9117308575312,2.87746080052272,146.56890576943968,-19.41334778314434,,1077.353488032779,504.7335708634157,712.5411441592531,-738.2089295824732,0.0,-2919.1184554120005,18.181957770458556,251.47667572976272,-19.45409441735649,0.0100092331698995,-2.00636424558376,-9.090978885229278,-23.767259951295166,523.8861867497989
0.7083833458364591,1.4116650340208097,0.8442313314308664,0.2940148107237172,0.38260291194642687,-1.2870824149546365,1.4116650340208097,-0.31690638457175824,1.296619004035043,-1.643627362943118,0.0,-15.30517715954974,-0.23673387209090638,0.1676983323845766,-1513.7448951962324,5.512092795419831,-522.6548025668017,-0.21915454267119924,6.1172220193335365,0.2851868788034645,0.0,104.1116066355709,1.610353379873525,-0.570373757606929,0.0,-27.01314710124106,,3.147871122371184,-16.20465538125979,264.2934197541397,0.2851868788034645,1.306954575836926,289.84437535968215,2.883174616871615,146.83431056634504,-19.554431583439534,,1083.76479669964,506.6023174543261,715.1527777041823,-740.8700210048129,0.0,-2931.8934345887546,18.217666854990934,252.38904256696276,-19.489413540622664,0.0100079089951137,-2.0096854673652067,-9.108833427495467,-23.807538163146315,526.8745303503092
0.7084096024006001,1.4116127119272273,0.8442986705072738,0.2939933409643166,0.38270583255312535,-1.286938243602015,1.4116127119272277,-0.3169206216650056,1.2969663638799367,-1.6441415452777257,0.0,-15.334332244113899,-0.23674829080397014,0.16771476255746215,-1519.7477452812896,5.521255825094966,-524.5272785835576,-0.21911707150972257,6.129333609464933,0.28523564854793515,0.0,104.31754810375178,1.6105690695402888,-0.5704712970958703,0.0,-27.23990087432412,,3.1933647967804326,-16.21616960175437,265.16559933430307,0.28523564854793515,1.3402140610962807,291.7076799130685,2.88891959429901,147.10125085802224,-19.696390090973058,,1089.97912321314,508.485151746164,717.7841040311305,-743.5510844271665,0.0,-2944.7620490534423,18.25357633741995,253.30829141740986,-19.52493103004488,0.010000731134049,-2.0130256233778994,-9.126788168709975,-23.848050884991515,529.7621774657049
0.7084358589647411,1.4115603937120438,0.8443659970405295,0.2939718775549843,0.38280884398276976,-1.2867937349256908,1.4115603937120438,-0.3169347375509881,1.2973140132090064,-1.6446555051904623,0.0,-15.363632131482502,-0.23676273217109592,0.1677312095364693,-1526.1494758833696,5.5304676357938,-526.4126012256306,-0.21907959047051026,6.141507934256,0.2852844478382069,0.0,104.52450254265496,1.6107849100416893,-0.5705688956764138,0.0,-27.467883962541556,,3.2390865409090557,-16.227734370856755,266.04386029351394,0.2852844478382069,1.3736576861967504,293.3303804623504,2.8946927315723383,147.36956388973925,-19.839141647408102,,1095.3736935734864,510.3809811893433,720.4335787507687,-746.250545957829,0.0,-2957.718278946998,18.289665339198304,254.2338765162029,-19.560625818403373,0.0100022260330661,-2.016382531448242,-9.144832669599152,-23.888770631461067,532.2175253541775
0.7084621155288822,1.411508079374828,0.8444333110146633,0.29395042049915343,0.38291194618991264,-1.2866488890010122,1.411508079374828,-0.31694873210681884,1.2976619518325547,-1.6451692413463521,0.0,-15.393063729733601,-0.23677719616603166,0.1677476733047839,-1532.8347961072002,5.539722631178618,-528.3098695999676,-0.21904209959224696,6.153739002186699,0.28533327664565633,0.0,104.73238108382249,1.6110009011993474,-0.5706665532913127,0.0,-27.696983436475872,,3.285013326270185,-16.239345007822216,266.92778539311183,0.28533327664565633,1.4072688524026191,294.79174990252136,2.9004916003759016,147.6391175525193,-19.982617092546068,,1100.2459109632782,512.288921277041,723.0999513567587,-748.9671311225679,0.0,-2970.7571438208442,18.325916899651176,255.1653558839025,-19.59648077521726,0.0100037616579804,-2.0197544163423493,-9.162958449825588,-23.929675062373324,534.4115377621679
0.7084883720930233,1.4114557689151486,0.8445006124137124,0.2939289698002538,0.3830151391289828,-1.2865037059022437,1.4114557689151488,-0.3169626052089976,1.2980101795604269,-1.6456827524050868,0.0,-15.422614262254301,-0.23679168276250087,0.16776415384557183,-1539.8140241081433,5.549015358151124,-530.2181995959008,-0.21900459891361657,6.166020967169017,0.285382134941615,0.0,104.94109697819235,1.6112170428346557,-0.57076426988323,0.0,-27.92709223964757,,3.3311234271371215,-16.250996585267316,267.81696370737933,0.285382134941615,1.44103191641728,296.08209477977164,2.906313829952369,147.90978299078404,-20.126750750298317,,1104.5425114940792,514.2081036729352,725.7819943520833,-751.6995890381542,0.0,-2983.873837641865,18.362314467701093,256.10229572574747,-19.632479185585744,0.0100040061898951,-2.0231395467469966,-9.181157233850547,-23.970742396056398,536.2980283477733
