u,x,phi,f,h,A0prime,phiprime,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,construction
0.60420546954334,1.655066116425266,0.5953142015079509,0.392923077919577,0.435995969985542,1.238576919715981,-0.6636447501186733,0.0032247886733336,0.9967752113266664,-0.058987423983174685,-2.540966108139418,-0.3037581523399068,0.1717060111626488,123.31133054407147,-0.2825338140802174,-9.394261990268566,-0.1969123841400525,0.7522189675742522,0.2184982519030567,0.3002492248208621,17.35667432385762,1.5461456444176194,-0.4369965038061135,0.34432569655429496,-18.36337159581508,0.0,2.4851369152343294,-1.4683841754562015,2.986213743457436,0.2184982519030567,2.1495049430329956,52.82938544778903,0.4394516677726809,34.39579390526636,-22.27596624767053,0.0,255.80837338806876,10.876449924533281,11.684374986295756,-15.354992870315156,0.075908562207676,0.0,2.233026225804783,3.1380785956735866,-1.4816364772753092,1.9867757173520417,-0.375301481249138,-1.1165131129023915,-2.5608335621529164,60.26823579076801,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6042320499582787,1.6549933093900735,0.5953625250083591,0.3928992750162376,0.4359558143087079,1.2397253965329516,-0.6637955630668163,0.0031213071505513,0.9968786928494486,-0.05904727441970674,-2.5511014730839294,-0.3037665279488173,0.17170393986955235,123.26573994880975,-0.28126074821210684,-9.439961569829071,-0.19692814629861843,0.7541691195355003,0.21850885326819153,0.3005720764006843,17.40341857948893,1.5462819496341909,-0.4370177065363831,0.34472769488766775,-18.422126799209515,0.0,2.493257604771095,-1.4714970078778506,3.0012807669593062,0.21850885326819153,2.1562864598818843,52.83019253945942,0.4404116206228665,34.49149452351028,-22.34482361824279,0.0,256.00423506749235,10.909653615761332,11.736558391048533,-15.414891521542202,0.0736625046318781,0.0,2.237339287932105,3.1565347470676555,-1.4850125184546883,1.9887443828219784,-0.37554547347860034,-1.1186696439660524,-2.5660161127565626,60.406195658309336,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6042586303732176,1.6549205087602217,0.5954108552102911,0.3928754709733664,0.4359156478473984,1.2408704568296258,-0.6639455921746755,0.0030202534096986,0.9969797465903012,-0.0591071332666308,-2.5612287553450033,-0.30377492056401834,0.17170187003890855,123.1730348282901,-0.27998312881374876,-9.48575024119351,-0.1969439178189847,0.7561189925260295,0.21851945839052483,0.3008950102908039,17.450156070968458,1.5464183621749104,-0.43703891678104967,0.34512986921131733,-18.480869591852887,0.0,2.5013754599101046,-1.4746087711403035,3.016392413933797,0.21851945839052483,2.163063859631263,52.831529674562496,0.44137069917131494,34.58725104100272,-22.413659910643137,0.0,256.4292243013431,10.94289013544166,11.788826682121115,-15.474865192129313,0.0714307715909505,0.0,2.2416494105563216,3.1750395192897,-1.4883889012494154,1.9874805449751916,-0.3757895146783389,-1.1208247052781608,-2.571196310141474,60.565445850072464,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6042852107881564,1.6548477145348652,0.5954591920998907,0.3928516657952032,0.4358754706254784,1.2420121293487087,-0.6640968499059944,0.0029215956925938,0.997078404307406,-0.05916700048316874,-2.5712924502060126,-0.30378333016863496,0.17169980166513377,123.03275001925034,-0.2787011499687363,-9.531634088093005,-0.19695969869725066,0.7580686707858338,0.21853006726392313,0.3012180262998004,17.49683547879187,1.546554881975257,-0.4370601345278463,0.34553221937710416,-18.53973087654475,0.0,2.5095066941095716,-1.4777126683345099,3.0315150301105214,0.21853006726392313,2.169851245155956,52.8292727536746,0.4423288642651912,34.682870649040225,-22.4825008302422,0.0,257.0166321697624,10.97618652604845,11.841213491194026,-15.534923609299288,0.0692864389773273,0.0,2.245956856569705,3.193603183839892,-1.4917652222226176,1.983667130917252,-0.3760337908363646,-1.1229784282848525,-2.5763744554686365,60.73637304190463,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6043117912030952,1.6547749267131595,0.595507535778348,0.3928278594520392,0.4358352825161018,1.2431504381384153,-0.66424768927443,0.0028253021407168,0.9971746978592833,-0.05922687602875446,-2.5813368080364762,-0.30379175674576947,0.17169773474264347,123.02197037661844,-0.27741500510660555,-9.577602371301124,-0.1969754889295108,0.7600178709974752,0.21854067988225012,0.3015411242372873,17.543493357088284,1.5466915089705782,-0.4370813597645003,0.3459347452380211,-18.598593937894194,0.0,2.5176368378160436,-1.4808140520311623,3.0466746869848578,0.21854067988225012,2.1766360601316945,52.813593531081885,0.44328607698432165,34.77849736671489,-22.551313293410693,0.0,256.88593697801906,11.009513955101164,11.893683070363458,-15.595049450146162,0.0671696040475087,0.0,2.2502607132910635,3.212214852425574,-1.4951411902405771,1.9890573631268704,-0.37627806466792435,-1.1251303566455315,-2.581549502257115,60.822457638766885,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.604338371618034,1.654702145294259,0.5955558861130685,0.3928040519831824,0.4357950836974118,1.2442854201558282,-0.6643977914345559,0.0027313408027592,0.9972686591972408,-0.05928675986293411,-2.5913690130962026,-0.30380020027841853,0.17169566926585228,122.86619911987762,-0.27612486673284553,-9.623647703282689,-0.19699128851185455,0.7619664667073769,0.21855129623936687,0.3018643039134047,17.590135115954794,1.5468282430956655,-0.4371025924787338,0.34633744664761174,-18.65743360383635,0.0,2.525762601780559,-1.4839139275515048,3.061874216517089,0.21855129623936687,2.1834154635858,52.80323591041953,0.4442423098024674,34.8741547682395,-22.620086705767598,0.0,257.4463748104449,11.042860563840447,11.946220786931455,-15.65523067586944,0.0650703335333329,0.0,2.2545605518739977,3.230870078116817,-1.4985165184433302,1.9850136551615323,-0.3765222645821471,-1.1272802759369989,-2.58672095695258,60.98010034275119,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6043649520329728,1.6546293702773192,0.5956042431874659,0.3927802433641885,0.4357548740650556,1.2454170996184697,-0.664549347115603,0.0026396796422919,0.997360320357708,-0.05934665194538072,-2.6013314505802905,-0.3038086607496135,0.171693605229174,122.77277593767217,-0.2748309044524324,-9.669785800371887,-0.1970070974403655,0.7639145904423211,0.21856191632913166,0.30218756513889344,17.636705528324697,1.54696508428547,-0.4371238326582633,0.34674032346005496,-18.716391789872205,0.0,2.5339019854661107,-1.487004878706602,3.077081496097979,0.21856191632913166,2.19020510068497,52.78266666020305,0.445197535446344,34.96963365816929,-22.68885073783458,0.0,257.6126221571216,11.076266181906966,11.998876209729406,-15.71549255184418,0.0630636729631177,0.0,2.2588567993541195,3.2495840189266496,-1.5018908992207858,1.9858206903109619,-0.3767666036629197,-1.1294283996770598,-2.591889309558114,61.08829199738761,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6043915324479117,1.6545566016614952,0.5956526070003368,0.3927564335955806,0.4357146536257127,1.2465455077637395,-0.6646993273321485,0.0025502865455399,0.99744971345446,-0.0594065522350455,-2.6113037503285397,-0.3038171381423924,0.17169154262702152,122.69509925096663,-0.27353331710371553,-9.715990789613297,-0.19702291571112282,0.7658618053921549,0.21857254014540003,0.3025109077207745,17.683274792851268,1.547102032474961,-0.4371450802908002,0.3471433755252084,-18.77525901791169,0.0,2.5420286024665852,-1.490096947230774,3.0923409205046894,0.21857254014540003,2.1969820737904904,52.758478766387675,0.4461517112072843,35.06520727755777,-22.757549542675324,0.0,257.7163778331853,11.109670845929605,12.0515747615678,-15.775793429457073,0.0610437329448725,0.0,2.263148041138161,3.2683338743305703,-1.5052640269125377,1.9872465350412778,-0.3770106910490959,-1.1315740205690803,-2.5970529362575085,61.18509081833534,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6044181128628504,1.654483839445943,0.595700977468625,0.3927326227020135,0.4356744224937338,1.24767067704984,-0.6648507948765476,0.0024631293292731,0.9975368706707268,-0.05946646083886878,-2.6212041551500196,-0.30382563274807145,0.17168948147978022,122.67147114349945,-0.27223223972058225,-9.76228304068192,-0.19703874349063694,0.7678083705846065,0.21858316774982792,0.30283433294268564,17.72976711906477,1.5472390895501358,-0.4371663354996559,0.3475466058855572,-18.834239168291624,0.0,2.5501681094001105,-1.4931797963043143,3.10760581894352,0.21858316774982792,2.2037686737986246,52.73514841293201,0.447104824849352,35.16058645673023,-22.82622910109804,0.0,258.4066189415974,11.143128258183545,12.104383427515035,-15.836165912437988,0.059117719221776,0.0,2.2674350917124584,3.2871401720764273,-1.5086356503396694,1.9804081418102488,-0.3772548522616902,-1.1337175458562292,-2.602212770185138,61.34003630791162,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6044446932777893,1.6544110836298176,0.5957493547766276,0.3927088106292807,0.4356341804336172,1.2487926295587366,-0.6650021764031611,0.0023781757487991,0.9976218242512008,-0.059526378446099225,-2.631074077091453,-0.3038341460761961,0.17168742190976544,122.40603010872766,-0.27092801138757905,-9.808647384220018,-0.19705458161972342,0.7697538780659218,0.21859379947156177,0.3031578479196324,17.77621430410565,1.5473762651137608,-0.43718759894312353,0.3479500302203349,-18.89321410371453,0.0,2.5583057947439514,-1.4962584407337496,3.122899779598167,0.21859379947156177,2.210552155593507,52.68921054119532,0.4480567849534607,35.25590195967353,-22.89485000564456,0.0,258.01082852946035,11.176605566271979,12.157261248002175,-15.896585671606935,0.0572291203784995,0.0,2.271716628107636,3.3059903603065646,-1.5120051061212705,1.9873753348502474,-0.377498816091948,-1.135858314053818,-2.60736729363894,61.36373858457211,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.604471273692728,1.6543383342122753,0.5957977387332637,0.3926849974339332,0.4355939276994426,1.249911404903084,-0.6651522470128657,0.0022953935060684,0.9977046064939316,-0.05958630412790052,-2.6409453975154054,-0.3038426762725918,0.17168536375610421,122.24381401668978,-0.2696208256558815,-9.855068844481172,-0.1970704290795923,0.7716981208697049,0.21860443490014173,0.3034814436362794,17.82264458487242,1.5475135474790287,-0.43720886980028345,0.3483536293474837,-18.952097668797556,0.0,2.5664306084392714,-1.4993370301997213,3.1382389216490645,0.21860443490014173,2.2173229364732556,52.656039375940566,0.44900757707258276,35.35126360085091,-22.96338857122156,0.0,258.45687641617917,11.210072984137579,12.210171122765828,-15.957028613959716,0.0553356124692392,0.0,2.2759919883459725,3.324873064122479,-1.515372216396177,1.9832642575141255,-0.3777424173650996,-1.1379959941729862,-2.6125157441547193,61.48228518917297,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6044978541076669,1.6542655911924715,0.595846129445649,0.3926611830845452,0.4355536641561767,1.251027028824571,-0.6653042989001323,0.0022147502578768,0.9977852497421232,-0.05964623784355747,-2.6507320971617534,-0.3038512233203845,0.17168330701320195,122.12659206502273,-0.2683104761818184,-9.901581861348973,-0.19708628586629826,0.7736416082352975,0.21861507402940725,0.3038051199011557,17.868981639924574,1.5476509365812945,-0.43723014805881455,0.3487574031184021,-19.01111859125792,0.0,2.5745717298110273,-1.5024045490211393,3.1535776501510067,0.21861507402940725,2.2241063327183,52.62902880989987,0.44995726389647817,35.44637259344753,-23.03190537771181,0.0,258.6395154501792,11.243602760144757,12.263203335170749,-16.017549862989227,0.0535507306055098,0.0,2.280262802746127,3.3438160180475553,-1.5187372828163548,1.9832549076348391,-0.37798607138675816,-1.1401314013730637,-2.6176599927862068,61.58047103172798,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6045244345226056,1.6541928545695632,0.5958945269169095,0.3926373675803459,0.4355133898057668,1.2521395317295692,-0.6654543956074629,0.0021362136241749,0.9978637863758252,-0.05970617955294725,-2.660539417697909,-0.3038597872023372,0.1716812516754633,122.07983466229697,-0.2669965802437624,-9.948156229602816,-0.19710215197589045,0.7755842423477814,0.2186257168531953,0.30412887652576265,17.915329766325577,1.5477884323540478,-0.43725143370639064,0.349161351387845,-19.07002295022333,0.0,2.5826967782430352,-1.5054748300482288,3.168973307202683,0.2186257168531953,2.230874203673195,52.614331816304976,0.4509059732807794,35.541617236310564,-23.100352235594354,0.0,258.67834126420814,11.27712040073588,12.316264798256132,-16.078101027655105,0.0517387851206034,0.0,2.284528747630981,3.362790614766885,-1.5221012502221367,1.9860568149864513,-0.3782294363576242,-1.1422643738154907,-2.6227996671352063,61.674522155210745,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6045510149375445,1.6541201243427055,0.5959429310387161,0.3926135509534512,0.4354731047945318,1.2532489499880888,-0.6656061055776137,0.0020597511964706,0.9979402488035294,-0.0597661292152457,-2.670276444558435,-0.3038683679014091,0.1716791977372921,121.89457543684024,-0.2656786784600452,-9.994837686283752,-0.1971180274044136,0.7775267732632912,0.21863636336533995,0.3044527133179837,17.96161111153507,1.5479260347317592,-0.43727272673068,0.3495654740063608,-19.129065782550523,0.0,2.590838442072585,-1.5085361376764843,3.184379565598229,0.21863636336533995,2.2376548856056586,52.62343147462649,0.451853851171123,35.636684106638036,-23.16880467742546,0.0,259.60707036200154,11.31071308028027,12.369464766436618,-16.138755007437833,0.0500205435398317,0.0,2.288792195245092,3.3818305159484603,-1.525464966848728,1.9777908614433948,-0.378473027304396,-1.144396097622546,-2.6279374891877736,61.880332888608336,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6045775953524832,1.654047400511056,0.5959913420267199,0.392589733140433,0.4354328088465735,1.2543553036022466,-0.6657578585115109,0.0019853305463315,0.9980146694536683,-0.05982608678943127,-2.6799833880512294,-0.3038769654007136,0.17167714519309127,121.95673579229047,-0.2643564247985504,-10.041611080779097,-0.19713391214790682,0.7794693122927135,0.21864701355967264,0.3047766300846514,18.00787112987673,1.5480637436496678,-0.4372940271193454,0.3499697708232359,-19.188154385150497,0.0,2.598984569103875,-1.5115941739476075,3.1998164800593147,0.21864701355967264,2.2444377996029408,52.62766089986408,0.45280100679813573,35.73173731839675,-23.237251051514704,0.0,259.39638978968327,11.344347569858996,12.422761694429033,-16.199487561550942,0.0483458566225749,0.0,2.293053501935016,3.400922952294811,-1.5288292090337057,1.9853319701366168,-0.3787167522093237,-1.146526750967508,-2.6330738696621534,61.9661662568184,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.6046041757674221,1.6539746830737705,0.5960397596693187,0.3925659142038726,0.4353925022422178,1.2554586350809958,-0.6659081054569183,0.0019129192339758,0.998087080766024,-0.05988605223492099,-2.6897075141428326,-0.303885579683202,0.17167509403726305,121.87840628699314,-0.263029450346258,-10.0884803931324,-0.19714980620240447,0.781411991847872,0.2186576674300224,0.30510062663478743,18.054155534651418,1.5482015590421723,-0.4373153348600449,0.35037424169021525,-19.247189489901476,0.0,2.607123147770926,-1.514654655990282,3.2153147772436688,0.2186576674300224,2.251212496324354,52.656855040097376,0.4537475590130409,35.82694137453923,-23.305679958847403,0.0,260.10375299230554,11.378011727792773,12.476140589444691,-16.26030471122938,0.0466535831538816,0.0,2.29731304853389,3.4200633584200206,-1.5321947415767114,1.9814836671923914,-0.3789605161096131,-1.148656524266945,-2.638209244191173,62.16708525456525,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
0.604630756182361,1.6539019720300052,0.5960881840809911,0.3925420941101782,0.4353521848375671,1.256558969534197,-0.666060440947937,0.0018424848169557,0.9981575151830444,-0.059946025511445435,-2.6993500474226244,-0.3038942107316256,0.17167304426420896,121.86372194726707,-0.2616973009216341,-10.135475506067502,-0.19716570956393578,0.7833555733748162,0.21866832497021538,0.3054247027789651,18.100385174684654,1.548339480842631,-0.43733664994043087,0.3507788864607706,-19.306437234354497,0.0,2.615287386363048,-1.517705648934467,3.230817848370202,0.21866832497021538,2.2580077488905617,52.69731557415087,0.4546936554603068,35.92197774390422,-23.374168872345876,0.0,260.6324587091495,11.411775295496259,12.529689127688153,-16.3212539095994,0.0450762457395619,0.0,2.30157324819912,3.4392788495069913,-1.5355624505889836,1.9808508453647626,-0.3792048435860128,-1.15078662409956,-2.6433463852465247,62.36020554272176,FINAL_OUTER: certified strong-H 41/41 carrier + action-level genuine-SVT DeltaC; v12 minus; v5=c3=e3=0; a5 holonomic JET9D8
