u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.572350941254802,1.7471797946337526,0.5415755280636336,0.4207948201203986,0.4762721321693627,-0.5159398808232996,0.0,-0.004665610365506221,0.2942707754419419,-0.3096905092589739,0.17656278018923977,-1.1709575427156222,-0.1583865357067944,-0.2451279587126417,-0.185359134267438,0.12446154514994036,0.20979676049567494,0.022175227176852073,-0.059070837353607054,1.471931185704067,-0.4195935209913499,0.023279996538792393,-0.0015858645110525,0.0,-0.003209061936461002,-0.16093707694081602,0.19221260236242704,0.20979676049567494,-0.003056773541483651,0.08414831743128737,0.05783942427806042,0.10238463277802412,-0.016451723474301013,0.0,0.06462357066310176,1.6238189089747428,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.116881832015368,-0.22383746680603187,0.0,0.0,0.0,0.7887990456139393,0.7887990456139393,0.7887990456139393,0.39439952280696966,0.1685041698876677,-2.71205532564225,2.7671016267114807,0.3992706668433853,0.009742288072831284,-0.34946821739511813
0.5723244217445449,1.7472607528293571,0.5415337625293053,0.4208176220323805,0.4762993476049268,-0.5158403929762794,0.0,-0.004642817180873176,0.2935764139201867,-0.30971036579525685,0.17656946106992302,-1.1722585292506176,-0.15805993409954475,-0.24541001529993384,-0.1853555562880815,0.12451679554963967,0.2097933306798837,0.02206569752687746,-0.05861684255613285,1.4719458006510273,-0.4195866613597674,0.023163686490265956,-0.0016221784308813,0.0,-0.0031929061437934608,-0.16092458340859572,0.1921982915541171,0.2097933306798837,-0.003041558226505176,0.08415408788625633,0.057836252855190735,0.1022674174744383,-0.01645894852429469,0.0,0.06494248606938768,1.6239717958275715,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1168196640622345,-0.22384992675600737,0.0,0.0,0.0,0.7887849847830449,0.7887849847830449,0.7887849847830449,0.39439249239152246,0.1681569536010829,-2.707196145197415,2.767125013472404,0.3992636198181908,0.009742254853336685,-0.3495459223189773
0.5722979046917026,1.7473417110249614,0.5414920050476228,0.4208404214009064,0.4763265507204034,-0.5157409473860385,0.0,-0.004620072523479591,0.29288210917613683,-0.30973024515715947,0.17657614587935977,-1.1735572907458889,-0.15773350840549663,-0.2456918547054275,-0.1853519876356917,0.12457199860341467,0.20978990717142584,0.021956410499258377,-0.058162394800711156,1.4719605313867903,-0.4195798143428517,0.023047645009554026,-0.0016584138544437,0.0,-0.0031767885931978414,-0.1609121072776818,0.19218401307362384,0.20978990717142584,-0.0030263775059317013,0.08415978380263134,0.0578330830585034,0.1021516987488815,-0.016466171828162568,0.0,0.0652611891228787,1.6241246737385078,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1167575208490013,-0.22386238313393275,0.0,0.0,0.0,0.7887709556532216,0.7887709556532216,0.7887709556532216,0.3943854778266108,0.16780992174784,-2.70233686760433,2.767148645709302,0.39925663745563217,0.009742319258042698,-0.34962360572965184
0.5722713900959336,1.7474226692205657,0.5414502556151665,0.4208632182269727,0.4763537415212161,-0.5156415440251954,0.0,-0.0045973763873556756,0.2921877047492207,-0.309750147328965,0.1765828346138941,-1.1748401788275267,-0.15740725915942794,-0.24597351796042213,-0.18534842830244605,0.12462715419520373,0.2097864899643742,0.021847366024161787,-0.05770750162002517,1.4719753778146318,-0.4195729799287484,0.02293187196808103,-0.0016945708191444,0.0,-0.003160709262843669,-0.16089964853202526,0.1921697668910839,0.2097864899643742,-0.0030112313664326933,0.08416540607504963,0.05782991488638988,0.10203592265374328,-0.016473393404994895,0.0,0.06557989335546566,1.6242775427131324,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1166954023608355,-0.22387483594135726,0.0,0.0,0.0,0.7887569581967174,0.7887569581967174,0.7887569581967174,0.3943784790983587,0.1674630749089161,-2.697477504361205,2.767172523222773,0.3992496280006887,0.00974229780465996,-0.3497012676398282
0.5722448779568965,1.74750362741617,0.541408514228518,0.4208860125115755,0.4763809200127877,-0.5155421828748316,0.0,-0.004574728772040761,0.2914932554385098,-0.30977007229638703,0.17658952726986052,-1.1761274931313905,-0.1570811868961315,-0.24625499081858993,-0.18534487828051577,0.12468226220585055,0.20978307905279203,0.0217385640579583,-0.05725216337141122,1.471990339844651,-0.41956615810558406,0.022816367264850534,-0.0017306493601493,0.0,-0.003144668134703339,-0.16088720715697538,0.19215555297878778,0.20978307905279203,-0.0029961197982897475,0.08417095460417201,0.05782674833723914,0.10192060777116616,-0.01648061328513616,0.0,0.06589852660801299,1.6244304027570253,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1166333085829143,-0.22388728517982995,0.0,0.0,0.0,0.7887429923857485,0.7887429923857485,0.7887429923857485,0.39437149619287426,0.1671164136679587,-2.692618066996728,2.767196645826266,0.3992426222033227,0.009742252020896847,-0.3497789080584196
0.5722183682742495,1.7475845856117742,0.5413667808842612,0.4209088042557101,0.47640808620054,-0.5154428639105979,0.0,-0.004552129667121466,0.29079886138562566,-0.30979002004255024,0.1765962238435838,-1.1774179066829165,-0.1567552921489637,-0.24653624721969403,-0.18534133756206556,0.12473732252054566,0.2097796744307328,0.0216300045097463,-0.05679637909669301,1.4720054173746715,-0.4195593488614656,0.022701130749322895,-0.0017666495159135,0.0,-0.0031286651839223965,-0.160874783136031,0.19214137130642128,0.2097796744307328,-0.0029810427852694586,0.0841764291116176,0.057823583409437475,0.10180671682329503,-0.016487831476966194,0.0,0.0662169555130454,1.624583253875766,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1165712395004244,-0.22389973085089926,0.0,0.0,0.0,0.7887290581924992,0.7887290581924992,0.7887290581924992,0.3943645290962496,0.1667699386032384,-2.6877585669100004,2.767221013310173,0.39923567700391266,0.009742295815326152,-0.34985652699570347
0.5721918610476516,1.7476655438073785,0.5413250555789816,0.4209315934603717,0.4764352400898946,-0.5153435871089294,0.0,-0.004529579063014726,0.2901044077644468,-0.30980999055078756,0.17660292433137956,-1.1787111250012234,-0.15642957545015215,-0.24681731648705904,-0.1853378061392539,0.12479233502298703,0.20977627609224078,0.021521687292598814,-0.05634014755030155,1.4720206103035334,-0.41955255218448156,0.022586162275210864,-0.0018025713300755,0.0,-0.003112700386234672,-0.1608623764541005,0.19212722184538844,0.20977627609224078,-0.002966000311687247,0.08418182927647422,0.05782042010136873,0.10169313405267869,-0.016495048001378795,0.0,0.06653533316563554,1.6247360960749344,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1165091950985604,-0.2239121729561136,0.0,0.0,0.0,0.7887151555891222,0.7887151555891222,0.7887151555891222,0.3943575777945611,0.1664236502925729,-2.6828990155075645,2.767245625466819,0.3992287266002194,0.00974229761131662,-0.3499341244514227
0.5721653562767612,1.747746502002983,0.5412833383092669,0.4209543801265551,0.4764623816862716,-0.5152443524402067,0.0,-0.004507076958820396,0.2894098982526697,-0.3098299838066455,0.17660962872955352,-1.1799967800979199,-0.1561040373364884,-0.24709819756827484,-0.18533428400423307,0.1248472995920859,0.20977288403135022,0.021413612360871005,-0.05588346919414059,1.4720359185406202,-0.41954576806270044,0.022471461739628874,-0.0018384148437304,0.0,-0.0030967737233573013,-0.16084998709490828,0.19211310456445285,0.20977288403135022,-0.0029509923675485657,0.08418715501626117,0.057817258411414094,0.10157988310764829,-0.0165022628993554,0.0,0.0668536556377557,1.6248889293601079,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1164471753625271,-0.22392461149702067,0.0,0.0,0.0,0.7887012845477386,0.7887012845477386,0.7887012845477386,0.3943506422738693,0.1660775493209313,-2.6780394244855628,2.7672704821083753,0.39922177250160334,0.00974226045546811,-0.3500117004473329
0.5721388539612374,1.7478274601985873,0.5412416290717074,0.4209771642552539,0.4764895109950894,-0.5151451598821576,0.0,-0.004484623344974261,0.2887154340338111,-0.3098499997934449,0.17661633703440163,-1.1812751525850524,-0.15577867834352238,-0.24737886469262904,-0.18533077114914898,0.12490221611346816,0.20976949824208596,0.021305779627776054,-0.05542634806886157,1.472051341984771,-0.4195389964841719,0.022357028996589628,-0.0018741800850458,0.0,-0.00308088517106906,-0.16083761504244,0.19209901943540625,0.20976949824208596,-0.002936018937189438,0.08419240674046424,0.05781409833795211,0.10146791659888488,-0.016509476161818845,0.0,0.06717179096041548,1.6250417537368629,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.116385180277541,-0.22393704647516752,0.0,0.0,0.0,0.7886874450404378,0.7886874450404378,0.7886874450404378,0.3943437225202189,0.1657316362698115,-2.6731798053218725,2.7672955830272086,0.399214870999093,0.009742296957748198,-0.35008925499094584
0.5721123541007388,1.7479084183941915,0.5411999278628944,0.420999945847462,0.4765166280217671,-0.5150460094136163,0.0,-0.0044622182124737335,0.2880209065557464,-0.3098700384946456,0.17662304924221073,-1.1825630800980453,-0.15545349900464675,-0.24765934563419134,-0.18532726756614112,0.12495708447079157,0.20976611871846337,0.02119818900922376,-0.05496878376112794,1.4720668805355082,-0.41953223743692675,0.02224286390301519,-0.0019098671048752,0.0,-0.003065034705551787,-0.1608252602818167,0.19208496642905254,0.20976611871846337,-0.002921080005318455,0.08419758424161827,0.05781093987935889,0.10135617576957763,-0.01651668782538649,0.0,0.06748988434831382,1.6251945692107779,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1163232098288247,-0.22394947789210132,0.0,0.0,0.0,0.7886736370392771,0.7886736370392771,0.7886736370392771,0.39433681851963853,0.1653859117177595,-2.668320169456079,2.767320928016994,0.3992079597232362,0.009742282407195324,-0.35016678808114354
0.5720858566949243,1.7479893765897958,0.5411582346794216,0.4210227249041726,0.4765437327717221,-0.5149469010096125,0.0,-0.00443986155961923,0.28732636336493556,-0.30989009989557,0.17662976534925787,-1.1838541082247098,-0.15512849985418953,-0.2479396275959655,-0.18532377324734278,0.12501190454598138,0.20976274545448811,0.02109084045584366,-0.054510772497188074,1.4720825341012314,-0.41952549090897623,0.02212896635233557,-0.0019454759364651,0.0,-0.003049222308019961,-0.16081292279706821,0.1920709455157994,0.20976274545448811,-0.002906175561429276,0.08420268685640764,0.0578077830340079,0.10124512613949561,-0.01652389791351246,0.0,0.06780787099745211,1.6253473757874282,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1162612640016116,-0.22396190574936864,0.0,0.0,0.0,0.7886598605162826,0.7886598605162826,0.7886598605162826,0.3943299302581413,0.1650403762475696,-2.6634605285322426,2.767346516888117,0.3992010662167588,0.00974227191723509,-0.35024429973613075
0.5720593617434528,1.7480703347854,0.5411165495178846,0.4210455014263783,0.476570825250371,-0.5148478346391018,0.0,-0.004417553373882285,0.2866318466002883,-0.3099101839787289,0.17663648535181056,-1.18513154583276,-0.15480368142783965,-0.24821969988641227,-0.18532028818488094,0.12506667622254955,0.2097593784441564,0.02098373386684771,-0.054052317109269304,1.4720983025770105,-0.4195187568883128,0.02201533618410622,-0.0019810066162667,0.0,-0.0030334479522661126,-0.1608006025717196,0.19205695666590775,0.2097593784441564,-0.0028913055879310184,0.08420771482361378,0.05780462780027004,0.10113515398695776,-0.01653110642508435,0.0,0.0681256969734072,1.6255001734723897,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.116199342781144,-0.22397433004851547,0.0,0.0,0.0,0.7886461154434484,0.7886461154434484,0.7886461154434484,0.3943230577217242,0.1646950304391823,-2.658600894100025,2.767372349425925,0.39919421335404676,0.009742311264645087,-0.35032178996305835
0.5720328692459836,1.7481512929810044,0.5410748723748815,0.4210682754150714,0.4765979054631293,-0.5147488102825548,0.0,-0.004395293650503638,0.28593725548256405,-0.3099302907286502,0.17664320924612675,-1.1864082474629645,-0.15447904426105422,-0.24849958873477546,-0.1853168123708763,0.12512139938259287,0.20975601768145474,0.02087686917838178,-0.05359342151204316,1.4721141858675244,-0.4195120353629095,0.02190197327671309,-0.0020164591866759,0.0,-0.003017711617435406,-0.16078829959030358,0.19204299984981416,0.20975601768145474,-0.002876470072322933,0.08421266853556464,0.05780147417651369,0.10102525785051324,-0.016538313392491812,0.0,0.0684434995985086,1.6256529622712377,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1161374461526743,-0.22398675079108757,0.0,0.0,0.0,0.7886324017927375,0.7886324017927375,0.7886324017927375,0.39431620089636876,0.1643498748754626,-2.653741277739312,2.767398425433852,0.399187342185509,0.00974228257828047,-0.3503992587717554
0.5720063792021755,1.7482322511766086,0.5410332032470115,0.4210910468712435,0.4766249734154119,-0.5146498279174827,0.0,-0.004373082385002071,0.2852426588915277,-0.3099504201299168,0.17664993702845477,-1.187693171132831,-0.15415458888956365,-0.24877927596426777,-0.18531334579744319,0.12517607391126193,0.2097526631603602,0.02077024632793593,-0.05313408296775425,1.4721301838777396,-0.4195053263207204,0.021788877510026332,-0.0020518336959383,0.0,-0.0030020132828791333,-0.1607760138372646,0.19202907503703046,0.2097526631603602,-0.0028616690022899606,0.08421754746860621,0.05779832216110457,0.10091610558202146,-0.016545518860426794,0.0,0.06876118616584037,1.6258057421895467,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.116075574101464,-0.2239991679786302,0.0,0.0,0.0,0.7886187195360805,0.7886187195360805,0.7886187195360805,0.39430935976804027,0.1640049101398388,-2.6488816910862525,2.7674247447158953,0.39918049216967166,0.00974226480326279,-0.3504767061731578
0.5719798916116876,1.748313209372213,0.5409915421308765,0.4211138157958858,0.4766520291126333,-0.5145508875176074,0.0,-0.0043509195668093035,0.2845480913733392,-0.30997057216552765,0.1766566686950336,-1.1889718577901087,-0.1538303158478209,-0.24905875250784992,-0.1853098884566895,0.1252306996907825,0.20974931487484041,0.020663865224114127,-0.052674301110970226,1.4721462965051264,-0.41949862974968083,0.021676048733688738,-0.0020871301694809,0.0,-0.002986352923785719,-0.1607637452967572,0.19201518220014685,0.20974931487484041,-0.0028469023615378167,0.08422235142221357,0.057795171752405956,0.10080802311671498,-0.016552722811966993,0.0,0.06907871108315433,1.6259585132328918,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1160137266127832,-0.22401158161268844,0.0,0.0,0.0,0.7886050686453769,0.7886050686453769,0.7886050686453769,0.39430253432268847,0.1636601368107883,-2.6440221456805038,2.767451307061977,0.39917368258453156,0.00974229652368619,-0.3505541321720514
0.5719534064741792,1.7483941675678172,0.5409498890230797,0.4211365821899893,0.476679072560206,-0.5144519890583096,0.0,-0.004328805187762991,0.2838534885746754,-0.30999074681909533,0.17666340424209245,-1.1902423692140751,-0.15350622566923303,-0.24933803516962666,-0.18530644034071722,0.1252852766028467,0.20974597281885318,0.020557725786975765,-0.052214079520676276,1.472162523650096,-0.41949194563770636,0.021563486809439557,-0.0021223486506873,0.0,-0.0029707305170123322,-0.1607514939527883,0.19200132130893627,0.20974597281885318,-0.0028321701353514793,0.08422708074015528,0.05779202294877849,0.10070036281377598,-0.016559925271940838,0.0,0.06939616289819384,1.626111275406844,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1159519036719119,-0.22402399169480655,0.0,0.0,0.0,0.7885914490924945,0.7885914490924945,0.7885914490924945,0.39429572454624723,0.1633155554694668,-2.6391626531280865,2.767478112267577,0.3991668753758097,0.00974230165912493,-0.3506315367778733
0.5719269237893096,1.7484751257634217,0.5409082439202267,0.4211593460545443,0.4767061037635419,-0.5143531325202337,0.0,-0.004306739243619314,0.28315883536707437,-0.3100109440752425,0.1766701436658511,-1.1915291010325735,-0.15318231888981992,-0.249617127633589,-0.18530300144162187,0.12533980453350063,0.20974263698634693,0.020451827955215548,-0.05175341767364378,1.4721788652178835,-0.41948527397269386,0.021451191618641584,-0.0021574891819725,0.0,-0.002955146042121512,-0.16073925978987064,0.19198749233377166,0.20974263698634693,-0.0028174723115839953,0.08423173520373961,0.05778887574858025,0.10059297022153782,-0.016567126274419496,0.0,0.06971356219894354,1.6262640287169774,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1158901052641403,-0.2240363982265287,0.0,0.0,0.0,0.7885778608492695,0.7885778608492695,0.7885778608492695,0.39428893042463475,0.162971166697242,-2.6343032250430856,2.767505160137263,0.39916006155322137,0.009742262257173229,-0.35070892000142595
0.5719004435567382,1.748556083959026,0.5408666068189246,0.4211821073905407,0.4767331227280529,-0.5142543178740058,0.0,-0.004284721727268201,0.28246421882640027,-0.31003116391782326,0.17667688696251982,-1.1928123534467765,-0.15285859604934107,-0.24989600670914047,-0.18529957175149248,0.1253942833636121,0.20973930737126062,0.020346171653940644,-0.051292309514371685,1.472195321110102,-0.41947861474252124,0.021339163028480077,-0.002192551804073,0.0,-0.002939599476724341,-0.16072704279263644,0.1919736952457725,0.20973930737126062,-0.002802808876217091,0.08423631382983299,0.05778573015016685,0.1004867031112004,-0.016574325842376246,0.0,0.07003079013885838,1.6264167731688635,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1158283313747661,-0.22404880120939868,0.0,0.0,0.0,0.7885643038875065,0.7885643038875065,0.7885643038875065,0.39428215194375327,0.162626971081921,-2.629443873224654,2.7675324504688104,0.39915329168725866,0.009742279487010785,-0.35078628184839733
0.5718739657761241,1.7486370421546302,0.5408249777157835,0.4212048661989679,0.4767601294591489,-0.5141555450878065,0.0,-0.0042627526265141095,0.2817695989450562,-0.31005140632936984,0.17668363412829916,-1.1940682442020503,-0.1525350576817889,-0.2501746835466435,-0.18529615126241197,0.12544871297771662,0.2097359839675234,0.02024075678413686,-0.05083076434641691,1.4722118912221132,-0.4194719679350468,0.021227400880919498,-0.0022275365568617,0.0,-0.002924090794959609,-0.1607148429433443,0.1919599300125543,0.2097359839675234,-0.0027881798119104976,0.0842408177518914,0.05778258615189125,0.10038112608286048,-0.0165815239825425,0.0,0.07034790600035379,1.6265695087680734,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1157665819890976,-0.22406120064495963,0.0,0.0,0.0,0.7885507781789786,0.7885507781789786,0.7885507781789786,0.3942753890894893,0.1622829692024749,-2.624584609310888,2.7675599830482707,0.3991465402468986,0.009742302314818652,-0.35086362233712737
0.5718474904471271,1.7487180003502345,0.5407833566074147,0.4212276224808146,0.4767871239622396,-0.5140568141534837,0.0,-0.00424083193786468,0.28107491971542076,-0.31007167129469393,0.17669038515938038,-1.195340054803561,-0.152211704317778,-0.2504531727480773,-0.18529273996645707,0.12550309326062353,0.20973266676905547,0.020135583288144094,-0.0503687853385345,1.4722285754601319,-0.41946533353811094,0.02111590506137366,-0.0022624434716955,0.0,-0.0029086199769534837,-0.16070266022767443,0.19194619660788242,0.20973266676905547,-0.0027735851070215343,0.08424524725839344,0.0577794437521039,0.10027567377442759,-0.016588720709457848,0.0,0.0706649869904652,1.6267222355201783,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1157048570924524,-0.22407359653475442,0.0,0.0,0.0,0.7885372836954273,0.7885372836954273,0.7885372836954273,0.39426864184771365,0.1619391616356149,-2.6197254447762925,2.7675877576821146,0.3991397740595235,0.009742264423619695,-0.35094094146993515
0.5718210175694066,1.7487989585458388,0.5407417434904309,0.4212503762370695,0.476814106242734,-0.5139581250450745,0.0,-0.004218959653774452,0.2803802740991759,-0.3100919587975172,0.17669714005194512,-1.196634158462338,-0.15188853649734102,-0.25073144913201345,-0.18528933785569787,0.1255574240930577,0.209729355769767,0.020030651089081156,-0.0499063619906525,1.4722453737252212,-0.419458711539534,0.021004675435172693,-0.0022972726001164,0.0,-0.0028931870000673122,-0.16069049463008014,0.19193249500123527,0.209729355769767,-0.0027590247472603848,0.08424960075086574,0.05777630294915276,0.10017127926575939,-0.016595916065869284,0.0,0.07098190387914194,1.6268749534307492,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1156431566701561,-0.2240859888803257,0.0,0.0,0.0,0.7885238204085628,0.7885238204085628,0.7885238204085628,0.3942619102042814,0.1615955489689609,-2.614866391417201,2.7676157741671528,0.39913304810376815,0.009742275798973465,-0.3510182392534963
0.571794547142622,1.748879916741443,0.5407001383614474,0.4212731274687206,0.4768410763060393,-0.5138594777264777,0.0,-0.004197135762369787,0.2796856539799434,-0.3101122688204186,0.1767038988021654,-1.1979054961649662,-0.15156555475830955,-0.25100951468111515,-0.1852859449221986,0.1256117053586665,0.20972605096355879,0.019925960089545107,-0.049443494551102765,1.4722622859130474,-0.41945210192711757,0.020893711846204827,-0.0023320239724827,0.0,-0.0028777918387110817,-0.16067834613391346,0.19191882516335834,0.20972605096355879,-0.002744498715511456,0.0842538781168729,0.05777316374138312,0.10006785286783619,-0.0166031100412271,0.0,0.07129866834389453,1.627027662505355,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1155814807075453,-0.2240983776832153,0.0,0.0,0.0,0.7885103882900635,0.7885103882900635,0.7885103882900635,0.39425519414503174,0.1612521317845671,-2.6100074610077,2.767644032290071,0.3991263571614146,0.009742326032765702,-0.3510955156975117
0.5717680791664332,1.748960874937047,0.5406585412170822,0.4212958761767554,0.4768680341575618,-0.5137608721706989,0.0,-0.0041753602577716716,0.27899092968790273,-0.3101326013475281,0.17671066140620367,-1.1991574443583293,-0.15124275962807715,-0.2512874037471765,-0.1852825611580171,0.1256659369425287,0.20972275234432203,0.019821510220621726,-0.048980194041629954,1.4722793119266682,-0.41944550468864406,0.020783014168310254,-0.002366697634419,0.0,-0.002862434471422444,-0.1606662147228106,0.19190518706289975,0.20972275234432203,-0.002730006998584121,0.08425808072567342,0.05777002612713784,0.0999640834499388,-0.01661030267162415,0.0,0.07161546027969301,1.627180362749563,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1155198291899653,-0.22411076294496485,0.0,0.0,0.0,0.7884969873115765,0.7884969873115765,0.7884969873115765,0.39424849365578823,0.1609089106662597,-2.6051486653396285,2.7676725318514737,0.3991196243010467,0.009742261290516918,-0.3511727708178456
0.5717416136404997,1.7490418331326518,0.5406169520539544,0.4213186223621604,0.476894979802708,-0.5136623083691452,0.0,-0.004153633138304131,0.2782962648095458,-0.3101529563640839,0.17671742786021294,-1.200431108554255,-0.15092015166546377,-0.2515650740666452,-0.18527918655520462,0.12572011872615227,0.20971945990593882,0.019717301433373233,-0.04851645954212184,1.47229645167443,-0.41943891981187764,0.02067258229634783,-0.0024012936247425,0.0,-0.0028471148796355796,-0.16065410038024583,0.19189158066863982,0.20971945990593882,-0.002715549586039598,0.08426220830542341,0.05776689010475707,0.09986154914554096,-0.01661749399140234,0.0,0.07193206164024346,1.6273330541689448,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1154582021027712,-0.22412314466711558,0.0,0.0,0.0,0.7884836174447172,0.7884836174447172,0.7884836174447172,0.3942418087223586,0.1605658861953973,-2.6002900160412024,2.767701272661922,0.39911294232117267,0.009742267197628163,-0.3512500046378266
0.5717151505644814,1.749122791328256,0.540575370868685,0.4213413660259227,0.4769219132468825,-0.5135637862931222,0.0,-0.004131954384276903,0.27760164514473884,-0.31017333385064605,0.1767241981603368,-1.201707314765427,-0.1505977313815142,-0.2518425283133875,-0.18527582110580657,0.12577425059435626,0.2097161736422813,0.019613333593372778,-0.0480522832765461,1.4723137050424946,-0.4194323472845626,0.020562416035620257,-0.0024358119847188,0.0,-0.0028318330324524268,-0.1606420030937035,0.19187800595798854,0.2097161736422813,-0.0027011264556658647,0.08426625962405865,0.05776375567257868,0.09976013444027229,-0.016624683988890037,0.0,0.07224848762751179,1.6274857367690658,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.115396599431326,-0.22413552285120827,0.0,0.0,0.0,0.7884702786610699,0.7884702786610699,0.7884702786610699,0.39423513933053494,0.1602230589495623,-2.5954315246893542,2.767730254490304,0.3991063045192514,0.009742330377432884,-0.351327217121908
0.5716886899380381,1.7492037495238604,0.5405337976578972,0.4213641071690286,0.476948834495489,-0.5134653059140101,0.0,-0.004110323995304928,0.276906909044944,-0.31019373379272386,0.17673097230270918,-1.2029645621987344,-0.15027549932266032,-0.25211980852107246,-0.185272464801862,0.12582833243019875,0.20971289354721215,0.01950960665786413,-0.047587671473288594,1.4723310719405478,-0.4194257870944243,0.02045251528762112,-0.0024702527545018,0.0,-0.002816588912224927,-0.16062992284394687,0.19186446289471198,0.20971289354721215,-0.0026867375978771924,0.08427023540129408,0.057760622828937826,0.09965823732153416,-0.016631872705339078,0.0,0.07256495821461151,1.6276384105554915,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1153350211610031,-0.22414789749878347,0.0,0.0,0.0,0.7884569709321873,0.7884569709321873,0.7884569709321873,0.3942284854660936,0.1598804295171955,-2.590573203269654,2.767759477149746,0.3990996169161112,0.009742262900035104,-0.35140440831765524
0.5716622317608298,1.7492847077194646,0.5404922324182159,0.4213868457924632,0.4769757435539309,-0.513366867213967,0.0,-0.004088741965075805,0.2762122274438747,-0.310214156174317,0.17673775028345448,-1.2042368124626575,-0.14995345602459711,-0.252396870796002,-0.1852691176354034,0.1258823641182044,0.20970961961458498,0.019406120555977426,-0.04712262543641784,1.472348552271137,-0.41941923922916996,0.020342879924441278,-0.0025046159650277,0.0,-0.0028013824972571953,-0.16061785961638278,0.1918509514525057,0.20970961961458498,-0.002672382999216437,0.08427413566407438,0.05775749157216713,0.09955749872362615,-0.016639060146957686,0.0,0.07288124670307994,1.6277910755337905,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1152734672771853,-0.22416026861138091,0.0,0.0,0.0,0.7884436942295905,0.7884436942295905,0.7884436942295905,0.39422184711479524,0.1595379984800106,-2.5857150634965502,2.7677889404399743,0.3990929759406235,0.009742257651656483,-0.35148157822574594
0.5716357760325163,1.749365665915069,0.5404506751462679,0.421409581897212,0.4770026404276105,-0.5132684701656709,0.0,-0.004067208279022319,0.2755176011210872,-0.31023460097727756,0.1767445320986877,-1.2055118546743615,-0.14963160202392092,-0.25267371407932065,-0.18526577959845728,0.12593634554037997,0.20970635183824354,0.01930287517769053,-0.04665713843308928,1.4723661459266408,-0.4194127036764871,0.020233509777206275,-0.0025389016700725,0.0,-0.0027862137602141165,-0.16060581339555835,0.19183747160151032,0.20970635183824354,-0.0026580626408357496,0.08427795933285243,0.057754361900596754,0.09945794364539991,-0.016646246341066862,0.0,0.07319734896691621,1.6279437317095278,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1152119377652636,-0.22417263619054037,0.0,0.0,0.0,0.7884304485247694,0.7884304485247694,0.7884304485247694,0.3942152242623847,0.1591957664187058,-2.5808571170816887,2.7678186441416246,0.3990863831304525,0.009742317736135653,-0.35155872684239364
0.5716093227527576,1.7494466241106732,0.5404091258386824,0.4214323154842598,0.4770295251219286,-0.513170114735803,0.0,-0.004045722929812014,0.27482289583380787,-0.31025506818529386,0.17675131774451425,-1.2067619474309517,-0.1493099378601663,-0.2529503733952631,-0.18526245068304384,0.12599027658125342,0.2097030902120222,0.01919987044734883,-0.04619121713173065,1.472383852808182,-0.4194061804240444,0.020124404713147834,-0.0025731099110666,0.0,-0.002771082678734987,-0.16059378416367726,0.19182402330860457,0.2097030902120222,-0.0026437765086211053,0.0842817071797839,0.05775123381255429,0.09935823358284697,-0.016653431311831647,0.0,0.07351344862889242,1.6280963790882679,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.1151504326106392,-0.22418500023780094,0.0,0.0,0.0,0.7884172337891825,0.7884172337891825,0.7884172337891825,0.39420861689459125,0.1588537339202969,-2.575999375994478,2.7678485880517902,0.39907976005277146,0.009742286316360427,-0.3516358541934457
