u,x,phi,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.5870611019078092,1.7034002027220632,0.5654388406233107,0.6458282254021182,0.3541717745978819,0.0,-0.0101719466115337,0.0,0.0,8.077500753763843,0.002767973306967264,-0.009040917322339581,0.0,0.007043408383642563,0.0,0.0,0.20395388446082008,0.0,0.0,0.0,-0.32020425944327136,0.0,0.02833306783728793,-0.012889959625914882,-0.030661278120814983,0.0,0.02603819750928055,3.0235769262178493,0.003704584433737154,0.42486046374876263,-0.423856246756139,0.0,9.119147242877276,-0.3167526998028492,-0.0610825106340556,-0.09376611867518003,0.32608552513171185,0.0,0.14609868508508442,-0.0029447839810692856,-0.09469495483414639,0.2010513542203095,-0.06638333624534346,-0.07304934254254221,-0.1589395534721899,0.8383713889260154
0.587087682322748,1.7033230812195033,0.5654833161061353,0.6445302580801777,0.3554697419198223,0.0,-0.010225003497022184,0.0,0.0,8.174571991770925,0.002814291192114682,-0.00919422738293696,0.0,0.007151298903090131,0.0,0.0,0.2070370861338499,0.0,0.0,0.0,-0.324034681266537,0.0,0.028772550036703495,-0.01308380885968935,-0.030981992595300323,0.0,0.02644007407278874,3.0587968918831905,0.0037608377090784795,0.4312861948573248,-0.42823094235892856,0.0,9.253187074694564,-0.3156735845078843,-0.06121518531310064,-0.09482531825746615,0.3301862904138967,0.0,0.14751086006384379,-0.0029677007333057813,-0.09562827449536829,0.2037528519453195,-0.06667324145214577,-0.07375543003192189,-0.16048738892559952,0.9290910208151457
0.5871142627376869,1.7032459666999842,0.565527796854436,0.6432316830488582,0.3567683169511417,0.0,-0.010277540018801615,0.0,0.0,8.271368052860238,0.0028611901939967765,-0.009350037385678633,0.0,0.007260494159008035,0.0,0.0,0.2101572209584599,0.0,0.0,0.0,-0.3279089524926822,0.0,0.02921723084933652,-0.013280022356015386,-0.03130592724183512,0.0,0.026846665660389755,3.09439284268957,0.0038177707419714546,0.43778897239418235,-0.4326529561811633,0.0,9.367802941208106,-0.3145652811332348,-0.061340841172731135,-0.09589686357740289,0.3343180700785155,0.0,0.14893172917947345,-0.0029903958108655096,-0.09656743503254608,0.2040737882393765,-0.06696294737560615,-0.07446586458973672,-0.16204491052865433,0.945269483586654
0.5871408431526256,1.7031688591625584,0.5655722828011785,0.6419325075095168,0.3580674924904832,0.0,-0.010328563171375524,0.0,0.0,8.368145869176018,0.002908675209029321,-0.009508147913785403,0.0,0.007371008727583117,0.0,0.0,0.21331379015228524,0.0,0.0,0.0,-0.33182567949680625,0.0,0.0296674291963549,-0.01347852105783559,-0.03163325477149878,0.0,0.027258264199796448,3.1303054228473375,0.0038753894875402095,0.4443660217493337,-0.4371155881821369,0.0,9.466993408385393,-0.31342629844215175,-0.061459079818150415,-0.09697846484119091,0.338489229347332,0.0,0.15036137788635698,-0.0030128442562637535,-0.09751244916234125,0.2025141996901939,-0.06725258122135186,-0.07518068894317849,-0.16361221343152638,0.90267392596291
0.5871674235675645,1.7030917586062768,0.5656167741245954,0.6406327386189969,0.3593672613810031,0.0,-0.010378699726249455,0.0,0.0,8.4680857327124,0.002956750217260773,-0.00966875497885511,0.0,0.007482851290415399,0.0,0.0,0.2165076192579133,0.0,0.0,0.0,-0.3357864760097461,0.0,0.030123005592911662,-0.013679390414055304,-0.031963906981621826,0.0,0.027674740357437905,3.1663543105758762,0.003933699741973787,0.4510201676426474,-0.441624019147749,0.0,9.612726460868135,-0.3122573042685713,-0.06156992240982113,-0.09807189118201767,0.3426942514423359,0.0,0.15179976720678828,-0.0030350413695134065,-0.09846331814022048,0.20620118129828996,-0.06754204438807576,-0.07589988360339414,-0.16518925753646763,1.0239415688071736
0.5871940039825032,1.703014665030192,0.565661270627553,0.639332383490028,0.3606676165099721,0.0,-0.01042823567388948,0.0,0.0,8.566937120569069,0.003005420994456054,-0.009831971768096581,0.0,0.007596032557404542,0.0,0.0,0.21973935721894505,0.0,0.0,0.0,-0.33979212636303713,0.0,0.030583897794728632,-0.013882691547341952,-0.03229781225842926,0.0,0.02809603582811877,3.2028429972836356,0.003992707722107691,0.45775343685638137,-0.44618075241663685,0.0,9.723554735082462,-0.31105854398384514,-0.061673307228516855,-0.09917803860728526,0.34693081933818626,0.0,0.1532469026579209,-0.003056978258649416,-0.09942006602010567,0.20572615158692392,-0.06783129783562211,-0.07662345132896045,-0.16677605095874345,1.0158022732963934
0.5872205843974421,1.7029375784333558,0.5657057724224364,0.6380314491915398,0.3619685508084602,0.0,-0.010476117018009656,0.0,0.0,8.666842317751973,0.0030546917694289077,-0.009997589651528083,0.0,0.0077105674791748124,0.0,0.0,0.223008334756435,0.0,0.0,0.0,-0.34384157859601666,0.0,0.031050479305588356,-0.01408832478247743,-0.032635253357196053,0.0,0.028522492618397843,3.23957333844057,0.004052419313561831,0.4645623473570214,-0.45077914811492775,0.0,9.838815818943992,-0.3098283474137942,-0.061768792364157325,-0.10029455203179886,0.3512074022084109,0.0,0.15470287102983854,-0.003078627038144049,-0.10038269597875296,0.2056720138946065,-0.06812047758011539,-0.07735143551491927,-0.16837269043683542,1.0206844742245265
0.5872471648123808,1.7028604988148206,0.5657502795050487,0.6367299427490658,0.3632700572509341,0.0,-0.010523434346344868,0.0,0.0,8.76888065688292,0.003104567203973674,-0.0101659169818471,0.0,0.007826463358023728,0.0,0.0,0.22631586335608544,0.0,0.0,0.0,-0.347936914544875,0.0,0.031522450865876794,-0.01429643502276387,-0.03297600719010471,0.0,0.028953834616788462,3.276529938160224,0.004112840527106101,0.47145174496877196,-0.455427304749287,0.0,9.98114520739893,-0.30856806689676713,-0.06185653345266107,-0.1014242853981531,0.35551491763080184,0.0,0.15616760488991607,-0.0030999892254407026,-0.10135121749106361,0.20858469994981743,-0.0684094299208514,-0.07808380244495804,-0.1699791048138097,1.117674382952817
0.5872737452273197,1.7027834261736388,0.5657947918016225,0.6354278711450605,0.3645721288549394,0.0,-0.01056948853907519,0.0,0.0,8.86955235258198,0.0031550528377081166,-0.010336831116365186,0.0,0.007943734518336215,0.0,0.0,0.22966169719755414,0.0,0.0,0.0,-0.35207746501257736,0.0,0.03200005660462046,-0.014506972547447428,-0.03332022720037239,0.0,0.02939028493565801,3.313930423257682,0.004173977615574476,0.47841988519577316,-0.4601209658096577,0.0,10.082605303691892,-0.30727657322638363,-0.06193619106533782,-0.10256575319931611,0.3598590857203994,0.0,0.15764117743950423,-0.003121041512702485,-0.10232564983473459,0.20668834570154815,-0.06869824164351088,-0.07882058871975212,-0.17159537595811233,1.0662150434302413
0.5873003256422584,1.7027063605088633,0.5658393094183561,0.6341252413193071,0.3658747586806928,0.0,-0.010614114533227137,0.0,0.0,8.972360344323707,0.0032061526691817277,-0.010510342174820164,0.0,0.008062392956791425,0.0,0.0,0.23304590946777687,0.0,0.0,0.0,-0.35626374110389214,0.0,0.03248341480323596,-0.014719930059029773,-0.03366804786983099,0.0,0.029831951021199926,3.3515047083747964,0.004235836524084741,0.48546640815526054,-0.46485986691512127,0.0,10.210314578482098,-0.3059533798847267,-0.06200755109580597,-0.10371881021918548,0.3642408672626066,0.0,0.1591236119793153,-0.0031417665612548844,-0.10330599515970058,0.20769873220952578,-0.06898693931804817,-0.07956180598965765,-0.17322153154108788,1.1043808058572342
0.5873269060571973,1.7026293018195462,0.5658838323328742,0.6328220601692391,0.3671779398307609,0.0,-0.010657966209940306,0.0,0.0,9.076964587306318,0.0032578717227524923,-0.01068664945682496,0.0,0.008182447266847664,0.0,0.0,0.23646955839689354,0.0,0.0,0.0,-0.3604967097406744,0.0,0.03297231769214555,-0.014935420298621715,-0.03401923359422321,0.0,0.030278640839662002,3.3893291947729605,0.004298423359466105,0.49259508182856926,-0.4696486452541574,0.0,10.356473229821248,-0.30459936143224686,-0.062070673638577316,-0.10488517071211745,0.36865513494337937,0.0,0.1606148647232215,-0.003162160704991959,-0.10429226311683,0.2106867756333401,-0.06927540504341158,-0.08030743236161075,-0.17485752613625258,1.2034011993090044
0.5873534864721361,1.702552250104741,0.5659283604805967,0.6315183345503448,0.3684816654496551,0.0,-0.010700782455916685,0.0,0.0,9.180145509869524,0.003310215120434279,-0.01086574585432265,0.0,0.008303910922873026,0.0,0.0,0.2399325898404029,0.0,0.0,0.0,-0.36477696065824095,0.0,0.03346694062376025,-0.015153418088079462,-0.034373992187039015,0.0,0.03073051426565862,3.4276112849666034,0.004361744401017387,0.4998049683195045,-0.4744865485691912,0.0,10.462873223837496,-0.3032138071317031,-0.06212529697595131,-0.10606449637061843,0.37310358814002825,0.0,0.16211498810100053,-0.003182203806004223,-0.10528447040777922,0.20899713128670871,-0.06956370058996393,-0.08105749405050026,-0.17650341903658037,1.1591919803483837
0.5873800668870749,1.7024752053635013,0.5659728939236633,0.6302140712765204,0.3697859287234796,0.0,-0.010741880621808392,0.0,0.0,9.285943577533356,0.003363187644782828,-0.011047509164725966,0.0,0.008426797337939773,0.0,0.0,0.2434348904848182,0.0,0.0,0.0,-0.3691035369172341,0.0,0.03396747609571013,-0.01537389122302485,-0.03473238310796595,0.0,0.031187746846531028,3.4660511441669897,0.0044258058181718685,0.5070948946229974,-0.47936929650425425,0.0,10.601359154081871,-0.3017957471266657,-0.062171102904235435,-0.10725533653127586,0.3775918581435535,0.0,0.1636240297944129,-0.0032018725190209197,-0.10628262498945953,0.21087251448845296,-0.06985187841526289,-0.08181201489720645,-0.17815926445612235,1.2240078477747014
0.5874066473020138,1.7023981675948796,0.5660174326726242,0.6289092771204232,0.3710907228795768,0.0,-0.01078253292177983,0.0,0.0,9.392351305944812,0.003416793948710306,-0.011232300997560452,0.0,0.008551114022342238,0.0,0.0,0.24697777537399324,0.0,0.0,0.0,-0.37347906022133937,0.0,0.03447362548077374,-0.015596985245135059,-0.03509423920650423,0.0,0.03165006308681704,3.5048227519203023,0.004490613773189905,0.5144697070246741,-0.4843061577153916,0.0,10.738617229341212,-0.3003466385985063,-0.062208270634594456,-0.10846094302026428,0.38210938927059235,0.0,0.16514192255682422,-0.0032211688412801453,-0.10728673485375882,0.21246174683744173,-0.0701397942632767,-0.08257096127841211,-0.1798249914497108,1.2802573793247385
0.5874332277169525,1.7023211367979303,0.5660619766189284,0.6276039588138818,0.3723960411861183,0.0,-0.010821347697317407,0.0,0.0,9.497703601547332,0.00347103945908539,-0.011419833014111536,0.0,0.00867687760777508,0.0,0.0,0.250560468699189,0.0,0.0,0.0,-0.37790181973743714,0.0,0.03498581491375601,-0.015822584686353114,-0.0354598301322194,0.0,0.03211785300718212,3.544000696510908,0.004556174604952348,0.521925420595394,-0.489288441356635,0.0,10.841993232614707,-0.2988644630209941,-0.06223626110425578,-0.10967825511993919,0.3866673420042856,0.0,0.1666687761080341,-0.003240057513934847,-0.1082968153674699,0.21008356492086971,-0.07042760341214367,-0.08333438805401705,-0.18150072169771217,1.2158540788919074
0.5874598081318914,1.702244112971706,0.5661065259726246,0.6262981230482265,0.3737018769517735,0.0,-0.01085893639191575,0.0,0.0,9.606777880446762,0.0035259278374298875,-0.011610306173682527,0.0,0.008804097447072418,0.0,0.0,0.25418371786532334,0.0,0.0,0.0,-0.38237339605266407,0.0,0.03550393307688983,-0.016050765908134035,-0.03582911362782071,0.0,0.03259101308305655,3.583282482260214,0.00462249437999393,0.529464505402279,-0.49432094221337175,0.0,10.99774808382693,-0.29734981513679976,-0.06225507399203293,-0.11090894839729697,0.3912604584201471,0.0,0.16820455461467304,-0.00325853089564763,-0.10931286425023318,0.21355317597953272,-0.0707152302991742,-0.08410227730733652,-0.1831864185874725,1.3290208655170757
0.5874863885468301,1.7021670961152615,0.5661510805381595,0.6249917764747079,0.375008223525292,0.0,-0.010895825473212453,0.0,0.0,9.715257962131298,0.0035814654299983206,-0.011803896458075891,0.0,0.008932783855053833,0.0,0.0,0.2578484670709051,0.0,0.0,0.0,-0.38689458855398356,0.0,0.036027825665435824,-0.01628162581551945,-0.036201893962006404,0.0,0.03306940039470113,3.622993563436591,0.00468957968396945,0.5370901918947785,-0.4994073129333,0.0,11.129446325449237,-0.2958033159055879,-0.0622647149570422,-0.11215442695960426,0.3958847878554012,0.0,0.1697492447474199,-0.003276581532574089,-0.11033490633771521,0.21413491506100618,-0.0710026009588111,-0.08487462237370995,-0.18488206976814567,1.3549370646725762
0.587512968961769,1.70209008622765,0.5661956404097611,0.6236849257048295,0.3763150742951705,0.0,-0.010930888903185887,0.0,0.0,9.82374296836302,0.0036376563335799306,-0.01200038862795072,0.0,0.00906295274899041,0.0,0.0,0.26155394176701163,0.0,0.0,0.0,-0.39146480444143783,0.0,0.036557909067076004,-0.016515050504116224,-0.03657855760691181,0.0,0.03355339591052122,3.6630273926268364,0.004757436680954116,0.5447985258439308,-0.5045413592561437,0.0,11.247025154391798,-0.2942231503418812,-0.06226467739433324,-0.11341236460863381,0.40054876050840615,0.0,0.17130293584081155,-0.003294174886064816,-0.1113629429017671,0.2130152027925994,-0.0712898542846368,-0.08565146792040577,-0.18658777488170897,1.329430673701391
0.5875395493767077,1.7020130833079266,0.5662402055855558,0.6223775773107696,0.3776224226892304,0.0,-0.010964886827922016,0.0,0.0,9.935268390941046,0.0036945054400308597,-0.012200016174646167,0.0,0.009194612976683142,0.0,0.0,0.26530120743696506,0.0,0.0,0.0,-0.3960852176724404,0.0,0.0370939724292289,-0.016751154567581805,-0.03695888370500239,0.0,0.03404280475302919,3.70322957709566,0.0048260716785229335,0.5525932864395905,-0.5097282123169011,0.0,11.403878906940449,-0.29261024154254023,-0.06225502814569438,-0.1146847021362401,0.40524642096819175,0.0,0.17286558237198416,-0.003311306286640813,-0.11239698144437177,0.21622355519998376,-0.07157688494701504,-0.08643279118599208,-0.18830348664330493,1.4344269293721599
0.5875661297916466,1.7019360873551446,0.56628477603736,0.6210697378257177,0.3789302621742823,0.0,-0.010997806870266733,0.0,0.0,10.04563964054507,0.0037520181158650634,-0.012402831147458881,0.0,0.009327777006838817,0.0,0.0,0.26909060352530323,0.0,0.0,0.0,-0.40075631573110904,0.0,0.03763606463893579,-0.016989960515084335,-0.03734290190956335,0.0,0.03453767049957972,3.7438938422373096,0.004895491244636521,0.5604751628174568,-0.5149684199884348,0.0,11.527092768469503,-0.29096437693627114,-0.06223559455042485,-0.11597164173123516,0.4099777773595882,0.0,0.17443720717065475,-0.0033279582794883,-0.11343703940405381,0.2154755671029458,-0.07186369458687897,-0.08721860358532738,-0.1900292322019952,1.4207352860418805
0.5875927102065853,1.7018590983683597,0.5663293517628231,0.6197614137442988,0.3802385862557011,0.0,-0.011028836577959084,0.0,0.0,10.156837402951258,0.0038101992073555913,-0.012608695356027377,0.0,0.00946245993901812,0.0,0.0,0.2729216952945902,0.0,0.0,0.0,-0.40547783612199895,0.0,0.03818449144793607,-0.0172313958948746,-0.03773089205918606,0.0,0.035038272449375095,3.7848248454680657,0.004965701726350649,0.5684416097035889,-0.520257812590427,0.0,11.651249035866666,-0.2892842033540137,-0.06220595727904339,-0.11727161033918143,0.4147488073804403,0.0,0.17601788027786253,-0.0033440999163949713,-0.1144831229062782,0.21473412514883405,-0.07215038061431531,-0.08800894013893126,-0.19176509016594376,1.4072399255468513
0.5876192906215242,1.7017821163466251,0.5663739328712338,0.6184526115229125,0.3815473884770874,0.0,-0.01105876015207663,0.0,0.0,10.271340228639513,0.0038690527566580535,-0.012817847654589487,0.0,0.009598670125264025,0.0,0.0,0.2767955855615721,0.0,0.0,0.0,-0.41025082036756955,0.0,0.03873902550887026,-0.017475580626398424,-0.03812259717022767,0.0,0.03554440059247134,3.8259055047383423,0.0050367093963110815,0.5764965717150767,-0.5256014425174355,0.0,11.817412216513922,-0.2875707165270947,-0.06216619823404529,-0.11858655472184851,0.41955348500431355,0.0,0.1776075439091411,-0.0033597268261061747,-0.11553523308587582,0.21862190561956035,-0.07243682556560253,-0.08880377195457055,-0.19351099996642437,1.5321948109239987
0.5876458710364629,1.7017051412889972,0.566418519205164,0.61714333758016,0.3828566624198399,0.0,-0.011087776302761004,0.0,0.0,10.383982687933615,0.003928585063387946,-0.013030397216391432,0.0,0.009736420059816092,0.0,0.0,0.2807127255214952,0.0,0.0,0.0,-0.41507624852387964,0.0,0.03929968208557992,-0.01772255054903693,-0.03851805461299393,0.0,0.03605606759966051,3.8675073463372165,0.005108520939808625,0.5846411931814479,-0.5310013333115944,0.0,11.939721954290865,-0.2858239080040817,-0.062116184123542376,-0.11991718769546625,0.42439007971514087,0.0,0.1792062194890196,-0.003374822943445586,-0.11659339023332524,0.2173969107129911,-0.07272302602565246,-0.0896031097445098,-0.19526698716001215,1.5049120956789688
0.5876724514514018,1.7016281731945302,0.5664631108643609,0.6158335982971868,0.3841664017028132,0.0,-0.011114588577782164,0.0,0.0,10.498667354632637,0.003988800317220209,-0.013246086610895325,0.0,0.009875726066575302,0.0,0.0,0.28467239573500436,0.0,0.0,0.0,-0.41995296443528973,0.0,0.039866866247325675,-0.017972197517015842,-0.03891757214644759,0.0,0.03657364377297351,3.9093047517029893,0.005181142826814186,0.5928717188461272,-0.5364501843202316,0.0,12.080894722027413,-0.2840418763561342,-0.06205536837107124,-0.12126084798454109,0.4292683918419237,0.0,0.18081399472519552,-0.003389349479969896,-0.11765760022142847,0.2182130258078998,-0.07300910645368579,-0.09040699736259776,-0.1970331497020845,1.5382480343701381
0.5876990318663405,1.7015512120622795,0.5665077078513105,0.6145234000181112,0.3854765999818887,0.0,-0.011140868363024997,0.0,0.0,10.615062395670858,0.0040497035443402,-0.013465377446575832,0.0,0.0100165945715055,0.0,0.0,0.2886763002726326,0.0,0.0,0.0,-0.4248834901109217,0.0,0.04044014935210586,-0.018224715915197254,-0.03932079357290369,0.0,0.03709673440492803,3.951374212426545,0.005254581492869753,0.6011946056214732,-0.541958680415516,0.0,12.23906950353703,-0.282226673981125,-0.061984062990920186,-0.12262147743378052,0.4341754865354886,0.0,0.18243077553322046,-0.0034033140902898066,-0.11872786855762583,0.22079749638013635,-0.07329489007557516,-0.09121538776661023,-0.19880938740299892,1.6242590582795993
