u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.5515230871346237,1.813160724051259,0.5099330950260855,0.438616122867156,0.4948325295065454,-0.4469231611174665,0.0,-7.379076310388288e-11,-0.16926845816067398,-0.3314755920226541,0.18281644181301693,-2.352881822417724,-7.718829240348814e-09,-0.3767647361238065,-0.18472556967437478,0.14388063760518188,0.20840141559090233,3.364708192736998e-10,0.4091268783607503,1.5114610464196199,-0.41680283118180467,3.3998453942511993e-10,-0.0101554326503534,0.0,-4.535980239383089e-11,-0.15493870535082324,0.12011713183601096,0.20840141559090233,-4.489101151291278e-11,-0.05458458415769085,0.05560868765257456,0.10495959112796953,-0.0227229949958219,0.0,-0.014003433463832593,1.7459404841483186,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0732442926612027,-0.23293857857851097,0.0,0.0,0.0,0.7848268111217971,0.7848268111217971,0.7848268111217971,0.39241340556089854,-4.8179173021633645e-11,3.058006148238108e-15,2.8460342983584543,0.39729959996543235,0.009772388809067611,-0.4064468958936227
0.5515496675495626,1.8130733437712376,0.5099721507651324,0.4385934333689607,0.4948121584127508,-0.4470021883251938,0.0,6.9443900377535266e-06,-0.16895537129864127,-0.33144266950897033,0.1828079502279427,-1.6819104560896059,-4.153002688449982e-07,-0.3767747519096573,-0.1847245940907663,0.1439033940098163,0.20840251622526917,-3.166663934939333e-05,0.40838688952392677,1.5113891102430106,-0.41680503245053835,-3.1998647174488385e-05,-0.0101628168419533,0.0,4.269362166484081e-06,-0.15494403232070053,0.12011557468213441,0.20840251622526917,4.225064617287452e-06,-0.05448838749639462,0.055611464654769426,0.10467009380058001,-0.022713760651908176,0.0,-0.013960997992580104,1.7457814265834088,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.073294145790368,-0.23292775888188724,0.0,0.0,0.0,0.7848268111343515,0.7848268111343515,0.7848268111343515,0.39241340556717574,4.142026599166925e-07,8.335350856306288e-05,2.8458838147928764,0.3972846172038119,0.00974242327327235,-0.40637366148779885
0.5515762479645013,1.8129859719129144,0.5100112095522098,0.4385707438665178,0.4947917795452736,-0.44707909735707574,0.0,1.3874556121336945e-05,-0.16864974489050513,-0.3314097500934461,0.18279945721575544,-1.731013534799776,-1.544822461791557e-06,-0.3767730786202508,-0.18472361988688743,0.14392296080341135,0.2084036153485329,-6.32716902136079e-05,0.4077353257062809,1.5113171807662258,-0.4168072306970658,-6.393769341899357e-05,-0.010170182631915752,0.0,8.531153079477866e-06,-0.15494859442514955,0.12011360401110488,0.2084036153485329,8.442288827535988e-06,-0.054404165891774436,0.055614240983138157,0.10469106659992203,-0.022704637745806465,0.0,-0.013960836433426493,1.7456223787694667,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.073344012017994,-0.23291693734795713,0.0,0.0,0.0,0.7848268112106823,0.7848268112106823,0.7848268112106823,0.39241340560534116,1.6030214029682235e-06,0.00015083005233710917,2.8457333662974413,0.39728752512972015,0.00974823904875799,-0.40630708247916386
0.5516028283794402,1.81289860847507,0.510050271288823,0.4385480543913361,0.494771393044718,-0.4471568865820252,0.0,2.079037612117407e-05,-0.16833979828675666,-0.33137683386363637,0.18279096282296142,-1.7710697794852235,-3.395434391204056e-06,-0.3767740553243211,-0.1847226470573659,0.14394319992755755,0.20840471299850855,-9.481458605501821e-05,0.4070542715992896,1.5112452582810183,-0.4168094259970171,-9.58165603224849e-05,-0.010177529839157366,0.0,1.2785294426137774e-05,-0.15495336570146653,0.12011174945548232,0.20840471299850855,1.265159586741411e-05,-0.05431618506656832,0.0556170166516696,0.10461013385241345,-0.0226954736090447,0.0,-0.01394791403441964,1.7454633408894171,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0733938911558776,-0.2329061140182091,0.0,0.0,0.0,0.7848268114106717,0.7848268114106717,0.7848268114106717,0.39241340570533584,3.5655617427971683e-06,0.00020245964898527133,2.8455829531184276,0.3972851262923461,0.009743441174020484,-0.4062386851064158
0.5516294087943789,1.8128112534564889,0.5100893361349524,0.4385253648919331,0.4947509986802824,-0.4472354375647751,0.0,2.769176481650858e-05,-0.16802735070590655,-0.3313439207612588,0.18278246701014822,-1.7273571165606658,-5.966282688659196e-06,-0.37677357770366354,-0.18472167564866884,0.14396328545799786,0.2084058091544964,-0.00012629492856511382,0.40637817810075305,1.5111733427000862,-0.4168116183089928,-0.00012763483944650713,-0.010184858313957313,0.0,1.7031730559403906e-05,-0.15495813777019546,0.12010989639639405,0.2084058091544964,1.6852931407037133e-05,-0.05422904167324427,0.05561979164821321,0.10456433722626478,-0.022686274283439854,0.0,-0.013940517090272664,1.7453043126362102,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.073443783520238,-0.23289528882467717,0.0,0.0,0.0,0.7848268117941463,0.7848268117941463,0.7848268117941463,0.39241340589707313,6.3008660246730885e-06,0.0002382745443176258,2.8454325755871643,0.39728461068825216,0.009742409582358058,-0.4061702819764795
0.5516559892093178,1.812723906855953,0.5101284040063387,0.4385026753952496,0.4947305965720823,-0.4473127137734673,0.0,3.457843876357583e-05,-0.16771575884561632,-0.33131101095432763,0.1827739698190544,-1.7302146057308796,-9.256546231426722e-06,-0.37677173543606013,-0.18472070565826043,0.14398291606288885,0.2084069038510528,-0.00015771141524921435,0.40571289652733306,1.5111014346979594,-0.4168138077021056,-0.00015939120840915668,-0.010192167901269363,0.0,2.1270283861500425e-05,-0.15496283477847161,0.12010800823621538,0.2084069038510528,2.104612044811528e-05,-0.05414351622175939,0.055622565985310145,0.10454601302136025,-0.022677143660176757,0.0,-0.013937620821348418,1.7451452941657264,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0734936889506932,-0.23288446180281436,0.0,0.0,0.0,0.7848268124208775,0.7848268124208775,0.7848268124208775,0.39241340621043874,9.808005510581915e-06,0.00025830637490732033,2.8452822347147575,0.3972851963874725,0.009743580354067527,-0.4061025336822847
0.5516825696242565,1.8126365686722463,0.5101674748710394,0.4384799859114422,0.4947101867648952,-0.4473903893212634,0.0,4.1450409401836574e-05,-0.16740221310817344,-0.33127810446444794,0.18276547127398812,-1.7565297342770116,-1.3265360851766747e-05,-0.3767701554371733,-0.18471973709411924,0.14400249119741973,0.2084079971108424,-0.00018906408836734512,0.405037917751517,1.5110295343393605,-0.4168159942216848,-0.00019108570373667626,-0.010199458445744235,0.0,2.550095803381986e-05,-0.15496755678637056,0.12010613592224505,0.2084079971108424,2.5231167423189556e-05,-0.054056871696402276,0.055625339670201376,0.10449106111831738,-0.022667996397306656,0.0,-0.013930670547512847,1.7449862855343443,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0735436073890956,-0.23287363296588465,0.0,0.0,0.0,0.7848268133505812,0.7848268133505812,0.7848268133505812,0.3924134066752906,1.4086042259155773e-05,0.00026258693898394494,2.8451319305262808,0.3972841704452593,0.0097415275399374,-0.40603456991444037
0.5517091500391954,1.8125492389041515,0.5102065487841609,0.4384572964227557,0.4946897691778953,-0.4474685904954372,0.0,4.83075723567299e-05,-0.16708625231310387,-0.3312452013008703,0.18275697137022362,-1.7343833117032343,-1.7991867860654998e-05,-0.37676795549983766,-0.18471876998178066,0.14402205647637079,0.20840908893669244,-0.0002203524619198138,0.4043621660716185,1.5109576417288644,-0.4168181778733849,-0.00022271782807031622,-0.01020672979874104,0.0,2.9723685525649745e-05,-0.15497231628720312,0.1201042860475304,0.20840908893669244,2.940800626360004e-05,-0.05397029863425029,0.05562811270129336,0.10444455566449144,-0.022658826123047506,0.0,-0.013925679389265255,1.7448272866324535,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0735935389477422,-0.23286280229017745,0.0,0.0,0.0,0.7848268146429183,0.7848268146429183,0.7848268146429183,0.39241340732145913,1.9134041944029135e-05,0.00025114793730443075,2.8449816633924687,0.3972835253204764,0.00974023599803453,-0.4059662820974566
0.5517357304541342,1.8124619175504533,0.5102456257473799,0.4384346069284422,0.4946693438089783,-0.44754629289195275,0.0,5.5149719605377656e-05,-0.16677047082170804,-0.33121230155882914,0.18274847012110565,-1.7255127302434288,-2.343525764835156e-05,-0.37676437428664544,-0.1847178043356532,0.1440413227429988,0.20841017934395448,-0.0002515755769907951,0.40369644004531485,1.5108857573046781,-0.41682035868790895,-0.0002542866059311972,-0.010213981806271857,0.0,3.393833496306596e-05,-0.15497703999747436,0.1201024208439088,0.20841017934395448,3.357650777229829e-05,-0.0538852379725534,0.05563088508249276,0.10442880413998137,-0.022649685081315925,0.0,-0.013925623290015565,1.744668297455456,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0736434836327178,-0.23285196977502673,0.0,0.0,0.0,0.784826816357494,0.784826816357494,0.784826816357494,0.392413408178747,2.4951069345727655e-05,0.00022402106422519022,2.8448314341410526,0.3972843264429936,0.009741836528493253,-0.40589830807728877
0.551762310869073,1.8123746046099345,0.5102847057053754,0.4384119174462579,0.4946489107353394,-0.4476236743801979,0.0,6.197676063408422e-05,-0.16645277163250943,-0.33117940531754975,0.1827399675584678,-1.7674102273591763,-2.9594018147020357e-05,-0.37676087222651694,-0.1847168401592239,0.14406035745082463,0.208411268360273,-0.000282733010521693,0.40302221887655265,1.5108138813682996,-0.416822536720546,-0.00028579160328220005,-0.010221214313178998,0.0,3.814484721744504e-05,-0.15498174397983547,0.12010054875208595,0.208411268360273,3.7736614252550265e-05,-0.05379921760720885,0.055633656823336694,0.10438173856416949,-0.02264056417264558,0.0,-0.01392221649981984,1.7445093181017692,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0736934413413861,-0.23284113544334417,0.0,0.0,0.0,0.7848268185538583,0.7848268185538583,0.7848268185538583,0.39241340927692914,3.153619084399349e-05,0.00018123795747346678,2.84468124317435,0.39728356495621925,0.009740311358580223,-0.40583050848810664
0.5517888912840118,1.8122873000813804,0.5103237886991945,0.4383892279628915,0.4946284698972605,-0.4477024005333689,0.0,6.878866962730472e-05,-0.16613129094802337,-0.331146512530568,0.18273146368236318,-1.7414985151067293,-3.647323290640853e-05,-0.3767573141920766,-0.18471587747498483,0.144079582555877,0.20841235599182073,-0.00031382463454657466,0.4023393886696493,1.5107420137549488,-0.41682471198364146,-0.00031723268437394974,-0.010228427163560235,0.0,4.234320296226226e-05,-0.15498653684572272,0.12009872544127558,0.20841235599182073,4.1888307383545866e-05,-0.053712221932674886,0.055636427923689655,0.10432157612233187,-0.022631378827572098,0.0,-0.013917892385052255,1.7443503484901846,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0737434121577272,-0.23283029927756735,0.0,0.0,0.0,0.7848268212915058,0.7848268212915058,0.7848268212915058,0.3924134106457529,3.888847139937939e-05,0.00012283025903610974,2.844531090309629,0.39728236720280186,0.009737913114097885,-0.40576193859561305
0.5518154716989506,1.8122000039635744,0.5103628748087645,0.4383665384524746,0.4946080211800575,-0.4477802786632004,0.0,7.558520118856948e-05,-0.16581261108518347,-0.3311136233005739,0.18272295848005926,-1.7129544457446115,-4.404810017715883e-05,-0.37675190112596163,-0.18471491631303394,0.1440984370726476,0.20841344223615865,-0.0003448493192724108,0.4016773810457179,1.5106701550235753,-0.4168268844723173,-0.0003486087007340219,-0.010235620209558371,0.0,4.653324768512183e-05,-0.15499127415934175,0.12009687688704204,0.20841344223615865,4.60314351132392e-05,-0.0536281790747255,0.05563919837952299,0.10431439483512207,-0.02262224049681691,0.0,-0.013921455149745299,1.744191388467569,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.073793396240797,-0.23281946124386274,0.0,0.0,0.0,0.784826824629876,0.784826824629876,0.784826824629876,0.392413412314938,4.700697762499201e-05,4.8829553187459425e-05,2.8443809768441537,0.3972835151027897,0.009740205575703431,-0.4056938549742058
0.5518420521138894,1.812112716255302,0.5104019638800106,0.4383438489645294,0.494587564802207,-0.44785770847317724,0.0,8.236629873853761e-05,-0.16549042127386812,-0.33108073775101815,0.18271445201606049,-1.7632528505624425,-5.238916675381414e-05,-0.37674621682907483,-0.1847139566571298,0.14411699941306017,0.2084145271431032,-0.0003758067961172767,0.4010056414068324,1.5105983055681436,-0.4168290542862064,-0.00037991937410271066,-0.010242793303586944,0.0,5.071494301785303e-05,-0.15499597982834246,0.1200950152916244,0.2084145271431032,5.0165960332565245e-05,-0.05354301047455934,0.055641968210327436,0.10428583018772143,-0.022613128769205865,0.0,-0.013923018534830689,1.7440324383182522,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0738433932956861,-0.23280862140682904,0.0,0.0,0.0,0.7848268286283528,0.7848268286283528,0.7848268286283528,0.3924134143141764,5.589077661892719e-05,-4.0732609944482626e-05,2.84423090305114,0.3972836711716855,0.009740513715018162,-0.40562605023386217
0.5518686325288282,1.812025436955348,0.5104410560138318,0.4383211594664432,0.4945671006190058,-0.44793600536572287,0.0,8.913166241479146e-05,-0.16516049188915213,-0.3310478558675557,0.18270594427429152,-1.748162540813268,-6.183196330454518e-05,-0.37673959377450367,-0.1847129985452072,0.144135552830457,0.20841561070961603,-0.0004066956864381774,0.40032320340138544,1.5105264654370396,-0.41683122141923207,-0.00041116330415948865,-0.010249945875819998,0.0,5.488810078841882e-05,-0.1550007453999938,0.12009318786907766,0.20841561070961603,5.429169773082412e-05,-0.05345659033148964,0.055644737411059964,0.10426859446661621,-0.022603976808179802,0.0,-0.01392714805257178,1.7438734978495898,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0738934035222962,-0.23279777972377644,0.0,0.0,0.0,0.7848268333618955,0.7848268333618955,0.7848268333618955,0.39241341668094776,6.555420504991592e-05,-0.00014613468311984156,2.844080869330943,0.3972844027457411,0.009741972129586718,-0.4055577283238926
0.551895212943767,1.811938166062496,0.5104801511937794,0.4382984699633985,0.4945466286529849,-0.4480142370999307,0.0,9.588097981258678e-05,-0.16483638452923371,-0.331014977803395,0.1826974352799127,-1.7079990787209813,-7.189251210845882e-05,-0.37673224992877186,-0.18471204199443492,0.14415395249078145,0.208416692961727,-0.00043751455404621246,0.39965845251366877,1.5104546353129522,-0.416833385923454,-0.0004423390320523337,-0.010257077221846775,0.0,5.905252498158869e-05,-0.15500550573695557,0.12009136118853496,0.208416692961727,5.8408454286181705e-05,-0.053372712439490044,0.05564750598923571,0.1042603150701104,-0.022594831179685162,0.0,-0.013933259851439672,1.7437145670886187,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.073943426892716,-0.23278693620141158,0.0,0.0,0.0,0.7848268389160785,0.7848268389160785,0.7848268389160785,0.39241341945803926,7.601721273123616e-05,-0.0002677680645552571,2.8439308769199547,0.3972855684457147,0.009744297975350924,-0.40548945638280687
0.5519217933587058,1.8118509035755328,0.5105192494275016,0.4382757804528984,0.494526148891263,-0.44809161293482547,0.0,0.00010261467700384142,-0.16451318589442437,-0.3309821035112372,0.18268892503576958,-1.764524475345111,-8.23545463570347e-05,-0.37672501311695533,-0.18471108701265002,0.14417203772301743,0.20841777390366567,-0.0004682653323795493,0.398991214551258,1.5103828149901974,-0.41683554780733134,-0.00047344850563454434,-0.010264188137031465,0.0,6.320847436424456e-05,-0.15501020897300843,0.12008950855004519,0.20841777390366567,6.251648680928397e-05,-0.05328867509415325,0.05565027394557509,0.10422470219408213,-0.02258573225297792,0.0,-0.013936367481999667,1.743555646015223,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.073993463426888,-0.23277609083606746,0.0,0.0,0.0,0.7848268453156051,0.7848268453156051,0.7848268453156051,0.39241342265780255,8.724254340392929e-05,-0.00040486334635442164,2.843780925458803,0.3972853596207218,0.009743873925838531,-0.40542168503822684
0.5519483737736447,1.8117636494932448,0.510558350633126,0.4382530909610672,0.4945056614513747,-0.4481699781669231,0.0,0.00010933242188226396,-0.16418029913779264,-0.33094923304910373,0.18268041358277717,-1.7650760022516654,-9.360518874738654e-05,-0.37671766628358055,-0.1847101335974698,0.14419021220305467,0.2084188535694844,-0.0004989464952432094,0.39830174690603504,1.5103110046450492,-0.4168377071389688,-0.0005044901748736312,-0.010271278468940688,0.0,6.735574074274001e-05,-0.15501497923215732,0.12008769373825484,0.2084188535694844,6.661559025707191e-05,-0.053201841843432796,0.055653041292396586,0.1041742150594299,-0.022576587550552932,0.0,-0.013938351891289003,1.743396734782254,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0740435129680619,-0.23276524366237114,0.0,0.0,0.0,0.7848268526196177,0.7848268526196177,0.7848268526196177,0.39241342630980885,9.9229267317906e-05,-0.0005573891457205731,2.8436310150251614,0.39728453990485496,0.009742227190092212,-0.4053533354564626
0.5519749541885834,1.811676403814416,0.5105974549890175,0.438230401430501,0.4944851660759979,-0.448248612699558,0.0,0.00011603412054246295,-0.16385598594355244,-0.3309163663887215,0.1826719008751863,-1.6985624555648302,-0.00010554931229226415,-0.37670963972638,-0.18470918179890486,0.14420830626368697,0.20841993193408817,-0.0005295576033232592,0.3976362724903069,1.5102392043478599,-0.41683986386817634,-0.0005354635888530081,-0.010278348077133303,0.0,7.149426262643171e-05,-0.15501976704519338,0.12008589132861389,0.20841993193408817,7.07057046566242e-05,-0.053118383631267196,0.05565580801561913,0.10413133564672927,-0.022567433454708727,0.0,-0.013942159296812306,1.7432378330479068,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0740935758689152,-0.23275439460454478,0.0,0.0,0.0,0.7848268608872034,0.7848268608872034,0.7848268608872034,0.3924134304436017,0.00011197645274383331,-0.0007253140642323781,2.8434811463040797,0.3972841121051864,0.009741363323169328,-0.4052848376395339
0.5520015346035223,1.8115891665378328,0.5106365623407305,0.4382077119107761,0.4944646629851438,-0.4483260551723827,0.0,0.0001227200561017724,-0.16353018283732448,-0.330883503672583,0.18266338697769735,-1.7524507683316755,-0.00011820336780649589,-0.3767004254389796,-0.18470823160034944,0.1442259293972054,0.20842100904751948,-0.0005600999378429904,0.39697412097807994,1.5101674145796617,-0.41684201809503896,-0.0005663700358905311,-0.010285396796968625,0.0,7.562421076073315e-05,-0.15502447594144303,0.12008405187556863,0.20842100904751948,7.47869997746468e-05,-0.05303554084166073,0.055658574134810776,0.10410643800669488,-0.02255834241649972,0.0,-0.01394918489757302,1.7430789410990255,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0741436518326728,-0.2327435437275613,0.0,0.0,0.0,0.784826870177394,0.784826870177394,0.784826870177394,0.392413435088697,0.0001254831677410282,-0.0009086067234789698,2.8433313197284633,0.3972843884654028,0.009741906753411578,-0.4052170307914277
0.552028115018461,1.811501937662284,0.510675672733149,0.4381850223872736,0.4944441521145409,-0.44840428251540554,0.0,0.00012938960825855604,-0.16319261860517126,-0.3308506449233435,0.18265487188910587,-1.7706616754857902,-0.00013156455711105393,-0.3766909221697907,-0.18470728302474976,0.14424360097786965,0.208422084915163,-0.0005905706569048352,0.39628642005157316,1.5100956354958814,-0.416844169830326,-0.0005972066353492093,-0.01029242448885882,0.0,7.974519923024541e-05,-0.1550292365020564,0.12008224239321644,0.208422084915163,7.885909483720767e-05,-0.05294945765868464,0.05566133964946345,0.10407461142327559,-0.022549216364855743,0.0,-0.013956098425712327,1.7429200588490197,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0741937409499447,-0.2327326910124395,0.0,0.0,0.0,0.784826880549166,0.784826880549166,0.784826880549166,0.392413440274583,0.00013974848089684256,-0.001107235779924506,2.843181535727265,0.39728445822329805,0.009742035897430057,-0.405148779967069
0.5520546954333999,1.811414717186552,0.5107147861842175,0.4381623328542119,0.4944236334362069,-0.44848277565605443,0.0,0.00013604273870034168,-0.16286312249160134,-0.3308177901921156,0.1826463556167368,-1.6994881920459133,-0.0001456321420474974,-0.37668116224390946,-0.1847063360901242,0.14426119606500604,0.20842315954793408,-0.0006209695745143236,0.39561757400075354,1.5100238673514064,-0.41684631909586817,-0.0006279731919352559,-0.010299431002662177,0.0,8.385720064321788e-05,-0.1550340169543344,0.12008044671330398,0.20842315954793408,8.292196366361761e-05,-0.05286606300692753,0.05566410456166886,0.10403217608606212,-0.02254008128942701,0.0,-0.013962407546008748,1.7427611862576848,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0742438432611179,-0.23272183645108602,0.0,0.0,0.0,0.7848268920614409,0.7848268920614409,0.7848268920614409,0.3924134460307204,0.00015477146294835549,-0.0013211699575372646,2.8430317948410275,0.39728400547870796,0.009741118895975065,-0.40508036162780453
0.5520812758483387,1.811327505109426,0.5107539027073902,0.4381396433070907,0.4944031069307267,-0.44856055370399506,0.0,0.0001426797893887207,-0.16253709698990987,-0.33078493948792564,0.1826378381697492,-1.7436336299414248,-0.00016040560393903042,-0.3766707080098525,-0.18470539081314827,0.14427843572356672,0.20842423295823395,-0.000651298240495973,0.3949588709675711,1.5099521102046431,-0.4168484659164679,-0.0006586712657807283,-0.0103064161860176,0.0,8.796042202704518e-05,-0.15503874763233813,0.12007862892555426,0.20842423295823395,8.697581187421814e-05,-0.05278419358352249,0.05566686887407815,0.10398739490884926,-0.022530985200025867,0.0,-0.013969214012824693,1.7426023232973877,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0742939587957154,-0.2327109800377638,0.0,0.0,0.0,0.7848269047730845,0.7848269047730845,0.7848269047730845,0.39241345238654224,0.0001705511827529661,-0.001550377966674107,2.8428820972198787,0.3972834295684968,0.009739954363909176,-0.4050123812645228
0.5521078562632775,1.8112403014296925,0.510793022216223,0.438116953773609,0.4943825727209127,-0.4486384681954383,0.0,0.00014930030610295,-0.16219081165012234,-0.33075209293426105,0.18262931959026799,-1.796052380584422,-0.00017588217551669008,-0.3766585613650335,-0.18470444719070359,0.14429556736861274,0.20842530518077054,-0.000681554570381218,0.39426880673471537,1.5098803645255543,-0.4168506103615411,-0.0006892987414889796,-0.010313379890737365,0.0,9.205457959299515e-05,-0.15504348974912238,0.12007682066886785,0.20842530518077054,9.102035977985393e-05,-0.05269830664562081,0.055669632599392456,0.10399720023519478,-0.02252188628454507,0.0,-0.013984120377630305,1.7424434701271039,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0743440873892542,-0.23270012180875946,0.0,0.0,0.0,0.7848269187429077,0.7848269187429077,0.7848269187429077,0.39241345937145383,0.0001870867098068783,-0.0017948285547750434,2.842732443484356,0.3972853558421521,0.00974379294139649,-0.40494430744837107
0.5521344366782163,1.8111531061461388,0.5108321448254358,0.4380942642168305,0.4943620306405079,-0.4487175779837056,0.0,0.00015590341406261746,-0.1618532797802823,-0.3307192506004495,0.18262079985353832,-1.7042087388603864,-0.00019207696732184422,-0.37664724904347874,-0.18470350526003204,0.1443128504839747,0.20842637620467902,-0.0007117345594164391,0.39358934816947255,1.509808630759718,-0.41685275240935804,-0.0007198515615108001,-0.010320321963991332,0.0,9.613913010674223e-05,-0.15504831084312556,0.12007505655053713,0.20842637620467902,9.505507116716215e-05,-0.05261400555612861,0.0556723957299294,0.10395172384954753,-0.02251273369927585,0.0,-0.013992456866855463,1.7422846265249161,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0743942292705653,-0.23268926171516355,0.0,0.0,0.0,0.7848269340296659,0.7848269340296659,0.7848269340296659,0.39241346701483293,0.00020437711420540587,-0.0020544905054738047,2.842582834830471,0.3972848524224446,0.009742770815223345,-0.404875553700236
0.5521610170931551,1.811065919257552,0.5108712705267902,0.4380715746392149,0.4943414807014009,-0.4487954863289548,0.0,0.00016249056685919372,-0.16153002928821697,-0.3306864123747264,0.18261227897590565,-1.71277928400965,-0.00020891388900367918,-0.37663572871223744,-0.18470256503339005,0.14432967950355097,0.20842744604725916,-0.0007418448320597701,0.3929396523981747,1.5097369083902406,-0.4168548920945183,-0.0007503364182661718,-0.010327242261970106,0.0,0.00010021496601182472,-0.1550530534342143,0.12007325578827899,0.20842744604725916,9.908082937345199e-05,-0.052533849719900605,0.0556751582705344,0.10388239930660675,-0.02250364316815048,0.0,-0.013998382637719686,1.7421257925045233,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0744443844266514,-0.23267839976045465,0.0,0.0,0.0,0.7848269506920595,0.7848269506920595,0.7848269506920595,0.39241347534602977,0.00022242146883890107,-0.0023293326827477823,2.8424332702577657,0.397283066549455,0.009739182406850455,-0.4048074878812957
0.5521875975080939,1.810978740762721,0.5109103992223252,0.4380488850721997,0.4943209230424764,-0.4488734040464165,0.0,0.00016906092381372418,-0.16118300919549639,-0.3306535784400082,0.1826037570031961,-1.7937063827338644,-0.00022666080503470673,-0.3766217476902889,-0.18470162650540403,0.14434630422699887,0.2084285147456763,-0.0007718815391385341,0.39225648302817007,1.5096651981456797,-0.4168570294913526,-0.0007807494111191075,-0.010334140641581115,0.0,0.00010428156504614913,-0.15505779477196416,0.12007145796593031,0.2084285147456763,0.00010309711897985295,-0.052449392616134904,0.05567792023504368,0.10389049113945817,-0.022494556083726608,0.0,-0.014015569953523155,1.7419669682457715,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0744945526709468,-0.2326675359856943,0.0,0.0,0.0,0.7848269687887338,0.7848269687887338,0.7848269687887338,0.3924134843943669,0.00024121884186583038,-0.0026193238797562563,2.8422837508395555,0.39728497735584495,0.009742985922956082,-0.40473943958120656
0.5522141779230327,1.810891570660432,0.5109495309956588,0.4380261954888197,0.4943003575424485,-0.448952045436677,0.0,0.00017561365971878687,-0.16083586325371904,-0.33062074891071913,0.18259523392998955,-1.7218152777487161,-0.0002457641040351605,-0.3766073943089791,-0.18470068971607917,0.14436282845784637,0.20842958230639674,-0.0008018409014228432,0.39157299705963,1.50959350064331,-0.4168591646127935,-0.0008110867099200757,-0.01034101638758497,0.0,0.00010833841425695532,-0.1550625876302428,0.12006969049942481,0.20842958230639674,0.00010710343380558983,-0.052365066719562314,0.05568068162167198,0.10387380306925083,-0.022485437550763397,0.0,-0.01403063349190603,1.7418081535861871,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.074544734171242,-0.23265667035520496,0.0,0.0,0.0,0.7848269884169455,0.7848269884169455,0.7848269884169455,0.39241349420847277,0.0002607869994669602,-0.0029248084448620345,2.842134277998125,0.39728573469981393,0.009744480982682324,-0.4046709508809994
0.5522407583379715,1.8108044089494744,0.5109886658381539,0.4380035058916655,0.4942797842137612,-0.44903041581245273,0.0,0.00018214957131157365,-0.16051146699162966,-0.33058792373615925,0.1825867097799062,-1.7012957678352787,-0.0002652505352391846,-0.37659490609616625,-0.18469975468483144,0.14437918958367013,0.20843064875497444,-0.0008317265449314736,0.39091989079953104,1.5095218156446717,-0.4168612975099489,-0.0008413519746255462,-0.010347868974438009,0.0,0.00011238600111974115,-0.15506736071742014,0.12006791663069238,0.20843064875497444,0.00011110025676422635,-0.05228497490456352,0.05568344243748964,0.10375348939219656,-0.02247633391901611,0.0,-0.014032491174711836,1.7416493485401812,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0745949289137646,-0.23264580287263043,0.0,0.0,0.0,0.7848270096661459,0.7848270096661459,0.7848270096661459,0.39241350483307297,0.00028113745951118126,-0.003246004195933506,2.841984851256057,0.3972816552930579,0.009736300919969909,-0.4046026409040218
