u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,repair_norm
0.6086539336061846,1.6429697481377437,0.6034968367117903,1.402537936348808,-0.5182737884358143,-0.8148554068810041,0.0810066663577731,0.0,-21.912116219110818,-1.0238425198558017,-5.226749852136869,-2.842170943040401e-14,1.8904271499751275,-0.306862173138889,1.8304938591424482,0.6626432108092171,0.7003289149671073,1.004443314388367,7.997773704179557,8.110313791833038,7.321975436569793,17.51354465334534,0.0,-28.39466141346596,1.0,1.0,4346.84258770927,4367755.432109138,1424018.7538864762,1576.7600093123758,2770.082578396895,-0.21858941876809512,-0.5302499845734974,-1.6813559857952305,2.5634704991632553,-4.394125922763893,-2.7526686503237756,6.050852225494213,1.1147921472614928,87.1689014504345,345.48970513387735,-843.2506664578416,7.821456830133608e-08
0.6086721236925875,1.642920648202799,0.6035306974119679,1.4031324839270685,-0.5192908867233081,-0.8152323377654542,0.08116245590782718,0.0,-21.928903838368054,-1.024380298865232,-5.246553273316792,-8.526512829121202e-14,1.8899243691157337,-0.30721214903967164,1.8327663231651068,0.6639022499727273,0.7036435729070671,1.0044516199786946,8.016074600015859,8.119521199325469,7.331065292660427,17.546729222083357,0.0,-28.439535665895693,1.0,1.0,4347.537508694953,4366630.433444703,1434560.6557307094,1574.903023208453,2772.6344854865,-0.21823035832941648,-0.5287932192899873,-1.6803392884758357,2.5689356760472726,-4.3946762174548235,-2.753128695718586,6.053355603430196,1.1164707071462585,87.25442634902863,345.79151006903135,-846.178339232566,1.5934039570305578e-08
0.6086903137789904,1.6428715512024565,0.6035645614451746,1.4037264268178715,-0.5203080995246864,-0.8156093313692148,0.0813183190430407,0.0,-21.94568325831545,-1.024917368664075,-5.266375212808768,-4.263256414560601e-14,1.8894212370131533,-0.3075622070609974,1.8350397478443177,0.6651628769990191,0.7069644922277387,1.004459927788573,8.034409922788457,8.12873077277748,7.340158991377271,17.57995560910641,0.0,-28.484426419764056,0.9999999999999996,1.0,4347.743994143675,4364544.229705192,1444700.9197916277,1572.893436765476,2774.850557378199,-0.21787218365335018,-0.5273373509539545,-1.6793240219442458,2.5744076625880226,-4.395226657664375,-2.753586038177042,6.055865784169843,1.118149585029638,87.33572088598599,346.07666686181153,-849.0233024284174,6.328767080493843e-08
0.6087085038653933,1.6428224571364538,0.603598428812197,1.404319766604161,-0.5213255147577945,-0.8159864333327256,0.0814742740313144,0.0,-21.9624566583928,-1.025453765245119,-5.286216791919642,7.105427357601002e-14,1.8889176884058423,-0.3079123626915976,1.8373142245021798,0.6664251804143119,0.7102918382775965,1.0044682386000745,8.052781067082428,8.137942921830184,7.349256898008719,17.61322615459261,0.0,-28.529336133008492,0.9999999999999998,1.0,4348.687230459131,4363927.208777385,1455371.7932487652,1571.1496594307764,2777.5375710283543,-0.21751490841737234,-0.5258823784121347,-1.678310331953114,2.5798869239025697,-4.395777646279486,-2.7540409281206433,6.0583834206053915,1.1198287803859561,87.42311193513639,346.3835357666301,-852.0079615001499,1.1230255791688305e-09
0.6087266939517962,1.6427733660045272,0.6036322995138211,1.404912499081518,-0.5223431856668825,-0.8163636549773228,0.08163032536789665,0.0,-21.97922534301666,-1.0259894320223257,-5.306079170323201,-4.263256414560601e-14,1.8884136296055611,-0.30826261770251,1.8395897637216643,0.6676891902156809,0.7136257195889932,1.0044765525988595,8.071188846062467,8.147157693567626,7.358359054886657,17.646541651791495,0.0,-28.5742659986672,1.0000000000000002,1.0,4349.677733518928,4363380.558963764,1466174.1496153027,1569.4104751194404,2780.2672583994877,-0.21715855080304314,-0.5244283526118352,-1.677298366979108,2.5853735401278004,-4.396329480069669,-2.754493614440822,6.060908929888214,1.1215082779933903,87.51046079395819,346.6968061968064,-854.992957492803,9.702214743809044e-08
0.6087448840381992,1.6427242778064142,0.6036661735508327,1.4055046311276067,-0.5233612562310036,-0.816741067962186,0.08178650184754963,0.0,-21.99599285113507,-1.0265244173651182,-5.325964330215648,-4.263256414560601e-14,1.8879090071099558,-0.3086129984529365,1.8418665209098828,0.6689550519319925,0.7169664137565661,1.0044848710208862,8.089635302577014,8.156375784917062,7.367466083639531,17.679905947344977,0.0,-28.619220239239283,1.0000000000000002,1.0,4352.359324051341,4366461.116026288,1477187.2215514928,1568.481706304349,2783.8776177469917,-0.21680313140970797,-0.52297526731879,-1.6762883502891435,2.590868258648052,-4.396882788752841,-2.7549444996297896,6.063443340963342,1.123188090781606,87.61806894874904,347.06902964569053,-858.4408487118044,2.8579349795937157e-08
0.6087630741246021,1.6426751925418512,0.6037000509240185,1.4060961551044533,-0.5243798833848509,-0.8171187404187247,0.08194283180728035,0.0,-22.012763018152345,-1.0270587163154086,-5.345874589754281,0.0,1.8874037053464148,-0.3089635246206341,1.8441446116865268,0.6702229007619619,0.7203142211072535,1.004493195080143,8.108122626356312,8.165597716207605,7.376578446746107,17.713322614802973,0.0,-28.664202806057233,1.0000000000000004,1.0,4354.939343823951,4369257.678044343,1488465.9762084149,1567.4561523469552,2787.483191476996,-0.2164486887325346,-0.521523174555564,-1.675280598970568,2.5963717465864735,-4.397438343928398,-2.7553940878121255,6.065987830190065,1.1248681947742234,87.72297619671019,347.4374629796216,-861.833670598117,1.0112915162802088e-07
0.608781264211005,1.642626110210576,0.6037339316341642,1.406687059630918,-0.5253990207519917,-0.8174966478779091,0.0820993066494788,0.0,-22.029534686741894,-1.0275922919495954,-5.365809227284323,8.526512829121202e-14,1.8868977484764882,-0.30931418328616156,1.8464239600319743,0.6714926825847362,0.7236690503704146,1.004501524407406,8.126650121855496,8.174823146250892,7.385695840127897,17.746790224143574,0.0,-28.709211867549975,0.9999999999999998,1.0,4357.268301350246,4371564.440870011,1499529.286471609,1566.3578065151494,2790.910494835096,-0.21609522006601978,-0.5200720926875446,-1.6742750752389133,2.6018837323598896,-4.397995992178812,-2.7558422802136238,6.068542125638332,1.126548556356957,87.82565183909622,347.79665723513114,-865.1884479216801,7.089484670339062e-08
0.6087994542974079,1.642577030812325,0.6037678156820565,1.4072773617993124,-0.5264186463098685,-0.8178747826596322,0.08225592211844489,0.0,-22.046307319828106,-1.0281251727157117,-5.3857679710518696,-1.4210854715202004e-14,1.8863911494798147,-0.3096649781116673,1.848704588559906,0.6727643950021206,0.7270308723500847,1.0045098588135248,8.1452177661003,8.184052172096191,7.394818354239624,17.780308712342038,0.0,-28.754247476760476,0.9999999999999998,1.0,4359.624528316232,4373894.908905234,1510746.3922755867,1565.25014519137,2794.3743831248617,-0.21574270231764703,-0.5186219643144097,-1.673271670478524,2.6074041908764345,-4.398555542735935,-2.7562889786875027,6.071106007134603,1.1282292144890136,87.92775218643102,348.15505992226,-868.5386910211355,9.241582219266152e-08
0.6088176443838108,1.6425279543468356,0.6038017030684815,1.4078670502840016,-0.5274387522399823,-0.8182531413485044,0.08241267812607345,0.0,-22.063080761624423,-1.0286573450057106,-5.405750661158308,-5.684341886080802e-14,1.8858838848257726,-0.31001590326713047,1.8509864628782826,0.6740380234102819,0.7303996668745629,1.0045181982951137,8.163825545872644,8.193284639926317,7.4039458515131304,17.81387769380053,0.0,-28.79930894353247,1.0,1.0,4361.92684634642,4376140.019708276,1521845.7340445183,1564.1478644272183,2797.778981919201,-0.2153911414209959,-0.5171728130611344,-1.6722704198709253,2.612933056455396,-4.3991170333031535,-2.756734204354829,6.073679504486766,1.129910135676485,88.02964093105787,348.51077062911645,-871.8955459664439,8.776762579266412e-08
0.6088358344702137,1.6424788808138449,0.6038355937942258,1.4084561247197567,-0.5284593376574517,-0.8186317237195568,0.08256957481844308,0.0,-22.07985490087664,-1.0291888091242152,-5.425757068884138,9.947598300641403e-14,1.8853759519102156,-0.31036695820530064,1.8532695801145724,0.6753135682701065,0.73377543451846,1.0045265428548713,8.18247354058571,8.202520535542982,7.41307832045829,17.847497181069944,0.0,-28.844396070045384,1.0,1.0,4364.194268514817,4378297.046390283,1533003.4277764447,1563.0245561665104,2801.1697123483063,-0.21504053162355508,-0.5157246230565184,-1.6712713020585874,2.6184703490775654,-4.399680434600644,-2.7571779255242927,6.0762625923142,1.1315913143430785,88.13064882229784,348.864009419232,-875.2416699198911,7.397685591372663e-08
0.6088540245566166,1.64242981021309,0.6038694878600759,1.4090445812730847,-0.5294803891429793,-0.8190105232313594,0.08272661024840983,0.0,-22.09662950072346,-1.0297195563402677,-5.445787155310569,8.526512829121202e-14,1.8848674365739662,-0.31071813890516514,1.8555539168106443,0.6765910149256597,0.7371581496539967,1.0045348924087276,8.201161261871327,8.211759752942706,7.422215667242577,17.88116678719213,0.0,-28.889508381540615,0.9999999999999998,1.0000000000000002,4366.4536688770095,4380453.3848789055,1544104.1029338762,1561.9169071610877,2804.536761715922,-0.21469087340900334,-0.514277406852917,-1.6702743292585223,2.6240159778270673,-4.400245739813534,-2.7576201612837443,6.078855248635385,1.1332727360196864,88.23171297351918,349.21588125906374,-878.5998175598588,9.772556468807629e-08
0.6088722146430195,1.6423807425443084,0.6039033852668184,1.409632422461714,-0.5305018989638648,-0.8193895384423064,0.08288378383634548,0.0,-22.113404280779687,-1.0302495981988455,-5.465840535924329,2.842170943040401e-14,1.8843583341954344,-0.31106944551002236,1.8578394742682423,0.6778703620676235,0.7405478001713774,1.0045432469279758,8.219888773880376,8.221002296179597,7.431357897072969,17.91488647794718,0.0,-28.934645610385996,1.0000000000000002,1.0,4368.608526794946,4382379.411225974,1555222.8154816106,1560.7613988962403,2807.8471278987054,-0.21434215623636524,-0.5128311351123562,-1.6692794511582556,2.6295699612594636,-4.40081286861467,-2.758060841785034,6.081457383871932,1.1349544024813278,88.33122563671124,349.5641066041577,-881.9310337876449,5.084489903615027e-08
0.6088904047294225,1.642331677807237,0.6039372860152397,1.4102196511617309,-0.5315238560790335,-0.8197687612425958,0.08304109242192158,0.0,-22.130179028664045,-1.0307789210418072,-5.4859172910303045,8.526512829121202e-14,1.8838485774598885,-0.31142087604577495,1.8601262413437063,0.6791515992003885,0.7439443713874692,1.0045516062753053,8.238656303829043,8.230248113349253,7.440504965374825,17.948655976343495,0.0,-28.979807574888373,1.0,1.0000000000000002,4370.837461567677,4384441.586220829,1566453.770560056,1559.62847627358,2811.2089852940967,-0.21399437568474183,-0.5113858081648157,-1.6682866596188821,2.6351322114645996,-4.401381784334141,-2.758499982261001,6.084068946994277,1.1366363164495303,88.43091809232463,349.91207851927993,-885.2763003442903,9.645131122715447e-08
0.6089085948158254,1.642282616001613,0.6039711901061263,1.410806249675843,-0.5325462627087603,-0.8201481956620844,0.0831985393585777,0.0,-22.146953752500373,-1.0313075187052814,-5.506017069675302,8.526512829121202e-14,1.8833381999965644,-0.31177242468792105,1.8624141833666326,0.6804347191486964,0.7473478551247261,1.004559970595224,8.257463679594652,8.239497050790385,7.44965673346653,17.982475093148537,0.0,-29.02499350173508,1.0,1.0,4372.807068915374,4386039.356030486,1577284.2378343195,1558.4536483532463,2814.353420562127,-0.21364754125752275,-0.5099414496996726,-1.6672960043159244,2.640702742775827,-4.401952571173031,-2.758937593298509,6.08669003468153,1.138318427788509,88.52919074495823,350.2504141209846,-888.603828113806,5.2307272255782325e-09
0.6089267849022283,1.6422335571271742,0.6040050975402652,1.4113922280159505,-0.5335690513679611,-0.8205278128473434,0.08335611078404662,0.0,-22.163726819137707,-1.0318354071042366,-5.52613889867002,-1.2789769243681803e-13,1.8828272860964295,-0.31212408513360373,1.86470326420628,0.6817196705384267,0.750758127981145,1.0045683392711893,8.276309968286224,8.24874894220316,7.45881305682512,18.016342471058856,0.0,-29.07020190552241,1.0000000000000002,1.0,4374.889230013572,4387819.979622003,1588375.8564007357,1557.2906940476414,2817.5985359659308,-0.21330162741604128,-0.5084980154810976,-1.6663073288659054,2.6462812889750946,-4.402524873651699,-2.7593734669609944,6.089320141354756,1.1400007574683648,88.62751634970854,350.59393955797674,-891.9365326332907,1.2639033882122294e-07
0.6089449749886312,1.6421845011836573,0.6040390083184427,1.4119775876910363,-0.5345923793704521,-0.8209076785854059,0.08351383925919269,0.0,-22.180502067577144,-1.0323625707383683,-5.546285314257446,7.105427357601002e-14,1.8823156945016943,-0.31247588004260424,1.866993616913266,0.6830065952379076,0.7541755047700107,1.0045767137616293,8.295197573322794,8.258004386705894,7.467974467653064,18.05026185974636,0.0,-29.115437113087093,1.0,1.0,4378.12562514392,4391965.9292144645,1600120.2726839818,1556.5835100086306,2821.5421151352894,-0.21295666464951338,-0.5070555373008103,-1.6653209151242692,2.651868526113976,-4.403099414828796,-2.759808092813052,6.09196039506926,1.1416833046643626,88.73739337794215,350.9760224626722,-895.5383253638252,3.226556373493645e-08
0.6089631650750341,1.6421354481708,0.6040729224414457,1.412562320741455,-0.535616359311263,-0.8212878413583017,0.08367174979658794,0.0,-22.197282247401294,-1.032889002232573,-5.566458018129396,0.0,1.8818033037153128,-0.3128278225700053,1.869285318415146,0.6842955902631913,0.7576002052442732,1.004585095186365,8.314128275078527,8.267263732219412,7.477141273660584,18.084235823476238,0.0,-29.160701848093737,0.9999999999999997,1.0,4381.445304812197,4396344.603444046,1611684.5452846587,1555.96196023844,2825.4833445737568,-0.21261268070054168,-0.5056140534292979,-1.6643369938391792,2.6574649352551156,-4.40367675758852,-2.760241833506343,6.094611652841859,1.1433660441444973,88.84952682745097,351.36622319252365,-899.2007792015195,1.5075149866984867e-07
0.608981355161437,1.6420863980883396,0.6041068399100609,1.4131464265737224,-0.5366410275420098,-0.8216683177411251,0.08382984957899474,0.0,-22.214068230508435,-1.0334147006090766,-5.586657494865236,0.0,1.8812901363554717,-0.31317991784312416,1.8715783992075972,0.6855866910843758,0.7610323034231463,1.004593483848989,8.333102475015913,8.27652711450492,7.486313596830389,18.118265299966847,0.0,-29.20599703913702,0.9999999999999998,1.0000000000000002,4385.488630047186,4402222.767394303,1623619.4546959326,1555.6376805627808,2829.8509494844056,-0.21226967980587522,-0.5041735624437025,-1.6633556253035273,2.663070696647557,-4.404257067687982,-2.7606747974127406,6.097274188106787,1.1450489696037158,88.96912120903706,351.7778790358706,-903.045849766718,7.074259877058802e-08
0.60899954524784,1.6420373509360136,0.6041407607250749,1.413729902986249,-0.5376664336043143,-0.822049137394991,0.08398815328900591,0.0,-22.230861263296916,-1.033939706226563,-5.606884294427729,0.0,1.8807761766337232,-0.31353217487311824,1.873872912365501,0.686879953381561,0.7644718941553474,1.0046018803977905,8.35212099074758,8.285794771960386,7.495491649462004,18.152351761016345,0.0,-29.251323990960536,0.9999999999999998,1.0,4388.90229812351,4406791.653710703,1635296.7676310167,1555.057536403829,2833.844761719681,-0.2119276687672142,-0.5027340559084297,-1.6623768911620724,2.668686123524711,-4.4048405841521125,-2.761107116998573,6.099948401851934,1.1467320705709423,89.0817915539139,352.1686826952641,-906.7432860021165,1.2065972519771309e-07
0.6090177353342429,1.6419883067135592,0.6041746848872748,1.4143127576262755,-0.5386924037457544,-0.8224302053239969,0.08414661266478063,0.0,-22.24765693186889,-1.0344639296058749,-5.6271360841342855,-2.842170943040401e-14,1.880261461462236,-0.31388456384538477,1.8761686841893128,0.688175202326811,0.7679186552841593,1.0046102826532715,8.371181603263276,8.295065916926148,7.504674736757251,18.186490586733008,0.0,-29.29667793707059,1.0,0.9999999999999999,4391.457571399142,4409493.751092114,1646924.5970303938,1554.0659854239134,2837.3915859752283,-0.21158660486478695,-0.501295504911675,-1.6614004706986594,2.6743102688697364,-4.405426452904444,-2.761538312879753,6.102632964407714,1.1484153620347577,89.1830965118599,352.52345013774544,-910.1916610990816,7.038999141362665e-08
0.6090359254206458,1.6419392654207141,0.6042086123974473,1.4148949764058676,-0.5397188635132051,-0.8228115131320507,0.08430522424837456,0.0,-22.264453652670266,-1.034987473916412,-5.647411195970626,5.684341886080802e-14,1.8797460501045227,-0.31423707606386303,1.8784656634059902,0.6894723900193251,0.7713724156111397,1.0046186904495433,8.390283533527779,8.304340319858097,7.513862653623961,18.22068051162359,0.0,-29.34205652453267,1.0,1.0,4393.66373754052,4411593.978234658,1657905.1256398968,1553.0335452170107,2840.630192323509,-0.21124647782680864,-0.49985788427492084,-1.660426269588963,2.679943008351033,-4.406014442161789,-2.7619681630851156,6.10532753437936,1.1500988027598054,89.2829798801607,352.86434457462036,-913.6264313837241,5.928579378373678e-08
0.6090541155070487,1.641890227057216,0.6042425432563797,1.4154765555934106,-0.5407456826513103,-0.8231929852265704,0.0844639499369381,0.0,-22.281248035998875,-1.0355102366461573,-5.667707728147519,1.4210854715202004e-14,1.8792301486466334,-0.31458968378653823,1.8807636877731164,0.6907713713783328,0.7748329275816843,1.0046271020633384,8.409424158972797,8.3136172478922,7.523054751092466,18.25491770206229,0.0,-29.38745564357162,0.9999999999999998,1.0000000000000002,4395.176525627586,4412158.889235426,1668941.1344860718,1551.6507398121344,2843.5257858154514,-0.2109072621719919,-0.49842119656651995,-1.6594540748654092,2.685583568459187,-4.4066039421927865,-2.7623963141396484,6.108031122375721,1.1517823782072216,89.37312921769035,353.1784819491433,-916.8431244036645,6.254286942980254e-08
0.6090723055934516,1.641841191622802,0.604276477464859,1.4160575101397295,-0.5417727981132332,-0.8235746046388808,0.08462278051515074,0.0,-22.298038715046484,-1.036032291026452,-5.688024818322489,1.4210854715202004e-13,1.8787137964418459,-0.3149423866112344,1.883062756008738,0.6920721146157646,0.7783000717446384,1.0046355170812016,8.428602972759126,8.322896690681675,7.532251024034952,18.289201318458378,0.0,-29.432874338486464,1.0000000000000004,1.0000000000000002,4396.191173616967,4411701.1137578795,1679692.3799562044,1550.0808531881348,2846.110320428832,-0.21056893077259853,-0.4969853811101932,-1.658483733416188,2.6912317967150186,-4.407194630915419,-2.76282258129565,6.1107433059969765,1.1534661223001907,89.45781116602011,353.4714401790306,-919.9464895017627,2.4852679345413704e-08
0.6090904956798545,1.64179215911721,0.6043104150236723,1.4166378260424857,-0.5428000569809475,-0.8239563017544456,0.08478168142147101,0.0,-22.314821856406244,-1.0365535990684303,-5.708359744692757,-7.105427357601002e-14,1.8781969941315089,-0.31529515472524,1.8853626931258332,0.6933744642658644,0.7817735351933148,1.0046439339400441,8.447818133033328,8.332177860659785,7.541450772503333,18.32352725286073,0.0,-29.478307589372417,1.0,1.0,4396.659374112918,4410206.462776018,1689787.8008709252,1548.3704958623262,2848.288878250592,-0.21023145845768007,-0.4955504316822501,-1.6575150100820975,2.696886954276052,-4.407785854700052,-2.76324651528462,6.113463027972279,1.1551499938741803,89.53831507206955,353.74489054802723,-922.9678983320509,3.024569498188778e-08
0.6091086857662574,1.6417431295401774,0.6043443559336061,1.4172175051047875,-0.5438274203520072,-0.8243380578303452,0.08494064315843454,0.0,-22.331596441556062,-1.037074158156829,-5.728711846234269,1.4210854715202004e-14,1.8776798059955218,-0.31564798190120275,1.88766346299349,0.694678383563732,0.7852532424830763,1.004652352212091,8.467068954837567,8.341460593553219,7.55065385197396,18.357894534246785,0.0,-29.52375422167718,0.9999999999999998,1.0,4396.516590962106,4407250.644914989,1700355.5549451038,1546.2698839764653,2850.246706985641,-0.20989483269445816,-0.4941163311034624,-1.656547827101499,2.7025488590250117,-4.408377417223794,-2.763668001907925,6.116189999158426,1.1568339927299796,89.60762262634657,353.98743942401387,-925.734250168895,3.674105275742255e-09
0.6091268758526602,1.6416941028914422,0.604378300195448,1.4177965426574322,-0.5448547361903996,-0.824719808758681,0.0850996335214222,0.0,-22.348358802254957,-1.0375939740844924,-5.749078558742916,2.842170943040401e-14,1.8771623230770893,-0.316000843742414,1.8899649227244666,0.695983730746698,0.788738884102882,1.0046607704470425,8.486353348391452,8.350744244942543,7.559859690897866,18.39229941690987,0.0,-29.5692097893044,1.0,1.0,4395.88940087036,4403581.231777792,1709518.6975732073,1544.2018806709384,2851.6875201994217,-0.20955902277995211,-0.4926830542400462,-1.6555819315383837,2.7082168293224727,-4.4089686561580566,-2.7640866003849265,6.1189231771642065,1.1585181018269661,89.67752442195422,354.2190236314008,-928.5337631610264,1.7439975422792877e-08
0.6091450659390631,1.6416450791707418,0.6044122478099854,1.418374944825094,-0.5458819370392914,-0.8251015248732525,0.08525863725336727,0.0,-22.365107323916188,-1.0381130433469048,-5.769458941704215,-4.263256414560601e-14,1.8766446308656326,-0.3163537318704101,1.8922670237531112,0.6972904472702448,0.7922303283053207,1.0046691879621408,8.505670257345514,8.360028593722559,7.569068095012445,18.42674035435991,0.0,-29.614672613609446,1.0,1.0,4394.713072013107,4398427.914467096,1719791.3274544962,1541.6524626139721,2853.060609399135,-0.20922400928864615,-0.49125057646967774,-1.6546171977636903,2.7138905595802036,-4.4095592528834535,-2.764502135971878,6.1216620880232915,1.1602023322172323,89.73356418325031,354.4197607707558,-931.0063810102622,5.241732659002824e-10
0.6091632560254661,1.6415960583778135,0.6044461987780053,1.4189527073328552,-0.5469089416779214,-0.8254831696948782,0.08541763570077757,0.0,-22.38184001396229,-1.0386313651028438,-5.789851588503765,-1.1368683772161603e-13,1.8761269346435534,-0.3167066314463591,1.8945696791533553,0.6985984518869275,0.7957274072339491,1.0046776039154819,8.525017798967303,8.369313248070291,7.578278716613421,18.461215200190512,0.0,-29.660140140626424,1.0000000000000002,1.0,4392.995635662901,4392465.417600301,1728548.9845520891,1539.1263504418,2853.8692852211007,-0.20888977667043326,-0.48981889087375396,-1.653653499472295,2.7195696545272403,-4.410148861025531,-2.7649143834787804,6.124406176207554,1.1618866678712445,89.78966288246991,354.60154971612894,-933.5049617798845,6.32937257308547e-08
0.609181446111869,1.6415470405123957,0.6044801531002946,1.4195298150791649,-0.5479354988942974,-0.8258646413963734,0.08557657985590669,0.0,-22.398550800348183,-1.039148949059578,-5.810252146827622,-2.842170943040401e-14,1.8756092141098342,-0.31705950082496787,1.8968726441315578,0.6999075075888209,0.7992295979115855,1.004686016122117,8.544393205648666,8.37859710778442,7.587490576526231,18.495717691921943,0.0,-29.70560470969332,1.0000000000000002,1.0,4389.457448944928,4382611.53651957,1736890.5500198342,1535.7730070642615,2853.6844418806663,-0.20855628167814574,-0.48838796928238537,-1.6526904442876262,2.725253008336342,-4.410736422222925,-2.7653226161053226,6.1271537562493545,1.1635710644140176,89.82265266897555,354.7141365059668,-935.469439887236,4.2015273972592916e-08
0.6091996361982719,1.641498025574226,0.6045141107776406,1.4201062855476105,-0.5489614868291315,-0.8262458758450915,0.08573543728213326,0.0,-22.41523665154354,-1.0396657626990378,-5.830659045863655,8.526512829121202e-14,1.875091388582941,-0.3174123240316433,1.8991758259942852,0.7012174992140353,0.8027366722671694,1.0046944231454145,8.563795469997244,8.387879751054376,7.596703303977141,18.53024478708028,0.0,-29.751063426652184,1.0,1.0,4386.45383271744,4373840.049554137,1745617.0283449702,1532.6179116621122,2853.835921055327,-0.20822348647896297,-0.4869577702042709,-1.6517277774366108,2.7309399799483978,-4.4113212996438325,-2.765726492435557,6.129903861788637,1.1652555625491614,89.85995462238382,354.8392695177415,-937.5390787863234,7.699647126450497e-08
0.6092178262846748,1.6414490135630417,0.604548071810831,1.4206821096087021,-0.5499869977318432,-0.8266269196566118,0.08589423216360827,0.0,-22.431899864828722,-1.040181829536947,-5.851073447018976,0.0,1.8745737113020886,-0.31776511284157677,1.9014792932929316,0.7025285102546043,0.8062487985516889,1.0047028260754012,8.583224484305441,8.397161489384903,7.6059171731717266,18.56479869281939,0.0,-29.796518412289306,1.0,0.9999999999999999,4383.241846398745,4364703.052693442,1753996.8732473105,1529.42818818046,2853.813658218285,-0.20789141444077205,-0.4855283198019209,-1.650765690472756,2.7366310201282533,-4.4119039730542235,-2.7661262952924934,6.132657225351689,1.1669401334739535,89.89598402336605,354.9612678079646,-939.5824111043985,4.2824008911559616e-08
0.6092360163710777,1.6414000044785813,0.6045820362006535,1.4212572851489982,-0.5510120329923326,-0.8270077665989237,0.08605296172504454,0.0,-22.448540464433506,-1.040697106332878,-5.871495451874459,7.105427357601002e-14,1.874056231458901,-0.3181178635540389,1.903783024268768,0.703840528947211,0.8097659771650427,1.0047112247950507,8.602679903146191,8.406442225314754,7.615132097075072,18.599379099076007,0.0,-29.841969454835382,1.0000000000000002,1.0,4381.523116073092,4358769.200210456,1762668.0158410333,1526.9340172096695,2854.5890988634224,-0.20756006802153937,-0.48409963843176085,-1.6498042100761154,2.7423260389106887,-4.412484473793949,-2.7665220701255273,6.135413863220934,1.168624766675955,89.95038335514572,355.1369842321485,-942.061324074464,2.1454382099231055e-08
0.6092542064574806,1.6413509983205823,0.6046160039478949,1.4218318089388888,-0.5520369268023675,-0.8273885838832283,0.08621170816987701,0.0,-22.46516668936653,-1.0412117057891799,-5.891929654154843,0.0,1.8735384908644934,-0.31847063200643,1.9060873463269026,0.7051538890598226,0.8132888586698996,1.0047196229675543,8.622167938521986,8.415723434705178,7.62434938530761,18.633994826607523,0.0,-29.88742579307501,0.9999999999999998,1.0000000000000002,4380.794596607127,4354639.32072501,1772804.0147621557,1524.663865396263,2856.130731210864,-0.20722950951373037,-0.48267174494326115,-1.6488438941502235,2.74802678448195,-4.413064336150449,-2.766914731559722,6.138176231195367,1.1703094486872032,90.01042507312808,355.3474083876376,-944.6603866362293,1.5465054576798074e-08
0.6092723965438835,1.6413019950887826,0.604649975053343,1.4224056822611848,-0.5530618087245858,-0.8277693882743443,0.08637047971909992,0.0,-22.481781565814416,-1.041725429082432,-5.912379309471525,8.526512829121202e-14,1.8730203367747733,-0.31882342391768453,1.908392293238341,0.7064686604907674,0.8168177279992115,1.0047280209605862,8.641690193416734,8.425005268993164,7.633569172953364,18.66864772316722,0.0,-29.932890745318076,1.0,1.0,4381.254077272156,4353238.202865023,1782434.4781537987,1523.0878116700144,2858.1662656021417,-0.20689977638815352,-0.4812447495462724,-1.6478850550105324,2.7537333909494537,-4.413644188738401,-2.767304859737934,6.140945202564977,1.1719941778582998,90.0894769448855,355.6103339542455,-947.716607066217,3.4344729070912636e-08
0.6092905866302865,1.6412529947829204,0.6046839495177849,1.422978910188261,-0.5540868991328107,-0.8281503246056908,0.08652934725390576,0.0,-22.498390660521654,-1.0422385290073857,-5.932846489471601,7.105427357601002e-14,1.872501832950515,-0.3191762908886315,1.9106981681492075,0.707785115113448,0.8203530003711457,1.004736421928903,8.66124974957139,8.434289092049847,7.64279267259683,18.70334497370158,0.0,-29.97837095567025,0.9999999999999998,1.0,4382.884470523107,4354034.413805173,1793538.626731921,1521.8269302669764,2861.0575402561303,-0.20657089082387764,-0.47981856563110137,-1.6469279602573537,2.7594474298058844,-4.414224978028752,-2.767692891186115,6.143722431032745,1.1736789625209192,90.17672802675978,355.90990567829533,-950.9612926352136,8.279036836713846e-08
0.6093087767166894,1.6412039974027333,0.6047179273420088,1.423551474471374,-0.5551124002156407,-0.8285314291486062,0.08668832953236494,0.0,-22.51499868838784,-1.0427507269270302,-5.953335655645745,0.0,1.8719827308602426,-0.3195292378372856,1.9130049992488354,0.7091033604983155,0.8238951021259346,1.0047448266983499,8.680849127931214,8.443575034124521,7.6520199969953415,18.738089421307773,0.0,-30.023870859332906,0.9999999999999998,1.0,4385.497766234646,4357069.839134337,1804311.3011117242,1521.1256068098896,2864.372159424757,-0.20624292217437082,-0.4783933805156333,-1.6459731264285733,2.765169196129748,-4.414807753064498,-2.7680796786041877,6.146509349967504,1.1753637496511755,90.27955219881419,356.2556059950475,-954.582165406307,3.233714362027217e-08
