r_over_rs,u,phi,f,h,X,H_equals_2G4,G4_phi,Q_baseline_G3X_zero,Q_corrected_general_f_ne_h,K_target,K_verified_general_formula,G3X_corrected,XG3X_corrected
4.1891674927323805,0.2387109137399877,0.1510071685138283,0.754820945913559,0.7410607977322734,-0.0008238809204783,1.0178097368099408,0.1188845191921949,0.45824498353204157,0.5459644428471516,0.009742281472465255,0.009742282967611704,-1169.538186592244,0.9635601977041398
4.190511177366152,0.2386343712435881,0.1509438349700165,0.7549040199946797,0.7411554780837022,-0.0008225919938831,1.0177946760357284,0.11891635606792732,0.4581074600760333,0.5457539135368857,0.009742281472465255,0.009742282855687012,-1171.3526045720246,0.963545274535064
4.191785191890285,0.2385618428002151,0.1508838347706159,0.7549827344071146,0.7412451892650285,-0.0008213721944278,1.017780404225207,0.11894633076254897,0.45797716235276775,0.5455544553914409,0.009742281472465255,0.009742282859287021,-1173.0746299556595,0.9635308830342595
4.193131094885014,0.2384852696878113,0.150820501226804,0.7550658351995779,0.7413398991756053,-0.0008200859881462,1.0177653356464418,0.1189777738990651,0.4578396127559934,0.5453439063903504,0.009742281472465255,0.009742282978833394,-1174.8956064439408,0.963515424379208
4.194478139214008,0.2384086808442366,0.1507571676829922,0.7551489497131267,0.7414346242502882,-0.0008188011777207,1.0177502630973938,0.11900901784309982,0.45770204935228764,0.5451333472712034,0.009742281472465255,0.009742282982956763,-1176.7199658191537,0.9634996938601849
4.195826326357079,0.2383320762630861,0.1506938341391804,0.755232077950782,0.7415293644789581,-0.0008175177624396,1.017735186603466,0.11904006268723508,0.45756447205857886,0.5449227780295364,0.009742281472465255,0.009742282869775964,-1178.547715962608,0.9634836916820525
4.19710461180017,0.238259488979259,0.1506338339397798,0.7553108436804051,0.7416191323492426,-0.0008163031816157,1.0177208999931031,0.1190692874158607,0.4574341230228842,0.5447232820381158,0.009742281472465255,0.009742282873398622,-1180.2824004022743,0.9634682786533921
4.198455028679495,0.2381828537328698,0.1505705003959679,0.7553939986526246,0.7417139020592748,-0.0008150224811297,1.0177058158898922,0.11909993932232966,0.4572965189379079,0.5445126930713176,0.009742281472465255,0.009742282994867235,-1182.1167694904725,0.9634517424551505
4.1998065927490025,0.2381062027300274,0.1505071668521561,0.7554771673578584,0.7418086868934783,-0.0008137431736654,1.0176907279165963,0.11913039243566806,0.4571589007143618,0.5443020939687715,0.009742281472465255,0.009742282998258078,-1183.954552631809,0.9634349351342072
4.201159305498401,0.2380295359643273,0.1504438333083443,0.7555603497991317,0.7419034868417412,-0.0008124652585118,1.0176756360985673,0.11916064684926847,0.457021268269386,0.5440914847259641,0.009742281472465255,0.00974228288421397,-1185.7957577872112,0.9634178568927824
4.202441883777849,0.2379568897455007,0.1503838331089436,0.7556391668905612,0.7419933112516572,-0.000811255885709,1.0176613350629675,0.11918912313547479,0.4568908666773972,0.5438919508223157,0.009742281472465255,0.009742282888205445,-1187.5432179969312,0.9634014251338165
4.2037968377148855,0.2378801922653292,0.1503204995651318,0.7557223760896451,0.7420881406035467,-0.0008099806798183,1.0176462358305285,0.1192189854197,0.4567532067924769,0.5436813218196843,0.009742281472465255,0.009742283009166464,-1189.3911032071453,0.9633838143455614
4.20515294473721,0.2378034790034235,0.15025716602132,0.7558055990336863,0.7421829850396996,-0.0008087068641152,1.0176311328279988,0.11924864931539567,0.4566155324380468,0.5434706826634162,0.009742281472465255,0.009742283014174902,-1191.242433964266,0.9633659331721998
4.20651020634451,0.2377267499533794,0.1501938324775082,0.7558888357257122,0.7422778445500102,-0.0008074344378735,1.0176160260806772,0.11927811491949838,0.4564778435313529,0.543260033348948,0.009742281472465255,0.009742282898570043,-1193.0972183572148,0.9633477818326943
4.2077970995244245,0.2376540447050126,0.1501338322781076,0.7559677042236138,0.7423677253503289,-0.0008062302624751,1.0176017109936812,0.11930584429215911,0.4563473881433072,0.5430604614660811,0.009742281472465255,0.009742282901654242,-1194.8575723164197,0.9633303341490279
4.20915661384746,0.2375772848912673,0.1500704987342957,0.7560509676967224,0.742462614186583,-0.0008049605399613,1.0175865970264242,0.11933491857662565,0.45620967115020666,0.542849792356712,0.009742281472465255,0.009742283025441223,-1196.719098519332,0.9633116517261217
4.210517287190406,0.2375005092705081,0.1500071651904839,0.7561342449267436,0.7425575180672195,-0.0008036922047821,1.0175714793888646,0.11936379487930741,0.4560719393578218,0.5426391130756204,0.009742281472465255,0.009742283028898013,-1198.5841021486315,0.9632926996726073
4.211879121063015,0.2374237178363311,0.1499438316466721,0.7562175359167083,0.7426524369821396,-0.0008024252562215,1.0175563581062492,0.1193924732988304,0.4559341926834727,0.5424284236181929,0.009742281472465255,0.009742282911785916,-1200.4525913565315,0.9632734782010284
4.213170351355436,0.2373509534638887,0.1498838314472715,0.7562964558657964,0.7427423740237344,-0.0008012262675745,1.0175420293409283,0.11941945730292833,0.45580368226283435,0.54222881368838,0.009742281472465255,0.009742282916277656,-1202.2259583673176,0.9632550174038221
4.214534449549234,0.2372741312167836,0.1498204979034596,0.7563797736601411,0.7428373221869691,-0.0007999620171909,1.0175269010324497,0.11944774522136394,0.4556659068573147,0.5420181044005915,0.009742281472465255,0.009742283040182764,-1204.1012518479406,0.9632352663303665
4.21589971273741,0.2371972931373867,0.1497571643596478,0.7564631052233667,0.7429322853547331,-0.0007986991512901,1.0175117691532494,0.11947583556795029,0.4555281163236214,0.5418073849227985,0.009742281472465255,0.009742283044299027,-1205.980054965582,0.9632152463737984
4.217266142439864,0.2371204392192944,0.149693830815836,0.7565464505585072,0.743027263516935,-0.0007974376691526,1.017496633728522,0.11950372843945843,0.45539031057954493,0.5415966552503373,0.009742281472465255,0.00974228292661472,-1207.8623759570762,0.9631949577403323
4.218561732205997,0.2370476156282472,0.1496338306164353,0.7566254220035451,0.7431172566507855,-0.000796243856585,1.0174822916571726,0.11952996863411983,0.4552597438931824,0.5413970072051171,0.009742281472465255,0.009742282929805057,-1209.6488766524808,0.9631754866594842
4.219930437913091,0.2369707308480033,0.1495704970726235,0.7567087941663884,0.7432122639837292,-0.0007949850670603,1.017467149400249,0.11955747183011445,0.45512190877501896,0.5411862576664539,0.009742281472465255,0.009742283055473422,-1211.5380650870698,0.9631546699193503
4.22130031462921,0.2368938302101915,0.1495071635288117,0.7567921801100939,0.7433072862813783,-0.0007937276591633,1.0174520036719763,0.11958477786846401,0.4549840582006245,0.5409754979193081,0.009742281472465255,0.009742283059300139,-1213.430795718505,0.9631335850423094
4.222671363884484,0.2368169137084086,0.1494438299849999,0.7568755798376989,0.7434023235336493,-0.0007924716321646,1.017436854497496,0.11961188684323965,0.4548461920884246,0.5407647279589671,0.009742281472465255,0.009742282940524705,-1215.3270768972943,0.9631122322426311
4.223971335635946,0.2367440308042345,0.1493838297855992,0.7569546028234985,0.7434923726108444,-0.0007912829849897,1.017422499491634,0.11963738479444282,0.45471556790723144,0.5405650417291468,0.009742281472465255,0.009742282943550507,-1217.1268332335433,0.9630917537120989
4.225344672657959,0.2366670833910807,0.1493204962417874,0.7570380294021541,0.7435874389563418,-0.0007900296450332,1.0174073436782165,0.11966410492597815,0.4545776717798011,0.540354251866383,0.009742281472465255,0.009742283070062419,-1219.030045705406,0.9630698742934475
4.226719186744159,0.2365901200950848,0.1492571626979756,0.7571214697736668,0.7436825202267515,-0.000788777683838,1.0173921844926128,0.11969062831577551,0.4544397598692612,0.5401434517764634,0.009742281472465255,0.009742283075049984,-1220.9368333214616,0.9630477274998046
4.228094879434992,0.2365131409098444,0.1491938291541638,0.7572049239410769,0.7437776164119974,-0.0007875271006811,1.0173770219599103,0.11971695505797936,0.4543018320942716,0.5399326414546265,0.009742281472465255,0.009742282954157577,-1222.8472045006042,0.963025313536349
4.22939925583506,0.2364401985980296,0.1491338289547631,0.7572839985124982,0.7438677212837385,-0.0007863436081789,1.0173626543902652,0.11974171234031221,0.4541711491931067,0.5397329169702858,0.009742281472465255,0.009742282957448056,-1224.6603398041295,0.963003830395177
4.230777248134042,0.2363631884522031,0.1490704954109513,0.7573674795543324,0.7439628464847556,-0.0007850957064726,1.017347485411474,0.1197676510759086,0.45403319076387966,0.5395220867094261,0.009742281472465255,0.009742283085852232,-1226.577706860103,0.9629808913108743
4.232156423593224,0.2362861623982629,0.1490071618671395,0.7574509744010308,0.7440579865709227,-0.0007838491806615,1.0173323131594478,0.11979339348604616,0.45389521622580337,0.5393112462025438,0.009742281472465255,0.009742283089403614,-1228.4986823452855,0.9629576856000843
4.233536783763454,0.2362091204298071,0.1489438283233277,0.7575344830556373,0.7441531415321709,-0.0007826040300121,1.01731713765922,0.11981893967513105,0.4537572254970078,0.5391003954448288,0.009742281472465255,0.009742282967297289,-1230.4232748067736,0.9629342134844666
4.234845587628348,0.2361361186158461,0.148883828123927,0.75761360925759,0.7442433020497773,-0.0007814256814487,1.017302757895729,0.11984295787914984,0.45362648265400163,0.5389006326353205,0.009742281472465255,0.009742282971618277,-1232.2499137840457,0.9629117285937997
4.236228259328111,0.236059045637594,0.1488204945801152,0.7576971448100195,0.7443384859494038,-0.0007801832066587,1.017287576141847,0.11986811689670467,0.45348846063450005,0.5386897619016053,0.009742281472465255,0.009742283101141336,-1234.1815673988174,0.9628877328522698
4.237612120325282,0.235981956725959,0.1487571610363034,0.7577806941793337,0.7444336846944497,-0.0007789421048832,1.0172723912134678,0.11989308001486344,0.4533504221808693,0.5384788809028073,0.009742281472465255,0.009742283104601901,-1236.1168631322719,0.9628634712498704
4.238997172181201,0.2359048518745399,0.1486938274924916,0.7578642573685799,0.744528898274855,-0.0007777023753935,1.0172572031355709,0.11991784732988824,0.4532123672122391,0.5382679896340671,0.009742281472465255,0.009742282981616057,-1238.055809603032,0.9628389439980009
4.240310426481354,0.2358317904639374,0.1486338272930909,0.7579434352460224,0.7446191142897658,-0.0007765291600134,1.0172428115473748,0.11994112805592314,0.45308156320933923,0.5380681884280222,0.009742281472465255,0.009742282985448547,-1239.8960783425243,0.9628154602192291
4.241697801868832,0.2357546545535172,0.1485704937492791,0.7580270253565158,0.7447143567312199,-0.0007752921007728,1.0172276174078416,0.1199655090518946,0.45294347631449444,0.5378572771459295,0.009742281472465255,0.009742283115407036,-1241.8421520007435,0.9627904108528712
4.243086372732471,0.2356775026844476,0.1485071602054673,0.7581106292959275,0.7448096139783957,-0.0007740564116674,1.0172124201923345,0.11998969457105531,0.4528053726617713,0.5376463555795007,0.009742281472465255,0.009742283119711592,-1243.791901823372,0.9627650963863704
4.244476140644185,0.2356003348503285,0.1484438266616555,0.7581942470673083,0.7449048860212426,-0.0007728220919676,1.0171972199257788,0.1200136847091543,0.45266725217064246,0.5374354237238281,0.009742281472465255,0.0097422829957996,-1245.7453365182682,0.96273951702693
4.245793868505547,0.2355272137485996,0.1483838264622548,0.7582734766652477,0.7449951573850218,-0.0007716539989844,1.0171828168812154,0.1200362295697619,0.4525363857934955,0.5372355840491571,0.009742281472465255,0.00974228299862534,-1247.599362540171,0.9627150372345111
4.24718597203217,0.2354500148062801,0.148320492918443,0.7583571213813255,0.7450904582116532,-0.0007704223439145,1.0171676107446217,0.12005983424658469,0.4523982327426461,0.5370246321424051,0.009742281472465255,0.009742283130994345,-1249.5599911948325,0.9626889372781048
4.248579277255591,0.2353727998800481,0.1482571593746312,0.7584407799383681,0.7451857738043435,-0.0007691920560895,1.0171524016303617,0.12008324387116863,0.452260062611272,0.5368136699318725,0.009742281472465255,0.009742283134294372,-1251.5243304460098,0.9626625729818011
4.2499737857584,0.235295568963504,0.1481938258308194,0.7585244523394301,0.7452811041530502,-0.0007679631347801,1.017137189563306,0.12010645854610369,0.45212187531857584,0.5366026974126029,0.009742281472465255,0.0097422830091487,-1253.4923891125368,0.9626359445658607
4.2512960104637445,0.2352223880761756,0.1481338256314187,0.7586037337029224,0.7453714307173891,-0.0007668001533968,1.017122775429904,0.12012826916278668,0.4519909453567209,0.5364028191964988,0.009742281472465255,0.009742283013124853,-1255.3603013451072,0.9626104716396814
4.252692866746816,0.2351451260022382,0.1480704920876069,0.7586874330721568,0.7454667897726845,-0.0007655738910878,1.017107557683986,0.12015109923310782,0.45185272487334627,0.5361918265880502,0.009742281472465255,0.009742283144848818,-1257.3356214747441,0.962583324135717
4.254090930989571,0.2350678479191284,0.1480071585437951,0.7587711462944159,0.7455621635544105,-0.0007643489931316,1.017092337058492,0.12017373468382878,0.4517144869873529,0.535980823656185,0.009742281472465255,0.009742283149054787,-1259.3146870250628,0.9625559130634428
4.2554902047853576,0.2349905538204473,0.1479438249999833,0.7588548733727571,0.7456575520525339,-0.0007631254587912,1.0170771135782368,0.12019617561286777,0.4515762316186714,0.5357698103958982,0.009742281472465255,0.00974228302355118,-1261.2975069073034,0.9625282386308327
4.256816949775601,0.2349173130530583,0.1478838248005826,0.7589342065469081,0.7457479336692562,-0.000761967578187,1.017062688722712,0.12021725362060941,0.45144523686525895,0.5355698935648402,0.009742281472465255,0.009742283026161758,-1263.1794357467322,0.9625017754715588
4.258218583599705,0.2348399877477978,0.1478204912567708,0.759017960616923,0.7458433507968417,-0.0007607466972102,1.0170474597543455,0.12023931081249674,0.4513069476764971,0.5353588601769037,0.009742281472465255,0.009742283160264709,-1265.1695853679992,0.9624735834795036
4.259621431688979,0.2347626464081083,0.147757157712959,0.7591017285520355,0.7459387826112658,-0.0007595271776846,1.017032228004274,0.12026117381811241,0.45116864076422475,0.535147816445724,0.009742281472465255,0.009742283164171806,-1267.1635156207842,0.9624451286843497
4.261025495647616,0.2346852890275921,0.1476938241691472,0.7591855103553065,0.7460342291025046,-0.000758309018881,1.0170169934972568,0.12028284273927767,0.4510303160483425,0.5349367623662488,0.009742281472465255,0.00974228303643776,-1269.161235518146,0.9624164113075631
4.2623567845231545,0.2346119882856952,0.1476338239697465,0.7592648953852703,0.746124665623569,-0.0007571562282085,1.017002558285505,0.12030318977859625,0.45089925530079966,0.5347368068460043,0.009742281472465255,0.009742283039832378,-1271.0573128213348,0.9623889608126334
4.263763220841564,0.2345345996494205,0.1475704904259347,0.7593487042037415,0.7462201406672149,-0.0007559407171079,1.016987318480699,0.12032447582952792,0.45076089613799175,0.5345257326000386,0.009742281472465255,0.009742283174973831,-1273.0624315014234,0.9623597273923127
4.265170877773588,0.2344571949534641,0.1475071568821229,0.7594325268993963,0.7463156303581445,-0.000754726564561,1.016972075991839,0.12034556813180357,0.45062251893166944,0.5343146479908135,0.009742281472465255,0.009742283179554168,-1275.0713664189013,0.9623302319474374
4.266579756934362,0.2343797741914295,0.1474438233383111,0.7595163634752992,0.7464111346863435,-0.0007535137698254,1.016956830843628,0.12036646678480994,0.45048412360229656,0.5341035530132294,0.009742281472465255,0.009742283049494871,-1277.0841266956331,0.9623004746906052
4.267915613456422,0.2343064133805912,0.1473838231389104,0.7595958004062795,0.7465016259638478,-0.0007523660582167,1.0169423856407205,0.1203860845143261,0.4503529956612378,0.5339035587288575,0.009742281472465255,0.009742283053576495,-1278.9944858143253,0.962272039773019
4.269326877392526,0.2342289613136265,0.1473204895950986,0.7596796640209347,0.7465971587674722,-0.000751155905528,1.0169271353846123,0.12040660117606204,0.45021456525949716,0.5336924435455735,0.009742281472465255,0.00974228318969117,-1281.0147146900863,0.9622417680077243
4.270739368334013,0.2341514931617317,0.1472571560512868,0.7597635415248729,0.7466927061788635,-0.0007499471084743,1.0169118825418793,0.12042692452562928,0.45007611649564655,0.5334813179788266,0.009742281472465255,0.009742283193092005,-1283.0387958181818,0.9622112349841933
4.272153087907056,0.2340740089185108,0.147193822507475,0.7598474329211616,0.7467882681880172,-0.000748739666321,1.0168966271371678,0.12044705466879317,0.44993764928992147,0.5332701820234674,0.009742281472465255,0.009742283063508328,-1285.066738433491,0.962180440934908
4.273493535999053,0.2340005879443131,0.1471338223080743,0.7599269217984115,0.7468788140742029,-0.0007475970228979,1.0168821723073451,0.12046594475313084,0.449806452960194,0.5330701488993209,0.009742281472465255,0.009742283067625923,-1286.991514208207,0.9621510245169159
4.274909652847799,0.233923072346999,0.1470704887642625,0.7600108402570301,0.7469744044818756,-0.0007463922171139,1.0168669119841942,0.1204856937870859,0.4496679500589106,0.5328589926986864,0.009742281472465255,0.009742283204161373,-1289.0269960308117,0.9621197174871079
4.276327003137393,0.2338455406395102,0.1470071552204507,0.7600947726170451,0.747070009457838,-0.0007451887640557,1.016851649171624,0.12050524994824152,0.4495294284779209,0.5326478260941959,0.009742281472465255,0.009742283207677671,-1291.0663665187124,0.9620881499799627
4.27774558850513,0.2337679928154523,0.1469438216766389,0.7601787188815257,0.7471656289920947,-0.0007439866629805,1.0168363838942245,0.12052461334920789,0.44939088813717126,0.5324366490806534,0.009742281472465255,0.009742283076992875,-1293.1096350123696,0.9620563222207852
4.279090652254046,0.233694511583493,0.1468838214772382,0.7602582597503471,0.7472562293393493,-0.0007428490768316,1.0168219198008916,0.12054277746592904,0.44925962222733196,0.5322365770403832,0.009742281472465255,0.00974228308071079,-1295.04896382489,0.9620259272290397
4.280511647483395,0.2336169323561872,0.1468204879334264,0.7603422331007618,0.7473518771952967,-0.0007416496064403,1.016806649794074,0.12056176064008628,0.44912104557036037,0.5320253797416248,0.009742281472465255,0.009742283218839187,-1297.0998429446024,0.9619935880336393
4.28193388263312,0.2335393369934668,0.1467571543896146,0.7604262203646978,0.7474475395800957,-0.0007404514858509,1.0167913773948178,0.12058055139567377,0.4489824499160983,0.5318141720184301,0.009742281472465255,0.009742283222869075,-1299.1546475762275,0.96196098914792
4.283357359351738,0.2334617254889385,0.1466938208458028,0.7605102215452291,0.7475432164837622,-0.0007392547143208,1.0167761026276556,0.12059914983070422,0.4488438351860512,0.5316029538655559,0.009742281472465255,0.009742283090391712,-1301.2133871370731,0.9619281307784174
4.284707063009518,0.2333881839048324,0.1466338206464021,0.760589814450974,0.7476338711446244,-0.0007381221745172,1.016761629633377,0.12061658966371655,0.44871249850894274,0.5314028428321123,0.009742281472465255,0.009742283093633786,-1303.1674069195972,0.9618967601554339
4.2861329622619255,0.2333105409479105,0.1465704871025903,0.7606738427410683,0.7477295762932319,-0.0007369280279801,1.0167463503253789,0.12063480876951953,0.44857384684316143,0.5311916043537174,0.009742281472465255,0.009742283233787896,-1305.2338293299483,0.9618633919010332
4.28756010795867,0.233232881830339,0.1465071535587785,0.7607578849568231,0.747825295931295,-0.000735735228312,1.0167310687216968,0.12065283590100907,0.44843517586465265,0.5309803554301203,0.009742281472465255,0.009742283237131888,-1307.3042144999001,0.9618297647283238
4.288988501759593,0.2331552065457255,0.1464438200149667,0.7608419411013153,0.7479210300488395,-0.0007345437747807,1.016715784846806,0.12067067115997457,0.4482964854949399,0.5307690960560303,0.009742281472465255,0.009742283103499672,-1309.3785719666441,0.9617958788693413
4.290342869744539,0.2330816045151056,0.146383819815566,0.7609215860893845,0.7480117388760015,-0.000733416270379,1.0167013033132988,0.12068738841438094,0.4481650768663276,0.530568945951667,0.009742281472465255,0.009742283107031291,-1311.3474222056777,0.961763535565204
4.291773698838425,0.2330038977289626,0.1463204862717542,0.761005669367095,0.748107501161819,-0.0007322274361257,1.016686015085711,0.12070484524365639,0.44802634894373916,0.5303576662113899,0.009742281472465255,0.009742283247539563,-1313.4295355672932,0.961729141360208
4.293205780945432,0.2329261747569398,0.1462571527279424,0.7610897665826178,0.7482032778977377,-0.0007310399458175,1.0166707246589672,0.12072211054709998,0.4478876013938899,0.5301463760049584,0.009742281472465255,0.009742283251676032,-1315.5156493554132,0.9616944890268546
4.294639117736814,0.2328484355926463,0.1461938191841306,0.7611738777390338,0.7482990690737945,-0.0007298537987071,1.0166554320574837,0.1207391844347703,0.4477488341379305,0.5299350753270348,0.009742281472465255,0.009742283117657458,-1317.605773230363,0.9616595787905861
4.295998174635016,0.2327747730211638,0.1461338189847299,0.7612535748548781,0.7483898319201073,-0.0007287313187352,1.016640942345613,0.12075518081592601,0.4476173523784471,0.5297348860733115,0.009742281472465255,0.009742283120335316,-1319.589595006292,0.9616262657581837
4.297433959566278,0.2326970023062148,0.1460704854409181,0.7613377131681931,0.7484856511878524,-0.0007275477851899,1.0166256455791272,0.12077187717613494,0.44747854695477013,0.5295235649881741,0.009742281472465255,0.00974228326242943,-1321.687548651171,0.9615908487342277
4.298871004124646,0.232619215380161,0.1460071518971063,0.7614218654314859,0.7485814848663873,-0.0007263655926487,1.016610346709783,0.12078838246814352,0.4473397215898129,0.5293122334157451,0.009742281472465255,0.00974228326617066,-1323.7895408293048,0.9615551743666283
4.300309309992881,0.2325414122366131,0.1459438183532945,0.7615060316478407,0.7486773329457606,-0.0007251847403691,1.0165950457619382,0.12080469679661208,0.4472008762055188,0.5291008913506411,0.009742281472465255,0.009742283130467655,-1325.895581304993,0.9615192428851983
4.301673080559638,0.2324676890299395,0.1458838181538938,0.7615857809369599,0.7487681496642368,-0.0007240672738366,1.016580548231712,0.12081997402093887,0.44706932013970224,0.528900662868427,0.009742281472465255,0.009742283133461926,-1327.8945173115512,0.9614849630923428
4.303113847503167,0.2323898542866205,0.145820484610082,0.7616699743339208,0.7488640257587988,-0.0007228890293933,1.016565243306112,0.12083591173569734,0.446930435974381,0.528689300354723,0.009742281472465255,0.009742283276598096,-1330.0084622777645,0.9614485263808485
4.3045558807333695,0.2323120033069775,0.1457571510662702,0.7617541816930375,0.7489599162248837,-0.0007217121230091,1.0165499363737205,0.12085165883361992,0.4467915315556304,0.5284779273324064,0.009742281472465255,0.009742283280755437,-1332.1264843217073,0.9614118331164679
4.305999181944625,0.2322341360846222,0.1456938175224584,0.7618384030173986,0.7490558210525515,-0.0007205365539405,1.016534627458838,0.12086721542218888,0.44665260680544244,0.528266543796047,0.009742281472465255,0.009742283143367114,-1334.2485933099338,0.9613748835234994
4.307367691105903,0.2321603521484494,0.1456338173230577,0.7619182045253432,0.7491466914963696,-0.0007194240898423,1.0165201224694016,0.12088177522878292,0.4465209752606871,0.5280662760055237,0.009742281472465255,0.009742283146812802,-1336.2627878628152,0.9613396399483403
4.308813466417112,0.2320824532772187,0.1455704837792459,0.7620024530540427,0.7492426242628141,-0.0007182511228712,1.0165048097635594,0.12089695612246432,0.44638201111829195,0.5278548719788212,0.009742281472465255,0.00974228329100546,-1338.3928769233926,0.9613021866930426
4.310260514720546,0.2320045381444501,0.1455071502354341,0.7620867155570905,0.7493385713615598,-0.000717079491012,1.0164894951467611,0.12091194686162511,0.4462430264106357,0.5276434574220019,0.009742281472465255,0.009742283295082643,-1340.5270820411017,0.9612644776778347
4.311708837722289,0.2319266067437572,0.1454438166916223,0.7621709920375778,0.7494345327826785,-0.0007159091935197,1.0164741786432483,0.12092674754628223,0.4461040210606675,0.5274320323295895,0.009742281472465255,0.009742283156747522,-1342.6654131835871,0.9612265131190566
4.313082110576182,0.2318527619837987,0.1453838164922216,0.7622508458099471,0.7495254568051861,-0.0007148017208215,1.016459666552879,0.12094059167424644,0.4459723128693162,0.5272317251502535,0.009742281472465255,0.009742283160006027,-1344.69501226555,0.9611903087475032
4.31453292079256,0.2317747988851373,0.1453204829484098,0.7623351495185312,0.7496214460887582,-0.0007136340196808,1.0164443464447486,0.12095501759128806,0.4458332675177879,0.5270202795253986,0.009742281472465255,0.009742283305151478,-1346.8413999312295,0.9611518421054391
4.315985010753083,0.2316968194997306,0.145257149404598,0.7624194672136692,0.7497174496654565,-0.0007124676506955,1.0164290245212648,0.12096925381037292,0.4456942012909551,0.526808823348741,0.009742281472465255,0.00974228330843907,-1348.9919430688908,0.9611131204854504
4.317438382175648,0.2316188238211934,0.1451938158607862,0.7625037988984551,0.7498134675253639,-0.0007113026131204,1.016413700806609,0.12098330044621176,0.44555511411089455,0.5265973566147578,0.009742281472465255,0.00974228317029402,-1351.1466517965428,0.9610741441317601
4.318816443993852,0.2315449181431855,0.1451338156613855,0.7625837049808984,0.7499044449800827,-0.0007102001207759,1.0163991819727094,0.1209964306441572,0.4454233281093056,0.5263970099654238,0.009742281472465255,0.009742283173282962,-1353.1918030421837,0.9610369819535168
4.320272315836523,0.2314668907175988,0.1450704821175737,0.7626680639175658,0.7500004906262122,-0.0007090376737878,1.0163838548393225,0.12101010343450093,0.4452842003213066,0.5261855226565448,0.009742281472465255,0.00974228331905902,-1355.3546456018007,0.9609975050749888
4.321729474222035,0.2313888469800651,0.1450071485737619,0.7627524368530054,0.7500965505263394,-0.0007078765560022,1.016368525985949,0.12102358699378707,0.4451450513484104,0.5259740247739944,0.009742281472465255,0.0097422833239178,-1357.5216835195101,0.9609577740280993
4.323187920880193,0.2313107869242014,0.1449438150299501,0.7628368237903151,0.7501926246705599,-0.0007067167666674,1.016353195436711,0.12103688143346412,0.44500588111325,0.5257625163122046,0.009742281472465255,0.009742283182165856,-1359.6929270062112,0.9609177890343626
4.324570797109506,0.2312368202339035,0.1448838148305494,0.7629167822285319,0.7502836554111885,-0.0007056192436037,1.0163386702158062,0.12104929946795517,0.44487401614118666,0.5255621301110095,0.009742281472465255,0.009742283185988798,-1361.7537797687582,0.9608796720549108
4.326031757484816,0.2311587283819217,0.1448204812867376,0.7630011964415333,0.7503797572654927,-0.0007044620390878,1.0163233364332642,0.12106222099527432,0.4447348046933605,0.5253506010315179,0.009742281472465255,0.009742283333905366,-1363.9332353024074,0.9608391881207541
4.32749401124883,0.2310806201927982,0.1447571477429258,0.7630856246655392,0.7504758733347149,-0.0007033061608097,1.0163080010258667,0.12107495375859342,0.4445955717522992,0.525139061356307,0.009742281472465255,0.009742283336889868,-1366.1169265205833,0.9607984508083385
4.328957560143376,0.2310024956601514,0.1446938141991139,0.7631700669036501,0.7505720036089625,-0.0007021516080081,1.016292664017676,0.12108749787347503,0.44445631724071666,0.5249275110797619,0.009742281472465255,0.009742283196191748,-1368.3048637946013,0.9607574603586835
4.330345276407202,0.2309284678633476,0.1446338139997133,0.7632500777433895,0.7506630874893806,-0.0007010590431356,1.016278132765406,0.12109920551931193,0.4443243721421217,0.5247270852441662,0.009742281472465255,0.00974228319906012,-1370.381569131927,0.9607183915862909
4.331811352408305,0.2308503114855271,0.1445704804559015,0.7633345472810287,0.750759245397669,-0.0006999070693837,1.0162627927088763,0.12111137765365591,0.44418507581574196,0.5245155143067629,0.009742281472465255,0.009742283347101033,-1372.5777975302015,0.9606769037704969
4.333278728691564,0.2307721387453769,0.1445071469120897,0.7634190308419179,0.7508554174818454,-0.0006987564188915,1.016247451122385,0.121123361501672,0.4440457576882677,0.5243039327514113,0.009742281472465255,0.00974228335116667,-1374.7783024386263,0.9606351633817499
4.334747407010923,0.2306939496365168,0.1444438133682778,0.763503528429161,0.7509516037320291,-0.0006976070909084,1.0162321080299324,0.12113515717482247,0.4439064176830346,0.5240923405724518,0.009742281472465255,0.009742283209091429,-1376.9830943206143,0.9605931706590507
4.336139989110799,0.2306198606390167,0.1443838131688772,0.7635835917162217,0.7510427406063013,-0.0006965194731237,1.0162175711010488,0.12114615620707905,0.4437743913067427,0.5238918750192444,0.009742281472465255,0.009742283212438307,-1379.0758050205413,0.9605531531105499
4.337611208019282,0.230541639635941,0.1443204796250654,0.7636681166268556,0.7511389544145802,-0.000695372718394,1.0162022251447589,0.12115758084649172,0.4436350088859711,0.5236802621359206,0.009742281472465255,0.009742283360918869,-1381.2889680605363,0.9605106646078981
4.339083734151366,0.2304634022453542,0.1442571460812536,0.763752655572998,0.7512351823597667,-0.0006942272839519,1.0161868777531602,0.12116881766777222,0.443495604358336,0.5234686386122406,0.009742281472465255,0.009742283364959858,-1383.5064488841185,0.9604679243387598
4.3405575692732175,0.2303851484608784,0.1441938125374418,0.7638372085577565,0.7513314244319935,-0.0006930831690493,1.016171528950195,0.12117986678056451,0.4433561776475886,0.5232570044424997,0.009742281472465255,0.009742283222404557,-1385.7282580470346,0.9604249325284049
