r_over_rs,u,phi,f,h,X,subcore_s,G5X,G5phi,G5phiX,G5phiphi,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,F_target,F_check,G_check,H_target,H_check,XiH_target,XiH_check,background_rank,background_scaled_condition,background_residual_abs,background_residual_rel
0.007165,139.56734124214933,0.9999999837310161,0.25000000406724604,0.9999998868697982,-1.0417824551937799e-11,0.20594175361254605,2674690.7739465074,0.0,107066221260504.55,-69261715606.40202,0.5000000460130837,-6133.8839246669095,2252624237626.0737,0.46269577770536374,-6954825017.736521,94787091.24391802,-12.25212308569527,62584652045.793106,-402324675.148184,-0.011409515683772267,-281310258.80196846,1.000000128077505,1.000000128077505,0.9999998364192617,0.9999998719224951,0.999999871922495,0.0006805378303685321,0.0006805378303685322,3,2.449489756379069,1.3659383567808658e-09,1.3659383567808658e-09
0.007172083333333333,139.42950095857782,0.9999999836986673,0.25000000407533324,0.9999998866448534,-1.043875138510628e-11,0.2069702076791158,2671226.5487265107,0.0,107112620003283.62,-69293487910.70146,0.500000046126491,-6133.704483547281,2263873634686.1704,0.4632887204691727,-7131742105.81944,-32739951.448262997,-12.240430144105114,62194044176.04013,-401324024.1454966,-0.01672900706913228,-25886643.043247707,1.0000001283308655,1.0000001283308655,0.9999998361401178,0.9999998716691345,0.9999998716691345,0.0006818840576022236,0.0006818840576022236,3,2.4494896817243355,7.288139860497575e-10,7.288139860497575e-10
0.007179166666666667,139.29193267556587,0.999999983666286,0.25000000408342854,0.9999998864196823,-1.0459699988726294e-11,0.20800013432659728,2667757.3632928315,0.0,107157896030579.16,-69325098862.34534,0.500000046239966,-6133.518017557306,2275139139074.6523,0.462069085527415,-7222090623.057538,121861443.07833846,-12.22874728419298,62149437369.14715,-400698088.30349696,-0.010258207468419846,-335462021.83151037,1.0000001285844764,1.0000001285844764,0.9999998358608991,0.9999998714155236,0.9999998714155236,0.0006832316150613195,0.0006832316150613195,3,2.449489675075892,1.2825498037737082e-09,1.2825498037737082e-09
0.007186250000000001,139.15463558879804,0.9999999836338722,0.250000004091532,0.9999998861942857,-1.0480670149552886e-11,0.2090315237062719,2664283.250819707,0.0,107202057434165.98,-69355832816.83359,0.5000000463536965,-6133.333616773805,2286420643064.6406,0.4575307269312927,-7153315256.705046,106273374.65736395,-12.217075889220842,62737513053.26914,-400248339.26241493,-0.01089259028427588,-305005615.69111025,1.0000001288383376,1.0000001288383376,0.9999998355816074,0.9999998711616624,0.9999998711616623,0.0006845805027458203,0.0006845805027458202,3,2.449489729268817,1.3899522461821578e-09,1.3899522461821578e-09
0.007193333333333334,139.01760889712696,0.999999983601426,0.25000000409964357,0.999999885968663,-1.0501662080916277e-11,0.21006436600440095,2660804.2443635487,0.0,107245110112971.42,-69385881336.82494,0.5000000464676339,-6133.148840702514,2297718039311.8735,0.4552340427132089,-7191489341.7206135,113178993.87089619,-12.20541718947992,62895053737.338196,-399679930.8579381,-0.010587199219882572,-319293576.7219721,1.0000001290924492,1.0000001290924492,0.9999998353022418,0.9999998709075508,0.9999998709075509,0.0006859307206557254,0.0006859307206557254,3,2.4494897427831783,3.2727222407796797e-11,3.2727222407796797e-11
0.007200416666666667,138.88085180255771,0.9999999835689473,0.25000000410776324,0.9999998857428148,-1.0522675569562632e-11,0.21109865144241624,2657320.376862301,0.0,107287062139254.44,-69415217337.91238,0.5000000465817865,-6132.9642021307045,2309031220856.7886,0.4510443606918413,-7139512155.797577,68340402.54165599,-12.193769881320856,63410429896.47776,-399266577.51276755,-0.012455339158074537,-230397739.81429765,1.000000129346811,1.000000129346811,0.9999998350228033,0.999999870653189,0.9999998706531888,0.000687282268791035,0.000687282268791035,3,2.449489803355046,7.271441636747672e-10,7.271441636747672e-10
0.0072075,138.7443635102324,0.999999983536436,0.250000004115891,0.9999998855167405,-1.0543710828830685e-11,0.21213437027710458,2653831.6811348195,0.0,107327919398249.92,-69443787449.86441,0.5000000466961694,-6132.780293300531,2320360081126.5435,0.45005619520027995,-7239213889.599101,119296763.0400773,-12.18213267014858,63315662671.51981,-398617238.70496875,-0.010295862023247277,-332613830.14184916,1.0000001296014234,1.0000001296014234,0.9999998347432913,0.9999998703985766,0.9999998703985765,0.0006886351471517493,0.0006886351471517493,3,2.449489736066399,7.240495392916296e-10,7.240495392916296e-10
0.007214583333333334,138.60814322841466,0.9999999835038924,0.25000000412402695,0.9999998852904407,-1.0564767645457838e-11,0.21317151280078647,2650338.1898802673,0.0,107367689940491.03,-69471855930.54985,0.5000000468107153,-6132.59402436654,2331704513936.968,0.44302088287969665,-7053189837.510147,222242355.38392404,-12.170506774650962,64363197520.069405,-398476274.063301,-0.005920042009530294,-539820729.6429766,1.000000129856286,1.000000129856286,0.9999998344637074,0.999999870143714,0.9999998701437142,0.0006899893557378682,0.0006899893557378682,3,2.4494897763001435,2.1402569755531176e-10,2.1402569755531176e-10
0.007221666666666667,138.4721901684745,0.9999999834713162,0.250000004132171,0.9999998850639147,-1.0585846232791346e-11,0.2142100693414898,2646839.935677533,0.0,107406379635394.16,-69498449340.0311,0.5000000469256789,-6132.417342691014,2343064413494.4653,0.43972403887171785,-7042082257.869141,-28639414.14520956,-12.158893602567364,64702493087.91348,-398023640.5909783,-0.016515679048739882,-38743158.42101235,1.000000130111399,1.000000130111399,0.9999998341840503,0.999999869888601,0.999999869888601,0.0006913448945493916,0.0006913448945493917,3,2.449489756163272,1.2195242569696535e-09,1.2195242569696535e-09
0.00722875,138.3365035448729,0.9999999834387078,0.25000000414032314,0.9999998848371641,-1.0606946164241671e-11,0.21525003026311904,2643336.9509846573,0.0,107443997590185.69,-69525112649.08717,0.5000000470406596,-6132.231493664596,2354439674397.863,0.44090822888082526,-7244527473.760484,114362714.9746524,-12.14729127409724,64190667923.37524,-396992037.535314,-0.010454305678166768,-324271346.92041224,1.0000001303667623,1.0000001303667623,0.9999998339043225,0.9999998696332377,0.9999998696332376,0.0006927017635863195,0.0006927017635863195,3,2.44948980287381,1.1494192126955752e-09,1.1494192126955752e-09
0.007235833333333334,138.20108257514684,0.9999999834060667,0.2500000041484834,0.9999998846101864,-1.0628068079796404e-11,0.21629138596561742,2639829.268138291,0.0,107480547493805.05,-69550890942.91272,0.5000000471559062,-6132.047933945534,2365830191640.186,0.43453745313912373,-7089705340.842858,75910532.27092916,-12.135700653194727,65102976626.71638,-396860325.1177134,-0.012063757260441616,-248683876.73550376,1.000000130622376,1.000000130622376,0.9999998336245213,0.9999998693776241,0.9999998693776241,0.0006940599628486521,0.0006940599628486521,3,2.4494897427831788,1.663435654410822e-10,1.663435654410822e-10
0.0072429166666666675,138.06592647989413,0.9999999833733932,0.25000000415665175,0.9999998843829841,-1.0649211339534752e-11,0.2173341268851245,2636316.91935316,0.0,107516039506338.78,-69575966213.70639,0.5000000472713739,-6131.86484582189,2377235860610.381,0.4351660875237746,-7263689132.821354,137203074.79023933,-12.124120040232713,64696570119.99424,-396003571.7562378,-0.009446329942629395,-371129513.95032775,1.00000013087824,1.00000013087824,0.9999998333446498,0.9999998691217601,0.9999998691217601,0.0006954194923363892,0.0006954194923363892,3,2.449489822586038,1.341100145432067e-09,1.341100145432067e-09
0.00725,137.9310344827586,0.9999999833406872,0.25000000416482826,0.9999998841555549,-1.067037658347021e-11,0.21837824349412882,2632799.9367215545,0.0,107550477304067.4,-69600599857.42148,0.5000000473869943,-6131.678714980971,2388656577094.9854,0.42579325233736753,-6969787401.917678,205520601.83772302,-12.112550106517464,66162448681.13668,-396191969.47668636,-0.006496373405366917,-509712278.17788464,1.0000001311343543,1.0000001311343543,0.9999998330647053,0.9999998688656456,0.9999998688656457,0.0006967803520495307,0.0006967803520495307,3,2.449489722872037,1.8043502394244834e-09,1.8043502394244834e-09
0.007257083333333333,137.7964058104151,0.9999999833079488,0.2500000041730129,0.999999883927901,-1.0691563171655832e-11,0.21942372630161536,2629278.3522128286,0.0,107583871012192.66,-69623583163.4457,0.500000047503086,-6131.504750951777,2400092237279.7397,0.42651643155992947,-7145911043.073873,-138637033.17112365,-12.100994835489468,65737673996.312416,-395082156.6778816,-0.021202569431076925,179258676.4787337,1.000000131390719,1.000000131390719,0.9999998327846911,0.9999998686092809,0.9999998686092809,0.0006981425419880768,0.0006981425419880768,3,2.449489683168128,7.528418201341314e-10,7.528418201341314e-10
0.007264166666666667,137.66203969255477,0.9999999832751779,0.25000000418120555,0.9999998837000208,-1.0712771530791199e-11,0.2204705658532074,2625752.1976729273,0.0,107616225364001.0,-69647422399.61679,0.5000000476189944,-6131.312125499541,2411542737751.142,0.42758455013853647,-7341589954.110202,212715477.47566554,-12.089447667406086,65242716520.96384,-394405165.4469017,-0.0061545802327784924,-523651978.76207113,1.0000001316473341,1.0000001316473341,0.9999998325046054,0.9999998683526659,0.999999868352666,0.0006995060621520277,0.0006995060621520276,3,2.449489663453812,9.087404535465526e-10,9.087404535465526e-10
0.007271250000000001,137.52793536187036,0.9999999832423745,0.25000000418940643,0.9999998834719145,-1.0734001660922436e-11,0.22151875273130323,2622221.504823921,0.0,107647547233295.58,-69669627828.80185,0.5000000477353713,-6131.131312403922,2423007975497.9395,0.4176675787973334,-7021470913.854003,125351512.26601411,-12.077910396683986,66800378771.76057,-394472157.5624458,-0.009867737689822492,-350609883.71887344,1.0000001319041996,1.0000001319041996,0.9999998322244484,0.9999998680958004,0.9999998680958005,0.000700870912541383,0.000700870912541383,3,2.4494898087602412,6.580218063143017e-10,6.580218063143017e-10
0.007278333333333334,137.39409205404166,0.9999999832095386,0.2500000041976154,0.9999998832435828,-1.0755253348747103e-11,0.22256827755520828,2618686.305263564,0.0,107677844548080.84,-69691371768.03133,0.5000000478519121,-6130.9481708133835,2434487847912.577,0.41950631452486364,-7250327880.823856,52079789.58493162,-12.066387324933807,66162353407.31877,-393442199.40730035,-0.013012990895259294,-203555268.72559035,1.0000001321613152,1.0000001321613152,0.9999998319442214,0.9999998678386847,0.9999998678386847,0.0007022370931561428,0.0007022370931561427,3,2.4494896769364822,6.407668522298224e-10,6.407668522298224e-10
