u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,mu,P1,c2_unit_reference,selected_crS2,photon_factor,G3X_selected,T_H,S_SVT,G2XX_selected,G3phiX_holonomic,c2_anchor_outer_endpoint
0.6077406647302014,1.645438684679652,0.6018010609603974,0.3897470583806001,0.4305613423042134,-0.6841284304126661,1.3719478441611916,-4.17046415588599e-08,0.2399223037836954,-0.33702387399382844,0.2048231045411319,-1.6600411213698263,0.0,-1.913934670798138,-0.2378558923160524,0.26186095010240823,0.262764144253163,2.140087559975066e-07,-1.2317903316120875,1.7294492248083329,-0.525528288506326,2.485229570915572e-07,-1.8868770244848434e-09,0.0,-3.5775519721534644e-08,-0.21195921110357524,0.8251138470438134,0.262764144253163,-3.080711158586963e-08,0.17731939059908086,0.07565115058065243,-2.0919577788202233,-1.0289022320260344e-07,0.0,0.30114269101185265,1.4228512686174803,1.9520777305417687,-1.9520777305417687,0.0,0.0,0.0,0.6695372085129628,-1.4419948049239497,1.2205654267377626,-0.20482310454113192,0.0,0.0,0.0,3.290877508656729,0.29945718770290064,0.6982137992104832,1.0,-0.23169196494044675,-3.731914879108639e-07,5.9075018432608324e-08,0.9999999409249816,0.0015849539683345302,0.001584513531915702,-0.0319403543925654
0.6077672451451401,1.645366722191801,0.6018502982461988,0.3897230988478415,0.4305197708733279,-0.6842869133500018,1.3728577862536129,-3.376059928224212e-08,0.2400629228379881,-0.33698250349952263,0.20480692079371735,-1.658016999108749,0.0,-1.915629860200698,-0.23786006433369797,0.26190584347168644,0.26275953542296904,1.7325428942780308e-07,-1.2324814402824094,1.7293432413719452,-0.5255190708459381,2.012152532232716e-07,-1.527162494479811e-09,0.0,-2.896620686569388e-08,-0.21196542821864656,0.8259325621983042,0.26275953542296904,-2.494104948577589e-08,0.177423489449672,0.07565179018063697,-2.092668025695836,-8.327846398597766e-08,0.0,0.30125276730291617,1.4227018615334737,1.9531673281237387,-1.9531673281237387,0.0,0.0,0.0,0.67035524356771,-1.4429258964712202,1.2206618752488416,-0.20480692079371732,0.0,0.0,0.0,3.290733557182213,0.2993119997182308,0.6989788875859443,1.0,-0.2315919522539217,-3.020442211099042e-07,4.781294771216693e-08,0.9999999521870524,0.001313206810845167,0.0013128463915705608,-0.0319403543925654
0.607793825560079,1.6452947659981656,0.6018995425862765,0.3896991380961718,0.4304781889491933,-0.6844435708615001,1.3737665985408116,-2.7191180771674454e-08,0.24019908237899262,-0.3369411323553677,0.2047907341670404,-1.651236995900111,0.0,-1.9173236255996033,-0.2378642396109999,0.26195020900766397,0.2627549231536935,1.3954960693274146e-07,-1.233165896199043,1.729237246977004,-0.525509846307387,1.6208673344564227e-07,-1.229763813106975e-09,0.0,-2.3334015549908944e-08,-0.21197150896912154,0.826750494712496,0.2627549231536935,-2.0089569509674235e-08,0.1775266339559023,0.07565242796060863,-2.0933998770529447,-6.706324374343604e-08,0.0,0.3013659554413959,1.4225524565230692,1.9542550494435726,-1.9542550494435726,0.0,0.0,0.0,0.6711725779888256,-1.443855748122807,1.220758356167052,-0.20479073416704038,0.0,0.0,0.0,3.2905896228736307,0.29916575394986317,0.6997443636970259,1.0,-0.23149277154521608,-2.432225756356453e-07,3.8501883792285696e-08,0.9999999614981162,0.0010828470472641547,0.0010825580482248815,-0.0319403543925654
0.6078204059750177,1.6452228160979203,0.6019487938836321,0.3896751761540747,0.4304365966589977,-0.6846017845562049,1.3746742833755548,-2.17852099881472e-08,0.24033339416733204,-0.33689976055147736,0.20477454469870965,-1.6645798031031043,0.0,-1.91901779337788,-0.23786841812260798,0.2619949965919976,0.2627503074737089,1.1181215187047731e-07,-1.2338549799558187,1.7291312414433588,-0.5255006149474178,1.2988225529421888e-07,-9.85081766909445e-10,0.0,-1.8698342654962757e-08,-0.21197769902333938,0.8275677942266403,0.2627503074737089,-1.6096901951131874e-08,0.17763044805071448,0.07565306393411406,-2.094158530314186,-5.37218924196672e-08,0.0,0.30148300399790173,1.4224030537410328,1.955340898572655,-1.955340898572655,0.0,0.0,0.0,0.6719892121250695,-1.44478436253251,1.2208548692799284,-0.20477454469870965,0.0,0.0,0.0,3.2904457050281044,0.2990159660076028,0.7005142788990977,1.0,-0.23139288440801653,-1.9482787397887878e-07,3.084129107655542e-08,0.9999999691587088,0.0008884793941492265,0.0008882350721138629,-0.0319403543925654
0.6078469863899566,1.6451508724902395,0.6019980523377182,0.3896512129635749,0.4303949937606212,-0.6847599899286948,1.3755808210347589,-1.735899320574831e-08,0.24046519614121503,-0.3368583879053252,0.2047583523157702,-1.6481715802945294,0.0,-1.920711281211347,-0.23787259991882423,0.26203976347833835,0.2627456883278216,8.91001625465031e-08,-1.2345434437187308,1.7290252240883701,-0.5254913766556432,1.0350975712795953e-07,-7.847878772938721e-10,0.0,-1.490204456502094e-08,-0.21198388310066024,0.8283843691943891,0.2627456883278216,-1.2827530755165372e-08,0.17773417623818766,0.07565369807385391,-2.09493672260655,-4.2800336659542324e-08,0.0,0.3016028677427087,1.4222536528897278,1.9564248475617367,-1.9564248475617367,0.0,0.0,0.0,0.6728051245254442,-1.445711718693311,1.220951415034147,-0.20475835231577022,0.0,0.0,0.0,3.2903018030330267,0.2988642477790476,0.701286186368766,1.0,-0.2312930119108898,-1.5521278013092869e-07,2.4570418588609755e-08,0.9999999754295814,0.0007252314414451709,0.0007250426082664718,-0.0319403543925654
0.6078735668048953,1.6450789351742985,0.6020473177488487,0.3896272485831227,0.430353380508079,-0.6849167800118883,1.3764862236966804,-1.375389512519411e-08,0.24059391341820374,-0.33681701448741413,0.2047421570938729,-1.6538625136031482,0.0,-1.9224031805548418,-0.23787678494839812,0.2620841164632136,0.2627410657730133,7.060027333924962e-08,-1.2352266341398521,1.728919195011372,-0.5254821315460266,8.20259309406357e-08,-6.216884540134781e-10,0.0,-1.1809377538875277e-08,-0.2119899591396337,0.829200167586514,0.2627410657730133,-1.0164411091102306e-08,0.1778371485864083,0.07565433040743073,-2.0957279751415703,-3.39064488915904e-08,0.0,0.3017246141927412,1.4221042542787803,1.957506914675182,-1.957506914675182,0.0,0.0,0.0,0.6736203252103453,-1.4466378297437446,1.2210479929904063,-0.20474215709387286,0.0,0.0,0.0,3.2901579163590213,0.2987120458439842,0.7020579072140992,1.0,-0.2311937933504743,-1.229544127453574e-07,1.9464043710115675e-08,0.9999999805359564,0.0005888263058845221,0.0005886717369318307,-0.0319403543925654
0.6079001472198342,1.6450070041492706,0.6020965902268957,0.3896032829808776,0.4303117567704797,-0.6850756135947266,1.3773904789204892,-1.083368636966447e-08,0.24072204459455518,-0.336775640186245,0.20472595899338691,-1.6521451813136312,0.0,-1.9240953613744614,-0.2378809732388789,0.26212901857958565,0.2627364397792244,5.5613937781916516e-08,-1.2359158981052327,1.7288131537781448,-0.5254728795584488,6.462051862038708e-08,-4.895988897638738e-10,0.0,-9.303739547803603e-09,-0.21199617741917992,0.830015327236349,0.2627364397792244,-8.007017018700715e-09,0.17794099868669022,0.0756549609198555,-2.0965384448484086,-2.6703344332354643e-08,0.0,0.3018491300077457,1.4219548577466292,1.9585870825149456,-1.9585870825149456,0.0,0.0,0.0,0.6744347998981862,-1.4475626824694807,1.2211446033967561,-0.20472595899338694,0.0,0.0,0.0,3.2900140445513664,0.2985567350446584,0.7028336823576402,1.0,-0.23109366116912433,-9.682948304241661e-08,1.53285365511735e-08,0.9999999846714634,0.0004754195955887018,0.0004752964785165286,-0.0319403543925654
0.6079267276347731,1.6449350794143314,0.6021458697739827,0.3895793161564099,0.4302701225520576,-0.6852324772642499,1.3782935820915063,-8.481504132764052e-09,0.24084728489675186,-0.33673426496332004,0.20470975801507685,-1.6446525773330576,0.0,-1.925785412438969,-0.23788516479006672,0.26217335400371605,0.26273181034704773,4.354186057125714e-08,-1.2365980912580687,1.7287071001897163,-0.5254636206940955,5.059828499478149e-08,-3.8322773844583903e-10,0.0,-7.285077280007043e-09,-0.21200224886018346,0.8308296658447821,0.26273181034704773,-6.269102188139682e-09,0.17804383409540048,0.07565558961106296,-2.097355889012705,-2.090240422381302e-08,0.0,0.3019746527609275,1.4218054632976518,1.9596653450457941,-1.9596653450457941,0.0,0.0,0.0,0.6752485420309389,-1.4484862720504748,1.221241246260413,-0.20470975801507688,0.0,0.0,0.0,3.2898701872191123,0.2984018490739146,0.7036079860566603,1.0,-0.23099442514514967,-7.57913671383475e-08,1.1998230631249385e-08,0.9999999880017694,0.00038164063670873254,0.0003815448596569549,-0.0319403543925654
0.6079533080497118,1.644863160968656,0.6021951562841461,0.3895553481408132,0.430228477990482,-0.6853909641802989,1.379195538049242,-6.598068513465435e-09,0.2409721816039117,-0.33669288885200827,0.20469355419973195,-1.6589727478392875,0.0,-1.9274753465707477,-0.23788935957449617,0.2622181296030619,0.2627271775071883,3.3874870643954914e-08,-1.2372851251038357,1.7286010342761529,-0.5254543550143767,3.9368466264923e-08,-2.98070527449782e-10,0.0,-5.668369057031396e-09,-0.21200843404959654,0.8316433446005113,0.2627271775071883,-4.877387584189922e-09,0.17814736979258772,0.07565621649578143,-2.0981875359049234,-1.625822945696991e-08,0.0,0.3021022233041375,1.4216560710991655,1.960741709900585,-1.960741709900585,0.0,0.0,0.0,0.676061554390482,-1.4494086037687413,1.2213379213497841,-0.20469355419973193,0.0,0.0,0.0,3.2897263440301256,0.2982445787207674,0.7043853374774998,1.0,-0.23089445386475405,-5.8949103185872775e-08,9.332098316328086e-09,0.9999999906679016,0.0003045272968323753,0.0003044487092955635,-0.0319403543925654
0.6079798884646507,1.644791248811419,0.6022444499696442,0.3895313788724063,0.4301868228283443,-0.6855494813327869,1.3800963237686117,-5.099144578673669e-09,0.24109589298730377,-0.3366515116960904,0.2046773474697826,-1.6421114864898876,0.0,-1.9291641166324487,-0.23789355764559783,0.26226289581108025,0.26272254120100824,2.6180918176268048e-08,-1.2379716770849698,1.7284949555058204,-0.5254450824020165,3.0429707265481385e-08,-2.303127507715729e-10,0.0,-4.381457963828982e-09,-0.21201461614224903,0.8324562676868998,0.26272254120100824,-3.7696909616310725e-09,0.17825083942597608,0.0756568415449944,-2.099027534928372,-1.2562811142394724e-08,0.0,0.30223099943491505,1.4215066808350205,1.961816144432933,-1.961816144432933,0.0,0.0,0.0,0.6768738122104506,-1.4503296531306362,1.2214346291394487,-0.2046773474697826,0.0,0.0,0.0,3.289582514701992,0.2980864222075547,0.7051634127956864,1.0,-0.23079447822337862,-4.554820389778293e-08,7.2107136928067925e-09,0.9999999927892864,0.0002414750730240052,0.00024141613738343026,-0.0319403543925654
0.6080064688795894,1.6447193429417963,0.6022937506211795,0.3895074084124164,0.4301451573310695,-0.685706495288075,1.3809959543855237,-3.9137932906648364e-09,0.24121760828083788,-0.336610133601582,0.2046611379043271,-1.6477246874446363,0.0,-1.9308508000157696,-0.23789775894978368,0.26230722367498677,0.262717901488062,2.0096117332489103e-08,-1.2386526947977814,1.728388864147991,-0.525435802976124,2.3359692640944626e-08,-1.7674177345678587e-10,0.0,-3.363560521420202e-09,-0.21202068359318849,0.8332683802308467,0.262717901488062,-2.893638539357734e-09,0.17835351551970646,0.0756574647875909,-2.0998705081980025,-9.640984035636344e-09,0.0,0.3023602069048863,1.421357292828627,1.962888671132694,-1.962888671132694,0.0,0.0,0.0,0.6776853284358568,-1.451249436398673,1.2215313691692042,-0.2046611379043271,0.0,0.0,0.0,3.2894386989965536,0.29792879941655126,0.7059400247611544,1.0,-0.23069519696838758,-3.495323166411565e-08,5.5334944404350495e-09,0.9999999944665056,0.0001902386884292202,0.00019019203769800167,-0.0319403543925654
0.6080330492945283,1.6446474433589626,0.6023430583527057,0.3894834367278271,0.4301034813631477,-0.6858656337428406,1.381894414423766,-2.9826505994694352e-09,0.24133977557477712,-0.3365687544808465,0.20464492546232468,-1.6462491094905194,0.0,-1.9325374014231658,-0.2379019635155401,0.2623521210634149,0.26271325833726217,1.5315930374485866e-08,-1.239339988451698,1.7282827598958586,-0.5254265166745243,1.780493653055812e-08,-1.346672537571701e-10,0.0,-2.5637979435901935e-09,-0.21202689895587135,0.8340798245397487,0.26271325833726217,-2.2053968420996423e-09,0.17845709858883474,0.07565808620805443,-2.1007240805561485,-7.3461305285063565e-09,0.0,0.3024909437070775,1.4212079069129282,1.963959268297867,-1.963959268297867,0.0,0.0,0.0,0.6784960857541522,-1.4521679371653218,1.2216281416957258,-0.20464492546232468,0.0,0.0,0.0,3.2892948967142517,0.2977688385609009,0.7067197705842727,1.0,-0.23059496601282004,-2.6632058119026567e-08,4.216210380825203e-09,0.9999999957837896,0.00014886001522846693,0.00014882406227125113,-0.0319403543925654
0.608059629709467,1.644575550062094,0.6023923731664621,0.3894594638181735,0.4300617949289112,-0.6860227435572988,1.3827917001502554,-2.256203150548154e-09,0.24145989733062,-0.3365273743183795,0.20462871014455367,-1.638413383304082,0.0,-1.9342214812478131,-0.23790617134263065,0.26239643702453797,0.26270861174924287,1.1586331108397485e-08,-1.240020077622963,1.728176642668484,-0.5254172234984857,1.3470542193026811e-08,-1.01849526262957e-10,0.0,-1.9397228397801873e-09,-0.21203296327846377,0.8348904131169594,0.26270861174924287,-1.6684013722809446e-09,0.1785596475542217,0.07565870580632506,-2.101577009309924,-5.556079385538054e-09,0.0,0.30262159106071174,1.421058523092521,1.9650279311601182,-1.9650279311601182,0.0,0.0,0.0,0.6793060784429097,-1.4530851515393957,1.2217249467261715,-0.20462871014455367,0.0,0.0,0.0,3.289151107688164,0.29761006942257906,0.7074970770934094,1.0,-0.23049565681192508,-2.01416982234674e-08,3.188741271031858e-09,0.9999999968112588,0.00011566177498116339,0.00011563476702580408,-0.0319403543925654
0.6080862101244059,1.644503663050366,0.6024416949531258,0.3894354897155204,0.4300200981696273,-0.6861814934917155,1.383687816295035,-1.6935403368287732e-09,0.24158043511702137,-0.33648599316925254,0.2046124919929163,-1.653060665607136,0.0,-1.9359051304451202,-0.23791038240287565,0.26244119692896606,0.26270396175549404,8.697411414999138e-09,-1.2407050380931013,1.728070512603014,-0.5254079235109881,1.0112796415818132e-08,-7.643561977056715e-11,0.0,-1.456253897709861e-09,-0.21203914227462847,0.835700310201176,0.26270396175549404,-1.2524368881061934e-09,0.17866290127280848,0.0756593235975493,-2.1024375664868935,-4.169834857547945e-09,0.0,0.30275334014293875,1.4209091415388895,1.966094667209599,-1.966094667209599,0.0,0.0,0.0,0.6801153091751408,-1.4540010846940556,1.221821784022136,-0.2046124919929163,0.0,0.0,0.0,3.2890073317801307,0.297449531083728,0.708276677833522,1.0,-0.2303956061695176,-1.5115654421603043e-08,2.393073628148556e-09,0.9999999976069264,8.920918124618914e-05,8.918784148660613e-05,-0.0319403543925654
0.6081127905393446,1.6444317823229544,0.6024910239290985,0.3894115143570092,0.4299783908233936,-0.6863402997891821,1.384582738980106,-1.2609864813450917e-09,0.24170045757301295,-0.33644461089225086,0.20459627092846025,-1.6362367404393285,0.0,-1.9375873432816593,-0.2379145967506245,0.26248595522925666,0.2626993082963747,6.476369777751512e-09,-1.241389612302926,1.727964369249756,-0.5253986165927494,7.531040996443437e-09,-5.690237087978154e-11,0.0,-1.08450629400423e-09,-0.2120453201930154,0.8365094197105577,0.2626993082963747,-9.32628542267562e-10,0.17876610265298343,0.07565993955218693,-2.1033008875968195,-3.104322333675798e-09,0.0,0.30288549054952085,1.420759761930596,1.967159442606588,-1.967159442606588,0.0,0.0,0.0,0.680923752263702,-1.4549157112366953,1.2219186540668463,-0.20459627092846025,0.0,0.0,0.0,3.288863568876024,0.29728862578072945,0.7090563636098018,1.0,-0.23029553810901437,-1.1252664302497353e-08,1.7815197095316646e-09,0.9999999982184804,6.82789313291624e-05,6.826348635443025e-05,-0.0319403543925654
0.6081393709542835,1.6443599078790352,0.6025403598831774,0.389387537804395,0.4299366731574545,-0.6864975751586802,1.385476483904019,-9.310450269774558e-10,0.24181902710188016,-0.33640322760913227,0.20458004703085914,-1.6415511217820737,0.0,-1.939267198154031,-0.23791881433191484,0.2625302673384542,0.2626946514318441,4.782099767379597e-09,-1.2420685780756535,1.7278582129565796,-0.5253893028636882,5.561400161865539e-09,-4.2006119137081955e-11,0.0,-8.008891945399715e-10,-0.21205138133290377,0.8373176848135943,0.2626946514318441,-6.886632717365374e-10,0.17886849967737106,0.0756605536993527,-2.104162301784758,-2.291717300162778e-09,0.0,0.3030173696666978,1.4206103845930906,1.9682222806435714,-1.9682222806435714,0.0,0.0,0.0,0.6817314212319011,-1.4558290480247327,1.2220155563963169,-0.2045800470308591,0.0,0.0,0.0,3.2887198188823246,0.2971287412016197,0.7098339660170103,1.0,-0.23019617737405718,-8.306750093778696e-09,1.315142550417647e-09,0.9999999986848574,5.184307781058767e-05,5.183134228816046e-05,-0.0319403543925654
0.6081659513692222,1.6442880397177846,0.6025897029293421,0.3893635600246676,0.4298949450368218,-0.6866569798739595,1.386369036431738,-6.81431487117658e-10,0.2419385155383824,-0.33636184324512863,0.20456382025919548,-1.6403050107737334,0.0,-1.9409467448637319,-0.23792303517511001,0.26257514855883834,0.2626899911309569,3.500232466923648e-09,-1.2427537791420482,1.727752043482543,-0.5253799822619138,4.071032361899303e-09,-3.0738568832433826e-11,0.0,-5.862786284602507e-10,-0.2120575906382783,0.8381252500806875,0.2626899911309569,-5.040764375163655e-10,0.1789717979076153,0.07566116602356905,-2.105030082802293,-1.6770474108464394e-09,0.0,0.30315016900915914,1.4204610093601588,1.9692831608354975,-1.9692831608354975,0.0,0.0,0.0,0.682538299537189,-1.4567410795379463,1.2221124912667058,-0.2045638202591955,0.0,0.0,0.0,3.2885760817229226,0.2969669167964682,0.710614207637069,1.0,-0.23009586518632896,-6.0784879423181084e-09,9.62374069324312e-10,0.999999999037626,3.903533526070639e-05,3.902664950908257e-05,-0.0319403543925654
0.6081925317841611,1.6442161778383786,0.6026390530699072,0.3893395810173418,0.42985320646576,-0.6868143708477769,1.3872603911167836,-4.941872475451965e-10,0.2420563824272439,-0.3363204577954795,0.20454759061422595,-1.6323899676830966,0.0,-1.9426235774395306,-0.23792725927998773,0.2626194542268603,0.26268532739433326,2.5385923838202554e-09,-1.2434318840541856,1.7276458608019063,-0.5253706547886665,2.952859657244952e-09,-2.2288221706107797e-11,0.0,-4.252590156283912e-10,-0.2120636500433657,0.8389319268049473,0.26268532739433326,-3.655979028926734e-10,0.17907407746807547,0.07566177652476837,-2.105893869656789,-1.2160422191344633e-09,0.0,0.3032823965049154,1.4203116362363128,1.9703420759929062,-1.9703420759929062,0.0,0.0,0.0,0.6833443797439436,-1.4576518000868126,1.2222094586853223,-0.20454759061422595,0.0,0.0,0.0,3.288432357336102,0.29680660085081895,0.7113916065900457,1.0,-0.22999646726148493,-4.407379160472564e-09,6.978075894892298e-10,0.9999999993021924,2.9135896240968262e-05,2.912963975301992e-05,-0.0319403543925654
