u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.6025574838171339,1.659592697554949,0.0155820603557801,0.98441793964422,-5.551115123125783e-17,6.938893903907228e-18,-0.14264179677031408,0.03409704587860421,0.14264179676953775,-0.03409704587834427,-7.763234499691407e-13,2.599379045342687e-13
0.6025840642320728,1.6595194917316478,0.0152742310998457,0.9847257689001544,-2.775557561562892e-17,6.938893903907228e-18,-0.14236446538791814,0.03374086485546046,0.14236446538740732,-0.03374086485549893,-5.108136136300345e-13,-3.8469227803261674e-14
0.6026106446470115,1.6594462923663842,0.0149703709545812,0.9850296290454188,-2.775557561562892e-17,6.938893903907228e-18,-0.14209176173028482,0.03338811794466573,0.14209176173026278,-0.03338811794431194,-2.2037927038809357e-14,3.5378644458461395e-13
0.6026372250619504,1.6593730994583038,0.0146704640520514,0.9853295359479486,2.775557561562892e-17,0.0,-0.14182298715769678,0.03303861211784473,0.141822987158261,-0.03303861211767849,5.642153411145046e-13,1.6624202014980938e-13
0.6026638054768891,1.6592999130065524,0.014374494190028,0.985625505809972,2.775557561562892e-17,0.0,-0.14155618650810087,0.0326917433919936,0.14155618650721263,-0.03269174339146677,-8.882339308513565e-13,5.268285807602524e-13
0.602690385891828,1.6592267330102757,0.0140824448324969,0.985917555167503,-2.775557561562892e-17,-6.938893903907228e-18,-0.14129410002324688,0.0323483997129885,0.14129410002338097,-0.03234839971325622,1.3408718579910328e-13,-2.677164046005487e-13
0.6027169663067667,1.6591535594686193,0.0137942991102721,0.9862057008897278,0.0,-6.938893903907228e-18,-0.14103489654044365,0.032008004549801544,0.14103489654086465,-0.03200800455078818,4.2099657093785936e-13,-9.866343853026649e-13
0.6027435467217056,1.6590803923807296,0.0135100398216743,0.9864899601783256,0.0,-6.938893903907228e-18,-0.1407791289827277,0.03167074987014476,0.14077912898244985,-0.031670749869462514,-2.7786106748806105e-13,6.822459264199665e-13
0.6027701271366444,1.6590072317457532,0.0132296494333157,0.9867703505666844,2.775557561562892e-17,6.938893903907228e-18,-0.1405280469302932,0.031337070590217175,0.14052804693098556,-0.03133707059042112,6.923628337318632e-13,-2.0394796962364126e-13
0.6027967075515832,1.6589340775628354,0.0129531100809552,0.9870468899190448,2.775557561562892e-17,-1.3877787807814457e-17,-0.14027956589384954,0.031006283485704,0.14027956589271123,-0.031006283485569656,-1.138311667148173e-12,1.3434392487354785e-13
0.602823287966522,1.658860929831124,0.0126804035704612,0.9873195964295388,0.0,0.0,-0.14003443289989917,0.030678645416362282,0.1400344328995334,-0.030678645416233375,-3.657629754627578e-13,1.2890730149983654e-13
0.6028498683814608,1.6587877885497646,0.0124115113788462,0.9875884886211538,0.0,-6.938893903907228e-18,-0.13979396092362087,0.030354618354539814,0.13979396092481078,-0.030354618355190183,1.1899092822176272e-12,-6.503686478254167e-13
0.6028764487963996,1.6587146537179047,0.0121464146554129,0.987853585344587,-2.775557561562892e-17,6.938893903907228e-18,-0.13955558903966567,0.030033334433058445,0.13955558903947304,-0.03003333443257479,-1.9262369477246466e-13,4.836547828901416e-13
0.6029030292113384,1.658641525334691,0.0118850942229759,0.988114905777024,0.0,0.0,-0.1393224488819871,0.029715893708093327,0.13932244888159573,-0.029715893707831387,-3.913813717559833e-13,2.619397754255459e-13
0.6029296096262772,1.6585684033992705,0.0116275305791947,0.9883724694208053,2.775557561562892e-17,6.938893903907228e-18,-0.1390926308169344,0.029401639764348175,0.13909263081730977,-0.029401639764337163,3.7536640462576543e-13,1.1012024625500771e-14
0.602956190041216,1.6584952879107906,0.0113737038979863,0.9886262961020136,2.775557561562892e-17,0.0,-0.13886508943511114,0.02909020479874197,0.1388650894353569,-0.029090204799041845,2.457478665007784e-13,-2.9987470839820674e-13
0.6029827704561548,1.6584221788683993,0.0111235940310518,0.988876405968948,0.0,0.0,-0.13864339863203737,0.028782910523726474,0.138643398632062,-0.028782910524065942,2.4619195571062846e-14,-3.394680370139014e-13
0.6030093508710936,1.658349076271243,0.0108771805094858,0.9891228194905142,2.775557561562892e-17,-1.3877787807814457e-17,-0.13842605382449877,0.028480842904087006,0.13842605382415404,-0.028480842903958907,-3.447242491461111e-13,1.2809892036003134e-13
0.6030359312860325,1.65827598011847,0.0106344425454995,0.9893655574545004,0.0,-1.3877787807814457e-17,-0.1381933786247711,0.028164911963436845,0.1381933786247169,-0.028164911963601012,-5.420663917732327e-14,-1.6416729087254112e-13
0.6030625117009712,1.658202890409229,0.0103953590342357,0.9896046409657644,-2.775557561562892e-17,-6.938893903907228e-18,-0.13799099462319792,0.027864152180602064,0.13799099462242803,-0.027864152180068387,-7.698841564263148e-13,5.336772690434088e-13
0.6030890921159101,1.658129807142667,0.0101599085556863,0.9898400914443136,2.775557561562892e-17,1.0408340855860844e-17,-0.13779492147683783,0.027556409013995503,0.1377949214770909,-0.027556409013965104,2.5307533846330443e-13,3.039929419301757e-14
0.6031156725308489,1.6580567303179323,0.0099280693767229,0.990071930623277,-2.775557561562892e-17,-6.938893903907228e-18,-0.137583794222606,0.027233500590861826,0.1375837942236998,-0.02723350059151288,1.0937917238607042e-12,-6.510555983219035e-13
0.6031422529457877,1.6579836599341733,0.0096998194532171,0.9903001805467828,2.775557561562892e-17,6.938893903907228e-18,-0.13738271453576917,0.0269224043922848,0.13738271453545625,-0.026922404391700766,-3.1291635949060037e-13,5.840328221040636e-13
0.6031688333607265,1.657910595990539,0.0094751364322835,0.9905248635677164,0.0,1.0408340855860844e-17,-0.13718629635112464,0.02661565919104711,0.13718629635128599,-0.02661565919119509,1.6134316105365087e-13,-1.479823208416775e-13
0.6031954137756653,1.657837538486177,0.0092539976546136,0.9907460023453863,-2.775557561562892e-17,6.938893903907228e-18,-0.1369937808927053,0.026313403999433688,0.13699378089232833,-0.02631340399942024,-3.769762280114719e-13,1.3447576385772209e-14
0.6032219941906041,1.657764487420237,0.0090363801569322,0.9909636198430678,2.775557561562892e-17,1.0408340855860844e-17,-0.13680320802557516,0.02601483558719339,0.1368032080255607,-0.02601483558709328,-1.4460654895742664e-14,1.0011089179862154e-13
0.6032485746055429,1.6576914427918674,0.008822260674551,0.991177739325449,2.775557561562892e-17,1.0408340855860844e-17,-0.13661843000713686,0.025721452651900956,0.13661843000759477,-0.02572145265231119,4.579114865066458e-13,-4.1023434649289925e-13
0.6032751550204817,1.657618404600218,0.008611615644045,0.991388384355955,-2.775557561562892e-17,-3.469446951953614e-18,-0.1364355995704984,0.025431712325718475,0.13643559957004314,-0.025431712325709156,-4.552469512475454e-13,9.318934512947408e-15
0.6033017354354205,1.657545372844437,0.008404421206027,0.991595578793973,0.0,-1.0408340855860844e-17,-0.1362575243084494,0.025146723902669477,0.13625752430845053,-0.025146723902288996,1.1379786002407855e-15,3.8048036943294505e-13
0.6033283158503593,1.6574723475236746,0.0082006532080496,0.9917993467919504,-5.551115123125783e-17,-3.469446951953614e-18,-0.1360837523957682,0.02486629874743354,0.1360837523962223,-0.02486629874742074,4.5410897264730465e-13,1.2802259252708836e-14
0.6033548962652981,1.6573993286370796,0.0080002872076057,0.9919997127923944,-5.551115123125783e-17,1.3877787807814457e-17,-0.13591224599193702,0.0245895968169855,0.1359122459914833,-0.024589596817407338,-4.5372039458868585e-13,-4.218396465471841e-13
0.603381476680237,1.6573263161838023,0.0078032984752588,0.9921967015247412,-2.775557561562892e-17,0.0,-0.13574550093434626,0.024317623662104826,0.13574550093434187,-0.02431762366195815,-4.385380947269368e-15,1.46674339340791e-13
0.6034080570951758,1.6572533101629925,0.0076096619978782,0.9923903380021216,2.775557561562892e-17,1.0408340855860844e-17,-0.1355820455962699,0.024049758995233927,0.1355820455967419,-0.02404975899539176,4.719835633437697e-13,-1.5783208073827382e-13
0.6034346375101146,1.6571803105737997,0.0074193524819932,0.9925806475180068,2.775557561562892e-17,1.0408340855860844e-17,-0.13542204674161104,0.023786050307448237,0.1354220467410921,-0.023786050306957192,-5.189459972854138e-13,4.910447048978028e-13
0.6034612179250534,1.6571073174153748,0.0072323443572717,0.9927676556427284,0.0,-6.938893903907228e-18,-0.13526698497835699,0.023527123042918097,0.13526698497859563,-0.023527123043181525,2.386424391431774e-13,-2.63428168167934e-13
0.6034877983399922,1.6570343306868671,0.0070486117801068,0.9929513882198931,0.0,-1.3877787807814457e-17,-0.13511469322767983,0.023272034677305375,0.13511469322724443,-0.02327203467674204,-4.3540171468237077e-13,5.633341015887083e-13
0.603514378754931,1.656961350387428,0.0068681286373344,0.9931318713626656,-2.775557561562892e-17,6.938893903907228e-18,-0.1349657535710749,0.023021009840212547,0.13496575357100643,-0.02302100984019427,-6.847300504375653e-14,1.827704654289164e-14
0.6035409591698698,1.656888376516207,0.006690868550059,0.9933091314499408,0.0,-6.938893903907228e-18,-0.1348216759428329,0.022774675830175728,0.13482167594354494,-0.022774675830808853,7.120415368433441e-13,-6.331254964742072e-13
0.6035675395848086,1.656815409072356,0.0065168048776138,0.993483195122386,2.775557561562892e-17,1.0408340855860844e-17,-0.13467970488982142,0.022531830130641806,0.13467970488995196,-0.022531830130119515,1.3053447212030278e-13,5.222905441470971e-13
0.6035941199997474,1.6567424480550248,0.0063459107216299,0.99365408927837,2.775557561562892e-17,3.469446951953614e-18,-0.13454307671073318,0.022293850638375662,0.13454307670949894,-0.022293850638285588,-1.2342349364757865e-12,9.007378176661973e-14
0.6036207004146862,1.6566694934633657,0.0061781589302396,0.9938218410697603,2.775557561562892e-17,6.938893903907228e-18,-0.1344098068959864,0.02205984752365306,0.13440980689647405,-0.022059847524059952,4.876654635666e-13,-4.068932690781679e-13
0.603647280829625,1.656596545296528,0.0060135221023928,0.9939864778976072,2.775557561562892e-17,6.938893903907228e-18,-0.13427874023281827,0.02182926342915248,0.13427874023368983,-0.021829263429611646,8.715528299063635e-13,-4.59167426303253e-13
0.6036738612445638,1.656523603553665,0.0058519725923075,0.9941480274076924,0.0,-1.3877787807814457e-17,-0.13415358131419083,0.021603761971287272,0.13415358131318772,-0.02160376197103834,-1.0031142583244446e-12,2.489328188026718e-13
0.6037004416595027,1.656450668233927,0.0056934825140341,0.994306517485966,0.0,-1.0408340855860844e-17,-0.1340296260349309,0.021381165331757074,0.13402962603510232,-0.021381165331819545,1.7141843500212417e-13,-6.247086181687678e-14
0.6037270220744414,1.656377739336466,0.0055380237461563,0.9944619762538436,0.0,1.0408340855860844e-17,-0.1339112699990039,0.021163480257031936,0.13391126999930908,-0.021163480257020167,3.051725538938399e-13,1.176836406102666e-14
0.6037536024893803,1.6563048168604335,0.0053855679366052,0.9946144320633948,-2.775557561562892e-17,1.0408340855860844e-17,-0.1337964794539801,0.020949741790489668,0.1337964794539992,-0.02094974179046511,1.9095836023552692e-14,2.455674552592768e-14
0.603780182904319,1.656231900804982,0.005236086507612,0.994763913492388,-2.775557561562892e-17,6.938893903907228e-18,-0.13368337771199312,0.020739072764393185,0.13368337771161182,-0.02073907276449865,-3.8130609780751e-13,-1.0546424844548596e-13
0.6038067633192579,1.656158991169263,0.005089550660775,0.9949104493392248,-2.775557561562892e-17,3.469446951953614e-18,-0.1335764429041643,0.020533527237932475,0.13357644290427484,-0.020533527237529228,1.1055045767704996e-13,4.0324688033166467e-13
0.6038333437341967,1.6560860879524286,0.0049459313822625,0.9950540686177376,-2.775557561562892e-17,6.938893903907228e-18,-0.13347050224919774,0.020330674960644696,0.13347050224916332,-0.02033067496061214,-3.441691376337985e-14,3.2557290197132716e-14
0.6038599241491355,1.656013191153632,0.0048051994481383,0.9951948005518616,-5.551115123125783e-17,-1.0408340855860844e-17,-0.1333700348832822,0.0201325995874711,0.13337003488332375,-0.02013259958800493,4.1550096696596484e-14,-5.338299247092948e-13
0.6038865045640743,1.6559403007720248,0.0046673254298118,0.995332674570188,-2.775557561562892e-17,6.938893903907228e-18,-0.13327320685107497,0.01993841969548163,0.13327320685092212,-0.019938419694916942,-1.5284995491526843e-13,5.646871858999702e-13
0.6039130849790131,1.6558674168067604,0.0045322796996223,0.9954677203003776,0.0,0.0,-0.13317795710884214,0.019747122776545167,0.1331779571093915,-0.01974712277672638,5.493661081601431e-13,-1.8121268374748922e-13
0.6039396653939519,1.655794539256991,0.0044000324365414,0.9955999675634586,0.0,-1.0408340855860844e-17,-0.13308858428134174,0.01956076826177086,0.1330885842806924,-0.019560768261600164,-6.493416915276384e-13,1.7069679003611782e-13
0.6039662458088907,1.6557216681218705,0.0042705536320111,0.9957294463679888,-5.551115123125783e-17,0.0,-0.13300052585567404,0.019377104338060974,0.1330005258561098,-0.0193771043380857,4.3576253716537394e-13,-2.4726748426573408e-14
0.6039928262238295,1.6556488034005503,0.0041438130959001,0.9958561869040998,2.775557561562892e-17,-3.469446951953614e-18,-0.13291733076680937,0.01919784779662967,0.13291733076734685,-0.019197847797164,5.374867217966539e-13,-5.343295250703761e-13
0.6040194066387683,1.6555759450921856,0.0040197804625961,0.995980219537404,0.0,0.0,-0.13283799844707692,0.019022480041633594,0.13283799844612018,-0.019022480041473215,-9.567346914707286e-13,1.6037865480100777e-13
0.6040459870537072,1.6555030931959285,0.003898425197213,0.9961015748027868,2.775557561562892e-17,-1.0408340855860844e-17,-0.13276040523865887,0.018849936554799274,0.13276040523893703,-0.018849936554431138,2.7816637881983297e-13,3.681360771778941e-13
0.6040725674686459,1.6554302477109333,0.0037797166019361,0.996220283398064,-2.775557561562892e-17,3.469446951953614e-18,-0.13268773508905402,0.018681765527892552,0.13268773508890933,-0.018681765527981856,-1.4468981568427353e-13,-8.930356454328603e-14
0.6040991478835848,1.6553574086363532,0.0036636238224813,0.9963363761775188,2.775557561562892e-17,1.0408340855860844e-17,-0.1326174072712068,0.018516658243982742,0.1326174072715168,-0.01851665824399053,3.1000202405095933e-13,-7.788908407135864e-15
0.6041257282985235,1.6552845759713426,0.0035501158546885,0.9964498841453114,0.0,-3.4694469519536136e-17,-0.13255069497139144,0.01835522514101645,0.13255069497166283,-0.018355225140892873,2.713940183696195e-13,1.2357823098163578e-13
0.6041523087134624,1.6552117497150547,0.0034391615512312,0.9965608384487687,-2.775557561562892e-17,-1.0408340855860844e-17,-0.13248835114098098,0.01819782934072703,0.13248835114094176,-0.01819782934120257,-3.9218628344883655e-14,-4.755397464695221e-13
0.6041788891284011,1.6551389298666448,0.0033307296284549,0.9966692703715452,0.0,-1.0408340855860844e-17,-0.13242808248696575,0.018043292951359757,0.13242808248685092,-0.018043292951103636,-1.1482481632185682e-13,2.561215128871197e-13
0.60420546954334,1.655066116425266,0.0032247886733336,0.9967752113266664,2.775557561562892e-17,3.469446951953614e-18,-0.13237127720923952,0.017892274542492065,0.1323712772097471,-0.017892274543030547,5.075662112830059e-13,-5.384824530718646e-13
0.6042320499582787,1.6549933093900735,0.0031213071505513,0.9968786928494486,0.0,6.938893903907228e-18,-0.13231829269153128,0.01774495108124685,0.13231829269126255,-0.01774495108134798,-2.6872948311051914e-13,-1.0112743975554395e-13
0.6042586303732176,1.6549205087602217,0.0030202534096986,0.9969797465903012,0.0,3.469446951953614e-18,-0.13226740944129772,0.017600401004090077,0.13226740944049392,-0.017600401003141475,-8.038014698286133e-13,9.486023078153494e-13
0.6042852107881564,1.6548477145348652,0.0029215956925938,0.997078404307406,2.775557561562892e-17,1.0408340855860844e-17,-0.13222129484832387,0.017459990612188336,0.13222129484878392,-0.017459990612337925,4.600486658290492e-13,-1.4958867478043203e-13
0.6043117912030952,1.6547749267131595,0.0028253021407168,0.9971746978592833,-2.775557561562892e-17,1.3877787807814457e-17,-0.1321777275985152,0.017322543388563955,0.13217772759885346,-0.017322543388915618,3.3825720002766957e-13,-3.5166314305001833e-13
0.604338371618034,1.654702145294259,0.0027313408027592,0.9972686591972408,-2.775557561562892e-17,-1.0408340855860844e-17,-0.13213625692715783,0.017187797382898107,0.13213625692673384,-0.0171877973828763,-4.239941731043473e-13,2.1805474093028465e-14
0.6043649520329728,1.6546293702773192,0.0026396796422919,0.997360320357708,2.775557561562892e-17,-6.938893903907228e-18,-0.132099773533537,0.017057234041569336,0.1320997735335237,-0.017057234041302362,-1.329492071988625e-14,2.669739429528306e-13
0.6043915324479117,1.6545566016614952,0.0025502865455399,0.99744971345446,2.775557561562892e-17,-1.0408340855860844e-17,-0.13206419585318646,0.01692870261312182,0.13206419585365622,-0.01692870261267034,4.697631172945194e-13,4.5148260130467577e-13
0.6044181128628504,1.654483839445943,0.0024631293292731,0.9975368706707268,2.775557561562892e-17,1.7347234759768068e-17,-0.13203358977389196,0.01680430982086009,0.1320335897734002,-0.016804309821392208,-4.917455331820975e-13,-5.321160179150297e-13
0.6044446932777893,1.6544110836298176,0.0023781757487991,0.9976218242512008,0.0,-3.469446951953614e-18,-0.13200584242718938,0.016682928516755652,0.13200584242730762,-0.01668292851661197,1.1823875212257917e-13,1.4368020662125502e-13
0.604471273692728,1.6543383342122753,0.0022953935060684,0.9977046064939316,0.0,1.0408340855860844e-17,-0.13197921637232643,0.01656358287220147,0.13197921637234689,-0.016563582872240756,2.045585922871851e-14,-3.9284547836970773e-14
0.6044978541076669,1.6542655911924715,0.0022147502578768,0.9977852497421232,0.0,-3.469446951953614e-18,-0.1319581981199768,0.016448677571706566,0.13195819811977472,-0.01644867757168317,-2.0208834605739412e-13,2.339448079702322e-14
0.6045244345226056,1.6541928545695632,0.0021362136241749,0.9978637863758252,0.0,-1.3877787807814457e-17,-0.13193736034961284,0.016335256594322667,0.13193736035039677,-0.016335256594371766,7.83928477687823e-13,-4.909961326404755e-14
0.6045510149375445,1.6541201243427055,0.0020597511964706,0.9979402488035294,0.0,-6.938893903907228e-18,-0.13192154957413996,0.016225905713369154,0.1319215495742625,-0.016225905713662264,1.2254086634300165e-13,-2.931092868418972e-13
0.6045775953524832,1.654047400511056,0.0019853305463315,0.9980146694536683,2.775557561562892e-17,1.0408340855860844e-17,-0.13190857971592995,0.016119414705387525,0.1319085797146653,-0.016119414704158654,-1.2646550473505158e-12,1.2288711714880662e-12
0.6046041757674221,1.6539746830737705,0.0019129192339758,0.998087080766024,0.0,-1.3877787807814457e-17,-0.13189632350271488,0.016014611632031467,0.13189632350293193,-0.016014611632620135,2.170486013142181e-13,-5.886680032318736e-13
0.604630756182361,1.6539019720300052,0.0018424848169557,0.9981575151830444,0.0,6.938893903907228e-18,-0.1318896354893443,0.015914108957503864,0.13188963548974256,-0.015914108957914994,3.982647545086593e-13,-4.111294638065033e-13
0.6046573365972997,1.653829267378918,0.0017739948589243,0.9982260051410756,0.0,3.469446951953614e-18,-0.13188294940228582,0.015814837766132933,0.1318829494021458,-0.015814837765913088,-1.4002687898084787e-13,2.1984497555749272e-13
0.6046839170122386,1.6537565691196652,0.0017074169384841,0.9982925830615158,2.775557561562892e-17,6.938893903907228e-18,-0.13188099021613967,0.01571936845506819,0.13188099021629907,-0.01571936845553487,1.5940027076055685e-13,-4.666822484011846e-13
0.6047104974271773,1.6536838772514044,0.0016427186581183,0.9983572813418816,-2.775557561562892e-17,-3.469446951953614e-18,-0.13188186204022054,0.01562664399521846,0.13188186203971536,-0.015626643995098846,-5.051792317800619e-13,1.196126531155528e-13
0.6047370778421162,1.6536111917732923,0.0015798676531891,0.9984201323468108,2.775557561562892e-17,0.0,-0.13188331518195576,0.015535385725766293,0.13188331518243868,-0.015535385725769426,4.829192601363275e-13,-3.1329105976141136e-15
0.6047636582570549,1.653538512684487,0.0015188316010142,0.9984811683989856,-2.775557561562892e-17,3.469446951953614e-18,-0.13188982669108218,0.015448060825844767,0.13188982669105312,-0.015448060825952948,-2.906008766956347e-14,-1.0818082540886564e-13
0.6047902386719938,1.6534658399841455,0.0014595782300026,0.9985404217699974,0.0,3.469446951953614e-18,-0.1318966876276019,0.015362027168600106,0.13189668762723356,-0.01536202716816864,-3.683442439950113e-13,4.314656271153794e-13
0.6048168190869325,1.6533931736714258,0.001402075328857,0.998597924671143,-2.775557561562892e-17,3.469446951953614e-18,-0.13190751249966892,0.015279275250846047,0.13190751249978647,-0.015279275250925125,1.1754486273218845e-13,-7.907736965240275e-14
0.6048433995018714,1.6533205137454856,0.0013462907558275,0.9986537092441724,2.775557561562892e-17,0.0,-0.1319213025637442,0.015199229997562874,0.13192130256364343,-0.015199229997678199,-1.0078049506034858e-13,-1.1532441668293814e-13
0.6048699799168101,1.6532478602054832,0.0012921924480233,0.9987078075519766,0.0,-6.938893903907228e-18,-0.13193576290310954,0.01512057861493793,0.13193576290339204,-0.015120578614391682,2.824962486158711e-13,5.462470753503368e-13
0.604896560331749,1.6531752130505764,0.0012397484307627,0.9987602515692372,2.775557561562892e-17,-1.0408340855860844e-17,-0.1319542777477457,0.015045215151968133,0.13195427774810958,-0.015045215152490219,3.6387559632089506e-13,-5.220858467769318e-13
0.6049231407466877,1.653102572279924,0.0011889268269741,0.998811073173026,-2.775557561562892e-17,-3.469446951953614e-18,-0.1319740227672319,0.014971502672519676,0.13197402276688808,-0.01497150267251065,-3.43836070726411e-13,9.025766245507327e-15
0.6049497211616266,1.6530299378926838,0.0011396958666219,0.998860304133378,-2.775557561562892e-17,-6.938893903907228e-18,-0.1319964778718973,0.014900266873241752,0.13199647787152352,-0.014900266872751347,-3.737843368156746e-13,4.904045919351674e-13
0.6049763015765653,1.652957309888015,0.0010920238961712,0.9989079761038288,2.775557561562892e-17,-3.469446951953614e-18,-0.13202229111187233,0.014831856354394324,0.13202229111232164,-0.014831856354822238,4.4930725806580085e-13,-4.2791464816005487e-13
0.6050028819915042,1.652884688265076,0.0010458793880694,0.9989541206119306,-5.551115123125783e-17,-3.469446951953614e-18,-0.1320490122624429,0.014764853952764057,0.13204901226240837,-0.014764853953075663,-3.452793606584237e-14,-3.116066432662379e-13
0.605029462406443,1.652812073023026,0.0010012309502501,0.9989987690497498,2.775557561562892e-17,1.0408340855860844e-17,-0.1320783266526575,0.014700195805756155,0.13207832665234637,-0.014700195805622101,-3.111400026512001e-13,1.3405422605305972e-13
0.6050560428213818,1.6527394641610238,0.0009580473356439,0.999041952664356,2.775557561562892e-17,0.0,-0.13211018002750538,0.01463782942887426,0.1321101800287801,-0.014637829429092515,1.2747303212989891e-12,-2.1825423413002198e-13
0.6050826232363207,1.6526668616782283,0.0009162974516963,0.9990837025483036,2.775557561562892e-17,1.3877787807814457e-17,-0.13214325157809642,0.014576975390483943,0.13214325157778886,-0.014576975390218062,-3.07559533396784e-13,2.658810671629652e-13
0.6051092036512594,1.6525942655738,0.0008759503698818,0.999124049630118,2.775557561562892e-17,-5.204170427930421e-18,-0.1321800103171291,0.014519043936764925,0.13218001031569815,-0.014519043936067896,-1.4309387008637486e-12,6.970292398822409e-13
0.6051357840661983,1.652521675846897,0.0008369753352072,0.9991630246647928,2.775557561562892e-17,-3.469446951953614e-18,-0.13221804742686227,0.014462619589907633,0.1322180474284095,-0.014462619590932936,1.5472345626932338e-12,-1.025303106305664e-12
0.605162364481137,1.65244909249668,0.0007993417757006,0.9992006582242994,5.551115123125783e-17,1.214306433183765e-17,-0.1322572459042161,0.014407602356333843,0.13225724590394364,-0.014407602356480946,-2.724487302430134e-13,-1.4710281603935726e-13
0.6051889448960759,1.652376515522308,0.0007630193118716,0.9992369806881284,-2.775557561562892e-17,6.938893903907228e-18,-0.1323001634794089,0.014355471757407617,0.13230016347895285,-0.014355471757325955,-4.560518629403987e-13,8.16621076316082e-14
0.6052155253110146,1.6523039449229415,0.0007279777661431,0.9992720222338568,0.0,1.214306433183765e-17,-0.13234295787510172,0.014303963100516598,0.13234295787581826,-0.014303963100690785,7.16537940093076e-13,-1.7418705366978315e-13
0.6052421057259535,1.6522313806977404,0.0006941871722395,0.9993058128277604,0.0,1.5612511283791264e-17,-0.13238963045812285,0.014255401275471452,0.1323896304571025,-0.01425540127485416,-1.0203504707817501e-12,6.172926753089669e-13
0.6052686861408922,1.6521588228458652,0.0006616177845283,0.9993383822154716,2.775557561562892e-17,-3.469446951953614e-18,-0.13243788302131138,0.014208418940383605,0.13243788302157497,-0.014208418940647932,2.635947016216278e-13,-2.6432675492849e-13
0.6052952665558311,1.6520862713664757,0.0006302400873027,0.9993697599126972,-2.775557561562892e-17,-6.938893903907228e-18,-0.13248620554306514,0.014162104047929086,0.13248620554303173,-0.014162104047481326,-3.341771304121721e-14,4.4775988472522954e-13
0.6053218469707699,1.6520137262587329,0.0006000248040005,0.9993999751959994,0.0,6.938893903907228e-18,-0.13253892964158745,0.01411899555175325,0.13253892964145783,-0.014118995551729362,-1.2961853812498703e-13,2.3887142264200634e-14
0.6053484273857087,1.651941187521797,0.000570942906346,0.999429057093654,0.0,-1.5612511283791264e-17,-0.13259063539321397,0.014075874579361214,0.13259063539376992,-0.01407587457989861,5.559441795810471e-13,-5.373965161759031e-13
0.6053750078006475,1.6518686551548296,0.0005429656234114,0.9994570343765884,-5.551115123125783e-17,-6.938893903907228e-18,-0.13264628182932525,0.01403565759823755,0.13264628182862126,-0.014035657597647947,-7.039924199148118e-13,5.896030191854251e-13
0.6054015882155863,1.651796129156991,0.0005160644505824,0.9994839355494176,2.775557561562892e-17,-1.734723475976807e-18,-0.13270356391772042,0.0139969706329226,0.1327035639185888,-0.013996970633196897,8.683886942861818e-13,-2.742962107449287e-13
0.6054281686305252,1.651723609527442,0.0004902111584241,0.9995097888415758,2.775557561562892e-17,6.938893903907228e-18,-0.13276024707743384,0.013958441043941366,0.1327602470777779,-0.013958441043910932,3.44058115331336e-13,3.0433988662537104e-14
0.6054547490454639,1.6516510962653452,0.0004653778014337,0.9995346221985664,2.775557561562892e-17,5.204170427930421e-18,-0.13282155170964594,0.013923195541728967,0.13282155170879442,-0.013923195541571764,-8.515133043118794e-13,1.5720237611649424e-13
0.6054813294604028,1.651578589369861,0.000441536726672,0.999558463273328,0.0,-1.734723475976807e-18,-0.13288136341760623,0.013887541858479374,0.13288136341755588,-0.013887541858654585,-5.034861416675085e-14,-1.7521054052060947e-13
0.6055079098753415,1.6515060888401512,0.000418660582265,0.999581339417735,0.0,0.0,-0.13294501590073007,0.013854667089282124,0.1329450159003903,-0.013854667088737331,-3.3978375668652916e-13,5.447933770774682e-13
0.6055344902902804,1.651433594675377,0.0003967223257624,0.9996032776742376,2.775557561562892e-17,-8.673617379884035e-18,-0.13301017513693383,0.013823146631886662,0.13301017513695285,-0.013823146632341524,1.9012569296705806e-14,-4.548618426358786e-13
0.6055610707052191,1.6513611068747014,0.0003756952323467,0.9996243047676532,2.775557561562892e-17,1.3877787807814457e-17,-0.1330744760656712,0.013791546558465095,0.13307447606593661,-0.013791546558727056,2.654265696122593e-13,-2.6196059210725764e-13
0.605587651120158,1.6512886254372854,0.0003555529028788,0.9996444470971212,-2.775557561562892e-17,-1.214306433183765e-17,-0.13314315032034027,0.013763008862968135,0.13314315032064836,-0.013763008863004609,3.0808688933348094e-13,-3.6474295805888346e-14
0.6056142315350967,1.6512161503622915,0.0003362692717734,0.9996637307282266,0.0,1.5612511283791264e-17,-0.1332103133971073,0.013733960172954196,0.13321031339699832,-0.013733960172537727,-1.0896838986695911e-13,4.164689426655599e-13
0.6056408119500356,1.651143681648882,0.0003178186146908,0.9996821813853092,-5.551115123125783e-17,1.734723475976807e-18,-0.13328088682231642,0.013707362391289779,0.13328088682244357,-0.013707362391361904,1.2714829189519605e-13,-7.212459796068771e-14
0.6056673923649744,1.6510712192962196,0.0003001755560368,0.9996998244439632,-2.775557561562892e-17,3.469446951953614e-18,-0.13335294992311822,0.013682043596064841,0.1333529499227191,-0.013682043596181486,-3.991251773527438e-13,-1.1664454124815649e-13
0.6056939727799132,1.6509987633034662,0.0002833150762588,0.9997166849237412,-2.775557561562892e-17,1.0408340855860844e-17,-0.13342406987453795,0.013656496317318911,0.13342406987461458,-0.013656496316764253,7.663314427475143e-14,5.546587494853483e-13
