u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.7138357142857142,1.4008825560102869,0.952163159993114,0.0478368400068861,-5.551115123125783e-17,-2.3939183968479943e-16,-2.68391025724882,-0.9417274494020755,-0.028789594706700283,-0.02712243445511347,-2.71269985195552,-0.968849883857189
0.7138392857142857,1.400875547217011,0.9528159895634588,0.047184010436541,2.0816681711721685e-17,1.2836953722228372e-16,-2.6826301492252527,-0.9420367088467206,-0.028398055472756756,-0.02614358938521443,-2.7110282046980094,-0.9681802982319351
0.7138428571428571,1.4008685384938662,0.9534638646968548,0.0465361353031452,4.8572257327350605e-17,5.0133508455729725e-16,-2.681337594067209,-0.9423237545885602,-0.02800954910201492,-0.025183757208622745,-2.7093471431692238,-0.967507511797183
0.7138464285714285,1.4008615298408522,0.9541067789237088,0.0458932210762912,-1.5612511283791264e-16,2.96637714392034e-16,-2.6800336363047266,-0.9425891782848718,-0.027624058515041128,-0.02424256056270639,-2.7076576948197677,-0.9668317388475781
0.71385,1.4008545212579675,0.9547447260848804,0.0452552739151195,-6.938893903907227e-17,4.735795089416683e-16,-2.6787183024081354,-0.942833189563707,-0.027241583376697687,-0.023319796009593274,-2.705959885784833,-0.9661529855733002
0.7138535714285714,1.400847512745211,0.9553777003352676,0.0446222996647323,-8.673617379884034e-17,-1.3877787807814454e-16,-2.677390543993842,-0.9430555116082171,-0.026862139971160603,-0.022415526761220356,-2.7042526839650023,-0.9654710383694375
0.7138571428571429,1.4008405043025816,0.956005696147376,0.043994303852624,-8.500145032286355e-17,1.717376241217039e-16,-2.6760504524040707,-0.9432563330876803,-0.026485726245340624,-0.02152958371226038,-2.702536178649411,-0.9647859167999406
0.7138607142857143,1.4008334959300783,0.9566287083148732,0.0433712916851268,-8.153200337090992e-17,-4.614364446098307e-16,-2.6746979944947507,-0.9434357929515528,-0.026112342074049888,-0.020661821935535035,-2.7008103365688005,-0.9640976148870878
0.7138642857142857,1.4008264876277003,0.957246731956123,0.042753268043877,-1.1622647289044608e-16,-3.174543961037557e-16,-2.67333323010063,-0.9435940695124052,-0.025741985853224403,-0.019812076232222614,-2.6990752159538545,-0.9634061457446278
0.7138678571428572,1.4008194793954465,0.9578597625177008,0.0421402374822991,-6.938893903907228e-18,-7.719519468096793e-16,-2.671955975598748,-0.9437312454451544,-0.025374659497199303,-0.018980227424387527,-2.6973306350959474,-0.962711472869542
0.7138714285714285,1.4008124712333154,0.9584677957778708,0.0415322042221292,1.7347234759768068e-17,-5.39499001028787e-16,-2.670566979319662,-0.9438477771015016,-0.025010351161367517,-0.018165973545437183,-2.6955773304810293,-0.9620137506469387
0.7138749999999999,1.4008054631413065,0.959070827850132,0.0409291721498679,-1.249000902703301e-16,-3.295974604355933e-16,-2.66916678219208,-0.9439440739082029,-0.02464905249100835,-0.017369017087889918,-2.6938158346830887,-0.9613130909960929
0.7138785714285714,1.400798455119418,0.9596688551865576,0.0403311448134423,-2.255140518769849e-17,-2.1857515797307772e-16,-2.6677545046720095,-0.9440199681258483,-0.024290775519718588,-0.01658934697339881,-2.692045280191728,-0.9606093150992472
0.7138821428571428,1.40079144716765,0.9602618745812932,0.0397381254187068,-1.8561541192951838e-16,1.6132928326584306e-16,-2.666329841531116,-0.9440754992770516,-0.023935523545164372,-0.01582686231447518,-2.6902653650762804,-0.9599023615915268
0.7138857142857142,1.4007844392860005,0.9608498831739396,0.0391501168260604,6.418476861114186e-17,-2.60208521396521e-16,-2.6648928801711746,-0.9441108636207075,-0.023583294113133313,-0.015081386135124983,-2.688476174284308,-0.9591922497558325
0.7138892857142857,1.4007774314744683,0.9614328784529242,0.0385671215470757,8.326672684688674e-17,-3.4867941867133823e-16,-2.663443620997993,-0.9441262246862848,-0.02323408589736564,-0.014352756442235215,-2.6866777068953587,-0.95847898112852
0.7138928571428571,1.4007704237330532,0.9620108582588452,0.0379891417411548,-1.0234868508263162e-16,1.2663481374630692e-16,-2.6619820302572244,-0.9441217339216136,-0.02288789798336066,-0.013640816135072911,-2.684869928240585,-0.9577625500566865
0.7138964285714285,1.4007634160617537,0.962583820787786,0.037416179212214,-7.112366251504909e-17,-1.5612511283791264e-16,-2.660508294450482,-0.9440976287029802,-0.022544726371340973,-0.012945367694585583,-2.6830530208218226,-0.9570429963975657
0.7139,1.4007564084605688,0.9631517645945988,0.0368482354054012,2.949029909160572e-17,-3.8077180297690916e-16,-2.65902338513433,-0.9440544614667414,-0.02220455681136646,-0.012266059668760237,-2.6812279419456964,-0.9563205211355017
0.7139035714285714,1.4007494009294974,0.9637146885961544,0.0362853114038456,-2.255140518769849e-17,1.43982048506075e-16,-2.6575269110857485,-0.9439922855072475,-0.021867393247471334,-0.011602760191450207,-2.67939430433322,-0.9555950456986977
0.7139071428571429,1.4007423934685383,0.9642725920745596,0.0357274079254404,-1.8561541192951838e-16,-1.0408340855860844e-16,-2.65601803012194,-0.9439109487756118,-0.021533244935547646,-0.01095545020772383,-2.6775512750574877,-0.9548663989833356
0.7139107142857143,1.4007353860776908,0.9648254746803372,0.0351745253196629,-1.734723475976807e-18,4.883246584874712e-16,-2.654496950754634,-0.9438106968866404,-0.021202107209575383,-0.010323928695435844,-2.6756990579642093,-0.9541346255820763
0.7139142857142857,1.4007283787569536,0.9653733364355715,0.0346266635644283,-1.1102230246251563e-16,1.5785983631388942e-16,-2.6529636245315733,-0.9436916799051996,-0.020873978638565216,-0.009708037446245626,-2.6738376031701385,-0.9533997173514452
0.7139178571428572,1.4007213715063258,0.9659161777370148,0.0340838222629853,-1.5785983631388942e-16,-7.060324547225605e-16,-2.6514181169509277,-0.94355409161898,-0.02054885621320257,-0.009107598011772147,-2.67196697316413,-0.9526616896307522
0.7139214285714285,1.4007143643258064,0.9664539993591332,0.0335460006408666,-3.295974604355933e-16,-1.3877787807814457e-17,-2.6498602992533216,-0.9433980555042504,-0.020226739200890576,-0.00852246232023661,-2.670087038454212,-0.951920517824487
0.7139249999999999,1.400707357215394,0.9669868024572036,0.0330131975427964,-1.1622647289044608e-16,1.951563910473908e-16,-2.648291191444557,-0.9432241180045794,-0.01990761299805932,-0.007952295677773655,-2.6681988044426164,-0.9511764136823531
0.7139285714285714,1.4007003501750876,0.96751458857019,0.03248541142981,9.887923813067799e-17,4.55364912443912e-16,-2.6467109143301037,-0.9430325244462637,-0.019591474081810833,-0.007396879734401021,-2.6663023884119146,-0.9504294041806648
0.7139321428571428,1.4006933432048865,0.9680373596237508,0.0319626403762491,2.4286128663675302e-17,-7.242470512203171e-17,-2.6451184649323105,-0.9428230943028391,-0.01927833195646622,-0.006856192955582319,-2.6643967968887767,-0.9496792872584214
0.7139357142857142,1.4006863363047894,0.9685551179331128,0.0314448820668872,4.822531263215524e-16,-1.8388068845354155e-16,-2.643513962703066,-0.9425960491475377,-0.01896818302375558,-0.006330049279638317,-2.6624821457268215,-0.948926098427176
0.7139392857142857,1.4006793294747957,0.9690678662059138,0.0309321337940862,2.0990154059319366e-16,-3.3957212042246004e-16,-2.641897444645175,-0.9423515812824734,-0.01866102435587047,-0.005818272540891303,-2.6605584690010455,-0.9481698538233647
0.7139428571428571,1.4006723227149032,0.969575607544998,0.030424392455002,1.8041124150158796e-16,2.307182223049153e-16,-2.6402690192807756,-0.9420899091639006,-0.01835685203234383,-0.005320675048493359,-2.6586258713131192,-0.9474105842123939
0.7139464285714285,1.400665316025112,0.9700783454511588,0.0299216545488411,-6.245004513516506e-17,2.788567987632717e-16,-2.638628578065594,-0.9418111753971414,-0.018055664375141944,-0.004837100262394048,-2.6566842424407358,-0.9466482756595355
0.71395,1.4006583094054206,0.9705760838258308,0.0294239161741692,5.377642775528102e-17,3.716645047280309e-16,-2.6369768266963503,-0.9415158072592972,-0.017757450754666504,-0.004367274633991294,-2.6547342774510168,-0.9458830818932885
0.7139535714285714,1.400651302855828,0.971068826973724,0.0289311730262761,7.63278329429795e-17,-1.882174971434836e-16,-2.6353144314343657,-0.9412042120427185,-0.017462201239268227,-0.003910936554372524,-2.6527766326736337,-0.945115148597091
0.7139571428571428,1.400644296376333,0.971556579605408,0.0284434203945921,-1.1969591984239971e-16,3.712308238590367e-16,-2.63364064880745,-0.9408763188093263,-0.017169920703447916,-0.0034680128296621093,-2.650810569510898,-0.9443443316389885
0.7139607142857143,1.400637289966935,0.9720393468398322,0.0279606531601678,-5.377642775528102e-17,1.1037178115902435e-16,-2.6319551492741238,-0.9405322086239011,-0.01688060913943823,-0.0030383632583075026,-2.6488357584135622,-0.9435705718822086
0.7139642857142857,1.4006302836276323,0.9725171342067916,0.0274828657932083,-1.9775847626135598e-16,1.229485263598562e-16,-2.630258099918306,-0.9401721333605084,-0.016594261151508638,-0.0026217789409174463,-2.646852361069815,-0.9427939123014258
0.7139678571428572,1.4006232773584244,0.9729899476493284,0.0270100523506716,-2.7582103268031233e-16,-3.54750950837257e-16,-2.628549548308645,-0.9397963040286941,-0.016310872359000195,-0.002218067771148635,-2.644860420667645,-0.9420143717998427
0.7139714285714286,1.40061627115931,0.973457793526072,0.026542206473928,5.030698080332741e-17,4.063589742475671e-16,-2.626829540311034,-0.9394049301828538,-0.01603043825782491,-0.0018270385290049956,-2.642859978568859,-0.9412319687118588
0.7139749999999999,1.4006092650302884,0.9739206786135004,0.0260793213864996,3.4694469519536136e-17,1.240327285323417e-16,-2.6250982472965543,-0.9389982625320629,-0.015752952971810563,-0.0014484846227607595,-2.640851200268365,-0.9404467471548237
0.7139785714285714,1.4006022589713578,0.974378610108206,0.025621389891794,-2.0816681711721685e-17,-1.7889335846010823e-16,-2.6233567127729644,-0.9385768317240933,-0.015478402257671275,-0.001082099556138305,-2.638835115030636,-0.9396589312802317
0.7139821428571428,1.4005952529825176,0.97483159562895,0.02516840437105,3.729655473350135e-16,1.3357370765021415e-16,-2.6216046923734373,-0.9381407229780873,-0.015206784244771399,-0.0007277570510200171,-2.6368114766182087,-0.9388684800291073
0.7139857142857142,1.400588247063767,0.9752796432187898,0.0247203567812102,9.540979117872439e-17,4.2373331406164727e-16,-2.6198413647348984,-0.9376898539205983,-0.014938101971509354,-0.00038537935324223227,-2.6347794667064077,-0.9380752332738406
0.7139892857142857,1.4005812412151044,0.975722761347064,0.0242772386529358,1.1796119636642288e-16,-4.533117045797674e-16,-2.6180669879726404,-0.9372245008662363,-0.014672348051375073,-5.475254706736876e-05,-2.6327393360240157,-0.9372792534133036
0.7139928571428571,1.4005742354365291,0.9761609589113168,0.023839041088683,1.3877787807814457e-17,3.329042770616741e-16,-2.616281574904786,-0.9367448589994388,-0.014409517167422337,0.00026430657519994905,-2.630691092072208,-0.9364805524242389
0.7139964285714285,1.40056722972804,0.976594245239146,0.023405754760854,-8.847089727481715e-17,6.865168156178214e-16,-2.6144852546893125,-0.9362511606262252,-0.014149602785712645,0.000571994356252728,-2.628634857475025,-0.9356791662699724
0.714,1.400560224089636,0.9770226300899748,0.0229773699100253,8.673617379884034e-17,1.702197410802242e-17,-2.6126779386536474,-0.9357435674531834,-0.01389260007011428,0.0008684813995325225,-2.6265705387237617,-0.9348750860536509
0.7140035714285714,1.400553218521316,0.9774461236567442,0.0225538763432557,7.63278329429795e-17,1.8973538018496328e-16,-2.610860656619325,-0.9352225967791932,-0.013638494472990592,0.0011540629743591047,-2.6244991510923157,-0.934068533804834
