u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.594822583069941,1.6811735607597418,0.2642375622667762,0.7357624377332238,0.01730973792936731,0.9000967792095784,0.12673970860733139,0.9001452645730561,-61.472378638912886,0.4176758290383842,0.1267397086073179,0.4176758290384059,0.5374190308521907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014272915449302703,-0.04880918585327462,-0.048373433725694505,-0.04880918585327462,5.943628098989123,-0.10706061397742134,-0.048373433725694505,-0.10706061397742134,0.18348083374971025,-3.4083846855992306e-14,-4.833691318096573,-3.406847532729076,4.833691318097078,4.1154635255225e-11,-17.74124063158098,3.4068475327288037,17.74124063158122,-5.115907697472721e-13,8.251338584021296,2821.125472631389,4184.307732997419,2821.1254726305524,-19736.518438047537,14364.81284900381,158.1110761890015,-8374.00731781766,-15456.435096190817
0.5948491634848798,1.6810984387059973,0.2630053776554372,0.7369946223445628,0.01741109889618976,0.8998818235104227,0.12736371740519148,0.9002187174160877,-61.48035167166927,0.4203594218748361,0.12736371740519745,0.42035942187485653,0.5407416472058931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014334863115447537,-0.04888930772157657,-0.04866021737397962,-0.04888930772157656,5.973776711680705,-0.10814743505840017,-0.04866021737397962,-0.10814743505840017,0.1848251632548124,1.509903313490213e-14,-1.9757735031117347,-3.4280637817496746,1.9757735031106498,-9.634959496906959e-11,-8.143517201336621,3.4280637817497257,8.14351720133602,4.867217739956686e-13,11.769392923905462,-17081.919050366054,17552.42380173671,-17081.91905036583,113525.25859253021,158658.04542399815,106.01920716532236,59293.591632048585,-66817.38085663198
0.5948757438998186,1.681023323365505,0.2617744657919042,0.7382255342080958,0.017553501797878384,0.9005403163962796,0.1279880578885582,0.9001235505003531,-61.384385326940446,0.42488233228774686,0.1279880578885568,0.42488233228787775,0.5440781579274458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01444988015601988,-0.048644509443002595,-0.049149927809081444,-0.0486445094430026,6.002926868452279,-0.11039518657910835,-0.049149927809081444,-0.11039518657910835,0.18694631334061187,1.865174681370263e-14,-2.3748258698198175,-3.4474428218687034,2.374825869819911,1.7678303265711293e-11,-9.567881673226758,3.4474428218687247,9.567881673227594,6.892264536872972e-13,11.259087152355646,18129.661773064257,-21225.536024522808,18129.66177306469,-125032.10277583964,-182000.46849227688,119.23578083963385,-60374.203315478764,80686.8768296741
0.5949023243147574,1.6809482147373642,0.2605448379497058,0.7394551620502942,0.017648137021073314,0.8998122846326645,0.12861262521386416,0.8999446148813925,-61.38913433010515,0.4274528351375556,0.1286126252138665,0.4274528351372262,0.5474278413046285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014507331578595375,-0.048749654202834385,-0.04942197807918713,-0.04874965420283439,6.033424908185502,-0.11141094362451612,-0.04942197807918713,-0.11141094362451612,0.18824543000592447,3.530509218307998e-14,-4.248574891760507,-3.471328792932253,4.248574891761171,5.2011728257639334e-11,-16.05974405812552,3.4713287929323866,16.059744058126306,-7.389644451905042e-13,8.925754938207366,-10809.707726797329,3928.7705625813282,-10809.707726798348,71092.7041631901,59583.57970746044,177.1373767936615,38065.66690899651,-14638.420102285761
0.5949289047296962,1.6808731128206764,0.2593165054644128,0.7406834945355871,0.017760276503472477,0.8990625892415179,0.12923694822852694,0.8993945661683524,-61.3213937372343,0.4309990257616224,0.1292369482285547,0.4309990257614339,0.5507877002607797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014592849659582914,-0.04868074560701422,-0.04980209479168184,-0.04868074560701422,6.063456922084637,-0.11305252426579109,-0.04980209479168184,-0.11305252426579109,0.1899613414370826,1.5543122344752192e-15,-0.7476917888822285,-3.4982674779266754,0.7476917888820354,-8.128608897095546e-12,-4.244481930471501,3.4982674779267495,4.244481930471306,-2.4158453015843406e-13,13.352230688511133,-6207.35748660409,24463.995637225245,-6207.35748660438,38509.96504149904,161245.35405403862,102.48688852002228,22528.33639011864,-93664.087633365
0.594955485144635,1.680798017614541,0.258089479733648,0.741910520266352,0.01790788839971662,0.9001592135663086,0.12986175841167846,0.8994952186339883,-61.22224460525581,0.4357430705643195,0.12986175841165631,0.43574307056447514,0.5541627162881302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014713499017493638,-0.04839717051928087,-0.05031773293980299,-0.048397170519280865,6.092933706137165,-0.11547140962370246,-0.05031773293980299,-0.11547140962370246,0.1922010228033441,-3.774758283725532e-15,-3.4796611458682025,-3.5144718163181254,3.479661145869171,7.503331289626658e-12,-13.62959325681329,3.514471816318152,13.629593256813317,-8.526512829121202e-14,9.861650506205015,21607.015196332155,-44092.55704271881,21607.01519633368,-145171.74646946957,-324894.69576069934,145.45002852486985,-72600.564404772,168578.94894859454
0.5949820655595738,1.6807229291180592,0.2568637722171702,0.7431362277828297,0.017978581179696085,0.8982638387227643,0.13048655119258182,0.8988997746799157,-61.25517121209623,0.43754450617821883,0.13048655119257238,0.4375445061781449,0.5575496709811983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014746125137123166,-0.04864833160287431,-0.05049836578230303,-0.0486483316028743,6.124288583018261,-0.11598999331677444,-0.05049836578230303,-0.11598999331677444,0.19316662055763983,5.3734794391857577e-14,-3.8990126520239268,-3.544384076468071,3.899012652023921,-2.1827872842550278e-11,-15.22218136027767,3.544384076468022,15.22218136027702,-8.277822871605167e-13,9.342805205184561,-18143.66473626638,41917.39703372541,-18143.66473626592,117418.54708117127,302062.942640607,147.69384108102156,63413.69983090466,-160048.15478533457
0.5950086459745126,1.6806478473303317,0.2556393944368711,0.7443606055631289,0.018118944570119845,0.8994331761626728,0.13111092256478793,0.8991732837406434,-61.180911717994235,0.44196287692893166,0.13111092256478607,0.4419628769285884,0.5609457335816612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014856179173500458,-0.048424339047058014,-0.05097632032485209,-0.04842433904705802,6.15423929188505,-0.11821483906516154,-0.05097632032485209,-0.11821483906516154,0.19527469959010588,1.509903313490213e-14,-1.0963190871092534,-3.5591071170782485,1.096319087107961,1.3983481039758772e-11,-5.665269306498001,3.5591071170785225,5.665269306498441,6.927791673660977e-13,12.91966849960501,5687.680103911674,-16531.345391954852,5687.680103910127,-39637.67604831981,-113625.93194357514,70.2075255506477,-18175.311354824487,62961.41116955416
0.5950352263894514,1.680572772250459,0.2544163579768449,0.7455836420231551,0.018232879569902244,0.8991531308875591,0.13173591623276035,0.8988999996655149,-61.12924786912771,0.44550769992842576,0.1317359162327576,0.4455076999283891,0.5643583565220704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014939673200124903,-0.048362676226645036,-0.0513540014360921,-0.04836267622664503,6.184858840185727,-0.1198708468259871,-0.0513540014360921,-0.1198708468259871,0.19700545767094396,-3.26405569239796e-14,-4.4006019764316875,-3.5814085248190617,4.400601976431393,2.8194335754960775e-11,-17.115183420750423,3.5814085248195004,17.115183420750547,-9.947598300641403e-14,8.633461823907554,5308.2255331545075,-17932.640349373953,5308.225533155098,-35882.03184047535,-119613.80953689021,195.59771303983348,-16981.627046088946,69237.32999806927
0.5950618068043902,1.6804977038775433,0.2531946744833713,0.7468053255166287,0.018320191818432495,0.89748465278611,0.13236024227650245,0.8981150798881669,-61.1010845664249,0.4482062250179265,0.13236024227652404,0.44820622501840335,0.5677785774339591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014997036856296284,-0.04845622469992055,-0.0516325899750425,-0.04845622469992055,6.216084161669494,-0.12097593168986719,-0.0516325899750425,-0.12097593168986719,0.1983612173372949,5.417888360170764e-14,-1.5463674851552804,-3.6119321442689767,1.5463674851558142,-1.2391865311656147e-11,-7.452501858112072,3.6119321442688257,7.452501858111951,1.9184653865522705e-13,12.387559510632254,-18140.609221141083,43785.23285715156,-18140.609221140763,113587.56230204718,312469.8600156549,118.41693289616907,63824.11208836617,-168425.027658054
0.595088387219329,1.680422642210685,0.251974355664971,0.7480256443350289,0.018476771402366636,0.8988916010973504,0.1329849301747633,0.8982276593613371,-60.97889531546889,0.453529215124184,0.13298493017473959,0.4535292151241943,0.5712137157726983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015133448504991296,-0.04806741994549071,-0.052216345022936546,-0.048067419945490714,6.245989427244966,-0.12382817938733877,-0.052216345022936546,-0.12382817938733877,0.2008961732103296,-1.5987211554602254e-14,-2.0132637308265653,-3.626754239578588,2.013263730825899,2.830802259268239e-11,-9.105277876393597,3.626754239578837,9.105277876393874,9.237055564881302e-13,11.725473707335917,21987.842357510435,-46059.34204613397,21987.842357508303,-143566.8786318186,-337917.72864774236,119.48821241454895,-74503.39123188959,177093.5113889273
0.5951149676342679,1.6803475872489853,0.2507554132923734,0.7492445867076266,0.01855702918336658,0.8972127777106249,0.13360962774264779,0.8975555495370264,-60.977918283690315,0.4558624904651736,0.13360962774264684,0.4558624904652736,0.5746614057861956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015178293756873934,-0.04823492108836855,-0.05244922648002747,-0.04823492108836854,6.277699263165071,-0.12468596186558906,-0.05244922648002747,-0.12468596186558906,0.20208764870994184,1.765254609153999e-14,-4.747787470117756,-3.6555623119048732,4.74778747011752,1.6086687537608668e-11,-18.70078185914207,3.6555623119050757,18.70078185914254,-1.1386447340555605e-12,8.114712425573053,-6657.723369602822,25540.142839693137,-6657.723369600157,41356.09240811142,169240.7458999888,164.76093399639143,24271.362954491815,-97906.69247862982
0.5951415480492066,1.6802725389915467,0.2495378591985588,0.7504621408014411,0.01867314925162334,0.8974920288442337,0.13423372070087503,0.8976028476596929,-60.93915065043694,0.4594538717569536,0.1342337207009136,0.4594538717573817,0.5781174340423931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015260929115143892,-0.04816892858396199,-0.05282877108618318,-0.04816892858396199,6.308846630036276,-0.12639341414827987,-0.05282877108618318,-0.12639341414827987,0.20384914574607435,3.419486915845482e-14,-1.1907089983773447,-3.673503239627193,1.1907089983783674,-5.002220859751105e-12,-6.480998546220732,3.6735032396274776,6.480998546220672,-5.826450433232822e-13,12.843870208749962,-10549.002238309633,4549.607634749343,-10549.002238308369,63681.91621922068,63237.48120201919,85.92646813562564,37889.62976501725,-17880.250094105704
0.5951681284641455,1.6801974974374705,0.24832170527871,0.75167829472129,0.018804589530438745,0.8976974755823385,0.13485810738755444,0.8973015418170356,-60.83927021179579,0.46397503949946894,0.13485810738752707,0.46397503949917507,0.5815882362816183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015371700969335048,-0.04793069406580743,-0.053318392720821055,-0.047930694065807446,6.339648824559077,-0.12873633696863634,-0.053318392720821055,-0.12873633696863634,0.2060423707716677,-3.552713678800501e-14,-3.1453768428155184,-3.69424029722098,3.1453768428144913,-2.580691216280684e-11,-13.343680413992509,3.6942402972208477,13.343680413992772,2.8066438062523957e-13,10.194005849454117,18142.56834935159,-23344.99444819991,18142.568349348898,-116026.22295811455,-195714.47092217917,146.9786813962677,-61594.161112731774,90384.6580832999
0.5951947088790843,1.680122462585858,0.2471069634902349,0.752893036509765,0.018891199321795386,0.8964519516423686,0.1354821284705484,0.8967879332140167,-60.835456978522416,0.46655338852613637,0.1354821284705558,0.46655338852580885,0.5850691929589813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015421845714202067,-0.04805947912237108,-0.05357500951396352,-0.048059479122371095,6.371624080701665,-0.12975782986704804,-0.05357500951396352,-0.12975782986704804,0.20734110133403438,-2.120525977034049e-14,-3.4445984518359283,-3.7200918619247227,3.4445984518367423,1.4495071809506044e-11,-14.520462904669259,3.720091861924531,14.520462904670147,2.7000623958883807e-13,9.784586634055355,-17747.13393105199,19584.323420499186,-17747.133931053482,107798.08371803156,173876.35075173393,162.62558764881734,62999.781810575565,-75561.56359374286
0.5952212892940231,1.6800474344358125,0.2458936458527283,0.7541063541472717,0.019017466700735692,0.8962435786086191,0.1361058567452733,0.8962604468846693,-60.72846912277555,0.47103160658496446,0.1361058567452699,0.4710316065851179,0.5885610172693905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01553031018265479,-0.047830290696044477,-0.05405861997055667,-0.047830290696044477,6.402738368959378,-0.13208847932526235,-0.05405861997055667,-0.13208847932526235,0.2095243191862382,-3.1086244689504383e-15,-0.5980798689522677,-3.7439132882804698,0.5980798689527527,-1.5234036254696548e-11,-4.731025907128782,3.7439132882802557,4.731025907128789,2.842170943040401e-14,13.657684165523028,3701.792131552169,4340.123699112009,3701.7921315539957,-25896.474428321235,13085.529632196656,103.94432562768975,-11483.877249537964,-17216.303150395783
0.5952478697089619,1.6799724129864353,0.2446817644479275,0.7553182355520724,0.019143157249039432,0.8964588585835436,0.13672973596740534,0.896051697444944,-60.64178494564203,0.4753444614578093,0.13672973596735796,0.4753444614582187,0.5920667855351991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015633292319775165,-0.047633330846857176,-0.05452260624115609,-0.04763333084685718,6.434101655870511,-0.1343151413706333,-0.05452260624115609,-0.1343151413706333,0.211638966712216,8.215650382226158e-15,-4.0876966487666415,-3.7633910465005673,4.087696648765611,-3.296918293926865e-11,-16.977745373154075,3.7633910465005043,16.977745373153944,2.4158453015843406e-13,8.840657158040631,16500.85989752307,-30044.091041000516,16500.859897523747,-102746.84182060388,-229647.90162391643,154.35821641617687,-56222.936157651624,116974.6770968275
0.5952744501239007,1.6798973982368293,0.2434713314197106,0.7565286685802893,0.019220969149382396,0.8948665953472129,0.1373531880439102,0.8954156922909662,-60.65309693937229,0.47760191457915324,0.13735318804395033,0.477601914579515,0.5955827014601902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01567104407775568,-0.04783168937295318,-0.054734570440632346,-0.04783168937295319,6.4666426162498505,-0.13510852247780938,-0.054734570440632346,-0.13510852247780938,0.2127809409677427,-9.325873406851315e-15,-3.0600534289306154,-3.7903255000354523,3.0600534289310235,4.530420483206399e-11,-13.542921204811407,3.7903255000355585,13.542921204811227,-8.881784197001252e-13,10.254080024032735,-20828.94159191916,39099.126518769575,-20828.941591919734,123926.89405158364,298047.44740156934,130.88903236515827,74120.43885056215,-151817.7035182915
0.5953010305388395,1.6798223901860967,0.2422623589740099,0.7577376410259901,0.019359770470047662,0.8957758202570416,0.13797608525149668,0.8954425613747565,-60.55029254285222,0.4824931137607438,0.1379760852515089,0.48249311376014103,0.5991077499886348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01579111805142587,-0.04752491841382086,-0.05526783288281751,-0.047524918413820866,6.497998396251429,-0.13775602587499153,-0.05526783288281751,-0.13775602587499153,0.21517791403148126,-7.105427357601002e-15,-1.2381782920982594,-3.805992946535368,1.2381782920985662,2.984279490192421e-11,-7.23726680706811,3.8059929465354236,7.23726680706816,-1.2079226507921703e-13,12.748061271232768,12180.551821838693,-21929.95295780033,12180.551821838422,-76395.7837072061,-168121.39403511974,81.0208078730688,-41243.59591585424,85033.19981092843
0.5953276109537783,1.6797473888333407,0.2410548593787996,0.7589451406212003,0.019463165378670093,0.8950949908108925,0.13859925850772017,0.8949719886219649,-60.50179810430639,0.4859326955235742,0.13859925850772886,0.4859326955236523,0.6026480963677487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01586473074783524,-0.04750125635677898,-0.055621747369826724,-0.04750125635677899,6.530231596968449,-0.13938049357339125,-0.055621747369826724,-0.13938049357339125,0.216883928285544,5.895284260759581e-14,-4.432520194926355,-3.8288560864890995,4.432520194926438,-6.497202775790356e-11,-18.54716739043608,3.8288560864892482,18.547167390435632,1.2150280781497713e-12,8.248931744004787,-941.865811858893,-12677.000427683455,-941.8658118598486,3982.7496741420964,-68689.96751205897,201.7279389009094,4644.085969935133,50011.80207656685
0.5953541913687171,1.6796723941776637,0.2398488449639928,0.7601511550360072,0.019554851683721074,0.8934008469627699,0.13922144430440292,0.8939659787168817,-60.441439370073,0.48915949898407185,0.13922144430439815,0.4891594989843724,0.6061946808286713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015930845501084635,-0.047518989960396295,-0.055947582548116874,-0.04751898996039629,6.562692813124999,-0.14085990232443682,-0.055947582548116874,-0.14085990232443682,0.2184858664985069,3.6637359812630166e-14,-0.8844874999045329,-3.859516719827555,0.8844874999040133,2.603428583825007e-11,-6.264131427602017,3.8595167198272256,6.264131427601626,1.4210854715202004e-13,13.277809390325276,-15078.503421565689,46505.573833264985,-15078.50342156409,86264.52114561546,320482.9655494328,103.32139942325875,54385.49589842248,-181987.04852100313
0.5953807717836559,1.6795974062181689,0.2386443281214125,0.7613556718785874,0.0197069370185293,0.894840390810998,0.13984382585492816,0.8941064761868798,-60.310674147912664,0.49474963278733064,0.13984382585489077,0.49474963278694195,0.6097561356068044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016072174616480042,-0.04707700482063612,-0.056568788637457,-0.04707700482063613,6.594189548017436,-0.14404254402112285,-0.056568788637457,-0.14404254402112285,0.2212490264037409,-5.750955267558311e-14,-2.4751393741069516,-3.872414527514258,2.475139374107476,-1.0913936421275139e-11,-11.900440462774412,3.872414527514387,11.900440462774633,-9.023892744153272e-13,10.946467798567847,24381.602876809684,-58942.944082467584,24381.60287680904,-147026.41480677808,-423775.7163012336,130.19868625790656,-84402.05879599895,230569.94864525137
0.5954073521985948,1.679522424953959,0.2374413213046731,0.7625586786953269,0.019776737337864177,0.8924847056284178,0.14046583716925173,0.8930111372424753,-60.30686611196768,0.49694616038512684,0.14046583716922975,0.4969461603852095,0.6133284558584804,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016103602599534327,-0.047303480419612506,-0.05676155141584574,-0.047303480419612506,6.627418821880282,-0.14477436525443632,-0.05676155141584574,-0.14477436525443632,0.22234310445098723,5.4289905904170155e-14,-4.382632861291365,-3.90401001438853,4.382632861291889,-2.660272002685815e-11,-18.804321793641396,3.9040100143883496,18.804321793642337,-5.009326287108706e-13,8.211911111392313,-13586.075698671768,43428.25999643638,-13586.075698672215,77902.21552382591,298220.5172449894,165.62702297333468,49239.21150903031,-169578.15706945345
0.5954339326135335,1.6794474503841388,0.2362398370291327,0.7637601629708672,0.01990191325172221,0.8931406981245553,0.14108693252383886,0.8930632754731084,-60.23145630284402,0.5013237850769557,0.1410869325238629,0.501323785077014,0.6169078276897115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016204764197822116,-0.047100485714172094,-0.057228594686875314,-0.04710048571417209,6.659768871789369,-0.14709769204576179,-0.057228594686875314,-0.14709769204576179,0.22451698107266455,5.3290705182007514e-14,-0.7253600733191323,-3.9188025930028125,0.7253600733174581,2.461320036672987e-11,-5.972564521643399,3.9188025930030252,5.9725645216424255,4.121147867408581e-13,13.446863059408408,-3050.019719082936,-8350.030489459506,-3050.0197190801987,14814.83632839816,-36675.33087807578,64.75751184974118,12182.821121999272,32289.999185699082
0.5954605130284724,1.6793724825078105,0.2350398878717595,0.7649601121282404,0.020021307367831292,0.8929215714488179,0.1417082279727333,0.8925798843836628,-60.13450443534157,0.5057250672322291,0.1417082279727515,0.5057250672322564,0.6205023775794538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01630623220114762,-0.04689529962663108,-0.05769845947277309,-0.04689529962663109,6.692273720126781,-0.14944341030209599,-0.05769845947277309,-0.14944341030209599,0.22670969080021153,-2.6756374893466273e-14,-3.7564225040367316,-3.9400699515814974,3.7564225040373644,2.7853275241795927e-11,-16.795977087259928,3.940069951581169,16.795977087260212,1.0444978215673473e-12,9.010393331984465,14030.162247777265,-24651.87313873185,14030.162247775912,-83262.24117326186,-190667.83793331857,176.8103034315138,-48258.95774187477,97297.18957268404
0.5954870934434111,1.6792975213240782,0.233841486471066,0.7661585135289339,0.020103490402406995,0.8911428821797218,0.14232858905389034,0.8916372177471262,-60.10523266841608,0.5085244065910127,0.142328589053883,0.5085244065910117,0.6241039561027031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016354645423837792,-0.04701014293230244,-0.05796110650386481,-0.047010142932302455,6.72561987013139,-0.1506118148353829,-0.05796110650386481,-0.1506118148353829,0.22809412732454853,-1.021405182655144e-13,-2.352797718555048,-3.9687286209770587,2.3527977185558457,-1.1027623258996755e-11,-11.992251759538803,3.968728620977428,11.992251759538476,-9.237055564881302e-14,11.055076427531873,-21173.940300675615,37520.51076580342,-21173.94030067784,117798.83108249994,291280.2796478978,142.62066366117537,76481.95927788701,-147622.08233081794
0.59551367385835,1.6792225668320455,0.232644645526957,0.7673553544730429,0.02024083774356973,0.8915847725510386,0.14294866797121805,0.8912792862708365,-59.96864177869094,0.5138720639121788,0.1429486679712121,0.5138720639121686,0.6277174290258778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016486052724548703,-0.04661615862208608,-0.05855182951655438,-0.04661615862208608,6.758003087378034,-0.15368024772228406,-0.05855182951655438,-0.15368024772228406,0.2307767104921275,-1.354472090042691e-14,-0.8165993171281314,-3.987906692824973,0.8165993171262382,-3.291233952040784e-11,-6.630581982379688,3.987906692824838,6.630581982380253,1.2079226507921703e-13,13.268863807691403,14158.596026782963,-23306.507048216667,14158.596026784346,-83842.36021991498,-183302.50282286195,107.24099398141277,-48831.44144595638,91515.06771740978
0.5955402542732887,1.6791476190308168,0.231449377800648,0.768550622199352,0.02034212931509149,0.8906873232326664,0.14356852064333908,0.8906095796688445,-59.90085592051227,0.5175554759970376,0.14356852064333847,0.517555475997101,0.6313431809387566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01656204346285836,-0.046558814650488736,-0.058925794636767476,-0.04655881465048874,6.79125484987975,-0.15551027054471173,-0.058925794636767476,-0.15551027054471173,0.23261283866804683,-4.707345624410664e-14,-4.485057833233465,-4.0117028274312325,4.485057833233332,3.427658157306723e-11,-19.804945682892203,4.011702827431141,19.804945682892388,-5.471179065352771e-13,7.803343752078672,7233.315375499882,-5311.646696200883,7233.315375500078,-42168.90421316914,-56419.419399536375,160.60619392814147,-24377.714266084906,21539.470722249043
0.5955668346882276,1.679072677919496,0.230255696114494,0.769744303885506,0.02043218875230986,0.8896681021894152,0.14418749776696743,0.8900388093169339,-59.8758542198176,0.5205858832883115,0.14418749776695175,0.5205858832886312,0.6349767319303861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016615538539796963,-0.04663580875759484,-0.05921207599939048,-0.04663580875759484,6.824908489810696,-0.15684752563842533,-0.05921207599939048,-0.15684752563842533,0.2341083841839533,-1.1546319456101628e-14,-1.9711260946698848,-4.033831326803267,1.9711260946714342,-5.115907697472721e-12,-10.987330367286223,4.033831326803774,10.98733036728645,-2.6645352591003757e-13,11.525582577326414,-19617.616280608418,27612.718407205542,-19617.616280608625,106405.32993459505,230555.2520879104,107.48786731766143,71349.06327041212,-109221.77880392828
0.5955934151031664,1.6789977434971872,0.2290636133518853,0.7709363866481147,0.020564605616575655,0.8901136596686425,0.14480592562276795,0.8897527058007051,-59.75079184467779,0.52577199330889,0.14480592562277309,0.5257719933090845,0.6386203584268653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016740217906083165,-0.0462750337868397,-0.05978124809382594,-0.0462750337868397,6.857823404356177,-0.15983040536469068,-0.05978124809382594,-0.15983040536469068,0.23672941254495122,6.52811138479592e-14,-1.6936995516446633,-4.051621683622447,1.69369955164434,2.3135271476348862e-11,-10.08478772265287,4.051621683622674,10.084787722653395,-9.592326932761353e-14,11.885130986346738,17430.64678899913,-25430.82960451651,17430.646788998904,-99995.08597941662,-208652.85233053187,104.9313327488166,-60812.87629526379,100514.05978249088
0.5956199955181052,1.6789228157629956,0.2278731424570833,0.7721268575429167,0.020657628552058466,0.8889875500494295,0.14542413041354157,0.8890337392675015,-59.704287665793856,0.5290942647459012,0.14542413041355617,0.5290942647456877,0.6422767037547845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01680180957125733,-0.04629852945391185,-0.060102149111230366,-0.04629852945391185,6.891638493839771,-0.1613885928767571,-0.060102149111230366,-0.1613885928767571,0.23837483854154384,-1.021405182655144e-14,-4.089285557441974,-4.075021294949648,4.089285557441845,-3.7346126191550866e-11,-18.786936878808262,4.075021294949929,18.786936878808454,5.613287612504791e-13,8.2229758494578,-8390.523165957684,-1174.2564887306075,-8390.523165956112,44023.34828180824,23678.804942961116,191.27888280978584,31431.301557670067,5281.7601596684335
0.595646575933044,1.6788478947160252,0.2266842964350469,0.773315703564953,0.020757573102562897,0.8875911851686121,0.1460411805949236,0.8879715297467983,-59.60955536526214,0.533046091781207,0.14604118059491164,0.533046091780997,0.645938852231575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01688380212154028,-0.04619311013974218,-0.06050515490037156,-0.046193110139742186,6.92533513558769,-0.1634379385796191,-0.06050515490037156,-0.1634379385796191,0.24035176176260697,8.570921750106208e-14,-0.37375068309310944,-4.103567635742852,0.37375068309458825,-2.2737367544323206e-11,-5.647654961552135,4.1035676357429995,5.647654961551652,-7.105427357601002e-15,13.879682415582655,-9176.130813017317,37340.41859700495,-9176.130813018603,46571.021294377286,249944.04587415134,94.47340177371096,34359.966518996516,-148840.2671840088
0.5956731563479828,1.6787729803553813,0.2254970883513,0.7745029116487,0.020896979387576946,0.8885673734850406,0.14665818193293725,0.8879217436762489,-59.47542211946768,0.5385976472857541,0.14665818193292382,0.5385976472856984,0.6496151098771261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017019542635661564,-0.04575739256232841,-0.06112345826496431,-0.04575739256232842,6.958582823284436,-0.16674290000769865,-0.06112345826496431,-0.16674290000769865,0.24319253460842108,-1.4654943925052066e-14,-2.9165426125797405,-4.117165099066966,2.9165426125792377,1.028865881380625e-11,-14.833148416761148,4.117165099067381,14.833148416761704,1.1368683772161603e-13,9.900755995936594,23358.951916671613,-59176.08337711029,23358.951916670972,-129648.30477852575,-426229.2464635243,142.22747591035375,-82439.76792316975,235681.71058925884
