u,x,phi,T_H,S_SVT,f,h,X,A0prime,f2,f2X,f2F,f2phi,f3,f3X,f4,N4,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,G2phi,JA,metric_residual_14,metric_residual_15,f2_full_outer_reference,f2X_full_outer_reference,G2_core_reference,G2X_core_reference
0.7100357142857142,1.4083798601679998,0.8484440188674451,4.32704524273656e-61,1.0,0.29267619177443693,0.3892549908884095,-0.3175614047657527,1.4083798601679998,-0.46807630504797854,17.256780334963636,1.0000002467261102,-18.337178774839348,-4.909874533462579,-18.674858853164178,-3.3554663603282564,1.331140240013172,0.5,0.0,-1.8295413790327384e-60,-4.614421692972412e-75,-1.6280882117900564e-61,-1.4387469401164943e-62,-2.023797093413757e-65,2.5106258307634876e-60,3.2240083583160715e-40,6.508808862992764e-07,-1.7480444150943293e-15,0.04946519066422684,-1.803239586738506e-16,0.0,0.0,-0.46807630504797854,17.256780334963636,-1.4593846595374593,-1.3603980346383566
0.7100392857142857,1.408372776154237,0.8484530675913314,1.4584470544636752e-55,1.0,0.2926733263085932,0.38926974976347606,-0.3175622799552106,1.408372776154237,-0.4682073945803647,17.246592651514167,1.0000002472257419,-18.275326382864503,-4.911035332196144,-18.687632036936478,-3.3562863977120574,1.3314264727810747,0.5,0.0,-6.173436976776926e-55,-1.6991640161974855e-69,-5.490948092721907e-56,-4.847286178335552e-57,-7.504714702108305e-60,8.471493337437334e-55,-1.2032313996363832e-39,6.522235023176394e-07,-2.316152996285517e-15,-0.0491876581081531,-9.016367646120567e-16,0.0,-2.0816681711721685e-17,-0.4682073945803647,17.246592651514167,-1.4593895164230386,-1.3640957712288262
0.7100428571428571,1.4083656922117378,0.8484621160653197,5.893314713808991e-51,1.0,0.2926704609639641,0.3892845102642082,-0.317563172992257,1.408365692211738,-0.4683383864463453,17.236396606912166,1.0000000058295344,-18.270701288389404,-4.912196546261482,-18.700410013500388,-3.357106747198443,1.331712793839201,0.5,0.0,-2.497489711121664e-50,-7.4387226982734076e-65,-2.2201638675648178e-51,-1.9578014272262135e-52,-3.308773040890508e-55,3.427133999940012e-50,4.490576951230921e-39,1.537988114641564e-08,3.867527236924055e-15,-0.0634140378266265,9.016537372882294e-16,0.0,1.3877787807814457e-17,-0.4683383864463453,17.236396606912166,-1.459394813718057,-1.3679587565992672
0.7100464285714285,1.4083586083405009,0.8484711642893642,4.657898707562051e-47,1.0,0.29266759574055995,0.3892992723904154,-0.3175640546430014,1.408358608340501,-0.4684694009520258,17.22619692247912,0.9999998722824325,-18.30161500843343,-4.9133581649201,-18.713192688713754,-3.357927402398301,1.331999200673151,0.5,0.0,-1.9763489614402453e-46,-6.32521905419698e-61,-1.7558308412853849e-47,-1.5466293295452015e-48,-2.833575038606479e-51,2.7119809297735257e-46,-1.6759272447586287e-38,-3.3696601042798585e-07,2.5346434638119237e-15,-0.02512289648868821,1.4426731382358921e-15,0.0,6.938893903907228e-18,-0.4684694009520258,17.22619692247912,-1.4594005475674898,-1.3719848278535907
0.71005,1.4083515245405254,0.8484802122633277,1.0214876129150321e-43,1.0,0.29266473063842025,0.3893140361411619,-0.31756492763286975,1.4083515245405254,-0.46860042748709646,17.215993392349375,0.9999998139669364,-18.32099565544564,-4.914520156122602,-18.7259797783929,-3.358748344185603,1.3322856858866317,0.5,0.0,-4.339679168640141e-43,-1.4834293389157163e-57,-3.852932890908845e-44,-3.390024712391624e-45,-6.693259385192846e-48,5.9549404758412306e-43,6.254507989372106e-38,-4.90842262168556e-07,-6.336591534627686e-16,-0.003936669597921131,3.606750747753685e-16,0.0,-6.938893903907228e-18,-0.46860042748709646,17.215993392349375,-1.4594067141163132,-1.3761718220957073
0.7100535714285714,1.40834444081181,0.8484892599870725,8.032419613776532e-41,1.0,0.2926618656575843,0.38932880151551186,-0.31756579086778686,1.40834444081181,-0.4687314705067585,17.20578641718885,0.9999998439867755,-18.339510158984346,-4.915682487819589,-18.738770998354155,-3.35956955343432,1.33257224208335,0.5,0.0,-3.4169833861962775e-40,-1.2410391307054735e-54,-3.0315788260871636e-41,-2.664257824118516e-42,-5.64013260150944e-45,4.688788248734885e-40,-2.352491211253614e-37,-4.116513807606027e-07,-3.605292135886499e-15,0.016107402851226287,1.0820455966919403e-15,0.0,-1.3877787807814457e-17,-0.4687314705067585,17.20578641718885,-1.4594133095095019,-1.3805175764295285
0.7100571428571428,1.4083373571543538,0.8484983074604615,2.745036103763497e-38,1.0,0.29265900079809143,0.3893435685125294,-0.31756664601128515,1.408337357154354,-0.46886252268837847,17.195575957833093,0.9999999424296504,-18.368698748767624,-4.916845127961662,-18.751566064413833,-3.3603910110184256,1.3328588618670127,0.5,0.0,-1.169330153090767e-37,-4.491963619648406e-52,-1.0366521787727522e-38,-9.099651290416963e-40,-2.0563395363576342e-42,1.6045526776412353e-37,2.1181364844544e-37,-1.5190895852335018e-07,4.3700394805697862e-16,0.05189176535263691,7.213773138486197e-16,0.0,6.938893903907228e-18,-0.46886252268837847,17.195575957833093,-1.4594203298920323,-1.3850199279589657
0.7100607142857143,1.4083302735681558,0.8485073546833573,4.722858779721721e-36,1.0,0.29265613605998114,0.38935833713127876,-0.31756748759902725,1.4083302735681558,-0.46899360772437654,17.185363113796846,1.0000001747873368,-18.38305386245566,-4.918008044499423,-18.764364692388273,-3.3612126978118906,1.3331455378413275,0.5,0.0,-2.0146839225500965e-35,-8.1530549517238175e-50,-1.7846408935210868e-36,-1.5646434295135238e-37,-3.759722057636198e-40,2.7645467031873714e-35,-1.2265121478993653e-34,4.6122287589156485e-07,-1.0051063362624198e-15,0.06576273355079403,-1.2624340709955083e-15,0.0,-2.0816681711721685e-17,-0.46899360772437654,17.185363113796846,-1.4594277714088797,-1.3896767137879296
0.7100642857142857,1.4083231900532145,0.84851640165563,4.586604482155684e-34,1.0,0.2926532714432902,0.3893731073708865,-0.3175683372382849,1.4083231900532147,-0.46912463445295105,17.175144646950237,1.0000002821336258,-18.33160255262127,-4.919171207606157,-18.77716661797681,-3.3620345960162923,1.333432263110386,0.5,0.0,-1.9594130866661527e-33,-8.32350436281506e-48,-1.734188723308136e-34,-1.518527032433946e-35,-3.8667019290010344e-38,2.6887119082523507e-33,-1.2064496377745736e-32,7.445126495309038e-07,-2.294258248756277e-15,-0.017693011107998605,1.8035112067908083e-16,0.0,-6.938893903907228e-18,-0.46912463445295105,17.175144646950237,-1.4594356302050198,-1.3944857710203316
0.7100678571428571,1.4083161066095293,0.8485254483775948,2.7518422481259385e-32,1.0,0.29265040694791417,0.3893878792340988,-0.3175692093870152,1.4083161066095295,-0.4692555427080738,17.1649175683779,1.0000000912264384,-18.30257146238734,-4.92033471151353,-18.789972685800734,-3.3628567619426373,1.333719058785216,0.5,0.0,-1.1773632963504702e-31,-5.233265612243052e-46,-1.041084682337404e-32,-9.10464145364329e-34,-2.4492269860775277e-36,1.6155896635053558e-31,-7.470481797820767e-31,2.407433548068383e-07,-1.52950147217064e-15,-0.06810760477605664,7.214180688650248e-16,0.0,1.3877787807814457e-17,-0.4692555427080738,17.1649175683779,-1.4594439024254282,-1.399444936760083
0.7100714285714286,1.408309023237099,0.8485344948493783,1.0964147554910533e-30,1.0,0.29264754257380793,0.38940265272213287,-0.3175700786091403,1.4083090232370992,-0.4693864392305426,17.154685755510137,0.9999999069469228,-18.32774112459093,-4.921498581686304,-18.80278312278456,-3.363679210856487,1.3340059307310457,0.5,0.0,-4.6982182025294355e-30,-2.1788669255277044e-44,-4.150429872193995e-31,-3.625014117550542e-32,-1.027381480903709e-34,6.446991360810998e-30,-3.037911968037416e-29,-2.455730414574475e-07,4.872541353229288e-15,-0.038205434101214485,-1.8035791403973137e-16,0.0,-6.938893903907228e-18,-0.4693864392305426,17.154685755510137,-1.4594525842150805,-1.4045520481110947
0.710075,1.4083019399359222,0.8485435410708433,3.0756905852052905e-29,1.0,0.2926446783210109,0.3894174278340531,-0.317570936862505,1.4083019399359225,-0.46951735731794425,17.144450881309158,0.9999998256949219,-18.350720754400985,-4.922662764326412,-18.81559744633788,-3.364501910685193,1.3342928670123644,0.5,0.0,-1.3200519641656938e-28,-6.370809268803355e-43,-1.1649699626955278e-29,-1.0161565186289732e-30,-3.026660654494446e-33,1.811420441032949e-28,-8.610933692886077e-28,-4.600196115145392e-07,-3.932982793463741e-15,-0.01145996857470656,-5.410839334477723e-16,0.0,0.0,-0.46951735731794425,17.144450881309158,-1.4594616717189524,-1.4098049421772778
0.7100785714285714,1.4082948567059983,0.8485525870418523,6.372450786356833e-28,1.0,0.2926418141895625,0.38943220456892375,-0.31757178621160126,1.4082948567059985,-0.469648288315794,17.134213005835758,0.9999998227126015,-18.370360559732422,-4.9238272056357895,-18.828415173870287,-3.3653248293561093,1.3345798556936614,0.5,0.0,-2.7394493839216603e-27,-1.372603004720252e-41,-2.4150748813296905e-28,-2.1037560661959347e-29,-6.570612477164405e-32,3.759212033786006e-27,-1.7861911520415564e-26,-4.6790807073371333e-07,8.739904778780461e-17,0.010312583479633323,-7.214588341783414e-16,0.0,0.0,-0.469648288315794,17.134213005835758,-1.4594711610820195,-1.4152014560625437
0.7100821428571428,1.4082877735473263,0.848561632762268,1.0144536359963336e-26,1.0,0.2926389501795022,0.3894469829258087,-0.31757262644299794,1.4082877735473263,-0.46977923351913586,17.12397255363404,0.999999900569368,-18.39246487615379,-4.924991851816335,-18.84123582279098,-3.3661479347965617,1.3348668848394158,0.5,0.0,-4.36832905529509e-26,-2.2674350252733816e-40,-3.846860617283723e-27,-3.3464164813517688e-28,-1.093733652077342e-30,5.994530026391134e-26,-2.8246711726692713e-25,-2.6243347606147433e-07,5.549845533594251e-15,0.03573918818874083,1.0822086373527961e-15,0.0,-1.3877787807814457e-17,-0.46977923351913586,17.12397255363404,-1.4594810484492573,-1.4207394268706288
0.7100857142857142,1.4082806904599043,0.8485706782319534,1.282403244016617e-25,1.0,0.2926360862908692,0.3894617629037735,-0.31757345621317706,1.4082806904599046,-0.46991019849259813,17.113730129459093,1.0000000754171587,-18.41905267908148,-4.926156649070054,-18.854058910510357,-3.366971194933954,1.335153942514135,0.5,0.0,-5.531611369823171e-25,-2.9685561305079454e-39,-4.8657194423076533e-26,-4.2268753121118464e-27,-1.442986275604006e-29,7.59099368137358e-25,-3.5246489534550204e-24,1.9906071502262535e-07,2.9060139352457903e-15,0.06793453769267158,1.8037150419165085e-15,0.0,1.3877787807814457e-17,-0.46991019849259813,17.113730129459093,-1.4594913299656413,-1.426416691705789
0.7100892857142856,1.408273607443732,0.8485797234507709,1.3234262928074546e-24,1.0,0.29263322252370294,0.38947654450188174,-0.31757428117173,1.408273607443732,-0.47004115914833705,17.103485218309537,1.0000002794611378,-18.39455973722713,-4.927321543598846,-18.86688395443762,-3.367794577695614,1.3354410167822983,0.5,0.0,-5.718575949671328e-24,-3.1670796207823333e-38,-5.024217759106605e-25,-4.3584287375296465e-26,-1.5514611179876927e-28,7.847709767384983e-24,-3.5707665454577624e-23,7.376548161186489e-07,-3.845542027791417e-15,0.02421439108142678,-1.0822494146573436e-15,0.0,0.0,-0.47004115914833705,17.103485218309537,-1.4595020017761478,-1.4322310876717654
0.7100928571428571,1.4082665244988082,0.8485887684188114,1.1413664051632402e-23,1.0,0.2926303588779701,0.3894913277210544,-0.31757512816725963,1.4082665244988084,-0.4701720025571823,17.093233409499128,1.0000001903015587,-18.340026069828447,-4.928486551191327,-18.879711094375004,-3.368618092514801,1.3357281108583012,0.5,0.0,-4.940729614568868e-23,-2.819046651539391e-37,-4.335488244839807e-24,-3.7555982995415914e-25,-1.3917918934389216e-27,6.780396126239205e-23,-3.010987547478861e-22,5.023315658991832e-07,1.3328268810157903e-15,-0.06421004482668423,-7.21513203917555e-16,0.0,6.938893903907228e-18,-0.4701720025571823,17.093233409499128,-1.4595130600257518,-1.438180451872469
0.7100964285714285,1.4082594416251315,0.8485978131364179,8.391927687557663e-23,1.0,0.29262749535355687,0.38950611256426765,-0.31757598525253444,1.4082594416251315,-0.47030277865721165,17.082975869810998,0.9999999513969126,-18.35141608935434,-4.929651775215006,-18.892541255687902,-3.369441801076237,1.3360152472887827,0.5,0.0,-3.639334721349833e-22,-2.135936660398006e-36,-3.189457689229011e-23,-2.758851402114794e-24,-1.062860015906585e-26,4.994543087322719e-22,-2.16035650091635e-21,-1.2830049955780964e-07,3.255583670345949e-15,-0.05459720933350188,1.8038169980184938e-16,0.0,6.938893903907228e-18,-0.47030277865721165,17.082975869810998,-1.4595245008594293,-1.4442626214118113
0.7101,1.4082523588227012,0.8486068576034688,5.350982608206109e-22,1.0,0.2926246319504977,0.3895208990307116,-0.3175768287115196,1.4082523588227012,-0.47043358795965845,17.072716607266273,0.9999998475950509,-18.381315390256283,-4.9308171860682535,-18.905374176360453,-3.3702656857652307,1.3363024198971705,0.5,0.0,-2.3248989779448543e-21,-1.4014819796269375e-35,-2.034832895845641e-22,-1.7575249062050033e-23,-7.029376563542826e-26,3.1907182087869908e-21,-1.3421528745272959e-20,-4.023276942710652e-07,4.413598354376467e-15,-0.017465685376780882,5.411552967301623e-16,0.0,-1.3877787807814457e-17,-0.47043358795965845,17.072716607266273,-1.4595363204221556,-1.450475433393703
0.7101035714285714,1.4082452760915158,0.8486159018198267,3.002896513533945e-21,1.0,0.292621768668832,0.3895356871194507,-0.3175776640902385,1.4082452760915158,-0.47056440708247793,17.062454974167515,0.9999998122848954,-18.399749077699674,-4.931982749587399,-18.918209553602896,-3.371089726246182,1.3365896215171849,0.5,0.0,-1.3071842918311739e-20,-8.08241246843241e-35,-1.142545617236747e-21,-9.853685717591228e-23,-4.086375112221872e-25,1.794041880081018e-20,-7.32967246255732e-20,-4.955602308509555e-07,1.070622527139827e-15,0.0026415547189502617,9.0194249151877e-16,0.0,6.938893903907228e-18,-0.47056440708247793,17.062454974167515,-1.4595485148589065,-1.4568167249220556
0.7101071428571428,1.4082381934315749,0.8486249457853542,1.5022034598187826e-20,1.0,0.29261890550859904,0.38955047682954963,-0.31757848964893653,1.4082381934315749,-0.4706952434423044,17.052191490683732,0.9999998663987213,-18.4185704118304,-4.933148431608762,-18.93104708462549,-3.3719139021834867,1.336876844982546,0.5,0.0,-6.551886486212051e-20,-4.1498516048985895e-34,-5.718705716440598e-21,-4.924551504304672e-22,-2.115068663864835e-24,8.992372294288073e-20,-3.566084836952921e-19,-3.52715229245959e-07,3.3648049097499434e-15,0.02335763671070236,3.607837959654007e-16,-2.220446049250313e-16,-2.0816681711721685e-17,-0.4706952434423044,17.052191490683732,-1.4595610803146577,-1.4632843331007799
0.7101107142857143,1.4082311108428767,0.8486339894999142,6.77375647092801e-20,1.0,0.29261604246983813,0.3895652681600728,-0.31757930677689516,1.4082311108428767,-0.47082609124643504,17.04192617503875,0.9999999932652817,-18.449704702264057,-4.934314197968668,-18.943886466638492,-3.3727381932415432,1.337164083126975,0.5,0.0,-2.9602146175767567e-19,-1.9183441327497605e-33,-2.5800740625294704e-20,-2.2183826400276758e-21,-9.85689851554094e-24,4.0629736931279627e-19,-1.5637809281935776e-18,-1.778072178382218e-08,-7.865757348227848e-16,0.06241712012810179,-1.2627670856265087e-15,0.0,0.0,-0.47082609124643504,17.04192617503875,-1.4595740129343846,-1.4698760950337872
0.7101142857142857,1.4082240283254206,0.8486430329633691,2.780160277338989e-19,1.0,0.2926131795525888,0.389580061110085,-0.3175801116226231,1.4082240283254204,-0.4709569671677613,17.03165988758668,1.0000002392519782,-18.448629678451862,-4.93548001450344,-18.956727396852152,-3.373562579084749,1.3374513287841914,0.5,0.0,-1.2174018200684992e-18,-8.062692477768684e-33,-1.0595068967224137e-19,-9.09568073377594e-21,-4.176796743033283e-23,1.6709689076135153e-18,-6.23938795238692e-18,6.316869085587484e-07,-6.554781281914125e-16,0.05352779399493595,3.6079739639067297e-16,0.0,-2.0816681711721685e-17,-0.4709569671677613,17.03165988758668,-1.4595873088630626,-1.476589847824989
0.7101178571428571,1.408216945879205,0.8486520761756524,1.0475244388725516e-18,1.0,0.29261031675686777,0.3895948556792256,-0.31758093307110374,1.408216945879205,-0.47108774743034,17.02138825528392,1.0000002568664632,-18.387010571826057,-4.936645842936621,-18.969569535368127,-3.3743870369275792,1.3377385737877865,0.5,0.0,-4.596347638115018e-18,-3.1076730762141844e-32,-3.9941759843687667e-19,-3.4235584633557215e-20,-1.623215244749258e-22,6.30901542126574e-18,-2.2840725072023947e-17,6.782192583099089e-07,1.747937153986173e-15,-0.04564348401889057,-7.216083949146748e-16,-2.220446049250313e-16,6.938893903907228e-18,-0.47108774743034,17.02138825528392,-1.4596009642456682,-1.483423428578296
0.7101214285714286,1.4082098635042297,0.8486611191371676,3.6508180873686274e-18,1.0,0.29260745408254213,0.389609651870957,-0.31758177348826844,1.40820986350423,-0.47121842192594104,17.011111141012574,1.0000000175590373,-18.378882700168884,-4.937811649181974,-18.982412576298696,-3.375211546482805,1.3380258101479319,0.5,0.0,-1.605229785115262e-17,-1.1068651475091695e-31,-1.3927718566201966e-18,-1.1919056517576004e-19,-5.829637659478098e-22,2.203438280413651e-17,-7.741823014250948e-17,4.6363881844868595e-08,-5.790026467965712e-15,-0.06513568467061329,3.608109990949266e-16,0.0,-6.938893903907228e-18,-0.47121842192594104,17.011111141012574,-1.4596149752271765,-1.4903746743976196
0.710125,1.408202781200493,0.84867016184789,1.1848161401447536e-17,1.0,0.29260459152961527,0.3896244496852613,-0.3175826033589065,1.4082027812004927,-0.471349117148285,17.000832966823324,0.999999876498269,-18.409344515769128,-4.938977478794097,-18.995256925743476,-3.3760361349079626,1.3383130477789569,0.5,0.0,-5.220470318601841e-17,-3.66761688023535e-31,-4.522360169832544e-18,-3.86394390255223e-19,-1.947896435722189e-21,7.166199726835393e-17,-2.4458048359142755e-16,-3.2611329570109133e-07,2.031966026559675e-15,-0.027004345105763466,-1.0824534039101682e-15,0.0,6.938893903907228e-18,-0.471349117148285,17.000832966823324,-1.4596293379525629,-1.4974414223868706
0.7101285714285714,1.4081956989679938,0.8486792043076824,3.601860991229017e-17,1.0,0.2926017290981265,0.3896392491212032,-0.3175834243332141,1.4081956989679938,-0.47147982582284576,16.990553062369113,0.9999998138679584,-18.42875875487391,-4.940143388614813,-19.008103091074975,-3.3768608360845547,1.3386002992137442,0.5,0.0,-1.5904141670437948e-16,-1.1373765066281957e-30,-1.3755080338496845e-17,-1.173343583813925e-18,-6.091870654120178e-21,2.183261317653496e-16,-7.240449534200498e-16,-4.915106999181518e-07,-4.2387143478420424e-15,-0.005292655864826775,-5.41236906123343e-16,0.0,-1.3877787807814457e-17,-0.47147982582284576,16.990553062369113,-1.4596440485668032,-1.5046215096499604
0.7101321428571428,1.4081886168067312,0.8486882465164073,1.0311448104937159e-16,0.9999999999999999,0.29259886678811536,0.38965405017784704,-0.3175842356444173,1.408188616806731,-0.4716105513009163,16.980271146653646,0.9999998389323443,-18.447388680692647,-4.941309435485906,-19.020951579665287,-3.3776856838940597,1.3388875769851674,0.5,0.0,-4.562891667307813e-16,-3.318761458824979e-30,-3.9398111392917546e-17,-3.355264276560625e-18,-1.7927384802368087e-20,6.264009893747225e-16,-2.0195288055849673e-15,-4.253403151910363e-07,-3.386592869450778e-15,0.015255457106460453,3.6083140743094615e-16,0.0,6.938893903907228e-18,-0.47161055130091634,16.98027114665365,-1.4596591032148725,-1.5119127732905717
0.7101357142857142,1.4081815347167042,0.8486972884739278,2.7931119585707753e-16,0.9999999999999997,0.29259600459962093,0.3896688528542584,-0.31758503873256205,1.4081815347167037,-0.4717412875183096,16.96998658323408,0.9999999343618454,-18.475384269075256,-4.942475676249274,-19.03380289888772,-3.378510712218033,1.3391748936261263,0.5,0.0,-1.2386775579252e-15,-9.155370812284578e-30,-1.0677293252938279e-16,-9.078097075792687e-18,-4.988176255753573e-20,1.7005441013465872e-15,-5.3334526580627314e-15,-1.733408621085175e-07,-1.3458942089543093e-14,0.04983515769633287,-5.412573170235674e-16,0.0,0.0,-0.4717412875183098,16.969986583234085,-1.4596744980417478,-1.5193130504130692
0.7101392857142856,1.4081744526979114,0.8487063301801063,7.189207843449167e-16,0.9999999999999993,0.2925931425326827,0.3896836571495016,-0.31758582857008727,1.4081744526979105,-0.4718720561597136,16.959699778023037,1.0000001607437339,-18.491977413974958,-4.9436421677467015,-19.04665755611437,-3.3793359549379525,1.339462261669495,0.5,0.0,-3.1953044116388227e-15,-2.3981037439051793e-29,-2.749593129235181e-16,-2.3338755097589113e-17,-1.3179221379636457e-19,4.386920427921006e-15,-1.338931007812229e-14,4.2451694493017566e-07,-4.961880123510144e-14,0.06738086651133875,1.8042250791801355e-15,0.0,6.938893903907228e-18,-0.47187205615971395,16.959699778023047,-1.4596902291924037,-1.526820178121139
0.7101428571428571,1.4081673707503521,0.8487153716348086,1.7650661344185803e-15,0.9999999999999982,0.2925902805873391,0.38969846306266515,-0.3175866244147034,1.40816737075035,-0.4720027742808954,16.949407229845622,1.0000002859513974,-18.444310588164047,-4.944808965464497,-19.059516046577883,-3.3801614451279343,1.33974969335123,0.5,0.0,-7.862577413190298e-15,-5.987286826007755e-29,-6.75398964685356e-16,-5.72319755815693e-17,-3.3192449264417936e-19,1.0795203922357154e-14,-3.204738548061708e-14,7.552132232913067e-07,-1.1968785170237157e-13,-0.011265675925723686,-1.4434072835656263e-15,0.0,2.0816681711721685e-17,-0.4720027742808962,16.94940722984565,-1.459706292811816,-1.5344319935186923
0.7101464285714285,1.408160288874025,0.8487244128383186,4.147908260581706e-15,0.9999999999999959,0.29258741876349514,0.38971327059623934,-0.31758744304163233,1.4081602888740195,-0.4721333693227058,16.939107189524048,1.0000001077429135,-18.410782123036267,-4.945975936177836,-19.07237717632672,-3.3809871034630627,1.3400371595360492,0.5,0.0,-1.851897553122329e-14,-1.429804833921324e-28,-1.5879541974981816e-15,-1.3433188833658601e-16,-7.996602497036152e-19,2.5427388443659136e-14,-7.347299218652416e-14,2.8456567302548313e-07,-2.8134656703191315e-13,-0.06875974489950845,0.0,0.0,2.0816681711721685e-17,-0.4721333693227077,16.93910718952412,-1.4597226850449605,-1.5421463337096402
0.71015,1.408153207068929,0.848733453790799,9.359303699330872e-15,0.9999999999999907,0.29258455706109465,0.3897280797517264,-0.3175882607178652,1.4081532070689162,-0.47226394352636114,16.928803924189115,0.9999999122604539,-18.43404604247066,-4.947143018251058,-19.085240395563087,-3.381812893270128,1.3403246466561165,0.5,0.0,-4.188186035283199e-14,-3.2762618641350466e-28,-3.584752352518662e-15,-3.0273109362403005e-16,-1.848670388318505e-18,5.750824425443343e-14,-1.6197000186733776e-13,-2.317423040132383e-07,-6.403201527550705e-13,-0.04118631309897332,-5.412981490673395e-16,0.0,-2.7755575615628914e-17,-0.4722639435263655,16.92880392418927,-1.4597394020368126,-1.5499610357978937
0.7101535714285714,1.4081461253350633,0.8487424944921126,2.0334610928541006e-14,0.9999999999999797,0.29258169548017704,0.38974289052819117,-0.3175890668696575,1.408146125335035,-0.47239454285467575,16.91849856079086,0.9999998270474869,-18.45804372761645,-4.948310291758838,-19.098106424260184,-3.3826388622853387,1.340612172161527,0.5,0.0,-9.120597365523214e-14,-7.224019055925401e-28,-7.792119515979524e-15,-6.569076762513946e-16,-4.112870979061637e-18,1.252411968472939e-13,-3.4399645840492416e-13,-4.5682849925121626e-07,-1.3650384084588664e-12,-0.012508702532448759,5.413083592147859e-16,0.0,-6.938893903907228e-18,-0.47239454285468535,16.918498560791203,-1.459756439932348,-1.557873936887364
0.7101571428571428,1.4081390436724266,0.8487515349421222,4.265066877310754e-14,0.9999999999999574,0.29257883402078144,0.38975770292469847,-0.317589864257745,1.4081390436723669,-0.4725251555357541,16.908190073483205,0.9999998188438073,-18.477474317674158,-4.949477836775836,-19.110975982391157,-3.383465058244894,1.3408997535023726,0.5,0.0,-1.917468670523817e-13,-1.5367670695387145e-27,-1.6351100728827437e-14,-1.376071304707058e-15,-8.828630815390177e-18,2.633130571608086e-13,-7.056016606076788e-13,-4.785151659358887e-07,-2.829415547007974e-12,0.009334009933583883,-7.217580936214958e-16,0.0,-6.938893903907228e-18,-0.47252515553577423,16.908190073483926,-1.4597737948765424,-1.5658828740819626
0.7101607142857143,1.408131962081018,0.84876057514069,8.656327209959525e-14,0.9999999999999134,0.2925759726829474,0.3897725169403133,-0.3175906523685361,1.4081319620808963,-0.47265578389256185,16.897877964949117,0.9999998938596347,-18.498567855736948,-4.950645733376693,-19.123849789929054,-3.3842915288849773,1.341187408128738,0.5,0.0,-3.9008636890088395e-13,-3.1615222378443943e-27,-3.320117672854354e-14,-2.789248464554089e-15,-1.8328842832954833e-17,5.357047228038908e-13,-1.4012370497127033e-12,-2.8037456645257924e-07,-5.690191562844708e-12,0.03372960549253144,1.2631004914980558e-15,0.0,2.0816681711721685e-17,-0.47265578389260277,16.89787796495058,-1.4597914630143711,-1.5739856844856002
0.7101642857142857,1.408124880560836,0.8487696150876795,1.7036908950634275e-13,0.9999999999998296,0.2925731114667141,0.3897873325741004,-0.31759143045903154,1.4081248805605964,-0.47278643090826833,16.887561774612664,1.0000000610625421,-18.526266266653668,-4.951814061636009,-19.136728566846777,-3.385118321941745,1.3414751534906981,0.5,0.0,-7.695766814567769e-13,-6.303535305305227e-27,-6.537421575174768e-14,-5.482451332469419e-15,-3.688174837995863e-17,1.0569088801415981e-12,-2.7000711071663193e-12,1.6130753333065684e-07,-1.109007617615367e-11,0.06807796201357313,1.8044633159248337e-16,2.220446049250313e-16,-1.3877787807814457e-17,-0.4727864309083489,16.88756177461554,-1.4598094404908104,-1.582180205202188
0.7101678571428571,1.40811779911188,0.8487786547829526,3.257987868196446e-13,0.9999999999996741,0.29257025037212103,0.38980214982512484,-0.31759220210028605,1.4081177991114215,-0.47291708127362714,16.877240344318395,1.0000002773091257,-18.505844922196612,-4.952982901628315,-19.149613033116967,-3.3859454851513067,1.3417630070383093,0.5,0.0,-1.4752088271258203e-12,-1.2204856698879324e-26,-1.2507145597994883e-13,-1.0470226287708812e-14,-7.207491646741309e-17,2.026097949289735e-12,-5.0530192681878875e-12,7.325847803940633e-07,-2.0959841287037553e-11,0.030124659589805796,-3.608994722239489e-16,0.0,-6.938893903907228e-18,-0.47291708127378124,16.877240344323894,-1.4598277234508354,-1.5904642733356376
0.7101714285714286,1.4081107177341488,0.8487876942265697,6.064441793652824e-13,0.9999999999993936,0.29256738939914445,0.38981696869405436,-0.31759299528404333,1.408110717733295,-0.4730476128446225,16.866909309747342,1.0000002044726455,-18.44880865882793,-4.954152229390341,-19.162502975720738,-3.3867730042616646,1.3420509634945088,0.5,0.0,-2.75262099310203e-12,-2.298957281708036e-26,-2.329108740803359e-13,-1.946311805267353e-14,-1.3703857059434318e-16,3.780723857645774e-12,-9.201992052986427e-12,5.401915887937036e-07,-3.8647301622661385e-11,-0.06283896968518343,3.609062818309406e-16,0.0,2.0816681711721685e-17,-0.47304761284490937,16.86690930975757,-1.4598463080394217,-1.5988357259898596
0.710175,1.4081036364276411,0.8487967334188957,1.1006071417209214e-12,0.9999999999988994,0.29256452854766396,0.3898317891840325,-0.31759380030596174,1.4081036364260917,-0.4731780675914232,16.856571586527313,0.9999999597705909,-18.45741848879251,-4.955321858098155,-19.175396719844514,-3.3876007680067475,1.3423389820426501,0.5,0.0,-5.007808510404082e-12,-4.219914895298356e-26,-4.228813661041046e-13,-3.5274545595063453e-14,-2.5392943348980027e-16,6.8785698902411224e-12,-1.636574735093841e-11,-1.062749532820817e-07,-6.944775467445611e-11,-0.057175067107435786,3.6091309200739947e-16,0.0,-1.3877787807814457e-17,-0.473178067591944,16.856571586545865,-1.4598651904015454,-1.6072924002687654
