x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
1.7554375305853915,0.5696585509747685,-0.0025892526494485,-0.002589252649552677,0.2234960468933968,0.2234960468933968,-1.2971634762028668,-1.2971632929078543,-1.991724017452805,0.007386775566703603
1.7555184887809958,0.56963228037227,-0.0025713630642928,-0.0025713630643943086,0.2228045598461575,0.22280455984615746,-1.298330948992092,-1.2983309425276766,-1.991359254103225,0.007245143316618619
1.7555994469766003,0.569606012192671,-0.0025535209476621,-0.0025535209477675837,0.222113157462156,0.222113157462156,-1.2995175583802103,-1.299517569385246,-1.9909945222050702,0.007103523520652869
1.7556804051722046,0.5695797464356366,-0.0025357262850045,-0.00253572628511035,0.221421839236747,0.22142183923674694,-1.3006976929823972,-1.300697772922844,-1.9906302859713625,0.006961916203666157
1.7557613633678089,0.5695534831008314,-0.002517979061603,-0.002517979061703929,0.2207306095458184,0.22073060954581836,-1.3018609218518664,-1.3018609047588634,-1.9902659119098576,0.006820321369523344
1.7558423215634131,0.5695272221879204,-0.0025002792625961,-0.002500279262704912,0.2200394685908425,0.2200394685908425,-1.3030369442496514,-1.303036847036697,-1.9899014511511743,0.006678739030034889
1.7559232797590174,0.5695009636965687,-0.0024826268731551,-0.002482626873260644,0.2193484158869936,0.21934841588699358,-1.3042145977051067,-1.3042146860427097,-1.9895373154703686,0.006537169202083933
1.7560042379546217,0.5694747076264413,-0.0024650218783117,-0.002465021878418007,0.2186574541892529,0.21865745418925284,-1.305378998611677,-1.305378991879973,-1.989173242096446,0.006395611891753948
1.756085196150226,0.5694484539772033,-0.002447464262991,-0.0024474642630980866,0.2179665846641836,0.21796658466418362,-1.3065480322209808,-1.3065480014680768,-1.9888090580587352,0.006254067110595326
1.7561661543458302,0.56942220274852,-0.0024299540120787,-0.00242995401218605,0.2172758073528956,0.21727580735289553,-1.3077211179898305,-1.3077211166315383,-1.9884451177225435,0.006112534872372281
1.7562471125414345,0.5693959539400566,-0.0024124911103549,-0.00241249111046027,0.2165851242201734,0.21658512422017343,-1.3088837218306475,-1.3088838126142917,-1.9880812678845712,0.005971015198551565
1.7563280707370388,0.5693697075514784,-0.0023950755425007,-0.002395075542607844,0.2158945366252963,0.21589453662529634,-1.3100482362108083,-1.3100481043066279,-1.9877173438899285,0.0058295080927114615
1.7564090289326433,0.5693434635824507,-0.0023777072931316,-0.0023777072932357093,0.2152040451543508,0.21520404515435082,-1.3112168703008793,-1.3112168675375666,-1.9873535923007821,0.005688013555895764
1.7564899871282476,0.5693172220326391,-0.0023603863467708,-0.002360386346878775,0.2145136504863572,0.21451365048635715,-1.3123824621259947,-1.3123825532919908,-1.9869900307880637,0.005546531615753378
1.7565709453238518,0.5692909829017091,-0.0023431126879082,-0.0023431126880153227,0.2138233541282531,0.21382335412825307,-1.313542243357058,-1.3135423108061013,-1.986626579845682,0.00540506228988977
1.756651903519456,0.5692647461893262,-0.0023258863008658,-0.002325886300970348,0.2131331585536082,0.2131331585536083,-1.314698625317142,-1.3146985066520154,-1.9862630563328438,0.005263605577097556
1.7567328617150604,0.5692385118951561,-0.0023087071698802,-0.00230870716998677,0.2124430640736634,0.2124430640736634,-1.3158568397333408,-1.315856741551603,-1.985899511784621,0.005122161486399129
1.7568138199106649,0.5692122800188644,-0.0022915752791607,-0.002291575279265593,0.2117530712305602,0.21175307123056017,-1.3170217811091396,-1.3170219743709684,-1.9855361101440547,0.0049807300421360525
1.7568947781062692,0.5691860505601167,-0.0022744906128188,-0.0022744906129240285,0.2110631807980318,0.21106318079803182,-1.3181810813318542,-1.318180993298324,-1.985173053911029,0.0048393112517150045
1.7569757363018734,0.5691598235185792,-0.0022574531548849,-0.0022574531549911002,0.2103733951106804,0.21037339511068034,-1.3193288845265752,-1.319328950830393,-1.9848098939058534,0.00469790512069282
1.7570566944974777,0.5691335988939175,-0.0022404628892706,-0.0022404628893749933,0.2096837155421651,0.2096837155421651,-1.320487673628639,-1.3204875369830744,-1.9844466887185284,0.004556511668297218
1.757137652693082,0.5691073766857976,-0.0022235197998081,-0.002223519799915254,0.208994141855479,0.208994141855479,-1.3216435537460027,-1.3216436367951472,-1.9840838177174873,0.004415130902927262
1.7572186108886862,0.5690811568938855,-0.0022066238702838,-0.002206623870389202,0.2083046761368825,0.20830467613688247,-1.3227923011662952,-1.322792444755656,-1.9837209062109373,0.00427376284278495
1.7572995690842903,0.5690549395178472,-0.0021897750843563,-0.0021897750844609566,0.2076153196957141,0.2076153196957141,-1.3239423941008317,-1.3239421053229234,-1.983358049647325,0.0041324074934654806
1.7573805272798948,0.569028724557349,-0.0021729734256042,-0.002172973425709354,0.2069260734380399,0.20692607343803993,-1.3250920601350025,-1.3250921980987929,-1.9829952028756133,0.003991064866629882
1.757461485475499,0.5690025120120569,-0.0021562188775498,-0.0021562188776563557,0.2062369378573782,0.20623693785737812,-1.326247263905863,-1.3262473409341549,-1.982632582754345,0.003849734976674297
1.7575424436711031,0.5689763018816372,-0.0021395114236208,-0.002139511423726726,0.2055479145356119,0.20554791453561194,-1.3273904530852525,-1.3273903928416924,-1.9822701828388185,0.003708417837369288
1.7576234018667076,0.5689500941657561,-0.0021228510471223,-0.002122851047228742,0.2048590058853424,0.20485900588534248,-1.3285299124818597,-1.3285298950474569,-1.981907520944969,0.003567113461109377
1.757704360062312,0.5689238888640802,-0.0021062377312919,-0.002106237731398042,0.2041702116363181,0.2041702116363181,-1.3296823207094637,-1.3296822517897897,-1.981544991461363,0.0034258218480367805
1.7577853182579164,0.5688976859762758,-0.0020896714593193,-0.0020896714594265853,0.2034815324812784,0.20348153248127834,-1.330827378860782,-1.3308275165679073,-1.9811828139149996,0.0032845430251262865
1.757866276453521,0.5688714855020093,-0.002073152214274,-0.002073152214378367,0.2027929710198111,0.20279297101981103,-1.3319652294169178,-1.3319652051954498,-1.9808205730485626,0.003143276999163244
1.757947234649125,0.5688452874409473,-0.0020566799791228,-0.002056679979229387,0.2021045278787876,0.20210452787878758,-1.333106991048446,-1.3331068703926423,-1.9804583502612672,0.0030020237740857264
1.7580281928447292,0.5688190917927566,-0.002040254736787,-0.0020402547368918974,0.2014162038834423,0.20141620388344236,-1.3342485799601125,-1.334248724328226,-1.9800962708673202,0.0028607833745648236
1.7581091510403335,0.5687928985571037,-0.0020238764700757,-0.0020238764701807498,0.2007280004888819,0.20072800048888187,-1.335386600905748,-1.3353865462775574,-1.979734317549795,0.00271955581373757
1.7581901092359378,0.5687667077336552,-0.002007545161716,-0.0020075451618218098,0.2000399190150173,0.20003991901501728,-1.3365208902384342,-1.336520854944347,-1.9793723477067686,0.002578341081393427
1.7582710674315425,0.5687405193220781,-0.001991260794346,-0.0019912607944505335,0.1993519606333567,0.1993519606333567,-1.337660056992683,-1.3376600796610039,-1.9790104210789905,0.0024371392056760227
1.7583520256271463,0.5687143333220392,-0.0019750233505206,-0.0019750233506268993,0.1986641257431484,0.19866412574314846,-1.338797211280481,-1.3387972283549292,-1.9786487823763468,0.0022959502139137194
1.7584329838227508,0.5686881497332056,-0.0019588328127315,-0.001958832812836905,0.1979764161377051,0.19797641613770503,-1.3399272498924288,-1.3399272671439484,-1.9782871440686964,0.0021547740906960244
