u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5782364041481252,1.7293964766421606,0.9733300296986624,0.0266699703013375,0.5048814635901608,-3.979486873105685,-0.002664613278624371,-3.9955298685444514,36.751262213751055,0.002602319195459512,-0.0026646132783832406,0.0026023191952795517,1.7889048416549427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03787026977334973,-0.10364660122749973,-0.0006262310036981598,-0.10364660122749973,0.9868054602351743,0.0003756103250925465,-0.0006262310036981598,0.0003756103250925465,0.34646739032192175,-2.2032375923686232e-13,8.072703775822507,0.005996081698917494,-8.072703775822589,-2.007283228522283e-12,0.2661810363657941,-0.00599608169891927,-0.26618103636579526,5.950795411990839e-13,0.351489877613578,-84451.44176298969,-8.05232800242124,-84451.44176299014,461791.24553537363,3031.3680700499285,-1.1691229521598556,1421.0460523509148,3841.1963159530546
0.5782629845630639,1.7293169832677446,0.9728936805670458,0.0271063194329541,0.5006941908626968,-4.036055554932995,-0.0027129823359029284,-4.0174954838143675,35.395587816769,0.0025978351097934887,-0.0027129823359707773,0.0025978351098385737,1.786786864312515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037902093069193704,-0.10288891221187457,-0.0006393379049212563,-0.10288891221187457,0.9827265338064594,0.000367223547589217,-0.0006393379049212563,0.000367223547589217,0.34593244241973925,3.542166560066562e-13,4.676227898203563,0.006161893278032404,-4.676227898204065,4.135358722123783e-12,0.2156275654732716,-0.006161893278028074,-0.2156275654732745,-2.957634137601417e-13,3.153308549761664,109606.6727259109,6.091925547409051,109606.67272591208,-598720.4362400357,-3597.9318338212383,-1.2188626045043751,-1828.7089550921187,-3807.992140642517
0.5782895649780028,1.7292374972009714,0.9724530309225918,0.0275469690774081,0.5005081721718811,-3.9663996520308547,-0.0027618598801971363,-3.9712465303003395,35.32518883707151,0.002699223883317918,-0.0027618598801771605,0.0026992238833027614,1.7846523101609173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037933801681617585,-0.10360026849542282,-0.00065275537195947,-0.10360026849542282,0.9866503241480311,0.00038364066941490706,-0.00065275537195947,0.00038364066941490706,0.345450059018357,-2.861599845971341e-13,-9.68986665588871,0.006310623782901648,9.689866655888995,-3.0127011996228248e-12,-0.028477300817719042,-0.006310623782902092,0.028477300817719597,-6.714628852932947e-13,14.796505173056039,-21316.05547079758,-2.659379684092702,-21316.05547079725,120473.71890829125,765.1445262229997,-1.3441687551266726,382.05888044154455,1180.5309425482956
0.5783161453929416,1.7291580184408335,0.9720080757024216,0.0279919242975784,0.49896271414043347,-3.9298497842759703,-0.0028112415469483377,-3.942381028526089,36.0826785761506,0.0027802953834018805,-0.002811241546953006,0.0027802953834147144,1.7825012522974566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03796524913394428,-0.10400310822025824,-0.0006663615008980275,-0.10400310822025825,0.9889003178967385,0.00039510208117995467,-0.0006663615008980275,0.00039510208117995467,0.3449527417866499,-1.894040480010517e-13,7.614821842685416,0.006466638874907282,-7.614821842685445,3.5207392556912964e-12,0.27398966588269813,-0.006466638874903785,-0.2739896658826958,1.2718714970105793e-12,0.8385691218338873,-79473.14198291676,-7.194584475966486,-79473.14198291817,435198.4276811248,2746.4220451290444,-1.2505331482952804,1415.10031653128,3125.149260219969
0.5783427258078804,1.7290785469863243,0.9715588101547256,0.0284411898452743,0.4949556499078239,-3.9766326270830548,-0.002861127218296733,-3.958785852354903,35.11752325283545,0.0027853014656465174,-0.002861127218300092,0.00278530146564312,1.7803336703071766,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037996577444176644,-0.10337153845940804,-0.0006800993979693897,-0.10337153845940804,0.9854971652455258,0.0003882546995106961,-0.0006800993979693897,0.0003882546995106961,0.3444112199543177,1.965094753586527e-14,2.922471304878466,0.006640992206011276,-2.9224713048783015,2.7489122089718876e-13,0.19662269548289904,-0.006640992206012941,-0.1966226954829008,8.810729923425242e-13,4.687861079980747,103174.07386532279,6.406816773490064,103174.07386532333,-564694.1028094969,-3622.9402622387975,-1.3119234790274723,-1826.7322423630044,-3767.453763646909
0.5783693062228192,1.7289990828364357,0.9711052298371236,0.0288947701628763,0.49481446788531724,-3.9048019827184284,-0.0029115143050913155,-3.911291792338014,34.53440457513982,0.0028936148982031795,-0.0029115143050832903,0.0028936148981877907,1.7781496108281174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03802774353697683,-0.10409930828465365,-0.0006941566595249453,-0.10409930828465365,0.9895129040382733,0.0004058099024993469,-0.0006941566595249453,0.0004058099024993469,0.34392013555193374,-7.288614156664153e-14,-7.776528728225822,0.006798642447409048,7.776528728225593,-1.3073986337985843e-12,0.003891795688961336,-0.006798642447406383,-0.0038917956889619465,-1.0205170042354439e-12,13.369475871053895,-45758.755167502444,-3.317270770972227,-45758.75516750258,252835.928673253,1375.2102034642521,-1.4170729399817765,856.2904850851194,1460.0456310444783
0.578395886637758,1.728919625990161,0.9706473306150012,0.0293526693849988,0.49354304185826026,-3.8772255185118647,-0.0029624020381200213,-3.8884690174490935,35.61141003304285,0.0029596877148786393,-0.0029624020381348627,0.002959687714885641,1.7759491504444673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.038058703437248195,-0.10425046773842322,-0.0007083845846330024,-0.10425046773842322,0.990380805037912,0.00041310603902554245,-0.0007083845846330024,0.00041310603902554245,0.343402819704807,-2.318145675417327e-13,10.40155563047702,0.0069679631484050875,-10.401555630477054,4.82458517581108e-12,0.34208868869850106,-0.006967963148402534,-0.3420886886984963,-5.1514348342607263e-14,-1.3056505950397057,-60676.46175444487,-7.956597426121933,-60676.46175444507,334668.02018279105,2559.2041419060324,-1.310276414278669,1156.0043768169985,3198.126403890401
0.5784224670526968,1.728840176446493,0.9701851086597796,0.0298148913402204,0.4896305605419241,-3.925014091317993,-0.003013787962516691,-3.9057207076159672,34.76630489846931,0.0029605546981323586,-0.0030137879624669768,0.0029605546981005364,1.7737322593564238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03808957043903839,-0.10356168067486163,-0.0007227574153796719,-0.10356168067486163,0.986660931924127,0.0004044981600045929,-0.0007227574153796719,0.0004044981600045929,0.34284758240901314,3.863576125695545e-14,1.331114118559851,0.007153932841209715,-1.3311141185596433,-2.3741009158584347e-12,0.17798747704227402,-0.007153932841208632,-0.1779874770422747,7.558398351648066e-13,6.088002212284181,118370.70435499564,8.689047317675623,118370.70435499524,-648563.7940635973,-4445.88892498495,-1.4085259348849177,-2225.526879784432,-4579.714127181356
0.5784490474676356,1.728760734204425,0.9697185604471774,0.0302814395528225,0.4897203211414046,-3.8406857301557737,-0.003065669636971571,-3.8510870986920738,33.75591109582529,0.0030881530507780217,-0.003065669637187602,0.0030881530509603797,1.7714990081599902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03812027632444212,-0.10446034344180306,-0.0007374874297291356,-0.10446034344180306,0.9916045158022659,0.0004261409016288914,-0.0007374874297291356,0.0004261409016288914,0.342354227700042,1.219024881038422e-13,-8.652202291375358,0.007318521241780146,8.652202291376126,-3.936406756110955e-12,-0.013411446822371553,-0.007318521241780923,0.0134114468223685,2.4868995751603507e-13,14.191986102383284,-55856.30976007144,-6.3506454080194565,-55856.309760070464,308404.57332658616,2224.992412060339,-1.5148362054065123,1097.358470251427,2736.3491187687555
0.5784756278825745,1.7286812992629508,0.9692476827554036,0.0307523172445964,0.4873127327754564,-3.827085490224874,-0.003118043187060054,-3.834208351403126,34.868955081969155,0.0031558033817816,-0.003118043187063663,0.0031558033817604275,1.7692494710154723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03815073150406614,-0.104586511914279,-0.0007523720351976303,-0.104586511914279,0.9923302592943993,0.00043315800036123746,-0.0007523720351976303,0.00043315800036123746,0.34182577715471374,1.9406698470447736e-13,9.687520944270933,0.007498655815485644,-9.687520944270595,9.663381206337363e-13,0.3477711871605465,-0.007498655815485644,-0.3477711871605478,-9.9298347322474e-13,-0.6172782509763789,-51422.38722068314,-6.204681665232508,-51422.38722068254,284273.0869950311,1976.0892341106114,-1.400789717456082,1036.4027572613134,2129.812480372635
0.5785022082975132,1.728601871621064,0.9687724726633448,0.0312275273366553,0.48374644978586245,-3.8612321116979276,-0.0031709065529725616,-3.8438454702632763,34.403940329872114,0.003170292835591821,-0.0031709065527077158,0.003170292835403463,1.7669836241720016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.038181064459728534,-0.10405754430123902,-0.0007674175080172945,-0.10405754430123904,0.9894720637488885,0.00042702958810610276,-0.0007674175080172945,0.00042702958810610276,0.3412660685627575,1.4105383527862614e-13,-0.3211582246641327,0.0076932141187602,0.32115822466336263,4.234834705130197e-12,0.15434476416990822,-0.0076932141187619485,-0.1543447641699094,-1.5685230891904212e-12,7.536930949677255,105436.95818565597,8.565804736815934,105436.95818565354,-578294.7903473391,-4205.352343516419,-1.511449891042242,-2098.077344583144,-4216.744813192708
0.5785287887124521,1.7285224512777584,0.9682929275486866,0.0317070724513133,0.4837798097289646,-3.779219415082434,-0.003224257954474892,-3.7905790547585565,33.19957547220347,0.003301359177804817,-0.0032242579547015196,0.003301359177986251,1.7647015473968135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03821122803622955,-0.10491633258210631,-0.0007828220952719187,-0.10491633258210631,0.9942018551598317,0.0004489655038692268,-0.0007828220952719187,0.0004489655038692268,0.34076216967948836,9.670042544485113e-14,-6.0441764077905535,0.007868227876023537,6.044176407792006,-1.3073986337985843e-12,0.03833532514265106,-0.007868227876026673,-0.03833532514265295,3.312905505481467e-13,12.193916119820512,-76436.79951542444,-7.3163996553318364,-76436.79951542414,419705.86517347675,2847.3730352433445,-1.587890091460243,1589.3856038932356,2946.6175731546437
0.5785553691273908,1.7284430382320284,0.9678090450860322,0.0321909549139677,0.48168725491492154,-3.7740705144083804,-0.0032780934899704476,-3.7794623888503,34.13379810658214,0.0033509769201221073,-0.0032780934901929107,0.0033509769202666843,1.7624033068285379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03824116682979124,-0.10478778293511122,-0.0007983583781930064,-0.10478778293511122,0.993525065077556,0.00045087273101736464,-0.0007983583781930064,0.00045087273101736464,0.3402126783961603,-9.442446824436956e-14,11.820856528041642,0.008063268411698327,-11.820856528042308,1.5702994460298214e-12,0.41233269468715705,-0.008063268411691221,-0.4123326946871554,1.021405182655144e-12,-2.241781981210151,-27392.87701008719,-6.342514519744937,-27392.87701008616,154524.58612363212,1513.0426374388019,-1.4701130518815004,600.5033469401884,2016.1806334828013
0.5785819495423297,1.7283636324828675,0.967320823244954,0.032679176755046,0.4782709197823875,-3.805594342763375,-0.0033324125543734372,-3.7879114109674683,34.14079506522883,0.0033666110566369077,-0.0033324125540947977,0.003366611056419968,1.7600888845671854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03827104112530397,-0.10426212275321833,-0.0008140813432076755,-0.10426212275321833,0.99068056722328,0.00044416260239290884,-0.0008140813432076755,0.00044416260239290884,0.33964210994425675,-5.88418203051333e-15,-2.1545127759910985,0.008269335803234745,2.1545127759901237,1.2079226507921703e-12,0.1239398371946302,-0.008269335803227862,-0.12393983719463128,-3.907985046680551e-13,9.129767578292949,113475.90510399546,10.649724404437732,113475.90510399514,-622465.812771583,-4854.37424644828,-1.6210926274530792,-2392.667387057342,-4831.970052805221
0.5786085299572684,1.7282842340292708,0.9668282602880468,0.0331717397119533,0.47834901259100004,-3.7147445087127955,-0.0033872090956689957,-3.7292660845134367,32.473027781323395,0.003516740650620643,-0.003387209095736678,0.003516740650673332,1.7577583769610876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03830070352229932,-0.10526287494082479,-0.0008301982217043214,-0.10526287494082479,0.9961830279214041,0.00047016775859071223,-0.0008301982217043214,0.00047016775859071223,0.33913563845629946,1.4915846335838978e-13,-6.501151092952837,0.008452134732766237,6.501151092953203,3.19033688356285e-12,0.02994939187047113,-0.008452134732771205,-0.029949391870468828,-6.536993168992922e-13,12.6714781262854,-83258.53901547023,-11.048009490717636,-83258.5390154703,457192.5049375937,3764.912784335007,-1.6906525600221245,1823.0184286723893,4279.634993284579
0.5786351103722073,1.7282048428702323,0.966331354768916,0.033668645231084,0.4751473734318835,-3.722831663658296,-0.003442480333712598,-3.7237609456609757,33.358132694484816,0.0035677384949254812,-0.00344248033369637,0.003567738494925001,1.7554118576237117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03833013435396289,-0.10511902734644843,-0.0008464265142202077,-0.10511902734644843,0.9954157731561268,0.0004716070533910832,-0.0008464265142202077,0.0004716070533910832,0.3385752207552848,-3.1308289294429414e-14,10.381462592555962,0.00865907391052359,-10.381462592555383,-2.7995383788947947e-12,0.4036070203456644,-0.008659073910526505,-0.40360702034566376,1.6626700016786344e-12,-0.9711017308618141,-14884.998926845956,-3.4491487298634538,-14884.998926845426,85297.63227154224,605.6596918164571,-1.5753190510738517,351.3728704679872,622.3280963740007
0.578661690787146,1.7281254590047477,0.9658301055301692,0.0341698944698309,0.47211408122088294,-3.737418735015067,-0.00349822180227917,-3.7225669694945767,33.56932206651408,0.0036037996034175325,-0.003498221802273534,0.003603799603409775,1.7530493095070536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.038359429526680505,-0.10480460891572864,-0.0008628689076618681,-0.10480460891572864,0.9937166690053156,0.00046903136711554723,-0.0008628689076618681,0.00046903136711554723,0.338003503514526,-2.5057733665789783e-13,-3.655785287331126,0.008873215440769605,3.6557852873313856,-6.764366844436154e-12,0.09602807457533294,-0.008873215440760862,-0.09602807457533569,2.9398705692074145e-13,10.452961750257156,89173.47423250013,9.941694601122373,89173.4742324992,-489052.3599083144,-4186.451797378497,-1.7339525557611104,-1982.7636106659693,-4172.95425691797
0.5786882712020849,1.728046082431811,0.9653245117013428,0.0346754882986571,0.4722044640891488,-3.652727242925874,-0.003554432797872938,-3.667900780730272,32.256795447872754,0.003750340665942793,-0.003554432797938667,0.0037503406659863646,1.750670852935037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03838854139817223,-0.10568264838639532,-0.0008796898246841453,-0.10568264838639532,0.9985523226388813,0.000493553268425899,-0.0008796898246841453,0.000493553268425899,0.3374830321690024,-3.347322419244847e-14,-2.583453134724092,0.009068685645698848,2.58345313472342,-5.577760475716786e-13,0.12046171593958463,-0.009068685645704733,-0.12046171593958,-1.517896919267514e-12,9.601309500267758,-100055.71053060003,-12.771683165352712,-100055.71053060074,548009.3558297926,4463.61632476845,-1.7560849394807476,2320.5034391008503,4570.509069067532
0.5787148516170237,1.7279667131504173,0.9648145726968348,0.0351854273031652,0.4693561024367683,-3.671131726232676,-0.003611106969204077,-3.6693523024831487,32.350142976200495,0.0037759736266673063,-0.0036111069689706635,0.0037759736264918985,1.7482765361707835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03841743712250882,-0.10523761214715831,-0.0008965927883253752,-0.1052376121471583,0.9961254081252308,0.00048780923081823753,-0.0008965927883253752,0.00048780923081823753,0.33689852311101764,3.145816940275381e-13,12.00680865464466,0.009293071272934716,-12.006808654645027,8.01492205937393e-12,0.46418994939691677,-0.009293071272932718,-0.4641899493969141,1.425526363618701e-12,-2.191937655517444,17628.99150947428,-1.798829357497666,17628.99150947677,-91877.68452281364,-440.74199862466685,-1.6545061446682068,-381.18937432479544,-16.61074982041407
0.5787414320319625,1.7278873511595632,0.9643002882137852,0.0356997117862148,0.46666229735603537,-3.676908320665352,-0.0036682449940691236,-3.6636600907206516,33.33271355093068,0.0038216823223153973,-0.003668244994068079,0.0038216823222949666,1.7458663702526247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03844628310545557,-0.10500549157473951,-0.0009137615809891677,-0.10500549157473951,0.994872346196084,0.00048670151936103847,-0.0009137615809891677,0.00048670151936103847,0.3363202263775098,-1.0091927293842673e-13,-5.9480529730545495,0.009517874826664191,5.948052973054527,1.4637180356658064e-12,0.0464665058856959,-0.009517874826657752,-0.04646650588569742,-1.0418332863082469e-12,12.41377921996289,93021.79867486277,10.312615286429693,93021.79867486218,-509457.4308393135,-4413.245404703093,-1.8601308231792455,-2190.176702779979,-4094.6672486025086
0.5787680124469013,1.727807996458243,0.9637816582299328,0.0362183417700673,0.46628469602092615,-3.5899824759929153,-0.003725836991427158,-3.6064221901844076,31.53496301713536,0.003987772157544757,-0.0037258369916386373,0.0039877721577233054,1.7434404803602825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03847486324962422,-0.10601277025262704,-0.0009313350102147497,-0.10601277025262704,1.0004130974531207,0.0005154336618465466,-0.0009313350102147497,0.0005154336618465466,0.3357973491938927,-3.065325770990057e-13,-3.245650923646248,0.009721965665493992,3.2456509236462594,-2.5437429940211587e-12,0.1103901525764564,-0.009721965665498794,-0.11039015257645868,9.14823772291129e-14,10.23920359106889,-103831.63230174214,-15.871273050771816,-103831.63230174298,569028.2355071823,5162.128039869927,-1.8689710647434092,2532.8373364226804,5409.303014283333
