u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5941580726964708,1.68305379654558,0.2954241055505351,0.7045758944494649,0.001294214088649796,0.03799513745378584,0.005020865801293713,0.03799519307207328,-65.68092757571085,0.015115339143630793,0.005020865801293692,0.015115339143619802,0.019261457641067917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004244654614068375,-0.002330612794258743,-0.001610540110991553,-0.0023306127942587435,5.536877237756828,-0.0029635587107540167,-0.001610540110991553,-0.0029635587107540167,0.006148735842760131,5.759281940243e-16,-3.019724299151254,-0.11578788271113022,3.0197242991512643,-1.0800249583553523e-12,-8.76975422150089,0.11578788271112717,8.769754221500888,3.219646771412954e-15,0.5676361621481901,288.5960439145407,106.98445693058542,288.5960439144371,-77459.40791470432,378.18251818231374,4.47551255048826,-176.71897461488152,-397.96891344504104
0.5941846531114096,1.682978506367616,0.2941635865247926,0.7058364134752074,0.0013003424078037414,0.03803803744972199,0.005048969933139177,0.03803796510783741,-65.7359291321471,0.015225384668464181,0.005048969933139158,0.015225384668486308,0.019386974881340127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00042711333758120454,-0.002335866867903785,-0.0016221097262588528,-0.002335866867903785,5.565715871179313,-0.00300034600664438,-0.0016221097262588528,-0.00300034600664438,0.006198604615786914,8.465450562766819e-16,-3.0078968987284984,-0.1165146150654483,3.0078968987285015,1.574562702444382e-11,-8.732478542957116,0.11651461506545538,8.732478542957118,-1.1657341758564144e-14,0.6069282189245763,-319.95289991775417,-308.02759467780197,-319.95289991763934,-71820.46379353578,380.36383128561647,7.179364578123321,2138.144201223892,1185.0812884043128
0.5942112335263484,1.6829032229254517,0.292904078288151,0.707095921711849,0.0013064806210175534,0.03804184847220636,0.005077110583235664,0.0380423320601816,-65.69812375315662,0.01537749217280144,0.00507711058323568,0.015377492172785966,0.01951302635432954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00043068594802995547,-0.0023358475759620917,-0.0016372513112310118,-0.0023358475759620917,5.59464998408474,-0.003057507567056814,-0.0016372513112310118,-0.003057507567056814,0.006262280181861509,7.91033905045424e-16,-2.9615395018708925,-0.11773341983110963,2.961539501870899,-2.3305801732931286e-12,-8.566651496720091,0.11773341983111912,8.566651496720096,-3.730349362740526e-14,0.682818477525751,336.9087956592987,776.471261961543,336.90879565928964,-80613.95131207575,3982.251100613802,6.037001957372433,-350.87746139670776,-2971.2737626856606
0.5942378139412872,1.6828279462181843,0.2916455905982323,0.7083544094017676,0.0013126144070085453,0.038041535089740564,0.005105314847000915,0.03804049162081804,-65.64230629946701,0.015539809663885198,0.005105314847000883,0.015539809663895059,0.01963978019909076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00043448291959645875,-0.0023345762672244887,-0.001653298676218303,-0.0023345762672244896,5.6237106235728405,-0.003119837883267804,-0.001653298676218303,-0.003119837883267804,0.006329613965560624,9.71445146547012e-17,-3.065416842393485,-0.11839300023249005,3.0654168423935078,-1.2846612662542611e-11,-8.969199165212999,0.11839300023248575,8.969199165212983,3.530509218307998e-14,0.5638436956725185,687.3455384269091,-1248.968568778526,687.3455384268558,-82763.90439536361,-8761.065600632,6.023012524910079,-1681.83465640764,4794.240991072338
0.594264394356226,1.68275267624491,0.290388133271429,0.709611866728571,0.0013186702576231616,0.03812012496079961,0.005133552446594665,0.038121320064081435,-65.79352195044272,0.015605388142211699,0.005133552446594702,0.01560538814222365,0.019767057813952355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00043609082757028485,-0.002345675985642035,-0.0016610007711439626,-0.002345675985642035,5.652983780658214,-0.003135289156773417,-0.0016610007711439626,-0.003135289156773417,0.006365145635467622,-1.672273430841642e-15,-3.06995858011004,-0.11950458577331757,3.069958580110031,-5.5706550483591855e-12,-8.997362027892464,0.11950458577332973,8.997362027892477,3.552713678800501e-15,0.594216027682811,-414.7194484298775,1313.9946051559677,-414.71944842984726,-71563.66682913079,9908.17904527263,6.525784949035943,2517.3554877373977,-5025.4413899008005
0.5942909747711648,1.6826774130047253,0.2891317161831406,0.7108682838168594,0.0013247824456842278,0.03810559871702735,0.005161823569973657,0.038104924015858806,-65.70135868889969,0.015785909382857295,0.0051618235699737326,0.01578590938283786,0.019894869883950367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044027997686431905,-0.0023421161182869497,-0.0016786323560045986,-0.00234211611828695,5.682289991830663,-0.0032069828376483866,-0.0016786323560045986,-0.0032069828376483866,0.006438885325418547,4.0939474033052647e-16,-3.012070961975024,-0.12018286150303026,3.0120709619749704,-3.115019353572279e-11,-8.784826724557275,0.12018286150303642,8.784826724557293,1.3100631690576847e-14,0.6786723238135034,490.4574313113218,-675.0685897192362,490.45743131129393,-83075.02922815799,-4780.131455339696,4.359780745993585,-920.1979075268209,2589.957638414328
0.5943175551861036,1.6826021564967262,0.28787634926792,0.71212365073208,0.001330844882073614,0.03813895954920076,0.00519015696538981,0.0381386695657745,-65.73533508055516,0.01590700597102243,0.005190156965389745,0.015907005971015846,0.020023384079208617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004431126013737949,-0.0023462777830762184,-0.0016911075449961618,-0.0023462777830762184,5.711785322226675,-0.003249593768470621,-0.0016911075449961618,-0.003249593768470621,0.006493038893215378,7.632783294297951e-17,-3.13408367649653,-0.12110540188379493,3.1340836764965503,7.09405867382884e-11,-9.260314475339284,0.12110540188379841,9.260314475339282,-9.325873406851315e-15,0.5441610114248129,259.7542516911113,-399.64845438248807,259.7542516911054,-78713.4076456216,-2317.1268301370937,8.31550992973065,-44.48926784951482,1549.9259658993724
0.5943441356010424,1.68252690672001,0.2866220425196993,0.7133779574803006,0.0013368784912457818,0.038182922148116624,0.0052185061997994135,0.03818409615984681,-65.79929498900034,0.016013964081008872,0.005218506199799358,0.016013964081021726,0.020152336103064536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004456084709207318,-0.002352266338499699,-0.0017023236255842276,-0.002352266338499699,5.741418195899097,-0.00328546166557591,-0.0017023236255842276,-0.00328546166557591,0.006542500583717532,-9.506284648352903e-16,-3.0431885792479836,-0.12228034721916253,3.0431885792480218,6.650680006714538e-12,-8.925075714968408,0.12228034721916617,8.925075714968411,7.216449660063518e-15,0.6916256481558364,-379.9053527127541,1390.7467656609497,-379.9053527126666,-74565.6864659846,10206.130745662827,5.407830806628358,2409.219982289364,-5345.339369692645
0.5943707160159812,1.6824516636736733,0.2853688059919272,0.7146311940080727,0.001342964542448935,0.03814489776073254,0.005246914243573843,0.038143441199861135,-65.64583234993069,0.016225899479644444,0.005246914243573872,0.016225899479637203,0.020281979643483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00045050518063122094,-0.0023446808991289484,-0.0017228156202934088,-0.002344680899128949,5.77110538834504,-0.003373716288893005,-0.0017228156202934088,-0.003373716288893005,0.006627813161137381,-7.077671781985373e-16,-3.0883708900176527,-0.1229083798117521,3.0883708900176505,-4.581579560181126e-11,-9.106228985090944,0.12290837981175112,9.106228985090933,-1.4432899320127035e-14,0.6351962472715853,961.5187274038977,-1686.7503825240321,961.5187274038126,-88306.52615124999,-12262.889452436779,6.031513478370864,-2713.816340716997,6495.15633170551
0.5943972964309201,1.6823764273568131,0.2841166497977793,0.7158833502022207,0.0013489458934295101,0.03821975209698256,0.005275362190433683,0.038220716753793335,-65.79007643060619,0.016294841300007232,0.00527536219043367,0.016294841299998707,0.020412209510066857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004520901978625134,-0.0023558360352202512,-0.0017306100555957325,-0.0023558360352202517,5.801042407425636,-0.003390507141248494,-0.0017306100555957325,-0.003390507141248494,0.006664455307683033,3.8163916471489756e-16,-3.1847898457693846,-0.12409523063922465,3.1847898457693935,1.4836132322670892e-11,-9.487851184102352,0.1240952306392196,9.487851184102363,-2.653433028854124e-14,0.5442609622303362,-137.63001951870368,1160.39588613274,-137.63001951867363,-75493.07514578199,8009.698741888808,7.2603825341538695,1489.5096196232105,-4451.724029537058
0.5944238768458588,1.6823011977685274,0.2828655841103118,0.7171344158896882,0.0013549596989908116,0.03823066011567563,0.005303826899505775,0.038230630366910386,-65.76325457711391,0.01644733179867512,0.00530382689950577,0.016447331798691563,0.02054289250531474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004555948005384213,-0.0023560536946079817,-0.0017458306127395567,-0.0023560536946079817,5.831041570671347,-0.0034495135854290928,-0.0017458306127395567,-0.0034495135854290928,0.006729839223123724,1.4918621893400541e-15,-3.076955713293128,-0.1248065142107152,3.0769557132931005,2.4442670110147446e-12,-9.084756500013663,0.12480651421072525,9.084756500013656,2.4202861936828413e-14,0.7058995831142121,-44.90195339979624,-109.0413836478439,-44.90195339972446,-79318.8614099431,488.9237994854336,4.340227079715058,1148.9956205957847,419.13479888532794
0.5944504572607977,1.682225974907913,0.2816156191626087,0.7183843808373913,0.001360968043960609,0.038229077689059573,0.005332349962588214,0.03822832577668693,-65.7066864088265,0.016614238993217727,0.005332349962588181,0.016614238993233933,0.0206742777204882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00045942710160464624,-0.0023544442718042864,-0.0017623642701867631,-0.0023544442718042877,5.861170643339323,-0.003515973443704386,-0.0017623642701867631,-0.003515973443704386,0.006800491660360338,5.204170427930421e-16,-3.1771269145980336,-0.1256889260924568,3.177126914597999,-2.1032064978498966e-11,-9.479837943636586,0.12568892609246596,9.479837943636587,3.6637359812630166e-15,0.5861925742764033,747.1022220570367,-763.8167135863986,747.1022220568816,-86093.47426037374,-6224.009636714365,7.294092477892966,-1889.4994671844092,2960.100958021111
0.5944770376757365,1.6821507587740676,0.2803667652479783,0.7196332347520217,0.0013669101317285467,0.03828819634336065,0.00536089364501594,0.038289107424650345,-65.80991588693921,0.016703442770861145,0.005360893645015945,0.016703442770855087,0.02080614797513458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00046142510415565926,-0.0023631687595969584,-0.0017718581179511034,-0.0023631687595969584,5.8914919767246605,-0.003543004998836103,-0.0017718581179511034,-0.003543004998836103,0.006844141395713054,1.3877787807814457e-17,-3.1740946479255747,-0.1267789852966516,3.1740946479255565,-1.688249540165998e-11,-9.481165137479303,0.1267789852966599,9.481165137479293,-3.697042672001771e-14,0.6232535604287325,-484.1508035759098,965.931698359354,-484.1508035758775,-74226.49646173822,8244.073807118413,6.894615348131246,2841.3042041725566,-3722.749293515547
0.5945036180906753,1.6820755493660886,0.2791190327200641,0.7208809672799359,0.001372897453377158,0.03826699556686496,0.0053894723801520255,0.03826661740742529,-65.70205529565547,0.016896791092037317,0.005389472380152061,0.016896791092028123,0.020938589356322763,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004658595739384279,-0.002358066689966418,-0.0017908064325491508,-0.002358066689966418,5.921868798800907,-0.0036236048269503575,-0.0017908064325491508,-0.0036236048269503575,0.006924492486942713,-5.273559366969494e-16,-3.110216099669999,-0.1276712907135672,3.1102160996700428,5.098854671814479e-11,-9.247251673543731,0.12767129071356995,9.247251673543731,-1.9317880628477724e-14,0.7199710598052058,475.3060004171932,-370.15261730539993,475.30600041727564,-85858.16787239026,-2948.960469873001,5.446455929444467,-835.3216036226343,1429.544237887807
0.5945301985056141,1.6820003466830746,0.277872431993034,0.722127568006966,0.0013788400364665627,0.03828397916359895,0.005418099761487956,0.038283535631963767,-65.693749468828,0.017041782774515866,0.005418099761487923,0.017041782774528808,0.021071691617290354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00046914305983096873,-0.0023594818491776935,-0.0018053557091629766,-0.0023594818491776935,5.952422101587555,-0.0036795277346871706,-0.0018053557091629766,-0.0036795277346871706,0.006988048371264708,-9.08995101411847e-16,-3.2479963265403855,-0.12858328353274717,3.247996326540417,-1.5688783605583012e-11,-9.789393951380513,0.12858328353274825,9.789393951380493,-1.509903313490213e-14,0.5518064339437289,626.0088797536856,-516.0797770937504,626.0088797536164,-85258.38311606998,-4381.874318613178,7.114692401668358,-1417.875699394387,2014.7258468108123
0.5945567789205529,1.6819251507241229,0.2766269735416815,0.7233730264583185,0.001384730187652915,0.03834382455162439,0.005446743643529962,0.03834476122460281,-65.79861026286213,0.017130651337307935,0.0054467436435299875,0.017130651337316956,0.02120526143574243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00047107254517991066,-0.0023685308433684434,-0.001814699683030713,-0.0023685308433684434,5.9831532644495855,-0.0037063070534978783,-0.001814699683030713,-0.0037063070534978783,0.007031609610418539,-9.71445146547012e-17,-3.20605926020311,-0.12957950928180023,3.2060592602030775,-3.143441063002683e-11,-9.64128186321691,0.12957950928179077,9.641281863216896,-2.1094237467877974e-14,0.6430455748840757,-509.4076234404507,1056.3375615290217,-509.40762344044094,-75360.61345942716,8911.761672862302,5.875952456016259,2962.0189624804198,-4085.1972222477593
0.5945833593354917,1.6818499614883324,0.2753826679016046,0.7246173320983954,0.00139066467088015,0.03832297910976238,0.005475416814421116,0.03832224790199204,-65.68935727385583,0.0173272329688412,0.0054754168144211315,0.01732723296881975,0.021339385722955753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004755613952574514,-0.0023630227975835983,-0.0018340044966230658,-0.002363022797583598,6.013935881501259,-0.0037896332543868225,-0.0018340044966230658,-0.0037896332543868225,0.007113952988927079,-1.0200174038743626e-15,-3.179377335991104,-0.13033503268462165,3.1793773359911333,2.751221472863108e-11,-9.550094084348624,0.130335032684621,9.55009408434861,-1.1657341758564144e-14,0.6893089573485954,678.8996521546118,-759.899929368183,678.8996521546774,-88356.16626358974,-5954.0231183974565,5.081595432434373,-1610.5235801905073,2949.314763709087
0.5946099397504305,1.681774778974801,0.274139525669295,0.725860474330705,0.0013965384938781078,0.03835897361990123,0.005504134888116949,0.038358907736954065,-65.73210912509644,0.017447472543470732,0.0055041348881169575,0.017447472543474646,0.021474155144004102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00047820378495056686,-0.0023680020754518276,-0.0018461961943569032,-0.0023680020754518276,6.04491980498984,-0.0038328630896534875,-0.0018461961943569032,-0.0038328630896534875,0.00716891257409636,1.5959455978986625e-15,-3.2933724346441022,-0.1312953907419541,3.293372434644077,1.1084466677857563e-11,-10.003511043891375,0.1312953907419495,10.003511043891365,1.3322676295501878e-15,0.556680446706019,85.62363305163485,-220.6926643007314,85.62363305163734,-80881.12565765447,-599.4034483381197,8.464828426725813,676.3542469691688,875.162213579049
0.5946365201653693,1.6816996031826277,0.2728975575023049,0.7271024424976951,0.001402395377351412,0.038386692060797485,0.005532858892168742,0.038387667648685245,-65.75554958806609,0.017577483630818624,0.0055328588921686956,0.017577483630833418,0.021609345950336395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004810644551193152,-0.0023716554866584196,-0.0018592720820044162,-0.0023716554866584196,6.076026235412492,-0.0038814959666536894,-0.0018592720820044162,-0.0038814959666536894,0.007227464290234444,-1.4085954624931674e-15,-3.1866933523623038,-0.13247961926095853,3.1866933523622447,-1.6484591469634324e-11,-9.606461333123676,0.13247961926095744,9.606461333123677,1.2656542480726785e-14,0.7330965069124651,-284.46252001522157,1354.002111585168,-284.46252001525187,-79921.4238729315,9733.000683652526,5.291130740183066,2117.0509948681106,-5265.523203991282
0.5946631005803081,1.6816244341109103,0.2716567741193265,0.7283432258806735,0.0014082881681445375,0.0383512132023512,0.0055616307672813545,0.03834978602844301,-65.60589447221383,0.01779698006183114,0.005561630767281316,0.01779698006183085,0.021745208934861017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004860910789171407,-0.0023630255808672882,-0.0018808214290366263,-0.0023630255808672887,6.107210185087057,-0.003978174158019303,-0.0018808214290366263,-0.003978174158019303,0.007319181435780538,1.2073675392798577e-15,-3.2589436561184075,-0.13311266231183877,3.258943656118484,-2.6147972675971687e-12,-9.89758513968558,0.13311266231183594,9.897585139685592,2.8310687127941492e-14,0.6349714994255442,1009.2481711378366,-1889.9177457611906,1009.2481711378452,-91850.92329040225,-13614.89931356314,6.5064517754955595,-2883.5539272392,7363.110468041093
0.5946896809952469,1.6815492717587488,0.2704171863003465,0.7295828136996535,0.0014140768458912418,0.038421409677480166,0.005590429018641733,0.038422537439728136,-65.74304193419034,0.017869206517929212,0.0055904290186417896,0.01786920651792431,0.021881622851175883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000487501812007333,-0.002374890067470602,-0.0018883442836834371,-0.002374890067470602,6.138640644699134,-0.003995754245660771,-0.0018883442836834371,-0.003995754245660771,0.007356506376990247,7.251144129583054e-16,-3.333095230314339,-0.13437069832513052,3.3330952303143433,-2.000888343900442e-11,-10.20105679842759,0.1343706983251304,10.20105679842759,-1.6431300764452317e-14,0.567777531937417,-289.0587020075866,1516.8159319969766,-289.05870200758534,-78388.79173412303,10701.99963397209,7.357937216306132,2142.0530737822955,-5889.928231737749
0.5947162614101857,1.6814741161252411,0.2691788048867126,0.7308211951132874,0.001419904101235799,0.03841753057203625,0.0056192304365429435,0.0384172602858588,-65.67680939488162,0.01804738082026601,0.005619230436542955,0.018047380820257957,0.022018448417894257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004914933178338707,-0.002372018627402009,-0.0019059574649682891,-0.0023720186274020093,6.170126389429882,-0.004070824231644534,-0.0019059574649682891,-0.004070824231644534,0.007433300013813798,2.1094237467877974e-15,-3.225833910421742,-0.13503483687753548,3.2258339104217364,1.1823431123048067e-11,-9.798142340658146,0.135034836877543,9.798142340658138,-4.440892098500626e-16,0.7363647060746659,137.5013838600516,-393.0566073712148,137.50138386001845,-85141.00126881125,-1772.7443937801759,4.036658016561208,502.3364590320498,1529.1255471012764
0.5947428418251246,1.6813989672094871,0.2679416407812723,0.7320583592187276,0.0014257077968707998,0.038421231218259744,0.0056480836686966795,0.03842059677599775,-65.63431996357052,0.01821303174191701,0.005648083668696679,0.01821303174191128,0.02215598510319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004951650584784818,-0.002370992551714336,-0.0019223786707533747,-0.0023709925517143354,6.201767097742388,-0.004139210772533876,-0.0019223786707533747,-0.004139210772533876,0.007505678783882142,1.3808398868775384e-15,-3.346823668170966,-0.13595175459229314,3.3468236681710013,-3.717559593496844e-11,-10.28213875300205,0.13595175459228837,10.282138753002037,1.5432100042289676e-14,0.5793826724972717,620.820951107232,-791.0539632946026,620.8209511072614,-88177.02422043933,-5874.429231115606,8.245434955182867,-1375.747594758178,3106.966301060696
0.5947694222400634,1.6813238250105866,0.2667057049484531,0.7332942950515469,0.0014314531507672065,0.03846867791191557,0.005676936573098103,0.038469759821221396,-65.71126812186623,0.018316646358350806,0.005676936573098115,0.018316646358344693,0.022293920843004224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004972798151565961,-0.0023787189746285343,-0.001932758931859778,-0.0023787189746285343,6.233585895862675,-0.004173839152115503,-0.001932758931859778,-0.004173839152115503,0.007554638974836122,-1.1310397063368782e-15,-3.302194618713243,-0.13714887037277054,3.3021946187132305,1.7621459846850485e-11,-10.125573078636313,0.13714887037277992,10.125573078636323,-2.2648549702353193e-14,0.6769427642011447,-531.0177196490093,1407.420624452028,-531.0177196490189,-78619.07798169457,11020.46877155948,6.532573973462025,3105.6576195393427,-5496.509152887308
0.5947960026550022,1.6812486895276382,0.2654710084143362,0.7345289915856638,0.0014372457198126168,0.038434165278076846,0.0057058223112926715,0.03843333256909989,-65.5649024126734,0.01853808525717693,0.005705822311292684,0.018538085257183996,0.022432459294532248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005023168790302193,-0.0023698229348121215,-0.0019546119750409067,-0.002369822934812121,6.265462777861874,-0.0042736477868720694,-0.0019546119750409067,-0.0042736477868720694,0.007648659274134519,6.661338147750939e-16,-3.2748545147698245,-0.1379295139388877,3.2748545147698462,-3.126388037344441e-12,-10.033294570720097,0.13792951393890268,10.03329457072009,-2.2648549702353193e-14,0.7226294472861776,741.1270608413033,-1092.8667581889656,741.1270608413073,-91793.05060716614,-8047.142077249988,5.669380729529241,-1834.2739899617354,4277.0094481078195
0.594822583069941,1.6811735607597418,0.2642375622667762,0.7357624377332238,0.001442965685688898,0.03846662833255731,0.005734739589610398,0.03846671551376825,-65.60073814284658,0.01866387976661002,0.005734739589610394,0.018663879766603345,0.022571599295792014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005049429273313574,-0.0023746059998641968,-0.001967083340483518,-0.0023746059998641968,6.297549551549152,-0.004320557694568371,-0.001967083340483518,-0.004320557694568371,0.007706195017487831,1.8457457784393227e-15,-3.4119538451467997,-0.13898374155809215,3.4119538451467504,5.6843418860808015e-12,-10.583549979326952,0.13898374155808854,10.583549979326945,3.630429290524262e-14,0.5482438628269799,347.77635889999885,170.40904692506217,347.77635890001096,-86150.60810140165,610.6044128967969,7.509778603348492,-306.10017397470983,-645.7337054809799
0.5948491634848798,1.6810984387059973,0.2630053776554372,0.7369946223445628,0.0014486617718846326,0.038501890480853125,0.005763657002330177,0.03850249663581772,-65.64245259466834,0.018786979427579564,0.005763657002330134,0.018786979427590715,0.022711149182647508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000507479250461114,-0.002379832567807001,-0.0019792393208778627,-0.002379832567807001,6.329774660498202,-0.004366037729994908,-0.0019792393208778627,-0.004366037729994908,0.007762656856702119,-1.6306400674181987e-15,-3.3288808199304065,-0.13988501226663433,3.328880819930398,-5.343281372915953e-12,-10.275710663656426,0.13988501226665365,10.275710663656428,4.884981308350689e-15,0.6995581646168304,-437.12061208808393,715.5268567090335,-437.1206120881066,-80924.43578523699,6796.729058663479,5.399591145091287,2763.8035343287,-2802.897198918184
0.5948757438998186,1.681023323365505,0.2617744657919042,0.7382255342080958,0.0014543828990087292,0.03847942245586131,0.005792601602453826,0.038478672429432356,-65.52848976966999,0.018993374709466694,0.005792601602453885,0.01899337470947387,0.02285128263295272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005121093092621137,-0.002373112503628082,-0.0019996578755162647,-0.002373112503628082,6.362082469082189,-0.004458641156751777,-0.0019996578755162647,-0.004458641156751777,0.007851745160305703,4.718447854656915e-16,-3.349437789432983,-0.14071242464307177,3.3494377894330234,-8.526512829121202e-13,-10.371275284791707,0.140712424643067,10.371275284791697,-2.2870594307278225e-14,0.6786719637223115,821.3411127057934,-862.3517702748165,821.3411127058423,-92898.21658967274,-7076.325077496756,5.9397497666540975,-2143.3922998841176,3392.3016345573374
0.5949023243147574,1.6809482147373642,0.2605448379497058,0.7394551620502942,0.0014600358786191077,0.038517453369160196,0.005821568776622174,0.038517691615935795,-65.57971317899113,0.019111465690294087,0.005821568776622149,0.019111465690290957,0.022991969334794395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005144736760544427,-0.0023792637325626463,-0.0020112291389947396,-0.0023792637325626463,6.394595543450878,-0.0045013044247129725,-0.0020112291389947396,-0.0045013044247129725,0.007906308060248831,-5.793976409762536e-16,-3.434680292679179,-0.14172284434250304,3.4346802926791726,3.092281986027956e-11,-10.721514178657397,0.14172284434250673,10.721514178657404,2.4313884239290928e-14,0.5800744309248741,-152.47000017533924,160.3294647222848,-152.47000017538417,-82942.28842227995,2529.918984350713,8.305287810417973,1661.4812335983665,-611.3297405088009
0.5949289047296962,1.6808731128206764,0.2593165054644128,0.7406834945355871,0.001465688527832644,0.03852455133892934,0.005850536262484345,0.03852514891863203,-65.54889233980077,0.019273778996847,0.0058505362624843875,0.019273778996841344,0.023133083410952736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005179487155058942,-0.0023790056332666817,-0.0020272072821544067,-0.0023790056332666817,6.427212696436332,-0.004569401345432727,-0.0020272072821544067,-0.004569401345432727,0.00797837634035747,-9.298117831235686e-16,-3.3232194545026137,-0.14285898869408292,3.3232194545026243,-3.313971319585107e-11,-10.303459263252373,0.14285898869407646,10.303459263252405,-3.9968028886505635e-15,0.7699527247196336,-84.61226530476466,997.6837339541429,-84.61226530476917,-86117.19782150877,7042.28182646389,5.272635849359293,1406.3486199555236,-3930.4164943496085
0.594955485144635,1.680798017614541,0.258089479733648,0.741910520266352,0.0014713516365504019,0.038497326314076236,0.005879538669044036,0.03849613072191907,-65.4202331079824,0.019490384852745388,0.005879538669044022,0.019490384852765708,0.023274834084101456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005228128869460855,-0.0023708227548273186,-0.002048710904533617,-0.002370822754827318,6.459941200536432,-0.004669096337680806,-0.002048710904533617,-0.004669096337680806,0.008072442957740452,-6.661338147750939e-16,-3.4256404817414032,-0.14355863612414127,3.4256404817414063,-1.9099388737231493e-11,-10.720033570995609,0.14355863612413305,10.72003357099559,1.8096635301390052e-14,0.6219175948400759,977.080618621726,-1794.5699057778106,977.0806186217953,-94661.757598527,-12997.462217911072,7.026590847636193,-2751.2769026018486,7083.828711539325
0.5949820655595738,1.6807229291180592,0.2568637722171702,0.7431362277828297,0.0014769211219403111,0.038557419560480775,0.0059085524055642255,0.038558564969020846,-65.5350224150712,0.019573822087048005,0.005908552405564175,0.01957382208704775,0.023417086181210342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005242059692958777,-0.002382373661575213,-0.0020565828208224442,-0.0023823736615752136,6.4928983220120475,-0.0046916715047064985,-0.0020565828208224442,-0.0046916715047064985,0.008112998063420869,1.4710455076283324e-15,-3.464080695026384,-0.14481605416247634,3.4640806950263747,3.700506567838602e-11,-10.890477180679637,0.14481605416248014,10.89047718067963,7.438494264988549e-15,0.6008742936880863,-423.44990123950026,1708.095014571113,-423.44990123956364,-81818.52023849124,12432.230762323434,7.126596996757743,2741.685445139593,-6718.488851569284
