u,x,phi,T_H,S_SVT,f,h,X,A0prime,G4,G4X,G4XX,G4phi,G4phiX,G3,G3X,G3phi,G2,G2X,G2phi,f2,f2X,f2F,f2phi,f3,f3X,f4,N4,JA,metric_residual_14,metric_residual_15
0.5913405487129572,1.6910729395717634,0.57266856153532,0.43307411307811605,0.566925886921884,0.4043203400156733,0.45414191404847537,-0.08081198496956568,0.4065552921519267,0.5,0.0,0.0,0.0,0.0,-0.014022487024185435,-2.403262718307878,0.0,-0.31924693174943625,2.4910096783430777,-52.0615674175208,0.20907016410995624,-0.4589585837498869,0.5669259982160177,13.626615266524565,-0.24051287017514134,-15.770077675568201,-0.47233862519134134,0.004207254128305045,-4.4239770868496096e-17,0.0,-6.938893903907228e-17
0.591367129127896,1.6909969302398076,0.5727139108421667,0.4317513031131943,0.5682486968868057,0.4042970231458248,0.45410709394189325,-0.08084051652885588,0.40812357566647406,0.5,0.0,0.0,0.0,0.0,-0.013954466820277605,-2.397049642855225,0.0,-0.3190624854582153,2.4851878747111726,59.80764485565675,0.2101077646047352,-0.4609124547011552,0.5682485820145977,13.624306020447209,-0.24097333815885083,-15.795735649689142,-0.4733448497017555,0.00423827005518459,1.5287920920071206e-17,0.0,4.163336342344337e-17
0.5913937095428348,1.6909209277403885,0.5727592657730982,0.4304287443798561,0.5695712556201439,0.40427370540649155,0.45407226276114904,-0.08086859064132183,0.4096946548112315,0.5,0.0,0.0,0.0,0.0,-0.013886885051263743,-2.390829113317576,0.0,-0.31705852924903044,2.468106671270013,-33.10391119869034,0.21114766937320698,-0.46284248235825753,0.5695713627840588,13.61418961765933,-0.2414316512240621,-15.821288614697046,-0.47434975763548054,0.004269452148989216,1.356717062236151e-16,2.7755575615628914e-17,2.7755575615628914e-17
0.5914202899577736,1.6908449320725845,0.5728046262251542,0.42910644215202676,0.5708935578479732,0.4042503868292229,0.45403742065902447,-0.08089698138723592,0.4112685241033778,0.5,0.0,0.0,0.0,0.0,-0.013819206018675572,-2.38460117832691,0.0,-0.32069167944308485,2.485883152722219,-25.920524767614296,0.21219150735047593,-0.464790447647234,0.5708935964761408,13.627648087517526,-0.2418878195181684,-15.846736959728798,-0.4753533517170391,0.004300793589753447,2.8022768625445825e-17,-2.7755575615628914e-17,1.3877787807814457e-17
0.5914468703727125,1.6907689432354749,0.5728499923850195,0.4277844017260529,0.5722155982739471,0.40422706735703595,0.4540025673642348,-0.08092548507501934,0.4128451803841575,0.5,0.0,0.0,0.0,0.0,-0.013751502702633743,-2.3783658869017597,0.0,-0.31816563368895023,2.465592164866253,72.90894663240334,0.21323885669281895,-0.46674536364241076,0.5722154704321504,13.614546089870881,-0.24234182226154338,-15.872079974652785,-0.4763556180180835,0.004332288614309703,1.4031759122837362e-16,2.7755575615628914e-17,4.163336342344337e-17
0.5914734507876512,1.690692961228139,0.5728953641021218,0.42646262842110394,0.5735373715788961,0.4042037470360197,0.45396770309965556,-0.08095363258577185,0.4144246178323765,0.5,0.0,0.0,0.0,0.0,-0.013684383058377547,-2.3721232882556764,0.0,-0.31745877515986504,2.456540239522481,-42.70426995267885,0.21428872335544757,-0.46868156965258667,0.5735374320326786,13.60878224873125,-0.24279367667375723,-15.897318286072053,-0.47735656074638855,0.004363930626869043,1.9570861857545992e-17,-8.326672684688674e-17,1.3877787807814457e-17
0.5915000312025901,1.6906169860496554,0.5729407414275846,0.425141127579574,0.574858872420426,0.40418042585057523,0.4539328277940684,-0.08098205387276279,0.4160068319264121,0.5,0.0,0.0,0.0,0.0,-0.013617176670671463,-2.365873431696508,0.0,-0.31971392086958544,2.4657864984647864,4.740080989861407,0.2153424413538602,-0.47063345642861465,0.5748588685005057,13.615544023362402,-0.24324338221890734,-15.922451893508473,-0.47835617547922904,0.0043957106067801545,1.215528800659174e-16,0.0,-4.163336342344337e-17
0.5915266116175288,1.6905410176991043,0.5729861243766075,0.4238199045675374,0.5761800954324626,0.4041571037961435,0.4538979414270778,-0.08101047223317501,0.4175918181588648,0.5,0.0,0.0,0.0,0.0,-0.01355012738813349,-2.3596163666951333,0.0,-0.31726455647985297,2.445987217341586,45.835717477683644,0.21639943666595707,-0.47258591428749996,0.5761800425625502,13.60176415026819,-0.24369093084130408,-15.947480546312201,-0.4793544564152669,0.004427630412457818,4.318259745081121e-18,5.551115123125783e-17,4.163336342344337e-17
0.5915531920324677,1.6904650561755645,0.5730315129349759,0.42249896477512217,0.5775010352248778,0.4041337808771558,0.4538630440212901,-0.0810386651536882,0.41917957141684486,0.5,0.0,0.0,0.0,0.0,-0.013483446290861652,-2.3533521430004387,0.0,-0.3180100146664667,2.4459056716290424,-66.29012039318881,0.21745923153491878,-0.47452654261602817,0.5775011618191487,13.601289278345687,-0.24413632934985371,-15.972404490132632,-0.48035140126571346,0.004459695030402338,-2.230893134725917e-16,0.0,1.249000902703301e-16
0.5915797724474064,1.6903891014781165,0.5730769070649747,0.4211783136169692,0.5788216863830308,0.40411045710516624,0.4538281356354247,-0.08106723266753423,0.42077008668639526,0.5,0.0,0.0,0.0,0.0,-0.01341648358227113,-2.347080810490741,0.0,-0.3201983677915971,2.4547301346425354,34.59898764250085,0.21852310217377593,-0.4764885329374421,0.5788216429709676,13.606835695048721,-0.24457957221447904,-15.997223612290847,-0.4813470070420096,0.0044919156386586815,1.125469605016196e-16,5.551115123125783e-17,1.5265566588595902e-16
0.5916063528623453,1.6903131536058396,0.5731223069112067,0.41985795653260516,0.5801420434673948,0.40408713243605404,0.453793216060566,-0.08109569858671514,0.42236336006432484,0.5,0.0,0.0,0.0,0.0,-0.013349857399526583,-2.340802419227316,0.0,-0.31652690921010795,2.427414734251174,35.141048055646756,0.21959004475071994,-0.4784455055259749,0.5801419390118964,13.586630619324072,-0.24502064589332026,-16.021937517102877,-0.48234126235466146,0.0045242923414090435,1.028783189717367e-17,-2.7755575615628914e-17,0.0
0.5916329332772841,1.6902372125578145,0.5731677122978653,0.4185378989869002,0.5814621010130998,0.40406380692361715,0.4537582855558884,-0.0811238878423501,0.4239593851792203,0.5,0.0,0.0,0.0,0.0,-0.01328360328227528,-2.3345170195458893,0.0,-0.3184580507122824,2.434640749648552,-51.073263412705934,0.22065968530330662,-0.4803875647299404,0.5814622169187148,13.590565536601378,-0.24545957209296468,-16.046546862147483,-0.48333417387705174,0.004556824493583234,-9.147816056657696e-17,2.7755575615628914e-17,-6.938893903907228e-17
0.5916595136922229,1.6901612783331206,0.5732131233300737,0.4172181464704394,0.5827818535295606,0.40404048053581776,0.4537233439696545,-0.08115255427253275,0.42555815788174983,0.5,0.0,0.0,0.0,0.0,-0.013217222676078397,-2.3282246619835205,0.0,-0.318346463632029,2.4292853689859664,58.08228054875614,0.22173363661050524,-0.48235690774130136,0.5827817366003926,13.585011242968768,-0.24589633513469208,-16.071051219389734,-0.4843257311652505,0.00458951300407815,-1.227719146489642e-16,2.7755575615628914e-17,5.551115123125783e-17
0.5916860941071617,1.6900853509308393,0.5732585400099693,0.4158987044999799,0.5841012955000201,0.4040171532720267,0.45368839130262145,-0.08118076443335173,0.4271596730585611,0.5,0.0,0.0,0.0,0.0,-0.013151271505878694,-2.3219253971930325,0.0,-0.31630174755136065,2.4120144973481437,-29.686621755054322,0.22280989664834844,-0.4843010128305332,0.5841014028542088,13.570786786594134,-0.24633093613566945,-16.095450643311917,-0.4853159311889899,0.004622358223255155,-1.0713544692872252e-16,-5.551115123125783e-17,0.0
0.5917126745221005,1.6900094303500506,0.5733039622360553,0.41457957861882,0.58542042138118,0.4039938251633288,0.4536534277051676,-0.08120928320706801,0.4287639248425162,0.5,0.0,0.0,0.0,0.0,-0.013085244346334369,-2.3156192759717866,0.0,-0.319800419650348,2.428891622488524,-26.322878080845317,0.22389011875149714,-0.48626304956667876,0.58542046315706,13.580839313909662,-0.2467633866509084,-16.11974557262502,-0.48630477515294634,0.004655359981373361,-1.1187173662905313e-16,-2.7755575615628914e-17,2.7755575615628914e-17
0.5917392549370393,1.6899335165898355,0.5733493901911542,0.4132607743972555,0.5867392256027445,0.4039704961539604,0.45361845291217023,-0.08123792240235694,0.43037090938271916,0.5,0.0,0.0,0.0,0.0,-0.01301919081540648,-2.3093063495318846,0.0,-0.3173989182919773,2.40944386739145,71.67268819842228,0.22497390121866023,-0.4882323962820333,0.5867390958622276,13.564213182334685,-0.24719366407082097,-16.143935255121995,-0.487292250245331,0.004688519426926524,-1.3632028323706002e-16,2.7755575615628914e-17,0.0
0.5917658353519781,1.6898576096492746,0.5733948237307386,0.4119422974329471,0.5880577025670529,0.40394716628813376,0.4535834671374055,-0.08126620798298158,0.4319806205134943,0.5,0.0,0.0,0.0,0.0,-0.01295371261491538,-2.302986669171177,0.0,-0.3165910560242633,2.399804567309522,-39.38177791379551,0.2260602132477354,-0.49018195695399697,0.5880577601097359,13.554288024466073,-0.24762178365589502,-16.168020226487606,-0.48827835921032176,0.004721835362219908,3.488961582602098e-17,2.7755575615628914e-17,-9.71445146547012e-17
0.5917924157669169,1.6897817095274497,0.5734402629006088,0.4106241533513755,0.5893758466486245,0.40392383555188965,0.45354847031756257,-0.08129475477175874,0.4335930530814265,0.5,0.0,0.0,0.0,0.0,-0.01288816738235178,-2.2966602863662873,0.0,-0.31878154634768285,2.4086181117348864,3.580869706915166,0.22715039111878152,-0.4921468026505221,0.5893758465368497,13.557650828402288,-0.2480477425659638,-16.192000430462166,-0.4892630971510736,0.004755319518891621,1.7987971444715344e-16,0.0,0.0
0.5918189961818557,1.6897058162234408,0.5734857077180424,0.40930634780620745,0.5906936521937926,0.40390050394003973,0.45351346242927687,-0.08132331336821723,0.43520820209940453,0.5,0.0,0.0,0.0,0.0,-0.012822773604719388,-2.2903272528537,0.0,-0.3164078576537469,2.3893624007667387,46.22057364027925,0.22824390430269176,-0.4941127201574883,0.5906935951758923,13.540117687969007,-0.24847153150186677,-16.215875647410574,-0.49024645741709816,0.004788977597246907,2.7599697161464672e-17,-5.551115123125783e-17,-5.551115123125783e-17
0.5918455765967945,1.6896299297363306,0.5735311581700984,0.4079888864797492,0.5920111135202508,0.40387717145662483,0.4534784434933284,-0.08135163623009525,0.4368260619265692,0.5,0.0,0.0,0.0,0.0,-0.012757750557789254,-2.2839876207328476,0.0,-0.31702580245564965,2.3885000917720784,-63.583862324848305,0.22934020708430267,-0.49606529176734376,0.5920112428329606,13.535615544074863,-0.2488931573098326,-16.23964601035269,-0.49122843813327643,0.0048228111340007426,6.167716002379532e-17,2.7755575615628914e-17,-2.7755575615628914e-17
0.5918721570117333,1.6895540500652,0.5735766142156544,0.40667177508331054,0.5933282249166895,0.4038538381142334,0.4534434135733874,-0.08138033591120614,0.4384466269341633,0.5,0.0,0.0,0.0,0.0,-0.012692463511112079,-2.27764144195848,0.0,-0.31919309289118714,2.3971656225441462,33.27348792705871,0.23044063644122337,-0.4980399420460451,0.5933281822526043,13.537913489110121,-0.24931262153872255,-16.263311692282574,-0.49220903777712416,0.004856810525403896,-9.792029399753966e-17,5.551115123125783e-17,5.551115123125783e-17
0.5918987374266722,1.6894781772091307,0.5736220760027865,0.4053550193576516,0.5946449806423484,0.4038305038677166,0.45340837245583737,-0.08140893903414825,0.44006989273059843,0.5,0.0,0.0,0.0,0.0,-0.012627504654533191,-2.271288768864224,0.0,-0.31556845014199014,2.3702484964475814,35.717406104261215,0.2315441676227077,-0.5000092604057258,0.5946448725623336,13.51353527018696,-0.249729909574976,-16.28687218841729,-0.49318824479726714,0.0048909702840680405,9.97480060868882e-17,8.326672684688674e-17,6.938893903907228e-17
0.591925317841611,1.6894023111672052,0.5736675433537854,0.40403862507337285,0.5959613749266272,0.403807168771419,0.45337332040224615,-0.08143725922885828,0.44169585243276316,0.5,0.0,0.0,0.0,0.0,-0.012562919716759286,-2.264929654380749,0.0,-0.31740447409111244,2.3768690207923906,-49.20729308267598,0.23265039171283544,-0.501962279136263,0.5959614938435599,13.513813789849351,-0.2501450447062085,-16.310328293871574,-0.4941660656511512,0.0049252821625836,3.125757443368155e-17,0.0,5.551115123125783e-17
0.5919518982565498,1.6893264519385047,0.5737130163743747,0.40272259803130495,0.597277401968695,0.4037838327931427,0.4533382572603221,-0.08146606081925971,0.4433245012979766,0.5,0.0,0.0,0.0,0.0,-0.012498219576152351,-2.2585641511364263,0.0,-0.31728056804632837,2.371466804378691,57.107022767344255,0.23376098623919955,-0.5039436683738714,0.5972772820729069,13.504532795699042,-0.25055801509835207,-16.333679616486915,-0.4951424907844898,0.004959739887295889,-1.8487379432709853e-17,-1.1102230246251565e-16,-2.7755575615628914e-17
0.5919784786714886,1.6892505995221123,0.5737584950665832,0.40140694406295185,0.5985930559370481,0.4037604959322942,0.45330318303102846,-0.081494403746995,0.44495583362853014,0.5,0.0,0.0,0.0,0.0,-0.012433943349490746,-2.2521923121760703,0.0,-0.315250798469816,2.3543630106321016,-28.206545145710344,0.2348738814565408,-0.5058981953713346,0.5985931658813715,13.486293085854864,-0.2509688212017637,-16.356926196297284,-0.4961175176252632,0.004994335734518443,9.758107052648475e-17,0.0,-8.326672684688674e-17
0.5920050590864274,1.6891747539171096,0.5738039793289517,0.400091669030852,0.599908330969148,0.4037371582199285,0.45326809786447725,-0.08152305729505574,0.4465898430779216,0.5,0.0,0.0,0.0,0.0,-0.012369601313846205,-2.2458141909068807,0.0,-0.3186331738636039,2.3704722428946905,-24.638654399655714,0.23599078353815686,-0.5078711913630851,0.5999083730464644,13.492900066406682,-0.2513774776242599,-16.38006850560256,-0.49709114688635775,0.005029063641941991,-1.0676266614576835e-16,-2.7755575615628914e-17,5.551115123125783e-17
0.5920316395013662,1.6890989151225801,0.5738494693444669,0.39877677882902474,0.6012232211709753,0.40371381960027064,0.45323300149581514,-0.08155183005492224,0.4482265251375828,0.5,0.0,0.0,0.0,0.0,-0.012305243254486925,-2.2394298408456734,0.0,-0.3162440791257279,2.351187231807101,70.21602464606272,0.23711127229140136,-0.5098513826568283,0.6012230889065062,13.472145214612485,-0.2517839641155403,-16.40310589437612,-0.498063366778738,0.005063913941458274,-7.7700000386678e-17,0.0,4.163336342344337e-17
0.592058219916305,1.6890230831376056,0.5738949649680068,0.39746227938332934,0.6025377206166707,0.4036904801176871,0.4531978941393655,-0.0815802485006867,0.44986587313916415,0.5,0.0,0.0,0.0,0.0,-0.012241450517315722,-2.2330393157566064,0.0,-0.31545467155327866,2.3417108109876823,-37.75335729971702,0.238234290938592,-0.5118105178151467,0.6025377799224017,13.458448806863796,-0.2521882974969735,-16.42603892029839,-0.49903418029962343,0.005098872609397844,1.2351249949719013e-17,5.551115123125783e-17,-8.326672684688674e-17
0.5920848003312438,1.6889472579612697,0.5739404662461698,0.3961481766519098,0.6038518233480902,0.40366713975798685,0.4531627757308167,-0.08160893178087827,0.45150788131301567,0.5,0.0,0.0,0.0,0.0,-0.012177600209489802,-2.226642669640913,0.0,-0.31752895506183004,2.349792561827372,4.905066079135801,0.23936121922638803,-0.513785464582453,0.6038518218197549,13.458055859560885,-0.2525904772712021,-16.44886759868248,-0.5000035830205186,0.005133943724412593,-1.4325661941360392e-16,8.326672684688674e-17,0.0
0.5921113807461826,1.6888714395926547,0.5739859731959726,0.39483447662555216,0.6051655233744478,0.4036437985160662,0.45312764624728646,-0.08163762061015142,0.4531525440986662,0.5,0.0,0.0,0.0,0.0,-0.012113908668697583,-2.2202399566476183,0.0,-0.31518477778609333,2.330807120733938,44.80239642767062,0.24049149064989286,-0.5157607901177861,0.6051654674096417,13.43644595860684,-0.25299049398373763,-16.47159167050524,-0.5009715676672534,0.0051691395220845185,-1.1504244607566529e-17,0.0,0.0
0.5921379611611214,1.688795628030845,0.5740314858033256,0.3935211853281274,0.6064788146718726,0.40362045639631544,0.45309250571123866,-0.08166608014199306,0.45479985527365485,0.5,0.0,0.0,0.0,0.0,-0.012050579576160639,-2.2138312313580957,0.0,-0.3157940243983854,2.329911372377269,-60.95662225578666,0.24162457292271244,-0.5177222166919907,0.6064789464954663,13.428335065145347,-0.25338834851940084,-16.49421116407737,-0.5019381315134194,0.005204476605411241,-1.4670149825888071e-16,5.551115123125783e-17,-4.163336342344337e-17
0.5921645415760602,1.6887198232749225,0.5740770040300681,0.392208308816946,0.607791691183054,0.40359711341041404,0.45305735418194487,-0.08169491514352774,0.45644980860276047,0.5,0.0,0.0,0.0,0.0,-0.011987003132883724,-2.207416548547417,0.0,-0.3178227903899824,2.3377136861354404,33.946526154017356,0.2427618200912624,-0.519706246170753,0.607791646065153,13.426736532779438,-0.2537840425604813,-16.516726270290068,-0.5029032716131395,0.005239971317066053,2.0081892731240294e-17,2.7755575615628914e-17,5.551115123125783e-17
0.592191121990999,1.6886440253239723,0.5741225280207684,0.39089585318319886,0.6091041468168011,0.403573769514315,0.4530221914513521,-0.08172364960676105,0.45810239905537076,0.5,0.0,0.0,0.0,0.0,-0.0119237586001136,-2.2009959630952505,0.0,-0.3142712019660815,2.3113664562328733,34.38601285136538,0.24390217358597177,-0.5216841047811996,0.6091040383199569,13.39817567831773,-0.2541775535519534,-16.539136296273888,-0.503866975622147,0.005275639254711885,-9.924595163415343e-17,1.6653345369377348e-16,1.1102230246251565e-16
0.5922177024059379,1.6885682341770767,0.5741680576001016,0.38958382455231066,0.6104161754476893,0.40355042476160047,0.4529870177771634,-0.08175210560157874,0.4597576192277926,0.5,0.0,0.0,0.0,0.0,-0.01186087890034277,-2.1945695303279216,0.0,-0.31605936320018946,2.3176889635051454,-46.56858316985128,0.24504523343086432,-0.5236448470176668,0.6104162959551883,13.394907910424775,-0.25456890069413085,-16.56144181198189,-0.5048292478988974,0.005311495131982269,-2.3121123798425956e-16,2.7755575615628914e-17,-1.1102230246251565e-16
0.5922442828208766,1.6884924498333207,0.5742135928728512,0.388272229084378,0.611727770915622,0.4035270791203841,0.45295183300873754,-0.0817810428347816,0.4614154637199008,0.5,0.0,0.0,0.0,0.0,-0.01179789856233538,-2.1881373055337288,0.0,-0.31584696095274023,2.3117883648552744,56.828553298127595,0.24619270848862237,-0.5256347905649853,0.6117276476865972,13.381430274259744,-0.25495806795486015,-16.583642390060927,-0.5057900780788686,0.005347555706258569,-1.1432526910795275e-16,-2.7755575615628914e-17,1.3877787807814457e-17
