u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0
0.6802888222055514,1.4699638849833208,0.7683738630755278,1.469963884983321,-1.8686015522444375,-1.2719938303834621,0.4817168857670102,-7.753775958098315,17.93013123765262,-0.02264440253144557,79.22926314890209,2.842170943040401e-14,0.010000805169049443,-0.4786564870713704,4.380100424993517,2.312779037406936,12.84726889345429,1.045086530187164,8748.418412811903,12.793914813703159,17.52040169997407,61.81781462640195,0.0,43.31763971195647,1.0000000000000002,1.0,906146.9404839587,58784054686.791824,585966059001.2717,70331.37071500294,835815.5697689557,2.748899922646428,18.932990590534438,4.658734943383067,36.34090730434044,8.284053114011728,5.997677406075836,42.579074775345624,1.380700745575065,28.206254875178534,23.89855508121382,-286100.2563207429
0.6803150787696924,1.4699071521513793,0.7684453126309891,1.4699071521513793,-1.8693472870368795,-1.2724207719398424,0.48196665095038754,-7.768261859972998,17.919607491418667,-0.02155743782142229,79.21070023711373,2.842170943040401e-14,0.010000948373042107,-0.47884259745899443,4.382005372672479,2.314863193491212,12.855662290216909,1.045108545587348,8756.350900351179,12.79833102005946,17.528021490689916,61.87082263287892,0.0,43.30642099859544,1.0,1.0,908379.9714844826,59105835430.35123,588730830872.7446,70546.00010166573,837833.9713828169,2.75041440126944,18.94318532797879,4.656531930459245,36.35596464699619,8.278456481723206,5.994702351723811,42.594809575668165,1.3806721125021644,28.32999112853221,24.138585028218028,-287135.31453907595
0.6803413353338335,1.4698504236984435,0.7685167660584018,1.4698504236984435,-1.8700940098055356,-1.2728484805381872,0.4822167216597704,-7.782757472547683,17.90906663478114,-0.020469634458551274,79.19212890359896,2.842170943040401e-14,0.010001170652846447,-0.4790291558740156,4.383913585095448,2.3169524666076615,12.86406764707417,1.0451305640445043,8764.230556774917,12.802757382342595,17.535654340381793,61.92395584413985,0.0,43.295170686034524,1.0000000000000002,1.0,910624.0309048811,59428432959.769485,591522393822.376,70759.55029899231,839864.4806058888,2.7519291731244273,18.953386688289754,4.6543252448322505,36.3710427923707,8.272851009365338,5.991727666803298,42.6105660919351,1.380643962114576,28.452861888073517,24.379774531298864,-288166.1114420305
0.6803675918979745,1.4697936996240064,0.7685882233466751,1.4697936996240062,-1.870841938057114,-1.2732770591476583,0.4824671703329489,-7.79726170331677,17.898506705927076,-0.019380992413325172,79.17354709207756,-2.842170943040401e-14,0.01000113317429907,-0.47921619983528413,4.385825389856953,2.319047292284925,12.872486438618914,1.0451525889613154,8772.356030495528,12.807194899123319,17.54330155942781,61.97722585919646,0.0,43.28388516097985,1.0000000000000007,1.0,913256.5625154878,59807074569.12129,594809250701.1199,71008.89290274953,842247.6696127383,2.7534443665418906,18.963595966820833,4.652114687862593,36.38614489102486,8.267235906356976,5.9887533249476,42.62634742609992,1.380616294730725,28.60179360545356,24.66525158275361,-289347.23824679264
0.6803938484621155,1.4697369799275608,0.7686596844847059,1.4697369799275608,-1.8715913974187697,-1.2737066617511015,0.4827181063243501,-7.811777941270446,17.887924814357365,-0.018291511568114007,79.15495172931713,-2.842170943040401e-14,0.010000786496286551,-0.47940378533188277,4.387741276119667,2.3211483190891466,12.880920869138548,1.0451746255302696,8780.773811152843,12.811645062389756,17.550965104478667,62.03064996815959,0.0,43.272559131967895,1.0000000000000004,1.0,915934.0450335246,60193263589.7422,598162120492.5059,71262.31589538377,844671.7291381408,2.7549601759166498,18.973815113002207,4.649899964332583,36.40127566716255,8.26160999821075,5.985779286092869,42.642158233521585,1.3805891106688541,28.751842365195586,24.953380897997825,-290546.82608256437
0.6804201050262565,1.4696802646086,0.7687311494613789,1.4696802646085998,-1.8723420873449874,-1.274137147358005,0.48296942809662197,-7.826302382453736,17.87732364064134,-0.017201191858330234,79.13634564199558,-2.842170943040401e-14,0.010000090669947781,-0.47959186175204355,4.38966079993428,2.323254970088162,12.889368933564866,1.0451966688135512,8789.51763079666,12.816106515169992,17.55864319973712,62.08421270905997,0.0,43.26119744063052,1.0000000000000002,1.0,918275.4001037815,60531194986.20502,601104930490.94,71482.91467869945,846792.485425082,2.756476424316924,18.984042368912526,4.647681345213474,36.41643086725561,8.255974364137327,5.982805591579367,42.65799434322551,1.380562410247031,28.874101083253237,25.19260974085932,-291610.0251515591
0.6804463615903976,1.4696235536666171,0.7688026182655672,1.4696235536666171,-1.8730935556545791,-1.2745683034456086,0.4832209828992898,-7.840838457622203,17.866707233681115,-0.016110033271376296,79.11773306869958,0.0,0.010000352165786985,-0.47978035260612234,4.391583290750974,2.3253663694740494,12.897827603789876,1.0452187114163285,8797.435681578947,12.820577209219877,17.566333163003897,62.137890636051324,0.0,43.249807430280256,0.9999999999999998,1.0,920144.3286085112,60806970585.29256,603437703129.2378,71665.9004743459,848478.4281341654,2.757992844037145,18.994275073770794,4.645459239006826,36.431604056895864,8.250330633759365,5.9798323001610045,42.67384943627576,1.3805361937831506,28.972754140807634,25.387909166955954,-292520.3429494462
0.6804726181545386,1.4695668471011059,0.7688740908861317,1.4695668471011056,-1.873845365348195,-1.2749999245558055,0.4834726232454617,-7.855377803466562,17.856079505357002,-0.015018035792621849,79.09911811868609,0.0,0.010000597962543267,-0.4799691839418699,4.393508100036128,2.3274816690634172,12.90629395026549,1.0452407462128777,8805.379184031968,12.8250551644502,17.57403240014451,62.19166104547278,0.0,43.23839620241168,1.0000000000000002,1.0,921681.0543983844,61033449104.44252,605362169619.1475,71815.40923791344,849865.645160471,2.75950917524686,19.004510648420315,4.643234041907526,36.44678900675303,8.24468038524558,5.97685946924643,42.689717390899524,1.3805104615949169,29.045082606293033,25.538447564296717,-293290.5525957552
0.6804988747186796,1.4695101449115593,0.7689455673119229,1.4695101449115593,-1.8745971056374902,-1.2754318173862582,0.48372420880912537,-7.869920927937244,17.845444068182704,-0.013925199448374838,79.0805045816264,0.0,0.010000567895500634,-0.48015828611110845,4.395434617401633,2.3296000693408785,12.9147652135808,1.0452627663578893,8813.574418332952,12.82953851611823,17.58173846960653,62.2455025379787,0.0,43.22697028600806,1.0,1.0,922875.4003954331,61215489180.122894,606837047934.5393,71938.96851347235,850936.4318819607,2.7610251689976693,19.01474663788858,4.64100612002882,36.46197981128564,8.23902508604404,5.973887146457985,42.705592388570835,1.3804852139998798,29.096291997770678,25.64689278222556,-293955.7879634415
0.6805251312828207,1.4694534470974712,0.7690170475317787,1.4694534470974712,-1.8753481660554099,-1.2758636951403273,0.48397554440481755,-7.884459306663269,17.83480642972478,-0.012831524019059824,79.06189820810336,-2.842170943040401e-14,0.010000535672168187,-0.4803475561509721,4.39736193615485,2.3317203810707228,12.923237305597702,1.0452847629273312,8821.776103265474,12.834024509698729,17.5894477446194,62.299383305325364,0.0,43.215539790374535,0.9999999999999993,1.0,923425.1527805824,61301450572.47641,607508210497.9364,71998.51117775094,851426.6416028314,2.7625404639717814,19.024979445411503,4.638776036010572,36.47716778117208,8.233366958702804,5.970915420375835,42.72146588771734,1.3804604513153962,29.09769283505436,25.670695634289736,-294351.79604661197
0.6805513878469617,1.469396753658335,0.7690885315345238,1.4693967536583348,-1.8760980698043124,-1.2762953349956134,0.48422649632181436,-7.89899755243007,17.824170835938297,-0.011737009567125515,79.04330342383453,0.0,0.01000062974980187,-0.4805369148742327,4.399289351695353,2.3338416811879736,12.93170705991731,1.0453067306720019,8829.867321264666,12.838511026367364,17.597157406781413,62.35327865616641,0.0,43.20411261422244,0.9999999999999996,1.0,924067.3470402878,61404425504.05915,608282759849.8391,72071.25230181706,851996.0947384707,2.76405477848924,19.035206268199875,4.636544234618739,36.492346160273215,8.227707732729339,5.967944374280844,42.73733124332769,1.3804361738586466,29.110369138370228,25.711494731807043,-294805.456599518
0.6805776444111028,1.4693400645936443,0.7691600193089736,1.469340064593644,-1.8768475266652729,-1.2767270708271035,0.4844772873621112,-7.9135371887064645,17.81353090702232,-0.01064165613303254,79.02471355448222,-2.842170943040401e-14,0.01000061294044885,-0.4807264826095914,4.401217921942727,2.335965362092407,12.94017923444243,1.045328679549327,8838.062636874844,12.843001277907428,17.60487168777091,62.40722576306367,0.0,43.1926769989816,1.0000000000000004,1.0,925570.291291494,61629345800.27428,610162980920.324,72220.49641327874,853349.7948782153,2.765568527108925,19.045431276597014,4.634310064167714,36.50752508014026,8.222044836498858,5.9649739046385,42.75319840683323,1.3804123819466412,29.18108643169684,25.857153109463933,-295578.2590505109
0.6806039009752438,1.4692833799028928,0.7692315108439305,1.469283379902893,-1.877597540089732,-1.2771593741673655,0.48472822356788003,-7.928079784242132,17.802877678462494,-0.009545463660956977,79.00611920668018,0.0,0.01000007374989087,-0.4809164288619577,4.403149141337581,2.3380933917967153,12.948660547840976,1.045350622803776,8846.733779551872,12.847499789248612,17.612596565350323,62.46127716916523,0.0,43.181216372680325,0.9999999999999996,1.0,927961.3383616246,61978097773.8278,613199854398.5864,72445.27665588795,855516.0617057367,2.767082299746303,19.05566038794607,4.632072600746426,36.52271888162542,8.216374638148665,5.9620038592778375,42.769081479166545,1.3803890758962019,29.30632969660745,26.101941049349833,-296664.9630996161
0.6806301575393848,1.4692266995855745,0.7693030061281848,1.4692266995855745,-1.8783490763750557,-1.2775926993601008,0.4849796007060127,-7.942631920473567,17.792202571351496,-0.008448431924558793,78.98751145166867,-2.842170943040401e-14,0.01000063257826822,-0.4811069170643257,4.405084450648586,2.340227670950463,12.957157480223811,1.0453725732646784,8854.454450262676,12.852010922301925,17.620337802594342,62.515483608619974,0.0,43.16971488374384,0.9999999999999996,1.0,931014.42596325,62426274045.543396,617082765169.5063,72734.13435685902,858280.291606391,2.7685966707289094,19.06589934143691,4.629830961726491,36.53794144114338,8.210693654475984,5.959034101803163,42.784994126769085,1.3803662560239924,29.486723623203716,26.44607345402857,-298022.94355036126
0.6806564141035258,1.469170023641183,0.7693745051505141,1.4691700236411833,-1.8791031168257495,-1.2780275081467212,0.4852317197516856,-7.957212142285201,17.78149676008899,-0.007350561128945542,78.96888096779917,-5.684341886080802e-14,0.010001311358385667,-0.4812981133795527,4.407025314827313,2.3423701348987254,12.965676621587422,1.0453945439930525,8862.09615176314,12.856539111106397,17.62810125930925,62.56989673313857,0.0,43.15815617424079,1.0000000000000004,1.0,934953.0590353669,63000755257.59752,622134201569.2002,73099.10826704942,861853.9507683174,2.770112219637596,19.076153945962673,4.6275842322037235,36.55320681718082,8.204998301593143,5.956064478723973,42.80095018488552,1.3803439226464727,29.725109333603694,26.895664731749328,-299699.06175837945
0.6806826706676669,1.4691133520692126,0.7694460078996878,1.4691133520692128,-1.8798605448672905,-1.278464216152236,0.4854848468663897,-7.971805909723661,17.77075246008301,-0.0062518512547220404,78.95021967623978,-2.842170943040401e-14,0.010001477997313213,-0.48149016726611565,4.408973053475348,2.3445225301035824,12.974223906661003,1.0454165462836877,8870.225785507217,12.86108834269951,17.635892213901393,62.624563139720706,0.0,43.146525818691984,1.0000000000000007,1.0,939381.5329098472,63650323314.75951,627836371113.0164,73510.13495174918,865871.397958098,2.7716294789199685,19.08642949937809,4.62533160659946,36.568527774851034,8.199285400648233,5.953094869133715,42.81696225441965,1.3803220760799544,29.995183612829884,27.39931034007293,-301570.96761102206
0.6807089272318079,1.469056684869157,0.7695175143644596,1.469056684869157,-1.8806212662579032,-1.2789027787032388,0.48573893205345386,-7.986425169220137,17.759970476372448,-0.005152302069248438,78.9315284238633,0.0,0.010001524422578179,-0.4816830622535603,4.4109275283182825,2.3466846829824273,12.982798699089917,1.0454385768682395,8878.495976965394,12.86565817145555,17.64371011327313,62.67947813275905,0.0,43.13482509675937,1.0,1.0,943298.2506895771,64225998188.175995,632907597001.3123,73871.6759458463,869426.5747437307,2.773148390974506,19.096725446021757,4.623073155002352,36.583902970562235,8.19355526585708,5.9501252697503215,42.83302902358752,1.3803007166405503,30.225754185487467,27.837023828450178,-303236.69288993446
0.680735183795949,1.4690000220405104,0.7695890245335737,1.4690000220405104,-1.8813845555503774,-1.2793428561494373,0.48599375791151,-8.001060270642304,17.749157290209098,-0.0040519137013350906,78.9128139200202,-2.842170943040401e-14,0.01000123086928939,-0.48187667700667114,4.412887666188353,2.348855190467563,12.991396171915847,1.0454606264509287,8887.096983638805,12.870245351024778,17.65155066475341,62.73460417949852,0.0,43.12306595944672,0.9999999999999996,1.0,946736.4780890472,64737293687.345055,637360784195.0728,74193.84601715498,872542.6320718923,2.774668530500469,19.107037539764434,4.620809542867477,36.599322129283635,8.187810514362392,5.947155793155218,42.84914040213416,1.3802798446442135,30.424199368430788,28.212276480323972,-304741.6204043294
0.68076144036009,1.4689433635827671,0.7696605383957607,1.4689433635827673,-1.882149871436276,-1.2797841962000056,0.4862491793373753,-8.015713872608812,17.738317744378886,-0.0029506860785294808,78.89408118995729,0.0,0.010000784698325216,-0.4820709221864374,4.414852670253982,2.3510330136815574,13.0000127522539,1.0454826896566338,8895.859107815537,12.87484749016792,17.659410681015927,62.78991348039351,0.0,43.11125744337892,1.0000000000000002,1.0,949724.2340618972,65184022052.61684,641240032553.9897,74474.79438137036,875249.4396805267,2.7761895847835056,19.11736264597763,4.618541277111767,36.614777658150686,8.182053107677556,5.944186541799752,42.865288944940595,1.3802594604067024,30.58996791872889,28.53019913176592,-306075.5759607577
0.680787696924231,1.4688867094954214,0.769732055939741,1.4688867094954214,-1.8829166384707603,-1.2802265303001543,0.4865050389101318,-8.030375076199777,17.727456974550535,-0.0018486192553350581,78.87533555172683,-2.842170943040401e-14,0.010000034420266424,-0.48226570250841505,4.416821691715302,2.3532170432918083,13.008644630761221,1.0455047604969643,8904.91346228849,12.879462039289571,17.667286766861206,62.845376359222314,0.0,43.09940912004703,0.9999999999999996,1.0,952317.2800424725,65572409022.00336,644618565779.4796,74717.93276190775,877599.3472805647,2.777711217969167,19.127697408652534,4.616268894267215,36.63026144427924,8.176285129407441,5.941217618899184,42.88146668504147,1.3802395642436083,30.724794876096823,28.790739442369492,-307251.4581024243
0.680813953488372,1.4688300597779678,0.7698035771542232,1.4688300597779678,-1.8836842861854477,-1.2806695920949174,0.4867611810891134,-8.045048113666073,17.716580130470472,-0.0007457131267533739,78.85658237067963,0.0,0.01000040547043568,-0.48246092346549146,4.418793888306759,2.3554061769445434,13.017288027208597,1.0455268330958387,8912.986139016812,12.88408647000805,17.675175553227035,62.90096333141725,0.0,43.08753061879449,1.0,1.0,954231.551649279,65865699486.57938,647095056216.6731,74904.6819272082,879326.8697220708,2.779233098605817,19.138038509222135,4.6139929343700885,36.64576546076134,8.17050866682726,5.938249132389924,42.897665743411146,1.3802201564703498,30.82338092255258,28.985902834979605,-308194.79800454585
0.680840210052513,1.4687734144299,0.7698751020279032,1.4687734144299,-1.8844523106898308,-1.281113146275843,0.4870174684224918,-8.059724625376601,17.70569161714316,0.00035803230719672324,78.83782617708637,0.0,0.010000803423038551,-0.4826565015789831,4.420768515767551,2.357599439609207,13.025939599806277,1.0455489022629254,8921.046990122553,12.888718548895834,17.683074063070205,62.95664831769618,0.0,43.07563013516921,1.0000000000000004,1.0,956048.9383752269,66144316978.242134,649452304655.4299,75081.45068021026,880967.4876950167,2.7807549252564683,19.148382962029025,4.611713859134532,36.661282530686,8.164725522837355,5.935281164298564,42.91387904735165,1.3802012374021526,30.914297202517755,29.16829433290716,-309096.6959375386
