u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor,selected_member,construction
0.7042517526256878,1.419946768001163,0.8334896893228072,0.2974699194985252,0.3675661470190879,-1.3055291405754874,-0.0977388778612583,-2.208816947363624,-0.298541580927235,0.1653168341311061,9.48708949464202,-0.0085051992776686,-0.5609093839687427,-0.2248803861179864,-0.2618875925882361,0.2778715145548115,0.6571345299357394,7.823596195941877,2.0072051751015123,-0.555743029109623,0.8938996902530499,0.259393373881145,0.0,-0.131882665343595,-0.2974241859181314,0.4021123386447509,0.2778715145548115,-0.096951206317906,-1.1511528659041734,0.081992278019866,0.1928261670851501,0.0399326492542427,0.0,-0.023581119624211,1.1206251276816472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5121007313138377,-0.1653329006611744,0.0,0.0,0.0,0.9999028231525356,0.9999028231525356,0.9999028231525356,0.0097422629369755,3.611399542777863,0.9999999999999984,0.0065845119945504,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7042919077944017,1.4198658098055588,0.8335953770042133,0.2974356283998332,0.3677009926415934,-1.3053906089035658,-0.0976542331561975,-2.210307256553804,-0.2984961662630712,0.1653379532082793,9.48192317440284,-0.0083910212451433,-0.5610191342823116,-0.2248266342993503,-0.2623916700145171,0.2779390520526693,0.6566411272199573,7.829661298682821,2.007131209323803,-0.5558781041053387,0.8929009444638628,0.259107309102688,0.0,-0.1317351494885834,-0.2973871513448757,0.4019380969077752,0.2779390520526693,-0.0968782904654816,-1.152102300148515,0.0820121040253987,0.1920712317871335,0.0398579618046312,0.0,-0.0235638553327603,1.1207674615722945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119105882430206,-0.1653536934948799,0.0,0.0,0.0,0.9999048083761064,0.9999048083761064,0.9999048083761064,0.009742262989247,3.610396114582023,0.9999999999999952,0.0064509814052825,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7043320675425276,1.4197848516099545,0.8337010534372606,0.2974013468788641,0.3678360790812357,-1.305251259855782,-0.0975695299882971,-2.211796491922688,-0.2984507427722963,0.16535911517635,9.47672404504033,-0.008277545884804,-0.5611274511460487,-0.2247728330366293,-0.2628955919700577,0.2780066682813363,0.6561471964440403,7.835724721222698,2.007057102494291,-0.5560133365626726,0.8919016292297033,0.2588210765442721,0.0,-0.1315875533326929,-0.2973500256929376,0.4017636439833824,0.2780066682813363,-0.0968052993475814,-1.1530519524939318,0.0820319552973775,0.19132009994696,0.0397832764459847,0.0,-0.0235475741887043,1.120910087200493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5117200615896051,-0.1653745335211862,0.0,0.0,0.0,0.999906767115178,0.999906767115178,0.999906767115178,0.0097422630466195,3.609391801957994,0.9999999999999988,0.0063171314655567,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7043722318708492,1.4197038934143502,0.8338067185557637,0.2973670749538242,0.3679714063271784,-1.305111093133653,-0.0974847684095535,-2.2132846858205677,-0.2984053105693608,0.1653803200289807,9.47155357769154,-0.0081647745297336,-0.5612343529367848,-0.2247189824879141,-0.2633993571276857,0.2780743632338269,0.6556527377662873,7.841786467043202,2.0069828552182374,-0.5561487264676539,0.8909017473810448,0.258534676894458,0.0,-0.1314398772917798,-0.2973128090132099,0.4015889803790967,0.2780743632338269,-0.0967322329890559,-1.154001824872828,0.0820518318409163,0.1905725491081047,0.0397085934129459,0.0,-0.0235322441822845,1.121053004267936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5115291519449428,-0.165395420709098,0.0,0.0,0.0,0.9999086995271538,0.9999086995271538,0.9999086995271538,0.0097422630997874,3.6083866081657128,1.0000000000000064,0.006182962292199,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7044124007801499,1.419622935218746,0.8339123722935128,0.2973328126429137,0.368106974367835,-1.3049701084224714,-0.0973999484706856,-2.214771831098979,-0.2983598697697349,0.1654015677597307,9.466471551619904,-0.0080527085136454,-0.5613398284950354,-0.2246650828115678,-0.2639029641519633,0.2781421369029528,0.6551577513635956,7.847846559030034,2.006908468108124,-0.5562842738059057,0.8899013017733832,0.2582481108425736,0.0,-0.1312921217853372,-0.2972755013559232,0.4014141066002616,0.2781421369029528,-0.0966590914174675,-1.1549519221102398,0.0820717336610793,0.1898286738075991,0.039633912937465,0.0,-0.0235178801562838,1.1211962124750292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5113378599022034,-0.1654163550274438,0.0,0.0,0.0,0.9999106057698426,0.9999106057698426,0.9999106057698426,0.0097422631550216,3.6073805364703815,0.999999999999992,0.0060484739937241,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7044525742712135,1.4195419770231417,0.8340180145842725,0.2972985599643283,0.3682427831908648,-1.3048283054364556,-0.09731507022244,-2.2162579413731383,-0.2983144204886644,0.1654228583620565,9.461443269170148,-0.0079413491735774,-0.5614438746046636,-0.2246111341662272,-0.2644064117218269,0.278209989281322,0.6546622373959615,7.853905048970353,2.006833941775285,-0.556419978562644,0.8889002952389727,0.2579613790747694,0.0,-0.1311442872293756,-0.2972381027725314,0.4012390231553787,0.278209989281322,-0.0965858746578549,-1.1559022532752046,0.0820916607628809,0.1890884831607015,0.0395592352515708,0.0,-0.0235044842955218,1.1213397115208803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5111461860563764,-0.165437336444876,0.0,0.0,0.0,0.9999124860014634,0.9999124860014634,0.9999124860014634,0.0097422632112387,3.6063735901424834,1.0000000000000029,0.0059136666862581,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7044927523448241,1.4194610188275374,0.8341236453617857,0.2972643169362571,0.3683788327831791,-1.30468568387673,-0.0972301337162352,-2.2177430017135817,-0.2982689628424572,0.1654441918293129,9.456307330619111,-0.0078306978489399,-0.56154648425323,-0.2245571367107977,-0.2649096985260506,0.2782779203613418,0.6541661960408449,7.859961912373302,2.0067592768385687,-0.5565558407226837,0.8878987306334656,0.2576744822856787,0.0,-0.1309963740433026,-0.2972006133162978,0.4010637305574411,0.2782779203613418,-0.0965125827378011,-1.1568528161935534,0.0821116131512865,0.1883520271882285,0.0394845605896013,0.0,-0.0234920648434098,1.1214835011033155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510954131004253,-0.1654583649298724,0.0,0.0,0.0,0.999914340380642,0.999914340380642,0.999914340380642,0.0097422632665391,3.605365772457684,0.9999999999999976,0.0057785404900088,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7045329350017657,1.4193800606319331,0.8342292645597694,0.2972300835768842,0.3685151231309346,-1.304542243455538,-0.0971451390017831,-2.219227053991825,-0.2982234969461074,0.165465568154753,9.45093001128422,-0.0077207558847247,-0.5616476980311476,-0.224503090604456,-0.2654128232448186,0.2783459301352183,0.653669627456522,7.866017070202535,2.0066844739083503,-0.5566918602704366,0.8868966107861348,0.2573874211606192,0.0,-0.1308483826425796,-0.2971630330390129,0.4008882293156807,0.2783459301352183,-0.0964392156820277,-1.1578036006435708,0.082131590831212,0.1876188448372419,0.0394098891831004,0.0,-0.0234805546522736,1.121627580918868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5107616953444294,-0.165479440450735,0.0,0.0,0.0,0.9999161690664152,0.9999161690664152,0.9999161690664152,0.0097422633196193,3.604357086696897,1.0000000000000056,0.0056430955245435,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7045731222428226,1.4192991024363288,0.8343348721119188,0.2971958599043875,0.368651654219535,-1.3043979838578454,-0.0970600861299549,-2.220709986477968,-0.2981780229135014,0.1654869873315277,9.44599312499618,-0.007611524623818,-0.5617474503148039,-0.224448996006646,-0.2659157845603065,0.2784140185949552,0.6531725318034486,7.872070474603505,2.006609533587916,-0.5568280371899104,0.8858939385288627,0.2571001963796174,0.0,-0.1307003134429985,-0.2971253619875754,0.4007125199287908,0.2784140185949552,-0.0963657735155462,-1.1587546009995708,0.0821515938075241,0.1868896149473134,0.0393352212615304,0.0,-0.0234700547161637,1.121771950662786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5105688796772985,-0.1655005629755905,0.0,0.0,0.0,0.9999179722182284,0.9999179722182284,0.9999179722182284,0.0097422633758077,3.603347536146192,0.999999999999999,0.0055073318903189,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7046133140687796,1.4192181442407243,0.8344404679519017,0.2971616459369407,0.3687884260336262,-1.3042529048024023,-0.0969749751549692,-2.222191918422997,-0.2981325408651665,0.165508449352687,9.440969052288503,-0.0075030054136876,-0.561845757971184,-0.2243948530770809,-0.266418581171334,0.2784821857323551,0.6526749092935944,7.878122429410959,2.006534456525603,-0.5569643714647103,0.8848907167630085,0.2568128086562179,0.0,-0.1305521668705479,-0.297087600221553,0.4005366029256211,0.2784821857323551,-0.0962922562709373,-1.1597058635417683,0.0821716220850406,0.1861641310073862,0.0392605570638238,0.0,-0.0234605354881267,1.1219166100290223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5103756846050482,-0.1655217324723902,0.0,0.0,0.0,0.999919749995938,0.999919749995938,0.999919749995938,0.0097422634315296,3.602337124096838,1.000000000000003,0.005371249718999,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7046535104804209,1.41913718604512,0.8345460520133668,0.2971274416927097,0.3689254385571027,-1.3041070060227966,-0.0968898061247068,-2.223672813887467,-0.2980870509137832,0.1655299542111799,9.435554117551437,-0.0073951996091813,-0.561942663850075,-0.2243406619757382,-0.2669212117819683,0.2785504315390222,0.6521767600505044,7.884172582179795,2.006459243317323,-0.5571008630780444,0.8838869482695754,0.2565252586596983,0.0,-0.1304039433334043,-0.2970497477914433,0.4003604788113706,0.2785504315390222,-0.0962186639677035,-1.1606573376849754,0.0821916756685303,0.1854419077673079,0.0391858968164495,0.0,-0.0234519261683558,1.122061558710254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510182110731647,-0.1655429489089107,0.0,0.0,0.0,0.9999215025598104,0.9999215025598104,0.9999215025598104,0.0097422634860508,3.6013258538452164,1.0,0.0052348491359298,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7046937114785315,1.4190562278495158,0.8346516242299368,0.2970932471898563,0.3690626917731007,-1.3039602871915112,-0.0968045790918086,-2.225152609167079,-0.2980415531768157,0.1655515018998556,9.430826811598784,-0.0072881085662633,-0.5620380931922652,-0.2242864228628621,-0.2674236750854689,0.2786187560063601,0.6516780842775763,7.89022109403273,2.0063838945915413,-0.5572375120127202,0.8828826359374022,0.2562375470906415,0.0,-0.1302556432556004,-0.2970118047470446,0.4001841480940417,0.2786187560063601,-0.0961449966370972,-1.1616090486696038,0.0822117545627134,0.1847237218213767,0.0391112407548514,0.0,-0.0234443422714463,1.1222067963978668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5099881586628447,-0.1655642122527537,0.0,0.0,0.0,0.9999232300705256,0.9999232300705256,0.9999232300705256,0.0097422635416034,3.600313728692861,1.0000000000000078,0.0050981302389163,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7047339170638967,1.4189752696539115,0.8347571845352119,0.2970590624465356,0.3692001856639986,-1.3038127480739408,-0.0967192941073232,-2.2266314718914666,-0.297996047772063,0.1655730924114622,9.425732523514132,-0.0071817336355564,-0.5621321125009321,-0.2242321358989603,-0.2679259697953256,0.2786871591255727,0.6511788821351716,7.896268175528908,2.006308410979356,-0.5573743182511454,0.8818777825965071,0.2559496746405695,0.0,-0.130107267052436,-0.29697377114847,0.4000076113012773,0.2786871591255727,-0.0960712543039896,-1.162561028984744,0.0822318587722616,0.1840088340391051,0.0390365891106363,0.0,-0.0234376755930867,1.122352322781962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5097938290061674,-0.1655855224713458,0.0,0.0,0.0,0.999924932689174,0.999924932689174,0.999924932689174,0.0097422635957106,3.599300751946395,0.9999999999999984,0.0049610931768271,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7047741272373013,1.4188943114583072,0.8348627328627725,0.2970248874808962,0.3693379202114215,-1.303664388379299,-0.0966339512194948,-2.228109205987247,-0.2979505348131924,0.165594725738649,9.420400353199106,-0.007076076179853,-0.562224671230122,-0.2241778012448017,-0.2684280946265988,0.2787556408876673,0.6506791537690114,7.902313417503538,2.0062327930844224,-0.5575112817753346,0.8808723910565976,0.2556616419824674,0.0,-0.1299588151361598,-0.2969356470456795,0.399830868937164,0.2787556408876673,-0.0959974369910597,-1.163513219693816,0.0822519883017981,0.1832977613583507,0.0389619421091202,0.0,-0.0234320032308232,1.1224981375513663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5095991223709018,-0.1656068795319397,0.0,0.0,0.0,0.9999266105772588,0.9999266105772588,0.9999266105772588,0.0097422636585708,3.5982869269175013,0.9999999999999988,0.0048237380679181,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7048143419995309,1.418813353262703,0.8349682691461733,0.2969907223110813,0.3694758953962324,-1.3035152078144592,-0.0965485504836504,-2.22958590419305,-0.2979050144214311,0.1656164018739654,9.41554065961483,-0.0069711375705663,-0.5623157780223998,-0.2241234190614187,-0.2689300482915093,0.2788242012834518,0.6501788994040025,7.908357077121404,2.006157041561669,-0.5576484025669037,0.8798664642340733,0.2553734498380992,0.0,-0.1298102879347075,-0.2968974324953783,0.3996539215285342,0.2788242012834518,-0.0959235447326375,-1.1644656602112118,0.082272143155898,0.1825903849741975,0.0388872999943059,0.0,-0.0234273086274114,1.122644240393618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5094040393681023,-0.1656282834016133,0.0,0.0,0.0,0.9999282638966972,0.9999282638966972,0.9999282638966972,0.0097422637128186,3.5972722569229454,1.0000000000000009,0.0046860650267697,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7048545613513711,1.4187323950670987,0.8350737933189484,0.296956566955228,0.3696141111985357,-1.303365206127151,-0.0964630919490714,-2.2310615913458656,-0.2978594867105316,0.165638120809862,9.410474323583331,-0.0068669191612517,-0.562405445693863,-0.2240689895101037,-0.2694318295104503,0.278892840303537,0.6496781191673953,7.914399161763949,2.006081157016068,-0.5577856806070741,0.8788600049125628,0.2550850988761101,0.0,-0.1296616858563724,-0.2968591275505333,0.3994767695857301,0.278892840303537,-0.0958495775486136,-1.1654183530330953,0.0822923233390882,0.1818865421512701,0.0388126629901591,0.0,-0.0234235685414816,1.1227906309949742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5092085806105775,-0.1656497340472699,0.0,0.0,0.0,0.9999298928098213,0.9999298928098213,0.9999298928098213,0.0097422637648347,3.596256745284527,1.0000000000000042,0.0045480741869327,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7048947852936076,1.4186514368714944,0.8351793053146098,0.2969224214314668,0.3697525675976768,-1.3032143830397824,-0.0963775756674043,-2.232536202213236,-0.2978139518008659,0.1656598825386903,9.405437997237351,-0.0067634223212699,-0.5624936460302202,-0.2240145127524074,-0.2699334370117253,0.278961557938336,0.6491768132674264,7.920439587333939,2.0060051400975447,-0.557923115876672,0.8778530159847162,0.254796589801751,0.0,-0.1295130093254771,-0.2968207322690634,0.3992994136340087,0.278961557938336,-0.095775535470794,-1.166371287222322,0.0823125288558474,0.1811865096357554,0.0387380313306483,0.0,-0.0234208247658145,1.1229373090404164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090127467128869,-0.165671231435639,0.0,0.0,0.0,0.9999314974793732,0.9999314974793732,0.9999314974793732,0.0097422638215025,3.59524039532904,1.000000000000006,0.0044097656738909,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7049350138270265,1.41857047867589,0.8352848050666482,0.2968882857579223,0.3698912645722408,-1.3030627382915596,-0.0962920016895513,-2.2340098297956223,-0.2977684098077555,0.1656816870527044,9.4004307755534,-0.0066606484389608,-0.5625804209280076,-0.2239599889501395,-0.270434869533443,0.2790303541780669,0.648674981851704,7.926478440385682,2.005928991422389,-0.5580607083561338,0.8768455002605449,0.2545079232965865,0.0,-0.1293642587540991,-0.2967822467043151,0.3991218541875411,0.2790303541780669,-0.0957014185220085,-1.1673244769741389,0.0823327597106073,0.1804898121972423,0.0386634052455096,0.0,-0.0234190080174272,1.123084274213647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088165382913286,-0.1656927755332762,0.0,0.0,0.0,0.9999330780685148,0.9999330780685148,0.9999330780685148,0.0097422638779586,3.594223210388288,1.0000000000000022,0.004271139615592,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7049752469524135,1.4184895204802856,0.8353902925085321,0.2968541599527126,0.3700302021000509,-1.3029102716202088,-0.0962063700657779,-2.2354823673543387,-0.29772286084941,0.16570353434406,9.395485145958412,-0.0065585988722678,-0.5626657111521299,-0.2239054182653665,-0.2709361258017458,0.2790992290127511,0.648172625098383,7.932515657560306,2.005852711626718,-0.5581984580255023,0.8758374605907526,0.2542191000549815,0.0,-0.1292154345602643,-0.2967436709144297,0.398944091770925,0.2790992290127511,-0.0956272267295609,-1.1682779143863082,0.0823530159077513,0.1797970596040689,0.0385887849661126,0.0,-0.0234182091428607,1.1232315261970909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5086199559639435,-0.165714366306563,0.0,0.0,0.0,0.9999346347408228,0.9999346347408228,0.9999346347408228,0.0097422639361148,3.5932051937990512,0.9999999999999892,0.0041321961499669,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7050154846705552,1.4184085622846814,0.8354957675737099,0.2968200440339489,0.3701693801581678,-1.3027569827640495,-0.0961206808492908,-2.23695388687624,-0.2976773050455476,0.1657254244048149,9.39030669334992,-0.0064572750029746,-0.5627495488234654,-0.22385080086041,-0.271437204560339,0.2791681824322147,0.6476697432008895,7.938551305274547,2.0057763013572,-0.5583363648644294,0.8748288998459975,0.2539301207791696,0.0,-0.1290665371648886,-0.2967050049567566,0.3987661269094621,0.2791681824322147,-0.0955529601229758,-1.1692316107091545,0.0823732974516153,0.1791078815016401,0.0385141707271898,0.0,-0.0234183744113494,1.1233790646718969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5084230003505048,-0.1657360037217071,0.0,0.0,0.0,0.9999361676602868,0.9999361676602868,0.9999361676602868,0.0097422639928399,3.592186348903037,0.9999999999999908,0.0039929354034826,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.705055726982238,1.418327604089077,0.8356012301956085,0.2967859380197365,0.3703087987228912,-1.302602871463744,-0.0960349340909983,-2.2384243265793744,-0.2976317425124407,0.1657473572269304,9.38500337351726,-0.0063566782163355,-0.562831936472639,-0.2237961368978464,-0.271938104556165,0.2792372144260892,0.647166336315792,7.944585152190285,2.005699761237663,-0.5584744288521785,0.8738198208464367,0.2536409861515391,0.0,-0.1289175669813835,-0.2966662488856962,0.3985879601194416,0.2792372144260892,-0.0954786187263079,-1.1701855332447106,0.0823936043464883,0.1784222247301063,0.0384395627568682,0.0,-0.023419496822342,1.123526889317941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5082256720725071,-0.1657576877447431,0.0,0.0,0.0,0.9999376769913164,0.9999376769913164,0.9999376769913164,0.0097422640504379,3.591166679046886,0.999999999999994,0.0038533575052184,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7050959738882484,1.4182466458934728,0.8357066803076328,0.2967518419281744,0.3704484577697539,-1.3024479374286817,-0.0959491298429712,-2.239893735888944,-0.2975861733691214,0.1657693328022704,9.380641415891782,-0.0062568098948154,-0.5629128572775642,-0.2237414265405062,-0.272438824525934,0.2793063249838111,0.6466624046436872,7.950617441831506,2.0056230919109104,-0.5586126499676222,0.8728102264709785,0.2533516968752616,0.0,-0.1287685244317738,-0.2966274027562743,0.3984095919216497,0.2793063249838111,-0.0954042025700749,-1.1711397193905924,0.0824139365966118,0.1777402438077238,0.0383649612904678,0.0,-0.0234216001170608,1.1236749998138196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5080279717531704,-0.1657794183415314,0.0,0.0,0.0,0.9999391628987369,0.9999391628987369,0.9999391628987369,0.0097422641052428,3.5901461875821683,0.999999999999998,0.0037134625736913,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7051362253893734,1.4181656876978683,0.8358121178431666,0.2967177557773552,0.3705883572735235,-1.302292180461321,-0.0958632681552029,-2.241362184742188,-0.2975405977340591,0.1657913511226024,9.375670901004955,-0.0061576714237288,-0.5629922945802464,-0.2236866699514729,-0.2729393632435137,0.2793755140946223,0.6461579483330815,7.956648486333862,2.0055462940163338,-0.5587510281892446,0.8718001195274544,0.253062253633068,0.0,-0.1286194099275443,-0.2965884666310728,0.3982310228487414,0.2793755140946223,-0.0953297116770771,-1.1720942166128534,0.0824342942061803,0.1770620916968326,0.0382903665538563,0.0,-0.0234247076870133,1.1238233958368546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5078299000174291,-0.1658011954777593,0.0,0.0,0.0,0.9999406255477924,0.9999406255477924,0.9999406255477924,0.0097422641632591,3.5891248778653337,0.999999999999997,0.0035732507688152,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7051764814864,1.4180847295022645,0.8359175427355777,0.2966836795853633,0.3707284972082106,-1.3021356003194386,-0.095777349078949,-2.2428295216061964,-0.2974950157276884,0.1658134121795988,9.370154285869326,-0.0060592641935972,-0.563070279890642,-0.2236318672940777,-0.273439719469126,0.2794447817475752,0.6456529675749985,7.962677601946202,2.005469368206968,-0.5588895634951505,0.8707895028803023,0.2527726571277911,0.0,-0.1284702238884768,-0.296549440570721,0.3980522534330585,0.2794447817475752,-0.0952551460763547,-1.1730489254922758,0.0824546771793419,0.1763874042193683,0.03821577878115,0.0,-0.0234287667239669,1.123972077063114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507631457491914,-0.1658230191189419,0.0,0.0,0.0,0.999942065104144,0.999942065104144,0.999942065104144,0.0097422642203026,3.5881027532576466,1.0000000000000018,0.0034327222308275,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7052167421801153,1.41800377130666,0.8360229549182117,0.2966496133702772,0.3708688775470544,-1.301978196696545,-0.0956913726667476,-2.244295831522197,-0.2974494274658398,0.1658355159648357,9.365563759617508,-0.0059615896021575,-0.5631468015846827,-0.2235770187319036,-0.2739398919478689,0.2795141279315276,0.6451474625446176,7.9687051256703105,2.00539231510519,-0.5590282558630552,0.8697783793717819,0.2524829080463909,0.0,-0.1283209667310265,-0.2965103246246856,0.3978732841824392,0.2795141279315276,-0.0951805057945774,-1.174003897200651,0.0824750855201979,0.1757162803412655,0.0381411982029265,0.0,-0.023433792717185,1.1241210431673807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5074326448049655,-0.1658448892304209,0.0,0.0,0.0,0.9999434817338736,0.9999434817338736,0.9999434817338736,0.0097422642754552,3.5870798171252534,1.000000000000001,0.0032918770667345,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7052570074713068,1.4179228131110555,0.8361283543243919,0.2966155571501692,0.3710094982625259,-1.3018199694003645,-0.0956053389691783,-2.2457611270769284,-0.2974038330700825,0.1658576624697935,9.360559241715462,-0.0058646490377403,-0.5632218325983605,-0.2235221244287832,-0.2744398794662717,0.2795835526351435,0.6446414334198591,7.974731230088758,2.0053151353724465,-0.559167105270287,0.8687667518470263,0.2521930070857962,0.0,-0.1281716388720196,-0.2964711188596103,0.3976941156398638,0.2795835526351435,-0.0951057908587873,-1.17495915863823,0.0824955192328026,0.1750489838736172,0.0380666250483375,0.0,-0.0234398254766148,1.1242702938231686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507233462586623,-0.1658668057773645,0.0,0.0,0.0,0.9999448756034816,0.9999448756034816,0.9999448756034816,0.0097422643345944,3.586056072839116,0.9999999999999984,0.0031507154419249,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7052972773607618,1.4178418549154512,0.8362337408874256,0.2965815109431036,0.3711503593263333,-1.3016609181662506,-0.095519248039352,-2.2472253329384677,-0.2973582326590883,0.1658798516858586,9.355531306143526,-0.0057684439063173,-0.5632953875612846,-0.223467184548795,-0.274939680794318,0.2796530558468985,0.6441348803844746,7.9807555759002575,2.005237829651045,-0.5593061116937971,0.8677546231581581,0.251902954941761,0.0,-0.1280222407292585,-0.2964318233310468,0.3975147483272704,0.2796530558468985,-0.0950310012968532,-1.1759146611960918,0.0825159783211645,0.1743853321639886,0.0379920595500158,0.0,-0.023446838940174,1.1244198287027325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507033911468607,-0.1658887687247691,0.0,0.0,0.0,0.999946246879888,0.999946246879888,0.999946246879888,0.0097422643931728,3.585031523774974,0.9999999999999996,0.0030092374802994,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7053375518492682,1.417760896719847,0.8363391145405974,0.2965474747671391,0.3712914607094135,-1.301501042758178,-0.0954330999288278,-2.24868855520236,-0.2973126263533329,0.1659020836043223,9.350682906762447,-0.0056729756076312,-0.5633674755178166,-0.2234121992562649,-0.2754392947076381,0.2797226375550748,0.6436278036266859,7.986778464092504,2.005160398595838,-0.5594452751101496,0.866741996162434,0.2516127523135037,0.0,-0.1278727727212499,-0.2963924380999498,0.3973351827774057,0.2797226375550748,-0.0949561371372714,-1.176870450736295,0.0825364627892457,0.1737252018996125,0.0379175019397665,0.0,-0.023454815843408,1.1245696474770517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5068339920843272,-0.1659107780374583,0.0,0.0,0.0,0.9999475957304352,0.9999475957304352,0.9999475957304352,0.0097422644509262,3.584006173313368,1.000000000000007,0.0028674433242342,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.7053778309376139,1.417679938524243,0.8364444752171757,0.2965134486403261,0.371432802381937,-1.301340342953193,-0.0953468946862989,-2.2501507392830966,-0.2972670142701877,0.165924358216382,9.345863487835851,-0.0055782455484027,-0.563438093850951,-0.2233571687157631,-0.2759387199936557,0.2797922977477659,0.6431202032960474,7.992799714465977,2.00508284284114,-0.5595845954955317,0.8657288736641245,0.2513223998827334,0.0,-0.1277232352586286,-0.296352963225067,0.3971554195164287,0.2797922977477659,-0.0948811984027997,-1.1778265021052818,0.0825569726409623,0.1730685950355973,0.0378429524445419,0.0,-0.0234637573229861,1.1247197498158452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5066337050688663,-0.1659328336800833,0.0,0.0,0.0,0.9999489223228852,0.9999489223228852,0.9999489223228852,0.0097422645069596,3.582980024839561,0.9999999999999952,0.0027253331207363,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
