u,x,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5789540753514729,1.7272527175716268,1.2454156938429075e-06,-6.309054157122174e-05,3.1106000306331544e-06,-6.312406325948577e-05,0.07756621675060725,-4.326194640977637e-07,3.1106000311849138e-06,-4.326166771323753e-07,0.01035614354896923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4256750193197613e-07,-1.2219261778392823e-05,-5.977144103086008e-07,-1.2219261778392823e-05,0.014927559992590548,8.07805468641062e-08,-5.977144103086008e-07,8.07805468641062e-08,0.001990310051062691,-3.1316396246767585e-18,-0.00026973701894173363,3.6050124773288254e-06,0.00026973701894169883,-8.1601392309949e-15,0.22940797421737927,-3.6050124773257084e-06,-0.2294079742173793,-3.8719027983802334e-15,0.0002317151253264318,-0.02374768812760892,0.005010354830261326,-0.023747688127725555,33.36590550590619,34.10596077286026,-0.0007363778456377895,34.10673333325881,-19.047400177783423
0.5789806557664118,1.7271734211504424,1.2454763859037017e-06,-6.317296596312905e-05,3.2050048046896503e-06,-6.320686650027103e-05,0.07755278310287787,-4.468424188137956e-07,3.2050048053231077e-06,-4.468391717544675e-07,0.0103408469799883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4255665480284685e-07,-1.224765555291177e-05,-6.156834780245258e-07,-1.2247655552911768e-05,0.014953355960991128,8.339631875801479e-08,-6.156834780245258e-07,8.339631875801479e-08,0.0019868200214240945,1.981342412525817e-18,-0.0002669346596760597,3.7500220541852294e-06,0.0002669346596760936,2.8976820942716586e-14,0.23261802006828802,-3.750022054184579e-06,-0.23261802006828797,-6.328271240363392e-15,0.0002319419096708287,-0.0180731489884227,0.0036727019542615604,-0.01807314898809733,34.44733994636402,13.046559551612171,-0.0007565512317991281,13.047159910858024,-8.203257987148323
0.5790072361813505,1.7270941320097606,1.2455429296820103e-06,-6.325567306189386e-05,3.3016992102498014e-06,-6.329303206664236e-05,0.07753961357132441,-4.614497661981933e-07,3.3016992109603808e-06,-4.614460235329884e-07,0.010325459987873344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4254679093547453e-07,-1.2276658825698189e-05,-6.341126716185443e-07,-1.2276658825698189e-05,0.01498046203754429,8.608529160969338e-08,-6.341126716185443e-07,8.608529160969338e-08,0.0019834096422010087,7.972432918235085e-19,-0.0002642717206574524,3.899403069831768e-06,0.0002642717206573455,-2.5146551507759796e-14,0.23502986255912067,-3.899403069831822e-06,-0.2350298625591207,-2.5118795932144167e-15,0.00023217400531909432,-0.024740460833373487,-0.012372082252673153,-0.024740460833430847,35.32810641395867,31.648864856352724,-0.0007795809267204564,31.647285431854684,38.03162151092802
0.5790338165962894,1.7270148501485785,1.245606893149148e-06,-6.333776021878767e-05,3.4007214980607388e-06,-6.336926724207826e-05,0.0775263576521351,-4.764492492228505e-07,3.4007214988687726e-06,-4.764449622355506e-07,0.010309982604771378,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4253782739902897e-07,-1.2306138063570171e-05,-6.528344730902479e-07,-1.2306138063570171e-05,0.015008576961106706,8.882510083919913e-08,-6.528344730902479e-07,8.882510083919913e-08,0.001979541078767107,-1.2048778976896405e-18,-0.0002602607027756428,4.054371054994373e-06,0.000260260702775609,2.275957200481571e-15,0.24121603368068764,-4.0543710549930995e-06,-0.2412160336806876,2.5673907444456745e-15,0.00023241071987239618,-0.0265190257479721,0.008088303718529304,-0.026519025748101818,37.2467792028783,34.46576844209014,-0.000804692560326156,34.46708217729392,-26.386466324448495
0.5790603970112281,1.7269355755658935,1.2456765563670286e-06,-6.34256872952433e-05,3.502111925783495e-06,-6.345334843744764e-05,0.07751359613942757,-4.918487629328122e-07,3.502111926670542e-06,-4.918439811501284e-07,0.010294415277160136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4252989062848724e-07,-1.2336098802677454e-05,-6.721320142297652e-07,-1.2336098802677454e-05,0.015037712370819417,9.165440134122743e-08,-6.721320142297652e-07,9.165440134122743e-08,0.0019760653698973002,1.4068687858301895e-18,-0.00025724197336574734,4.213991400530499e-06,0.000257241973365741,1.3988810110276972e-14,0.2439408531941519,-4.213991400531258e-06,-0.24394085319415196,-5.398459457239824e-15,0.00023265587067691133,-0.019274399053867377,0.0011854428290421655,-0.019274399053750776,38.230854850906866,10.498394336568039,-0.0008274239642145584,10.498278205043285,0.30653622207856435
0.579086977426167,1.7268563082607034,1.2458146650446644e-06,-6.348272700297544e-05,3.605912059672436e-06,-6.360040027240454e-05,0.07750183636368163,-5.07656923808035e-07,3.605912060693626e-06,-5.07651342438216e-07,0.010278758934359304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425230516475364e-07,-1.2366700146604521e-05,-6.918980813932529e-07,-1.2366700146604521e-05,0.015068224995763466,9.45597732016307e-08,-6.918980813932529e-07,9.45597732016307e-08,0.0019726190934579403,4.231723664923281e-19,-0.0002542413554169363,4.378597122228214e-06,0.00025424135541704003,3.47499806707674e-14,0.2462918579066831,-4.3785971222265875e-06,-0.24629185790668315,3.0808688933348094e-15,0.00023291774938582,-0.02749593889695587,-0.012507398811985648,-0.02749593889711676,39.1219241993805,31.921511709870767,-0.0008527663068827886,31.920662927714147,34.39969037388657
0.5791135578411057,1.7267770482320066,1.2455987104847792e-06,-6.378807960135485e-05,3.712161451658707e-06,-6.347471191425522e-05,0.07748970849848759,-5.238809755375477e-07,3.7121614527151103e-06,-5.238751194458013e-07,0.010263013654743549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425172316796904e-07,-1.2397818132786608e-05,-7.119704374165129e-07,-1.2397818132786608e-05,0.015099836293336551,9.75175628601513e-08,-7.119704374165129e-07,9.75175628601513e-08,0.0019687295671507185,2.4841888156192527e-19,-0.0002497698062359113,4.549132687714237e-06,0.0002497698062358079,-2.6978419498391304e-14,0.25231764867782513,-4.549132687714345e-06,-0.25231764867782513,3.70536934468646e-15,0.0002331209564403936,-0.029157686912045455,0.010001479986984774,-0.029157686912061748,41.13683682174293,32.391612609413386,-0.000878483074509821,32.39234575688177,-29.074985131340892
0.5791401382560446,1.7266977954788003,1.2454676491742292e-06,-6.464454520126536e-05,3.82090089666265e-06,-6.398190351060647e-05,0.07750464740021415,-5.405213506775599e-07,3.820900896276252e-06,-5.40523508808481e-07,0.010247179912437253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425125682804191e-07,-1.2429446093689514e-05,-7.326534944787485e-07,-1.2429446093689512e-05,0.015132541396952949,1.0055404985246058e-07,-7.326534944787485e-07,1.0055404985246058e-07,0.001965231748019219,-1.08616093617603e-18,-0.00024633082053487573,4.724468172252977e-06,0.0002463308205348944,-7.849276784099857e-14,0.25487083566191787,-4.724468172254224e-06,-0.2548708356619179,-3.184952301893418e-15,0.0002333469335883269,-0.022253806999461685,-0.0002577137864266958,-0.022253806999317033,42.02898889788771,13.080890693732325,-0.0009008672799897146,13.081187169034319,4.653136648737321
0.5791667186709835,1.726618550000084,1.2459889329290385e-06,-6.370938075256508e-05,3.932172903411704e-06,-6.364491447314078e-05,0.07745641870981991,-5.575970474085991e-07,3.932172901984651e-06,-5.576050850265724e-07,0.010231258657462956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425091184064428e-07,-1.2461743198164668e-05,-7.537810425343357e-07,-1.2461743198164668e-05,0.015166680984641284,1.0366861148096673e-07,-7.537810425343357e-07,1.0366861148096673e-07,0.001961637402411654,8.447830159881561e-19,-0.00024270323639180764,4.9050618139944964e-06,0.0002427032363918599,7.16093850883226e-15,0.2581345837988086,-4.905061813992599e-06,-0.2581345837988087,-2.1510571102112408e-16,0.0002336962610130288,-0.032520857473927536,-0.01426815118082275,-0.03252085747398278,43.18057332431861,38.6548317810962,-0.000928196763370668,38.65351261883337,35.11284035096246
0.5791932990859222,1.7265393117948555,1.246221891393285e-06,-6.392038521052914e-05,4.046016620716816e-06,-6.406106038753439e-05,0.07745590960140222,-5.751214251138274e-07,4.046016619548653e-06,-5.751280726799104e-07,0.010215249909105419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4250680439444235e-07,-1.2494543933986103e-05,-7.752392828098209e-07,-1.2494543933986103e-05,0.015201874240594593,1.0685699263281532e-07,-7.752392828098209e-07,1.0685699263281532e-07,0.001957648301979307,3.8706758711561356e-19,-0.00023749749014136665,5.092199411027456e-06,0.00023749749014139555,-2.5757174171303632e-14,0.26468668598724177,-5.092199411025396e-06,-0.26468668598724177,2.8935187579293142e-15,0.0002340008260010734,-0.0312596751337538,0.014669360727879091,-0.03125967513380069,45.45155699459833,30.990317844860645,-0.0009561816475568523,30.99163393392012,-37.754158163536395
0.5792198795008611,1.7264600808621131,1.246217989606945e-06,-6.398598754297046e-05,4.162474776506361e-06,-6.397337127524016e-05,0.07743968523608091,-5.930940335535941e-07,4.162474775278682e-06,-5.93101124200387e-07,0.010199154362469102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4250583143793587e-07,-1.2527904872719284e-05,-7.973956392660597e-07,-1.2527904872719284e-05,0.01523826197026721,1.101503708404352e-07,-7.973956392660597e-07,1.101503708404352e-07,0.0019541796259487003,-5.37495344592057e-19,-0.00023395876705896673,5.284321734444735e-06,0.00023395876705890667,3.469446951953614e-14,0.26663409663546805,-5.284321734444735e-06,-0.2666340966354681,-6.25888230132432e-15,0.0002342706118342106,-0.02409792918103675,-0.0055061328995523896,-0.02409792918086757,46.23791636811795,11.441488069233394,-0.000981369637396543,11.441529980917714,17.324153418020316
0.5792464599157998,1.7263808572008563,1.2463651766371159e-06,-6.40728429708491e-05,4.281590434311112e-06,-6.41190177667836e-05,0.07742983571357145,-6.115258782290001e-07,4.2815904330918295e-06,-6.115330347765422e-07,0.010182972950110739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4250620131004694e-07,-1.2561968233842088e-05,-8.199802017280802e-07,-1.2561968233842088e-05,0.015276160357072587,1.1351694154980373e-07,-8.199802017280802e-07,1.1351694154980373e-07,0.0019505245442336578,-9.756760761185472e-19,-0.0002296685706647529,5.482544525171331e-06,0.00022966857066479318,-1.7208456881689926e-14,0.27007620914702657,-5.482544525172578e-06,-0.2700762091470267,2.0261570199409107e-15,0.000234572188512357,-0.03670922822861479,-0.0117016309492265,-0.03670922822861408,47.53089237840566,39.32711101401221,-0.001010841703417992,39.32529409872586,25.331898371867055
0.5792730403307387,1.7263016408100835,1.2464693431072794e-06,-6.415753075118462e-05,4.4034042431050044e-06,-6.419163563886821e-05,0.07741843296977681,-6.304251317764478e-07,4.403404241882189e-06,-6.304323715056271e-07,0.010166705667331681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4250785004083514e-07,-1.2596559062997927e-05,-8.429273795687241e-07,-1.2596559062997928e-05,0.015315174258609163,1.1694705869401452e-07,-8.429273795687241e-07,1.1694705869401452e-07,0.0019465293278047217,3.2324894849592237e-19,-0.00022398681116320976,5.687451851657749e-06,0.00022398681116331641,3.419486915845482e-14,0.27635718506429796,-5.687451851656611e-06,-0.27635718506429796,6.737665980693919e-15,0.0002348744282751798,-0.03334113125523874,0.015079592927393295,-0.03334113125554186,49.73298159498953,28.946539837101586,-0.001038950706149142,28.948885195762543,-34.92460571532277
0.5792996207456774,1.726222431688795,1.2465900504825515e-06,-6.424261521257899e-05,4.527959612118514e-06,-6.427975059903842e-05,0.07740764043237473,-6.498007773775589e-07,4.527959610893826e-06,-6.498080815315285e-07,0.010150353279958856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.42511014707612e-07,-1.2631754464504104e-05,-8.665994917847182e-07,-1.2631754464504104e-05,0.015355476273629359,1.204914820551057e-07,-8.665994917847182e-07,1.204914820551057e-07,0.0019430172465768202,-1.5749518863009647e-18,-0.00021998658407864963,5.897615671335732e-06,0.00021998658407871048,-5.6066262743570405e-14,0.2783289662685691,-5.897615671332642e-06,-0.27832896626856923,5.655198531684391e-15,0.0002351884769969725,-0.028375044158067016,-0.006880712564920642,-0.028375044157926584,50.57397257358877,15.25317777142051,-0.0010642073443488595,15.252356738223945,19.088467877116106
0.5793262011606163,1.726143229835989,1.2467157135622257e-06,-6.432800550519191e-05,4.6553005650436726e-06,-6.436609847551409e-05,0.07739705034315073,-6.696619111417418e-07,4.655300563837584e-06,-6.696692597987302e-07,0.010133916642300372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4251565091170876e-07,-1.26676631731853e-05,-8.906707248686558e-07,-1.2667663173185301e-05,0.015397310769751342,1.2410544037365704e-07,-8.906707248686558e-07,1.2410544037365704e-07,0.0019392192299235978,-1.2915134863259944e-18,-0.0002147615224786547,6.114169056536879e-06,0.00021476152247863192,-3.8413716652030416e-14,0.28267712521930993,-6.1141690565384515e-06,-0.28267712521931004,7.140121827120538e-15,0.0002355078399385318,-0.042895738170919906,-0.013097247809707231,-0.04289573817097384,52.20318181866199,44.72509816800301,-0.0010959441038641653,44.72341585736221,25.51735712402326
0.579352781575555,1.7260640352506655,1.2468482154166874e-06,-6.441347272538944e-05,4.785468072398452e-06,-6.445275929235783e-05,0.07738673576775405,-6.900173240870537e-07,4.785468071203798e-06,-6.900246949836223e-07,0.010117395741808595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425217239195623e-07,-1.2704096660166051e-05,-9.151476770041287e-07,-1.2704096660166051e-05,0.015440250739412674,1.2779019257519283e-07,-9.151476770041287e-07,1.2779019257519283e-07,0.0019351567382182172,1.781204408957387e-18,-0.00020829318053855396,6.338102787948935e-06,0.00020829318053848826,1.709743457922741e-14,0.2892279894453525,-6.338102787952675e-06,-0.2892279894453525,-6.106226635438361e-16,0.00023583877735848543,-0.035709447756672286,0.020284725764915263,-0.03570944775657529,54.591174558002805,26.777843452664644,-0.0011262004119954325,26.780833532208028,-42.26910499796357
0.5793793619904939,1.7259848479318245,1.2469877048978451e-06,-6.449934685162856e-05,4.918507357129743e-06,-6.453984848032735e-05,0.07737671059090673,-7.108763981358058e-07,4.918507355941355e-06,-7.108837673408485e-07,0.01010079151223037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425295344403088e-07,-1.274118210827363e-05,-9.404343903513435e-07,-1.274118210827363e-05,0.015484581957796959,1.3160261917236322e-07,-9.404343903513435e-07,1.3160261917236322e-07,0.0019316647609720068,-2.150404894841855e-19,-0.0002040389824795346,6.567434584131939e-06,0.0002040389824795656,1.509903313490213e-14,0.2906790540508844,-6.567434584132806e-06,-0.29067905405088434,-9.520162436160717e-15,0.00023618009694094426,-0.031124360162013216,-0.014187076613583401,-0.03112436016176475,55.277635373842145,14.859562021326377,-0.0011546561378998623,14.857753572289958,32.43555875857534
0.5794059424054326,1.7259056678784657,1.2471345061521416e-06,-6.458529747717685e-05,5.054462784103022e-06,-6.462705498857236e-05,0.07736695546750388,-7.32248431310959e-07,5.054462782936114e-06,-7.322557735159914e-07,0.010084104798477031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425389708217872e-07,-1.2779015695959832e-05,-9.660906149686588e-07,-1.2779015695959834e-05,0.015530520680273049,1.354816745707971e-07,-9.660906149686588e-07,1.354816745707971e-07,0.0019277997038841296,1.7575933655526732e-19,-0.0001980702314719029,6.804228173889679e-06,0.00019807023147189542,7.105427357601002e-15,0.29528952156726224,-6.80422817389304e-06,-0.29528952156726235,1.6237011735142914e-15,0.00023652735134165712,-0.04693594111275383,-0.007904513227439697,-0.046935941113269784,57.05901644874998,44.45340902648976,-0.0011888911209714235,44.45244862987792,12.457007587068933
0.5794325228203715,1.725826495089589,1.2472889353403356e-06,-6.467154105975733e-05,5.193375828650846e-06,-6.471459144976645e-05,0.07735749153445608,-7.541424471773184e-07,5.193375827511494e-06,-7.54149734968895e-07,0.010067335632549752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425500444796388e-07,-1.281740215927806e-05,-9.922103486949645e-07,-1.281740215927806e-05,0.015577623980926443,1.394408722875539e-07,-9.922103486949645e-07,1.394408722875539e-07,0.001923759488682239,9.253834948753231e-20,-0.00019113389817367,7.048353279544999e-06,0.0001911338981736475,-2.1760371282653068e-14,0.30133598892998953,-7.048353279547005e-06,-0.3013359889299894,-7.840950111415168e-16,0.00023688791882053287,-0.038049042393485166,0.019255430741640704,-0.03804904239344771,59.36695262583548,24.492289032749806,-0.0012182974397381826,24.495171581306042,-35.96943730109883
0.5794591032353102,1.7257473295641952,1.2474513304340364e-06,-6.475808552841902e-05,5.335292300282786e-06,-6.480245248176647e-05,0.07734833116513273,-7.765681170887629e-07,5.33529229917764e-06,-7.765753211214464e-07,0.010050485046895125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425630626473447e-07,-1.2856493392522061e-05,-1.0191416546001652e-06,-1.285649339252206e-05,0.01562623394487193,1.4352962150092561e-07,-1.0191416546001652e-06,1.4352962150092561e-07,0.0019201984495172885,7.008138847345267e-19,-0.00018621751932340158,7.298179687063443e-06,0.00018621751932340733,-6.605826996519681e-14,0.3030561600693514,-7.298179687065124e-06,-0.30305616006935127,5.495603971894525e-15,0.00023725873017526035,-0.03743581230142225,-0.016381829416132504,-0.037435812301047804,60.16222058492474,20.901989532609086,-0.0012467568839230512,20.899871811073808,33.63098403832257
0.5794856836502491,1.7256681713012845,1.2476220508077792e-06,-6.484477283498174e-05,5.480256779913332e-06,-6.489050737536387e-05,0.07733948566420694,-7.995349610340679e-07,5.480256778836179e-06,-7.99542049519762e-07,0.010033553744443511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.425778484841123e-07,-1.2896321013567113e-05,-1.0464012588820476e-06,-1.2896321013567113e-05,0.01567642055943008,1.476804102819113e-07,-1.0464012588820476e-06,1.476804102819113e-07,0.0019161760975448332,-8.0955173933829755e-19,-0.0001789846636060348,7.555818721515298e-06,0.00017898466360599836,-5.10702591327572e-15,0.3087403510465704,-7.5558187215196346e-06,-0.3087403510465704,7.008282842946301e-16,0.0002376364202578339,-0.05401091921728563,-0.0071239241838729084,-0.054010919217398035,62.40068276941558,49.04943301780395,-0.0012834778886443052,49.048587157482096,9.541193898772303
0.579512264065188,1.7255890202998574,1.247801451711628e-06,-6.493177719106229e-05,5.628312208273205e-06,-6.4978920967628e-05,0.07733096059473682,-8.230523988224577e-07,5.62831220723628e-06,-8.230593383304245e-07,0.010016541782924791,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4259450101647164e-07,-1.2936714233684985e-05,-1.0742060097758493e-06,-1.2936714233684985e-05,0.01572779599500876,1.5192417653047594e-07,-1.0742060097758493e-06,1.5192417653047594e-07,0.001912101898020727,1.3357709578200316e-18,-0.0001712701121319199,7.821468591423237e-06,0.00017127011213195471,1.6653345369377348e-14,0.31478359041053133,-7.821468591424755e-06,-0.31478359041053133,1.3961054534661343e-14,0.00023802993191550235,-0.04010706585432825,0.023001793733645373,-0.040107065854367026,64.80367701548784,21.45607246199844,-0.001315535931272462,21.459521894023524,-38.875618531292
0.5795388444801267,1.7255098765589156,1.2479899098482074e-06,-6.5019019726939e-05,5.779506136419295e-06,-6.506759898929124e-05,0.07732275620915025,-8.471304563711456e-07,5.779506135427973e-06,-8.471372111003127e-07,0.009999450307487341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.426133632757093e-07,-1.2977855933967711e-05,-1.1028969261736197e-06,-1.2977855933967713e-05,0.01578077223523582,1.563097041571459e-07,-1.1028969261736197e-06,1.563097041571459e-07,0.0019085550464668886,1.6083038085991028e-18,-0.0001660185869210586,8.09312708533041e-06,0.00016601858692106132,-3.1530333899354446e-14,0.31604645428760997,-8.093127085326344e-06,-0.31604645428761,-6.7307270867900115e-15,0.0002384336990395414,-0.04111897069214689,-0.02443898724359551,-0.041118970692278746,65.4461248304379,20.884623196025604,-0.0013482805109499227,20.881361567919193,44.46387162234156
0.5795654248950656,1.7254307400774591,1.248187827016755e-06,-6.510650486691624e-05,5.933884006324131e-06,-6.515657360154495e-05,0.0773148978113228,-8.717789334351311e-07,5.93388400537673e-06,-8.717854650000944e-07,0.009982280000953938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.42634182395926e-07,-1.3019779344150596e-05,-1.1318828443335533e-06,-1.3019779344150594e-05,0.015835423376675664,1.607537845474786e-07,-1.1318828443335533e-06,1.607537845474786e-07,0.001904482912530162,-4.642799342137634e-18,-0.0001579051175098253,8.373832146869962e-06,0.0001579051175096001,1.6220358389773537e-13,0.3218708658033952,-8.37383214687316e-06,-0.32187086580339513,5.599687380453133e-15,0.00023884521234863865,-0.0578694245040454,0.0003077858706178845,-0.05786942450400499,67.82607316087443,47.05024552581729,-0.0013873781016044214,47.050462928579734,-4.121367087199161
0.5795920053100043,1.72535161085449,1.2483956061031948e-06,-6.519428079840628e-05,6.091489233171219e-06,-6.52458795999833e-05,0.0773073800493357,-8.970075397108527e-07,6.091489232284487e-06,-8.970138078423368e-07,0.009965030931095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4265713227296145e-07,-1.3062294007793522e-05,-1.1614929761455261e-06,-1.3062294007793522e-05,0.01589131606586125,1.6530351733024645e-07,-1.1614929761455261e-06,1.6530351733024645e-07,0.001900453333287898,2.7007645523203366e-18,-0.00014977519140811646,8.662258960924474e-06,0.0001497751914082176,8.093525849517391e-14,0.327218338147725,-8.662258960922848e-06,-0.3272183381477249,2.6575963651964685e-15,0.0002392744540471198,-0.04291824710685354,0.020755146307276522,-0.04291824710674665,70.05196308965934,19.80710530149765,-0.0014164080130793135,19.810276138957672,-31.079292480351597
0.5796185857249432,1.7252724888890087,1.2486136679066866e-06,-6.528227731454545e-05,6.252370654961807e-06,-6.533544377543332e-05,0.0773002244065819,-9.228266026353269e-07,6.252370654141638e-06,-9.228325643145684e-07,0.009947704349615307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.426825261816275e-07,-1.3105627440685182e-05,-1.1919453931355526e-06,-1.310562744068518e-05,0.01594896410512149,1.6999050925874982e-07,-1.1919453931355526e-06,1.6999050925874982e-07,0.0018967954992405263,2.07607775372029e-18,-0.00014349422531970254,8.95689182922306e-06,0.0001434942253197811,-7.527312106958561e-14,0.3291459750896283,-8.95689182921482e-06,-0.32914597508962823,-6.3976601794024646e-15,0.00023971302669726006,-0.05085545427319247,-0.028755052484360534,-0.050855454273246975,70.96461760432302,30.11029757019625,-0.0014493664958513792,30.1064105527913,47.03124819907191
0.5796451661398819,1.725193374180018,1.248842466637811e-06,-6.537061996515593e-05,6.416573087440949e-06,-6.542540942579767e-05,0.07729345263795903,-9.492460934187271e-07,6.416573086683093e-06,-9.492517026619256e-07,0.009930300648020085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4271003078054704e-07,-1.314969307935271e-05,-1.2226447640277388e-06,-1.314969307935271e-05,0.016008169719999965,1.7473040160098849e-07,-1.2226447640277388e-06,1.7473040160098849e-07,0.0018925444584504381,-1.4837899653527206e-18,-0.000133661986245337,9.261165530185741e-06,0.00013366198624521438,-1.580957587066223e-13,0.33627958233807503,-9.26116553018482e-06,-0.3362795823380751,-3.469446951953614e-16,0.00024016169747493772,-0.06543656391949662,0.006237523819374316,-0.06543656391948878,73.96202127197124,50.336289757157324,-0.00149130302061548,50.337369160627716,-13.056167182364337
0.5796717465548208,1.725114266726519,1.2490824432868132e-06,-6.545916316444769e-05,6.584141780294462e-06,-6.55156193662516e-05,0.07728704146474524,-9.762761432796486e-07,6.584141779610973e-06,-9.762813519316355e-07,0.009912820157619028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4274001381100563e-07,-1.3194393659965978e-05,-1.2541186481038683e-06,-1.3194393659965978e-05,0.016068710298264743,1.795989425628831e-07,-1.2541186481038683e-06,1.795989425628831e-07,0.0018885295102888762,1.1500589841345263e-18,-0.0001249167046543456,9.573657955933251e-06,0.00012491670465429713,-2.90878432451791e-14,0.3412038508402038,-9.573657955933956e-06,-0.3412038508402037,-6.349087922075114e-15,0.00024063093193867185,-0.04422745163141131,0.019047864423882215,-0.04422745163145072,76.10427514640193,15.513886227370858,-0.0015247306614080604,15.516854004715348,-25.223412137670845
0.5796983269697595,1.7250351665275132,1.2493340718000756e-06,-6.554803580601198e-05,6.755126305157757e-06,-6.560620104015536e-05,0.07728102591430464,-1.003927315852868e-06,6.755126304562685e-06,-1.0039320730149379e-06,0.009895264135100314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4277273712972683e-07,-1.3239944950728435e-05,-1.286477225699015e-06,-1.3239944950728435e-05,0.0161310733258672,1.846125698146358e-07,-1.286477225699015e-06,1.846125698146358e-07,0.0018848798422349492,2.322352583134478e-18,-0.00011817039053627272,9.893248463737237e-06,0.00011817039053627965,9.159339953157541e-14,0.34274592308397417,-9.89324846373561e-06,-0.3427459230839741,-3.615163723935666e-15,0.00024110864407790795,-0.055438375701210685,-0.03399916800002285,-0.05543837570114562,76.88063689370681,29.842186227860335,-0.0015631471239444727,29.83753329991026,50.28195312833262
0.5797249073846984,1.7249560735820035,1.2495978626451009e-06,-6.563718246446328e-05,6.929572037096264e-06,-6.569711550817264e-05,0.07727542030062041,-1.0322098107321823e-06,6.9295720365786754e-06,-1.032214061856752e-06,0.009877633105323549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.428078139450474e-07,-1.3286293582507185e-05,-1.3190595447539237e-06,-1.3286293582507185e-05,0.01619513605897126,1.8967698493629805e-07,-1.3190595447539237e-06,1.8967698493629805e-07,0.0018806114795575791,-8.150574534954505e-19,-0.00010739447269870149,1.022345248811161e-05,0.00010739447269876812,2.2426505097428162e-14,0.3497617566591767,-1.0223452488108031e-05,-0.34976175665917675,-2.942091015256665e-15,0.00024159823358498308,-0.06901255499995501,0.014223872232071092,-0.0690125549999675,79.94804683126053,47.02058183776253,-0.0016051651013998156,47.02283288684233,-23.37760184592681
