u,x,f3_delta,f3X_delta,f3XX_delta,f4_delta,f4X_delta,f4XX_delta,f4XXX_delta,tf4_delta,f2XX_delta,f2XF_delta,f2FF_delta,f2XY_delta,f2FY_delta,f2YY_delta,G3XX_tubular_q
0.7120535714285714,1.4043887147335423,-34792.74034815687,-17689.323279818083,2530.052461628243,23207.105056757788,11196.465264999206,930.1369988931532,-452.8702644006994,18894.84399374495,-2864.06338660355,4242.563356478632,7611.6163942451685,-19525.589358228848,-8875.088215589303,-18451.764570824347,-3201.177956577193
0.71205,1.4043957587248088,-34755.093079289785,-17620.8188551195,2521.3451588079806,23185.44654954775,11179.048054048882,925.0340430973395,-451.300913475658,18889.327834999873,-2842.806926992281,4221.385127320345,7608.665431733467,-19450.37963015321,-8877.59516934231,-18454.34443696153,-3172.868294296073
0.7120464285714285,1.4044028027867366,-34717.02761220751,-17550.181154216592,2512.6121672562817,23166.386057970085,11159.539326776727,919.5726150531015,-449.7270337373738,18886.29923286211,-2821.6768004591295,4202.173191361579,7607.482192494133,-19377.52067903378,-8880.518261259782,-18458.672485235893,-3146.5812659287976
0.7120428571428571,1.404409846919327,-34680.38321331594,-17479.678680867022,2503.7863535937245,23146.420230849126,11142.072543850025,914.2173910313279,-448.1366086403742,18884.752987438445,-2800.5968678032596,4183.613343270814,7606.889694016836,-19304.970854783904,-8883.282521141638,-18463.114911390454,-3120.448631239294
0.7120392857142857,1.4044168911225807,-34641.94642777974,-17411.020107275537,2495.02589960504,23124.15959778201,11124.838812034504,909.1399397241261,-446.55795202056447,18878.968825560896,-2779.74320094971,4162.707365537428,7603.29140855238,-19229.800943546245,-8885.012971303977,-18464.066974414687,-3092.8754877884066
0.7120357142857142,1.4044239353964991,-34602.726532641886,-17340.448144871552,2486.211385063514,23104.068926157703,11105.738686411816,903.7695673408493,-444.96968592528276,18874.769875880484,-2758.9810594349906,4143.144574812663,7601.113132189072,-19156.034921821763,-8886.96683915234,-18466.248955979347,-3068.355746098112
0.7120321428571428,1.4044309797410832,-34564.49758728099,-17268.862022653935,2477.1108822458755,23083.805391089478,11089.461128372848,898.4661174487461,-443.33032046029973,18873.047558054102,-2738.0533243023715,4125.043148235441,7600.057074602966,-19082.52520910965,-8888.461254782653,-18468.399806756213,-3052.376386089072
0.7120285714285713,1.404438024156334,-34525.060829400434,-17199.60304767448,2468.1598688083473,23061.21667200325,11073.355201986486,893.4531225651818,-441.71780255472873,18867.210521218407,-2717.441787696394,4104.544050105855,7596.020764550033,-19006.799989840907,-8889.136103127126,-18467.411191697447,-3032.1748827354877
0.712025,1.4044450686422527,-34484.96509338644,-17129.202662142474,2459.3575559080728,23040.276732609207,11053.950760415011,888.1109226490644,-440.13196947967606,18862.165464200425,-2697.142411606569,4084.837874649208,7593.046372736151,-18932.912612431544,-8890.409628173182,-18468.02082248426,-3005.7248656739234
0.7120214285714286,1.4044521131988403,-34446.31688877271,-17058.412013607427,2450.472692040699,23019.339068785925,11035.99770627889,882.7715615121658,-438.5314320581739,18859.43712811851,-2676.899350315547,4066.427171355184,7591.150450039996,-18860.20668443321,-8891.707823469045,-18469.33581482817,-2980.174884902059
0.7120178571428571,1.404459157826098,-34406.67733099799,-16989.419616328483,2441.621144568871,22996.467111794293,11019.08471211609,877.7269567524303,-436.93692699070175,18853.421365025126,-2656.8384269734793,4046.069444643207,7586.843060431543,-18785.210853056793,-8892.099990571278,-18467.729852911285,-2955.2526456646897
0.7120142857142857,1.4044662025240264,-34365.65372259093,-16919.01885110324,2432.7805039875825,22974.90941375619,10999.787098529008,872.424364447114,-435.3444440139589,18847.751093532574,-2636.9336268193465,4026.4141413538828,7583.11937693154,-18711.165930588013,-8892.577230442366,-18466.617833538246,-2929.8580818121804
0.7120107142857143,1.4044732472926271,-34325.91711222419,-16848.216082729912,2423.8654688950064,22953.26690649531,10981.693926270787,867.1171924273065,-433.73871703877256,18844.185765364582,-2617.0914373070705,4007.946452891942,7580.442774697439,-18638.211607809957,-8893.084314547663,-18466.199998175747,-2904.5954547349797
0.7120071428571428,1.4044802921319008,-34285.083015757366,-16778.560072924964,2414.818330802277,22929.81993195639,10965.751553723228,862.1316677675285,-432.10942741096085,18837.965534578616,-2597.2494107332486,3987.959023855603,7575.748014469596,-18562.586822388297,-8892.40046372715,-18462.655870160117,-2886.480552138412
0.7120035714285714,1.4044873370418487,-34242.68176235722,-16707.762077684976,2405.764364250367,22907.642765142988,10947.875031360247,856.9499604878872,-430.47900976893396,18831.619999317845,-2577.5420461688727,3968.421797297058,7571.173803730335,-18487.491773284946,-8891.588454215089,-18458.98095807333,-2870.5527160216475
0.712,1.404494382022472,-34201.92818890971,-16636.60547009654,2396.797003495453,22885.671897300188,10929.593512906948,851.6326428964011,-428.864171472801,18827.738219123494,-2558.0679563021754,3950.2267395877425,7568.116569508863,-18414.584080478377,-8891.377656555125,-18457.189240935888,-2846.7817680250632
0.7119964285714285,1.4045014270737717,-34160.63123099833,-16567.578458952357,2387.889220179246,22861.34352870472,10912.672927677559,846.6471314197687,-427.26006149798127,18820.7032575261,-2538.796176645389,3930.0849254640375,7562.678968074694,-18339.534096502248,-8890.336385986588,-18452.615166851658,-2821.5965760513973
0.7119928571428571,1.4045084721957484,-34117.92351000241,-16497.60548208333,2379.014903892716,22838.498333797404,10893.656675961482,841.4649500782632,-425.66201089073905,18813.474349830212,-2519.697076926382,3910.302555254291,7557.339858583382,-18265.124257478474,-8889.263711514965,-18448.051236450156,-2798.0002560150906
0.7119892857142857,1.404515517388404,-34076.326602201436,-16426.346886899188,2370.0451559915778,22816.271407397016,10874.998401410963,836.1376249936168,-424.04695581075646,18809.16465281596,-2500.6330457253493,3892.250811238579,7553.881521751568,-18192.37897147793,-8888.450499329647,-18445.059143506045,-2774.350152585226
0.7119857142857142,1.4045225626517388,-34034.141074333056,-16357.25749279162,2361.110005141365,22791.30332129168,10858.052668688433,831.1723403185266,-422.438162269138,18801.739566324475,-2481.7407025160633,3872.3859462954997,7547.856771002037,-18117.518988789103,-8886.674062662687,-18438.960252122168,-2749.4779610353467
0.7119821428571428,1.404529607985754,-33990.28801939202,-16287.314528320376,2352.136156323903,22767.458436378318,10839.696363262934,826.0904627983779,-420.82251516717224,18793.54200655335,-2462.9417028975736,3852.4658165921032,7541.712680478076,-18042.37211137427,-8884.602334087056,-18432.321495343374,-2729.382490022846
0.7119785714285713,1.4045366533904513,-33947.12562821967,-16215.401881733003,2342.9528178436863,22744.83330893172,10822.095813420243,820.8389620472769,-419.1694791573997,18788.72024389683,-2444.0570517209935,3834.7311183542406,7537.631268724191,-17968.82771430475,-8882.54553467645,-18426.98030716652,-2715.6172266690032
0.7119749999999999,1.404543698865831,-33904.02349536902,-16145.906083872793,2333.91662375115,22719.568048333953,10805.56580699518,815.8957846870177,-417.5428583281117,18781.224100158983,-2425.4586817163777,3815.310357250528,7531.339821295506,-17893.95980103919,-8879.944001350197,-18419.409861109252,-2695.1118210007908
0.7119714285714286,1.4045507444118943,-33859.414449755845,-16076.4643059693,2325.013832243461,22694.683599248983,10786.729508048715,810.8500115195735,-415.94017290497163,18772.061258504873,-2407.129584282148,3795.2189782994333,7524.373044629454,-17818.98496098603,-8877.303960256755,-18411.359504042583,-2670.903204540024
0.7119678571428572,1.404557790028643,-33815.7419203216,-16005.45239424046,2316.0406648605244,22671.376417864634,10767.634909685641,805.585529084244,-414.32496899028337,18766.103261590568,-2388.8568585801386,3777.1643462641796,7519.399234914115,-17746.200692654467,-8875.016595756539,-18405.09713243814,-2648.3174727179794
0.7119642857142857,1.4045648357160772,-33772.15456083127,-15935.945560639257,2307.0454077990903,22645.932760042448,10750.542290205078,800.6113918308617,-412.7058845108229,18758.505495389756,-2370.6898141822885,3758.036247830941,7512.996430858248,-17671.92779321179,-8872.013660941977,-18396.822330693336,-2625.958069035375
0.7119607142857143,1.4045718814741983,-33726.59290832342,-15866.672543562796,2298.1237955542583,22620.234582949124,10731.843958796468,795.6191776954305,-411.1000464315614,18748.666130132104,-2352.7255857084792,3738.07653006256,7505.247377500015,-17597.005916165443,-8868.577014043798,-18387.02985337631,-2602.459028492816
0.7119571428571428,1.4045789273030078,-33681.726330652345,-15795.825851665617,2289.118151752064,22596.04365125777,10712.80193347977,790.4207838668717,-409.47924498593846,18741.599680265066,-2334.8014186295777,3719.844385881625,7499.454635959469,-17523.808406398257,-8865.44183097957,-18378.922454295112,-2581.1350330768814
0.7119535714285714,1.4045859732025063,-33636.81659698038,-15725.638946705347,2279.937060769518,22570.217084737837,10696.570920800654,785.494251501125,-407.8271442943291,18733.842457268904,-2316.824189457331,3701.23931005188,7492.754455734854,-17449.153678765597,-8861.355263845518,-18368.753108347155,-2567.14025939154
0.71195,1.4045930191726947,-33590.1547251571,-15656.29220777838,2270.891700169453,22543.869201882168,10678.848895004958,780.6032734827188,-406.19941584507916,18723.391084717416,-2299.1097818284347,3681.4474021037167,7484.328124742142,-17373.745516399573,-8856.868051646845,-18356.880694624335,-2550.305410508207
0.7119464285714285,1.4046000652135746,-33544.26310458435,-15585.51443589531,2261.902653393914,22519.002125018676,10659.341362169385,775.4108229233485,-404.58183550884974,18715.605244394374,-2281.5755768162203,3663.2889408619544,7477.974210819181,-17300.726979375737,-8853.098903605924,-18347.420286653938,-2527.8008929901907
0.7119428571428571,1.4046071113251466,-33498.83858418482,-15516.086016189767,2252.89770655111,22492.41717983102,10641.878462943225,770.4752233502262,-402.96148203486337,18706.931504977856,-2264.147325734774,3644.538894209192,7470.53490480533,-17226.864623863654,-8848.744010827451,-18336.36471304384,-2505.8655243736903
0.7119392857142857,1.404614157507412,-33451.76777114102,-15447.225806898463,2243.9574978390683,22465.537310421547,10623.477710514671,765.5871018775126,-401.3527795953199,18695.943143663346,-2246.9048852915785,3624.7818135638136,7461.676290038425,-17152.08226264668,-8843.907605075698,-18323.671138825917,-2484.58904344157
0.7119357142857142,1.4046212037603718,-33404.82190115571,-15376.588109478664,2234.96557111833,22440.070398185882,10603.833768683864,760.4286890254613,-399.73489871423084,18687.379263425082,-2229.7303138289894,3606.6921891552406,7454.645401516396,-17079.127269792465,-8839.406596962197,-18312.636120907955,-2462.974007759658
0.7119321428571428,1.404628250084027,-33358.39044938873,-15307.19759958789,2225.952689363065,22412.81096187548,10586.18192453976,755.5147119547665,-398.11334091802314,18678.100779062424,-2212.6537276869235,3588.129107071854,7446.676672983681,-17005.450409273446,-8834.355285735814,-18300.153146624387,-2441.208169341269
0.7119285714285714,1.4046352964783788,-33310.154338504966,-15238.239081207268,2216.898380818388,22385.091887462335,10568.547437746942,750.7163734746148,-396.484449872442,18666.442917682976,-2195.6540259438793,3568.528167686003,7437.255046629965,-16930.22210269848,-8828.517737570774,-18285.531407395356,-2425.3014849220453
0.7119249999999999,1.4046423429434285,-33261.774911495006,-15167.42499534544,2207.7669173385107,22359.038106263208,10549.785144496616,745.6549785372418,-394.8418528265169,18657.07870743635,-2178.6952885906962,3550.605576354733,7429.492101731087,-16856.691068403852,-8822.879410660147,-18272.2469568873,-2411.976095410862
0.7119214285714285,1.4046493894791765,-33214.3811505777,-15097.826968380721,2198.7219567942548,22331.392194512828,10531.989934324047,740.7392592095987,-393.2148101877931,18647.530931800167,-2161.938299193592,3532.4212898455703,7421.281487519698,-16783.30874579077,-8817.158722536058,-18258.55320957329,-2391.9181488524237
0.7119178571428572,1.4046564360856235,-33165.47575810496,-15029.556453196834,2189.7826486338236,22302.635616938005,10513.686989853122,735.9720435374576,-391.606731365374,18634.904870719252,-2145.39997245426,3512.6959425102905,7411.0938192894655,-16708.557612797897,-8810.876554224973,-18242.750614515382,-2370.3721900745427
0.7119142857142857,1.4046634827627724,-33116.49317289439,-14959.581576819715,2180.82118416141,22275.878223285057,10493.818200502972,730.9207251922704,-389.9947626048836,18624.450955345015,-2128.953415443902,3494.5458965809253,7402.531221944339,-16635.680612321616,-8804.934090120541,-18228.487828455374,-2350.2244273079104
0.7119107142857143,1.4046705295106228,-33068.31261373223,-14889.967307768342,2171.794846849444,22247.953331377757,10475.598821189018,725.9922996312926,-388.3712643954459,18614.576517082187,-2112.556341164602,3476.6396135086784,7394.11414095092,-16562.749439641466,-8798.69417669726,-18213.845933788463,-2330.0506470998703
0.7119071428571428,1.404677576329176,-33018.439446992976,-14821.900296078655,2162.852533654898,22218.348204203863,10457.327708291155,721.2715293466201,-386.7628642416315,18601.318712826385,-2096.3527740987897,3457.1419554399477,7383.2872582312975,-16488.26181430291,-8791.679273227519,-18196.490842200554,-2308.8519884577936
0.7119035714285714,1.4046846232184336,-32968.21349453893,-14752.209418018025,2153.850592838269,22190.590310594864,10437.766555251943,716.3144514146649,-385.14387194650686,18589.67169999363,-2080.202154938854,3438.8330274751333,7373.921282162528,-16414.9507931855,-8784.840721634251,-18180.317077122723,-2291.348547537204
0.7119,1.4046916701783958,-32918.63997342125,-14682.123960984789,2144.6800583066597,22162.306417053256,10420.192560823856,711.434796178908,-383.4948217599777,18579.43867367474,-2063.9991873549675,3421.4058676343016,7365.165653898999,-16341.813992133031,-8777.565317904024,-18163.83071922241,-2279.5310306976694
0.7118964285714285,1.4046987172090644,-32867.802218376724,-14614.105077420796,2135.679381601076,22132.070782810577,10402.407317413245,706.7803392584821,-381.8762339337067,18565.675839993906,-2048.0692191177195,3402.1686582477846,7353.880576313969,-16267.323432603856,-8769.718495459252,-18144.875582544297,-2262.421980087409
0.7118928571428571,1.40470576431044,-32816.588381690184,-14544.831015902862,2126.7423726609445,22103.365198749034,10382.287889161726,701.849321040936,-380.26910111911144,18553.050497325366,-2032.3082071317676,3383.8187163092934,7343.833765743833,-16194.315927431879,-8762.320132686424,-18127.392149372467,-2241.803632435949
0.7118892857142857,1.404712811482524,-32766.371010616953,-14475.572788351754,2117.7529059195285,22074.378877309326,10363.474792130784,696.968069787892,-378.6526609038545,18541.760789014974,-2016.603999888137,3366.233808830136,7334.317863207802,-16121.983197114885,-8754.785327391388,-18110.02164728686,-2222.4854579241705
