u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.715,1.3986013986013988,0.860763471272998,0.2888136109156587,0.411271779490215,-1.2403743022844986,0.0,-0.316376658440718,0.0,0.0,0.0,1.3288043103964026e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1119704244762163,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.034014525018090276,-0.0,-0.0,-0.010332977816405846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149964285714285,1.398608384657266,0.8607548058419446,0.288816300899524,0.4112549109783621,-1.2404049001544686,0.0,-0.3163792905710367,0.0,0.0,0.0,-6.643890845892371e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12194035259224355,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03702971295874046,-0.0,-0.0,-0.011244839076297138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149928571428571,1.398615370782925,0.8607461401105728,0.2888189910142358,0.4112380438693414,-1.240435494936616,0.0,-0.3163819213100508,0.0,0.0,0.0,1.3287520326241726e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033797815412081288,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010257445887568847,-0.0,-0.0,-0.0003113076832143212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149892857142857,1.3986223569783764,0.8607374740788983,0.2888216812597848,0.4112211781633281,-1.240466086699292,0.0,-0.3163845506929507,0.0,0.0,0.0,-4.650540652327479e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021175263102414892,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.006423079225041386,-0.0,-0.0,0.0019483085774010189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149857142857142,1.3986293432436214,0.8607288077469367,0.2888243716361612,0.4112043138604971,-1.2404966754512068,0.0,-0.3163871787245023,0.0,0.0,0.0,1.7273097052546336e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06748666904980691,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.02045960292327271,-0.0,-0.0,-0.0062026376123120695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149821428571428,1.398636329578661,0.8607201411147033,0.2888270621433555,0.4111874509610239,-1.2405272612803333,0.0,-0.3163898054499022,0.0,0.0,0.0,-6.444067204297061e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05961568793388915,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.01806547983103366,-0.0,-0.0,-0.005474424146332133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149785714285714,1.398643315983496,0.860711474182214,0.2888297527813582,0.4111705894650835,-1.2405578436358327,0.0,-0.3163924305884983,0.0,0.0,0.0,2.4048520338781755e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012568084973825135,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0038034272233183506,-0.0,-0.0,0.001151015343483658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149749999999999,1.398650302458128,0.8607028069494845,0.2888324435501597,0.411153729372851,-1.2405884244199268,0.0,-0.3163950551108961,0.0,0.0,0.0,-8.974837676897384e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05690915199544679,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.017273266420252516,-0.0,-0.0,-0.005242842712695752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149714285714286,1.3986572890025577,0.8606941394164438,0.2888351344497828,0.4111368706837998,-1.240619034020956,0.0,-0.316397694516847,0.0,0.0,0.0,3.3493886843195627e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07303772614025852,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.02229547378774876,-0.0,-0.0,-0.006805909461989618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149678571428572,1.398664275616786,0.8606854715828598,0.2888378254803175,0.411120013395999,-1.2406496551734043,0.0,-0.316400339997879,0.0,0.0,0.0,-1.2499842548034534e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09495692427064084,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.02892670245889057,-0.0,-0.0,-0.008811933638039041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149642857142857,1.3986712623008142,0.8606768034488363,0.2888405166417376,0.4111031575101306,-1.2406802515133681,0.0,-0.3164029730070199,0.0,0.0,0.0,4.6649130034156004e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1178616599007658,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.035730600166398264,-0.0,-0.0,-0.010831985476243276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149607142857143,1.3986782490546434,0.8606681350145049,0.2888432079340066,0.4110863030270976,-1.240710829801193,0.0,-0.3164055969937389,0.0,0.0,0.0,-1.7409350229676162e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19414006215690272,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05864832213945124,-0.0,-0.0,-0.017717238016504617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149571428571428,1.3986852358782744,0.8606594662799968,0.2888458993570881,0.4110694499478031,-1.2407413875401536,0.0,-0.316408210685888,0.0,0.0,0.0,6.497130394819097e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472630922444741,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.022502055594112287,-0.0,-0.0,0.006775960317264878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149535714285714,1.3986922227717085,0.8606507972454436,0.2888485909109458,0.4110525982731506,-1.2407719279125549,0.0,-0.3164108157078372,0.0,0.0,0.0,-2.4247145027664327e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3321009792454674,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09944959727581046,-0.0,-0.0,-0.029780768550551843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.71495,1.3986992097349469,0.8606421279109769,0.2888512825955431,0.4110357480040429,-1.2408024403097129,0.0,-0.3164134066502501,0.0,0.0,0.0,9.048980394344952e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211006962851096,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.036216580712871586,-0.0,-0.0,0.010830992378804515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149464285714285,1.3987061967679897,0.8606334582766966,0.2888539744108538,0.4110188991411513,-1.2408329780236562,0.0,-0.3164160106937014,0.0,0.0,0.0,-3.377059215122314e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2343754665019177,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07076888034345716,-0.0,-0.0,-0.021368424348397315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149428571428571,1.3987131838708389,0.860624788342223,0.2888566663570008,0.4110020516816327,-1.2408635578462344,0.0,-0.3164186363992814,0.0,0.0,0.0,1.2603108931417493e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7304687346497818,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2211907296571467,-0.0,-0.0,-0.0669780054442958,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149392857142857,1.398720171043495,0.8606161181075095,0.2888593584340035,0.4109852056250808,-1.2408941219556637,0.0,-0.316421254277255,0.0,0.0,0.0,-4.703451930559584e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.016475887696135637,-0.0,-0.0,-0.004963746292583791,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149357142857142,1.39872715828596,0.8606074475726878,0.2888620506418253,0.4109683609723992,-1.2409246655660315,0.0,-0.3164238618881,0.0,0.0,0.0,1.7553177206246053e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19140625,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0574496345618101,-0.0,-0.0,-0.01724322226304258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149321428571428,1.3987341455982336,0.860598776737889,0.2888647429804302,0.4109515177244914,-1.2409551894458946,0.0,-0.316426459625081,0.0,0.0,0.0,-6.55080650706169e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.028042841846256626,-0.0,-0.0,0.008388277107350437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149285714285714,1.398741132980318,0.8605901056032448,0.2888674354497813,0.4109346758822606,-1.2409856949555027,0.0,-0.316429048183179,0.0,0.0,0.0,2.4447463870745664e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19140625,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05699591647145685,-0.0,-0.0,-0.01697193531779053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149249999999999,1.3987481204322134,0.8605814341688868,0.2888701280498426,0.4109178354466103,-1.2410161757686773,0.0,-0.3164316243375928,0.0,0.0,0.0,-9.123739211705015e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1953125,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05792573407440579,-0.0,-0.0,-0.017179600220469573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149214285714285,1.398755107953921,0.8605727624349463,0.2888728207805776,0.4109009964184438,-1.24104665637903,0.0,-0.3164342005802022,0.0,0.0,0.0,3.404959210010351e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546875,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.01631638394057973,-0.0,-0.0,-0.004868103038073497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149178571428572,1.3987620955454425,0.8605640904012338,0.28887551364205,0.4108841587963049,-1.241077182634964,0.0,-0.3164368002898899,0.0,0.0,0.0,-1.270723168856798e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53515625,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.16086268821542157,-0.0,-0.0,-0.0483537368010863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149142857142857,1.398769083206778,0.8605554180674819,0.2888782066343482,0.4108673225781736,-1.2411077177445389,0.0,-0.3164394047027324,0.0,0.0,0.0,4.742310441280512e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26171875,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07841446545809533,-0.0,-0.0,-0.023494030874598303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149107142857143,1.398776070937929,0.8605467454338215,0.288880899757436,0.4108504877649455,-1.2411382256990304,0.0,-0.3164419954576604,0.0,0.0,0.0,-1.7698196883991596e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58984375,0.0,0.0,0.0,0.0,0.0,-0.0,3631018.9322228814,0.17584662913318022,-0.0,-0.0,-0.05242411567214351,-0.0,-0.0,-4981220.8435541,-0.0,-0.0,-0.0,-7117973.574934714,1815509.4661114507,0.0,-0.0
0.7149071428571429,1.3987830587388972,0.8605380725003839,0.2888835930112768,0.4108336543575243,-1.241168716064312,0.0,-0.3164445774339351,0.0,0.0,0.0,6.6049277342756026e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42578125,0.0,0.0,0.0,0.0,0.0,-0.0,-102627582.10640496,0.12651471862528527,-0.0,-0.0,-0.03759201239174289,-0.0,-0.0,140790174.11449906,-0.0,-0.0,-0.0,201165217.4926999,-51313791.05320272,0.0,-0.0
0.7149035714285714,1.3987900466096828,0.8605293992673008,0.2888862863958344,0.4108168223568136,-1.241199186232586,0.0,-0.3164471493030766,0.0,0.0,0.0,-2.464944389445077e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,-0.0,1416448414.9314177,-0.02313011564007046,-0.0,-0.0,0.006848028770551522,-0.0,-0.0,-1943165353.5180078,-0.0,-0.0,-0.0,-2776190034.604626,708224207.4657117,0.0,-0.0
0.7149,1.3987970345502867,0.8605207257347037,0.2888889799110723,0.4107999917637168,-1.241229637166213,0.0,-0.3164497115571055,0.0,0.0,0.0,9.1991179696694e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1953125,0.0,0.0,0.0,0.0,0.0,-0.0,-12926897179.373247,0.057507883031320824,-0.0,-0.0,-0.01693264175989604,-0.0,-0.0,17733878306.04124,-0.0,-0.0,-0.0,25333904324.646893,-6463448589.686647,0.0,-0.0
0.7148964285714285,1.3988040225607106,0.8605120519027245,0.288891673556954,0.4107831625791376,-1.2412600672950393,0.0,-0.3164522633967107,0.0,0.0,0.0,-3.433090549887591e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20703125,0.0,0.0,0.0,0.0,0.0,8818.901265238957,83157633497.39363,0.06105893423395319,18154.52208214447,-0.0,-0.01800787812028876,-12098.227968412437,-1.7064567457275867e-11,-114080578837.86737,-17287.90384673105,4409.450632619503,3.1096347099278947e-12,-162950588350.4248,41510142626.24197,0.0,-0.0
0.7148928571428571,1.3988110106409553,0.8605033777713678,0.2888943673334826,0.4107663348030498,-1.2412905363956317,0.0,-0.3164548353014054,0.0,0.0,0.0,1.2812217866788852e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44921875,0.0,0.0,0.0,0.0,0.0,-155195.1242083142,-376595014371.07623,0.13384483341892447,-319386.2042621067,-0.0,-0.03987909874186046,212905.51289080543,2.1118816346747562e-10,516634887213.45935,304188.77669492684,-77597.56210415742,-3.84849029624169e-11,737442237975.7896,-186640717324.08844,0.0,-0.0
0.7148892857142857,1.3988179987910216,0.8604947033402307,0.2888970612407887,0.4107495084324319,-1.2413210367318444,0.0,-0.3164574233235516,0.0,0.0,0.0,-4.781491203079522e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33203125,0.0,0.0,0.0,0.0,0.0,1291083.025921634,1143686926337.0388,0.09889753139553299,2656105.978788566,-0.0,-0.02945723699019717,-1771185.422728732,-1.4201090515722973e-09,-1568967925835.628,-2530176.4736062614,645541.5129608192,2.587892856371999e-10,-2232087176150.374,552499568124.264,0.0,-0.0
0.7148857142857142,1.3988249870109108,0.860486028609385,0.2888997552788546,0.4107326834677486,-1.241351510611667,0.0,-0.3164599980477781,0.0,0.0,0.0,1.7844419182180972e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.421875,0.0,0.0,0.0,0.0,0.0,-6960288.010840131,-1658313172520.1106,0.12494907786715781,-14313952.53076857,-0.0,-0.037006850208896054,9548543.813769484,7.366840324311193e-09,2274891448168.228,13638027.624636857,-3480144.005420077,-1.3424829467665417e-09,3162157381847.2983,-678798866820.5149,0.0,-0.0
0.7148821428571428,1.3988319753006242,0.8604773535789622,0.2889024494476437,0.4107158599099035,-1.2413819668568913,0.0,-0.3164625639733947,0.0,0.0,44.09920680412089,-6.659497783320847e-14,0.0,-29.387843685907598,-4.14515945898361e-14,0.0,0.0,-41.99410171731133,10.711010428178659,7.553623473969421e-15,0.0,21.422020856357197,-0.44140625,2.838795040914046e-14,-3.593605017155729e-14,0.0,0.0,0.0,20678223.79563218,-2612376827119.231,0.13029241622949617,42525106.78524162,1.0607450181333472e-14,-0.03845921338803782,-28367558.68938869,100931.63116314026,3584227329638.344,-40498204.380965106,10172295.370532628,-18392.52617333228,5716653103102.471,-2099799020792.0566,0.0,-0.0
0.7148785714285714,1.398838963660162,0.8604686782490941,0.2889051437471197,0.4106990377598003,-1.2414124023980606,0.0,-0.3164651195367007,0.0,0.0,-305.4384921130071,2.485309890953138e-13,0.0,203.70445377181449,7.084753814360735e-14,0.0,0.0,290.97644956270295,-74.24364885087248,-1.2911823963007263e-14,0.0,-148.48729770174467,-0.19140625,-4.701080923367112e-14,5.95079544076538e-14,0.0,0.0,0.0,-17176201.053482287,18024819139323.133,0.056310994942782945,-33487988.846563432,-1.750701515550145e-14,-0.016566362750453912,23562015.25958516,-1358440.5274794875,-24728790064638.816,32645551.244098846,-6342895.457032823,247544.22029802494,-38036384972986.17,11722402063275.227,0.0,-0.0
0.7148749999999999,1.3988459520895262,0.8604600026199122,0.2889078381772462,0.4106822170183428,-1.241442820719281,0.0,-0.3164676665153574,0.0,0.0,724.5074768955775,-9.275121855698417e-13,0.0,-483.9042570578528,-3.7261762469814544e-13,0.0,0.0,-690.7538411396522,176.36684816605495,6.79009553982702e-14,0.0,352.73369633210905,-0.38671875,2.5839018810220276e-13,-3.270943587980313e-13,0.0,0.0,0.0,-86980112.42104055,-32787379944992.89,0.11313739920741979,-198576429.47899652,9.569384740715859e-14,-0.033099297677113955,119332604.63450536,8288600.595981432,44981499733035.82,180105572.35532004,-57189336.204315,-1510402.7239827751,71925455228631.02,-21605105756242.875,0.0,-0.0
0.7148714285714285,1.3988529405887171,0.8604513266915482,0.2889105327379865,0.4106653976864347,-1.241473210672676,0.0,-0.3164701992270848,0.0,0.0,-59.95281637740189,3.461455159777626e-12,0.0,42.92262832685981,6.678731446120834e-13,0.0,0.0,59.483690433252264,-15.652700712116719,-1.2172726954658797e-13,0.0,-31.30540142423156,-0.33203125,-5.031132761997034e-13,6.368477362820639e-13,0.0,0.0,0.0,339840055.59706265,-13492983423627.604,0.09695841371763055,798926952.3875046,-1.859696828954784e-13,-0.028314101109839177,-466236325.10374194,-33899166.30986332,18512627674641.734,-713530992.8757601,225947883.39542,6177338.41641258,15915711304843.799,-9130684905684.734,0.0,-0.0
0.7148678571428572,1.3988599291577364,0.8604426504641131,0.2889132274293108,0.4106485797648265,-1.2415036225411527,1.5530465015764343e-16,-0.3164727433086054,-7.002852541016035e-17,-5.157220788124587e-16,-6328.972178553382,1.1295712138020806e-11,0.0,4276.356485217544,245.20722149652104,1.1170393677445968e-32,0.0,6117.993891742155,-1963.7843106617715,-44.683516825118666,-1.61296632842431e-33,-3117.027531607876,0.0546875,-168.20123433145937,212.9244242270823,9.18610013896381e-25,-2.3256361825885974e-24,1.471947715809514e-24,-64528644.8429815,82433640493545.4,-0.016121315634437288,-541583553.4069538,-62.76794271751919,0.004751007062040027,88526348.83016945,36404682.02350147,-113096232496234.03,302758010.18156844,-92433017.45421164,-6633923.281353828,-188813206105789.16,74485753053100.38,1.7141223712555354e-32,-2.1698920367915644e-32
0.7148642857142857,1.398866917796585,0.8604339739372455,0.2889159222513366,0.4106317632508043,-1.2415340777574433,4.659162781572585e-16,-0.3164753096840819,-2.100494286847787e-16,-1.5389170706124824e-15,6911.583683757836,2.398415949822808e-11,0.0,-1364.1958509016715,-684.7137907264571,-7.703719777548943e-34,0.0,-4092.6884624525874,1628.8776114003217,124.77105991444498,-3.851859888774472e-34,994.3192771462805,-0.11328125,469.6932280735564,-594.5852392443793,2.799845495326496e-23,-7.088633361684031e-23,4.4867406987058146e-23,-451912963.4221346,-42566751796598.05,0.03351486535802094,-1129937836.263665,175.91123097771623,-0.009916354770154925,620016753.4115632,137488942.7399403,58401315552795.875,993689435.0625513,-453211135.6880526,-25053250.855131384,151970070599722.44,-53545754274964.81,1.5426479835015379e-31,-1.9528399932486945e-31
0.7148607142857143,1.398873906505263,0.8604252971108696,0.2889186172040923,0.4106149481437459,-1.2415645203975,1.0871434136846369e-15,-0.3164778698417015,-4.900310151193929e-16,-3.571564792076061e-15,3193.816856376538,3.798742108618794e-11,0.0,-1790.4695007390458,-898.5702591616122,5.238529448733282e-32,0.0,-2932.119096912841,2137.7310682470543,163.73726214904968,-4.468157470978387e-32,1304.9691570083967,-0.1953125,616.4055909237162,-780.314913496212,-1.080135301144449e-22,2.734692185772223e-22,-1.7309269826271793e-22,347243951.79244643,-55963461856217.64,0.05749679771423951,1842317781.3863537,229.71191561471326,-0.01693073545411757,-476433573.2819377,-195472713.00586358,76783501152841.6,-1184160786.5680845,496722023.5348413,35618796.047628194,100215421674720.58,-68298756940090.11,8.398522893538331e-31,-1.0631786540655098e-30
0.7148571428571429,1.398880895283773,0.8604166199851168,0.2889213122875414,0.410598134444555,-1.2415949415692207,2.329604667978445e-15,-0.3164804192494264,-1.0498859465306159e-15,-7.612133452253584e-15,-9627.616222611005,1.144375531557888e-10,0.0,2651.291661578079,1330.436305188888,-1.1463135028992828e-30,0.0,6374.471601925565,-3165.3035078760995,-242.42659362341107,-5.76238239360661e-31,-1932.275710466444,-0.1875,-912.6787286970149,1155.3797867922588,3.8522484751094857e-22,-9.753421763389348e-22,6.173617608766298e-22,74866026.73281135,84490302155820.66,0.054976809631186736,-535042600.88040257,-338.7684993979061,-0.016131805974552115,-102720149.20496243,-59884783.03723854,-115928789526176.25,128360601.22359516,136419545.265536,10912018.271214439,-259432604883220.75,125451814055544.55,3.856309240987672e-30,-4.8817854613728626e-30
0.7148535714285714,1.398887884132115,0.8604079425601192,0.2889240075016474,0.4105813221541357,-1.2416253432897517,5.90169464376404e-15,-0.3164829589369239,-2.659254121784597e-15,-1.9179684930018284e-14,8134.371503061139,2.5423700905076926e-10,0.0,-838.1507067460656,-420.541039948674,-4.930380657631324e-30,0.0,-4127.781527652355,1000.5711215611931,76.6276024435071,1.75028513345912e-30,610.8067704686688,-0.19140625,288.49716133867565,-365.21774106146916,8.906992789099388e-21,-2.2551223765344923e-20,1.4274113198240738e-20,-402352415.54588515,-22359126658045.832,0.055927134892300584,-1439688788.7219894,106.71324057038035,-0.01636324946610829,552087670.3518336,277792748.3029962,30681380096912.71,1092954616.2279882,-660377300.6598898,-50617109.98145251,153083948543432.84,-32439247546821.28,2.474793880589819e-29,-3.132920360352233e-29
0.71485,1.3988948730502904,0.8603992648360081,0.2889267028463739,0.4105645112733918,-1.2416557264107306,1.3045916495560351e-14,-0.3164854893396407,-5.877341865442726e-15,-4.216653934495448e-14,2528.959425975579,5.375794241958395e-10,0.0,-2325.4488670009628,-1166.6793773411232,7.494178599599612e-30,0.0,-3135.7978517777665,2775.9962142825357,212.57835869830842,-1.0452406994178406e-29,1694.721786953277,-0.4609375,800.3759048225554,-1013.2294395736969,-6.428877962941376e-20,1.6277198330904868e-19,-1.0303010378724609e-19,274771503.66313434,-64121104828494.91,0.13408807837542858,2137068053.2979076,294.7514242586523,-0.03905363423312805,-377051917.8704725,-189165959.11007726,87985698412485.97,-1225145754.5150864,450095146.59194046,34467581.910615005,114908535136903.9,-105903552649493.27,1.209241151693394e-28,-1.5308291104932579e-28
0.7148464285714285,1.3989018620383,0.8603905868129154,0.2889293983216843,0.4105477018032274,-1.2416860857732002,2.8576912238237026e-14,-0.3164880078289667,-1.2871968870351103e-14,-9.185974478019259e-14,-10315.314511032684,1.1261015926863717e-09,0.0,2600.756280682984,1304.6474707733405,1.5777218104420236e-29,0.0,6613.849129107084,-3104.401224679236,-237.71214590660225,-3.549874073494553e-29,-1895.209653377209,0.1171875,-895.0452534195691,1133.0843566861279,2.997229670118942e-21,-7.590770622329082e-21,4.806087678182223e-21,173766216.81223327,78998177452507.16,-0.033938732102584114,-763044471.2998263,-328.1532200892372,0.009737395938351106,-238434136.2482871,-119610469.9383129,-108406889907746.61,102751658.54238935,284619069.8467069,21793511.589381553,-272372439045901.88,129520375598509.8,5.801930185366226e-28,-7.344965303717218e-28
0.7148428571428571,1.3989088510961452,0.8603819084909724,0.2889320939275424,0.4105308937445461,-1.2417164409035673,5.97943814097963e-14,-0.3164905243601499,-2.6928573322834674e-14,-1.9115034108480743e-13,9426.135760010842,2.2354345302582922e-09,0.0,-224.442805748102,-112.56616794853572,-2.6505726415425997e-28,0.0,-4112.973704433689,267.8344984366624,20.509578931389857,-3.6287601640166543e-29,163.4734027357398,-0.19140625,77.2269765594053,-97.76642522414289,1.5413324492935606e-18,-3.902534584938696e-18,2.470228955735254e-18,-441108742.865816,-3466918952356.165,0.05573196918469853,-1475887340.2487998,28.46674994546262,-0.01640138656718693,605332390.2890934,303626678.327442,4762404645400.063,1155470926.9389873,-722520321.7782446,-55320777.081778355,153942297982817.47,-5693385681803.952,2.540041537672169e-27,-3.2155963126177048e-27
0.7148392857142857,1.3989158402238266,0.8603732298700261,0.2889347896640005,0.4105140870961579,-1.2417468413070167,1.2114246887568845e-13,-0.3164930641679863,-5.454719037174927e-14,-3.8512763714382826e-13,2136.656369116256,4.338828588505739e-09,0.0,-2852.5693145755836,-1430.674544532051,3.07971297398283e-27,0.0,-3445.386418329998,3404.6680527492435,260.6636037947758,-2.7136815139602806e-28,2078.6780652928815,-0.55078125,981.5474917438556,-1242.6118931536607,-6.571650614727134e-18,1.6639091298442184e-17,-1.0532337135213466e-17,213724755.16549113,-79490395383505.12,0.1617057121981709,2399867227.9671793,364.82251961302967,-0.04779975072751877,-293330691.50087845,-147113355.07538262,109085330345298.28,-1258987977.6866639,350083980.35271084,26803526.2120532,126946176558712.12,-130196759464799.73,1.0425360294633427e-26,-1.3198216898815175e-26
