u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action
0.7105392857142857,1.4073817171062222,0.8497174025790656,0.2922733617946527,0.3913519585646192,-1.2741288839393243,1.4069757278797204,-0.3176612482631739,1.3249399405974436,0.0,0.9997115287049936,-2.641773086752464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.9933062096753593,-0.0,-14437.967551156014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.325322258025517,-1.6840140913414159
0.7105357142857143,1.4073887911535563,0.8497083892486825,0.2922762102034129,0.3913369736643445,-1.2741521789352903,1.4070074698592805,-0.3176607002978352,1.3249593082902615,0.0,0.9997290576017994,-2.513870048605881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.8968046179996234,-0.0,-13942.58987745119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3253183932341035,-1.6840062756493883
0.7105321428571428,1.4073958652720044,0.8496993756627026,0.2922790587345889,0.3913219903681645,-1.274175517386619,1.4070380099012558,-0.3176601746248599,1.324975281755432,0.0,0.999745732256589,-2.3903877816396366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.8036411818309634,-0.0,-13455.423615271025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.325312265914601,-1.6839957032916038
0.7105285714285714,1.407402939461568,0.849690361821024,0.2922819073882179,0.3913070086750865,-1.2741988459183833,1.4070673899119843,-0.3176596446293665,1.3249879794736963,0.0,0.9997615824578908,-2.2712524195135866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.7137596327579785,-0.0,-12976.617945821648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3253039551852392,-1.683982333720148
0.710525,1.4074100137222476,0.8496813477237836,0.2922847561642605,0.3912920285860429,-1.2742221517817778,1.4070956510809771,-0.3176591039560621,1.3249975179188789,0.0,0.9997766374843112,-2.15638861585957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.6271026400554784,-0.0,-12506.32920345821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3252935388177354,-1.6839662320784017
0.7105214285714285,1.4074170880540449,0.8496723333711182,0.2922876050626776,0.3912770501019663,-1.2742454381219752,1.407122833868474,-0.3176585541746298,1.3250040115140977,0.0,0.9997909260957047,-2.045719666514488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.5436119001329531,-0.0,-12044.695379052142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.325281093206543,-1.683947503771853
0.7105178571428571,1.4074241624569606,0.849663318763165,0.2922904540834302,0.3912620732237895,-1.2742687050636325,1.4071489779935766,-0.3176579953486802,1.325007572596592,0.0,0.9998044765247572,-1.9391676117412757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.4632282102231577,-0.0,-11591.846345964546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3252666933460986,-1.6839262444427832
0.7105142857142857,1.4074312369309958,0.8496543039000611,0.2922933032264789,0.3912470979524449,-1.2742919489452185,1.4071741224229837,-0.3176574256541657,1.3250083113843585,0.0,0.9998173164689927,-1.836653304140709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3858915163323298,-0.0,-11147.90619459314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3252504128092393,-1.6839025379204133
0.7105107142857142,1.4074383114761515,0.8496452887819433,0.2922961524917849,0.3912321242888651,-1.2743151843859937,1.4071983053603472,-0.3176568523811295,1.3250063359446613,0.0,0.9998294730832268,-1.738096447587327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3115409400186075,-0.0,-10712.997667721513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3252323237268346,-1.6838765145151853
0.7105071428571428,1.4074453860924292,0.8496362734086957,0.2922990018793893,0.3912171522319442,-1.2743384636742379,1.407221564236282,-0.3176563015970041,1.3250017521572246,0.0,0.99984097297248,-1.6434156527134445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.2401148168689888,-0.0,-10287.223466209638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3252124967614167,-1.6838484022054536
0.7105035714285713,1.407452460779829,0.8496272577799933,0.2923018513893998,0.3912021817788947,-1.274361759126114,1.407243935699041,-0.3176557594970237,1.3249946636879504,0.0,0.9998518421853676,-1.5525286676277634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.1715508680272244,-0.0,-9870.67275495095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3251910010906425,-1.6838182157202768
0.7104999999999999,1.4074595355383537,0.8496182418959636,0.2923047010217806,0.3911872129305704,-1.274385025895346,1.4072654556058888,-0.3176552037246106,1.3249851719824226,0.0,0.999862106207984,-1.465352354854953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.1057861800003326,-0.0,-9463.443970994069,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3251679044098195,-1.683785922578466
0.7104964285714286,1.4074666103680022,0.8496092257567435,0.2923075507764922,0.3911722456879047,-1.2744082750823895,1.407286159015185,-0.3176546398152226,1.3249733762298332,0.0,0.9998717899582926,-1.3818026864684951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0427571982040016,-0.0,-9065.622990448366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3251432729041204,-1.6837516362316942
0.7104928571428571,1.4074736852687773,0.8496002093624698,0.2923104006534958,0.3911572800518295,-1.274431503227873,1.407306080179212,-0.3176540660457537,1.3249593733415106,0.0,0.9998809177810434,-1.30179491595145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9823998543067439,-0.0,-8677.281588183345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3251171712346388,-1.683715429718921
0.7104892857142857,1.4074807602406791,0.84959119271328,0.292313250652752,0.391142316023278,-1.2744547128369568,1.407325252537749,-0.3176534836665159,1.3249432579319573,0.0,0.9998895134432224,-1.2252436381727498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9246496088622568,-0.0,-8298.483316201438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3250896625261914,-1.6836773898877304
0.7104857142857143,1.4074878352837092,0.8495821758093107,0.2923161007742217,0.391127353603183,-1.274477897518983,1.407343708712432,-0.3176528894933055,1.3249251223021643,0.0,0.9998976001300586,-1.1520628886303195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8694415240181448,-0.0,-7929.287260803316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3250608083566042,-1.683637578115242
0.7104821428571428,1.407494910397869,0.8495731586506143,0.2923189510178927,0.3911123927917935,-1.2745011161551916,1.407361480501898,-0.3176523128779094,1.3249050564228033,0.0,0.9999052004415896,-1.082166165943424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8167102780695188,-0.0,-7569.739610452753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3250306687450806,-1.6835962262441515
0.7104785714285714,1.4075019855831583,0.8495641412367846,0.2923218013838987,0.391097433585663,-1.2745243700989433,1.4073785988777512,-0.3176517544912302,1.324883147911512,0.0,0.9999123363898094,-1.015466634573719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7663903165654854,-0.0,-7219.866760393344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3249993021338369,-1.6835534120898754
0.710475,1.4075090608395793,0.8495551235678619,0.2923246518722313,0.3910824759849465,-1.2745476000913878,1.4073950939813484,-0.3176511847946901,1.3248594820493282,0.0,0.9999190293963988,-0.9518772015071193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7184159077295006,-0.0,-6879.697154784814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.324966765408075,-1.6835090513818531
0.7104714285714285,1.407516136167133,0.8495461056439835,0.2923275024828512,0.3910675199905768,-1.2745708112580514,1.407410995121429,-0.3176506063446661,1.3248341417635,0.0,0.9999253002910576,-0.8913105059828964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.6727211333714208,-0.0,-6549.25062854225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3249331138814748,-1.6834632279623079
0.7104678571428571,1.4075232115658194,0.8495370874652863,0.2923303532157192,0.3910525656034871,-1.2745940015233492,1.407426330772601,-0.317650018108058,1.3248072076200639,0.0,0.999931169310444,-0.8336790742222171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.6292400031493424,-0.0,-6228.531804202092,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3248984012906164,-1.6834160046452056
0.7104642857142857,1.4075302870356408,0.8495280690319075,0.2923332040707963,0.3910376128246101,-1.2746171740417915,1.407441128574694,-0.3176494216586497,1.3247787578217156,0.0,0.999936656097728,-0.7788954033953918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.5879065168668443,-0.0,-5917.535459021963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3248626797938283,-1.6833674560545533
0.7104607142857142,1.407537362576598,0.8495190503439838,0.2923360550480432,0.391022661654879,-1.2746403182015138,1.4074554153329863,-0.3176488117087561,1.3247488682082122,0.0,0.99994177970277,-0.7268720684055927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.5486547429252076,-0.0,-5616.248113966892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3248259999717087,-1.6833176184475112
0.7104571428571428,1.4075444381886917,0.8495100314016463,0.2923389061474228,0.3910077120951758,-1.2746634762011253,1.4074692170193237,-0.317648209291987,1.3247176122591573,0.0,0.9999465585829284,-0.677521777925132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.5114188593290316,-0.0,-5324.646480964339,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3247884108291519,-1.6832666655626292
0.7104535714285714,1.407551513871923,0.8495010122045866,0.2923417573690375,0.3909927641428413,-1.274686678379756,1.4074825587741222,-0.3176476295267033,1.3246850610870784,0.0,0.9999510106044992,-0.6307575116673785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.47613325592492683,-0.0,-5042.6899705412125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3247499597867982,-1.6832147377674878
0.7104499999999999,1.4075585896262934,0.8494919927526686,0.2923446087129351,0.3909778177966069,-1.2747098743640548,1.4074954649092764,-0.3176470473054333,1.324651283463143,0.0,0.9999551530447952,-0.5864926447418032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.44273262680577347,-0.0,-4770.331263886177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3247106927042382,-1.683161760285746
0.7104464285714286,1.4075656654518034,0.8494829730460302,0.2923474601790762,0.3909628730574064,-1.2747330466031668,1.4075079589119577,-0.317646453882362,1.3246163458307443,0.0,0.9999590025948611,-0.5446409808039926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.41115199408201264,-0.0,-4507.516667556113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.324670653890217,-1.6831077430810286
0.7104428571428572,1.407572741348455,0.8494739530848073,0.292350311767422,0.3909479299261721,-1.2747561997281884,1.4075200634493217,-0.3176458515670455,1.3245803123109283,0.0,0.9999625753628312,-0.5051168577358522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.38132678648789686,-0.0,-4254.179032246608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3246298861037988,-1.6830527527303987
0.7104392857142857,1.407579817316248,0.8494649328691374,0.2923531634779329,0.3909329884038373,-1.2747793330516641,1.4075318003741053,-0.3176452400183379,1.3245432447182615,0.0,0.9999658868779218,-0.4678352557509114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.3531929201101338,-0.0,-4010.2404687547164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3245884305650968,-1.6829968398094546
0.7104357142857143,1.4075868933551845,0.849455912399158,0.2923560153105699,0.3909180484913354,-1.2748024442768706,1.407543190731125,-0.3176446180931535,1.324505202579241,0.0,0.99996895209506,-0.4327118895273854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.3266868668293115,-0.0,-3775.6130913386587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3245463269676891,-1.6829400487053632
0.7104321428571428,1.407593969465265,0.8494468916750054,0.2923588672652938,0.3909031101895994,-1.2748255436583298,1.4075542547646571,-0.317643990903202,1.3244662431532475,0.0,0.999971785400144,-0.39966329737588824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.3017457206303317,-0.0,-3550.2003577072983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.32450361349271,-1.6828824550221462
0.7104285714285714,1.4076010456464911,0.8494378706965968,0.2923617193421357,0.3908881734977826,-1.2748486858836356,1.4075650119267011,-0.3176433857003699,1.3244264214496668,0.0,0.999974400615926,-0.3686069248775236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.27830726025906577,-0.0,-3333.8931115638916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3244603268182638,-1.6828242497454868
0.710425,1.4076081218988634,0.8494288494635824,0.2923645715412109,0.3908732384128913,-1.2748718480141508,1.4075754808861072,-0.3176427910504301,1.3243857902525173,0.0,0.9999768110085124,-0.33946125347129597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.25631004518324885,-0.0,-3126.570818019119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3244165021355114,-1.682765417006287
0.7104214285714285,1.4076151982223832,0.849419827976082,0.2923674238624861,0.3908583049357175,-1.2748949813348351,1.4075856795385606,-0.3176421826786829,1.3243444001699847,0.0,0.999979029294469,-0.31214586720340237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2356934655656683,-0.0,-2928.1075097003163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.324372173188842,-1.6827058710824576
0.7104178571428571,1.4076222746170517,0.8494108062342325,0.2923702763059219,0.3908433730671946,-1.2749180971286143,1.4075956250174004,-0.3176415662090752,1.3243022996521772,0.0,0.999981067648522,-0.28658151831281536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.21639779128386824,-0.0,-2738.3669324176826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.324327372283461,-1.6826456828226701
0.7104142857142857,1.4076293510828692,0.8494017842381709,0.2923731288714792,0.3908284428082558,-1.2749411918069347,1.407605333705257,-0.3176409398548935,1.3242595350237023,0.0,0.9999829377118388,-0.2626902334183199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1983642514117957,-0.0,-2557.2023658693606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3242821303070162,-1.6825848820150446
0.7104107142857142,1.4076364276198376,0.8493927619880346,0.2923759815591187,0.3908135141598346,-1.2749642682304576,1.4076148212464858,-0.3176403050430399,1.3242161505190122,0.0,0.9999846506008738,-0.2403953904393094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.18153509186278774,-0.0,-2384.4584572084423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3242364767532315,-1.6825235137000676
0.7104071428571428,1.407643504227958,0.8493837394839605,0.2923788343688013,0.3907985871228642,-1.2749873183815454,1.4076241025603726,-0.3176396577800454,1.324172188319932,0.0,0.9999862169167638,-0.21962180131868733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1658536376167132,-0.0,-2219.9721917027387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3241904397469837,-1.6824615924673587
0.7104035714285714,1.407650580907231,0.8493747167260192,0.2923816873005089,0.3907836616977411,-1.2750104000472022,1.4076331918550806,-0.3176390268597015,1.3241276885933873,0.0,0.9999876467552486,-0.2002957752385291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.15126434000529304,-0.0,-2063.5717631416383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3241440460688743,-1.68239930486154
0.7103999999999999,1.4076576576576578,0.849365693713808,0.2923845403543741,0.3907687378810399,-1.2750335189549247,1.4076421026423158,-0.3176384151320826,1.3240826895213529,0.0,0.999988949717101,-0.18234521303910864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.13771284794320282,-0.0,-1915.0756154507928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3240973211713374,-1.682336698309999
0.7103964285714285,1.4076647344792397,0.849356670447346,0.2923873935303953,0.3907538156727381,-1.2750566158847325,1.407650847752668,-0.3176377930908088,1.3240372273702108,0.0,0.9999901349190392,-0.1656996745055378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12514605820040797,-0.0,-1774.297008969276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3240502892335102,-1.6822736472535171
0.7103928571428572,1.4076718113719773,0.8493476469267701,0.2923902468285332,0.3907388950737697,-1.2750796934907171,1.4076594393516042,-0.3176371620597469,1.3239913365274503,0.0,0.9999912110050984,-0.15029042446865787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.11351215028304563,-0.0,-1641.042574498911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3240029731828313,-1.682210187841847
0.7103892857142857,1.4076788883358722,0.8493386231522172,0.2923931002487487,0.3907239760850672,-1.2751027503236558,1.4076678889560634,-0.3176365213183317,1.323945049545379,0.0,0.9999921861584342,-0.13605050487773684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1027606409150045,-0.0,-1515.1114306870118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3239553947230738,-1.6821463438419035
0.7103857142857143,1.4076859653709253,0.8493295991238247,0.2923959537910027,0.3907090587075645,-1.2751257892216334,1.4076762074516247,-0.3176358722820074,1.323898397189877,0.0,0.9999930681135278,-0.1229147910446715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.09284242601799325,-0.0,-1396.2968013077284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3239075743668822,-1.6820821488191249
0.7103821428571429,1.4076930424771377,0.8493205748417296,0.2923988074552558,0.3906941429421954,-1.2751488003839044,1.4076844051101989,-0.3176352100695263,1.3238514084906128,0.0,0.9999938641687656,-0.11082004501374042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0837098214347258,-0.0,-1284.386752542827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.323859531469276,-1.6820176015231525
0.7103785714285714,1.4077001196545105,0.8493115503060668,0.2924016612414695,0.390679228789876,-1.2751718213556538,1.407692491608198,-0.3176345533869636,1.323804110792547,0.0,0.999994581199358,-0.09970495767404171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07531659449379416,-0.0,-1179.164480923306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3238112842619838,-1.6819528241807118
0.710375,1.407707196903044,0.84930252551656,0.2924045151497362,0.3906643162481986,-1.2751948868761436,1.4077004760451397,-0.3176339195383523,1.3237565297969243,0.0,0.999995225670566,-0.08951019669662617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.06761800024910826,-0.0,-1080.40787149318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.323762849876862,-1.6818879301825886
0.7103714285714285,1.4077142742227406,0.8492935004730376,0.292407369180115,0.3906494053156001,-1.2752179501396386,1.4077083669626365,-0.3176332852043105,1.3237086896300152,0.0,0.9999958036512008,-0.0801784477527415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.060570812817043206,-0.0,-987.8915881031517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3237142443966952,-1.6818228164778555
0.7103678571428571,1.407721351613601,0.8492844751756365,0.2924102233325666,0.3906344959930143,-1.2752409886781026,1.4077161723637155,-0.3176326391932608,1.3236606129037976,0.0,0.9999963208273576,-0.07165443703884479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.05413334256535631,-0.0,-901.3877592283296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.32366548289763,-1.6817574429671849
0.7103642857142857,1.4077284290756251,0.8492754496244938,0.2924130776070519,0.3906195882813749,-1.275264008365809,1.407723899732421,-0.3176319844330521,1.3236123207626345,0.0,0.99999678251635,-0.06388495836812169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04826545647047441,-0.0,-820.6655231736437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3236165794773378,-1.6816918430715015
0.7103607142857142,1.4077355066088155,0.8492664238197467,0.2924159320035316,0.3906046821816154,-1.2752870079891392,1.4077315560536403,-0.3176313203205846,1.3235638329394799,0.0,0.999997193680804,-0.056818895712620554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.042928595395050874,-0.0,-745.4920786495663,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.323567547292495,-1.681626030319972
0.7103571428571428,1.4077425842131726,0.8492573977615325,0.2924187865219664,0.3905897776946695,-1.275309986364731,1.4077391478331058,-0.3176306462678795,1.32351516781257,0.0,0.999997558942874,-0.05040723694615547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.038085784859566554,-0.0,-675.6334259825932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3235183985965884,-1.6815600171746532
