u,x,v5,c3,e3,v1,v4,c2
0.7148571428571429,1.398880895283773,-1.1973783196007312e-11,0.08530187975772771,-2714.7917709665717,1.1664071652249088,2.4890253016285464e-26,-0.14831232744391348
0.7148535714285714,1.398887884132115,-3.032336501383216e-11,0.0847521373968522,9917.190593072593,1.1663894994653734,-3.415287190215931e-26,-0.1478679216697209
0.71485,1.3988948730502904,-6.700800660640915e-11,0.08411771447701509,-8135.130184122136,1.1663718348432572,-5.807016193722612e-26,-0.14740830134260635
0.7148464285714285,1.3989018620383,-1.4672996018763248e-10,0.08458799513928912,-10431.206538015422,1.1663541713611294,3.307031973989685e-25,-0.14889143613524863
0.7148428571428571,1.3989088510961452,-3.069129543903221e-10,0.08442431932384106,22743.605180496284,1.1663365090193845,-4.1248971423600814e-25,-0.14780449488669306
0.7148392857142857,1.3989158402238266,-6.2158790539655e-10,0.08483704115019665,-11693.085702857516,1.1663188478158024,-6.4694895933812015e-25,-0.14729920757407575
0.7148357142857142,1.3989228294213456,-1.2220436650316524e-09,0.08538036482464652,-1507.291903376967,1.1663011877508624,3.6047231995407536e-24,-0.1486738694607964
0.7148321428571428,1.3989298186887031,-2.3365486858993682e-09,0.08420064114048031,752.8666321511924,1.1662835288156677,-4.055376930450486e-24,-0.14739327358458923
0.7148285714285714,1.3989368080259004,-4.349098415298436e-09,0.08381118354036574,-6469.415660384111,1.1662658710262765,-6.040401149385779e-24,-0.14720544131933766
0.7148249999999999,1.3989437974329382,-7.889080723129796e-09,0.08359594365832652,19438.178066674962,1.1662482143721504,2.1920131802999652e-23,-0.14735435814180287
0.7148214285714285,1.398950786909818,-1.3976448353744862e-08,0.08375771025390542,-15506.803237295482,1.1662305588621984,-2.791976219366445e-23,-0.14848181509296174
0.7148178571428571,1.39895777645654,-2.4211132549013335e-08,0.08441921975070575,11208.989793420034,1.166212904491685,-3.3654447631198393e-23,-0.14949598805095143
0.7148142857142857,1.398964766073106,-4.1065424224296396e-08,0.08608818822087652,464.677748358596,1.1661952512643374,1.2847143326117897e-22,-0.15084847475606736
0.7148107142857143,1.3989717557595167,-6.827748833104617e-08,0.0840242129917166,-15583.109105536321,1.166177599169089,-1.4244163876711105e-22,-0.14719136952457668
0.7148071428571429,1.3989787455157734,-1.1140615153324613e-07,0.08441860404994685,4364.567577230674,1.1661599482181295,-2.324818632929299e-22,-0.14873517020096624
0.7148035714285714,1.398985735341877,-1.7857199432042322e-07,0.0806159299750951,1803.8294372229757,1.1661422983953638,9.318667078941585e-22,-0.1425310719300437
0.7148,1.3989927252378287,-2.814557577201576e-07,0.08311208717007237,188.94021426735074,1.1661246497187951,-7.835557430385768e-22,-0.14743628173533596
0.7147964285714286,1.3989997152036295,-4.3659631070455294e-07,0.08224601517629472,-666.2451315063564,1.166107002172036,-1.2157952995656723e-21,-0.14671084078066315
0.7147928571428571,1.39900670523928,-6.670866383008671e-07,0.08148241544776429,-177.3956069720229,1.1660893557603833,3.367916733914185e-21,-0.1456871248972303
0.7147892857142857,1.399013695344782,-1.0047319376039805e-06,0.08310490202742359,2573.5297124475164,1.166071710476735,-2.7994456400543074e-21,-0.147212100953825
0.7147857142857142,1.399020685520136,-1.4927805099699087e-06,0.08390887250508437,-2253.5590706104726,1.1660540663113803,-5.7205960378809426e-21,-0.14796909472925812
0.7147821428571428,1.3990276757653433,-2.1893299153411473e-06,0.08382865354332529,291.96831046918265,1.1660364232493063,1.2683711427138976e-20,-0.14852589705953304
0.7147785714285714,1.3990346660804047,-3.1715240253933814e-06,0.08353467682834365,202.34742459215977,1.1660187812880332,-1.2160602100346277e-20,-0.14860581003554796
0.7147749999999999,1.3990416564653214,-4.540686421727504e-06,0.08297676931934024,-5591.551854682964,1.1660011404124444,-2.533126238504835e-20,-0.14810783048252074
0.7147714285714285,1.3990486469200945,-6.428520082982542e-06,0.08168295354617088,5621.130777528139,1.1659835005981003,4.011186579689105e-20,-0.146382971660672
0.7147678571428571,1.399055637444725,-9.004532358366591e-06,0.08199702503435916,-1784.0537845663355,1.1659658618143514,-2.8272295843673273e-20,-0.14760052981227686
0.7147642857142856,1.399062628039214,-1.248483249708194e-05,0.08151550322017294,4328.507644767069,1.1659482240272225,-6.970777450877682e-20,-0.14596110317089603
0.7147607142857143,1.399069618703562,-1.7142498644912694e-05,0.08284285182043866,600.8570289463617,1.1659305872035937,1.039677429339729e-19,-0.14690750271091219
0.7147571428571429,1.3990766094377711,-2.331964416975493e-05,0.08204407656753544,-6133.419881865426,1.1659129512749806,-1.139910751954118e-19,-0.14573115431930353
0.7147535714285714,1.3990836002418416,-3.144140747643649e-05,0.08083866669673566,-388.2136265682382,1.165895316159899,-3.428148717606094e-19,-0.1442269702739298
0.71475,1.3990905911157747,-4.203200344415565e-05,0.08144453806661466,5929.7409445557605,1.1658776817909913,2.9367946021007185e-20,-0.14561739171292454
0.7147464285714286,1.3990975820595717,-5.5733032576247394e-05,0.08158102079688459,6621.190581876103,1.165860048085886,-7.790360004572246e-19,-0.14614230340191603
0.7147428571428571,1.3991045730732332,-7.332422657066679e-05,0.0811287532283837,-1863.1792576865591,1.165857982403634,-2.247746923247619e-18,-0.14588070978299095
0.7147392857142857,1.3991115641567604,-9.574678227171275e-05,0.08187304420485614,-11106.14989265164,1.1658451009966728,-3.3618628615808836e-18,-0.14678835643088112
0.7147357142857143,1.3991185553101546,-0.0001241294609050857,0.08246854822343958,2138.8394464115245,1.165833479896171,-8.01271139127711e-18,-0.1458362822986583
0.7147321428571428,1.3991255465334167,-0.0001598176044998342,0.0830753678553176,5744.912308611676,1.165823402670604,-1.5530596795785417e-17,-0.14623593277326427
0.7147285714285714,1.3991325378265476,-0.00020440517245405023,0.08265140965948128,-15717.069784461957,1.1658152048005423,-2.434017972804561e-17,-0.1457345600962715
0.7147249999999999,1.3991395291895483,-0.0002597700090585109,0.08271889244849066,-1416.3133815320766,1.1658092816229995,-7.189050887220222e-17,-0.14555207970885117
0.7147214285714285,1.3991465206224205,-0.0003281123297272854,0.08249067196960072,15751.170456094358,1.165806096323278,-1.439423008984054e-16,-0.1450482361264933
0.7147178571428571,1.3991535121251644,-0.00041199663718934635,0.08200647088886875,6601.592509808173,1.1657647119869614,-2.9506052295017137e-16,-0.14393249208196557
0.7147142857142856,1.3991605036977814,-0.0005143970284133694,0.08204125966583024,-2615.89785554223,1.1657584758976682,-4.156750634182974e-16,-0.1441599260739074
0.7147107142857143,1.3991674953402724,-0.0006387462415909005,0.08242882205619755,-6793.772729109378,1.1657546881927745,-1.122895406698731e-15,-0.14431285616749717
0.7147071428571429,1.3991744870526388,-0.0007889874511377677,0.08088625744536593,-4280.851136408468,1.1657537906288926,-1.67703980206541e-15,-0.14219438912960158
0.7147035714285714,1.3991814788348815,-0.0009696316177396278,0.07698738316091036,6203.808354571378,1.1657562943884026,-3.4326026512568457e-15,-0.14441411591142123
0.7147,1.3991884706870017,-0.0011858139812483208,0.07506720536853835,-1755.389000262907,1.1657627735402352,-4.699915357298446e-15,-0.15613272813002327
0.7146964285714286,1.3991954626089995,-0.0014433614731617426,0.06544223302782563,-10333.997708588176,1.1657738622390827,-6.8692224843627175e-15,-0.17305146125358403
0.7146928571428571,1.3992024546008774,-0.0017488559859659893,0.04985388147289171,4274.07470979181,1.165790339936141,-1.1417017403394453e-14,-0.2027719018788568
0.7146892857142857,1.3992094466626357,-0.002109700152162174,0.029546941213379502,-7266.455741343358,1.1658130173654293,-1.0950900023637437e-14,-0.2413676230635995
0.7146857142857143,1.3992164387942752,-0.0025342037838688007,0.009744893588142498,2625.217605532294,1.165842811447313,-1.8149543342995854e-15,-0.27548042953963175
0.7146821428571428,1.3992234309957974,-0.0030316409659985476,0.0013957830266469184,12293.304799482496,1.1658807939415468,-1.6504696049700906e-15,-0.2919393476385036
0.7146785714285714,1.399230423267203,-0.003612347952348393,0.00023626363309915688,-1997.8977128387817,1.1659281206926275,1.1114445854116329e-15,-0.2942078226868467
0.714675,1.3992374156084937,-0.0042877905034639984,0.0006459782041867146,-3538.4669471896464,1.1659860898523935,-4.877111952890126e-16,-0.2935831915619929
0.7146714285714285,1.3992444080196695,-0.005070655246041235,0.0004545420102223807,3357.2198340542686,1.166056125014043,2.239860152968837e-15,-0.2940255081178169
0.7146678571428571,1.3992514005007322,-0.005974939130427097,0.0003795088103424604,4194.751293843543,1.1661398074354652,-5.240912629585242e-16,-0.2942998907447924
0.7146642857142856,1.3992583930516826,-0.0070160268178018955,0.0006049812128792464,-4416.227948105601,1.1662388885743513,1.8851589915802156e-15,-0.2940453003700991
0.7146607142857142,1.399265385672522,-0.008210795596960526,0.0007576601814952427,-4964.568714627539,1.166355267393782,-9.38668958292028e-16,-0.29394216801431183
0.7146571428571429,1.399272378363251,-0.009577700876443622,0.0008138262424734893,7261.439302388009,1.1664910410678977,2.5963653439882386e-15,-0.29405885574323
0.7146535714285714,1.3992793711238711,-0.011136872804820553,0.0009336302495661919,6748.051577556798,1.1666484882475177,3.754193984744868e-15,-0.2940863203197574
0.71465,1.399286363954383,-0.012910203856154044,0.0011161162633143429,-10210.653202271022,1.1668300979476798,-4.861084666777421e-16,-0.2940282025439711
0.7146464285714286,1.3992933568547885,-0.014921461156991963,0.0012890158345642833,-4967.210269164543,1.1670385614303498,1.6293013417712306e-16,-0.29402938900429
0.7146428571428571,1.3993003498250876,-0.017196367038037043,0.0014711066232738351,17104.039219908125,1.1672768090898864,6.341423704924922e-16,-0.29405889599499213
0.7146392857142857,1.3993073428652818,-0.01976270499123896,0.0016936706001783458,2308.2683838827397,1.167547997245077,-1.203999092735058e-15,-0.29406123004858276
0.7146357142857143,1.399314335975372,-0.022650414418614196,0.0019467991900881526,-21252.607568671086,1.1678555362685366,-2.8786615055581757e-16,-0.2940609583232028
0.7146321428571428,1.3993213291553597,-0.02589169219701395,0.0022233137297424654,5636.94140593723,1.1682030935029701,1.8398179639417513e-16,-0.2940760193934529
0.7146285714285714,1.3993283224052455,-0.029521080661436373,0.0025329737580050554,23525.321288245563,1.1685946105647527,1.1473167910684068e-15,-0.2940944714474484
0.714625,1.3993353157250308,-0.03357556999916445,0.0028819245794287213,-9806.266863411218,1.1690343085374522,1.4471344259631111e-15,-0.2941112694272252
0.7146214285714285,1.399342309114716,-0.03809469254481417,0.003270618959345578,-17930.463155165966,1.1695267040245871,-3.043296139686054e-16,-0.2941319436160123
0.7146178571428571,1.3993493025743031,-0.04312061473675161,0.003701695003120606,10930.268538047523,1.1700766180159066,-1.1345666191803471e-16,-0.2941586727533835
0.7146142857142856,1.3993562961037924,-0.048698229127029605,0.0041801157841595965,21466.830843669406,1.1706891889024005,1.1610005322306837e-15,-0.29418983166800067
0.7146107142857142,1.3993632897031851,-0.05487524349634218,0.004710624941409308,-2617.4175478289753,1.1713698815690423,5.704618404294147e-16,-0.2942245016689584
0.7146071428571428,1.3993702833724826,-0.0617022705614168,0.005296944210292587,-37911.10615894846,1.172124498983806,-1.0130417434465886e-15,-0.2942643206579539
0.7146035714285714,1.3993772771116852,-0.06923291421132498,0.005943243942269721,11745.772480618956,1.1729591921644067,-1.527113980069104e-16,-0.2943105281451146
0.7146,1.3993842709207949,-0.07752384915113439,0.00665492020628039,71626.88404875089,1.1738804711300221,2.0848654558502575e-15,-0.29436256465871186
0.7145964285714286,1.399391264799812,-0.086634903250927,0.007437250633872225,-51440.12242634741,1.1748952137637398,-1.2209821380690925e-15,-0.29442063670611374
0.7145928571428571,1.399398258748738,-0.09662913509932847,0.00829525962196316,-75101.46229751581,1.1760106764748957,-8.569623968576073e-16,-0.294486003055194
0.7145892857142857,1.3994052527675738,-0.10757290670752002,0.009234716044117089,126452.4942369009,1.1772345025176003,1.5422319035210375e-15,-0.2945590767652309
0.7145857142857143,1.3994122468563204,-0.11953595515113852,0.010261792166564004,18994.207488896882,1.1785747316138657,-6.1318562642355e-16,-0.29464005244604596
0.7145821428571428,1.3994192410149788,-0.13259145823835258,0.011382663131650442,-159313.52505072174,1.1800398078651149,-1.935484525217502e-15,-0.2947297320309705
0.7145785714285714,1.3994262352435505,-0.14681609928723613,0.012603868808029856,97264.22278698787,1.1816385884805638,9.811957663193299e-16,-0.29482881950485673
0.714575,1.3994332295420355,-0.16229012603325138,0.013932365925145712,88948.40675381338,1.1833803509468777,-5.617290630921209e-16,-0.294937842825094
0.7145714285714285,1.399440223910436,-0.17909740630446394,0.015375343648381612,-147246.22171268653,1.185274800583309,-1.1235518292040318e-15,-0.2950575048383182
0.7145678571428571,1.3994472183487523,-0.19732547901540481,0.016940308961753622,78160.4201402639,1.1873320773570857,8.101698616315564e-16,-0.2951885367491206
0.7145642857142857,1.3994542128569858,-0.21706560202071792,0.018635105927869752,22858.47378962823,1.1895627621728422,-1.984498033770813e-15,-0.29533166611362
0.7145607142857142,1.3994612074351376,-0.23841279483956748,0.02046788495010246,-132501.3518757734,1.1919778829530876,1.436218477452551e-16,-0.2954876844753674
0.7145571428571428,1.3994682020832083,-0.261465876386314,0.02244714125909246,251285.94548169896,1.1945889197988397,2.6116325458301875e-15,-0.2956573804660997
0.7145535714285713,1.3994751968011998,-0.28632750158911385,0.024581694784626004,-114194.99512335188,1.1974078101384595,-1.799949671596598e-15,-0.29584158286856294
0.71455,1.399482191589112,-0.3131041892366741,0.026880679618842593,-340217.8798335646,1.200446953116449,-9.276980124036955e-16,-0.2960411902416141
0.7145464285714286,1.3994891864469468,-0.3419063475599482,0.029353583551714954,609978.0042685339,1.2037192135498227,3.8177367354692154e-15,-0.296257094352825
0.7145428571428571,1.399496181374705,-0.37284829590501495,0.03201023185804781,-76352.15362105677,1.2072379253733558,-1.5529048892333561e-15,-0.2964902164762707
0.7145392857142857,1.3995031763723875,-0.40604827942382477,0.034860770459696516,-816298.4149557652,1.2110168945313733,-2.181035300280465e-15,-0.2967415466867513
0.7145357142857143,1.399510171439996,-0.4416284839660316,0.03791569382009598,906432.9894356659,1.2150704014638412,4.376675989670436e-15,-0.29701208732770046
0.7145321428571428,1.3995171665775308,-0.4797150392752015,0.041185840211994534,211690.45435626045,1.2194132030343945,-1.13242121707385e-15,-0.2973028651944458
0.7145285714285714,1.3995241617849932,-0.5204380259105271,0.04468237769746208,-1318449.1382525319,1.2240605338888275,-1.9832310842399573e-15,-0.29761496048040853
0.714525,1.399531157062384,-0.563931470945615,0.04841681668193351,1057678.230444826,1.229028107428125,4.203184160314968e-15,-0.29794948068385135
0.7145214285714285,1.3995381524097048,-0.6103333423764267,0.052401010055552116,477231.72286991845,1.2343321161845873,-2.2245744878352305e-15,-0.2983075605635048
0.7145178571428571,1.3995451478269565,-0.6597855405935119,0.05664714363003512,-1725241.2885908394,1.2399892317061154,-1.879108712165775e-15,-0.2986903781078678
0.7145142857142857,1.3995521433141396,-0.7124338818716778,0.06116774153747477,1398605.515207378,1.2460166040536336,5.374905165042576e-15,-0.29909914231506096
0.7145107142857142,1.3995591388712556,-0.768428079753819,0.0659756643603932,496205.5898580803,1.2524318606444211,-3.053604596828588e-15,-0.2995350934149621
0.7145071428571428,1.3995661344983057,-0.8279217234029109,0.07108410312710932,-2407579.5574142034,1.2592531047576536,-2.5764743257720296e-15,-0.29999951055094737
0.7145035714285713,1.3995731301952905,-0.8910722499640621,0.07650658098301957,2301989.2236142117,1.2664989134982176,6.811916888850231e-15,-0.30049370414361964
0.7144999999999999,1.3995801259622116,-0.9580409127879685,0.08225694981286337,588230.4903674466,1.2741883353127408,-3.277583825005148e-15,-0.3010190169997591
0.7144964285714286,1.3995871217990692,-1.0289927477852432,0.0883493847901304,-3885995.7560110986,1.2823408870549011,-4.491656477095471e-15,-0.30157682900199156
0.7144928571428572,1.3995941177058653,-1.1040965343449238,0.09479838387288417,3617651.7411786225,1.2909765506073234,8.42862495835199e-15,-0.30216855150359456
0.7144892857142857,1.3996011136826003,-1.18352475294527,0.1016187638182308,1308686.9068323346,1.3001157690619165,-3.4133225488685442e-15,-0.3027956277478111
0.7144857142857143,1.399608109729276,-1.2674535403457774,0.10882565429795413,-6160380.359365428,1.3097794424894444,-5.600832568997821e-15,-0.303459536410034
0.7144821428571428,1.3996151058458923,-1.3560626381646548,0.11643449555733126,4831876.31415662,1.319988923286398,9.070448927540886e-15,-0.30416178758026063
0.7144785714285714,1.3996221020324513,-1.4495353429665723,0.12446103393836294,2735525.8266600664,1.3307660111281654,-2.504832279093261e-15,-0.30490392263147537
0.714475,1.3996290982889534,-1.5480584484225701,0.1329213156490166,-8814705.918223964,1.3421329475419153,-6.751130416423473e-15,-0.30568751635577673
0.7144714285714285,1.3996360946154,-1.651822187424436,0.14183168287372636,5942092.6684195,1.354112410092247,1.0452677948451922e-14,-0.30651417456189695
0.7144678571428571,1.399643091011792,-1.7610201699763686,0.15120876857040252,4402454.755920392,1.366727506221213,-3.0432470779495624e-15,-0.30738553339654107
0.7144642857142857,1.3996500874781306,-1.8758493188030154,0.16106949003290577,-11887631.658335786,1.3800017667212634,-7.53784784156969e-15,-0.308303260638177
0.7144607142857142,1.399657084014417,-1.9965098014321931,0.17143104379507276,7610921.564961487,1.393959138895098,1.0407310863796981e-14,-0.30926905396104476
0.7144571428571428,1.399664080620651,-2.1232049603048666,0.1823108996716038,6210273.237179164,1.4086239793794288,-3.922629907525399e-15,-0.31028464030157576
0.7144535714285714,1.3996710772968357,-2.2561412408365915,0.19372679403097626,-16232266.388452262,1.4240210466644365,-8.291381903974271e-15,-0.31135177642922374
0.7144499999999999,1.3996780740429702,-2.3955281163960227,0.20569672379229492,10257860.740227647,1.4401754933258417,1.3279525049036955e-14,-0.3124722475894339
0.7144464285714286,1.3996850708590567,-2.5415780107356114,0.21823893987196652,9022277.12103465,1.4571128579703432,-4.747612893096775e-15,-0.31364786686368973
0.7144428571428572,1.399692067745096,-2.694506219510919,0.2313719400271599,-22690219.379227683,1.4748590569177842,-1.0443767161846806e-14,-0.31488047534788643
0.7144392857142857,1.3996990647010892,-2.8545308297646463,0.24511446220224103,13393647.053751282,1.493440375633335,1.368065274780228e-14,-0.3161719409950138
0.7144357142857143,1.3997060617270374,-3.021872635508791,0.2594854774701147,13783637.081020838,1.5128834599156216,-3.587408148320037e-15,-0.3175241579126169
0.7144321428571428,1.3997130588229414,-3.1967550548638797,0.2745041825019233,-31129031.557690833,1.5332153068670975,-1.3582152980431972e-14,-0.3189390462994061
0.7144285714285714,1.3997200559888023,-3.3794040431258305,0.2901899923811784,16158061.113660457,1.5544632556479194,1.675303775913739e-14,-0.3204185514207789
0.714425,1.399727053224621,-3.5700480049247947,0.30656253313799386,20661032.178616777,1.5766549780379044,-1.4541861638461828e-15,-0.32196464285897336
0.7144214285714285,1.3997340505303992,-3.7689177059465044,0.32364163392566037,-41105823.11904531,1.5998184688042847,-1.5299339486268826e-14,-0.323579314242453
0.7144178571428571,1.3997410479061374,-3.9762461821452173,0.3414473194082241,18625106.58570981,1.6239820359069954,1.6452334286598536e-14,-0.3252645823243066
0.7144142857142857,1.3997480453518367,-4.192268649875048,0.3599998019936868,29281453.146461576,1.6491742905480145,-2.320517909770725e-15,-0.32702248620645746
0.7144107142857142,1.3997550428674983,-4.41722241096173,0.3793194737632829,-53013841.7614967,1.6754241370648806,-1.792403031553036e-14,-0.3288550869130338
0.7144071428571428,1.399762040453123,-4.651346762807556,0.3994268985752699,21512183.690640774,1.702760762696957,1.7737601751971477e-14,-0.3307644665200336
0.7144035714285714,1.3997690381087122,-4.894882902015272,0.4203428040488381,40068299.355228946,1.7312136272361958,-1.8431436932253575e-16,-0.3327527273694291
0.7143999999999999,1.3997760358342666,-5.14807383081725,0.4420880733470598,-68098401.8756723,1.760812452556634,-2.0049825515122688e-14,-0.33482199153707215
0.7143964285714285,1.3997830336297876,-5.411164263364078,0.46468373707683236,24803072.569567338,1.7915872120635816,2.1152025443671452e-14,-0.3369743999870938
0.7143928571428572,1.3997900314952756,-5.684400526639406,0.48815096511461753,54647243.72020928,1.8235681200363152,-3.7404974950749903e-16,-0.33921211177653154
0.7143892857142857,1.3997970294307325,-5.9680304690744075,0.5125110583073607,-87284759.27853289,1.8567856209297333,-2.1585055791362162e-14,-0.3415373034545027
0.7143857142857143,1.399804027436159,-6.2623033585064425,0.5377854402483818,27447081.27932666,1.8912703785676923,2.196506865281833e-14,-0.34395216823084457
0.7143821428571429,1.399811025511556,-6.567469792742928,0.5639956490456906,74266382.70637433,1.927053265329227,3.2508717939805365e-15,-0.3464589151741857
0.7143785714285714,1.3998180236569246,-6.883781598623768,0.5911633289834661,-110115144.74700487,1.9641653512646742,-2.959221409581936e-14,-0.3490597685609277
0.714375,1.399825021872266,-7.211491734528531,0.6193102222638339,28048754.457925893,2.002637893186911,2.527036739585764e-14,-0.35175696705929693
0.7143714285714285,1.3998320201575811,-7.550854200143091,0.6484581607865625,99456916.24287528,2.042502323746359,2.0604178085914526e-15,-0.3545527629249789
0.7143678571428571,1.399839018512871,-7.902123933723461,0.6786290578218122,-136239119.74741647,2.0837902404974056,-2.7877223099381787e-14,-0.3574494213147882
0.7143642857142857,1.3998460169381368,-8.265556718258543,0.709844899812088,26378348.447084326,2.126533394930354,2.7558684501105546e-14,-0.3604492194834883
0.7143607142857142,1.3998530154333797,-8.641409087356552,0.7421277381901736,130416179.1063282,2.170763681564445,3.559002051400917e-15,-0.36355444598487213
0.7143571428571428,1.3998600139986002,-9.029938230386026,0.7754996811640559,-166177512.2634833,2.216513127001053,-3.2871491986719015e-14,-0.3667673999618535
0.7143535714285714,1.3998670126338,-9.431401892920082,0.8099828856002897,22448289.47193015,2.2638138790306894,2.3949158628466805e-14,-0.3700903903565865
0.7143499999999999,1.3998740113389796,-9.846058291058018,0.8455995489631835,168271453.04588544,2.3126981957631156,8.673183699015041e-15,-0.37352573511932835
0.7143464285714285,1.3998810101141403,-10.27416601002863,0.8823719012501294,-200828214.53380242,2.3631984347969217,-3.259935724142515e-14,-0.37707576048918745
0.7143428571428571,1.3998880089592831,-10.715983909782906,0.9203221970073893,15144828.463788865,2.415347042434772,3.323513339537065e-14,-0.38074280021670537
0.7143392857142857,1.3998950078744097,-11.171771049592444,0.9594727074633526,215208554.99242893,2.469176542943061,1.354168513434395e-14,-0.38452919478486347
0.7143357142857143,1.3999020068595198,-11.641786574780124,0.9998457126250341,-240663032.17085487,2.5247195278962713,-3.742926107941358e-14,-0.3884372906889326
0.7143321428571429,1.3999090059146155,-12.126289629678128,1.0414634935008757,2837816.81745963,2.5820086455483398,2.9549713370657926e-14,-0.39246943967375286
0.7143285714285714,1.3999160050396977,-12.625539287463985,1.0843483244523493,272329558.87245435,2.641076590315712,8.074270418934049e-15,-0.39662799797138465
0.714325,1.399923004234767,-13.139794445629942,1.1285224655104749,-284473096.20586467,2.701956092320989,-3.90130636129804e-14,-0.4009153255845831
0.7143214285714286,1.399930003499825,-13.669313725631985,1.1740081548341326,-16787026.440871365,2.764679907012627,2.801751886050141e-14,-0.4053337855436986
0.7143178571428571,1.3999370028348723,-14.214355419011564,1.2208276013191965,340845767.5397493,2.829280804895019,1.1574075031717257e-14,-0.4098857431626692
0.7143142857142857,1.3999440022399106,-14.775177373427251,1.2690029771575884,-331722093.67065465,2.895791561337048,-4.243654039282063e-14,-0.41457356533284917
0.7143107142857142,1.39995100171494,-15.352036921842457,1.3185564105935332,-45069875.9344826,2.964244946489628,3.1921514043187216e-14,-0.419399619800947
0.7143071428571428,1.3999580012599624,-15.945190788666986,1.3695099787795364,421675204.1142242,3.034673715292593,1.2836086360490384e-14,-0.42436627444619063
0.7143035714285714,1.3999650008749782,-16.554895021190976,1.4218857006672034,-382029502.3069779,3.1071105976219107,-3.714563379109137e-14,-0.4294758965901545
0.7142999999999999,1.399972000559989,-17.18140490088689,1.4757055300233295,-83532932.86617747,3.1815882885163016,3.107583634864852e-14,-0.43473085229707176
0.7142964285714285,1.3999790003149954,-17.824974853805845,1.5309913485941247,515912120.50084203,3.2581394385343363,3.621235256101585e-14,-0.44013350567498033
0.7142928571428571,1.3999860001399989,-18.485858395997948,1.5877649593703422,-434545529.5984999,3.33679664422987,-6.006740244091091e-14,-0.44568621820520227
0.7142892857142857,1.3999930000349998,-19.16430802815896,1.6460480798084187,-134592150.7563348,3.4175924387592174,1.9989218613680748e-14,-0.4513913480669244
0.7142857142857143,1.4,-19.860575177475155,1.7058623354578968,625362032.2082593,3.500559282622328,3.6443070783320763e-14,-0.45725124946548296
0.7142821428571429,1.4000070000350002,-20.574910134659607,1.7672292534429377,-488836114.1398277,3.5857295544845975,-5.332713437500303e-14,-0.4632682719829563
0.7142785714285714,1.4000140001400014,-21.30756193966969,1.830170256134836,-199813126.84866893,3.6731355422116723,1.7447848721374726e-14,-0.4694447599305308
0.714275,1.4000210003150046,-22.05877833901067,1.8947066549813854,750111716.6428922,3.7628094339632625,3.1395025468228255e-14,-0.47578305170325963
0.7142714285714286,1.4000280005600112,-22.828805711751517,1.9608596444288422,-542372673.6240501,3.8547833094729613,-4.9084000752763757e-14,-0.4822854791572114
0.7142678571428571,1.400035000875022,-23.61788902379658,2.0286502960248827,-282933755.80191857,3.9490891314606875,3.606837051250977e-14,-0.48895436698883327
0.7142642857142857,1.400042001260038,-24.426271696788657,2.0980995523988666,892087233.849863,4.045758737173693,4.003221365511678e-14,-0.49579203211946005
0.7142607142857142,1.4000490017150602,-25.254195593303102,2.169228221783868,-593411113.2298756,4.144823830067365,-5.92234594698482e-14,-0.502800783099107
0.7142571428571428,1.4000560022400896,-26.101900954088688,2.2420569721778723,-387292890.9268532,4.246315971664422,1.1419684642355321e-14,-0.5099829195155674
0.7142535714285714,1.4000630028351275,-26.96962628835398,2.316606326062909,1051981040.576776,4.35026657352106,4.5987519348145156e-14,-0.5173407314088408
0.7142499999999999,1.4000700035001752,-27.857608366187236,2.3928966549368913,-638905621.3565122,4.456706889374032,-5.1264548162066603e-14,-0.5248764987038628
0.7142464285714285,1.400077004235233,-28.766082125051557,2.4709481740988504,-515777281.6207492,4.565668007424097,4.402381237333941e-14,-0.5325924906497228
0.7142428571428571,1.4000840050403025,-29.695280604609167,2.550780937615438,1228637640.0940602,4.67718084276015,4.93424745506843e-14,-0.5404909652652435
0.7142392857142856,1.4000910059153846,-30.645434927776947,2.632414833282846,-674979363.0928407,4.791276129952661,-7.815970093361102e-14,-0.5485741688015937
0.7142357142857143,1.4000980068604802,-31.6167742088789,2.715869577692506,-670942578.1710095,4.907984415797847,1.9675233664528946e-14,-0.5568443352121387
0.7142321428571429,1.4001050078755906,-32.60952547945421,2.8011647116675316,1422051399.5823698,5.027336052202845,4.8752668568852187e-14,-0.5653036856309247
0.7142285714285714,1.4001120089607169,-33.623913721662646,2.8883195955716894,-700842018.106247,5.149361189230546,-7.807643420676413e-14,-0.5739544278642043
0.714225,1.4001190101158598,-34.66016171228505,2.97735340476686,-852622846.1636442,5.274089768313421,2.4320823133194835e-15,-0.5827987558931835
0.7142214285714286,1.4001260113410208,-35.71849001002378,3.0682851251982175,1630320282.8963876,5.40155151558697,4.993921942642032e-14,-0.5918388493833289
0.7142178571428571,1.4001330126362004,-36.79911695663773,3.1611335495175834,-712189181.9805448,5.531775935417171,-4.171663015029026e-14,-0.6010768732084483
0.7142142857142857,1.4001400140014002,-37.902258589798436,3.2559172725564367,-1066500752.1152154,5.664792304061734,8.250344851745695e-15,-0.6105149769843343
0.7142107142857143,1.400147015436621,-39.028128521694285,3.3526546874061802,1855568577.4815755,5.800629663492429,5.651035195342047e-14,-0.6201552946104693
0.7142071428571428,1.4001540169418636,-40.17693804170231,3.451363981809568,-704341365.5627235,5.939316815336174,-7.304573612643139e-14,-0.6299999438255754
0.7142035714285714,1.4001610185171296,-41.34889593403716,3.552063133995419,-1318082881.7958243,6.0808823150613724,5.664912983149861e-14,-0.6400510257731706
