x,G3_tubular,G3X_tubular,G3phi_tubular,G3XX_tubular,G3phiX_tubular,G3phiphi_tubular
1.4067736149560133,0.0,0.0,0.0,-115.76934632946273,-4.008630571897663,-0.1388028832452954
1.4067806828915372,0.0,0.0,0.0,-113.78050845241917,-4.110066544633875,-0.1484669670674114
1.4067877508980833,0.0,0.0,0.0,-111.85540168600382,-4.14973512272913,-0.15395145276177108
1.4067948189756525,0.0,0.0,0.0,-109.9532837574718,-4.1783676801241905,-0.15878340212936126
1.4068018871242458,0.0,0.0,0.0,-108.04447946255257,-4.254056586341773,-0.16749580848385784
1.4068089553438643,0.0,0.0,0.0,-106.19281719079875,-4.274824584216984,-0.1720843811214879
1.4068160236345093,0.0,0.0,0.0,-104.66401387361888,-3.9904673749079085,-0.1521423580165035
1.4068230919961815,0.0,0.0,0.0,-103.12407754920366,-3.7572720456747657,-0.13689424973012085
1.4068301604288824,0.0,0.0,0.0,-101.30143801885802,-3.802357641279943,-0.1427218005484633
1.4068372289326123,0.0,0.0,0.0,-99.4779144052333,-3.8569231726445525,-0.14953928667105165
1.4068442975073734,0.0,0.0,0.0,-97.73003116899315,-3.879595652702559,-0.15400857083982916
1.406851366153166,0.0,0.0,0.0,-95.97778558193485,-3.909831892145656,-0.15927420425624605
1.4068584348699913,0.0,0.0,0.0,-94.19285891954468,-3.9694466366139625,-0.16727920546911523
1.4068655036578503,0.0,0.0,0.0,-92.66563066091284,-3.826459400746849,-0.1580067112384092
1.4068725725167444,0.0,0.0,0.0,-91.30850076148594,-3.52136064744078,-0.1358031366842339
1.4068796414466742,0.0,0.0,0.0,-89.6667507665846,-3.4897412927183304,-0.1358172810544373
1.4068867104476412,0.0,0.0,0.0,-87.96234250008149,-3.5578395652351933,-0.14390501676261316
1.4068937795196463,0.0,0.0,0.0,-86.33615334666142,-3.569384540957498,-0.147568608368154
1.4069008486626906,0.0,0.0,0.0,-84.69654303685422,-3.578043350043395,-0.15115604197941138
1.4069079178767752,0.0,0.0,0.0,-83.03984019781664,-3.6361743379688845,-0.15922193232316809
1.4069149871619009,0.0,0.0,0.0,-81.52190789200611,-3.586073510339908,-0.1577480649569367
1.4069220565180691,0.0,0.0,0.0,-80.22355127772093,-3.303118501088561,-0.13600235415237158
1.4069291259452807,0.0,0.0,0.0,-78.77744460421752,-3.192497556416836,-0.12937764989627268
1.4069361954435369,0.0,0.0,0.0,-77.19165674988672,-3.2406884253990897,-0.1360517692286873
1.4069432650128384,0.0,0.0,0.0,-75.63145964120721,-3.2509384017794623,-0.13973815317463717
1.4069503346531866,0.0,0.0,0.0,-74.09622986954591,-3.2527199272632865,-0.1427898145943889
1.406957404364583,0.0,0.0,0.0,-72.56262125298453,-3.279751981811172,-0.14824124151595308
1.4069644741470275,0.0,0.0,0.0,-71.03440766833594,-3.2813062175289422,-0.1515740166859101
1.4069715440005226,0.0,0.0,0.0,-69.72211881275413,-3.0867471937537685,-0.13665689454640934
1.4069786139250684,0.0,0.0,0.0,-68.42705391790582,-2.898665148701817,-0.12279148616246131
1.4069856839206665,0.0,0.0,0.0,-66.91293385253434,-2.9015100870866455,-0.1258166441187467
1.406992753987317,0.0,0.0,0.0,-65.38151978088518,-2.9203555549073927,-0.13044169966773753
1.406999824125022,0.0,0.0,0.0,-63.9041008466606,-2.912413876691588,-0.13273255513756238
1.4070068943337823,0.0,0.0,0.0,-62.39640159846531,-2.9062421976768746,-0.135364275746399
1.4070139646135988,0.0,0.0,0.0,-60.845914290047176,-2.9226778642055975,-0.14038815913256236
1.407021034964473,0.0,0.0,0.0,-59.449632514557685,-2.8158423054675072,-0.13337286630525372
1.407028105386405,0.0,0.0,0.0,-58.137790190871414,-2.59048419484825,-0.11542592764064603
1.407035175879397,0.0,0.0,0.0,-56.61861309631104,-2.5350232254833687,-0.11350229901973363
1.4070422464434496,0.0,0.0,0.0,-55.03132482799227,-2.5487891886398404,-0.11804779093420824
1.4070493170785636,0.0,0.0,0.0,-53.449570004423315,-2.523433154206171,-0.11913500675908027
1.4070563877847404,0.0,0.0,0.0,-51.81124741580128,-2.4924788983274273,-0.11990545235768335
1.4070634585619812,0.0,0.0,0.0,-50.13044649710248,-2.4881680619330715,-0.1234974099977668
1.4070705294102868,0.0,0.0,0.0,-48.46267975935716,-2.42183804625803,-0.12102713988221919
1.407077600329658,0.0,0.0,0.0,-46.85232269154781,-2.2134360875295807,-0.10456897400440072
1.4070846713200966,0.0,0.0,0.0,-45.10357563539714,-2.0932399831549056,-0.09714648041428542
1.4070917423816034,0.0,0.0,0.0,-43.17853800291375,-2.0647301935286926,-0.09873217040793165
1.407098813514179,0.0,0.0,0.0,-41.155051010648656,-2.0103513373762514,-0.09820210157544848
1.407105884717825,0.0,0.0,0.0,-39.048280214101695,-1.94351297745582,-0.09673262619579062
1.4071129559925424,0.0,0.0,0.0,-36.82094415263025,-1.878263319940192,-0.09581158713391502
1.4071200273383322,0.0,0.0,0.0,-34.42726508642383,-1.7935067267120135,-0.09343368898709625
1.4071270987551951,0.0,0.0,0.0,-31.982814337091337,-1.6116785821959723,-0.08121573745612558
1.4071341702431328,0.0,0.0,0.0,-29.36862842563366,-1.4179954362447553,-0.06846458840604064
1.407141241802146,0.0,0.0,0.0,-26.429270933127924,-1.2995867475423422,-0.06390360591713068
1.4071483134322358,0.0,0.0,0.0,-23.25995035737609,-1.175386035777794,-0.05939532595190311
1.407155385133403,0.0,0.0,0.0,-19.88706543011757,-1.0228287890325738,-0.052605988316882436
1.4071624569056498,0.0,0.0,0.0,-16.22310205455391,-0.8501818907054187,-0.044554317962916604
1.407169528748976,0.0,0.0,0.0,-12.283492211305184,-0.6619871487607165,-0.03567609093454858
1.4071766006633832,0.0,0.0,0.0,-8.13799080441478,-0.4345979284009736,-0.02320908979989935
1.4071836726488725,0.0,0.0,0.0,-3.7128388597615882,-0.18767710923194328,-0.009486729335708504
1.4071907447054448,0.0,0.0,0.0,0.9542027145920041,0.04829347667490456,0.002444197499843388
1.4071978168331014,0.0,0.0,0.0,5.730615172618496,0.2988685465361301,0.01558687949164885
1.4072048890318432,0.0,0.0,0.0,10.563652547053811,0.5605269079071076,0.029742592639089623
1.4072119613016711,0.0,0.0,0.0,15.352415847965396,0.8282601710175427,0.04468449250512742
1.4072190336425865,0.0,0.0,0.0,19.872528880771313,1.102041708852064,0.06111431188935019
1.4072261060545903,0.0,0.0,0.0,24.04958216893979,1.3450185466169493,0.07522271605533355
1.407233178537684,0.0,0.0,0.0,27.831277933530757,1.4832694213056865,0.07905092182381854
1.4072402510918678,0.0,0.0,0.0,30.914554747664244,1.6161868992287394,0.08449289063223406
1.4072473237171437,0.0,0.0,0.0,33.18998291937028,1.7800204130705317,0.09546472737407187
1.4072543964135116,0.0,0.0,0.0,34.74857325429133,1.900567994868224,0.10395128101184219
1.4072614691809735,0.0,0.0,0.0,35.548717158972316,1.9772777368118686,0.10997941869486266
1.4072685420195308,0.0,0.0,0.0,35.62164143725896,2.0233774998113407,0.11493171963885289
1.4072756149291838,0.0,0.0,0.0,35.154503109251976,2.0380843938728597,0.11815806309760943
1.4072826879099338,0.0,0.0,0.0,34.28655706207458,1.936493331358805,0.10937249883701858
1.407289760961782,0.0,0.0,0.0,33.03692585493425,1.7903284694529744,0.09702101347468754
1.4072968340847294,0.0,0.0,0.0,31.466829907271084,1.7295595558220336,0.09506443025721154
1.407303907278777,0.0,0.0,0.0,29.71794632378205,1.6753768165458247,0.09445092358797974
1.4073109805439257,0.0,0.0,0.0,27.848581002649752,1.5948481231860039,0.09133465492507158
1.407318053880177,0.0,0.0,0.0,26.02886346840983,1.515301667123718,0.08821511339419985
1.4073251272875318,0.0,0.0,0.0,24.155001875064055,1.4426861169032656,0.08616613828765864
1.407332200765991,0.0,0.0,0.0,22.431318621240408,1.3325749795697739,0.07916414126871277
1.4073392743155555,0.0,0.0,0.0,20.850708964518606,1.1786369421814042,0.06662531445998741
1.4073463479362274,0.0,0.0,0.0,19.180576704232962,1.0824374273735886,0.061086316759212805
1.4073534216280066,0.0,0.0,0.0,17.77251393644626,1.0302326011159464,0.05972026333458366
1.4073604953908945,0.0,0.0,0.0,16.35130690053591,0.9629744657397413,0.056712275496238626
1.4073675692248924,0.0,0.0,0.0,14.97331594444716,0.8950212803628614,0.053499378178782725
1.4073746431300012,0.0,0.0,0.0,13.910572298751262,0.8519696585287313,0.052179901981367224
1.4073817171062222,0.0,0.0,0.0,12.765853884392524,0.789543790072668,0.04883178219707293
1.4073887911535563,0.0,0.0,0.0,11.735641044166321,0.6963940837273018,0.04132409282332811
1.4073958652720044,0.0,0.0,0.0,10.946406926239877,0.6363448442563253,0.03699248196601652
1.407402939461568,0.0,0.0,0.0,10.066801304891387,0.5981444722749382,0.03554026734780422
1.4074100137222476,0.0,0.0,0.0,9.226175176203647,0.5583849192432133,0.03379447193268506
1.4074170880540449,0.0,0.0,0.0,8.60056864671234,0.5285078797286188,0.0324769896513777
1.4074241624569606,0.0,0.0,0.0,7.9521469529862925,0.4975964555451684,0.03113652627836964
1.4074312369309958,0.0,0.0,0.0,7.303154151521623,0.4661434175738477,0.029752854895189897
1.4074383114761515,0.0,0.0,0.0,6.826594119076051,0.4269010505668008,0.02669625640490022
1.4074453860924292,0.0,0.0,0.0,6.370436895088391,0.3827859372587465,0.02300078882753362
1.407452460779829,0.0,0.0,0.0,5.892805313007879,0.3579548190541039,0.021743744393051014
1.4074595355383537,0.0,0.0,0.0,5.481713730686862,0.34094482877014654,0.021205663406749842
1.4074666103680022,0.0,0.0,0.0,5.128797164724281,0.32352634289474064,0.020408156373731775
1.4074736852687773,0.0,0.0,0.0,4.7806342508114685,0.3060006450175493,0.019586605006493084
1.4074807602406791,0.0,0.0,0.0,4.448532005585219,0.2915350445632618,0.019105781885303524
1.4074878352837092,0.0,0.0,0.0,4.175562320926174,0.2729923272882432,0.01784785018888691
1.407494910397869,0.0,0.0,0.0,3.9494108317905505,0.2468114781594231,0.0154240488887356
1.4075019855831583,0.0,0.0,0.0,3.6943867440649454,0.2299464457921235,0.014312353198369012
1.4075090608395793,0.0,0.0,0.0,3.4564436176565954,0.22038710650831747,0.014052153626055197
1.407516136167133,0.0,0.0,0.0,3.2895759408468046,0.21282741827151536,0.013769406994282234
1.4075232115658194,0.0,0.0,0.0,3.1001234885070548,0.20331990564897717,0.013334624954897147
1.4075302870356408,0.0,0.0,0.0,2.895328029233572,0.19401672047476365,0.013001113325921479
1.407537362576598,0.0,0.0,0.0,2.770034526664854,0.18762028214052076,0.012707917512086527
1.4075444381886917,0.0,0.0,0.0,2.6549332977306994,0.1735816127186473,0.011348901420521763
1.407551513871923,0.0,0.0,0.0,2.4826702674376917,0.15881546493936316,0.010159364388706163
1.4075585896262934,0.0,0.0,0.0,2.3803311429184726,0.1551455313653976,0.010112095526818046
1.4075656654518034,0.0,0.0,0.0,2.30290736065143,0.1527502833900343,0.010131822701342021
1.407572741348455,0.0,0.0,0.0,2.15972363865436,0.14524977612030834,0.009768609782011151
1.407579817316248,0.0,0.0,0.0,2.0645890075131557,0.14108086279865342,0.009640567578138496
1.4075868933551845,0.0,0.0,0.0,2.0198171700661343,0.14067955645607852,0.00979828169498677
1.407593969465265,0.0,0.0,0.0,1.9167418699162133,0.13140383736722377,0.00900849965550478
1.4076010456464911,0.0,0.0,0.0,1.832321803157249,0.12089651036719815,0.007976746330137792
1.4076081218988634,0.0,0.0,0.0,1.8105946428866115,0.12041586051537241,0.008008407359772403
1.4076151982223832,0.0,0.0,0.0,1.7305836099613183,0.11766675983761603,0.00800046082199558
1.4076222746170517,0.0,0.0,0.0,1.6481609655661673,0.11351042516789524,0.007817571760880946
1.4076293510828692,0.0,0.0,0.0,1.633076189413176,0.11396242480308202,0.007952742407973619
1.4076364276198376,0.0,0.0,0.0,1.5803166149611247,0.11270636410742124,0.008038088310947166
1.407643504227958,0.0,0.0,0.0,1.5072480921804507,0.1074827679903036,0.007664660831081242
1.407650580907231,0.0,0.0,0.0,1.503626749788378,0.10292493203915921,0.007045326665514888
1.4076576576576578,0.0,0.0,0.0,1.471113957176526,0.1000913165355803,0.006809990209768359
1.4076647344792397,0.0,0.0,0.0,1.4048256948234377,0.09767227795186446,0.006790788291714201
1.4076718113719773,0.0,0.0,0.0,1.397624706868137,0.09850966677024015,0.006943319189690973
1.4076788883358722,0.0,0.0,0.0,1.3786760439938317,0.09840463972056908,0.00702374800862089
1.4076859653709253,0.0,0.0,0.0,1.3214118882120334,0.09613269246544125,0.006993651747116881
1.4076930424771377,0.0,0.0,0.0,1.313466897312345,0.09664881691338123,0.007111708585781724
1.4077001196545105,0.0,0.0,0.0,1.3111460770776882,0.09362274445406052,0.0066851576894059244
1.407707196903044,0.0,0.0,0.0,1.2619762167304243,0.08808106485971708,0.0061477180662898034
1.4077142742227406,0.0,0.0,0.0,1.2578469843097344,0.08919769569925741,0.006325275663337892
1.407721351613601,0.0,0.0,0.0,1.257731569538065,0.09070362791773458,0.006541259134061869
1.4077284290756251,0.0,0.0,0.0,1.2119604893487883,0.08851741824570995,0.006465007235587386
1.4077355066088155,0.0,0.0,0.0,1.2059999795571608,0.08933140947881388,0.006616999050366307
1.4077425842131726,0.0,0.0,0.0,1.2140677553655805,0.09159818205962236,0.006910839135251768
1.407749661888697,0.0,0.0,0.0,1.175019626987242,0.08759035694529331,0.006529312748141179
1.4077567396353912,0.0,0.0,0.0,1.1716860656577897,0.0841974832574444,0.0060504399554395264
1.407763817453255,0.0,0.0,0.0,1.1901860726635203,0.08599251300198589,0.006213072444922891
1.4077708953422896,0.0,0.0,0.0,1.1494767278590912,0.0847906317434769,0.006254542660335818
1.4077779733024962,0.0,0.0,0.0,1.1383758312129009,0.08497460397258545,0.006342969625948877
1.4077850513338763,0.0,0.0,0.0,1.163610555589796,0.08789553454363552,0.006639356230999091
1.4077921294364306,0.0,0.0,0.0,1.1295053255567236,0.08705285722431311,0.00670930873847931
1.4077992076101602,0.0,0.0,0.0,1.1102020361813116,0.08572798395373755,0.006619774593506548
1.4078062858550664,0.0,0.0,0.0,1.147719008894178,0.08538971012936068,0.006352950974473686
1.40781336417115,0.0,0.0,0.0,1.121359101201163,0.08277116771585817,0.006109609488796305
1.407820442558412,0.0,0.0,0.0,1.0933779648754482,0.08229887860442593,0.006194660617947969
1.4078275210168538,0.0,0.0,0.0,1.1283187569810087,0.0860326636317145,0.006559865433214908
1.4078345995464765,0.0,0.0,0.0,1.1125238422272001,0.08582639222278969,0.006621134147771201
1.4078416781472805,0.0,0.0,0.0,1.0768020403848504,0.0844885082948834,0.006629173948577718
1.4078487568192677,0.0,0.0,0.0,1.1083005715525027,0.08800550984200342,0.006988149209110161
1.4078558355624389,0.0,0.0,0.0,1.1084204712298382,0.08581342428988308,0.006643637481888885
1.4078629143767944,0.0,0.0,0.0,1.0691314232459026,0.08082958354532162,0.006110962070756971
1.4078699932623366,0.0,0.0,0.0,1.099296165204069,0.08423246189225655,0.006454227587624982
1.4078770722190657,0.0,0.0,0.0,1.103752717734502,0.08596747485414918,0.006695708752561795
1.407884151246983,0.0,0.0,0.0,1.0600938937767983,0.08352928202979554,0.006581625455416644
1.4078912303460898,0.0,0.0,0.0,1.082105773469214,0.08634658154961083,0.00689002159317627
1.4078983095163868,0.0,0.0,0.0,1.0965370880166967,0.0890597531748227,0.007233352817920892
1.4079053887578754,0.0,0.0,0.0,1.0536928961936258,0.08481700649146928,0.006827344680942019
1.4079124680705566,0.0,0.0,0.0,1.073746430757275,0.08346387501404942,0.0064877686507864235
1.4079195474544313,0.0,0.0,0.0,1.0973521785656353,0.08557668871974017,0.0066736730425120076
1.4079266269095003,0.0,0.0,0.0,1.050919623733416,0.08355696974768315,0.006643483512670883
1.4079337064357655,0.0,0.0,0.0,1.059460654626239,0.08517793126343487,0.006848088168859828
1.4079407860332276,0.0,0.0,0.0,1.0904122638675797,0.08862577010952745,0.007203263745078959
1.4079478657018871,0.0,0.0,0.0,1.0471019979213645,0.08669370782161824,0.007177714292189266
1.407954945441746,0.0,0.0,0.0,1.04473267730051,0.08680591097202343,0.007212626103696948
1.407962025252805,0.0,0.0,0.0,1.0883906252971973,0.08744269136683,0.007025257380719168
1.407969105135065,0.0,0.0,0.0,1.048106407997944,0.0833990401005435,0.006636158157813406
1.4079761850885266,0.0,0.0,0.0,1.0374257080023754,0.08401881656518975,0.006804498367991898
1.4079832651131918,0.0,0.0,0.0,1.0809695916486213,0.08863239358334456,0.00726727306022727
1.4079903452090614,0.0,0.0,0.0,1.0460714253296406,0.08672019425149918,0.0071891764834776046
1.4079974253761365,0.0,0.0,0.0,1.0241838529658538,0.08618330680045713,0.00725217679379813
1.408004505614418,0.0,0.0,0.0,1.0711933125266446,0.09125722577955993,0.007774396236043
1.408011585923907,0.0,0.0,0.0,1.0470243605395668,0.08734781016160399,0.007286974618332472
1.4080186663046048,0.0,0.0,0.0,1.0159071246072293,0.08268770955751643,0.006730199194647462
1.4080257467565125,0.0,0.0,0.0,1.0697764686980853,0.08805392746437339,0.007247770322838666
1.4080328272796303,0.0,0.0,0.0,1.049561348584874,0.0877831406206187,0.007342000339102782
1.4080399078739605,0.0,0.0,0.0,1.0026045797182628,0.08475037846048225,0.007163967524677904
1.4080469885395033,0.0,0.0,0.0,1.0558738972491477,0.09027912360593433,0.007719027982687587
1.4080540692762604,0.0,0.0,0.0,1.052472531469415,0.09152208675544823,0.007958680263490761
1.4080611500842324,0.0,0.0,0.0,0.9915012114041684,0.08567958263596295,0.0074039151906596865
1.4080682309634205,0.0,0.0,0.0,1.0451743682270025,0.08737103024827256,0.007303754434386003
1.4080753119138258,0.0,0.0,0.0,1.062858001878404,0.0889631454048616,0.007446376869101275
1.4080823929354496,0.0,0.0,0.0,0.9886978823475437,0.08426663613255522,0.007182038205883795
1.4080894740282923,0.0,0.0,0.0,1.022616846526429,0.08807195991588394,0.007585118658833478
1.408096555192356,0.0,0.0,0.0,1.0645155345825934,0.09261249479410831,0.008057256013038729
1.4081036364276411,0.0,0.0,0.0,0.9911902670662004,0.08771841614965067,0.007762909692987721
1.4081107177341488,0.0,0.0,0.0,0.9976548587665852,0.08871171218961857,0.007888266979768159
1.40811779911188,0.0,0.0,0.0,1.0627914477044222,0.09168631044260364,0.007909716944688313
1.408124880560836,0.0,0.0,0.0,1.0033637646183413,0.08560844696288061,0.007304236459230784
1.408131962081018,0.0,0.0,0.0,0.9852272453794769,0.0853974669835377,0.0074020764259269895
1.4081390436724266,0.0,0.0,0.0,1.047087865384948,0.09184799597768961,0.008056682389320101
1.4081461253350631,0.0,0.0,0.0,1.0129718251675923,0.08978250824342493,0.00795767324046453
1.408153207068929,0.0,0.0,0.0,0.9760784429478361,0.08766951886328306,0.007874310300827223
1.408160288874025,0.0,0.0,0.0,1.022948851528037,0.09303823058890405,0.008461920982836975
1.408167370750352,0.0,0.0,0.0,1.0161317651707236,0.0908345875865083,0.008119933442514498
1.4081744526979114,0.0,0.0,0.0,0.9851525184460097,0.08588347337431586,0.007487136114184387
1.4081815347167042,0.0,0.0,0.0,1.0097476365863893,0.08884027452555357,0.007816402922672718
1.4081886168067312,0.0,0.0,0.0,1.0050366520343912,0.08981275188950298,0.008025906702643717
1.4081956989679938,0.0,0.0,0.0,0.9936767780936147,0.08967318063883097,0.008092449680983525
1.408202781200493,0.0,0.0,0.0,1.0015501814979626,0.09132863161920983,0.008328009027927375
1.4082098635042295,0.0,0.0,0.0,0.9787040584879918,0.09070355340752868,0.00840615151168636
1.408216945879205,0.0,0.0,0.0,0.9934747890615145,0.09169963861233703,0.008464053455827101
1.4082240283254206,0.0,0.0,0.0,1.0217979200853553,0.09139392979254,0.008174659821411636
1.4082311108428769,0.0,0.0,0.0,0.9554072312352259,0.08541574125660477,0.007636376003751411
1.4082381934315749,0.0,0.0,0.0,0.9733914369198126,0.08850681150738544,0.008047590502739519
1.4082452760915158,0.0,0.0,0.0,1.0503913397276952,0.09645920762083196,0.008858011659969366
1.4082523588227012,0.0,0.0,0.0,0.9488949385967995,0.08796736231687509,0.008155019610950293
1.4082594416251315,0.0,0.0,0.0,0.9193258820676375,0.08657433296466943,0.008152838155084174
1.4082665244988082,0.0,0.0,0.0,1.0713843971828996,0.10148235915962323,0.00961248758865829
1.408273607443732,0.0,0.0,0.0,0.9869683485438099,0.09098902195703322,0.008388315723510745
1.4082806904599043,0.0,0.0,0.0,0.8509354950120653,0.07748005047140744,0.007054774722926236
1.4082877735473265,0.0,0.0,0.0,1.0611853531293345,0.09799382205816255,0.009049115814922544
1.4082948567059983,0.0,0.0,0.0,1.0671142132852638,0.09969431659539904,0.009313864099724766
1.4083019399359222,0.0,0.0,0.0,0.8016542484080141,0.07562875950826023,0.007134882994903219
1.408309023237099,0.0,0.0,0.0,0.9741006049793729,0.09299462519190323,0.008877933419172538
1.408316106609529,0.0,0.0,0.0,1.1604597390337696,0.11219623196318532,0.01084742024502978
1.4083231900532145,0.0,0.0,0.0,0.8256523806089845,0.07871108403884668,0.007503684233309854
1.4083302735681558,0.0,0.0,0.0,0.8320205236330548,0.07733615471185189,0.007188381362877575
1.4083373571543538,0.0,0.0,0.0,1.2137207434777852,0.11364991331936446,0.01064190660570634
1.40834444081181,0.0,0.0,0.0,0.9544176042014622,0.0907303253453947,0.008625146792182944
1.4083515245405254,0.0,0.0,0.0,0.6798630547873309,0.06522252484361091,0.006257109747353658
1.4083586083405009,0.0,0.0,0.0,1.1368819371266745,0.11011979296657831,0.010666339579332166
1.4083656922117378,0.0,0.0,0.0,1.1554090888961577,0.11365229347738919,0.011179454910650699
1.408372776154237,0.0,0.0,0.0,0.6390718820291222,0.0627257484631681,0.006156614976975845
1.4083798601679998,0.0,0.0,0.0,0.8815564505612937,0.08400214810895278,0.008004434523081987
1.408386944253027,0.0,0.0,0.0,1.3982721000703764,0.13295726081487644,0.012642484393778112
1.4083940284093197,0.0,0.0,0.0,0.7166580470916514,0.06922714641093348,0.006687147126372717
1.408401112636879,0.0,0.0,0.0,0.6340141773640043,0.06182753963929792,0.00602927315244289
1.408408196935706,0.0,0.0,0.0,1.3836073029717293,0.13613622925596014,0.013394749273313146
1.4084152813058022,0.0,0.0,0.0,0.8441385881206862,0.084261836278062,0.008411008752434656
1.4084223657471682,0.0,0.0,0.0,0.8353610287143187,0.0839395504706336,0.008434494656826545
1.408429450259805,0.0,0.0,0.0,0.9816759253145619,0.09640823081885308,0.009468040042484454
1.4084365348437138,0.0,0.0,0.0,0.7450644561695859,0.07183886479862972,0.006926679232677198
1.4084436194988958,0.0,0.0,0.0,1.3365827233099115,0.13209295434496912,0.013054596833612018
1.4084507042253522,0.0,0.0,0.0,0.28928356772664293,0.02753517640974693,0.0026209091165258574
