u,x,F_tensor_action,G_tensor_action,H_tensor_action,a1_action,c4_action,dc2_dG2XX_action
0.9887181104175848,1.0114106229708388,1.0002651160424787,0.9997348839575214,0.9997348839575214,4.392711560056359,3.973155626480533,4.876329494309671e-06
0.9881770790304958,1.0119643748275398,1.000264049926586,0.999735950073414,0.999735950073414,4.379381585808905,3.957688076660234,4.944286548741093e-06
0.9876366394296222,1.012518126684241,1.0002629840708064,0.9997370159291936,0.9997370159291936,4.365659665041327,3.95499113704821,5.01519714193765e-06
0.9870967906445416,1.0130718785409414,1.0002619184909645,0.9997380815090355,0.9997380815090355,4.3510938748352865,3.9430314321747195,5.0900230285698165e-06
0.9865575317069508,1.0136256303976423,1.0002608532030526,0.9997391467969478,0.9997391467969478,4.336802624901861,3.9221584954699793,5.165065365434192e-06
0.9860188616506628,1.0141793822543432,1.0002597882230053,0.9997402117769948,0.9997402117769948,4.322771547680857,3.901605967625672,5.240420973035619e-06
0.9854807795115996,1.014733134111044,1.0002587235667044,0.9997412764332958,0.9997412764332958,4.309018528710244,3.8825890486609738,5.315993434903426e-06
0.984943284327785,1.0152868859677449,1.0002576592502233,0.9997423407497769,0.9997423407497769,4.295364107082294,3.8665942390049572,5.392360402801703e-06
0.984406375139342,1.0158406378244458,1.000256595289619,0.999743404710381,0.999743404710381,4.281695272952988,3.8514361703217013,5.470096531042483e-06
0.9838700509884852,1.0163943896811465,1.000255531700836,0.999744468299164,0.999744468299164,4.268018150861428,3.838271902713152,5.549004056307643e-06
0.9833343109195144,1.0169481415378474,1.000254468500016,0.9997455314999842,0.9997455314999842,4.254119997821565,3.8263174440631813,5.6301873545459004e-06
0.9827991539788106,1.0175018933945483,1.0002534057033277,0.9997465942966726,0.9997465942966726,4.240092618907821,3.809736903641111,5.713234503495369e-06
0.9822645792148296,1.018055645251249,1.0002523433267962,0.9997476566732039,0.9997476566732039,4.226306336843653,3.7894684446757605,5.796675123567568e-06
0.981730585678096,1.01860939710795,1.000251281386613,0.9997487186133873,0.9997487186133873,4.21276800015521,3.7744491460341534,5.880174547439672e-06
0.9811971724211984,1.0191631489646509,1.0002502198990395,0.9997497801009607,0.9997497801009607,4.19900567264078,3.7644202559577353,5.96637032621246e-06
0.9806643384987828,1.0197169008213518,1.0002491588802163,0.9997508411197835,0.9997508411197835,4.184956522888903,3.7468540894440787,6.055084855996813e-06
0.9801320829675488,1.0202706526780525,1.0002480983463549,0.9997519016536454,0.9997519016536454,4.171400474921208,3.722235951848085,6.143173487199061e-06
0.9796004048862408,1.0208244045347534,1.0002470383137922,0.9997529616862079,0.9997529616862079,4.158331052887986,3.707059485928653,6.2300521848691795e-06
0.979069303315646,1.0213781563914544,1.000245978798813,0.9997540212011867,0.9997540212011867,4.144871684155624,3.703401026223858,6.320672025993225e-06
0.978538777318587,1.021931908248155,1.0002449198176337,0.9997550801823661,0.9997550801823661,4.130677414882613,3.691325828784264,6.41607745242312e-06
0.978008825959916,1.022485660104856,1.000243861386653,0.9997561386133468,0.9997561386133468,4.116755673501859,3.6713139406318493,6.511712466781786e-06
0.9774794483065108,1.023039411961557,1.0002428035222792,0.999757196477721,0.999757196477721,4.103093057126961,3.651737932120095,6.607669801815122e-06
0.9769506434272685,1.0235931638182576,1.0002417462407789,0.9997582537592213,0.9997582537592213,4.089715461434223,3.6343235447114517,6.703930075425278e-06
0.976422410393098,1.0241469156749583,1.0002406895585778,0.9997593104414222,0.9997593104414222,4.076369212203442,3.619437945140034,6.801517510567285e-06
0.9758947482769194,1.0247006675316594,1.0002396334921675,0.9997603665078328,0.9997603665078328,4.062996924727301,3.606112930752413,6.900779935248158e-06
0.9753676561536536,1.02525441938836,1.000238578057941,0.999761421942059,0.999761421942059,4.049554749638995,3.594393651953807,7.002343103109236e-06
0.97484113310022,1.025808171245061,1.0002375232723029,0.9997624767276972,0.9997624767276972,4.035833223845381,3.5804454514411885,7.106658395385533e-06
0.97431517819553,1.026361923101762,1.0002364691518015,0.9997635308481982,0.9997635308481982,4.022288652082531,3.561816634160219,7.212227253243949e-06
0.973789790520481,1.026915674958463,1.0002354157129747,0.9997645842870252,0.9997645842870252,4.00898387391049,3.546035522638926,7.317582798120912e-06
0.9732649691579532,1.0274694268151636,1.000234362972227,0.9997656370277727,0.9997656370277727,3.995627244295332,3.53577655765089,7.425825024832088e-06
0.9727407131928012,1.0280231786718643,1.0002333109461337,0.9997666890538662,0.9997666890538662,3.9818971107972807,3.5197176550277396,7.537416759779009e-06
0.9722170217118516,1.0285769305285657,1.000232259651314,0.9997677403486864,0.9997677403486864,3.9686322521745234,3.496972922491294,7.648513082856152e-06
0.971693893803896,1.0291306823852662,1.0002312091042902,0.9997687908957095,0.9997687908957095,3.9558448188884423,3.4830905050472087,7.758183200720625e-06
0.971171328559686,1.029684434241967,1.0002301593215925,0.9997698406784074,0.9997698406784074,3.9425474623462566,3.478666235325914,7.872923730864677e-06
0.9706493250719284,1.030238186098668,1.0002291103198884,0.9997708896801116,0.9997708896801116,3.9287373834079014,3.4658808058289075,7.993154426892607e-06
0.9701278824352796,1.0307919379553687,1.0002280621158421,0.9997719378841579,0.9997719378841579,3.9151913386525075,3.4463348909337697,8.113409887618977e-06
0.9696069997463398,1.0313456898120696,1.0002270147259769,0.9997729852740234,0.9997729852740234,3.901924592329738,3.4278849639751057,8.233917034637489e-06
0.9690866761036488,1.0318994416687706,1.0002259681669614,0.9997740318330384,0.9997740318330384,3.8888917450890994,3.4122477629959787,8.355044718197094e-06
0.9685669106076812,1.0324531935254713,1.0002249224555202,0.9997750775444797,0.9997750775444797,3.8758338735015525,3.398842436527397,8.478302263927433e-06
0.9680477023608384,1.0330069453821722,1.000223877608322,0.999776122391678,0.999776122391678,3.8627365222899357,3.3870276879902272,8.60392074834957e-06
0.9675290504674476,1.0335606972388731,1.0002228336419583,0.999777166358042,0.999777166358042,3.8494175589585824,3.3750197108446343,8.733063505897636e-06
0.967010954033753,1.034114449095574,1.0002217905731823,0.9997782094268173,0.9997782094268173,3.8361052533169464,3.3583685542673254,8.864728226615357e-06
0.9664934121679132,1.0346682009522747,1.0002207484187653,0.9997792515812347,0.9997792515812347,3.8230327386787653,3.3422059414707084,8.996185191343278e-06
0.9659764239799936,1.0352219528089757,1.0002197071953605,0.9997802928046399,0.9997802928046399,3.8100426194156163,3.33139389478003,9.130373275295966e-06
0.965459988581964,1.0357757046656766,1.0002186669196587,0.9997813330803413,0.9997813330803413,3.796630128004447,3.316906460865684,9.268860435803185e-06
0.9649441050876923,1.0363294565223773,1.000217627608461,0.9997823723915393,0.9997823723915393,3.783633453857657,3.2959256114344555,9.40737767871187e-06
0.9644287726129384,1.0368832083790782,1.0002165892785653,0.9997834107214348,0.9997834107214348,3.771120255772367,3.28264835660314,9.544064938124733e-06
0.9639139902753504,1.0374369602357791,1.000215551946629,0.9997844480533711,0.9997844480533711,3.7580429310172785,3.2775645234103172,9.687204824024873e-06
0.9633997571944602,1.0379907120924798,1.0002145156294215,0.9997854843705786,0.9997854843705786,3.744585918528374,3.2645486077874954,9.83670503951377e-06
0.9628860724916763,1.0385444639491808,1.0002134803437739,0.9997865196562261,0.9997865196562261,3.7313893452085094,3.2456264186247106,9.986031222931144e-06
0.9623729352902808,1.0390982158058817,1.000212446106498,0.999787553893502,0.999787553893502,3.718501812017945,3.2284257448723115,1.0135550103277484e-05
0.9618603447154236,1.0396519676625824,1.0002114129342707,0.9997885870657295,0.9997885870657295,3.705768288144541,3.2141165895248602,1.028629199526147e-05
0.9613482998941172,1.040205719519283,1.0002103808439093,0.9997896191560908,0.9997896191560908,3.692984521358894,3.202258837258614,1.0439900193705974e-05
0.9608367999552324,1.0407594713759842,1.0002093498522655,0.9997906501477347,0.9997906501477347,3.6801029662012508,3.1912036655475924,1.0597382343949196e-05
0.9603258440294928,1.0413132232326852,1.000208319976158,0.9997916800238421,0.9997916800238421,3.667031825145844,3.1772422247010965,1.0758853812464792e-05
0.9598154312494704,1.041866975089386,1.0002072912322835,0.9997927087677163,0.9997927087677163,3.654159857777984,3.1610358528411413,1.092142113425799e-05
0.9593055607495794,1.0424207269460868,1.0002062636374842,0.9997937363625157,0.9997937363625157,3.6414859521160063,3.148779833102332,1.1085317385596865e-05
0.9587962316660736,1.0429744788027877,1.0002052372086216,0.9997947627913781,0.9997947627913781,3.6284389272739395,3.136735361830546,1.1254542719633102e-05
0.9582874431370396,1.0435282306594884,1.0002042119625207,0.9997957880374791,0.9997957880374791,3.615632445569705,3.1175250211884586,1.1425851540839818e-05
0.957779194302392,1.044081982516189,1.000203187915887,0.9997968120841129,0.9997968120841129,3.6033229812844167,3.1031436661280902,1.1593905819006429e-05
0.95727148430387,1.0446357343728905,1.0002021650855686,0.9997978349144314,0.9997978349144314,3.590629919179032,3.0977279049685413,1.1769129243045772e-05
0.9567643122850316,1.045189486229591,1.0002011434884284,0.9997988565115719,0.9997988565115719,3.5774863087506206,3.0856381057565425,1.1952496425030701e-05
0.9562576773912476,1.045743238086292,1.0002001231412938,0.9997998768587064,0.9997998768587064,3.564591453542867,3.0676182448066895,1.2135905670459441e-05
0.9557515787696996,1.0462969899429928,1.0001991040608678,0.9998008959391321,0.9998008959391321,3.5520183684588327,3.051213571569469,1.2319374026047135e-05
0.955246015569373,1.0468507417996935,1.0001980862639872,0.9998019137360128,0.9998019137360128,3.5395645225769212,3.0379019230517597,1.250456457588874e-05
0.9547409869410532,1.0474044936563944,1.000197069767504,0.9998029302324959,0.9998029302324959,3.5270488746127793,3.02695557632335,1.2693665015848242e-05
0.9542364920373194,1.0479582455130954,1.0001960545882473,0.9998039454117527,0.9998039454117527,3.5143765398897577,3.0158649856349644,1.2887914934229926e-05
0.9537325300125424,1.0485119973697965,1.0001950407429074,0.9998049592570929,0.9998049592570929,3.501650644952341,3.001005826023672,1.3086320288323639e-05
0.953229100022878,1.049065749226497,1.0001940282482882,0.9998059717517116,0.9998059717517116,3.4891576646227875,2.986870561996148,1.3284717955388666e-05
0.9527262012262624,1.049619501083198,1.0001930171212223,0.9998069828787775,0.9998069828787775,3.4766354062229965,2.97645502598705,1.3488026859288543e-05
0.9522238327824084,1.0501732529398988,1.000192007378529,0.9998079926214711,0.9998079926214711,3.463913836813249,2.960189433406292,1.3696934834721051e-05
0.9517219938527998,1.0507270047965995,1.0001909990368882,0.9998090009631116,0.9998090009631116,3.4516833673289606,2.9436897063576923,1.3902294753508393e-05
0.951220683600687,1.0512807566533005,1.0001899921130482,0.9998100078869521,0.9998100078869521,3.4395564966774788,2.9365701693936157,1.4112188185315895e-05
0.9507199011910832,1.0518345085100014,1.000188986623807,0.9998110133761932,0.9998110133761932,3.426703490986135,2.9271613283526077,1.4332953834218577e-05
0.9502196457907583,1.052388260366702,1.000187982585954,0.999812017414046,0.999812017414046,3.414037979458086,2.910897473462892,1.4556449076913347e-05
0.9497199165682352,1.052942012223403,1.0001869800161844,0.9998130199838156,0.9998130199838156,3.4016825239071182,2.8943671706078096,1.4779150722522267e-05
0.9492207126937852,1.053495764080104,1.0001859789311516,0.9998140210688486,0.9998140210688486,3.3895092955451775,2.8813353799571444,1.5003563213021016e-05
0.948722033339423,1.0540495159368048,1.0001849793476099,0.9998150206523905,0.9998150206523905,3.377267319288037,2.8708054566367016,1.523276758458203e-05
0.9482238776789026,1.0546032677935055,1.0001839812823006,0.9998160187176993,0.9998160187176993,3.3648635815920267,2.859888621037236,1.5468333410440334e-05
0.947726244887712,1.0551570196502065,1.0001829847519272,0.9998170152480725,0.9998170152480725,3.352442021917257,2.845624390536748,1.5708565846781465e-05
0.9472291341430698,1.0557107715069074,1.000181989773059,0.9998180102269408,0.9998180102269408,3.34024345211315,2.832660216123889,1.5949177035346997e-05
0.9467325446239192,1.056264523363608,1.0001809963623722,0.9998190036376277,0.9998190036376277,3.327908693115345,2.821849364466413,1.6196545066031642e-05
0.946236475510925,1.056818275220309,1.0001800045365499,0.9998199954634499,0.9998199954634499,3.3155751683246626,2.8053437429313766,1.6448745177467535e-05
0.945740925986468,1.05737202707701,1.0001790143122586,0.9998209856877415,0.9998209856877415,3.303749550155485,2.7919026905984663,1.6696653296533147e-05
0.9452458952346408,1.0579257789337106,1.000178025706051,0.9998219742939489,0.9998219742939489,3.2915686540702875,2.7857841756216946,1.6954480942370256e-05
0.9447513824412436,1.0584795307904116,1.000177038734466,0.9998229612655339,0.9998229612655339,3.2790387495733015,2.773796367515551,1.7223767908499298e-05
0.944257386793779,1.0590332826471125,1.0001760534141158,0.9998239465858842,0.9998239465858842,3.2667729960618237,2.7570588103747897,1.749213010507497e-05
0.9437639074814492,1.0595870345038132,1.0001750697615923,0.9998249302384075,0.9998249302384075,3.2548356070306115,2.742887608527306,1.776100616459487e-05
0.9432709436951496,1.060140786360514,1.0001740877934537,0.9998259122065462,0.9998259122065462,3.242883821704639,2.731992511607643,1.803381232437105e-05
0.9427784946274648,1.060694538217215,1.0001731075261135,0.9998268924738863,0.9998268924738863,3.2308191566129434,2.7220352064012494,1.8314425026216e-05
0.942286559472666,1.061248290073916,1.0001721289760677,0.9998278710239322,0.9998278710239322,3.218633610132503,2.7089767281449415,1.860170951404345e-05
0.941795137426704,1.061802041930617,1.0001711521598216,0.9998288478401786,0.9998288478401786,3.2066480284756027,2.6960970191401836,1.889004670999386e-05
0.9413042276872065,1.0623557937873176,1.000170177093857,0.999829822906143,0.999829822906143,3.194645735229836,2.6854879206172484,1.9185131641719596e-05
0.9408138294534728,1.0629095456440183,1.000169203794592,0.999830796205408,0.999830796205408,3.1825344643859497,2.6702051399880276,1.9486925800989252e-05
0.9403239419264712,1.0634632975007192,1.0001682322783296,0.9998317677216707,0.9998317677216707,3.170915977710165,2.6570562357505496,1.978417586721791e-05
0.939834564308832,1.06401704935742,1.0001672625614653,0.9998327374385347,0.9998327374385347,3.1590179742831053,2.650658423768941,2.0092350287271455e-05
0.9393456958048452,1.064570801214121,1.000166294660379,0.9998337053396211,0.9998337053396211,3.1467737572199193,2.6389730073985382,2.0414335667145336e-05
0.9388573356204554,1.0651245530708218,1.0001653285914216,0.9998346714085785,0.9998346714085785,3.134800049407961,2.622875913157421,2.073483846914195e-05
0.9383694829632574,1.0656783049275227,1.0001643643708598,0.9998356356291402,0.9998356356291402,3.1231356428559875,2.609731789401914,2.105619717102769e-05
0.9378821370424928,1.0662320567842236,1.0001634020148729,0.9998365979851273,0.9998365979851273,3.1114212554906344,2.5996742122841634,2.13833637660738e-05
0.9373952970690445,1.0667858086409243,1.0001624415397208,0.9998375584602791,0.9998375584602791,3.0995587225518646,2.5894259470059366,2.172032114225086e-05
0.936908962255433,1.0673395604976252,1.0001614829616357,0.9998385170383645,0.9998385170383645,3.087684465009526,2.576511226667598,2.2063371326484594e-05
0.9364231318158128,1.0678933123543262,1.0001605262968183,0.9998394737031818,0.9998394737031818,3.076014539959133,2.565098217723059,2.2408535745176134e-05
0.9359378049659668,1.068447064211027,1.0001595715613802,0.99984042843862,0.99984042843862,3.064128182021275,2.5529647913214433,2.2763891266256987e-05
0.9354529809233034,1.0690008160677278,1.0001586187713456,0.9998413812286543,0.9998413812286543,3.052501518755502,2.5385980497187375,2.3119772863496884e-05
0.9349686589068514,1.0695545679244287,1.0001576679428106,0.9998423320571894,0.9998423320571894,3.0411447430114853,2.5298848921776678,2.3478167846527348e-05
0.934484838137256,1.0701083197811296,1.0001567190918401,0.99984328090816,0.99984328090816,3.0291673948236735,2.5212746694830335,2.385445031023498e-05
0.9340015178367757,1.0706620716378303,1.0001557722344612,0.9998442277655386,0.9998442277655386,3.017334017851199,2.506935603542084,2.4236372863042674e-05
0.9335186972292752,1.0712158234945313,1.0001548273866296,0.9998451726133706,0.9998451726133706,3.0058538440633615,2.4927358211726864,2.4616322904245137e-05
0.9330363755402252,1.0717695753512322,1.0001538845641798,0.9998461154358201,0.9998461154358201,2.9944094478346908,2.48250336390282,2.500113382851066e-05
0.9325545519966956,1.0723233272079329,1.0001529437830177,0.9998470562169822,0.9998470562169822,2.9828328644232656,2.472944794038347,2.5397768309426863e-05
0.9320732258273516,1.0728770790646338,1.0001520050590178,0.9998479949409824,0.9998479949409824,2.971189896547755,2.4607633197854346,2.5802646912124365e-05
0.9315923962624508,1.0734308309213347,1.0001510684080135,0.9998489315919862,0.9998489315919862,2.9597454416719895,2.44956458822904,2.6210154836675943e-05
0.931112062533838,1.0739845827780354,1.0001501338457888,0.9998498661542111,0.9998498661542111,2.948129121842666,2.4377431179980715,2.6629107180124902e-05
0.9306322238749408,1.0745383346347364,1.000149201387978,0.9998507986120219,0.9998507986120219,2.936743464234513,2.4242447594414482,2.704890709346418e-05
0.9301528795207672,1.0750920864914373,1.000148271050257,0.9998517289497431,0.9998517289497431,2.9255841258613136,2.415926458591858,2.7472834105529597e-05
0.9296740287078998,1.0756458383481382,1.0001473428482883,0.9998526571517117,0.9998526571517117,2.913858639837926,2.406909009315038,2.7917684914635302e-05
0.9291956706744932,1.076199590204839,1.0001464167976903,0.9998535832023095,0.9998535832023095,2.9023160319824437,2.392786292360966,2.83668878545769e-05
0.928717804660268,1.0767533420615398,1.0001454929140356,0.9998545070859641,0.9998545070859641,2.8911120495507325,2.379823185540735,2.8814598226699188e-05
0.9282404299065092,1.0773070939182408,1.0001445712127919,0.9998554287872082,0.9998554287872082,2.879877025944646,2.370423391426281,2.927020563747667e-05
0.9277635456560606,1.0778608457749417,1.0001436517093445,0.9998563482906556,0.9998563482906556,2.868493667266107,2.360322541976129,2.974020418375726e-05
0.9272871511533204,1.0784145976316424,1.0001427344191218,0.9998572655808782,0.9998572655808782,2.857151958542578,2.348746056371206,3.0216117715324562e-05
0.9268112456442388,1.0789683494883433,1.0001418193575036,0.9998581806424965,0.9998581806424965,2.845926243434382,2.338236366702533,3.069970985370839e-05
0.9263358283763136,1.079522101345044,1.000140906539819,0.999859093460181,0.999859093460181,2.8345608038151564,2.3253677921213587,3.119395714142805e-05
0.925860898598584,1.080075853201745,1.0001399959813435,0.9998600040186565,0.9998600040186565,2.8236350167379434,2.314304219237168,3.168508304615986e-05
0.9253864555616308,1.080629605058446,1.0001390876972074,0.9998609123027924,0.9998609123027924,2.812350912154182,2.307190464203707,3.219387580768815e-05
0.924912498517568,1.0811833569151468,1.000138181702537,0.9998618182974631,0.9998618182974631,2.8009346288039754,2.2954535110470067,3.272174434219934e-05
0.9244390267200432,1.0817371087718477,1.0001372780124502,0.99986272198755,0.99986272198755,2.7898554425990154,2.281501587237557,3.324460839091454e-05
0.923966039424229,1.0822908606285484,1.0001363766420104,0.9998636233579895,0.9998636233579895,2.7788855401454327,2.2717209955605187,3.377290873431891e-05
0.9234935358868234,1.082844612485249,1.0001354776062255,0.9998645223937744,0.9998645223937744,2.767771717005874,2.262451220930909,3.4318091412041896e-05
0.9230215153660438,1.08339836434195,1.0001345809200397,0.9998654190799603,0.9998654190799603,2.7566283380520407,2.2513749068789632,3.487288141874781e-05
0.9225499771216228,1.083952116198651,1.0001336865982469,0.9998663134017532,0.9998663134017532,2.7456369505465084,2.2409432806939513,3.5434883527950386e-05
0.9220789204148052,1.084505868055352,1.0001327946556475,0.9998672053443524,0.9998672053443524,2.7344963641065023,2.2288503957430557,3.600969122817691e-05
0.921608344508344,1.0850596199120528,1.000131905107016,0.9998680948929837,0.9998680948929837,2.7237499180788385,2.2180229541377847,3.658262834259851e-05
0.9211382486664969,1.0856133717687535,1.0001310179670662,0.9998689820329337,0.9998689820329337,2.712725257168468,2.210771131544505,3.7174005505942585e-05
0.9206686321550204,1.0861671236254544,1.0001301332504497,0.9998698667495506,0.9998698667495506,2.701542465222378,2.199460931772113,3.7787896079402e-05
0.9201994942411692,1.0867208754821551,1.0001292509717532,0.9998707490282468,0.9998707490282468,2.6907095926906663,2.1862060140875754,3.839603336132747e-05
0.9197308341936904,1.087274627338856,1.000128371145419,0.9998716288545808,0.9998716288545808,2.679945190415484,2.176947125432111,3.901173312687231e-05
0.9192626512828196,1.087828379195557,1.0001274937858633,0.9998725062141368,0.9998725062141368,2.6690320815371202,2.167540843227157,3.964768295731599e-05
0.9187949447802776,1.088382131052258,1.0001266189074813,0.9998733810925189,0.9998733810925189,2.658149728557717,2.1570496506258054,4.029181690305774e-05
0.918327713959267,1.0889358829089586,1.0001257465246027,0.9998742534753975,0.9998742534753975,2.64734030506687,2.1465916537604866,4.094892277182137e-05
0.9178609580944678,1.0894896347656595,1.0001248766514896,0.9998751233485105,0.9998751233485105,2.6364961150903636,2.1347453382120185,4.1614229670499624e-05
0.9173946764620338,1.0900433866223604,1.0001240093023351,0.9998759906976651,0.9998759906976651,2.6259992803678185,2.125996330484829,4.228258482434347e-05
0.9169288683395894,1.0905971384790611,1.0001231444912282,0.9998768555087719,0.9998768555087719,2.6150229966888077,2.1176317317720756,4.298015943112152e-05
0.9164635330062244,1.091150890335762,1.0001222822321378,0.9998777177678623,0.9998777177678623,2.6041929329348608,2.1052389498127253,4.3688055751917927e-05
0.9159986697424928,1.091704642192463,1.0001214225390436,0.999878577460956,0.999878577460956,2.5936647870121323,2.0942266176861564,4.439273928605699e-05
0.9155342778304058,1.092258394049164,1.000120565425857,0.9998794345741429,0.9998794345741429,2.5830370422489874,2.0856106571307698,4.51164910680854e-05
0.9150703565534314,1.0928121459058646,1.0001197109064146,0.9998802890935855,0.9998802890935855,2.5723179374246947,2.0757212392877578,4.585761318355161e-05
0.9146069051964882,1.0933658977625655,1.0001188589944796,0.9998811410055204,0.9998811410055204,2.561741318072666,2.065639506706142,4.660858270204557e-05
0.9141439230459432,1.0939196496192665,1.00011800970374,0.9998819902962598,0.9998819902962598,2.5510538582723403,2.0544618554534506,4.737461420118917e-05
0.913681409389608,1.0944734014759672,1.0001171630477448,0.9998828369522551,0.9998828369522551,2.5407181799042133,2.0447247426186634,4.814172995282622e-05
0.9132193635167338,1.095027153332668,1.0001163190399753,0.9998836809600248,0.9998836809600248,2.530074592460082,2.037152876569566,4.893418430299541e-05
0.9127577847180094,1.095580905189369,1.000115477693889,0.9998845223061109,0.9998845223061109,2.519386633696463,2.02601925797657,4.975110018458125e-05
0.9122966722855572,1.0961346570460695,1.0001146390228635,0.9998853609771365,0.9998853609771365,2.5090354557771533,2.014586953846254,5.05607388151375e-05
0.9118360255129287,1.0966884089027706,1.0001138030401966,0.9998861969598035,0.9998861969598035,2.498633476236715,2.0060737465700558,5.138897223238523e-05
0.9113758436951018,1.0972421607594716,1.0001129697591045,0.9998870302408955,0.9998870302408955,2.488123232037,1.9967217913344708,5.223915713022422e-05
0.9109161261284772,1.0977959126161725,1.0001121391927212,0.9998878608072783,0.9998878608072783,2.4777445677857552,1.9868305687946717,5.3101354045368196e-05
0.910456872110874,1.0983496644728732,1.0001113113540478,0.9998886886459524,0.9998886886459524,2.467272268393546,1.9760338749531996,5.397928487736097e-05
0.9099980809415268,1.098903416329574,1.0001104862559942,0.9998895137440056,0.9998895137440056,2.4571319451056928,1.9668639126920124,5.486052267368768e-05
0.909539751921082,1.099457168186275,1.0001096639114437,0.9998903360885563,0.9998903360885563,2.4466651558598906,1.9590919216946387,5.577211736672487e-05
0.9090818843515948,1.1000109200429755,1.000108844333193,0.9998911556668073,0.9998911556668073,2.4362247628728024,1.9480421919991178,5.670687130194115e-05
0.9086244775365244,1.1005646718996769,1.0001080275339513,0.9998919724660489,0.9998919724660489,2.4260892508177103,1.9375699803451942,5.763491560845594e-05
0.908167530780731,1.1011184237563776,1.0001072135263398,0.99989278647366,0.99989278647366,2.415849981265175,1.9291556418896838,5.8589673929362414e-05
0.9077110433904731,1.1016721756130785,1.0001064023228918,0.9998935976771081,0.9998935976771081,2.405562786081064,1.9200273104432157,5.956348372056853e-05
0.9072550146734032,1.1022259274697792,1.000105593936037,0.9998944060639628,0.9998944060639628,2.395369588712581,1.9100590643231465,6.055676646657147e-05
0.906799443938564,1.10277967932648,1.000104788378053,0.999895211621947,0.999895211621947,2.385167800879594,1.8997176266708218,6.155823447211374e-05
0.9063443304963856,1.1033334311831808,1.0001039856611862,0.9998960143388136,0.9998960143388136,2.3751905257472417,1.8920661528407656,6.257425698918455e-05
0.9058896736586818,1.1038871830398818,1.0001031857976044,0.9998968142023955,0.9998968142023955,2.3648363264094585,1.8830427468306796,6.363183962455406e-05
0.9054354727386464,1.104440934896583,1.0001023887993805,0.9998976112006196,0.9998976112006196,2.354761467151318,1.8719246942344114,6.46912319089477e-05
0.9049817270508504,1.1049946867532836,1.000101594678492,0.9998984053215081,0.9998984053215081,2.3447940517315784,1.8631367513246582,6.576016777147458e-05
0.9045284359112375,1.1055484386099843,1.0001008034468208,0.9998991965531793,0.9998991965531793,2.3346864384723647,1.8547184186545316,6.686220644278738e-05
0.9040755986371216,1.1061021904666852,1.0001000151161514,0.9998999848838485,0.9998999848838485,2.3246772488120966,1.845300816826615,6.798172152960868e-05
0.9036232145471828,1.1066559423233862,1.0000992296981597,0.9999007703018402,0.9999007703018402,2.3146086523163683,1.8352318902169633,6.91193112870903e-05
0.9031712829614646,1.1072096941800869,1.0000984472043664,0.999901552795634,0.999901552795634,2.304827988250721,1.8267840906165134,7.026544197077554e-05
0.9027198032013696,1.1077634460367878,1.000097667646248,0.9999023323537517,0.9999023323537517,2.29473079166533,1.8188162103899637,7.145101142712328e-05
0.9022687745896566,1.1083171978934887,1.0000968910351942,0.9999031089648057,0.9999031089648057,2.2847442277954517,1.8083882436961833,7.265859882726748e-05
0.901818196450438,1.1088709497501894,1.0000961173824896,0.9999038826175104,0.9999038826175104,2.2749808230154853,1.7991170299090147,7.386450726222712e-05
0.9013680681091744,1.1094247016068903,1.0000953466993174,0.9999046533006828,0.9999046533006828,2.265075723541919,1.791068735958759,7.51085635739733e-05
0.9009183888926736,1.1099784534635913,1.0000945789967557,0.9999054210032443,0.9999054210032443,2.255231999702122,1.7820351839504984,7.637427041612848e-05
0.9004691581290855,1.110532205320292,1.0000938142857791,0.999906185714221,0.999906185714221,2.24535432296165,1.7722801013930929,7.766124037646731e-05
0.9000203751478993,1.1110859571769929,1.000093052577255,0.9999069474227452,0.9999069474227452,2.2357343461237935,1.7638995478491566,7.895789846162042e-05
0.8995720392799408,1.1116397090336938,1.0000922938819097,0.9999077061180902,0.9999077061180902,2.225838845687786,1.756078834872852,8.029685463292001e-05
0.899124149857368,1.1121934608903947,1.0000915382103521,0.9999084617896479,0.9999084617896479,2.2160363975868527,1.7460969044040677,8.16621756217836e-05
0.8986767062136686,1.1127472127470954,1.0000907855731267,0.9999092144268731,0.9999092144268731,2.206446403870962,1.737061153720757,8.302716650776927e-05
0.8982297076836557,1.1133009646037964,1.0000900359806693,0.9999099640193306,0.9999099640193306,2.196718813784493,1.7292589764036979,8.443384982096431e-05
0.8977831536034663,1.1138547164604973,1.0000892894433038,0.9999107105566963,0.9999107105566963,2.1870582779325978,1.720207274096094,8.58677743685541e-05
0.8973370433105561,1.114408468317198,1.0000885459712427,0.9999114540287571,0.9999114540287571,2.17737754531094,1.7108361353418493,8.731793995033625e-05
0.8968913761436971,1.114962220173899,1.0000878055745863,0.9999121944254138,0.9999121944254138,2.1679324582947586,1.7032120877272467,8.878900635181504e-05
0.8964461514429745,1.1155159720305998,1.0000870682633198,0.99991293173668,0.99991293173668,2.158168384518742,1.694867234584558,9.031032993103282e-05
0.8960013685497833,1.1160697238873003,1.000086334047315,0.9999136659526848,0.9999136659526848,2.148641795992956,1.6852124979535676,9.18443976679452e-05
0.8955570268068243,1.1166234757440014,1.0000856029363143,0.9999143970636853,0.9999143970636853,2.1391841181911304,1.6768546537333577,9.339459929789769e-05
0.8951131255581022,1.1171772276007024,1.0000848749399065,0.9999151250600935,0.9999151250600935,2.1296296214336876,1.6691070576064595,9.498671614598317e-05
