r_over_rs,u,f,h,tensor_F_target,tensor_H,a4,eq85_required_A0prime2_v8
1.6887279774074466,0.5921616822711795,0.4035996244924974,0.4530611359868486,0.8085853057999708,0.8085853057999708,0.1728819413061213,-0.04214617835767436
1.688808935603051,0.592133295198911,0.4036245539699462,0.4530986751410846,0.8085432862271498,0.8085432862271498,0.1728854580158374,-0.04209542124839388
1.6888898937986552,0.5921049108481534,0.4036494800543443,0.4531361980859045,0.8085013091640845,0.8085013091640845,0.1728889786783456,-0.04204475243147112
1.6889708519942594,0.5920765292185154,0.4036744027470525,0.4531737048261316,0.8084593746097539,0.8084593746097539,0.1728925032972869,-0.041994108337051236
1.6890518101898635,0.5920481503096057,0.4036993220494315,0.4532111953665947,0.8084174825630958,0.8084174825630958,0.1728960318762927,-0.04194357751402895
1.689132768385468,0.592019774121033,0.4037242379628413,0.4532486697121247,0.8083756330230059,0.8083756330230059,0.1728995644189842,-0.04189312824846892
1.6892137265810725,0.5919914006524064,0.4037491504886411,0.453286127867556,0.8083338259883386,0.8083338259883386,0.1729031009289723,-0.0418427123352398
1.6892946847766763,0.5919630299033346,0.4037740596281897,0.453323569837728,0.808292061457906,0.808292061457906,0.1729066414098581,-0.04179246270015923
1.6893756429722808,0.5919346618734268,0.4037989653828454,0.4533609956274814,0.8082503394304795,0.8082503394304795,0.1729101858652325,-0.04174214274515005
1.689456601167885,0.5919062965622919,0.4038238677539665,0.4533984052416632,0.8082086599047879,0.8082086599047879,0.1729137342986768,-0.04169204283235802
1.6895375593634896,0.5918779339695392,0.40384876674291,0.4534357986851223,0.8081670228795191,0.8081670228795191,0.1729172867137618,-0.04164196767096777
1.689618517559094,0.5918495740947781,0.4038736623510325,0.4534731759627108,0.8081254283533194,0.8081254283533194,0.1729208431140483,-0.041591867863534276
1.689699475754698,0.5918212169376177,0.4038985545796911,0.4535105370792863,0.8080838763247926,0.8080838763247926,0.1729244035030876,-0.04154199766567216
1.6897804339503024,0.5917928624976674,0.4039234434302414,0.4535478820397087,0.8080423667925019,0.8080423667925019,0.1729279678844205,-0.04149212681394168
1.6898613921459067,0.5917645107745367,0.4039483289040384,0.4535852108488408,0.8080008997549685,0.8080008997549685,0.1729315362615775,-0.04144235017636179
1.6899423503415112,0.5917361617678352,0.4039732110024371,0.4536225235115498,0.8079594752106718,0.8079594752106718,0.1729351086380795,-0.04139257825882861
1.6900233085371157,0.5917078154771724,0.4039980897267923,0.4536598200327062,0.8079180931580503,0.8079180931580503,0.1729386850174375,-0.041342968288500696
1.6901042667327195,0.5916794719021582,0.4040229650784573,0.4536971004171846,0.8078767535955004,0.8078767535955004,0.172942265403152,-0.041293415059418866
1.690185224928324,0.5916511310424023,0.4040478370587858,0.4537343646698623,0.8078354565213772,0.8078354565213772,0.1729458497987137,-0.04124387000593663
1.6902661831239283,0.5916227928975144,0.4040727056691307,0.4537716127956203,0.8077942019339941,0.8077942019339941,0.1729494382076033,-0.04119450441445242
1.6903471413195326,0.5915944574671046,0.4040975709108441,0.4538088447993434,0.8077529898316231,0.8077529898316231,0.1729530306332912,-0.04114512398963191
1.6904280995151368,0.5915661247507827,0.404122432785278,0.4538460606859189,0.8077118202124947,0.8077118202124947,0.1729566270792378,-0.04109587054723232
1.6905090577107411,0.5915377947481589,0.4041472912937836,0.4538832604602386,0.8076706930747978,0.8076706930747978,0.1729602275488937,-0.04104667873110034
1.6905900159063454,0.5915094674588435,0.4041721464377116,0.4539204441271974,0.8076296084166801,0.8076296084166801,0.1729638320456993,-0.04099753136423323
1.6906709741019497,0.5914811428824464,0.4041969982184126,0.4539576116916934,0.8075885662362473,0.8075885662362473,0.1729674405730846,-0.04094849511277473
1.6907519322975542,0.5914528210185779,0.4042218466372363,0.4539947631586282,0.8075475665315641,0.8075475665315641,0.1729710531344701,-0.04089951196028736
1.6908328904931584,0.5914245018668486,0.4042466916955319,0.4540318985329067,0.8075066093006537,0.8075066093006537,0.1729746697332657,-0.04085062793580252
1.6909138486887627,0.5913961854268689,0.404271533394648,0.4540690178194371,0.8074656945414977,0.8074656945414977,0.1729782903728716,-0.040801771828329024
1.690994806884367,0.5913678716982492,0.4042963717359332,0.4541061210231319,0.8074248222520365,0.8074248222520365,0.1729819150566778,-0.040753004094804604
1.6910757650799713,0.5913395606806001,0.4043212067207354,0.4541432081489068,0.8073839924301686,0.8073839924301686,0.1729855437880645,-0.04070431546312965
1.6911567232755755,0.5913112523735324,0.4043460383504019,0.4541802792016789,0.8073432050737516,0.8073432050737516,0.1729891765704013,-0.04065574534221534
1.69123768147118,0.5912829467766567,0.4043708666262791,0.4542173341863705,0.8073024601806014,0.8073024601806014,0.1729928134070479,-0.04060718896544331
1.6913186396667843,0.5912546438895839,0.4043956915497133,0.4542543731079069,0.8072617577484928,0.8072617577484928,0.1729964543013541,-0.04055867912945686
1.6913995978623886,0.5912263437119248,0.4044205131220507,0.4542913959712167,0.8072210977751589,0.8072210977751589,0.1730000992566595,-0.0405103581070423
1.6914805560579929,0.5911980462432905,0.4044453313446359,0.454328402781232,0.8071804802582918,0.8071804802582918,0.1730037482762936,-0.04046198663092985
1.6915615142535971,0.591169751483292,0.4044701462188141,0.4543653935428872,0.8071399051955418,0.8071399051955418,0.1730074013635758,-0.040413750020865905
1.6916424724492014,0.5911414594315402,0.4044949577459295,0.4544023682611207,0.807099372584518,0.807099372584518,0.1730110585218154,-0.04036560896419308
1.6917234306448057,0.5911131700876466,0.4045197659273254,0.4544393269408743,0.8070588824227887,0.8070588824227887,0.1730147197543116,-0.04031743581920503
1.69180438884041,0.5910848834512222,0.4045445707643458,0.4544762695870932,0.8070184347078799,0.8070184347078799,0.1730183850643538,-0.04026947036409095
1.6918853470360142,0.5910565995218786,0.4045693722583328,0.4545131962047258,0.8069780294372774,0.8069780294372774,0.173022054455221,-0.04022148371984434
1.6919663052316185,0.591028318299227,0.4045941704106288,0.4545501067987227,0.8069376666084247,0.8069376666084247,0.1730257279301819,-0.04017359469525737
1.692047263427223,0.5910000397828788,0.4046189652225757,0.4545870013740389,0.8068973462187244,0.8068973462187244,0.1730294054924955,-0.040125768678894155
1.6921282216228273,0.5909717639724459,0.4046437566955146,0.4546238799356327,0.8068570682655383,0.8068570682655383,0.1730330871454107,-0.04007805533001515
1.6922091798184316,0.5909434908675396,0.404668544830786,0.4546607424884641,0.8068168327461861,0.8068168327461861,0.1730367728921658,-0.04003037198063261
1.6922901380140358,0.5909152204677718,0.4046933296297302,0.4546975890374979,0.8067766396579469,0.8067766396579469,0.1730404627359895,-0.0399827848263639
1.69237109620964,0.5908869527727543,0.4047181110936867,0.4547344195877011,0.8067364889980583,0.8067364889980583,0.1730441566801002,-0.03993527150875292
1.6924520544052444,0.5908586877820988,0.4047428892239946,0.4547712341440444,0.8066963807637165,0.8066963807637165,0.173047854727706,-0.039887787388294425
1.6925330126008489,0.5908304254954173,0.4047676640219929,0.4548080327115018,0.8066563149520767,0.8066563149520767,0.1730515568820053,-0.03984042310313123
1.6926139707964531,0.5908021659123218,0.4047924354890194,0.4548448152950495,0.8066162915602529,0.8066162915602529,0.1730552631461861,-0.03979311857464924
1.6926949289920574,0.5907739090324245,0.4048172036264117,0.454881581899668,0.8065763105853181,0.8065763105853181,0.1730589735234263,-0.03974586295037049
1.6927758871876617,0.5907456548553375,0.4048419684355072,0.4549183325303407,0.8065363720243036,0.8065363720243036,0.1730626880168939,-0.03969869856175475
1.692856845383266,0.5907174033806728,0.4048667299176424,0.4549550671920533,0.8064964758741996,0.8064964758741996,0.1730664066297463,-0.039651616352363424
1.6929378035788702,0.5906891546080429,0.4048914880741533,0.4549917858897948,0.8064566221319557,0.8064566221319557,0.1730701293651313,-0.03960456760400365
1.6930187617744743,0.5906609085370603,0.4049162429063757,0.4550284886285582,0.8064168107944799,0.8064168107944799,0.1730738562261863,-0.03955764107934722
1.6930997199700788,0.5906326651673373,0.4049409944156446,0.4550651754133391,0.806377041858639,0.806377041858639,0.1730775872160386,-0.03951073189962961
1.693180678165683,0.5906044244984863,0.4049657426032946,0.4551018462491357,0.8063373153212587,0.8063373153212587,0.1730813223378054,-0.03946394699102463
1.6932616363612871,0.5905761865301201,0.4049904874706596,0.45513850114095,0.8062976311791241,0.8062976311791241,0.1730850615945938,-0.03941718818530107
1.6933425945568918,0.5905479512618512,0.4050152290190735,0.4551751400937862,0.8062579894289783,0.8062579894289783,0.1730888049895007,-0.03937051775794805
1.693423552752496,0.5905197186932926,0.405039967249869,0.455211763112652,0.8062183900675242,0.8062183900675242,0.1730925525256128,-0.03932394040892773
1.6935045109481004,0.5904914888240568,0.4050647021643788,0.4552483702025588,0.8061788330914227,0.8061788330914227,0.1730963042060068,-0.03927738921917004
1.693585469143705,0.590463261653757,0.4050894337639349,0.4552849613685193,0.8061393184972946,0.8061393184972946,0.1731000600337491,-0.03923092349105249
1.693666427339309,0.590435037182006,0.4051141620498689,0.4553215366155512,0.806099846281719,0.806099846281719,0.1731038200118963,-0.039184570160396635
1.6937473855349132,0.5904068154084168,0.4051388870235116,0.4553580959486737,0.8060604164412339,0.8060604164412339,0.1731075841434944,-0.039138229398916737
1.6938283437305175,0.5903785963326025,0.4051636086861936,0.4553946393729093,0.8060210289723366,0.8060210289723366,0.1731113524315794,-0.03909202442811463
1.693909301926122,0.5903503799541765,0.4051883270392447,0.4554311668932836,0.8059816838714835,0.8059816838714835,0.1731151248791773,-0.0390457919132687
1.6939902601217265,0.5903221662727519,0.4052130420839948,0.4554676785148265,0.8059423811350893,0.8059423811350893,0.1731189014893041,-0.038999677514702354
1.6940712183173303,0.5902939552879422,0.4052377538217728,0.4555041742425688,0.8059031207595284,0.8059031207595284,0.1731226822649654,-0.038953699739475316
1.6941521765129348,0.5902657469993605,0.405262462253907,0.4555406540815446,0.8058639027411338,0.8058639027411338,0.1731264672091564,-0.03890769210726788
1.694233134708539,0.5902375414066207,0.4052871673817254,0.4555771180367917,0.8058247270761977,0.8058247270761977,0.1731302563248624,-0.038861846136213005
1.6943140929041434,0.5902093385093359,0.405311869206555,0.4556135661133502,0.805785593760971,0.805785593760971,0.1731340496150586,-0.03881598726609731
1.6943950510997476,0.5901811383071202,0.4053365677297231,0.4556499983162632,0.8057465027916645,0.8057465027916645,0.1731378470827101,-0.038770230117992285
1.694476009295352,0.5901529407995868,0.4053612629525562,0.4556864146505775,0.8057074541644467,0.8057074541644467,0.1731416487307716,-0.0387245231925733
1.6945569674909562,0.59012474598635,0.4053859548763804,0.4557228151213426,0.8056684478754464,0.8056684478754464,0.1731454545621881,-0.03867895451345562
1.6946379256865605,0.5900965538670233,0.4054106435025206,0.4557591997336095,0.805629483920751,0.805629483920751,0.1731492645798937,-0.03863339068739338
1.694718883882165,0.5900683644412207,0.4054353288323019,0.4557955684924331,0.8055905622964066,0.8055905622964066,0.1731530787868129,-0.038587906629357016
1.6947998420777692,0.5900401777085562,0.4054600108670486,0.455831921402871,0.8055516829984191,0.8055516829984191,0.1731568971858598,-0.03854249506285071
1.6948808002733735,0.5900119936686441,0.4054846896080846,0.4558682584699836,0.8055128460227532,0.8055128460227532,0.1731607197799384,-0.03849719692883295
1.6949617584689778,0.5899838123210982,0.4055093650567329,0.4559045796988341,0.8054740513653325,0.8054740513653325,0.1731645465719425,-0.03845188311211661
1.695042716664582,0.5899556336655329,0.4055340372143168,0.4559408850944895,0.80543529902204,0.80543529902204,0.1731683775647559,-0.03840667474127165
1.6951236748601863,0.5899274577015626,0.4055587060821587,0.4559771746620183,0.805396588988718,0.805396588988718,0.1731722127612521,-0.03836157273864681
1.6952046330557908,0.5898992844288015,0.4055833716615802,0.4560134484064918,0.8053579212611673,0.8053579212611673,0.1731760521642942,-0.038316533528473494
1.695285591251395,0.5898711138468641,0.4056080339539022,0.4560497063329846,0.8053192958351487,0.8053192958351487,0.1731798957767354,-0.038271478597294184
1.6953665494469994,0.5898429459553649,0.4056326929604462,0.4560859484465747,0.8052807127063816,0.8052807127063816,0.1731837436014187,-0.03822659501128067
1.6954475076426037,0.5898147807539186,0.405657348682532,0.4561221747523417,0.8052421718705448,0.8052421718705448,0.1731875956411769,-0.038181763748646555
1.695528465838208,0.5897866182421397,0.4056820011214792,0.4561583852553681,0.8052036733232762,0.8052036733232762,0.1731914518988324,-0.03813691519353433
1.6956094240338122,0.5897584584196431,0.4057066502786076,0.45619457996074,0.8051652170601732,0.8051652170601732,0.1731953123771978,-0.03809223028981002
1.6956903822294165,0.5897303012860434,0.4057312961552357,0.4562307588735456,0.8051268030767917,0.8051268030767917,0.1731991770790752,-0.03804757896186711
1.6957713404250208,0.5897021468409558,0.4057559387526816,0.4562669219988761,0.8050884313686479,0.8050884313686479,0.1732030460072567,-0.038003006836716445
1.695852298620625,0.589673995083995,0.4057805780722631,0.4563030693418249,0.8050501019312164,0.8050501019312164,0.1732069191645241,-0.03795848177575663
1.6959332568162293,0.5896458460147761,0.4058052141152974,0.4563392009074886,0.8050118147599314,0.8050118147599314,0.1732107965536489,-0.03791402322664125
1.6960142150118338,0.5896176996329141,0.4058298468831015,0.4563753167009668,0.8049735698501862,0.8049735698501862,0.1732146781773929,-0.03786968523284975
1.696095173207438,0.5895895559380244,0.4058544763769909,0.4564114167273608,0.8049353671973336,0.8049353671973336,0.173218564038507,-0.03782537346149404
1.6961761314030424,0.5895614149297221,0.4058791025982814,0.456447500991775,0.8048972067966856,0.8048972067966856,0.1732224541397323,-0.03778109645004956
1.6962570895986466,0.5895332766076227,0.4059037255482886,0.456483569499317,0.8048590886435135,0.8048590886435135,0.1732263484837998,-0.03773695658677826
1.696338047794251,0.5895051409713414,0.4059283452283267,0.4565196222550965,0.8048210127330481,0.8048210127330481,0.1732302470734301,-0.037692827045550735
1.6964190059898552,0.5894770080204939,0.4059529616397102,0.4565556592642261,0.804782979060479,0.804782979060479,0.1732341499113337,-0.03764881240986682
1.6964999641854597,0.5894488777546953,0.4059775747837524,0.4565916805318208,0.8047449876209555,0.8047449876209555,0.1732380570002108,-0.037604850032642155
1.696580922381064,0.5894207501735618,0.4060021846617663,0.4566276860629983,0.8047070384095866,0.8047070384095866,0.1732419683427515,-0.037560914608974295
1.6966618805766682,0.5893926252767087,0.4060267912750648,0.4566636758628793,0.8046691314214398,0.8046691314214398,0.1732458839416357,-0.03751711191026408
1.6967428387722725,0.5893645030637519,0.4060513946249597,0.4566996499365862,0.8046312666515429,0.8046312666515429,0.1732498037995329,-0.037473334950501
1.6968237969678768,0.5893363835343072,0.4060759947127627,0.4567356082892452,0.8045934440948824,0.8045934440948824,0.1732537279191027,-0.03742959701712842
1.696904755163481,0.5893082666879905,0.4061005915397851,0.4567715509259849,0.8045556637464047,0.8045556637464047,0.1732576563029944,-0.03738601870426276
1.696985713359085,0.5892801525244179,0.406125185107337,0.4568074778519346,0.8045179256010152,0.8045179256010152,0.1732615889538468,-0.03734244441308533
1.6970666715546896,0.5892520410432054,0.4061497754167285,0.4568433890722285,0.8044802296535789,0.8044802296535789,0.1732655258742889,-0.03729896207953713
1.697147629750294,0.5892239322439692,0.4061743624692689,0.4568792845920021,0.8044425758989205,0.8044425758989205,0.1732694670669391,-0.037255469342660885
1.697228587945898,0.5891958261263253,0.4061989462662676,0.456915164416394,0.8044049643318234,0.8044049643318234,0.1732734125344058,-0.03721218627516037
1.6973095461415026,0.58916772268989,0.4062235268090328,0.4569510285505451,0.8043673949470312,0.8043673949470312,0.1732773622792873,-0.03716881830932261
1.697390504337107,0.5891396219342799,0.4062481040988726,0.4569868769995986,0.8043298677392469,0.8043298677392469,0.1732813163041715,-0.03712562623500955
1.6974714625327112,0.5891115238591114,0.4062726781370942,0.4570227097687009,0.8042923827031324,0.8042923827031324,0.1732852746116361,-0.03708247124575714
1.6975524207283157,0.5890834284640007,0.4062972489250047,0.4570585268630006,0.8042549398333099,0.8042549398333099,0.1732892372042487,-0.037039311136714215
1.6976333789239195,0.5890553357485647,0.4063218164639107,0.4570943282876477,0.8042175391243603,0.8042175391243603,0.1732932040845665,-0.03699637214434454
1.697714337119524,0.5890272457124199,0.4063463807551177,0.4571301140477966,0.8041801805708249,0.8041801805708249,0.1732971752551366,-0.036953333371821176
1.6977952953151283,0.5889991583551829,0.4063709417999315,0.4571658841486035,0.8041428641672033,0.8041428641672033,0.1733011507184959,-0.036910463903776
1.6978762535107328,0.5889710736764708,0.4063954995996568,0.4572016385952261,0.8041055899079562,0.8041055899079562,0.173305130477171,-0.03686765502924893
1.697957211706337,0.5889429916759003,0.4064200541555977,0.4572373773928251,0.8040683577875025,0.8040683577875025,0.1733091145336781,-0.036824830918214965
1.6980381699019411,0.5889149123530881,0.4064446054690585,0.4572731005465648,0.8040311678002213,0.8040311678002213,0.1733131028905237,-0.03678219266454706
1.6981191280975456,0.5888868357076517,0.4064691535413421,0.4573088080616102,0.8039940199404514,0.8039940199404514,0.1733170955502035,-0.03673953349423989
1.69820008629315,0.5888587617392077,0.4064936983737514,0.4573444999431291,0.8039569142024906,0.8039569142024906,0.1733210925152032,-0.036696960865489056
1.6982810444887542,0.5888306904473737,0.4065182399675888,0.4573801761962926,0.8039198505805972,0.8039198505805972,0.1733250937879983,-0.03665445321933302
1.6983620026843584,0.5888026218317666,0.4065427783241562,0.457415836826274,0.8038828290689881,0.8038828290689881,0.1733290993710542,-0.03661203559878045
1.6984429608799627,0.5887745558920038,0.4065673134447546,0.4574514818382482,0.8038458496618405,0.8038458496618405,0.1733331092668256,-0.036569658029979205
1.698523919075567,0.5887464926277027,0.4065918453306848,0.4574871112373928,0.8038089123532911,0.8038089123532911,0.1733371234777574,-0.03652735029341292
1.6986048772711717,0.5887184320384807,0.4066163739832473,0.4575227250288886,0.803772017137436,0.803772017137436,0.1733411420062843,-0.03648510021409806
1.6986858354667758,0.5886903741239554,0.4066408994037415,0.4575583232179177,0.8037351640083313,0.8037351640083313,0.1733451648548305,-0.03644295303138703
1.69876679366238,0.5886623188837444,0.4066654215934666,0.4575939058096652,0.8036983529599927,0.8036983529599927,0.1733491920258099,-0.03640082759341485
1.6988477518579843,0.5886342663174653,0.4066899405537214,0.4576294728093181,0.8036615839863954,0.8036615839863954,0.1733532235216264,-0.036358770789568486
1.6989287100535886,0.588606216424736,0.4067144562858042,0.4576650242220663,0.8036248570814747,0.8036248570814747,0.1733572593446737,-0.036316795732570045
1.6990096682491929,0.588578169205174,0.4067389687910127,0.4577005600531015,0.8035881722391248,0.8035881722391248,0.1733612994973351,-0.03627491877906014
1.6990906264447974,0.5885501246583974,0.4067634780706436,0.4577360803076184,0.8035515294532005,0.8035515294532005,0.1733653439819835,-0.03623303366626058
1.6991715846404016,0.5885220827840242,0.4067879841259939,0.4577715849908128,0.803514928717516,0.803514928717516,0.173369392800982,-0.0361912538177919
1.699252542836006,0.5884940435816723,0.4068124869583596,0.4578070741078836,0.8034783700258451,0.8034783700258451,0.1733734459566829,-0.03614954437396161
1.6993335010316102,0.58846600705096,0.4068369865690363,0.4578425476640325,0.8034418533719216,0.8034418533719216,0.1733775034514288,-0.03610787508716156
1.6994144592272145,0.5884379731915053,0.4068614829593191,0.4578780056644624,0.803405378749439,0.803405378749439,0.1733815652875517,-0.03606630808889574
1.6994954174228187,0.5884099420029264,0.4068859761305025,0.4579134481143795,0.8033689461520502,0.8033689461520502,0.1733856314673734,-0.03602477498879986
1.699576375618423,0.5883819134848418,0.4069104660838805,0.4579488750189915,0.8033325555733687,0.8033325555733687,0.1733897019932057,-0.03598329542159048
1.6996573338140273,0.5883538876368698,0.4069349528207468,0.4579842863835083,0.803296207006967,0.803296207006967,0.1733937768673497,-0.03594193696424296
1.6997382920096316,0.588325864458629,0.4069594363423942,0.458019682213143,0.8032599004463781,0.8032599004463781,0.1733978560920967,-0.035900567624983955
1.6998192502052358,0.5882978439497377,0.4069839166501154,0.4580550625131099,0.803223635885094,0.803223635885094,0.1734019396697274,-0.035859291031615795
1.6999002084008403,0.5882698261098146,0.4070083937452027,0.4580904272886263,0.8031874133165674,0.8031874133165674,0.1734060276025125,-0.03581811125043614
1.6999811665964446,0.5882418109384786,0.4070328676289471,0.4581257765449119,0.8031512327342105,0.8031512327342105,0.1734101198927125,-0.03577699197743871
1.7000621247920489,0.5882137984353482,0.4070573383026393,0.4581611102871863,0.8031150941313951,0.8031150941313951,0.173414216542577,-0.03573587971224381
1.7001430829876532,0.5881857886000423,0.4070818057675702,0.4581964285206741,0.8030789975014535,0.8030789975014535,0.1734183175543462,-0.035694859480476675
1.7002240411832574,0.5881577814321799,0.4071062700250298,0.4582317312506015,0.8030429428376772,0.8030429428376772,0.1734224229302496,-0.03565394156810743
1.7003049993788617,0.5881297769313799,0.4071307310763072,0.4582670184821956,0.8030069301333181,0.8030069301333181,0.1734265326725063,-0.035613053869152915
1.700385957574466,0.5881017750972614,0.4071551889226913,0.4583022902206872,0.8029709593815879,0.8029709593815879,0.1734306467833257,-0.03557219352746431
1.7004669157700705,0.5880737759294433,0.407179643565471,0.4583375464713086,0.802935030575658,0.802935030575658,0.1734347652649064,-0.035531457583698
1.7005478739656747,0.5880457794275451,0.4072040950059337,0.4583727872392936,0.8028991437086599,0.8028991437086599,0.1734388881194369,-0.03549078955806447
1.700628832161279,0.588017785591186,0.4072285432453665,0.4584080125298791,0.8028632987736855,0.8028632987736855,0.1734430153490954,-0.03545011869603768
1.7007097903568833,0.5879897944199852,0.4072529882850567,0.4584432223483039,0.8028274957637858,0.8028274957637858,0.17344714695605,-0.03540955843070747
1.7007907485524876,0.5879618059135623,0.4072774301262905,0.4584784166998089,0.8027917346719723,0.8027917346719723,0.1734512829424584,-0.03536906408320576
1.7008717067480918,0.5879338200715366,0.4073018687703535,0.4585135955896369,0.8027560154912164,0.8027560154912164,0.173455423310468,-0.03532862452033918
1.700952664943696,0.5879058368935278,0.407326304218531,0.4585487590230328,0.8027203382144498,0.8027203382144498,0.173459568062216,-0.035288241538582156
1.7010336231393004,0.5878778563791554,0.4073507364721079,0.4585839070052439,0.8026847028345635,0.8026847028345635,0.1734637171998294,-0.035247930767297604
1.701114581334905,0.5878498785280393,0.4073751655323683,0.4586190395415197,0.8026491093444094,0.8026491093444094,0.1734678707254248,-0.035207642432686766
1.701195539530509,0.587821903339799,0.4073995914005961,0.4586541566371113,0.8026135577367984,0.8026135577367984,0.1734720286411086,-0.03516750366680824
1.7012764977261134,0.5877939308140545,0.4074240140780743,0.458689258297272,0.8025780480045026,0.8025780480045026,0.1734761909489768,-0.0351273430346142
1.7013574559217175,0.5877659609504258,0.4074484335660856,0.4587243445272577,0.8025425801402534,0.8025425801402534,0.1734803576511154,-0.035087267579331755
1.701438414117322,0.5877379937485327,0.4074728498659126,0.4587594153323258,0.8025071541367425,0.8025071541367425,0.1734845287496,-0.035047291415925115
1.7015193723129265,0.5877100292079954,0.4074972629788364,0.4587944707177353,0.8024717699866214,0.8024717699866214,0.1734887042464956,-0.035007359693178516
1.7016003305085303,0.5876820673284341,0.407521672906138,0.458829510688748,0.8024364276825026,0.8024364276825026,0.1734928841438574,-0.03496741555754719
1.7016812887041348,0.5876541081094689,0.407546079649099,0.4588645352506286,0.8024011272169576,0.8024011272169576,0.1734970684437304,-0.034927641632656714
1.701762246899739,0.58762615155072,0.4075704832089988,0.4588995444086421,0.8023658685825185,0.8023658685825185,0.1735012571481488,-0.03488792795010893
1.7018432050953436,0.5875981976518079,0.4075948835871167,0.4589345381680556,0.8023306517716777,0.8023306517716777,0.1735054502591367,-0.034848163072714065
1.701924163290948,0.587570246412353,0.4076192807847325,0.458969516534139,0.8022954767768878,0.8022954767768878,0.1735096477787082,-0.03480854426980405
1.702005121486552,0.5875422978319759,0.4076436748031243,0.4590044795121648,0.8022603435905612,0.8022603435905612,0.173513849708867,-0.03476901999061052
1.7020860796821564,0.5875143519102969,0.4076680656435702,0.4590394271074062,0.8022252522050706,0.8022252522050706,0.1735180560516064,-0.03472945588827012
1.7021670378777607,0.5874864086469368,0.407692453307348,0.4590743593251385,0.8021902026127489,0.8021902026127489,0.1735222668089094,-0.0346900602020434
1.702247996073365,0.5874584680415162,0.4077168377957342,0.4591092761706391,0.8021551948058891,0.8021551948058891,0.1735264819827487,-0.03465064922710272
1.7023289542689692,0.5874305300936562,0.4077412191100056,0.4591441776491884,0.802120228776745,0.802120228776745,0.173530701575087,-0.03461131564112856
1.7024099124645735,0.5874025948029773,0.4077655972514383,0.4591790637660675,0.8020853045175298,0.8020853045175298,0.1735349255878765,-0.034572069394604256
1.7024908706601778,0.5873746621691007,0.4077899722213076,0.4592139345265598,0.8020504220204175,0.8020504220204175,0.1735391540230593,-0.034532853083384656
1.7025718288557825,0.5873467321916471,0.4078143440208887,0.4592487899359509,0.8020155812775419,0.8020155812775419,0.1735433868825668,-0.03449375558948717
1.7026527870513866,0.5873188048702379,0.4078387126514552,0.4592836299995275,0.8019807822809977,0.8019807822809977,0.1735476241683204,-0.03445465400989094
1.7027337452469908,0.587290880204494,0.4078630781142816,0.4593184547225791,0.8019460250228392,0.8019460250228392,0.1735518658822313,-0.03441562725670992
1.7028147034425951,0.5872629581940368,0.4078874404106412,0.459353264110397,0.8019113094950815,0.8019113094950815,0.1735561120262003,-0.034376699999037384
1.7028956616381994,0.5872350388384876,0.4079117995418067,0.4593880581682741,0.8018766356896998,0.8018766356896998,0.1735603626021179,-0.03433773330790862
1.7029766198338037,0.5872071221374675,0.4079361555090511,0.4594228369015059,0.8018420035986292,0.8018420035986292,0.1735646176118646,-0.034298961003341275
1.7030575780294082,0.5871792080905982,0.4079605083136458,0.4594576003153885,0.801807413213766,0.801807413213766,0.1735688770573101,-0.03426017426964905
1.7031385362250124,0.5871512966975011,0.4079848579568619,0.4594923484152206,0.8017728645269663,0.8017728645269663,0.173573140940314,-0.03422146818705639
1.7032194944206167,0.5871233879577978,0.4080092044399703,0.4595270812063031,0.8017383575300465,0.8017383575300465,0.1735774092627258,-0.03418278063923068
1.703300452616221,0.5870954818711099,0.4080335477642416,0.4595617986939379,0.8017038922147834,0.8017038922147834,0.1735816820263847,-0.03414421657984842
1.7033814108118253,0.5870675784370594,0.4080578879309453,0.4595965008834294,0.8016694685729147,0.8016694685729147,0.1735859592331192,-0.034105701008006695
1.7034623690074295,0.5870396776552677,0.4080822249413504,0.459631187780084,0.8016350865961375,0.8016350865961375,0.1735902408847481,-0.03406717662902849
1.7035433272030338,0.5870117795253568,0.4081065587967262,0.4596658593892093,0.8016007462761101,0.8016007462761101,0.1735945269830795,-0.03402878713457372
1.703624285398638,0.5869838840469487,0.4081308894983407,0.459700515716115,0.801566447604451,0.801566447604451,0.1735988175299113,-0.03399045222504585
1.7037052435942424,0.5869559912196654,0.4081552170474614,0.4597351567661127,0.801532190572739,0.801532190572739,0.1736031125270311,-0.03395216211137044
1.7037862017898466,0.586928101043129,0.4081795414453554,0.4597697825445156,0.8014979751725136,0.8014979751725136,0.1736074119762164,-0.03391389961732667
1.7038671599854511,0.5869002135169614,0.4082038626932898,0.459804393056639,0.8014638013952743,0.8014638013952743,0.1736117158792341,-0.03387574385588329
1.7039481181810554,0.5868723286407853,0.4082281807925304,0.4598389883077997,0.8014296692324817,0.8014296692324817,0.1736160242378409,-0.03383761469273851
1.7040290763766597,0.5868444464142226,0.4082524957443431,0.4598735683033165,0.8013955786755562,0.8013955786755562,0.1736203370537835,-0.03379959632575615
1.704110034572264,0.586816566836896,0.4082768075499925,0.4599081330485099,0.8013615297158795,0.8013615297158795,0.1736246543287979,-0.03376158245547422
1.7041909927678682,0.5867886899084276,0.4083011162107435,0.4599426825487017,0.8013275223447928,0.8013275223447928,0.1736289760646099,-0.03372364199875323
1.7042719509634725,0.5867608156284401,0.4083254217278602,0.4599772168092161,0.8012935565535985,0.8012935565535985,0.173633302262935,-0.0336857765869189
