u,x,a1_control,c2_control,c4_control,F_tensor_control,G_tensor_control,H_tensor_control
0.7140022505626407,1.4005558094697743,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7139759939984995,1.400607315099871,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7139497374343585,1.4006588245183595,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7139234808702175,1.4007103377256584,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7138972243060765,1.4007618547221858,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7138709677419355,1.4008133755083596,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7138447111777945,1.4008649000845983,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7138184546136533,1.40091642845132,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7137921980495123,1.400967960608943,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7137659414853713,1.4010194965578855,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7137396849212303,1.401071036298566,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7137134283570893,1.4011225798314029,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7136871717929482,1.401174127156815,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7136609152288071,1.4012256782752206,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7136346586646661,1.4012772331870385,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7136084021005251,1.4013287918926876,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7135821455363841,1.4013803543925862,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7135558889722431,1.4014319206871535,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.713529632408102,1.4014834907768088,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.713503375843961,1.4015350646619704,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7134771192798199,1.4015866423430576,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7134508627156789,1.4016382238204894,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7134246061515379,1.401689809094685,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7133983495873968,1.4017413981660638,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7133720930232558,1.4017929910350448,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7133458364591148,1.4018445877020476,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7133195798949737,1.4018961881674914,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7132933233308327,1.4019477924317956,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7132670667666916,1.4019994004953802,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7132408102025506,1.4020510123586645,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7132145536384096,1.4021026280220676,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7131882970742686,1.40215424748601,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7131620405101275,1.4022058707509113,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7131357839459864,1.4022574978171911,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7131095273818454,1.4023091286852696,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7130832708177044,1.4023607633555664,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7130570142535634,1.4024124018285018,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7130307576894224,1.4024640441044955,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7130045011252812,1.4025156901839686,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7129782445611402,1.4025673400673402,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7129519879969992,1.402618993755031,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7129257314328582,1.4026706512474614,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7128994748687172,1.402722312545052,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7128732183045761,1.4027739776482226,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.712846961740435,1.4028256465573945,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.712820705176294,1.4028773192729875,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.712794448612153,1.402928995795423,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.712768192048012,1.4029806761251211,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7127419354838709,1.403032360262503,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7127156789197299,1.4030840482079892,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7126894223555889,1.4031357399620006,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7126631657914478,1.4031874355249585,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7126369092273068,1.4032391348972837,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7126106526631658,1.403290838079397,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7125843960990247,1.40334254507172,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7125581395348837,1.4033942558746737,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7125318829707427,1.4034459704886793,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7125056264066016,1.4034976889141582,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7124793698424606,1.4035494111515316,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7124531132783195,1.4036011372012216,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7124268567141785,1.4036528670636488,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7124006001500375,1.4037046007392353,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7123743435858965,1.4037563382284026,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7123480870217554,1.4038080795315726,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7123218304576144,1.4038598246491667,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7122955738934733,1.403911573581607,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7122693173293323,1.4039633263293154,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7122430607651913,1.4040150828927134,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7122168042010503,1.4040668432722236,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7121905476369093,1.4041186074682677,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7121642910727681,1.4041703754812682,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7121380345086271,1.4042221473116467,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7121117779444861,1.404273922959826,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7120855213803451,1.404325702426228,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7120592648162041,1.4043774857112756,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.712033008252063,1.4044292728153909,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7120067516879219,1.4044810637389964,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7119804951237809,1.4045328584825143,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7119542385596399,1.4045846570463685,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7119279819954989,1.40463645943098,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7119017254313578,1.4046882656367727,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7118754688672168,1.4047400756641693,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7118492123030757,1.4047918895135922,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7118229557389347,1.4048437071854647,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7117966991747937,1.4048955286802096,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7117704426106526,1.4049473539982509,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7117441860465116,1.40499918314001,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7117179294823706,1.405051016105911,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7116916729182295,1.4051028528963776,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7116654163540885,1.4051546935118326,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7116391597899474,1.4052065379526997,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7116129032258064,1.4052583862194017,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7115866466616654,1.4053102383123628,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7115603900975244,1.405362094232006,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7115341335333834,1.4054139539787551,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7115078769692422,1.4054658175530346,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7114816204051012,1.405517684955267,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7114553638409602,1.405569556185877,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7114291072768192,1.405621431245288,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7114028507126782,1.4056733101339238,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.711376594148537,1.4057251928522092,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.711350337584396,1.4057770794005675,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.711324081020255,1.405828969779423,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.711297824456114,1.4058808639892002,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.711271567891973,1.405932762030323,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.711245311327832,1.405984663903216,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7112190547636908,1.4060365696083037,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7111927981995498,1.4060884791460098,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7111665416354088,1.4061403925167593,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7111402850712678,1.4061923097209768,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7111140285071268,1.406244230759087,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7110877719429858,1.4062961556315146,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7110615153788447,1.4063480843386842,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7110352588147036,1.4064000168810205,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7110090022505626,1.4064519532589486,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7109827456864216,1.4065038934728933,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7109564891222806,1.4065558375232798,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7109302325581395,1.4066077854105332,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7109039759939985,1.4066597371350784,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7108777194298574,1.4067116926973406,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7108514628657164,1.4067636520977451,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7108252063015754,1.4068156153367175,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7107989497374343,1.406867582414683,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7107726931732933,1.4069195533320669,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7107464366091523,1.4069715280892947,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7107201800450113,1.4070235066867922,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7106939234808702,1.4070754891249848,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7106676669167291,1.4071274754042986,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7106414103525881,1.4071794655251588,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7106151537884471,1.4072314594879916,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7105888972243061,1.407283457293223,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7105626406601651,1.4073354589412783,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7105363840960239,1.4073874644325843,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7105101275318829,1.4074394737675666,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7104838709677419,1.4074914869466515,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7104576144036009,1.4075435039702653,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7104313578394599,1.407595524838834,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7104051012753188,1.4076475495527845,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7103788447111777,1.407699578112542,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7103525881470367,1.407751610518534,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7103263315828957,1.407803646771187,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7103000750187547,1.407855686870927,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7102738184546136,1.4079077308181815,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7102475618904726,1.4079597786133762,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7102213053263315,1.4080118302569384,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7101950487621905,1.4080638857492949,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7101687921980495,1.408115945090873,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7101425356339084,1.4081680082820986,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7101162790697674,1.4082200753233995,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7100900225056264,1.4082721462152026,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7100637659414853,1.4083242209579352,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7100375093773443,1.4083762995520244,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7100112528132033,1.408428381997897,-0.0851583397718576,0.217417228050405,-0.1103250901676464,-0.0,0.0,0.0
0.7099849962490622,1.4084804682959815,-0.0851922997292641,0.21752857145013202,-0.11038199120733008,-1.3502317374841987e-11,-1.3502416701970184e-11,-1.3502348666412191e-11
0.7099587396849212,1.4085325584467046,-0.08525173254405718,0.21772343294635324,-0.11048157355514239,-3.957002265734856e-11,-3.95700214769008e-11,-3.957004522451629e-11
0.7099324831207802,1.4085846524504937,-0.08531113749853805,0.21791826443894222,-0.11058114848764591,-2.0489112786333033e-10,-2.048911666354005e-10,-2.0489112872359972e-10
0.7099062265566392,1.408636750307776,-0.0853705316272118,0.2181130891664283,-0.11068072370366176,-5.013486429068965e-10,-5.013486176800228e-10,-5.013485689837734e-10
0.7098799699924981,1.4086888520189798,-0.08542991250697007,0.21830790375823614,-0.1107802980762583,-9.498222060611963e-10,-9.498222283254774e-10,-9.498222251573227e-10
0.709853713428357,1.4087409575845324,-0.08548926786381118,0.21850269079820606,-0.11087986568595402,-1.784105225788228e-09,-1.7841052667613873e-09,-1.7841052933277483e-09
0.709827456864216,1.4087930670048616,-0.08554861291307897,0.2186974714885547,-0.11097943363651933,-2.857889438851812e-09,-2.8578894003460036e-09,-2.8578894357188787e-09
0.709801200300075,1.4088451802803952,-0.08560794112378083,0.21889223655386333,-0.1110789987765455,-4.295932689321137e-09,-4.295932851524181e-09,-4.295932746623495e-09
0.709774943735934,1.4088972974115608,-0.08566724727109597,0.21908697828992815,-0.11117855841775176,-6.300111156239037e-09,-6.300111073915491e-09,-6.300111134169361e-09
0.709748687171793,1.4089494183987863,-0.08572654306500133,0.2192817133050242,-0.11127811819809605,-8.654549636019336e-09,-8.654549652747823e-09,-8.654549685300267e-09
0.7097224306076519,1.4090015432425005,-0.08578581843855489,0.219476427038527,-0.11137767310553902,-1.1644737955608388e-08,-1.1644737975219509e-08,-1.1644737862399501e-08
0.7096961740435108,1.4090536719431306,-0.0858450752013396,0.2196711218237131,-0.11147722387217904,-1.53210015524921e-08,-1.5321001687589893e-08,-1.532100163946039e-08
0.7096699174793698,1.409105804501105,-0.0859043215637974,0.21986580951366258,-0.11157677457383176,-1.9458240600244057e-08,-1.945824065345483e-08,-1.945824053101688e-08
0.7096436609152288,1.409157940916851,-0.08596354392867382,0.22006047010258056,-0.1116763182410732,-2.45610047827085e-08,-2.4561004618212044e-08,-2.456100460274252e-08
0.7096174043510878,1.4092100811907984,-0.08602275113039318,0.22025511628262143,-0.11177585922156595,-3.041036274357232e-08,-3.041036287056601e-08,-3.041036278710369e-08
0.7095911477869468,1.4092622253233744,-0.08608194788596116,0.22044975499378244,-0.11187539993337461,-3.6831364667874564e-08,-3.6831364717112464e-08,-3.683136465626779e-08
0.7095648912228056,1.4093143733150078,-0.08614111707572171,0.22064436063451554,-0.11197493135629284,-4.460499324201355e-08,-4.460499319051113e-08,-4.4604993237421756e-08
0.7095386346586646,1.4093665251661267,-0.08620027454146253,0.2208389565569816,-0.11207446163766209,-5.312727053172575e-08,-5.312727051361365e-08,-5.312727045601561e-08
0.7095123780945236,1.4094186808771596,-0.08625941926825222,0.22103354124177432,-0.11217399024181691,-6.244536746486371e-08,-6.244536752197678e-08,-6.244536753450744e-08
0.7094861215303826,1.4094708404485352,-0.0863185373575074,0.22122809350473793,-0.11227350960935016,-7.333245889124955e-08,-7.333245905405372e-08,-7.333245894831119e-08
0.7094598649662416,1.4095230038806823,-0.08637764491065376,0.2214226375075964,-0.11237302827292311,-8.50262953563886e-08,-8.502629529598756e-08,-8.502629521342065e-08
0.7094336084021005,1.4095751711740292,-0.08643673620707339,0.22161716452176508,-0.11247254311568089,-9.784881664178805e-08,-9.784881670527556e-08,-9.784881673480504e-08
0.7094073518379594,1.4096273423290049,-0.0864958042558089,0.22181166358314072,-0.11257205015353447,-1.1229465309066397e-07,-1.1229465294158667e-07,-1.1229465298068863e-07
0.7093810952738184,1.4096795173460377,-0.08655486172147926,0.22200615400413157,-0.11267155627942577,-1.276575029229268e-07,-1.2765750293746826e-07,-1.2765750295937623e-07
0.7093548387096774,1.409731696225557,-0.08661389941893538,0.22220062152934555,-0.11277105634617915,-1.445374281783954e-07,-1.4453742832005914e-07,-1.4453742827604175e-07
0.7093285821455364,1.4097838789679915,-0.08667291725047431,0.2223950657219742,-0.1128705501296642,-1.6303832832798196e-07,-1.6303832809694475e-07,-1.6303832822054399e-07
0.7093023255813953,1.4098360655737707,-0.08673192445151687,0.2225895008919419,-0.11297004279158418,-1.8256645827530536e-07,-1.8256645822230315e-07,-1.8256645818285376e-07
0.7092760690172543,1.4098882560433228,-0.08679090837967449,0.2227839071050036,-0.11306952706244337,-2.0405464044167874e-07,-2.0405464038570037e-07,-2.0405464037818608e-07
0.7092498124531132,1.4099404503770772,-0.0868498758188271,0.22297829475798017,-0.11316900666537363,-2.2710573572017008e-07,-2.2710573579758892e-07,-2.2710573568091347e-07
0.7092235558889722,1.4099926485754632,-0.08690883258137572,0.22317267300762644,-0.113268484937878,-2.51294222514063e-07,-2.512942224778641e-07,-2.512942224115791e-07
0.7091972993248312,1.41004485063891,-0.08696776257327471,0.22336701609021029,-0.11336795239436305,-2.779393962929571e-07,-2.779393962871918e-07,-2.7793939633940414e-07
0.7091710427606901,1.4100970565678472,-0.08702667944370618,0.22356134552943083,-0.11346741688564409,-3.06034629714936e-07,-3.060346297247592e-07,-3.0603462970065666e-07
0.7091447861965491,1.4101492663627035,-0.08708558458681596,0.22375566356136267,-0.11356687923594566,-3.3546450269943723e-07,-3.3546450279960147e-07,-3.3546450280850066e-07
0.7091185296324081,1.4102014800239089,-0.0871444614786579,0.2239499433111325,-0.11366632945545126,-3.677261445051421e-07,-3.6772614457596706e-07,-3.6772614461452983e-07
0.709092273068267,1.410253697551893,-0.08720332760336122,0.22414421285447877,-0.11376577789971196,-4.0135826919426193e-07,-4.013582693661488e-07,-4.0135826933001633e-07
0.709066016504126,1.4103059189470843,-0.08726217855500783,0.22433846501409888,-0.11386522189821174,-4.3676449221697283e-07,-4.367644921657814e-07,-4.3676449216330117e-07
0.7090397599399849,1.410358144209914,-0.08732100457467261,0.22453268357932168,-0.11396465534940346,-4.7494484196385444e-07,-4.7494484172991897e-07,-4.7494484183994077e-07
0.7090135033758439,1.4104103733408104,-0.08737981978023004,0.22472689155204095,-0.11406408681257545,-5.146054187352603e-07,-5.146054188353986e-07,-5.146054188678823e-07
0.7089872468117029,1.4104626063402042,-0.08743861637500519,0.22492107601910333,-0.1141635114354631,-5.565314664296207e-07,-5.56531466343133e-07,-5.565314662911733e-07
0.7089609902475619,1.4105148432085246,-0.08749739134344203,0.2251152317057918,-0.11426292717453239,-6.011209536776274e-07,-6.011209536129559e-07,-6.011209535271881e-07
0.7089347336834209,1.4105670839462017,-0.08755615545087371,0.22530937641271412,-0.1143623407119285,-6.473003523775396e-07,-6.473003522659783e-07,-6.47300352339699e-07
0.7089084771192797,1.4106193285536657,-0.08761489752024858,0.22550349135474237,-0.11446174492844285,-6.96287596613166e-07,-6.962875964818465e-07,-6.962875965113957e-07
0.7088822205551387,1.410671577031346,-0.08767362126363888,0.22569758247955607,-0.11456114201506606,-7.477754574865971e-07,-7.477754574383905e-07,-7.477754575425787e-07
0.7088559639909977,1.410723829379673,-0.08773233409907252,0.22589166223595963,-0.11466053668532288,-8.009628520679422e-07,-8.009628519948078e-07,-8.00962852012318e-07
0.7088297074268567,1.4107760855990772,-0.08779102147612212,0.2260857058232107,-0.11475991946394838,-8.575505650784864e-07,-8.575505651097571e-07,-8.575505651592859e-07
0.7088034508627157,1.4108283456899882,-0.08784969381763191,0.22627973069304624,-0.11485929695053979,-9.164248428222642e-07,-9.164248427587897e-07,-9.164248427780319e-07
0.7087771942985747,1.4108806096528366,-0.08790835520345405,0.2264737438031407,-0.11495867180408526,-9.771082123698125e-07,-9.771082123401344e-07,-9.771082123374555e-07
0.7087509377344335,1.4109328774880527,-0.08796698771872807,0.22666771419592607,-0.11505803210718717,-1.0418335734855678e-06,-1.0418335733822347e-06,-1.0418335733327927e-06
0.7087246811702925,1.4109851491960668,-0.08802560848267331,0.226861671114329,-0.11515738904435807,-1.108581116045761e-06,-1.1085811160869456e-06,-1.1085811160626057e-06
0.7086984246061515,1.4110374247773092,-0.08808421567822843,0.22705561141547478,-0.11525674140499388,-1.1775786459967046e-06,-1.177578645902579e-06,-1.1775786458828083e-06
0.7086721680420105,1.4110897042322106,-0.08814279573337046,0.22724951125378298,-0.11535607992600015,-1.2506453401966955e-06,-1.2506453401333739e-06,-1.2506453401999043e-06
0.7086459114778695,1.4111419875612017,-0.08820136474284548,0.22744339851771145,-0.11545541535947736,-1.3257517996796184e-06,-1.325751799613614e-06,-1.3257517996407176e-06
0.7086196549137284,1.4111942747647128,-0.08825991682426704,0.22763726286761926,-0.11555474368717,-1.40368915958711e-06,-1.4036891595930801e-06,-1.4036891595314138e-06
0.7085933983495873,1.411246565843175,-0.08831844499721302,0.22783109174698357,-0.1156540599682559,-1.4854901046784737e-06,-1.4854901045569412e-06,-1.4854901045998341e-06
0.7085671417854463,1.4112988607970187,-0.0883769620769352,0.22802490765705113,-0.11575337294262428,-1.5694399350861052e-06,-1.5694399350373712e-06,-1.569439935076319e-06
0.7085408852213053,1.4113511596266748,-0.08843545887755778,0.22821869421909358,-0.11585267619644084,-1.6568491076156245e-06,-1.656849107673994e-06,-1.6568491077711904e-06
0.7085146286571643,1.4114034623325744,-0.08849393499096801,0.22841245042807024,-0.11595196927720892,-1.7478676286161361e-06,-1.7478676285767072e-06,-1.7478676286128257e-06
0.7084883720930233,1.4114557689151486,-0.08855239996432514,0.22860619327405446,-0.11605125883206804,-1.8411440848339491e-06,-1.841144084945334e-06,-1.8411440848287689e-06
0.7084621155288822,1.411508079374828,-0.08861084131881398,0.22879990021188548,-0.11615053597011188,-1.9385549746478967e-06,-1.9385549745991334e-06,-1.9385549746417095e-06
