u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,certification,selected_member
0.5240008141241826,1.9083939815463924,0.4709015649628831,0.4622030212071026,0.512311511090737,-0.3772862501697194,0.0,-0.0485106031494066,-1.2311161113937144,-0.3796019997450282,0.1941165249677597,-2.5360360243430335,0.2998954783538604,-0.6129551410841363,-0.1894516527205058,0.1869166441301264,0.2099905410189655,0.2099103680573742,1.2935077709988432,1.6425768864671146,-0.419981082037931,0.2048659492448886,0.0519721909733026,0.0,-0.0259995890613027,-0.1565335164910763,0.2029498649591789,0.2099905410189655,-0.0266397775194684,0.0272603516817278,0.0532999045803114,-0.1695837250807909,-0.029977158659566,0.0,0.6924505376029213,1.9171528872694723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0275111831361772,-0.2433063543278898,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5240469041203959,1.9082261380371728,0.4709648985066951,0.4621632210390111,0.5122873747751427,-0.3773874928172115,0.0,-0.0483542695071186,-1.2291715436707598,-0.3794991467486906,0.1940938713173239,-2.535109579606128,0.2994814100175623,-0.6126268731685189,-0.1894384684011753,0.1868654331162313,0.2099841165216179,0.2092519149334777,1.2917774878572472,1.6422732466487513,-0.4199682330432358,0.2042329415450891,0.0517705999033978,0.0,-0.0259215814084196,-0.1565220269512976,0.202905835544934,0.2099841165216179,-0.0265585977794788,0.0273447145484189,0.0533030600226505,-0.1682891199916164,-0.0299821137533013,0.0,0.6916292435195626,1.916853052398651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0275796315858787,-0.24329014736714,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5240929898569162,1.908058339557284,0.4710282320505068,0.4621234260114698,0.5122632264680236,-0.3774887696032536,0.0,-0.0481982326509488,-1.2272277079446945,-0.3793963764414254,0.1940712309441831,-2.5341861953141063,0.2990671171165138,-0.612298452494042,-0.1894253002331189,0.1868141702101623,0.2099777029474441,0.2085946305165345,1.290048042052734,1.6419698941295775,-0.4199554058948883,0.2036010196893914,0.051569394644688,0.0,-0.0258436966413225,-0.1565105630830778,0.202861870844515,0.2099777029474441,-0.0264775508506894,0.0274289772861902,0.0533062168813708,-0.1669980635887592,-0.0299869443087049,0.0,0.6908082207205073,1.916553297112924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276480958589227,-0.2432739388195396,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5241390713318239,1.9078905860977424,0.4710915655943186,0.4620836361235933,0.5122390661593443,-0.3775900805442673,0.0,-0.0480424923564336,-1.2252846501896644,-0.3792936888138583,0.1940486038520056,-2.5332082462329835,0.2986525996492004,-0.611969883913915,-0.1894121482249873,0.1867628553837305,0.2099713003038519,0.2079385141593013,1.2883194770896622,1.6416668289565173,-0.4199426006077038,0.2029701831591824,0.0513685748924126,0.0,-0.0257659347359023,-0.1564991249027731,0.2028179708658006,0.2099713003038519,-0.0263966366956824,0.0275131343644625,0.0533093751587999,-0.1657108439575049,-0.0299916507968358,0.0,0.6899875063599712,1.9162536213683836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277165759699038,-0.2432577286826996,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5241827235331353,1.9077317032879788,0.4711515657937193,0.4620459451805603,0.51221616636608,-0.3776860908623101,0.0,-0.0478952222693092,-1.2234445645340322,-0.3791964820554771,0.1940271799134969,-2.532321589872963,0.298259686889348,-0.6116584680621252,-0.189399703342071,0.1867141924804415,0.209965244730883,0.2073180070895006,1.2866827005903416,1.641379979678398,-0.419930489461766,0.2023735491992757,0.0511786790390296,0.0,-0.0256923788692161,-0.1564883124437661,0.2027764410404561,0.209965244730883,-0.0263201036184295,0.0275927634561341,0.0533123685218527,-0.1644948915036726,-0.0299959978948976,0.0,0.6892102630127095,1.91596979136348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277814664872535,-0.243242370242819,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5242287967036029,1.9075640374738827,0.4712148993375311,0.462006165298965,0.5121919826571749,-0.3777874683866694,0.0,-0.0477400588343066,-1.2215029638309978,-0.3790939554072432,0.1940045786947734,-2.5313963450402723,0.2978447218534057,-0.6113295994195983,-0.18938658282809,0.1866627744796335,0.2099588633944232,0.2066641634680956,1.2849558194056914,1.6410774742018035,-0.4199177267888464,0.2017448246612072,0.0509786072537525,0.0,-0.0256148561453036,-0.156476924337471,0.2027326669507928,0.2099588633944232,-0.0262394479090827,0.0276767159184614,0.053315529568712,-0.1632148783065624,-0.0300004690692528,0.0,0.6883901026610015,1.915670270389076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278499774824117,-0.2432261570042968,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.524274865606798,1.9073964166536872,0.4712782328813429,0.4619663905544267,0.5121677869171839,-0.3778888801285363,0.0,-0.0475851912923491,-1.2195621416847913,-0.3789915114099775,0.1939819907678226,-2.530436747772086,0.2974295322264769,-0.6110005840446253,-0.1893734784995263,0.1866113044679424,0.2099524930103856,0.2060114859665009,1.2832298059440936,1.6407752562048197,-0.4199049860207712,0.2011171838886193,0.0507789200620497,0.0,-0.025537456207793,-0.1564655619692856,0.2026889576089653,0.2099524930103856,-0.0261589248588797,0.0277605643354905,0.0533186920411439,-0.161938772413628,-0.030004817572601,0.0,0.6875702613210208,1.9153708288266649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027918504358512,-0.2432099421695072,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5243209302407996,1.907228840818428,0.4713415664251547,0.4619266209460607,0.5121435791361075,-0.3779903261095504,0.0,-0.047430619415304,-1.2176220691481985,-0.3788891500536614,0.1939594161363118,-2.5294938272598593,0.2970141180022281,-0.6106714157979296,-0.1893603903650279,0.1865597824150356,0.2099461335861833,0.2053599739203707,1.2815046676051596,1.6404733257315538,-0.4198922671723666,0.2004906263462049,0.0505796171597948,0.0,-0.025460179030305,-0.156454225356233,0.2026453130244721,0.2099461335861833,-0.026078534428053,0.0278443077490315,0.0533218559414785,-0.1606662105191121,-0.0300090438588824,0.0,0.6867506933978085,1.9150714666324804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0279870471301409,-0.2431937257360701,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5243645664805742,1.9070701262516487,0.4714015666245556,0.4618889492119745,0.5121206343325676,-0.3780864644306962,0.0,-0.0472844554311232,-1.21578479381646,-0.378792252359945,0.193938041910735,-2.5286159780031023,0.2966203556520195,-0.6103594302317159,-0.1893480060254641,0.1865109230774998,0.2099401189848894,0.2047438264621612,1.2798711160975682,1.6401875516017428,-0.4198802379697789,0.1998980442654864,0.0503911571999117,0.0,-0.0253870822899748,-0.1564435091801365,0.2026040251823087,0.2099401189848894,-0.02600249737239,0.0279235475935166,0.0533248546399781,-0.1594640507502079,-0.0300129377579639,0.0,0.6859745263059818,1.9147879335158613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280519970633246,-0.2431783613223222,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5244106227953695,1.90690263799292,0.471464900168367,0.461849189603091,0.5120964030744007,-0.3781879771423901,0.0,-0.0471304586787002,-1.2138462090218969,-0.3786900519090383,0.1939154931808668,-2.527642286886117,0.2962044937919858,-0.6100299680642558,-0.1893349494515913,0.1864592976099124,0.2099337809248036,0.2040945821262726,1.2781476549409487,1.6398861811773715,-0.4198675618496073,0.1992735946796139,0.0501925998983927,0.0,-0.0253100441012862,-0.1564322227700502,0.2025605065516514,0.2099337809248036,-0.0259223650918462,0.0280070871097053,0.0533280213276558,-0.1581990626071627,-0.030016932348781,0.0,0.6851555633336801,1.9144887257553875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281205708312544,-0.2431621417689078,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5244566748353088,1.9067351946927216,0.471528233712179,0.461809435127774,0.5120721597457295,-0.3782895241534127,0.0,-0.0469767569254253,-1.2119083632398786,-0.378587934070603,0.1938929577572449,-2.5266929205339976,0.2957884073065376,-0.6097003494890936,-0.1893219090972675,0.1864076200095001,0.20992745384641,0.2034465013146723,1.2764250854209451,1.63958509841123,-0.4198549076928201,0.198650226772428,0.0499944259754043,0.0,-0.0252331285979835,-0.1564209621645228,0.2025170527028501,0.20992745384641,-0.0258423653166223,0.0280905194768217,0.0533311894501088,-0.1569374110707032,-0.0300208061141802,0.0,0.6843368490593562,1.914189597234336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028189160537692,-0.2431459206098441,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5245027225984692,1.9065677963421093,0.4715915672559908,0.4617696857851401,0.5120479043365913,-0.3783911054858124,0.0,-0.046823349950456,-1.2099712765029589,-0.3784858988359316,0.1938704356435357,-2.5257775794213515,0.2953720961967732,-0.6093705822606739,-0.1893088849711376,0.1863558902481084,0.2099211377571274,0.2027995833933663,1.2747033618919583,1.6392843033530784,-0.4198422755142549,0.1980279400382599,0.0497966351295385,0.0,-0.0251563357573012,-0.1564097273823335,0.2024736636484597,0.2099211377571274,-0.0257624980106275,0.0281738504777138,0.0533343590096701,-0.1556795542930016,-0.0300245595237124,0.0,0.683518442234595,1.9138905479090875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0282577661972137,-0.24312969784276,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.524546342848344,1.906409249886084,0.4716515674553915,0.4617320332469501,0.5120249143754347,-0.3784873721010662,0.0,-0.0466782887320582,-1.2081368471836187,-0.3783893100634933,0.1938491111850145,-2.5248471690704806,0.2949774841271242,-0.6090580315723069,-0.1892965613025594,0.1863068340183785,0.2099151642369778,0.2021877858627714,1.273073054972149,1.638999605041991,-0.4198303284739557,0.1974394020546822,0.0496096065244496,0.0,-0.025083697768048,-0.1563991077372222,0.202432617915661,0.2099151642369778,-0.0256869564038081,0.028252698351614,0.0533373630780365,-0.1544914660974559,-0.0300280071218605,0.0,0.6827433949880195,1.9136073110356864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028322775761486,-0.2431143274200767,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5245923822775245,1.9062419390432,0.4717149009992033,0.4616922938970054,0.5120006354126182,-0.3785890203173337,0.0,-0.0465254551454434,-1.2062012345385371,-0.3782874356595961,0.1938266150011282,-2.5238967551664997,0.2945607253022005,-0.6087279642170117,-0.1892835688035079,0.1862550005999423,0.2099088695688379,0.2015431306108064,1.2713530474237549,1.638699370381888,-0.4198177391376759,0.1968192192265386,0.0494125589178214,0.0,-0.0250071437204073,-0.1563879232868973,0.2023893548801404,0.2099088695688379,-0.0256073469494065,0.0283358204009589,0.0533405354428759,-0.1532408204834125,-0.0300315324135092,0.0,0.6819255513038431,1.913308415808748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283914125293672,-0.2430981015147876,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5246384174242603,1.9060746731235432,0.4717782345430151,0.4616525596771398,0.5119763443400227,-0.3786907029123649,0.0,-0.0463729156696839,-1.2042663810305174,-0.3781856438303742,0.1938041321379578,-2.522958868875409,0.2941437418205833,-0.6083977479461385,-0.1892705925581253,0.1862031149279411,0.2099025859116823,0.2008996363070755,1.269633888004634,1.6383994235615682,-0.4198051718233647,0.1962001160093156,0.0492158934847447,0.0,-0.0249307122589602,-0.1563767647086902,0.2023461566630402,0.2099025859116823,-0.0255278698482709,0.0284188407649232,0.0533437092517047,-0.1519939559340012,-0.0300349387068711,0.0,0.6811080149450905,1.9130095996492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284600652932858,-0.2430818739945022,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5246844482866284,1.9059074521181785,0.4718415680868269,0.4616128305864707,0.5119520411477209,-0.3787924199016748,0.0,-0.0462206700803796,-1.202332293184858,-0.3780839345662176,0.1937816625991684,-2.52198345292095,0.2937265336788281,-0.6080673807833082,-0.1892576325750539,0.1861511769707131,0.2098963132729352,0.2002573023009654,1.267915613130187,1.638099764626858,-0.4197926265458704,0.1955820918811244,0.0490196099149143,0.0,-0.024854403358731,-0.1563656320182382,0.2023030232702409,0.2098963132729352,-0.0254485250620222,0.0285017548057062,0.0533468845068589,-0.150750756126963,-0.0300382264785695,0.0,0.6802907717214843,1.912710862513573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0285287340678102,-0.2430656448568579,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5247280525182246,1.9057490736409,0.4719015682862276,0.4615751972311375,0.511929005882142,-0.378888815117341,0.0,-0.0460767083028222,-1.20050069649516,-0.3779876545732056,0.1937603879618116,-2.5211032681806644,0.2933310717492051,-0.6077542596022889,-0.1892453697050522,0.1861019233899087,0.2098903809434809,0.1996498450489703,1.2662885783349545,1.6378161428111802,-0.4197807618869619,0.1949975902468538,0.0488340081420166,0.0,-0.0247822237474038,-0.1563551091552906,0.2022622197791953,0.2098903809434809,-0.0253734783331145,0.0285802069665046,0.0533498939795549,-0.1495764290806459,-0.0300412346293879,0.0,0.6795168130029587,1.9124279212403104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0285938034782935,-0.2430502683903012,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.52477407503183,1.905581940074584,0.4719649018300394,0.4615354781263701,0.5119046790598536,-0.3789905991503006,0.0,-0.0459250343719644,-1.1985680615478271,-0.3778861060659567,0.193737944381018,-2.5201354680787715,0.2929134158094883,-0.6074235910275131,-0.1892324414154901,0.1860498815344436,0.2098841297829458,0.1990097686895046,1.264571985562882,1.637517044626806,-0.4197682595658917,0.1943816659919958,0.0486384654578165,0.0,-0.0247061534455687,-0.1563440269280133,0.2022192124750169,0.2098841297829458,-0.0252943911007147,0.0286629162309943,0.0533530720579444,-0.1483403688074858,-0.0300442978396215,0.0,0.6787001280267333,1.9121293378686308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028662503473167,-0.2430340360962922,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5248200932553988,1.9054148513962463,0.4720282353738512,0.4614957641481977,0.5118803400886547,-0.3790924176405491,0.0,-0.0457736536653527,-1.1966362065478875,-0.3777846400955824,0.1937155141354062,-2.5191743576144914,0.2924955351774348,-0.6070927730344355,-0.1892195294137061,0.1859977873018254,0.2098778896627092,0.1983708507047257,1.262856290436134,1.6372182344636492,-0.4197557793254184,0.1937668192827732,0.0484433037424033,0.0,-0.0246302056304583,-0.1563329706392204,0.2021762700233028,0.2098778896627092,-0.025215436069145,0.028745517455551,0.0533562515895491,-0.147108061675834,-0.0300472438714848,0.0,0.6778837490167788,1.911830833392848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287312195215716,-0.2430178021779747,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5248661071870059,1.905247807596972,0.4720915689176628,0.4614560552957383,0.5118559889586545,-0.3791942706107533,0.0,-0.0456225659554297,-1.194705111050386,-0.3776832566519643,0.1936930972286403,-2.518250104834312,0.2920774298419192,-0.6067618059649221,-0.1892066337083398,0.185945640662206,0.2098716605902009,0.1977330904291248,1.2611414443733877,1.636919712365306,-0.4197433211804018,0.1931530495827575,0.0482485226860579,0.0,-0.024554380275099,-0.1563219403056167,0.2021333924322852,0.2098716605902009,-0.0251366131979553,0.028828016798585,0.0533594325767076,-0.1458795285280937,-0.0300500731864643,0.0,0.6770676791627483,1.911532407769609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028799951638068,-0.243001566632995,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5249096953719284,1.905089596966661,0.4721515691170637,0.4614184411102331,0.5118329082423834,-0.3792907947127744,0.0,-0.045479700299355,-1.1928763275126988,-0.3775872852959843,0.1936718724665423,-2.5173177967514686,0.2916811179022736,-0.606448112173703,-0.1891944317644648,0.1858961892655516,0.2098657695610761,0.1971299638129977,1.2595176584693952,1.636637167719001,-0.4197315391221523,0.1925725765562195,0.0480643432349893,0.0,-0.0244826586671284,-0.1563115144724258,0.2020928313087321,0.2098657695610761,-0.0250620607742039,0.0289060759668209,0.0533624474882389,-0.144718846460387,-0.0300526486859889,0.0,0.676294802357928,1.9112497614553992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0288650811097546,-0.242986184087757,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5249557009399836,1.9049226405378663,0.4722149026608755,0.4613787422368937,0.5118085334063674,-0.3793927148752947,0.0,-0.0453291825235796,-1.1909466943100655,-0.3774860625356258,0.1936494815459377,-2.5163525706630767,0.291262564686266,-0.6061168418482079,-0.189181567819018,0.1858439384831211,0.2098595620238924,0.1964944561763339,1.2578045331625496,1.636339206724035,-0.4197191240477848,0.1919609027115621,0.0478703007226565,0.0,-0.0244070717162344,-0.1563005347314248,0.2020500798729166,0.2098595620238924,-0.0249834951596599,0.0289883654992872,0.0533656313166127,-0.1434973489795196,-0.0300552569603766,0.0,0.6754792818024828,1.910951489262783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0289338445585208,-0.2429699453683206,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.5250017022104053,1.904755728961864,0.4722782362046873,0.461339048486668,0.5117841463824531,-0.3794946695741261,0.0,-0.045178957083908,-1.189017822717268,-0.3773849222737627,0.193627103974977,-2.5154036097975627,0.2908437867316912,-0.6057854214998871,-0.1891687201954481,0.1857916351987324,0.2098533655563437,0.195860104329381,1.25609227128371,1.6360415339291123,-0.4197067311126874,0.1913503043361332,0.047676637966662,0.0,-0.0243316071505911,-0.1562895809951847,0.2020073933227209,0.2098533655563437,-0.0249050615913569,0.0290705512757387,0.0533688166074387,-0.1422795713961379,-0.0300577498796677,0.0,0.6746640651405063,1.910653295795097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290026241182777,-0.2429537050152984,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
