u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.7149464285714285,1.3987061967679897,0.8606334582766966,0.2888539744108538,0.4110188991411513,-1.2408329780236562,0.0,-0.3164160106937014,0.0,0.0,0.0,-3.377059215122314e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.427267074584961e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0348517151832058e-07,-0.0,-0.0,-3.124699794972832e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149428571428571,1.3987131838708389,0.860624788342223,0.2888566663570008,0.4110020516816327,-1.2408635578462344,0.0,-0.3164186363992814,0.0,0.0,0.0,1.2603108931417493e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3527612686157227e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.015238128880201e-07,-0.0,-0.0,-3.074207721199946e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149392857142857,1.398720171043495,0.8606161181075095,0.2888593584340035,0.4109852056250808,-1.2408941219556637,0.0,-0.316421254277255,0.0,0.0,0.0,-4.703451930559584e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2782554626464844e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.876510873930358e-08,-0.0,-0.0,-2.9755297688176156e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149357142857142,1.39872715828596,0.8606074475726878,0.2888620506418253,0.4109683609723992,-1.2409246655660315,0.0,-0.3164238618881,0.0,0.0,0.0,1.7553177206246053e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.241002559661865e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.727708090329615e-08,-0.0,-0.0,-2.9197232155724004e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149321428571428,1.3987341455982336,0.860598776737889,0.2888647429804302,0.4109515177244914,-1.2409551894458946,0.0,-0.316426459625081,0.0,0.0,0.0,-6.55080650706169e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.166496753692627e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.471740551518651e-08,-0.0,-0.0,-2.833221633200805e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149285714285714,1.398741132980318,0.8605901056032448,0.2888674354497813,0.4109346758822606,-1.2409856949555027,0.0,-0.316429048183179,0.0,0.0,0.0,2.4447463870745664e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0919909477233887e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.207163182338245e-08,-0.0,-0.0,-2.7416589549949562e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149249999999999,1.3987481204322134,0.8605814341688868,0.2888701280498426,0.4109178354466103,-1.2410161757686773,0.0,-0.3164316243375928,0.0,0.0,0.0,-9.123739211705015e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0547380447387695e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,9.059734714701223e-08,-0.0,-0.0,-2.686934797613565e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149214285714285,1.398755107953921,0.8605727624349463,0.2888728207805776,0.4109009964184438,-1.24104665637903,0.0,-0.3164342005802022,0.0,0.0,0.0,3.404959210010351e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980232238769531e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.891723600431022e-08,-0.0,-0.0,-2.6529023960872888e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149178571428572,1.3987620955454425,0.8605640904012338,0.28887551364205,0.4108841587963049,-1.241077182634964,0.0,-0.3164368002898899,0.0,0.0,0.0,-1.270723168856798e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.905726432800293e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.734326940942251e-08,-0.0,-0.0,-2.625464529978688e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149142857142857,1.398769083206778,0.8605554180674819,0.2888782066343482,0.4108673225781736,-1.2411077177445389,0.0,-0.3164394047027324,0.0,0.0,0.0,4.742310441280512e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.868473529815674e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.594333364391811e-08,-0.0,-0.0,-2.5749332123895825e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.7149107142857143,1.398776070937929,0.8605467454338215,0.288880899757436,0.4108504877649455,-1.2411382256990304,0.0,-0.3164419954576604,0.0,0.0,0.0,-1.7698196883991596e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7939677238464355e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-309997.67888143874,8.329490753191839e-08,-0.0,-0.0,-2.4833894370329295e-08,-0.0,-0.0,425270.9579105075,-0.0,-0.0,-0.0,607695.8913619156,-154998.83944071937,0.0,-0.0
0.7149071428571429,1.3987830587388972,0.8605380725003839,0.2888835930112768,0.4108336543575243,-1.241168716064312,0.0,-0.3164445774339351,0.0,0.0,0.0,6.6049277342756026e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7567148208618164e-07,0.0,0.0,0.0,0.0,0.0,-0.0,8733275.580313582,8.1911779791028e-08,-0.0,-0.0,-2.4332641338810428e-08,-0.0,-0.0,-11980788.080010578,-0.0,-0.0,-0.0,-17118497.98854348,4366637.790156791,0.0,-0.0
0.7149035714285714,1.3987900466096828,0.8605293992673008,0.2888862863958344,0.4108168223568136,-1.241199186232586,0.0,-0.3164471493030766,0.0,0.0,0.0,-2.464944389445077e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682209014892578e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-121208110.23124143,7.941094999719015e-08,-0.0,-0.0,-2.3534184333886266e-08,-0.0,-0.0,166280288.85792455,-0.0,-0.0,-0.0,237564258.54857898,-60604055.11562072,0.0,-0.0
0.7149,1.3987970345502867,0.8605207257347037,0.2888889799110723,0.4107999917637168,-1.241229637166213,0.0,-0.3164497115571055,0.0,0.0,0.0,9.1991179696694e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.644956111907959e-07,0.0,0.0,0.0,0.0,0.0,-0.0,1124145371.368015,7.787818327376897e-08,-0.0,-0.0,-2.2843366771189735e-08,-0.0,-0.0,-1542170233.585546,-0.0,-0.0,-0.0,-2203113484.791217,562072685.6840075,0.0,-0.0
0.7148964285714285,1.3988040225607106,0.8605120519027245,0.288891673556954,0.4107831625791376,-1.2412600672950393,0.0,-0.3164522633967107,0.0,0.0,0.0,-3.433090549887591e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60770320892334e-07,0.0,0.0,0.0,0.0,0.0,-752.9123294422002,-7452153953.762842,7.690799274762574e-08,-1549.939510566326,-0.0,-2.300727490254692e-08,1032.8843387468594,-1.495226179056667e-17,10223331085.147388,1475.952112959997,-376.4561647211001,2.724714375110052e-18,14603482298.950998,-3720213934.3146787,0.0,-0.0
0.7148928571428571,1.3988110106409553,0.8605033777713678,0.2888943673334826,0.4107663348030498,-1.2412905363956317,0.0,-0.3164548353014054,0.0,0.0,0.0,1.2812217866788852e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5704503059387207e-07,0.0,0.0,0.0,0.0,0.0,13180.44428578508,35820456576.985695,7.658662800918072e-08,27124.807182197448,-0.0,-2.1605798845054795e-08,-18081.682666169323,1.8317204356762342e-16,-49140834016.4866,-25834.17230282725,6590.22214289254,-3.337952690943216e-17,-70200131526.05368,17801805486.537655,0.0,-0.0
0.7148892857142857,1.3988179987910216,0.8604947033402307,0.2888970612407887,0.4107495084324319,-1.2413210367318444,0.0,-0.3164574233235516,0.0,0.0,0.0,-4.781491203079522e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5331974029541016e-07,0.0,0.0,0.0,0.0,0.0,-111643.19245519125,-124042020637.09424,7.545282851832046e-08,-229685.4585930978,-0.0,-2.7001583283078774e-08,153158.95443495447,-1.2344505718653934e-15,170169206237.77448,218792.8102341141,-55821.596227595626,2.2495633756561925e-16,243281477685.18594,-61037750100.438286,0.0,-0.0
0.7148857142857142,1.3988249870109108,0.860486028609385,0.2888997552788546,0.4107326834677486,-1.241351510611667,0.0,-0.3164599980477781,0.0,0.0,0.0,1.7844419182180972e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5331974029541016e-07,0.0,0.0,0.0,0.0,0.0,632826.0561108285,277455199198.1969,7.502712404257042e-08,1301609.4537154324,-0.0,-5.325262035223675e-09,-868151.4942709935,6.463849333008223e-15,-380632293265.5266,-1240039.7797962567,316413.02805541427,-1.1779270513566182e-15,-546111227902.04803,132556820207.47632,0.0,-0.0
0.7148821428571428,1.3988319753006242,0.8604773535789622,0.2889024494476437,0.4107158599099035,-1.2413819668568913,0.0,-0.3164625639733947,0.0,0.0,-3.764962949785813,-6.659497783320711e-14,0.0,2.508982602408169,-3.632058623785408e-20,0.0,0.0,3.585239929087335,-0.9144508561340755,6.618612275578327e-21,0.0,-1.828901712268151,-2.5331974029541016e-07,2.459028713268418e-20,-3.1128622510507436e-20,0.0,0.0,0.0,-2146352.624273529,-277182522753.57574,7.477362937182124e-08,-4416184.939726287,9.188414166760227e-21,-7.515764101145867e-08,2944514.977872454,-8617.022375903902,380256966409.5246,4204836.230496319,-1058934.3769603802,1570.2590729840674,561120941619.1854,-116526975165.75705,0.0,-0.0
0.7148785714285714,1.398838963660162,0.8604686782490941,0.2889051437471197,0.4106990377598003,-1.2414124023980606,0.0,-0.3164651195367007,0.0,0.0,25.730020497049352,2.4853098909529765e-13,0.0,-17.160238675067347,5.752408566211242e-20,0.0,0.0,-24.511949133868054,6.254349980042928,-1.0483761960063157e-20,0.0,12.508699960085856,-2.4959444999694824e-07,-4.1029374435801606e-20,5.193644149293819e-20,0.0,0.0,0.0,3835914.151552326,-332599420053.964,7.343137425199124e-08,7985125.7629502015,-1.5279504687910042e-20,9.741665423921098e-08,-5262387.9037531,67438.90547014415,456296328235.1109,-7543590.451260101,1806497.85604733,-12289.323587586881,569332729345.0701,-199988814412.58478,0.0,-0.0
0.7148749999999999,1.3988459520895262,0.8604600026199122,0.2889078381772462,0.4106822170183428,-1.241442820719281,0.0,-0.3164676665153574,0.0,0.0,-72.64892672486518,-9.275121855696577e-13,0.0,48.500489769424796,-3.510848044852176e-19,0.0,0.0,69.24630598232824,-17.67671139512532,6.397673115261286e-20,0.0,-35.35342279025064,-2.4959444999694824e-07,2.22898990895591e-19,-2.821662967901988e-19,0.0,0.0,0.0,-1434675.7865992973,1400836956860.8098,7.301408087413167e-08,-3777278.439739815,8.254981421173572e-20,-1.452839530133755e-07,1968142.6651913545,-243265.86071910054,-1921802308794.0298,3109684.9164661313,-315290.3309995846,44330.596187242634,-2516893746316.541,649772368160.3337,0.0,-0.0
0.7148714285714285,1.3988529405887171,0.8604513266915482,0.2889105327379865,0.4106653976864347,-1.241473210672676,0.0,-0.3164701992270848,0.0,0.0,102.66932825146694,3.4614551597774825e-12,0.0,-68.55919890966504,5.995367947621266e-19,0.0,0.0,-97.87104237936629,24.987274488477073,-1.09272622928271e-19,0.0,49.974548976954146,-2.5331974029541016e-07,-4.40688904203402e-19,5.578301037223265e-19,0.0,0.0,0.0,-11169195.334351925,-76295419545.3709,7.399802589344275e-08,-19174528.845683593,-1.6289527557156303e-19,-7.215302959099446e-07,15323129.977496391,768170.8433977717,104637422396.64906,20448541.204216313,-6854140.98818977,-139985.7221807135,-173679535143.32712,608727395423.0583,0.0,-0.0
0.7148678571428572,1.3988599291577364,0.8604426504641131,0.2889132274293108,0.4106485797648265,-1.2415036225411527,1.5530465015764343e-16,-0.3164727433086054,-7.002852541015788e-17,-5.157220788112102e-16,199.17086403493516,1.1295712138026697e-11,0.0,-138.3792359936697,-20.93452855183826,1.7632415262334313e-38,0.0,-198.00582989098507,85.03242990290217,3.8148483273167537,-2.0892575375943e-39,100.86503982688296,-2.5331974029541016e-07,14.360154326108749,-18.178389735674298,-7.842618764061106e-26,1.985508288396053e-25,-1.2566730822756668e-25,-1045046.7207298091,-1207773860297.9185,7.476116334413642e-08,-13594451.90177897,5.35880338654176,-1.413955657033536e-06,1433914.0414700604,4492113.368353021,1656964505971.2527,7615507.592922506,-7947188.570901529,-818572.4524495676,1574891435179.111,-408965133602.45514,1.7141223712555354e-32,-2.1698920367915644e-32
0.7148642857142857,1.398866917796585,0.8604339739372455,0.2889159222513366,0.4106317632508043,-1.2415340777574433,4.659162781572585e-16,-0.3164753096840819,-2.1004942868480105e-16,-1.538917070618236e-15,343.173342946309,2.3984159497967812e-11,0.0,-118.47679588273519,-59.46621478120308,5.804003357185045e-38,0.0,-248.74559837507007,141.46685074245082,10.836151904401895,-1.0469246562010998e-38,86.35818349369231,-2.5704503059387207e-07,40.79204882417337,-51.638705137113774,-2.596050449071999e-24,6.5727182334835086e-24,-4.160225872269855e-24,2486738.6629365645,143156695612.8207,7.622129238968969e-08,-10416531.090061573,15.277587782550848,-8.247100863124619e-07,-3411504.076740667,1857560.6472395386,-196430334843.0812,1911322.8856182345,-1827192.38712891,-338472.6175537173,364898293865.1329,-747013499686.52,1.5426479835015379e-31,-1.9528399932486945e-31
0.7148607142857143,1.398873906505263,0.8604252971108696,0.2889186172040923,0.4106149481437459,-1.2415645203975,1.0871434136846369e-15,-0.3164778698417015,-4.900310151194456e-16,-3.5715647920994104e-15,353.21101896489785,3.798742108591116e-11,0.0,-105.4949836696498,-52.944635292891704,-8.228460455756013e-38,0.0,-241.2532978528591,125.95877510603697,9.647559041656264,-7.567244883418476e-38,76.89320922653484,-2.60770320892334e-07,36.319218081406945,-45.97691509087957,-1.9060381801603697e-24,4.825802869887746e-24,-3.054552314160644e-24,-184516.84241887328,316173958735.36536,7.704357076501898e-08,2630489.9335363717,13.53484991368454,-4.6436693975687885e-06,253759.15794751805,-830806.183179206,-433789191234.3625,-1039566.2878539027,1280468.9571165452,151419.40013916758,821454304.7959309,198022217508.30722,8.398522893538331e-31,-1.0631786540655098e-30
0.7148571428571429,1.398880895283773,0.8604166199851168,0.2889213122875414,0.410598134444555,-1.2415949415692207,2.329604667978445e-15,-0.3164804192494264,-1.0498859465297689e-15,-7.612133452000951e-15,339.10823715851916,1.1443755316442812e-10,0.0,-115.32284778172732,-57.87063391629579,0.0,0.0,-244.21018053994686,137.68489953913647,10.54494724507926,-6.288894776899238e-37,84.05344682746923,-2.644956111907959e-07,39.69922978321095,-50.256115542679716,-4.875685055347348e-23,1.2344521005017885e-22,-7.813630141762276e-23,-1026359.5447301404,-135178870183.2826,7.837758119059184e-08,1136083.9214507455,14.73557789619058,-1.2098012299605643e-05,1408360.3956670675,904939.3110416404,185523562563.69516,827418.9653612616,-2009422.1159470247,-164870.30774924724,-69738509700.29073,25325130857.611526,3.856309240987672e-30,-4.8817854613728626e-30
0.7148535714285714,1.398887884132115,0.8604079425601192,0.2889240075016474,0.4105813221541357,-1.2416253432897517,5.90169464376404e-15,-0.3164829589369239,-2.6592541217888486e-15,-1.917968493092246e-14,336.60298427457246,2.5423700902305675e-10,0.0,-118.81732052227284,-59.61823190757056,-1.316553672920962e-36,0.0,-246.29777327916173,141.85112439202166,10.863154220467207,-1.410593220986745e-37,86.60057554875706,-2.7194619178771973e-07,40.89895880664365,-51.775294002263756,-2.5856881116525526e-22,6.546638919783852e-22,-4.143817747395388e-22,816283.419067747,-144821482577.1181,8.128504663163713e-08,-1066384.9986169036,15.128261262466497,-2.1882508808090954e-05,-1119910.3846126718,-582571.4877632282,198656039418.28973,-566889.5203097132,1370713.419226449,106177.1796356734,140142089682.2857,-327313150789.1259,2.474793880589819e-29,-3.132920360352233e-29
0.71485,1.3988948730502904,0.8603992648360081,0.2889267028463739,0.4105645112733918,-1.2416557264107306,1.3045916495560351e-14,-0.3164854893396407,-5.8773418654485296e-15,-4.216653934867537e-14,349.4797861089497,5.375794241294783e-10,0.0,-105.12965598721082,-52.744652257625134,-2.9340338996524296e-35,0.0,-239.35243746522875,125.50323522516413,9.610499529521146,-3.197344634236622e-36,76.62231435165319,-2.7939677238464355e-07,36.184361869434134,-45.80730189076198,-6.742667906378827e-22,1.7071813711101253e-21,-1.0806064728651681e-21,386563.5530550732,219628141467.11145,8.511322323852366e-08,-779653.9873780294,13.32547885642648,-4.704259039804487e-05,-529781.5706508888,-266528.3691133659,-301367314434.8278,-152866.78402392578,633443.7147189433,48589.22177645655,-162800309923.66986,379752290459.9434,1.209241151693394e-28,-1.5308291104932579e-28
0.7148464285714285,1.3989018620383,0.8603905868129154,0.2889293983216843,0.4105477018032274,-1.2416860857732002,2.8576912238237026e-14,-0.3164880078289667,-1.287196887021498e-14,-9.185974474099166e-14,343.86287059273616,1.1261015937252347e-09,0.0,-114.11084037571239,-57.24431626646769,5.5069559347322525e-34,0.0,-245.06999147957606,136.2165719880488,10.43015033984013,-1.0156271191104564e-34,83.16464364203202,-2.942979335784912e-07,39.27210584274168,-49.716602165670544,-4.85451091429332e-21,1.2291239674690889e-20,-7.780112940361499e-21,-1183039.0294604972,-35069970702.57631,9.321708666458613e-08,1705128.3696815642,14.398454092398705,-9.164701782005604e-05,1623505.0443833224,813749.1108420248,48185759221.96478,747834.1525992667,-1937215.2829836851,-148242.87212605934,69521426031.86519,-60338931739.79601,5.801930185366226e-28,-7.344965303717218e-28
0.7148428571428571,1.3989088510961452,0.8603819084909724,0.2889320939275424,0.4105308937445461,-1.2417164409035673,5.97943814097963e-14,-0.3164905243601499,-2.6928573323342817e-14,-1.911503411740289e-13,333.0850120878404,2.2354345268882087e-09,0.0,-119.56660195048315,-59.975193920815094,-5.296307347064899e-34,0.0,-245.4835081489407,142.72322964527874,10.9274926566414,-8.425943506694157e-35,87.14084631904205,-3.0547380447387695e-07,41.14649168458818,-52.089898915343454,-2.6248624444408866e-20,6.645991895262307e-20,-4.206811709686261e-20,709249.529123436,-193599812848.48337,1.0470862317195361e-07,-300782.6712673819,15.16706910074615,-0.00017388262859412392,-973170.6043529694,-488808.101088024,265608451701.14282,-749160.823811508,1162303.9212338247,89086.38295695478,86887716186.64726,-316786377924.17737,2.540041537672169e-27,-3.2155963126177048e-27
0.7148392857142857,1.3989158402238266,0.8603732298700261,0.2889347896640005,0.4105140870961579,-1.2417468413070167,1.2114246887568845e-13,-0.3164930641679863,-5.454719037215951e-14,-3.8512763750522046e-13,347.2413683988486,4.338828584054875e-09,0.0,-105.42645433641013,-52.87687936934192,-2.6000054249227684e-33,0.0,-238.66526884026865,125.83812679375377,9.633971602073979,5.657419211637505e-34,76.83394896580593,-3.129243850708008e-07,36.277410907532996,-45.92619575282498,-5.3226683486427036e-20,1.3476848679600776e-19,-8.53075179657492e-20,535877.8886547827,215822629135.2039,1.2228241117812374e-07,-1715619.9892363949,13.483623119254121,-0.0003240738433793704,-734728.155896051,-369232.00051042216,-296179244520.91345,51766.55530036701,877953.9353727808,67298.2538935092,-180457681568.91812,353485725102.4162,1.0425360294633427e-26,-1.3198216898815175e-26
0.7148357142857142,1.3989228294213456,0.8603645509497763,0.288937485531157,0.4104972818557933,-1.2417772547182504,2.382480457732533e-13,-0.3164956108025869,-1.0725762773410995e-13,-7.532154047125233e-13,348.6736381186936,8.177208016438014e-09,0.0,-113.05687417921047,-56.697653369712974,3.505192498784769e-32,0.0,-246.09504140495793,134.93735221220962,10.329880980827035,-5.537048590113303e-33,82.39116506508587,-3.3155083656311035e-07,38.89957570176554,-49.246179886767,-2.7332849633628957e-19,6.920642928731539e-19,-4.380745072799395e-19,-1211971.509720994,-5436523559.484241,1.5404061533273058e-07,1749432.8291597427,14.41616386908129,-0.0005847195754127237,1663390.1589117486,833485.0657205828,7527958569.689158,764992.0422448602,-1984472.970900713,-151829.1252620059,116554487740.04483,-8946928188.643314,4.0321352859810626e-26,-5.10461248070096e-26
0.7148321428571428,1.3989298186887031,0.8603558717303502,0.288940181528977,0.4104804780243239,-1.2418076401964309,4.556866093388851e-13,-0.3164981433953171,-2.0511058412813902e-13,-1.4326001477233749e-12,330.39028966578326,1.4997004393502314e-08,0.0,-120.20651751096267,-60.27707847292086,7.703719777548943e-33,0.0,-244.91270928043133,143.46450466912867,10.981789288044665,1.9066706449433635e-32,87.60132795154487,-3.501772880554199e-07,41.356263696303834,-52.35672271058927,-1.4008355622312518e-18,3.5469187999912384e-18,-2.245201598308699e-18,589809.0189994209,-212987926656.54602,2.0585793743048994e-07,610740.1733684762,15.246026864397484,-0.0010226936816795569,-809381.2799366186,-406516.7794407059,292243612652.2254,-980342.4868651901,966618.2093985387,74088.09097350633,70814778599.47093,-348798035260.7533,1.4749833024210543e-25,-1.867317907021429e-25
0.7148285714285714,1.3989368080259004,0.8603471922118798,0.288942877657424,0.4104636756026539,-1.24183800834545,8.484759319855033e-13,-0.3165006673528057,-3.818425583805309e-13,-2.652494738786233e-12,343.824502054833,2.6746325539933983e-08,0.0,-105.81293629543798,-53.05398486211092,4.098378921656038e-31,0.0,-237.56956362451209,126.27993565591808,9.665617262519062,-1.1555579666323415e-31,77.11091267432583,-3.650784492492676e-07,36.40126172620482,-46.084094515311904,-2.450282511017003e-18,6.2042021865122545e-18,-3.927314972111373e-18,679327.4108048658,203677264114.90674,2.9013396014078586e-07,-2553479.7222388736,13.374213033514042,-0.0017448727524182125,-931661.4412919604,-467850.7775574039,-279546442907.5978,222900.709550698,1112817.6472513278,85260.76142674667,-217428263460.1192,333586419066.87213,5.113423883058523e-25,-6.473608285783191e-25
0.7148249999999999,1.3989437974329382,0.8603385123944965,0.2889455739164613,0.4104468745916872,-1.2418683560016635,1.5396272994242197e-12,-0.3165031810637235,-6.927610417964905e-13,-4.7860162398446355e-12,353.59454462813494,4.657072951742312e-08,0.0,-111.95001125314417,-56.12482104853456,3.821045009664276e-31,0.0,-247.11847853505168,133.59543400903914,10.22485647434054,-2.1570415377137042e-32,81.57926325071037,-3.8743019104003906e-07,38.5090434475685,-48.75293900350626,-9.148339948052522e-18,2.316408763812506e-17,-1.4663178212850482e-17,-1226468.7300295841,26445516934.899582,4.3082238472060556e-07,1545986.5830135592,14.097901628919212,-0.002913673547932641,1683475.0046180105,843282.1944790469,-36222495851.22034,867183.9089310955,-2008087.3897250055,-153604.13778342225,165221082298.56842,43263974878.17656,1.6836124055216983e-24,-2.1314747281038604e-24
0.7148214285714285,1.398950786909818,0.8603298322783323,0.2889482703060527,0.410430074992328,-1.2418986851008194,2.728569306546156e-12,-0.316505685516073,-1.227512529612032e-12,-8.433820667428321e-12,328.70665705924347,7.926106108373316e-08,0.0,-120.79139800871341,-60.551184112872484,8.38164711797325e-31,0.0,-244.71200522183906,144.13987537442185,11.031016954724015,2.465190328815662e-32,88.02161360106174,-4.023313522338867e-07,41.547006868349996,-52.59945556003244,-4.573905751902746e-17,1.158142471014332e-16,-7.33122880009596e-17,453804.41056512063,-232013390714.70615,6.549988468101537e-07,1671827.5694896847,15.123639989781893,-0.004754634930640643,-622832.8552192282,-312869.4792118993,318386089864.0247,-1253185.397218541,743838.4885174397,57023.007803549735,67156247759.96425,-379930655736.6941,5.287605689493709e-24,-6.694229053967576e-24
0.7148178571428571,1.39895777645654,0.8603211518635184,0.2889509668261615,0.4104132768054805,-1.2419289913037164,4.728270174133182e-12,-0.3165081784994242,-2.126749712834124e-12,-1.4531470745076265e-11,339.3379704106046,1.3200042309555608e-07,0.0,-106.32059716364063,-53.29171960554873,1.0255191767873153e-29,0.0,-236.13871227373932,126.86620878238115,9.708302471457806,-1.873544649899903e-30,77.47611843638296,-4.3958425521850586e-07,36.56673484947515,-46.29468256351519,-7.23435836917487e-17,1.8318100200731832e-16,-1.159580358709618e-16,833092.7752405617,189833990421.08725,1.0192969670342756e-06,-3347604.005374495,13.324721135571775,-0.00759874914969393,-1142786.9935670479,-573518.7416394019,-260580876679.39474,363187.43866917636,1364536.5603498565,104505.05420465721,-265071830830.76447,310896018993.4146,1.587712348564019e-23,-2.0100957737001623e-23
0.7148142857142857,1.398964766073106,0.8603124711500834,0.2889536634767837,0.4103964800312841,-1.2419593343755884,8.022552296035784e-12,-0.3165106904766607,-3.6078590634585325e-12,-2.451465239161913e-11,358.9610298218068,2.1540583361489125e-07,0.0,-110.6926426760509,-55.47692837808009,-3.392101892450351e-29,0.0,-248.19197771018588,132.0743979336241,10.10617089942079,2.3665827156630354e-30,80.65783010453482,-4.6193599700927734e-07,38.06695944576211,-48.19439847410083,-1.9720013280754438e-16,4.99334552649154e-16,-3.160938482535782e-16,-1243767.7574254132,60015265086.28164,1.5824413597865312e-06,1227133.6000647994,14.01862835528329,-0.011909351887792227,1707409.086652946,854999.9201789758,-82296653899.47838,1020695.3116522508,-2036283.206655062,-155728.80727371815,212029717224.76898,98230232781.83067,4.5705718454777553e-23,-5.786539402741399e-23
0.7148107142857143,1.3989717557595167,0.8603037901376179,0.2889563602580517,0.410379684666672,-1.2419897113734952,1.3343289088896268e-11,-0.3165132199446212,-5.999603918999133e-12,-4.0538680519926975e-11,327.0213933221081,3.448244891432301e-07,0.0,-121.52062555345418,-60.8974474317878,1.735493991486226e-28,0.0,-244.63994328683467,144.9872403616371,11.09338277865588,-2.741291645643016e-29,88.54699993488725,-4.991888999938965e-07,41.78728862135673,-52.904917097203416,-9.967134589107524e-16,2.5238049623383486e-15,-1.5976486096717732e-15,314389.31687757093,-251484190771.8184,2.4492307215795985e-06,2771151.728206179,15.392683631386129,-0.018323225793194883,-431572.5336626895,-216919.84855168578,345144303432.5125,-1537679.8347724334,515510.8708707977,39540.53554153218,74764915166.38594,-411787749352.30273,1.264297823224835e-22,-1.6006678999914724e-22
