u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
1.2239247104757591,0.8170437212688385,0.9988078031840956,0.2502983159155065,0.9917421250506532,-0.0069105933800162,0.0,9.818613385617148,-96.53741249281279,-0.1695688200677588,0.24906261085212272,-8269.290951864967,0.017118602858311665,-0.12415145358818068,-0.1255682321850561,0.2990902335258774,0.49753153540233785,-78.45528923919431,531.0376585902891,1.3549337673130837,-0.9950630708046757,-39.55427890853543,-59.774084332742525,0.0,12.850028453385043,-0.21762696975952592,-0.013719729575346312,0.49753153540233785,25.487829050642883,-200.8794417749479,0.373093723067996,21321.985895810973,-5631.277242168815,0.0,-29763.10485974177,0.6644021279183847,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.003556111909988,-0.24911412230273305,0.0,0.0,0.0,1.0002067785243731,0.9997932214756268,0.9997932214756268,1.3613746061469152,0.845306685263929,0.690406592003485,-0.4991825423911209
1.2230957566162306,0.8175974731255394,0.9988039692096164,0.250299276127564,0.9917156728054288,-0.0069365258118737,0.0,9.80138527454786,-98.60055746949206,-0.16963696538149392,0.24905990178462437,2567.8575685363203,0.01711376333713901,-0.12377919347772483,-0.12557021564460494,0.2988580424841509,0.4975242150874061,-78.31732816959986,539.1456392334187,1.355473080114216,-0.9950484301748121,-39.48577718251179,-59.60350091846172,0.0,12.845213506821583,-0.2171254188875311,-0.013954879006134693,0.4975242150874061,25.477599110493895,-203.6452957302701,0.3725844551005054,21223.668706995883,-5584.793772104725,0.0,-2093.983324122135,0.6652928821366542,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0035675708781295,-0.2491112778596941,0.0,0.0,0.0,1.0002062374514364,0.999793762548564,0.999793762548564,1.3619372582323457,0.8465129317178927,0.6928196259843489,-0.4991781845680852
1.2222679248835775,0.8181512249822402,0.9988001210389872,0.2503002399009144,0.9916891233263152,-0.0069620086576346,0.0,9.784597617113928,-95.48562579727889,-0.16970621205631786,0.24905718221182163,2342.319129701681,0.017109623345535414,-0.12504541823984103,-0.1255722062254934,0.29862650218705455,0.49751686676452084,-78.18288644858933,524.7338665710748,1.356021169803904,-0.9950337335290417,-39.41905008817126,-59.37716031902964,0.0,12.784354166013346,-0.2170170195789639,-0.013923586492102055,0.49751686676452084,25.3562099503738,-197.98262262484343,0.37207620789909873,20862.066899702888,-5544.0702906481365,0.0,1645.8402023167364,0.6661841817558863,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0035790724018367,-0.24910842291846746,0.0,0.0,0.0,1.0002056964033792,0.9997943035966208,0.9997943035966208,1.3625088230104712,0.8429964950104587,0.6857872936175382,-0.49917391763022995
1.2214412130008634,0.8187049768389412,0.9987962587843257,0.2503012072074777,0.991662477386884,-0.006987355249575,0.0,9.76822905200684,-94.35642393774943,-0.16977507625939584,0.24905445221484682,899.2115229799878,0.017105407468098088,-0.124238336325484,-0.12557420387182883,0.2983953694383948,0.49750949065220157,-78.05179336518209,520.6120346446414,1.3565661800317823,-0.9950189813044031,-39.354011644594685,-59.160126449399286,0.0,12.730462478120064,-0.2168653896028154,-0.013921431783956315,0.49750949065220157,25.248643918666623,-196.1775963755141,0.371568978841584,20843.57587161021,-5503.482656375566,0.0,-611.9074868432799,0.6670760268926552,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0035906161514783,-0.24910555756159633,0.0,0.0,0.0,1.000205155385732,0.999794844614268,0.999794844614268,1.3630773871226503,0.8454645646253641,0.6907239738649962,-0.4991696838445174
1.2206156186973067,0.819258728695642,0.9987923825577488,0.2503021780191746,0.991635735760708,-0.0070124816306081,0.0,9.752273608481712,-92.67118330606826,-0.1698439690819825,0.24905171187483857,1751.0683826704378,0.017101321196651573,-0.12438274001835928,-0.1255762085277135,0.29816467710979605,0.4975020869689751,-77.92400118655485,513.1990864830719,1.3571113957224252,-0.9950041739379502,-39.2906378705571,-58.94442477513953,0.0,12.67545516742045,-0.21672724554489045,-0.013910202206547248,0.4975020869689751,25.138868622093693,-193.1499217379946,0.371062765314357,20672.052369036897,-5463.8250402943095,0.0,336.4376969745281,0.6679684176649404,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0036022017973836,-0.24910268187162893,0.0,0.0,0.0,1.0002046144040175,0.9997953855959824,0.9997953855959824,1.363646250661475,0.8451863365214312,0.6901680586388448,-0.4991654911671274
1.2197911397082626,0.8198124805523428,0.9987884924713748,0.2503031523079252,0.9916088992213598,-0.0070374102956062,0.0,9.73672545838566,-91.13386034401131,-0.16991278072698845,0.2490489612729428,1414.344411732092,0.017097308365656223,-0.12420555346278205,-0.1255782201372453,0.2979344276105951,0.49749465593337894,-77.79946331964251,506.74834691784105,1.3576559396899661,-0.9949893118667579,-39.228905358116954,-58.732152159443366,0.0,12.62150547594925,-0.21658718559059717,-0.013900280386515557,0.49749465593337894,25.031194303044803,-190.4885749831202,0.37055756471236817,20555.520688229284,-5424.862784933948,0.0,140.5291065400961,0.6688613541921307,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0036138290098444,-0.24909979593111775,0.0,0.0,0.0,1.0002040734637494,0.9997959265362504,0.9997959265362504,1.3642145317049839,0.8458366989732822,0.691469324482815,-0.4991613403046998
1.2189677737751996,0.8203662324090437,0.998784588637321,0.2503041300456501,0.9915819685424114,-0.0070621352197488,0.0,9.72157893227166,-89.5920365006284,-0.1699815407074427,0.2490462004903119,1481.1141304239288,0.017093382588061767,-0.12412079126972536,-0.12558023864451698,0.2977046193633847,0.4974871977639586,-77.67813443988041,500.1817227531942,1.3582000478892755,-0.9949743955279172,-39.16879133757564,-58.52267268007165,0.0,12.568007407778508,-0.21644941807318693,-0.013888826149508093,0.4974871977639586,24.924419052121245,-187.79112002396448,0.37005337443908776,20426.414309136333,-5386.638926370011,0.0,241.08091779989627,0.6697548365950268,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.003625497459114,-0.24909689982261998,0.0,0.0,0.0,1.000203532570434,0.999796467429566,0.999796467429566,1.3647824668109902,0.8462203518797705,0.6922371711891071,-0.49915723101323367
1.218145518645681,0.8209199842657445,0.9987806711677052,0.2503051112042695,0.9915549444974356,-0.0070866580092628,0.0,9.706828503779011,-88.0786484277235,-0.17005024133494995,0.24904342960810538,1439.4575560238281,0.017089538917515038,-0.12401103576977021,-0.12558226399361647,0.297475251933505,0.4974797126792699,-77.55997036638571,493.7636594402745,1.358743659023207,-0.9949594253585398,-39.110273614588536,-58.316094239877415,0.0,12.515108745399496,-0.2163128182827559,-0.013876597540904756,0.4974797126792699,24.818835914847938,-185.15593014084885,0.36955019190647315,20303.755372928106,-5349.1222957153495,0.0,271.60445504626114,0.6706488649958435,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.003637206815405,-0.24909399362869727,0.0,0.0,0.0,1.0002029917295687,0.9997970082704312,0.9997970082704312,1.3653499938535574,0.8466764321596032,0.6931498725896377,-0.4991531633210354
1.2173243720733442,0.8214737361224455,0.9987767401746446,0.2503060957557038,0.9915278278600048,-0.0071109782652595,0.0,9.69246879281152,-86.58360144657549,-0.1701188846789044,0.24904064870748938,1418.975754147578,0.017085777357995383,-0.12391006808759847,-0.12558429612862654,0.2972463248874405,0.4974722008978769,-77.44492808733888,487.41560110151323,1.3592867897627128,-0.9949444017957538,-39.05333058300883,-58.1123195270053,0.0,12.462749223093727,-0.21617773992978945,-0.013863354086210505,0.4974722008978769,24.71432533267617,-182.55362335870075,0.3690480145349341,20182.046730311245,-5312.302523255494,0.0,315.78853956936655,0.6715434395182144,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0036489567488915,-0.2490910774319161,0.0,0.0,0.0,1.0002024509466445,0.9997975490533556,0.9997975490533556,1.3659171290501393,0.8471072677346735,0.6940120845227025,-0.4991491372560716
1.216504331817878,0.8220274879791463,0.9987727957702572,0.2503070836718732,0.9915006194036912,-0.0071350959752625,0.0,9.678494560066571,-85.11133854798844,-0.17018747092522013,0.2490378578696373,1423.1148554879203,0.01708209696366644,-0.12380031571787307,-0.125586334993625,0.2970178377933643,0.497464662638354,-77.3329657162566,481.1749782969059,1.3598294417294108,-0.994929325276708,-38.997941202884085,-57.911326756643575,0.0,12.410941010247834,-0.2160440258964601,-0.013849202051359852,0.497464662638354,24.6109113980868,-179.99793939616612,0.36854683975330077,20064.050244603295,-5276.163278386834,0.0,377.2540217629212,0.6724385602871918,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0036607469297074,-0.2490881513148477,0.0,0.0,0.0,1.0002019102271422,0.999798089772858,0.999798089772858,1.3664838734950744,0.84756386453914,0.6949258188511378,-0.4991451528464381
1.2156853956450044,0.8225812398358471,0.9987688380666604,0.2503080749246982,0.9914733199020672,-0.0071590115880703,0.0,9.66490070169731,-83.6510447564073,-0.1702559980337029,0.24903505717572968,1306.9898653077003,0.017078495787642284,-0.12371828276630757,-0.12558838053268448,0.2967897902211174,0.4974570981192846,-77.2240424493286,474.957526600123,1.3603715987582272,-0.9949141962385692,-38.94408497898683,-57.71300541104704,0.0,12.359617186923398,-0.21591207429685558,-0.013833865993745961,0.4974570981192846,24.50846137007518,-177.45752554323218,0.36804666499878985,19943.932965178516,-5240.693847459133,0.0,356.61320411635097,0.6733342274292524,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0036725770279444,-0.24908521536006806,0.0,0.0,0.0,1.0002013695765353,0.9997986304234644,0.9997986304234644,1.3670502104076097,0.8479398738584389,0.6956783781403426,-0.4991412101199769
1.214867561326458,0.823134991692548,0.9987648671759722,0.2503090694860992,0.991445930128706,-0.0071827233203509,0.0,9.651682264226682,-82.2382636633034,-0.17032447468436665,0.2490322467069547,1644.663243107081,0.017074977216171624,-0.12353540193723982,-0.12559043268987258,0.2965621817411487,0.4974495075592628,-77.11811868457035,469.0489410523802,1.3609133303403977,-0.9948990151185256,-38.89174202094871,-57.51753253254731,0.0,12.308957766536423,-0.21578055900712412,-0.013818260367190402,0.4974495075592628,24.407332163517328,-175.03787242248444,0.3675474877169723,19841.88900815945,-5205.869361617772,0.0,695.9784842532863,0.6742304410722985,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.003684446713653,-0.2490822696501582,0.0,0.0,0.0,1.0002008290002886,0.9997991709997112,0.9997991709997112,1.367616209082977,0.8486102064545371,0.6970195839087856,-0.49913730910498644
1.2140508266399654,0.8236887435492488,0.9987608832103096,0.2503100673279965,0.991418450857179,-0.0072062378584512,0.0,9.638834401621068,-80.7067045959375,-0.17039286876908324,0.24902942654450713,614.0296454498804,0.01707152443614256,-0.12370596117186283,-0.12559249140925138,0.2963350134992861,0.4974418911768913,-77.01515567882228,462.2770303508643,1.361454380065402,-0.9948837823537826,-38.840892870328915,-57.32402048889916,0.0,12.258226318386036,-0.21565458176950444,-0.013798861056866576,0.4974418911768913,24.30606349366197,-172.3060345527164,0.36704930536173913,19686.63053366073,-5171.719134970843,0.0,-441.8935565591528,0.6751272013456608,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0036963556568435,-0.24907931426770394,0.0,0.0,0.0,1.0002002885038583,0.9997997114961416,0.9997997114961416,1.368181611307549,0.8482495783572864,0.6962988682107145,-0.4991334502074138
1.2132351893692253,0.8242424954059496,0.9987568862817906,0.2503110684223104,0.9913908828610593,-0.0072295302415186,0.0,9.626352400657126,-79.84989310013636,-0.17046130064578474,0.24902659676958952,2315.337513500978,0.017068195730468822,-0.12283630313894547,-0.12559455663487776,0.2961082797577793,0.49743424919078333,-76.9151157504238,459.37098919728464,1.3619957097397888,-0.9948684983815667,-38.79151860286132,-57.13559340159616,0.0,12.21013978251519,-0.21551494665722765,-0.01378892679460135,0.49743424919078333,24.210042517689352,-171.00571777718739,0.3665521153952696,19696.247217017262,-5138.069503001589,0.0,2936.476545797017,0.6760245083801025,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037083035274814,-0.24907634929529604,0.0,0.0,0.0,1.0001997480926923,0.9998002519073076,0.9998002519073076,1.3687473831061487,0.850924250961761,0.7016487538308298,-0.49912963218055306
1.2124206473038874,0.8247962472626506,0.9987528765025326,0.2503120727409612,0.9913632269139188,-0.0072526936229949,0.0,9.61423166435365,-76.71811322696666,-0.17052932229403978,0.24902375746341174,2253.2338581163594,0.017064770656379753,-0.12421013201474491,-0.12559662831080315,0.2958819482251788,0.49742658181956195,-76.81796214682035,444.87461420546646,1.362533739796996,-0.9948531636391239,-38.74360076172694,-56.94024878063245,0.0,12.154374653350873,-0.2154345470967084,-0.013738089108002213,0.49742658181956195,24.09880015493333,-165.4440630745293,0.3660559152879986,19358.202143772258,-5105.518655551043,0.0,-3717.8250136173265,0.6769223623078213,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037202899954916,-0.2490733748155304,0.0,0.0,0.0,1.0001992077722297,0.9998007922277704,0.9998007922277704,1.369309926605666,0.8470531502911393,0.6939070928100488,-0.49912584739275645
1.211607198239535,0.8253499991193514,0.9987488539846532,0.2503130802558694,0.9913354837893306,-0.0072753803529854,0.0,9.602470371104712,-80.02303978270933,-0.1705985946431507,0.2490209087071914,-10133.613276963286,0.01706206546264659,-0.12416676407097903,-0.12559870638107362,0.29565628295753504,0.49741888928186023,-76.72368029101068,457.7042070768794,1.3630817412239522,-0.9948377785637205,-38.69713207366402,-56.83707106075494,0.0,12.179877059041424,-0.21477650388674943,-0.014084334478091931,0.49741888928186023,24.1486886336388,-169.9382707502262,0.3655607025185845,19246.940992629065,-5067.913502052933,0.0,-34747.03829750073,0.6778207632624514,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037323147307537,-0.24907039091100824,0.0,0.0,0.0,1.0001986675479002,0.9998013324520998,0.9998013324520998,1.3698825783278656,0.847323811684896,0.6944489558218918,-0.49912215945426147
1.210794839977662,0.8259037509760523,0.9987448185567496,0.2503140910100692,0.9913076523175496,-0.0073004238735964,0.0,9.588088293508005,-94.30535455176722,-0.17066638752413316,0.2490180503734443,-10859.06324838895,0.017053451815855866,-0.12166978184298739,-0.1256007909306824,0.2954288463708245,0.49741117123811307,-76.60845823595534,517.0318228214753,1.3636178996992054,-0.9948223424762261,-38.6401023218446,-56.81672495670559,0.0,12.295135868251124,-0.21343982684192755,-0.014894415148940396,0.49741117123811307,24.37652454496264,-191.48354689116576,0.36506647426790334,19495.493066433984,-5020.1251442842,0.0,-34196.22911647988,0.6787197106173899,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037443782443725,-0.24906739745558487,0.0,0.0,0.0,1.0001981274251257,0.9998018725748746,0.9998018725748746,1.3704434162609933,0.8547352712046468,0.7092724149841678,-0.4991179822533481
1.2099835703256554,0.8264575028327531,0.9987407682633384,0.2503151054940888,0.9912797191007144,-0.0073280394781383,0.0,9.57049063910047,-99.02567472649466,-0.17073399806012993,0.24901518102137382,1525.1688446694204,0.017038498364711458,-0.12273834357948876,-0.12560288293161065,0.29519945159867655,0.4974034238362301,-76.46754374019571,534.1549637473058,1.3641525765943983,-0.9948068476724602,-38.57011409936178,-56.6753559081623,0.0,12.311664045512067,-0.21278363460686325,-0.015238364908703866,0.4974034238362301,24.408605753395136,-197.50419052092417,0.36457322580384993,19184.204964458557,-4976.445903183233,0.0,-5036.2891808696295,0.6796191989440947,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037564863413548,-0.24906439300954186,0.0,0.0,0.0,1.0001975874093176,0.9998024125906824,0.9998024125906824,1.3710028639347815,0.8517637117985113,0.703329836187705,-0.4991132713230997
1.2091733870967742,0.8270112546894539,0.998736702778449,0.2503161237897402,0.9912516819106402,-0.0073553699367078,0.0,9.553229365132273,-95.83927740582227,-0.17080220695957324,0.2490123004097291,2417.757383292245,0.017023902956242,-0.12311144281291365,-0.12560498254578356,0.2949705520060317,0.49739564643245615,-76.32931686939004,520.5341178602467,1.3646920092374326,-0.9947912928649123,-38.50148164301981,-56.46189763313125,0.0,12.258522900137043,-0.2126382451351735,-0.015232946545191861,0.49739564643245615,24.302562885001887,-192.25669118442573,0.36408095416821806,18991.60888180833,-4939.01039767123,0.0,910.3182901943728,0.6805192271751719,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037686399919064,-0.24906137733294378,0.0,0.0,0.0,1.0001970475058808,0.9998029524941192,0.9998029524941192,1.3715671918994157,0.8508179276042233,0.7014388077025657,-0.49910861708589255
1.2083642881101306,0.8275650065461548,0.9987326221845888,0.2503171458763792,0.9912235413189998,-0.0073825878784625,0.0,9.536300739697957,-95.03991050804528,-0.1708701837332909,0.24900940859795948,562.5095126566988,0.017009262424421436,-0.12267019881617844,-0.12560708973205378,0.2947420367103389,0.4973878391872813,-76.19374778591893,517.2938051915071,1.365229562162524,-0.9947756783745626,-38.434189973196936,-56.25400377927594,0.0,12.209017677582914,-0.21247073833638622,-0.01524255219575972,0.4973878391872813,24.203731476800012,-190.8170862236218,0.36358965685243305,18916.111983943807,-4901.888010033835,0.0,-1394.2661664627085,0.6814197953401204,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037808389541956,-0.24905835048661248,0.0,0.0,0.0,1.0001965077202086,0.9998034922797914,0.9998034922797914,1.3721297310404823,0.8522444147018977,0.7042923216835868,-0.49910399298701114
1.2075562711906704,0.8281187584028556,0.9987285265642656,0.2503181717333618,0.9911952978974664,-0.0074096470493846,0.0,9.51970005580531,-93.6849804969345,-0.1709381495746389,0.2490065056455192,1450.2095420238772,0.016994682992073313,-0.1226983002155583,-0.12560920444927168,0.29451389754976853,0.49738000226120266,-76.06079886158379,511.3471087173529,1.3657670027785416,-0.9947600045224053,-38.36822017967838,-56.04779479540802,0.0,12.159217093380636,-0.21231023648042133,-0.01524743704497726,0.49738000226120266,24.104317618146773,-188.39329488414924,0.3630993313561014,18775.269681843423,-4865.449829633739,0.0,-634.1088654550222,0.6823209034694196,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0037930829863684,-0.24905531253137259,0.0,0.0,0.0,1.0001959680576868,0.9998040319423132,0.9998040319423132,1.372692257292094,0.8523044386588742,0.7044129092600615,-0.4990993971828759
1.2067493341691524,0.8286725102595566,0.9987244159999862,0.250319201340044,0.9911669522177116,-0.00743655983939,0.0,9.503422713100663,-92.43923669462797,-0.17100604548215656,0.249003591611868,1163.478370031729,0.016980135022717308,-0.12255521203058743,-0.1256113266562856,0.29428614695871114,0.4973721358147256,-75.93043332054116,506.0244365281323,1.3663038597654749,-0.9947442716294512,-38.30355378105005,-55.84426815477939,0.0,12.110170216030284,-0.2121488556079365,-0.015252949432813703,0.4973721358147256,24.006401007720882,-186.2032667410162,0.3626099751869788,18661.29543751232,-4829.580532393956,0.0,-755.2336135507212,0.6832225515945312,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0038053718465492,-0.24905226352805102,0.0,0.0,0.0,1.0001954285236905,0.9998045714763096,0.9998045714763096,1.3732542965857926,0.8528631443745562,0.705530860225422,-0.4990948327985031
1.2059434748821307,0.8292262621162574,0.9987202905742584,0.2503202346757814,0.991138504851409,-0.0074633229422318,0.0,9.487464214389496,-91.19728445221213,-0.1710738873256502,0.2490006665564702,1205.2382079115755,0.016965625094356597,-0.12246291831761336,-0.12561345631194112,0.2940587822283066,0.49736424000836305,-75.80261521149342,500.66795726726514,1.366840260015158,-0.9947284800167261,-38.240172710703895,-55.64310247890971,0.0,12.06158066320736,-0.21198874589262307,-0.015257629110720608,0.49736424000836305,23.909394049352017,-184.00659871869956,0.3621215858609374,18541.8918987035,-4794.295867397414,0.0,-705.3629119352008,0.6841247397479021,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.003817705292839,-0.2490492035374776,0.0,0.0,0.0,1.0001948891235868,0.9998051108764132,0.9998051108764132,1.3738159760860793,0.8532741199959103,0.7063533508682338,-0.499090299307225
1.2051386911719342,0.8297800139729582,0.9987161503695896,0.2503212717199304,0.9911099563702308,-0.0074899371899787,0.0,9.471820174690889,-89.97671745911536,-0.17114167123411328,0.24899773053879617,1185.4932767932567,0.01695115040676164,-0.12235421372810502,-0.1256155933750819,0.293831802919693,0.4973563150026358,-75.6773094800217,495.41988529603157,1.3673761726937335,-0.9947126300052715,-38.17805935336216,-55.44434087042372,0.0,12.013521355993888,-0.21182929749202944,-0.015261890187247287,0.4973563150026358,23.813441253983875,-181.85502573774826,0.3616341609019352,18426.797137693608,-4759.576466549085,0.0,-680.3411821293776,0.6850274679629657,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0038300830833158,-0.24904613262048506,0.0,0.0,0.0,1.0001943498627328,0.9998056501372674,0.9998056501372674,1.3743772644316596,0.8537332137839916,0.7072720777052504,-0.4990857967294197
1.2043349808866468,0.8303337658296591,0.9987119954684872,0.2503223124518468,0.9910813073458498,-0.0075164025629951,0.0,9.456486308892588,-88.76857413202686,-0.17120939738919766,0.24899478361832125,1138.7947032833229,0.016936709991752667,-0.12226135841274086,-0.12561773780454902,0.29360520859427824,0.497348360958073,-75.55448186994265,490.2098733803068,1.3679115993475999,-0.994696721916146,-38.117196495351216,-55.24790203544985,0.0,11.965942802258976,-0.2116708155490787,-0.015265522497705589,0.497348360958073,23.718444472176973,-179.72283247373406,0.3611476978419831,18311.321359892936,-4725.414068956897,0.0,-677.0236224248983,0.6859307362741448,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.003842504976034,-0.24904305083790865,0.0,0.0,0.0,1.0001938107464754,0.9998061892535246,0.9998061892535246,1.3749381628048756,0.8541460684997357,0.7080983262529961,-0.4990813250865195
1.2035323418800907,0.8308875176863599,0.9987078259534586,0.2503233568508863,0.9910525583499384,-0.0075427183077684,0.0,9.44145841623316,-87.58892079929494,-0.17127706948438362,0.24899182585452603,1220.4099538588157,0.016922304673467576,-0.12212275744608049,-0.12561988955918096,0.2933789988156795,0.4973403780352118,-75.43409879931652,485.1676563214151,1.3684465695816845,-0.9946807560704236,-38.057567262079,-55.05384061220934,0.0,11.918915230610452,-0.2115127245304788,-0.015268924955233867,0.4973403780352118,23.62454286410507,-177.6569880948846,0.36066219422111423,18204.23274165912,-4691.792961101382,0.0,-562.3514178023797,0.6868345447168528,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0038549707290245,-0.2490399582505865,0.0,0.0,0.0,1.0001932717801536,0.9998067282198464,0.9998067282198464,1.375498700590392,0.8546935457154005,0.7091938196506473,-0.49907688439874226
1.202730772011804,0.8314412695430607,0.9987036419070114,0.250324404896405,0.9910237099541698,-0.0075688874567817,0.0,9.426732400189744,-86.37913985297374,-0.17134467331020564,0.24898885730689713,1015.6288283139857,0.01690792676451924,-0.12214700173227254,-0.12562204859781392,0.2931531731486237,0.4973323663945979,-75.31612751933581,479.8373960871832,1.3689809699626805,-0.9946647327891958,-37.999155198223676,-54.86179520529181,0.0,11.872151745977485,-0.211357076192552,-0.015270670680510828,0.4973323663945979,23.531167736874963,-175.49216986574933,0.3601776475873523,18075.878486071048,-4658.718119568291,0.0,-798.3427125864437,0.6877388933274965,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0038674801002931,-0.24903685491935978,0.0,0.0,0.0,1.0001927329690947,0.9998072670309052,0.9998072670309052,1.3760587633961927,0.8547625669391311,0.7093324009091675,-0.4990724746867171
1.2019302691470246,0.8319950213997617,0.998699443411653,0.2503254565677588,0.990994762730216,-0.0075948986342032,0.0,9.412304250632358,-85.32508801288394,-0.17141226257499065,0.24898587803492633,1066.131388487921,0.01689360070786779,-0.1216435243706293,-0.1256242148792814,0.2929277344368807,0.49732432619678485,-75.20053597173494,475.6920283020269,1.369515229695325,-0.9946486523935697,-37.9419441958278,-54.67294508249306,0.0,11.82668320958766,-0.21119620296885003,-0.015276091797351954,0.49732432619678485,23.440362242341507,-173.76143532387658,0.3596940554966799,18023.549318382255,-4626.12024967169,0.0,-370.81777256344867,0.6886437821434781,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0038800328478212,-0.24903374090507246,0.0,0.0,0.0,1.000192194318618,0.999807805681382,0.999807805681382,1.3766187822744078,0.8563834807447481,0.7125747671708782,-0.4990680967642566
1.201130831156669,0.8325487732564625,0.9986952305498906,0.2503265118443037,0.9909657172497502,-0.007620794311492,0.0,9.398170044544791,-84.06420985557078,-0.17147963764098287,0.24898288809811123,1944.5613004754848,0.016879231379636202,-0.1225543562975705,-0.12562638836241435,0.2927026511283928,0.4973162576023346,-75.08729279454185,469.241091258944,1.370047753852285,-0.9946325152046692,-37.885918497227806,-54.482694182096026,0.0,11.778594274242105,-0.21105906043624098,-0.015265043112045643,0.4973162576023346,23.344366246336257,-171.20248259359778,0.359211415513008,17775.95952108011,-4594.210931392615,0.0,160.9725142750649,0.6895492112031965,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0038926287295649,-0.24903061626857176,0.0,0.0,0.0,1.0001916558340322,0.9998083441659678,0.9998083441659678,1.3771771536399962,0.8538454194971459,0.7074991831602595,-0.4990637431190612
1.200332455917315,0.8331025251131634,0.998691003404232,0.2503275707053956,0.9909365740844448,-0.0076464159774356,0.0,9.384325963825397,-82.52080449066132,-0.17154754303162856,0.24897988755595507,-999.8213000878437,0.016865168479804616,-0.12095104078886725,-0.125628569006041,0.29247806565889045,0.49730816077181816,-74.97636746429008,464.28617386872276,1.370584490939024,-0.9946163215436363,-37.831062766839,-54.30809931004956,0.0,11.742527999242864,-0.21083670060603385,-0.01531334425762515,0.49730816077181816,23.272200933320786,-169.18973004175336,0.3587297252081446,17877.05124477132,-4562.146282193881,0.0,-8020.943301220905,0.6904551805460507,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0039052675034543,-0.24902748107070752,0.0,0.0,0.0,1.000191117520636,0.9998088824793642,0.9998088824793642,1.3777398566138193,0.8587047149735975,0.717218312426559,-0.49905944837169874
1.199535141311182,0.8336562769698642,0.9986867620571844,0.2503286331303904,0.9909073338059724,-0.0076723552060264,0.0,9.370553460402968,-86.60583518952905,-0.17161402857523533,0.24897687646796685,-4832.59442510933,0.016850108441127776,-0.12175575896927866,-0.12563075676898688,0.29225345551433213,0.49730003586581434,-74.86601387322771,479.3339672200762,1.3711098601001472,-0.9946000717316287,-37.7764960047652,-54.180515624426505,0.0,11.751490096815724,-0.21027046262581192,-0.015597320105005197,0.49730003586581434,23.289275440165916,-174.38701930969273,0.3582489821617639,17650.332605694788,-4526.549321634997,0.0,-16160.655187841527,0.6913616902124404,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0039179489273942,-0.2490243353723329,0.0,0.0,0.0,1.000190579383718,0.999809420616282,0.999809420616282,1.37829122859534,0.8564681962347394,0.7127458130857607,-0.49905508602683685
