u,eps_leading_power,raw_c0,raw_c1,raw_c2,raw_c3,published_c0,published_c1,published_c2,published_c3,poly_max_abs_diff,raw_root0,raw_root1,raw_root2,published_cV,published_cminus,published_cplus
0.6919992498124531,2,-63466188800.0,63518448733.09091,-52260398.54545455,1.0,-191057408740.4265,191214730313.34415,-157321573.9176033,1.0,127696281580.25323,1.0000000073241726,1214.450448254851,52259183.09500626,0.9999999999999998,1214.4480892270803,157320358.46951407
0.6920255063765941,2,30480548181.333332,-30505713664.0,25165141.333333332,1.0,129918463303.86063,-130025347626.24463,106884321.38403215,1.0,99519633962.24463,-25166353.49602827,0.999999988825183,1211.162694935455,1.0000000000000002,-106885537.87553723,1215.491505086422
0.6920517629407351,2,144077851136.0,-144197064704.0,119213056.0,1.0,-65865968609.91833,65920476287.99831,-54507679.07997417,1.0,210117540991.9983,-119214265.56217137,0.9999999964503692,1208.562171381118,0.9999999999999999,1208.4064332954586,54506469.673540875
0.6920780195048762,2,,,,,24794570835.495106,-24815188639.597878,20617803.102776356,1.0,,0.9999999863801167,1211.806048926036,,1.0000000000000002,-20619006.613222208,1202.5104458518326
0.6921042760690173,2,2323619328.0,-2325561685.3333335,1942186.6666666667,1.0,29157026450.652786,-29181407117.95925,24380666.30647507,1.0,26855845432.62592,-1943383.3234728153,0.9999999269206503,1195.6568062220003,1.0000000000000004,-24381863.155465968,1195.8489908985794
0.6921305326331583,2,831017728.0,-831595520.0,577792.0,1.0,-52438745539.88875,52482867512.50419,-44121973.61546472,1.0,53314463032.50419,-579227.6995622416,1.000000001204181,1434.6995622401269,1.0000000000000004,1188.5270541608334,44120784.08841056
0.6921567891972993,2,4677072213.333333,-4681026218.666667,3954005.3333333335,1.0,62170984759.03667,-62223545149.52835,52560389.491700254,1.0,57542518930.86169,-3955188.84885688,1.00000000021399,1182.5155235468083,1.0000000000000002,-52561573.31369053,1182.8219902776182
0.6921830457614403,2,11257511936.0,-11266882121.142857,9370624.0,1.0,-45590697836.93554,45629643977.51571,-38946141.58015512,1.0,56896526098.65857,-9371826.20788056,1.0000000391048756,1201.2078805206859,0.9999999999999997,1170.644062936306,38944969.93609218
0.6922093023255813,2,-156398256128.0,156533474304.0,-135217152.0,1.0,60090751237.19136,-60142688988.63938,51937750.44804624,1.0,216676163292.63937,0.9999999934405479,1156.6550089840066,135215994.3449911,1.0000000000000004,-51938908.39864628,1156.950600039214
0.6922355588897224,2,10628759552.0,-10638008905.142857,9249499.42857143,1.0,-69142184780.41277,69202365755.27054,-60180975.857804105,1.0,79840374660.41339,-9250649.402977627,1.0000000138693512,1148.974406182206,1.0000000000000004,1148.9263006336987,60179825.931503475
0.6922618154538634,2,61861888.0,-61913088.0,52224.0,1.0,93869051410.20723,-93950838288.27411,81786877.06689772,1.0,93888925200.27411,-53383.79478534526,1.0000165834430934,1158.794768761829,1.0000000000000002,-81788025.77832022,1147.7114225104451
0.6922880720180045,2,74177325056.0,-74241644544.0,64319488.0,1.0,-106819259343.33415,106911888200.82018,-92628858.48600903,1.0,181153532744.8202,-64320642.242916584,1.0000000000134928,1153.2429165563576,0.9999999999999999,1153.2106962949038,92627704.27531274
0.6923143285821455,2,20397759146.666668,-20415280742.4,17521800.533333335,1.0,106940414942.14456,-107032277808.48947,91862865.34494206,1.0,86616997066.08948,-17522965.591941666,1.0000000100980182,1164.0586083254136,1.0000000000000002,-91864030.46123877,1164.1162967160344
0.6923405851462865,2,853461138.2857143,-853597622.8571428,136045.7142857143,1.0,-74064044127.23389,74126467066.32542,-62422940.091583736,1.0,74980064689.18257,-142054.6930292538,0.9999994868814674,6007.978744052546,1.0000000000000007,1186.5101677589118,62421752.58141598
0.6923668417104276,2,152736853504.0,-152862859264.0,126003712.0,1.0,7978088541.250071,-7984662938.730185,6574396.480117701,1.0,144878196325.2698,-126004925.14988518,0.9999999865867991,1212.1498851811293,1.0000000000000004,-6575610.764910016,1213.2847923152149
0.6923930982745686,2,-106458112.0,106546176.0,-88576.0,1.0,66754305482.41256,-66808883898.87551,54578415.4629639,1.0,66915430074.87551,1.0000048040300493,1218.6591092857752,87356.3408859102,1.0000000000000002,-54579639.525374405,1223.0624105036259
0.6924193548387096,2,-102961010346.66667,103045436074.66667,-84425728.0,1.0,-140614470283.34848,140729781260.84116,-115310978.49267009,1.0,37684345186.174484,0.9999999999902794,1219.5630566701145,84424507.4369433,1.0,1219.4498771876097,115309758.0427929
0.6924456114028507,2,-20873607168.0,20887816192.0,-14211072.0,1.0,226348520516.10785,-226536832297.2254,188311780.11762008,1.0,247424648489.2254,1.0000000981332433,1468.9788699617313,14209602.021129929,1.0000000000000002,-188312983.0980507,1201.9804306179285
0.6924718679669917,2,-78660300390.4,78727575961.6,-67275366.4,1.0,-225401688407.4331,225594548044.9915,-192859638.5584645,1.0,146866972083.39148,0.9999999973814471,1169.2492084195737,67274196.15079156,1.0000000000000004,1168.7414599508047,192858468.81700456
0.6924981245311328,2,189700420096.0,-189868771328.0,168352768.0,1.0,174877154466.13635,-175032260662.12036,155106194.98399204,1.0,14836510665.879639,-168353895.79553783,1.0000000081094456,1126.7955378236197,0.9999999999999998,-155107323.44303513,1127.4590431004763
0.6925243810952738,2,977521049.6,-977577164.8,55500.8,1.0,-58790725713.57485,58844596409.79276,-53870697.217946984,1.0,59822173574.592766,-69555.61401410594,0.9999993724590939,14053.814014733423,1.0000000000000007,1091.3524585962296,53869604.86548839
0.6925506376594148,2,362281085952.0,-362620420096.0,339332096.0,1.0,7842124101.162056,-7849436750.152534,7312647.990481509,1.0,354770983345.8475,-339333164.62652695,0.9999999943443935,1067.626526866742,1.0000000000000004,-7313721.238636078,1072.2481545694172
0.6925768942235558,2,359576758272.0,-359918946304.0,342190080.0,1.0,16391693550.779972,-16407275042.182259,15581490.40229411,1.0,343511671261.81775,-342191131.8067651,1.000000005703794,1050.8067649868287,1.0000000000000004,-15582543.329004962,1051.9267108514905
0.6926031507876969,2,1178154542.5454545,-1179319202.909091,1164567.2727272727,1.0,-979322425.8857156,980268197.1679348,-945772.2822193945,1.0,2159587400.077026,-1165579.061847633,0.9999999217572757,1010.7891204393411,1.0000000000000002,1036.6110780104646,944734.6711413839
0.692629407351838,2,-285930268672.0,286204831744.0,-274562048.0,1.0,8602602834.822931,-8610862179.629864,8259343.8069328135,1.0,294815693923.6299,0.9999999964117644,1041.408881360953,274561005.5911187,1.0,-8260386.235576643,1041.4286438291892
0.692655663915979,2,-24039918592.0,24062982826.666668,-23064234.666666668,1.0,-19032186761.31729,19050452712.030437,-18265951.713144388,1.0,5012530114.63623,0.9999999999583626,1042.3500487410552,23063191.316617932,1.0,1042.008315993473,18264908.704828396
0.69268192048012,2,-3726301184.0,3729920000.0,-3618816.0,1.0,35110896300.83167,-35144965792.81133,34069490.97966514,1.0,38874885792.81133,0.9999999997313764,1029.995198735053,3617785.004801262,1.0000000000000002,-34070522.51555683,1030.5358916893601
0.692708177044261,2,1653829063.1111112,-1655448007.1111112,1619057.7777777778,1.0,-18302615832.59529,18320552228.929504,-17936397.33422215,1.0,19976000236.040615,-1620079.6096791567,1.0000000694692472,1020.8319013090877,1.0000000000000004,1020.4757333770394,17935375.858488772
0.692734433608402,2,-24280436736.0,24304278186.666668,-23841450.666666668,1.0,9396245016.690172,-9405469170.309885,9224152.619720763,1.0,33709747356.976555,0.9999999999587744,1018.456273828485,23840431.21039283,1.0000000000000009,-9225172.16385737,1018.5441366070881
0.6927606901725432,2,59911975731.2,-59970569830.4,58593894.4,1.0,5968259436.474047,-5974095316.751532,5835879.277487781,1.0,53996474513.64847,-58594917.87734283,0.9999999965950129,1022.4773428407842,1.0000000000000004,-5836902.78200077,1022.5045129889622
0.6927869467366842,2,9817147801.6,-9826120499.2,8973516.8,1.0,-16553848314.224928,16569887486.284487,-16039173.059562773,1.0,26396007985.48449,-8974611.6798615,1.0000000836241327,1093.8798614182595,1.0000000000000002,1032.155126022175,16038139.90443675
0.6928132033008252,2,,,,,31733878219.312855,-31764050460.78124,30172240.468408477,1.0,,1.0000000075979731,1051.0897268067251,,1.0000000000000007,-30173293.189147756,1051.7207392770797
0.6928394598649662,2,55567641320.72727,-55619575435.63636,51934301.09090909,1.0,-49399094148.40686,49444934559.31511,-45840411.90822384,1.0,105064509994.95148,-51935372.029160485,1.0000000033716914,1069.9382513746207,0.9999999999999996,1077.6573445796967,45839333.25087926
0.6928657164291072,2,8791393792.0,-8797775872.0,6382592.0,1.0,56523201136.17068,-56574884522.62067,51683385.45001518,1.0,47777108650.62067,-6383970.10439354,1.0000000583949205,1377.1043934834408,1.0000000000000004,-51684480.07040295,1093.6203877665102
0.6928919729932483,2,109993377382.4,-110094006681.6,100628480.0,1.0,-56446511167.797905,56498089816.27649,-51578649.478578255,1.0,166592096497.8765,-100629574.05220893,0.9999999925545585,1093.0522089289784,0.9999999999999999,1094.4006976857781,51577554.07788057
0.6929182295573894,2,52531803477.333336,-52580380672.0,48577194.666666664,1.0,95282932331.95995,-95371014112.92014,88081779.96024874,1.0,42790633440.920135,-48578277.05132388,1.0000000000190539,1081.3846571962933,1.0000000000000007,-88082862.70225176,1081.742003031075
0.6929444861215304,2,6670554112.0,-6676879360.0,6326784.0,1.0,-161988942284.2333,162142664421.53476,-153722138.3015256,1.0,168819543781.53476,-6327839.159628065,1.0000002306344424,1054.1596278393554,1.0000000000000004,1053.784806728363,153721083.51671886
0.6929707426856714,2,41839912140.8,-41881145753.6,41233612.8,1.0,278744980777.49615,-279019590155.33826,274609376.8422093,1.0,237138444401.73825,-41234628.47901331,1.0000000000239246,1014.6790133223526,1.0000000000000004,-274610392.8984052,1015.0561959147453
0.6929969992498124,2,50968995328.0,-51020181504.0,51186346.666666664,1.0,-295787095450.11536,296089425444.1861,-302329995.0707285,1.0,347109606948.1861,-51187343.400998004,1.0000000033714462,995.7343313731532,1.0,978.3615864813328,302329015.70914197
0.6930232558139535,2,111370990250.66667,-111489123669.33333,118133077.33333333,1.0,238932999258.9987,-239183685682.31436,250686422.31565988,1.0,127694562012.98103,-118134021.08453716,0.9999999969409028,942.7512038353789,1.0,-250687376.42707163,953.1114117652178
0.6930495123780945,2,-13364295680.0,13378592768.0,-14297088.0,1.0,-111648285686.04312,111767752638.35735,-119466953.31425765,1.0,98389159870.35735,0.9999999999250936,934.8176705561254,14296152.18232945,1.0000000000000002,934.5610390752554,119466017.75321858
0.6930757689422355,2,-43697555114.666664,43744663893.333336,-47109120.0,1.0,30450076785.64432,-30483011951.331863,32935164.687556814,1.0,74227675844.66519,1.000000007796789,927.5999242436593,47108191.40007576,1.0000000000000004,-32936090.207637787,924.5200809724629
0.6931020255063766,2,2968503552.0,-2971534336.0,3030272.0,1.0,23129493561.17635,-23154596423.91203,25102861.735678684,1.0,20183062087.91203,-3031252.299566527,0.9999998276835217,979.299566699436,1.0,-25103784.09054207,921.3548633847386
0.6931282820705176,2,29555343506.285713,-29587139145.142857,31796077.714285713,1.0,-51317595503.85038,51373048886.32306,-55453383.47267601,1.0,80960188031.46591,-31797008.215038333,1.0000000148985195,929.5007525889414,1.0,925.4341149963439,55452457.03856102
0.6931545386346587,2,-221304649728.0,221544065024.0,-239414272.0,1.0,79872578050.53319,-79958981200.37787,86403148.84466115,1.0,301503046224.37787,0.9999999953633598,924.3622123077602,239413346.6377877,0.9999999999999999,-86404074.25220491,924.4075437635183
0.6931807951987997,2,6633726520.888889,-6640949020.444445,7222499.555555556,1.0,-70798569478.76529,70875668261.42497,-77098783.65970738,1.0,77516617281.86942,-7223418.919365538,1.0000000001509093,918.363809982442,1.0000000000000004,918.2948199883103,77097864.36488739
0.6932070517629407,2,19157225472.0,-19178202112.0,20976128.0,1.0,41700305314.77212,-41745960438.715935,45655122.9438349,1.0,22567758326.715935,-20977042.247242257,0.9999999732967535,913.2472422835792,1.0000000000000004,-45656037.30179979,913.3579648844898
0.6932333083270817,2,-138289723392.0,138442033152.0,-152307712.0,1.0,7678642313.088725,-7687092372.065574,8450057.976852728,1.0,146129125524.06558,0.9999999851669447,907.9681451545935,152306803.03185487,1.0000000000000004,-8450967.587876644,908.6110239150003
0.6932595648912228,2,-269358360064.0,269656800256.0,-298439168.0,1.0,-14056032725.010077,14071611908.788557,-15579184.778486852,1.0,255585188347.21146,0.9999999961904398,902.5597357474644,298438264.4402642,1.0000000000000004,902.2839091653004,15578281.494577687
0.6932858214553638,2,-7320320000.0,7328195174.4,-7874969.6,1.0,-7426488210.627023,7434776643.1290045,-8288433.501986325,1.0,106581468.72900486,0.9999999718561997,929.6779300269449,7874038.92207,1.0000000000000007,896.1032390454784,8287536.398747279
0.6933120780195049,2,-83139040972.8,83232942284.8,-93901824.0,1.0,53377058472.31165,-53437325450.0708,60266976.75915944,1.0,136670267734.8708,1.00000000615328,885.3909511251819,93900937.60904878,1.0000000000000002,-60267863.42285217,885.6636927351356
0.6933383345836459,2,15499255020.307692,-15517081127.384615,17825949.53846154,1.0,-56153162574.253525,56217393063.70898,-64230490.4555147,1.0,71734474191.0936,-17826819.973122355,0.9999999898886301,869.4346608309696,1.000000000000001,874.2565621845424,64229615.19895251
0.6933645911477869,2,-4074108342.857143,4078789778.285714,-4681728.0,1.0,44759985337.16036,-44811405074.15389,51419735.99352391,1.0,48890194852.439606,1.0000000716492707,870.3765952965596,4680856.623404633,0.9999999999999998,-51420607.46136836,870.4678444489837
0.6933908477119279,2,-7686871040.0,7696001024.0,-9129369.6,1.0,-17673516511.943047,17693777626.979515,-20261116.036481734,1.0,9997776602.979515,0.9999999198462286,842.0714594078752,9128526.528540669,1.0000000000000007,872.3250142466277,20260242.71146749
0.693417104276069,2,150809705472.0,-150980939776.0,171235328.0,1.0,-3909509706.1823854,3913952103.6905327,-4442398.508148224,1.0,154894891879.69052,-171236209.7115311,1.0000000068043708,880.7115311644233,1.0000000000000002,880.2194052226841,4441517.288743001
0.69344336084021,2,-70361096777.14285,70439723008.0,-78626084.57142857,1.0,42918308613.263245,-42966250276.30551,47941662.04227265,1.0,113405973284.30551,0.9999999979043749,894.8925669606684,78625188.67886159,1.0000000000000002,-47942558.24499408,895.2027214318514
0.6934696174043511,2,,,,,-92782466675.6595,92883282360.75148,-100815686.09200151,1.0,,1.0,201.89609877840536,,1.0000000000000002,920.3261733651161,100814764.76582815
0.6934958739684921,2,149852484096.0,-150011586560.0,159102720.0,1.0,116488554742.34814,-116612228438.4038,123673695.05569401,1.0,33399358121.596207,-159103662.85439318,1.0000000017168431,941.8543932320855,1.0000000000000004,-123674637.95094976,941.8952557519078
0.6935221305326331,2,37775937024.0,-37815768064.0,39830528.0,1.0,-103618283726.50906,103727543450.10435,-109259724.59532881,1.0,141543311514.10437,-39831477.39408441,0.9999999864585923,948.3940844521536,1.0000000000000002,948.3749338909984,109258775.22039491
0.6935483870967741,2,-2276643754.6666665,2279063210.6666665,-2419456.0,1.0,97853304269.17265,-97957242270.8256,103938000.65301655,1.0,100236305481.49228,0.9999999995602897,941.3400442441075,2418513.6599557567,1.0000000000000007,-103938943.10288459,941.4498680457473
0.6935746436609151,2,-2543343872.0,2546107904.0,-2764032.0,1.0,-95898494773.82347,96002713025.33171,-104218252.50830276,1.0,93456605121.33171,0.9999999996063891,920.4640349694924,2763110.535965032,1.0000000000000007,920.1779929473996,104217331.33030981
0.6936009002250563,2,58046552064.0,-58112040960.0,65488896.0,1.0,118080994687.12747,-118214099502.44919,133104814.32175311,1.0,60102058542.44919,-65489783.34515336,1.000000000017247,886.3451533665014,1.0000000000000002,-133105702.44373602,887.1219828948379
0.6936271567891973,2,-103271178752.0,103392963584.0,-121785344.0,1.0,-68911738692.10837,68993098414.92557,-81359723.81721865,1.0,34399865169.07443,1.00000000495398,847.9829737435681,121784495.01702628,1.0000000000000002,847.0094750970602,81358875.80774355
0.6936534133533383,2,-90403836245.33333,90512220160.0,-108382890.66666667,1.0,5643632997.25916,-5650456680.237349,6823681.978191842,1.0,96162676840.23735,0.9999999886483767,834.121818571293,108382055.54484813,1.0000000000000004,-6824509.943504221,826.965312378481
0.6936796699174793,2,-49532926976.0,49595486208.0,-62558822.4,1.0,94641233345.21843,-94759336588.21538,118103241.99694386,1.0,144354822796.2154,0.9999999917000825,791.7916804165432,62558029.60831954,1.0,-118104044.33472936,801.3377854973078
0.6937059264816203,2,123582647808.0,-123739287552.0,156638720.0,1.0,-149413750339.93524,149603143756.23514,-189393417.29995784,1.0,273342431308.23514,-156639509.96217734,0.9999999917116335,788.9621773085158,1.0000000000000004,788.9100668728352,189392627.38989097
