r,u,S,phi,X,F,H,XiH,Kghost,G4,G4X,G4XX,G3X,G2,G2X,G3phi,rank,condition,res_abs,res_rel,XiH_check
0.0072098076923076924,138.69995465578404,0.6997281889017529,0.9999999835258372,-1.0550568532367426e-11,1.0000000712735608,0.9999999287264391,0.00035802083875466296,4.917099618584331e-07,0.5000000356367804,-3377.7118582703183,7653740197996.742,1516585929256.526,-0.014897580024539546,-783914355.229725,-1408269744.0676253,3,2.4494894742866444,6.4816706502839875e-09,6.4816706502839875e-09,0.0003580208387546629
0.007213461538461538,138.6296987470008,0.700721395383922,0.9999999835090485,-1.0561431480312653e-11,1.0000000715392214,0.9999999284607786,0.00035947388099288305,4.989387627496455e-07,0.5000000357696107,-3386.814636302462,7664604051272.997,1514641057456.3315,-0.014913282472956903,-782486121.1374555,-1406777170.8651872,3,2.4494897159611417,6.1666079968075715e-09,6.1666079968075715e-09,0.00035947388099288354
0.007217115384615384,138.55951397585866,0.7017140022205214,0.9999999834922513,-1.0572300015599862e-11,1.0000000718051936,0.9999999281948062,0.00036093979742506896,5.016491357867636e-07,0.5000000359025968,-3395.9116546983296,7675461345528.944,1512712207755.8196,-0.01499432673113789,-778191742.8410614,-1405495575.3657534,3,2.449489742783177,1.0030626656895053e-10,1.0030626656895053e-10,0.0003609397974250692
0.00722076923076923,138.48940023436668,0.7027060047997677,0.9999999834754454,-1.058317435154213e-11,1.0000000720714763,0.9999999279285234,0.000362401952756929,4.987786137444772e-07,0.5000000360357382,-3405.0027930888587,7686312030320.15,1510761888623.8777,-0.015159696062126722,-769803663.8928654,-1404104326.7373176,3,2.4494897427831774,3.1588933835128985e-09,3.1588933835128985e-09,0.0003624019527569292
0.007224423076923076,138.4193574147523,0.7036973984878283,0.9999999834586308,-1.0594054488146055e-11,1.000000072338069,0.9999999276619307,0.00036386437176340607,4.989849125003332e-07,0.5000000361690345,-3414.088028446182,7697156054961.002,1508806903502.8533,-0.015193317879464777,-767838450.9335071,-1402905119.041489,3,2.4494894753887575,6.7160039675693385e-09,6.7160039675693385e-09,0.0003638643717634059
0.007228076923076924,138.34938540946095,0.7046881786287583,0.9999999834418076,-1.0604940425418307e-11,1.0000000726049707,0.9999999273950293,0.0003653288202856098,5.033962233724765e-07,0.5000000363024854,-3423.167306449465,7707993368524.023,1506853321898.825,-0.015216530561677984,-765675532.0414164,-1401014860.8994048,3,2.4494897427831774,3.1220759311167967e-10,3.1220759311167967e-10,0.00036532882028561
0.00723173076923077,138.27948411115543,0.7056783405444356,0.9999999834249759,-1.0615831950045617e-11,1.00000007287218,0.99999992712782,0.00036680191075756836,5.037667529794732e-07,0.50000003643609,-3432.2406550620544,7718823919839.154,1504903566634.3665,-0.01546244695449838,-754403140.7392595,-1400496105.8916078,3,2.4494897694677817,1.2012531651686698e-08,1.2012531651686698e-08,0.0003668019107575686
0.007235384615384616,138.20965341271528,0.7066678795345022,0.9999999834081355,-1.0626729275349987e-11,1.0000000731396959,0.9999999268603039,0.00036826985660170993,5.025375864331494e-07,0.5000000365698479,-3441.3079542732175,7729647657493.121,1502916934596.7903,-0.015548727075624286,-749370325.6799219,-1398691809.5933468,3,2.4494897427831783,1.7110238156869961e-09,1.7110238156869961e-09,0.0003682698566017101
0.007239038461538462,138.1398932072364,0.7076567908763014,0.9999999833912863,-1.0637632614662386e-11,1.0000000734075178,0.9999999265924822,0.00036974104370300794,5.015820045972674e-07,0.5000000367037589,-3450.369104726674,7740464529828.739,1500954033991.5315,-0.0154189445688243,-754699670.9018364,-1397084769.3709192,3,2.4494897161532823,1.1149443588862051e-08,1.1149443588862051e-08,0.0003697410437030083
0.007242692307692308,138.07020338803036,0.7086450698248188,0.9999999833744286,-1.0648541328016349e-11,1.0000000736756447,0.9999999263243553,0.00037121007328514143,5.067461050778377e-07,0.5000000368378223,-3459.424273554713,7751274484944.273,1498980038582.9927,-0.015772202406987557,-737810377.5501329,-1395958725.3895085,3,2.4494897693858135,1.03881046212978e-08,1.03881046212978e-08,0.0003712100732851418
0.0072463461538461536,138.000583848624,0.7096327116126234,0.9999999833575622,-1.0659456055391543e-11,1.0000000739440753,0.9999999260559249,0.0003726948570629198,5.109076577358707e-07,0.5000000369720377,-3468.473194691287,7762077470692.791,1496985555410.0825,-0.01583876643858925,-734608798.9500743,-1395024671.396931,3,2.4494894504540663,9.404842589785289e-09,9.404842589785289e-09,0.00037269485706291995
0.0072499999999999995,137.93103448275863,0.710619711449811,0.9999999833406872,-1.0670376583470222e-11,1.0000000742128083,0.9999999257871917,0.000374169493068072,4.978393248755708e-07,0.5000000371064042,-3477.5158947080754,7772873434681.543,1495003253048.663,-0.015755242771061353,-737159094.4292737,-1392817753.5628178,3,2.4494897693313713,6.343215548307302e-09,6.343215548307302e-09,0.00037416949306807204
0.0072536538461538454,137.86155518438986,0.7116060645239467,0.9999999833238036,-1.0681302698925644e-11,1.0000000744818434,0.9999999255181566,0.0003756341956583233,5.059837351328866e-07,0.5000000372409217,-3486.552411208025,7783662324271.342,1493000939197.893,-0.01596924270182619,-727110820.7381586,-1391962139.6692758,3,2.4494897427831783,1.0170429984301954e-09,1.0170429984301954e-09,0.0003756341956583232
0.007257307692307693,137.79214584768667,0.7125917660000122,0.9999999833069113,-1.0692234615093207e-11,1.000000074751179,0.9999999252488211,0.00037712479405571496,5.148945207977818e-07,0.5000000373755895,-3495.582619530986,7794444086575.971,1491005002058.8704,-0.01608365265328716,-721091916.4935865,-1390432683.2526295,3,2.4494897692770996,7.766795146260663e-09,7.766795146260663e-09,0.0003771247940557149
0.007260961538461539,137.72280636703127,0.7135768110203471,0.9999999832900104,-1.0703172331979528e-11,1.0000000750208144,0.9999999249791858,0.0003786086510686067,5.055910612394854e-07,0.5000000375104072,-3504.6064854235287,7805218668461.555,1488998707939.9065,-0.016219761837714997,-714245193.7455738,-1389089300.6094828,3,2.4494897427831783,3.732729162971145e-09,3.732729162971145e-09,0.00037860865106860686
0.007264615384615385,137.6535366370182,0.7145611947046013,0.9999999832731008,-1.0714115849591173e-11,1.000000075290748,0.9999999247092517,0.00038008524022673087,5.054643050783625e-07,0.500000037645374,-3513.623954068166,7815986016546.036,1486973932885.736,-0.016218518456996858,-713696959.9281757,-1387632866.2286844,3,2.4494897427831774,3.4522450522267136e-09,3.4522450522267136e-09,0.0003800852402267307
0.007268269230769231,137.58433655245403,0.7155449121496813,0.9999999832561826,-1.0725065167934689e-11,1.0000000755609795,0.9999999244390203,0.00038156837612832336,5.1207457052449e-07,0.5000000377804897,-3522.6349864193317,7826746077198.583,1484963565319.5698,-0.016292069941399825,-709877275.9488885,-1386388304.9677174,3,2.4494900333242304,5.460365076023428e-09,5.460365076023428e-09,0.0003815683761283234
0.007271923076923077,137.5152060083567,0.7165279584296984,0.9999999832392558,-1.0736020073672125e-11,1.0000000758315075,0.9999999241684927,0.0003830587767652909,5.101902185167262e-07,0.5000000379157538,-3531.6396060359025,7837498796539.027,1482937969673.5608,-0.016551189316003717,-696683231.519275,-1384399666.1164894,3,2.4494897427831774,1.0010320367764836e-09,1.0010320367764836e-09,0.0003830587767652908
0.007275576923076923,137.44614489995507,0.7175103285959211,0.9999999832223202,-1.0746980993496837e-11,1.0000000761023307,0.9999999238976693,0.0003845445182000776,5.142618919595776e-07,0.5000000380511653,-3540.6376314202694,7848244120437.344,1480901427034.994,-0.01653076099912694,-698085840.4993222,-1383986184.2935386,3,2.449489452834803,6.009277265031643e-09,6.009277265031643e-09,0.0003845445182000777
0.007279230769230769,137.37715312268838,0.7184920176767272,0.9999999832053761,-1.0757947500724114e-11,1.000000076373448,0.9999999236265518,0.00038604043634143036,5.085919900782443e-07,0.500000038186724,-3549.6291516639258,7858981994513.122,1478876230648.1719,-0.01658023884810143,-694136520.5790722,-1381463606.6275778,3,2.449489453130383,7.143800278761048e-09,7.143800278761048e-09,0.00038604043634143064
0.007282884615384615,137.30823057220564,0.719473020677555,0.9999999831884233,-1.0768919808704992e-11,1.0000000766448587,0.9999999233551413,0.0003875188442031617,5.114223018409803e-07,0.5000000383224293,-3558.6140505948442,7869712364135.041,1476828243940.0063,-0.01673022370821504,-687700489.4027799,-1381139047.4759376,3,2.4494897427831783,1.8476115481308453e-09,1.8476115481308453e-09,0.0003875188442031618
0.007286538461538462,137.23937714436525,0.7204533325808612,0.999999983171462,-1.0779897704092561e-11,1.0000000769165613,0.9999999230834389,0.00038901969168023175,5.134188665323336e-07,0.5000000384582807,-3567.5923530387695,7880435174420.396,1474783326809.3647,-0.016931506322136077,-676820019.4655328,-1378713792.7065935,3,2.449489742783178,2.857820116807002e-10,2.857820116807002e-10,0.0003890196916802313
0.007290192307692308,137.17059273523438,0.7214329483460725,0.9999999831544919,-1.0790881613598049e-11,1.0000000771885549,0.9999999228114453,0.00039050715008214735,5.180565669782311e-07,0.5000000385942774,-3576.563877452606,7891150370234.584,1472718711386.0933,-0.01691918384014679,-677403009.2940265,-1377853306.7449815,3,2.4494897427831783,1.276402519600126e-09,1.276402519600126e-09,0.0003905071500821471
0.007293846153846154,137.10187724108837,0.7224118629095461,0.9999999831375133,-1.0801871110518828e-11,1.0000000774608382,0.999999922539162,0.00039201967812128326,5.180970432672183e-07,0.5000000387304191,-3585.528714636567,7901857896190.658,1470681081956.0032,-0.017042677969051005,-670994923.9331086,-1376265753.0406532,3,2.4494897165581753,5.984576608580872e-09,5.984576608580872e-09,0.00039201967812128337
0.0072975,137.03323055841042,0.7233900711845263,0.999999983120526,-1.0812866408214845e-11,1.00000007773341,0.9999999222665898,0.0003935062861948099,5.099053612678262e-07,0.500000038866705,-3594.4867488180253,7912557696648.861,1468599660608.7737,-0.017182311376079153,-664011134.8039218,-1374868892.4268088,3,2.449490030965015,5.267243766149399e-09,5.267243766149399e-09,0.0003935062861948101
0.007301153846153846,136.96465258389085,0.7243675680611045,0.99999998310353,-1.0823867506692645e-11,1.0000000780062694,0.9999999219937307,0.0003950070919442874,5.185880782576646e-07,0.5000000390031347,-3603.437927345805,7923249715716.1875,1466528605350.9016,-0.01730048183412612,-657928999.0285788,-1373357103.7417042,3,2.44948971661147,5.69039468323318e-09,5.69039468323318e-09,0.0003950070919442873
0.007304807692307692,136.89614321442676,0.7253443484061797,0.9999999830865254,-1.0834874405958753e-11,1.0000000782794152,0.9999999217205847,0.00039650766066454883,5.16984712151114e-07,0.5000000391397076,-3612.3822157363397,7933933897245.945,1464444909965.7039,-0.017331490348923513,-656127326.3755527,-1372095858.4962087,3,2.4494897427831774,7.084824359127051e-10,7.084824359127051e-10,0.0003965076606645489
0.007308461538461538,136.82770234712137,0.7263204070634215,0.9999999830695121,-1.0845887106019654e-11,1.0000000785528462,0.9999999214471539,0.00039801156107319375,5.18955952433231e-07,0.5000000392764231,-3621.3195566363215,7944610184837.359,1462370929908.7993,-0.017441550674808213,-649772315.6351815,-1369922013.517726,3,2.449489742783178,1.1432276930678498e-09,1.1432276930678498e-09,0.00039801156107319375
0.007312115384615384,136.7593298792836,0.7272957388532338,0.9999999830524903,-1.0856905393512727e-11,1.0000000788265613,0.9999999211734389,0.0003995169334231237,5.2018038654289e-07,0.5000000394132806,-3630.249979631027,7955278521835.169,1460276190719.5408,-0.017625281011717724,-642256435.5518878,-1369972238.1390018,3,2.4494897427831788,7.090050126862257e-10,7.090050126862257e-10,0.00039951693342312383
0.007315769230769232,136.6910257084275,0.7282703385727188,0.9999999830354597,-1.0867929695180478e-11,1.000000079100559,0.9999999208994412,0.0004010238769357131,5.17486084206098e-07,0.5000000395502795,-3639.1732877972263,7965938851329.235,1458178038257.1194,-0.01769301575142601,-636671814.8901227,-1366601345.2537165,3,2.449489456061616,5.082422540992255e-09,5.082422540992255e-09,0.00040102387693571336
0.0073194230769230775,136.62278973227185,0.7292442009956438,0.9999999830184205,-1.0878959584288915e-11,1.0000000793748383,0.9999999206251619,0.00040252514153065047,5.175299930826327e-07,0.5000000396874191,-3648.089580037881,7976591116154.179,1456069574344.0322,-0.017807351573931703,-632322910.6147568,-1366610488.0964816,3,2.4494897167440124,1.3151468161026747e-08,1.3151468161026747e-08,0.0004025251415306502
0.0073230769230769235,136.5546218487395,0.7302173208724092,0.9999999830013726,-1.0889995487589528e-11,1.0000000796493982,0.999999920350602,0.0004040356000404049,5.251549706208891e-07,0.5000000398246991,-3656.9986722125327,7987235258889.029,1453957355572.62,-0.017895741823122313,-627077864.3354214,-1364516112.7559657,3,2.44948945664258,4.7750344494418284e-09,4.7750344494418284e-09,0.00040403560004040513
0.007326730769230769,136.48652195595685,0.7311896929300186,0.9999999829843161,-1.0901036978339293e-11,1.000000079924237,0.999999920075763,0.0004055516638428734,5.213495699596393e-07,0.5000000399621185,-3665.900646206204,7997871221856.898,1451852530313.6023,-0.017926960679519946,-624898031.8796881,-1362852565.7549107,3,2.4494897427831774,1.0676173171605091e-10,1.0676173171605091e-10,0.0004055516638428731
0.007330384615384615,136.41848995225354,0.7321613118720474,0.999999982967251,-1.0912084269918324e-11,1.000000080199354,0.9999999198006462,0.0004070583629697391,5.201298693968681e-07,0.500000040099677,-3674.7953897657108,8008498947124.639,1449732066355.5742,-0.01808904161709402,-617070565.1831799,-1361548374.381676,3,2.4494897427831783,1.4522697818625252e-09,1.4522697818625252e-09,0.0004070583629697388
0.007334038461538461,136.35052573616173,0.7331321723786165,0.9999999829501773,-1.0923137148950512e-11,1.0000000804747475,0.9999999195252525,0.00040857419735644356,5.267963374411266e-07,0.5000000402373738,-3683.682921632517,8019118376502.55,1447603226714.0886,-0.018280842591043296,-608274787.5823131,-1360615310.6668816,3,2.4494897427831774,6.684463812403641e-10,6.684463812403641e-10,0.00040857419735644356
0.007337692307692307,136.28262920641578,0.7341022691063651,0.9999999829330949,-1.093419604220521e-11,1.0000000807504168,0.9999999192495833,0.00041009323267483355,5.234468662962399e-07,0.5000000403752084,-3692.563057698449,8029729451544.086,1445467025405.3662,-0.018266617354109786,-607049044.7135745,-1357812605.0816154,3,2.449489716875548,5.293484969803863e-09,5.293484969803863e-09,0.0004100932326748335
0.007341346153846153,136.21480026195155,0.7350715966884264,0.9999999829160039,-1.0945260522921539e-11,1.00000008102636,0.9999999189736399,0.00041160464643930073,5.201404715826641e-07,0.50000004051318,-3701.4358815955256,8040332113545.589,1443334577509.112,-0.018424062021773133,-600477897.360185,-1357519171.2670863,3,2.449489768664628,5.2524158876410265e-09,5.2524158876410265e-09,0.00041160464643930073
0.007345000000000001,136.14703880190604,0.736040149734403,0.9999999828989042,-1.0956330804488457e-11,1.0000000813025767,0.9999999186974234,0.00041311861435192656,5.254352022365794e-07,0.5000000406512883,-3710.3012891063568,8050926303546.021,1441168819669.1653,-0.018674873115871266,-588292341.6070688,-1355860238.9125752,3,2.4494894325197154,1.534917578108197e-08,1.534917578108197e-08,0.0004131186143519268
0.007348653846153847,136.07934472561692,0.7370079228303459,0.9999999828817958,-1.0967407100304026e-11,1.0000000815790646,0.9999999184209353,0.00041464199495728983,5.290366364985033e-07,0.5000000407895323,-3719.1591378034323,8061511962326.73,1439017314631.6548,-0.018551236209481417,-592698275.1918122,-1353689524.1731887,3,2.4494897427831783,1.1841930337974926e-09,1.1841930337974926e-09,0.00041464199495728967
0.007352307692307693,136.01171793262188,0.7379749105387332,0.9999999828646788,-1.0978488983593813e-11,1.0000000818558235,0.9999999181441767,0.0004161664576080045,5.280050656697455e-07,0.5000000409279117,-3728.0095430064953,8072089030411.224,1436870373350.2568,-0.018774326578206196,-582425655.1523522,-1352645600.0426972,3,2.4494897427831774,8.746375588664818e-11,8.746375588664818e-11,0.00041616645760800454
